Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;3017162;bis:;3019586
Ausgelesen am:;12.09.25 23:59:05;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017649;12.09.25 05:25:38;-14,749;-0,111;3,072;2,724;10,690;800,204;5,220;97,680;11,360;98,840;11,420;-0,014;223,245;15,921;18,070;6377;637,7;;0,0;13;12,21;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017650;12.09.25 05:26:01;-14,866;-0,111;3,051;2,479;10,680;800,204;5,160;97,620;11,380;99,000;11,500;-0,028;87,368;15,921;18,070;6377;637,7;;0,0;11;12,20;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017651;12.09.25 05:26:42;-14,957;-0,111;2,977;2,372;10,690;800,204;5,196;97,660;11,420;98,820;11,440;0,352;96,863;15,921;18,082;6377;637,7;;0,0;12;12,22;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017652;12.09.25 05:27:10;-14,925;-0,111;3,005;2,529;10,693;800,192;5,182;97,670;11,383;98,850;11,470;0,201;129,075;15,923;18,070;6377;637,7;;0,0;120;12,22;14,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017653;12.09.25 05:27:23;-14,977;-0,111;2,900;2,509;10,700;800,204;5,196;97,600;11,320;98,840;11,460;0,530;123,818;15,921;18,070;6377;637,7;;0,0;13;12,21;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017654;12.09.25 05:27:46;-15,004;-0,111;2,831;2,346;10,700;800,204;5,160;97,560;11,340;98,640;11,420;0,375;120,150;15,921;18,082;6377;637,7;;0,0;11;12,22;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017655;12.09.25 05:28:00;-15,034;-0,111;2,830;2,288;10,710;800,192;5,148;97,550;11,400;98,630;11,410;0,347;129,668;15,921;18,070;6377;637,7;;0,0;50;12,22;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017656;12.09.25 05:28:27;-15,037;-0,111;2,851;2,036;10,700;800,204;5,208;97,440;11,360;98,440;11,320;0,173;131,198;15,921;18,094;6377;637,7;;0,0;12;12,22;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017657;12.09.25 05:29:08;-15,005;-0,111;2,886;2,103;10,690;800,192;5,172;97,420;11,360;98,560;11,320;-0,019;139,208;15,921;18,070;6377;637,7;;0,0;13;12,22;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017658;12.09.25 05:29:31;-15,003;-0,111;2,892;2,152;10,700;800,204;5,220;97,380;11,320;98,660;11,320;-0,023;108,113;15,921;18,070;6377;637,7;;0,0;11;12,20;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017659;12.09.25 05:30:00;-14,977;-0,111;2,879;2,094;10,705;800,192;5,174;97,443;11,327;98,537;11,330;0,086;122,805;15,917;18,070;6377;637,7;;0,0;120;12,22;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017660;12.09.25 05:30:12;-14,877;-0,111;2,940;2,195;10,670;800,180;5,220;97,440;11,320;98,680;11,340;0,009;130,433;15,921;18,082;6377;637,7;;0,0;12;12,21;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017661;12.09.25 05:30:53;-15,203;-0,111;2,786;2,447;10,700;800,204;5,184;97,540;11,300;99,020;11,380;0,253;144,810;15,909;18,070;6377;637,7;;0,0;13;12,20;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017662;12.09.25 05:31:05;-15,240;-0,111;2,855;2,371;10,687;800,192;5,168;97,533;11,300;98,913;11,373;0,231;152,445;15,921;18,074;6377;637,7;;0,0;65;12,21;14,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017663;12.09.25 05:31:16;-15,168;-0,111;2,743;2,753;10,710;800,204;5,184;97,520;11,260;99,160;11,440;0,145;152,753;15,921;18,070;6377;637,7;;0,0;11;12,23;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017664;12.09.25 05:31:57;-15,211;-0,111;2,747;2,855;10,730;800,204;5,160;97,680;11,280;99,140;11,500;0,314;176,918;15,921;18,070;6377;637,7;;0,0;12;12,19;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017665;12.09.25 05:32:10;-15,164;-0,111;2,744;2,842;10,723;800,192;5,180;97,653;11,347;99,193;11,487;0,158;176,573;15,909;18,037;6377;637,7;;0,0;65;12,21;14,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017666;12.09.25 05:32:38;-15,155;-0,111;2,657;2,737;10,720;800,204;5,172;97,600;11,320;99,100;11,460;0,300;114,143;15,897;18,070;6377;637,7;;0,0;13;12,23;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017667;12.09.25 05:33:01;-15,132;-0,111;2,606;2,516;10,730;800,192;5,148;97,540;11,300;98,980;11,460;0,281;133,268;15,897;18,058;6377;637,7;;0,0;11;12,21;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017668;12.09.25 05:33:42;-15,110;-0,111;2,617;2,203;10,740;800,204;5,160;97,560;11,340;98,820;11,420;0,089;141,188;15,873;18,070;6377;637,7;;0,0;12;12,21;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017669;12.09.25 05:34:10;-15,139;-0,111;2,633;2,377;10,715;800,192;5,174;97,573;11,313;98,933;11,457;0,116;136,084;15,887;18,070;6377;637,7;;0,0;120;12,22;14,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017670;12.09.25 05:34:23;-15,057;-0,111;2,597;1,921;10,720;800,204;5,220;97,460;11,280;98,760;11,360;0,192;143,955;15,860;18,070;6377;637,7;;0,0;13;12,22;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017671;12.09.25 05:34:46;-15,178;-0,111;2,643;1,869;10,690;800,204;5,172;97,460;11,300;98,660;11,340;0,225;121,568;15,873;18,070;6377;637,7;;0,0;11;12,20;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017672;12.09.25 05:35:00;-15,061;-0,111;2,628;1,846;10,700;800,192;5,178;97,470;11,270;98,660;11,360;0,234;118,271;15,848;18,070;6377;637,7;;0,0;50;12,22;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017673;12.09.25 05:35:27;-15,115;-0,111;2,600;1,728;10,690;800,204;5,184;97,440;11,220;98,660;11,320;0,398;124,245;15,873;18,070;6377;637,7;;0,0;12;12,19;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017674;12.09.25 05:36:08;-15,092;-0,111;2,634;1,588;10,670;800,204;5,160;97,400;11,260;98,620;11,300;0,197;111,848;15,909;18,070;6377;637,7;;0,0;13;12,21;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017675;12.09.25 05:36:31;-15,039;-0,111;2,622;1,499;10,660;800,192;5,160;97,240;11,200;98,500;11,260;0,159;101,385;15,848;18,070;6377;637,7;;0,0;11;12,22;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017676;12.09.25 05:37:00;-15,091;-0,111;2,627;1,584;10,668;800,192;5,172;97,333;11,217;98,537;11,290;0,202;112,826;15,852;18,070;6377;637,7;;0,0;120;12,23;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017677;12.09.25 05:37:12;-15,055;-0,111;2,725;1,375;10,650;800,204;5,184;97,180;11,140;98,380;11,200;-0,028;103,928;15,824;18,070;6377;637,7;;0,0;12;12,22;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017678;12.09.25 05:37:53;-14,972;-0,111;2,755;1,345;10,610;800,204;5,172;97,160;11,140;98,280;11,180;-0,009;104,423;15,824;18,070;6377;637,7;;0,0;13;12,23;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017679;12.09.25 05:38:05;-15,026;-0,111;2,743;1,372;10,623;800,192;5,160;97,167;11,113;98,280;11,160;0,017;103,388;15,836;18,062;6377;637,7;;0,0;65;12,24;14,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017680;12.09.25 05:38:16;-14,985;-0,111;2,794;1,322;10,610;800,204;5,184;97,100;11,120;98,240;11,160;0,300;109,395;15,824;18,070;6377;637,7;;0,0;11;12,22;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017681;12.09.25 05:38:57;-14,944;-0,111;2,841;1,190;10,570;800,204;5,148;97,100;11,100;98,280;11,100;0,234;95,895;15,824;18,070;6377;637,7;;0,0;12;12,21;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017682;12.09.25 05:39:10;-14,954;-0,111;2,811;1,244;10,577;800,196;5,136;97,087;11,100;98,267;11,120;0,277;90,270;15,832;18,066;6377;637,7;;0,0;65;12,22;14,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017683;12.09.25 05:39:38;-14,970;-0,111;2,871;1,124;10,570;800,204;5,172;97,140;11,100;98,280;11,060;0,155;100,013;15,824;18,058;6377;637,7;;0,0;13;12,22;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017684;12.09.25 05:40:01;-14,927;-0,111;2,824;1,192;10,540;800,204;5,160;97,140;11,060;98,380;11,060;0,127;89,888;15,824;18,046;6377;637,7;;0,0;11;12,21;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017685;12.09.25 05:40:42;-14,961;-0,111;2,902;1,305;10,510;800,204;5,172;97,240;11,000;98,500;11,040;-0,019;82,373;15,824;18,070;6377;637,7;;0,0;12;12,22;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017686;12.09.25 05:41:10;-14,976;-0,111;2,861;1,283;10,533;800,192;5,142;97,170;11,030;98,380;11,063;0,027;84,079;15,826;18,058;6377;637,7;;0,0;120;12,22;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017687;12.09.25 05:41:23;-15,005;-0,111;2,877;1,456;10,490;800,204;5,160;97,220;11,000;98,560;11,020;-0,019;82,778;15,824;18,070;6377;637,7;;0,0;13;12,22;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017688;12.09.25 05:41:46;-14,961;-0,111;2,968;1,564;10,480;800,204;5,172;97,160;10,980;98,560;11,080;-0,019;82,373;15,824;18,070;6377;637,7;;0,0;11;12,21;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017689;12.09.25 05:42:00;-14,969;-0,111;2,967;1,519;10,475;800,192;5,142;97,250;11,020;98,530;11,060;-0,021;82,361;15,824;18,046;6377;637,7;;0,0;50;12,22;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017690;12.09.25 05:42:27;-14,861;-0,111;2,993;1,597;10,430;800,204;5,136;97,240;10,960;98,500;11,020;-0,019;82,373;15,812;18,046;6377;637,7;;0,0;12;12,21;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017691;12.09.25 05:43:08;-14,873;-0,111;3,011;1,853;10,440;800,204;5,160;97,280;10,920;98,620;11,000;-0,014;86,850;15,812;18,046;6377;637,7;;0,0;13;12,21;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017692;12.09.25 05:43:31;-14,875;-0,111;3,002;1,972;10,410;800,204;5,184;97,300;10,900;98,560;10,980;-0,023;86,400;15,824;18,070;6377;637,7;;0,0;11;12,21;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017693;12.09.25 05:44:00;-14,862;-0,111;2,986;1,763;10,428;800,192;5,154;97,290;10,957;98,517;11,003;-0,018;83,250;15,822;18,056;6377;637,7;;0,0;120;12,22;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017694;12.09.25 05:44:12;-14,840;-0,111;3,075;1,882;10,420;800,204;5,160;97,320;10,980;98,580;10,960;-0,014;26,820;15,787;18,009;6377;637,7;;0,0;12;12,22;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017695;12.09.25 05:44:53;-14,722;-0,111;3,132;1,975;10,350;800,180;5,160;97,240;10,840;98,780;10,980;-0,014;349,088;15,824;18,058;6377;637,7;;0,0;13;12,19;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017696;12.09.25 05:45:05;-14,735;-0,111;3,078;1,933;10,373;800,192;5,160;97,280;10,887;98,727;10,993;-0,014;221,805;15,803;18,045;6377;637,7;;0,0;65;12,21;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017697;12.09.25 05:45:16;-14,788;-0,111;3,083;2,008;10,370;800,204;5,184;97,220;10,840;98,700;10,980;-0,019;215,370;15,775;18,070;6377;637,7;;0,0;11;12,20;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017698;12.09.25 05:45:57;-14,693;-0,111;3,041;2,025;10,350;800,204;5,148;97,240;10,800;98,580;10,920;-0,019;257,535;15,812;18,033;6377;637,7;;0,0;12;12,21;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017699;12.09.25 05:46:10;-14,690;-0,111;3,014;1,999;10,343;800,192;5,152;97,247;10,853;98,507;10,960;-0,020;245,828;15,795;18,054;6377;637,7;;0,0;65;12,20;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017700;12.09.25 05:46:38;-14,656;-0,111;3,034;2,070;10,330;800,204;5,184;97,300;10,840;98,340;10,840;-0,009;216,293;15,738;18,046;6377;637,7;;0,0;13;12,21;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017701;12.09.25 05:47:01;-14,604;-0,111;2,994;1,992;10,330;800,192;5,136;97,300;10,840;98,340;10,820;-0,019;282,128;15,763;18,021;6377;637,7;;0,0;11;12,19;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017702;12.09.25 05:47:42;-14,648;-0,111;2,998;2,033;10,330;800,204;5,136;97,460;10,860;98,520;10,820;-0,009;279,765;15,751;18,009;6377;637,7;;0,0;12;12,20;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017703;12.09.25 05:48:10;-14,674;-0,111;2,985;2,050;10,312;800,192;5,136;97,370;10,840;98,450;10,847;-0,015;272,344;15,775;18,021;6377;637,7;;0,0;120;12,21;14,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017704;12.09.25 05:48:23;-14,610;-0,111;2,918;2,161;10,310;800,204;5,160;97,460;10,800;98,540;10,840;-0,028;276,570;15,738;17,985;6377;637,7;;0,0;13;12,21;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017705;12.09.25 05:48:46;-14,533;-0,111;2,996;2,205;10,300;800,204;5,124;97,420;10,820;98,640;10,840;-0,014;278,888;15,738;18,009;6377;637,7;;0,0;11;12,19;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017706;12.09.25 05:49:00;-14,594;-0,111;2,971;2,183;10,310;800,192;5,124;97,500;10,820;98,570;10,840;-0,019;277,965;15,757;18,015;6377;637,7;;0,0;50;12,20;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017707;12.09.25 05:49:27;-14,617;-0,111;3,033;2,187;10,280;800,204;5,160;97,560;10,800;98,780;10,880;-0,023;166,703;15,751;18,033;6377;637,7;;0,0;12;12,20;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017708;12.09.25 05:50:08;-14,653;-0,111;3,066;1,931;10,270;800,204;5,136;97,500;10,840;98,760;10,900;-0,019;94,883;15,738;17,997;6377;637,7;;0,0;13;12,18;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017709;12.09.25 05:50:31;-14,643;-0,111;3,105;2,082;10,260;800,204;5,160;97,520;10,820;98,800;10,900;-0,023;99,540;15,726;18,009;6377;637,7;;0,0;11;12,21;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017710;12.09.25 05:51:00;-14,655;-0,111;3,077;2,072;10,277;800,192;5,132;97,507;10,830;98,753;10,883;-0,016;128,314;15,728;18,005;6377;637,7;;0,0;120;12,21;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017711;12.09.25 05:51:12;-14,664;-0,111;3,066;1,991;10,250;800,204;5,172;97,500;10,820;98,840;10,920;-0,019;83,723;15,726;18,009;6377;637,7;;0,0;12;12,22;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017712;12.09.25 05:51:53;-14,618;-0,111;3,088;2,027;10,240;800,204;5,184;97,460;10,800;98,860;10,920;-0,005;70,673;15,726;17,985;6377;637,7;;0,0;13;12,21;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017713;12.09.25 05:52:05;-14,640;-0,111;3,070;2,046;10,243;800,192;5,120;97,487;10,833;98,827;10,900;-0,020;71,280;15,738;18,005;6377;637,7;;0,0;65;12,22;13,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017714;12.09.25 05:52:16;-14,584;-0,111;3,066;1,986;10,240;800,204;5,124;97,440;10,800;98,860;10,900;-0,014;66,083;15,726;18,009;6377;637,7;;0,0;11;12,21;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017715;12.09.25 05:52:57;-14,474;-0,111;3,092;1,948;10,200;800,192;5,112;97,440;10,840;98,820;10,880;-0,019;54,788;15,738;17,997;6377;637,7;;0,0;12;12,22;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017716;12.09.25 05:53:10;-14,592;-0,111;3,096;2,004;10,210;800,192;5,132;97,473;10,807;98,820;10,900;0,020;43,328;15,726;17,989;6377;637,7;;0,0;65;12,22;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017717;12.09.25 05:53:38;-14,542;-0,111;3,110;1,979;10,170;800,192;5,124;97,460;10,780;98,840;10,880;-0,019;64,103;15,726;17,972;6377;637,7;;0,0;13;12,21;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017718;12.09.25 05:54:01;-14,692;-0,111;3,046;2,068;10,170;800,204;5,112;97,400;10,780;99,000;10,880;-0,023;80,460;15,726;17,972;6377;637,7;;0,0;11;12,19;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017719;12.09.25 05:54:42;-14,609;-0,111;3,121;2,146;10,180;800,204;5,124;97,420;10,740;98,820;10,860;-0,019;181,080;15,714;17,985;6377;637,7;;0,0;12;12,20;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3017720;12.09.25 05:55:10;-14,597;-0,111;3,099;2,088;10,182;800,192;5,128;97,450;10,780;98,863;10,880;-0,020;153,533;15,726;17,981;6377;637,7;;0,0;120;12,21;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
