Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678932;16.04.25 18:18:00;-18,498;43,459;24,687;5,705;13,422;800,192;4,113;77,095;12,855;76,755;13,240;2,927;290,593;19,926;18,455;6377;637,7;;0,0;60;12,66;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678933;16.04.25 18:19:00;-18,016;39,390;24,655;5,044;13,405;800,192;4,101;77,085;12,865;76,705;13,190;2,068;288,461;19,926;18,461;6377;637,7;;0,0;60;12,64;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678934;16.04.25 18:20:00;-17,783;36,366;24,653;4,850;13,397;800,192;4,104;77,355;12,840;77,345;13,195;2,113;289,226;19,917;18,455;6377;637,7;;0,0;60;12,62;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678935;16.04.25 18:21:00;-17,794;34,409;24,144;4,839;13,385;800,192;4,110;77,435;12,825;76,960;13,185;2,784;303,143;19,889;18,455;6377;637,7;;0,0;60;12,61;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678936;16.04.25 18:22:00;-17,785;33,915;24,228;4,698;13,365;800,192;4,116;77,310;12,835;77,000;13,155;2,854;272,891;19,868;18,458;6377;637,7;;0,0;60;12,60;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678937;16.04.25 18:23:00;-17,821;34,426;23,554;4,629;13,320;800,192;4,107;77,075;12,810;76,645;13,120;3,493;301,089;19,837;18,455;6377;637,7;;0,0;60;12,58;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678938;16.04.25 18:24:00;-17,549;35,128;23,784;4,434;13,267;800,192;4,107;76,960;12,790;76,850;13,075;2,807;280,721;19,834;18,439;6377;637,7;;0,0;60;12,57;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678939;16.04.25 18:25:00;-17,609;36,104;23,666;4,774;13,260;800,192;4,104;77,185;12,770;77,030;13,070;2,505;280,614;19,825;18,458;6377;637,7;;0,0;60;12,57;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678940;16.04.25 18:26:00;-17,593;37,242;23,618;4,948;13,240;800,192;4,110;77,280;12,730;77,145;13,030;2,373;190,328;19,822;18,455;6377;637,7;;0,0;60;12,56;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678941;16.04.25 18:27:00;-17,483;38,616;23,511;5,211;13,220;800,192;4,110;77,445;12,735;77,345;13,040;1,828;297,765;19,825;18,446;6377;637,7;;0,0;60;12,56;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678942;16.04.25 18:28:00;-17,455;40,483;23,264;5,418;13,192;800,192;4,107;77,345;12,700;76,960;13,010;3,172;291,915;19,791;18,452;6377;637,7;;0,0;60;12,54;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678943;16.04.25 18:29:00;-17,345;42,934;23,540;5,627;13,188;800,192;4,113;77,400;12,695;77,200;12,980;2,637;296,646;19,767;18,440;6377;637,7;;0,0;60;12,54;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678944;16.04.25 18:30:00;-17,375;45,909;23,576;6,084;13,175;800,192;4,107;77,485;12,670;77,355;12,980;2,092;291,465;19,736;18,427;6377;637,7;;0,0;60;12,54;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678945;16.04.25 18:31:00;-17,536;48,930;23,702;6,505;13,177;800,192;4,107;77,455;12,670;77,360;12,995;1,643;277,335;19,730;18,427;6377;637,7;;0,0;60;12,54;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678946;16.04.25 18:32:00;-17,780;51,404;23,458;6,992;13,180;800,192;4,113;77,535;12,670;77,230;12,995;2,326;289,907;19,730;18,424;6377;637,7;;0,0;60;12,53;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678947;16.04.25 18:33:00;-18,181;53,288;23,263;7,086;13,170;800,192;4,110;77,140;12,690;76,960;12,975;2,227;273,414;19,727;18,421;6377;637,7;;0,0;60;12,54;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678948;16.04.25 18:34:00;-18,604;54,892;22,972;7,300;13,175;800,192;4,113;76,760;12,685;76,330;12,975;3,246;233,049;19,721;18,409;6377;637,7;;0,0;60;12,53;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678949;16.04.25 18:35:00;-18,837;55,423;22,823;7,241;13,160;800,192;4,104;76,640;12,700;76,260;12,975;3,478;288,754;19,688;18,406;6377;637,7;;0,0;60;12,52;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678950;16.04.25 18:36:00;-18,997;54,434;22,809;7,105;13,153;800,192;4,104;76,530;12,695;76,355;12,980;2,911;295,594;19,651;18,436;6377;637,7;;0,0;60;12,52;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678951;16.04.25 18:37:00;-19,185;52,609;23,099;6,961;13,155;800,192;4,107;76,605;12,710;76,640;12,995;1,832;284,321;19,642;18,403;6377;637,7;;0,0;60;12,53;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678952;16.04.25 18:38:00;-19,190;50,836;22,627;6,933;13,165;800,192;4,107;76,440;12,740;76,325;13,020;3,388;263,993;19,633;18,397;6377;637,7;;0,0;60;12,51;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678953;16.04.25 18:39:00;-19,307;50,165;22,472;6,910;13,175;800,192;4,104;76,245;12,685;75,925;13,010;3,261;294,131;19,633;18,406;6377;637,7;;0,0;60;12,51;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678954;16.04.25 18:40:00;-19,793;50,883;22,061;6,848;13,177;800,192;4,110;76,040;12,720;75,550;13,015;3,420;303,075;19,630;18,387;6377;637,7;;0,0;60;12,50;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678955;16.04.25 18:41:00;-20,237;50,873;22,112;6,794;13,182;800,192;4,110;76,010;12,750;75,870;13,025;1,568;270,506;19,599;18,384;6377;637,7;;0,0;60;12,50;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678956;16.04.25 18:42:00;-19,984;48,575;22,119;6,701;13,182;800,192;4,107;76,020;12,755;75,795;13,040;2,291;287,404;19,569;18,387;6377;637,7;;0,0;60;12,50;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678957;16.04.25 18:43:00;-19,426;45,502;21,992;6,456;13,185;800,192;4,113;75,865;12,760;75,710;13,035;2,823;304,869;19,556;18,369;6377;637,7;;0,0;60;12,50;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678958;16.04.25 18:44:00;-19,351;43,842;21,998;6,160;13,188;800,192;4,107;75,840;12,750;75,770;13,020;1,979;289,620;19,538;18,369;6377;637,7;;0,0;60;12,50;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678959;16.04.25 18:45:00;-20,031;44,511;21,550;6,257;13,187;800,192;4,116;75,795;12,745;75,515;13,025;3,469;294,013;19,535;18,369;6377;637,7;;0,0;60;12,50;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678960;16.04.25 18:46:00;-20,795;46,131;21,565;6,295;13,172;800,192;4,116;75,615;12,750;75,515;13,020;2,279;286,464;19,532;18,366;6377;637,7;;0,0;60;12,50;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678961;16.04.25 18:47:00;-21,207;46,880;21,764;6,481;13,178;800,192;4,107;75,655;12,765;75,725;13,030;1,983;301,725;19,514;18,363;6377;637,7;;0,0;60;12,49;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678962;16.04.25 18:48:00;-21,297;46,203;21,754;6,550;13,193;800,192;4,107;75,645;12,770;75,540;13,050;2,002;316,924;19,489;18,366;6377;637,7;;0,0;60;12,49;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678963;16.04.25 18:49:00;-21,302;44,762;21,069;6,358;13,198;800,192;4,107;75,140;12,790;75,095;13,055;3,622;277,414;19,465;18,363;6377;637,7;;0,0;60;12,48;17,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678964;16.04.25 18:50:00;-21,399;43,851;20,802;6,026;13,177;800,192;4,107;74,940;12,735;74,845;13,055;2,293;310,787;19,437;18,363;6377;637,7;;0,0;60;12,49;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678965;16.04.25 18:51:00;-22,218;45,212;20,719;6,061;13,153;800,192;4,107;75,005;12,740;74,805;13,025;3,045;303,131;19,437;18,366;6377;637,7;;0,0;60;12,48;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678966;16.04.25 18:52:00;-23,557;47,412;20,705;6,297;13,145;800,192;4,104;75,255;12,735;74,950;13,030;2,163;306,563;19,431;18,363;6377;637,7;;0,0;60;12,47;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678967;16.04.25 18:53:00;-25,028;49,197;20,813;6,631;13,130;800,192;4,107;75,435;12,710;75,200;12,990;1,850;313,599;19,428;18,360;6377;637,7;;0,0;60;12,46;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678968;16.04.25 18:54:00;-25,901;49,855;20,807;6,744;13,132;800,192;4,110;75,555;12,755;75,450;13,005;1,941;268,459;19,392;18,357;6377;637,7;;0,0;60;12,46;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678969;16.04.25 18:55:00;-25,923;48,861;20,751;6,793;13,140;800,192;4,110;75,640;12,735;75,580;13,010;2,127;273,994;19,380;18,363;6377;637,7;;0,0;60;12,44;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678970;16.04.25 18:56:00;-25,203;46,759;20,830;6,644;13,148;800,192;4,113;75,605;12,730;75,700;12,995;1,477;282,831;19,364;18,360;6377;637,7;;0,0;60;12,44;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678971;16.04.25 18:57:00;-24,720;45,251;20,644;6,605;13,148;800,192;4,113;75,725;12,750;75,700;13,050;1,855;218,143;19,340;18,357;6377;637,7;;0,0;60;12,44;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678972;16.04.25 18:58:00;-25,224;45,733;20,771;6,617;13,153;800,192;4,110;75,655;12,730;75,570;12,995;1,403;215,482;19,340;18,357;6377;637,7;;0,0;60;12,44;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678973;16.04.25 18:59:00;-26,242;46,725;20,543;6,641;13,147;800,192;4,110;75,810;12,750;75,785;13,015;2,169;288,214;19,327;18,357;6377;637,7;;0,0;60;12,44;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678974;16.04.25 19:00:00;-26,894;46,308;20,159;6,442;13,135;800,192;4,107;75,930;12,770;75,890;13,015;2,450;228,825;19,315;18,348;6377;637,7;;0,0;60;12,46;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678975;16.04.25 19:01:00;-26,609;44,250;20,166;6,234;13,140;800,192;4,110;76,000;12,720;76,080;13,000;2,723;287,668;19,279;18,342;6377;637,7;;0,0;60;12,46;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678976;16.04.25 19:02:00;-25,912;42,269;19,969;5,903;13,090;800,192;4,107;76,125;12,730;75,755;12,975;2,408;283,523;19,263;18,345;6377;637,7;;0,0;60;12,45;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678977;16.04.25 19:03:00;-25,536;41,212;20,096;5,868;13,092;800,195;4,107;76,035;12,730;76,180;12,945;1,752;234,967;19,245;18,339;6377;637,7;;0,0;60;12,46;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678978;16.04.25 19:04:00;-25,916;41,143;19,955;5,887;13,087;800,198;4,113;76,090;12,695;76,110;12,935;3,748;277,881;19,245;18,345;6377;637,7;;0,0;60;12,46;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678979;16.04.25 19:05:00;-26,439;41,206;19,718;5,580;13,057;800,192;4,107;76,100;12,650;76,020;12,910;2,876;312,919;19,242;18,320;6377;637,7;;0,0;60;12,45;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678980;16.04.25 19:06:00;-26,447;40,444;19,615;5,561;13,037;800,192;4,107;76,360;12,670;76,250;12,870;2,394;306,861;19,242;18,320;6377;637,7;;0,0;60;12,45;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678981;16.04.25 19:07:00;-25,583;38,309;19,679;5,423;13,028;800,192;4,104;76,420;12,660;76,405;12,870;1,747;222,227;19,206;18,314;6377;637,7;;0,0;60;12,45;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678982;16.04.25 19:08:00;-24,269;35,742;19,718;5,080;13,002;800,192;4,110;76,205;12,630;76,195;12,850;2,483;272,509;19,175;18,302;6377;637,7;;0,0;60;12,45;17,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678983;16.04.25 19:09:00;-22,958;33,708;19,436;4,803;12,980;800,192;4,110;76,090;12,605;76,275;12,830;2,972;256,995;19,151;18,336;6377;637,7;;0,0;60;12,45;17,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678984;16.04.25 19:10:00;-21,740;32,194;19,509;4,619;12,962;800,192;4,110;76,185;12,615;76,365;12,830;2,250;282,707;19,144;18,314;6377;637,7;;0,0;60;12,44;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678985;16.04.25 19:11:00;-21,084;31,442;19,479;4,476;12,943;800,192;4,113;76,205;12,570;76,385;12,830;2,729;230,558;19,141;18,281;6377;637,7;;0,0;60;12,44;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678986;16.04.25 19:12:00;-20,497;30,542;19,966;4,499;12,938;800,192;4,113;76,240;12,550;76,320;12,810;1,071;220,061;19,132;18,284;6377;637,7;;0,0;60;12,45;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678987;16.04.25 19:13:00;-19,780;29,382;19,491;4,546;12,930;800,192;4,119;76,270;12,550;76,000;12,815;2,364;283,973;19,114;18,268;6377;637,7;;0,0;60;12,43;17,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678988;16.04.25 19:14:00;-19,086;28,173;19,556;4,313;12,925;800,192;4,128;76,205;12,545;76,045;12,795;1,978;285,997;19,059;18,278;6377;637,7;;0,0;60;12,43;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678989;16.04.25 19:15:00;-19,028;27,748;19,525;4,377;12,935;800,192;4,110;76,220;12,570;76,250;12,780;1,916;290,194;19,065;18,265;6377;637,7;;0,0;60;12,43;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678990;16.04.25 19:16:00;-19,426;27,808;19,500;4,418;12,932;800,192;4,113;76,250;12,535;76,150;12,790;1,716;278,719;19,050;18,265;6377;637,7;;0,0;60;12,43;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678991;16.04.25 19:17:00;-20,332;28,409;19,369;4,548;12,920;800,192;4,110;76,225;12,545;76,160;12,785;2,591;295,498;19,047;18,268;6377;637,7;;0,0;60;12,43;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678992;16.04.25 19:18:00;-21,722;29,345;18,961;4,485;12,902;800,192;4,116;76,030;12,535;76,225;12,785;2,809;268,380;19,044;18,265;6377;637,7;;0,0;60;12,42;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678993;16.04.25 19:19:00;-23,718;30,437;18,974;4,613;12,892;800,192;4,116;76,185;12,510;76,250;12,785;1,942;283,230;19,025;18,268;6377;637,7;;0,0;60;12,42;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678994;16.04.25 19:20:00;-25,664;31,017;18,841;4,780;12,900;800,192;4,116;76,250;12,530;76,075;12,795;1,413;209,340;19,010;18,262;6377;637,7;;0,0;60;12,43;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678995;16.04.25 19:21:00;-26,769;30,801;18,609;4,864;12,890;800,192;4,110;76,265;12,525;76,165;12,780;2,688;313,656;18,989;18,265;6377;637,7;;0,0;60;12,42;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678996;16.04.25 19:22:00;-27,348;30,115;18,383;4,587;12,878;800,192;4,122;76,100;12,495;75,845;12,755;1,304;305,038;18,952;18,265;6377;637,7;;0,0;60;12,42;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678997;16.04.25 19:23:00;-27,669;29,354;18,232;4,551;12,857;800,192;4,128;75,925;12,525;75,820;12,730;3,211;296,691;18,949;18,259;6377;637,7;;0,0;60;12,43;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678998;16.04.25 19:24:00;-27,545;27,955;18,368;4,247;12,837;800,192;4,116;75,985;12,500;76,045;12,730;1,842;289,181;18,949;18,262;6377;637,7;;0,0;60;12,43;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2678999;16.04.25 19:25:00;-27,112;26,615;18,446;4,291;12,830;800,192;4,113;76,210;12,465;76,335;12,725;1,261;296,066;18,925;18,259;6377;637,7;;0,0;60;12,42;17,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679000;16.04.25 19:26:00;-26,523;25,753;18,171;4,307;12,825;800,192;4,113;76,170;12,485;76,295;12,745;2,767;249,823;18,894;18,253;6377;637,7;;0,0;60;12,43;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679001;16.04.25 19:27:00;-25,749;24,622;18,018;3,865;12,802;800,192;4,128;75,870;12,470;75,995;12,725;2,250;318,673;18,894;18,247;6377;637,7;;0,0;60;12,42;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679002;16.04.25 19:28:00;-24,953;23,229;18,131;3,834;12,800;800,192;4,125;75,960;12,475;75,920;12,700;2,556;266,304;18,851;18,250;6377;637,7;;0,0;60;12,43;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679003;16.04.25 19:29:00;-23,701;21,414;18,071;3,677;12,787;800,192;4,116;76,025;12,460;75,965;12,695;2,093;262,412;18,830;18,232;6377;637,7;;0,0;60;12,42;17,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
