Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692988;26.04.25 12:30:05;-95,203;747,396;47,235;83,331;19,717;800,192;4,332;0,340;-29,540;52,005;17,605;2,671;77,929;19,633;15,269;6377;637,7;;0,0;60;13,58;31,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692989;26.04.25 12:31:05;-95,393;850,760;47,544;99,992;19,782;800,192;4,326;0,340;-29,540;52,305;17,670;1,842;105,992;19,666;15,262;6377;637,7;;0,0;60;13,58;31,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692990;26.04.25 12:32:05;-96,274;873,280;48,054;102,353;19,840;800,192;4,335;0,340;-29,540;51,500;17,770;2,996;96,126;19,718;15,333;6377;637,7;;0,0;60;13,57;31,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692991;26.04.25 12:33:05;-96,869;874,562;48,258;101,895;19,850;800,192;4,326;0,340;-29,540;49,455;17,740;2,667;84,274;19,736;15,336;6377;637,7;;0,0;60;13,57;31,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692992;26.04.25 12:34:05;-96,674;876,076;49,141;101,341;19,855;800,192;4,332;0,340;-29,540;50,375;17,725;1,113;147,054;19,783;15,342;6377;637,7;;0,0;60;13,56;31,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692993;26.04.25 12:35:05;-96,512;875,625;49,489;101,556;19,940;800,192;4,332;0,340;-29,540;50,675;17,775;1,014;97,217;19,825;15,385;6377;637,7;;0,0;60;13,58;31,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692994;26.04.25 12:36:05;-96,893;872,468;49,813;101,888;20,097;800,192;4,335;0,340;-29,540;51,480;17,815;1,239;119,284;19,849;15,409;6377;637,7;;0,0;60;13,56;31,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692995;26.04.25 12:37:05;-97,718;870,628;49,754;101,613;20,208;800,192;4,326;0,340;-29,540;51,255;17,895;1,423;164,436;19,907;15,424;6377;637,7;;0,0;60;13,57;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692996;26.04.25 12:38:05;-97,700;875,265;49,397;101,937;20,272;800,192;4,323;0,340;-29,540;50,235;17,905;1,706;117,945;19,926;15,424;6377;637,7;;0,0;60;13,58;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692997;26.04.25 12:39:05;-96,699;879,297;49,556;101,649;20,275;800,192;4,344;0,340;-29,540;50,365;17,855;2,010;91,232;19,944;15,430;6377;637,7;;0,0;60;13,57;31,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692998;26.04.25 12:40:05;-96,760;882,344;49,691;101,980;20,212;800,192;4,344;0,340;-29,540;51,245;17,910;2,961;109,935;20,020;15,464;6377;637,7;;0,0;60;13,57;31,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2692999;26.04.25 12:41:05;-97,060;887,817;49,959;102,166;20,160;800,192;4,326;0,340;-29,540;49,035;17,870;2,620;107,078;20,048;15,580;6377;637,7;;0,0;60;13,57;31,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693000;26.04.25 12:42:05;-96,108;891,668;51,021;101,784;20,105;800,192;4,326;0,340;-29,540;49,770;17,765;1,814;78,722;20,115;15,604;6377;637,7;;0,0;60;13,57;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693001;26.04.25 12:43:05;-95,765;861,911;51,185;98,445;20,167;800,192;4,338;0,340;-29,540;52,355;17,865;1,519;76,033;20,121;15,598;6377;637,7;;0,0;60;13,56;31,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693002;26.04.25 12:44:05;-96,833;792,583;50,218;89,754;20,217;800,192;4,329;0,340;-29,540;50,330;17,935;2,066;74,908;20,173;15,629;6377;637,7;;0,0;60;13,58;31,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693003;26.04.25 12:45:05;-97,270;594,862;47,009;65,948;20,257;800,192;4,335;0,340;-29,540;50,245;17,910;0,666;118,136;20,213;15,653;6377;637,7;;0,0;60;13,57;31,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693004;26.04.25 12:46:05;-97,649;599,751;45,996;67,762;20,285;800,192;4,341;0,340;-29,540;50,240;17,960;1,365;68,799;20,225;15,665;6377;637,7;;0,0;60;13,57;31,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693005;26.04.25 12:47:05;-96,247;736,792;47,363;83,999;20,307;800,192;4,341;0,340;-29,540;48,810;17,880;1,172;75,465;20,286;15,672;6377;637,7;;0,0;60;13,58;31,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693006;26.04.25 12:48:05;-94,898;730,956;47,324;83,482;20,305;800,192;4,338;0,340;-29,540;49,755;17,785;1,378;164,452;20,319;15,723;6377;637,7;;0,0;60;13,57;31,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693007;26.04.25 12:49:05;-94,010;655,922;46,828;73,225;20,313;800,192;4,332;0,340;-29,540;50,470;17,840;1,764;224,286;20,338;15,726;6377;637,7;;0,0;60;13,56;31,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693008;26.04.25 12:50:05;-94,486;614,477;43,951;69,826;20,290;800,192;4,329;0,340;-29,540;50,780;17,960;2,511;97,515;20,399;15,738;6377;637,7;;0,0;60;13,56;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693009;26.04.25 12:51:05;-94,259;665,164;44,819;74,942;20,212;800,192;4,332;0,340;-29,540;51,815;17,950;2,293;84,662;20,420;15,760;6377;637,7;;0,0;60;13,58;31,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693010;26.04.25 12:52:05;-93,884;744,569;46,003;84,386;20,120;800,192;4,329;0,340;-29,540;51,235;17,870;2,575;110,689;20,484;15,772;6377;637,7;;0,0;60;13,57;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693011;26.04.25 12:53:05;-93,975;637,997;46,029;70,379;20,032;800,192;4,332;0,340;-29,540;51,675;17,815;1,675;98,567;20,512;15,812;6377;637,7;;0,0;60;13,58;31,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693012;26.04.25 12:54:05;-91,673;838,613;48,501;96,046;19,997;800,192;4,338;0,340;-29,540;51,540;17,750;1,773;104,985;20,551;15,821;6377;637,7;;0,0;60;13,56;31,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693013;26.04.25 12:55:05;-90,963;896,052;50,781;103,366;20,050;800,192;4,350;0,340;-29,540;53,820;17,810;1,853;49,421;20,603;15,827;6377;637,7;;0,0;60;13,57;31,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693014;26.04.25 12:56:05;-94,024;530,013;46,330;57,107;20,102;800,192;4,350;0,340;-29,540;53,050;17,925;2,674;60,278;20,618;15,836;6377;637,7;;0,0;60;13,57;31,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693015;26.04.25 12:57:05;-96,569;315,467;41,644;32,521;20,017;800,192;4,329;0,340;-29,540;51,425;17,945;2,075;72,771;20,680;15,860;6377;637,7;;0,0;60;13,56;31,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693016;26.04.25 12:58:05;-96,217;367,593;40,244;39,895;19,850;800,192;4,320;0,340;-29,540;50,825;17,870;2,348;85,376;20,704;15,897;6377;637,7;;0,0;60;13,57;31,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693017;26.04.25 12:59:05;-93,216;729,916;44,276;84,178;19,678;800,192;4,320;0,340;-29,540;50,540;17,685;2,043;107,438;20,811;15,909;6377;637,7;;0,0;60;13,58;30,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693018;26.04.25 13:00:05;-91,797;859,498;48,662;99,572;19,692;800,192;4,329;0,340;-29,540;52,470;17,655;1,085;79,476;20,890;15,927;6377;637,7;;0,0;60;13,57;30,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693019;26.04.25 13:01:05;-92,468;756,068;48,544;86,876;19,792;800,192;4,329;0,340;-29,540;52,070;17,710;1,507;101,694;20,902;15,952;6377;637,7;;0,0;60;13,57;30,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693020;26.04.25 13:02:05;-92,408;800,489;49,228;92,953;19,875;800,192;4,323;0,340;-29,540;52,265;17,760;1,269;83,188;20,973;15,986;6377;637,7;;0,0;60;13,56;30,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693021;26.04.25 13:03:05;-91,182;905,625;50,929;105,603;20,000;800,192;4,329;0,340;-29,540;52,845;17,810;1,686;117,529;20,997;16,007;6377;637,7;;0,0;60;13,58;30,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693022;26.04.25 13:04:05;-90,812;911,429;51,620;105,684;20,085;800,192;4,332;0,340;-29,540;52,000;17,930;1,738;97,464;21,006;16,016;6377;637,7;;0,0;60;13,57;30,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693023;26.04.25 13:05:05;-91,216;913,466;52,576;105,689;20,227;800,192;4,329;0,340;-29,540;52,165;18,005;1,406;93,336;21,083;16,019;6377;637,7;;0,0;60;13,57;30,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693024;26.04.25 13:06:05;-91,144;906,452;52,381;104,765;20,347;800,192;4,332;0,340;-29,525;53,330;18,140;1,732;113,018;21,098;16,044;6377;637,7;;0,0;60;13,57;31,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693025;26.04.25 13:07:05;-92,121;896,188;52,389;104,045;20,445;800,192;4,320;0,340;-29,525;51,605;18,265;2,230;91,446;21,137;16,071;6377;637,7;;0,0;60;13,56;31,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693026;26.04.25 13:08:05;-92,079;908,464;52,101;105,181;20,535;800,192;4,320;0,340;-29,525;51,260;18,265;3,318;81,518;21,165;16,095;6377;637,7;;0,0;60;13,57;31,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693027;26.04.25 13:09:05;-92,538;887,246;52,399;102,006;20,605;800,192;4,323;0,340;-29,535;52,010;18,320;0,953;215,297;21,198;16,114;6377;637,7;;0,0;60;13,56;31,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693028;26.04.25 13:10:05;-93,227;858,759;52,196;99,129;20,728;800,192;4,320;0,340;-29,530;51,630;18,480;1,331;96,058;21,229;16,123;6377;637,7;;0,0;60;13,57;31,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693029;26.04.25 13:11:05;-94,204;764,251;51,211;87,268;20,842;800,192;4,329;0,340;-29,525;50,695;18,480;1,351;150,919;21,284;16,132;6377;637,7;;0,0;60;13,57;31,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693030;26.04.25 13:12:05;-93,527;820,605;50,129;94,483;20,865;800,192;4,332;0,340;-29,530;51,135;18,505;2,911;97,746;21,296;16,154;6377;637,7;;0,0;60;13,57;31,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693031;26.04.25 13:13:05;-92,776;848,277;51,385;96,266;20,802;800,192;4,341;0,340;-29,535;50,960;18,475;2,066;75,476;21,339;16,193;6377;637,7;;0,0;60;13,57;31,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693032;26.04.25 13:14:05;-92,930;827,547;51,377;93,945;20,810;800,192;4,332;0,340;-29,535;51,130;18,465;2,251;103,613;21,388;16,205;6377;637,7;;0,0;60;13,57;31,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693033;26.04.25 13:15:05;-93,320;760,513;50,580;86,133;20,795;800,192;4,308;0,340;-29,540;51,060;18,455;2,341;90,619;21,409;16,214;6377;637,7;;0,0;60;13,57;31,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693034;26.04.25 13:16:05;-93,117;731,136;50,334;82,270;20,693;800,192;4,317;0,340;-29,530;50,665;18,430;2,248;123,969;21,448;16,242;6377;637,7;;0,0;60;13,57;31,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693035;26.04.25 13:17:05;-91,959;785,560;51,491;88,900;20,617;800,192;4,314;0,340;-29,530;51,235;18,385;1,942;108,203;21,482;16,260;6377;637,7;;0,0;60;13,58;31,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693036;26.04.25 13:18:05;-91,143;895,197;52,671;102,875;20,582;800,192;4,314;0,340;-29,530;50,875;18,410;2,525;85,185;21,491;16,297;6377;637,7;;0,0;60;13,58;31,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693037;26.04.25 13:19:05;-90,394;946,587;53,756;109,142;20,637;800,192;4,320;0,340;-29,530;49,735;18,360;1,223;114,407;21,546;16,309;6377;637,7;;0,0;60;13,57;31,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693038;26.04.25 13:20:05;-90,506;947,466;55,093;109,717;20,795;800,192;4,323;0,340;-29,520;50,805;18,345;1,088;83,948;21,577;16,312;6377;637,7;;0,0;60;13,57;31,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693039;26.04.25 13:21:05;-90,774;895,632;54,798;103,966;20,993;800,192;4,326;0,340;-29,520;50,195;18,415;1,330;48,313;21,589;16,315;6377;637,7;;0,0;60;13,58;31,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693040;26.04.25 13:22:05;-92,989;591,584;49,997;66,122;21,095;800,192;4,326;0,340;-29,525;49,790;18,415;0,968;137,312;21,604;16,340;6377;637,7;;0,0;60;13,57;31,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693041;26.04.25 13:23:05;-92,398;647,832;48,536;73,895;21,147;800,192;4,320;0,340;-29,520;49,665;18,480;1,389;45,731;21,647;16,398;6377;637,7;;0,0;60;13,58;32,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693042;26.04.25 13:24:05;-90,557;753,290;49,290;88,465;21,170;800,195;4,326;0,340;-29,530;50,380;18,360;1,343;87,756;21,681;16,401;6377;637,7;;0,0;59;13,58;32,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693043;26.04.25 13:25:05;NaN;920,022;52,717;109,089;21,240;800,195;4,320;0,340;-29,540;52,185;18,455;1,550;134,404;21,729;16,413;6377;637,7;;0,0;59;13,56;32,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693044;26.04.25 13:26:05;-87,593;871,713;52,886;100,168;21,233;800,195;4,320;0,335;-29,535;50,490;18,525;1,996;100,671;21,763;16,422;6377;637,7;;0,0;60;13,57;32,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693045;26.04.25 13:27:05;-86,839;801,689;52,398;91,337;21,323;800,192;4,317;0,340;-29,530;51,800;18,570;1,629;73,451;21,772;16,434;6377;637,7;;0,0;60;13,57;32,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693046;26.04.25 13:28:05;-85,738;691,514;51,086;77,885;21,420;800,192;4,317;0,340;-29,535;52,710;18,750;1,284;107,949;21,815;16,480;6377;637,7;;0,0;60;13,56;32,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693047;26.04.25 13:29:05;-84,384;609,634;49,078;67,963;21,382;800,192;4,323;0,340;-29,540;50,745;18,845;1,425;168,407;21,876;16,498;6377;637,7;;0,0;60;13,57;32,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693048;26.04.25 13:30:05;NaN;542,390;47,656;58,939;21,300;800,195;4,323;0,340;-29,530;50,140;18,820;2,277;102,758;21,882;16,510;6377;637,7;;0,0;59;13,56;32,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693049;26.04.25 13:31:05;NaN;405,629;45,749;42,675;21,173;800,192;4,305;0,340;-29,545;51,560;18,805;1,242;105,857;21,937;16,507;6377;637,7;;0,0;59;13,57;32,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693050;26.04.25 13:32:05;-85,687;425,405;44,320;46,293;21,118;800,192;4,311;0,340;-29,535;50,040;18,880;1,542;67,995;21,959;16,529;6377;637,7;;0,0;60;13,57;32,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693051;26.04.25 13:33:05;-87,211;428,690;43,313;46,681;21,020;800,192;4,308;0,340;-29,525;48,710;18,760;1,257;79,369;21,977;16,578;6377;637,7;;0,0;60;13,57;32,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693052;26.04.25 13:34:05;-87,695;407,275;42,365;44,820;20,950;800,192;4,311;0,340;-29,540;49,440;18,685;1,602;114,913;22,001;16,584;6377;637,7;;0,0;60;13,57;31,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693053;26.04.25 13:35:05;-87,788;475,635;42,402;53,359;20,878;800,192;4,317;0,340;-29,530;49,430;18,575;2,125;66,533;22,059;16,605;6377;637,7;;0,0;60;13,58;31,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693054;26.04.25 13:36:05;-86,110;557,165;44,031;62,574;20,770;800,192;4,314;0,340;-29,530;49,895;18,510;1,716;118,001;22,068;16,605;6377;637,7;;0,0;60;13,57;31,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693055;26.04.25 13:37:05;-84,961;604,135;45,265;68,033;20,702;800,192;4,317;0,340;-29,525;50,615;18,500;2,413;91,052;22,111;16,617;6377;637,7;;0,0;60;13,57;31,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693056;26.04.25 13:38:05;-84,234;576,858;45,973;62,372;20,642;800,192;4,311;0,340;-29,535;49,705;18,430;0,921;182,970;22,163;16,660;6377;637,7;;0,0;60;13,56;30,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693057;26.04.25 13:39:05;-84,912;542,075;44,966;61,039;20,630;800,192;4,335;0,340;-29,525;50,700;18,495;1,814;72,939;22,178;16,697;6377;637,7;;0,0;60;13,55;31,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693058;26.04.25 13:40:05;-84,185;617,271;46,551;68,900;20,590;800,192;4,341;0,340;-29,530;49,715;18,435;1,471;89,415;22,178;16,703;6377;637,7;;0,0;60;13,57;31,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693059;26.04.25 13:41:05;-85,012;398,792;44,244;43,771;20,615;800,192;4,323;0,340;-29,535;50,245;18,390;1,086;306,377;22,242;16,709;6377;637,7;;0,0;60;13,56;31,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
