Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687980;23.04.25 01:06:00;-26,304;-0,111;13,670;2,455;7,067;800,192;4,239;94,695;7,425;95,170;7,755;-0,021;338,074;13,334;14,759;6377;637,7;;0,0;60;12,31;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687981;23.04.25 01:07:00;-25,630;-0,111;13,672;2,438;7,060;800,192;4,242;94,810;7,455;95,560;7,865;0,052;206,055;13,327;14,756;6377;637,7;;0,0;60;12,33;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687982;23.04.25 01:08:00;-25,506;-0,111;13,544;2,492;7,107;800,192;4,239;94,880;7,550;95,500;7,940;0,192;97,425;13,300;14,753;6377;637,7;;0,0;60;12,33;10,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687983;23.04.25 01:09:00;-25,571;-0,111;13,391;2,544;7,130;800,192;4,242;94,820;7,555;94,990;7,955;0,354;106,121;13,288;14,750;6377;637,7;;0,0;60;12,33;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687984;23.04.25 01:10:00;-25,593;-0,111;13,311;2,396;7,132;800,192;4,239;94,665;7,540;94,580;7,910;0,349;120,319;13,285;14,750;6377;637,7;;0,0;60;12,33;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687985;23.04.25 01:11:00;-25,590;-0,111;13,258;2,242;7,152;800,192;4,239;94,540;7,525;94,485;7,880;0,314;112,016;13,285;14,756;6377;637,7;;0,0;60;12,34;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687986;23.04.25 01:12:00;-25,663;-0,111;13,174;2,109;7,152;800,192;4,245;94,515;7,520;94,500;7,870;0,357;116,668;13,273;14,750;6377;637,7;;0,0;60;12,34;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687987;23.04.25 01:13:00;-25,605;-0,111;13,141;1,992;7,177;800,192;4,242;94,360;7,510;94,065;7,810;0,298;111,150;13,267;14,744;6377;637,7;;0,0;60;12,34;10,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687988;23.04.25 01:14:00;-25,373;-0,111;13,113;1,868;7,157;800,192;4,239;94,295;7,490;94,075;7,750;0,212;112,624;13,248;14,737;6377;637,7;;0,0;60;12,33;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687989;23.04.25 01:15:00;-25,040;-0,111;13,173;1,885;7,162;800,192;4,239;94,295;7,465;94,360;7,745;0,100;105,148;13,239;14,738;6377;637,7;;0,0;60;12,33;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687990;23.04.25 01:16:00;-24,545;-0,111;13,195;1,930;7,175;800,192;4,242;94,325;7,460;94,410;7,720;0,063;67,584;13,199;14,728;6377;637,7;;0,0;60;12,34;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687991;23.04.25 01:17:00;-23,834;-0,111;13,194;1,938;7,162;800,192;4,239;94,430;7,450;94,505;7,710;0,005;37,440;13,199;14,722;6377;637,7;;0,0;60;12,34;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687992;23.04.25 01:18:00;-22,829;-0,111;13,299;2,008;7,160;800,192;4,239;94,515;7,470;94,755;7,720;-0,019;24,638;13,163;14,725;6377;637,7;;0,0;60;12,33;10,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687993;23.04.25 01:19:00;-21,847;-0,111;13,358;2,075;7,162;800,192;4,236;94,620;7,480;94,965;7,735;-0,025;26,156;13,187;14,704;6377;637,7;;0,0;60;12,34;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687994;23.04.25 01:20:00;-21,033;-0,111;13,346;2,150;7,162;800,192;4,236;94,650;7,440;94,975;7,720;-0,020;253,153;13,184;14,698;6377;637,7;;0,0;60;12,32;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687995;23.04.25 01:21:00;-20,125;-0,111;13,415;2,180;7,182;800,192;4,248;94,725;7,435;94,965;7,720;-0,023;336,038;13,172;14,683;6377;637,7;;0,0;60;12,32;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687996;23.04.25 01:22:00;-19,458;-0,111;13,531;2,220;7,188;800,192;4,233;94,865;7,510;95,370;7,825;-0,020;58,472;13,184;14,689;6377;637,7;;0,0;60;12,33;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687997;23.04.25 01:23:00;-18,999;-0,111;13,451;2,401;7,212;800,192;4,239;94,960;7,530;95,575;7,910;0,008;122,254;13,157;14,667;6377;637,7;;0,0;60;12,32;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687998;23.04.25 01:24:00;-18,501;-0,111;13,371;2,423;7,237;800,192;4,242;94,990;7,550;95,415;7,930;0,098;115,363;13,160;14,652;6377;637,7;;0,0;60;12,33;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687999;23.04.25 01:25:00;-18,083;-0,111;13,234;2,343;7,265;800,192;4,233;95,000;7,570;95,385;7,995;0,186;114,868;13,129;14,655;6377;637,7;;0,0;60;12,33;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688000;23.04.25 01:26:00;-17,782;-0,111;13,128;2,268;7,290;800,192;4,230;94,955;7,600;95,010;7,975;0,296;110,003;13,126;14,652;6377;637,7;;0,0;60;12,32;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688001;23.04.25 01:27:00;-17,590;-0,111;13,099;2,074;7,295;800,192;4,230;94,740;7,580;94,685;7,940;0,350;120,274;13,089;14,655;6377;637,7;;0,0;60;12,33;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688002;23.04.25 01:28:00;-17,524;-0,111;13,051;1,960;7,307;800,192;4,239;94,615;7,575;94,370;7,885;0,328;104,282;13,092;14,652;6377;637,7;;0,0;60;12,33;10,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688003;23.04.25 01:29:00;-17,559;-0,111;13,025;1,848;7,307;800,192;4,245;94,535;7,545;94,190;7,835;0,200;111,904;13,089;14,646;6377;637,7;;0,0;60;12,33;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688004;23.04.25 01:30:00;-17,573;-0,111;13,055;1,857;7,300;800,192;4,254;94,590;7,540;94,640;7,815;0,118;115,234;13,089;14,649;6377;637,7;;0,0;60;12,33;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688005;23.04.25 01:31:00;-17,531;-0,111;13,056;1,952;7,310;800,192;4,236;94,645;7,540;94,920;7,870;0,098;109,485;13,086;14,643;6377;637,7;;0,0;60;12,32;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688006;23.04.25 01:32:00;-17,438;-0,111;12,980;1,948;7,322;800,192;4,233;94,590;7,505;94,695;7,855;0,207;110,402;13,083;14,637;6377;637,7;;0,0;60;12,33;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688007;23.04.25 01:33:00;-17,340;-0,111;12,954;1,913;7,317;800,192;4,233;94,540;7,520;94,465;7,825;0,172;99,928;13,077;14,625;6377;637,7;;0,0;60;12,32;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688008;23.04.25 01:34:00;-17,394;-0,111;12,938;1,861;7,317;800,192;4,242;94,480;7,510;94,360;7,770;0,134;111,218;13,047;14,609;6377;637,7;;0,0;60;12,32;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688009;23.04.25 01:35:00;-17,527;-0,111;12,908;1,874;7,310;800,192;4,242;94,475;7,500;94,375;7,745;0,004;112,708;13,038;14,597;6377;637,7;;0,0;60;12,32;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688010;23.04.25 01:36:00;-17,791;-0,111;12,931;1,879;7,330;800,192;4,242;94,575;7,495;94,675;7,745;-0,018;113,321;13,022;14,579;6377;637,7;;0,0;60;12,32;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688011;23.04.25 01:37:00;-18,147;-0,111;12,893;1,926;7,330;800,192;4,251;94,655;7,515;94,775;7,760;-0,015;118,074;13,004;14,585;6377;637,7;;0,0;60;12,32;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688012;23.04.25 01:38:00;-18,820;-0,111;12,785;2,027;7,332;800,192;4,239;94,770;7,520;94,895;7,770;-0,013;144,174;13,001;14,563;6377;637,7;;0,0;60;12,32;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688013;23.04.25 01:39:00;-19,466;-0,111;12,739;2,072;7,340;800,192;4,242;94,805;7,520;94,965;7,760;-0,020;265,787;12,995;14,560;6377;637,7;;0,0;60;12,31;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688014;23.04.25 01:40:00;-19,924;-0,111;12,705;2,082;7,345;800,192;4,236;94,905;7,555;95,170;7,800;-0,021;263,312;12,998;14,557;6377;637,7;;0,0;60;12,31;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688015;23.04.25 01:41:00;-20,354;-0,111;12,683;2,127;7,360;800,192;4,242;94,980;7,580;95,460;7,880;0,045;171,214;12,992;14,560;6377;637,7;;0,0;60;12,31;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688016;23.04.25 01:42:00;-20,629;-0,111;12,535;2,277;7,390;800,192;4,242;95,060;7,620;95,760;7,985;0,101;180,900;12,992;14,554;6377;637,7;;0,0;60;12,32;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688017;23.04.25 01:43:00;-20,568;-0,111;12,477;2,315;7,407;800,192;4,236;95,105;7,630;95,605;8,040;-0,001;184,219;12,983;14,548;6377;637,7;;0,0;60;12,32;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688018;23.04.25 01:44:00;-20,324;-0,111;12,437;2,361;7,418;800,192;4,248;95,120;7,675;95,430;8,075;-0,018;158,968;12,989;14,554;6377;637,7;;0,0;60;12,31;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688019;23.04.25 01:45:00;-20,084;-0,111;12,361;2,380;7,440;800,192;4,239;95,200;7,695;95,300;8,130;0,056;111,909;12,973;14,551;6377;637,7;;0,0;60;12,32;10,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688020;23.04.25 01:46:00;-20,065;-0,111;12,183;2,261;7,475;800,192;4,245;95,050;7,730;94,755;8,105;0,082;99,169;12,946;14,551;6377;637,7;;0,0;60;12,33;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688021;23.04.25 01:47:00;-19,834;-0,111;12,111;2,050;7,457;800,192;4,245;94,940;7,735;94,380;8,050;0,090;105,834;12,928;14,548;6377;637,7;;0,0;60;12,32;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688022;23.04.25 01:48:00;-19,555;-0,111;12,069;1,883;7,470;800,192;4,245;94,850;7,765;94,250;8,015;0,130;101,458;12,915;14,542;6377;637,7;;0,0;60;12,32;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688023;23.04.25 01:49:00;-19,234;-0,111;12,033;1,757;7,455;800,192;4,245;94,890;7,710;94,380;7,995;0,148;105,441;12,909;14,506;6377;637,7;;0,0;60;12,32;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688024;23.04.25 01:50:00;-19,031;-0,111;12,049;1,691;7,462;800,192;4,245;94,830;7,730;94,355;7,965;0,205;104,535;12,900;14,497;6377;637,7;;0,0;60;12,32;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688025;23.04.25 01:51:00;-18,820;-0,111;12,032;1,700;7,465;800,192;4,239;94,715;7,715;94,515;7,970;0,254;93,718;12,900;14,490;6377;637,7;;0,0;60;12,32;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688026;23.04.25 01:52:00;-18,695;-0,111;11,994;1,730;7,470;800,192;4,239;94,685;7,715;94,555;7,940;0,266;110,520;12,894;14,499;6377;637,7;;0,0;60;12,32;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688027;23.04.25 01:53:00;-18,678;-0,111;11,954;1,765;7,472;800,192;4,245;94,660;7,710;94,475;7,915;0,100;98,004;12,876;14,506;6377;637,7;;0,0;60;12,33;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688028;23.04.25 01:54:00;-18,607;-0,111;11,954;1,802;7,472;800,192;4,242;94,690;7,685;94,560;7,905;0,040;103,528;12,891;14,463;6377;637,7;;0,0;60;12,32;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688029;23.04.25 01:55:00;-18,464;-0,111;12,031;1,841;7,492;800,192;4,254;94,750;7,690;94,860;7,915;-0,016;111,330;12,888;14,460;6377;637,7;;0,0;60;12,32;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688030;23.04.25 01:56:00;-18,522;-0,111;11,993;1,962;7,497;800,192;4,248;94,890;7,715;95,345;7,970;-0,020;178,116;12,888;14,475;6377;637,7;;0,0;60;12,31;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688031;23.04.25 01:57:00;-18,870;-0,111;11,984;2,005;7,505;800,192;4,239;94,935;7,725;95,310;8,005;-0,020;171,692;12,888;14,460;6377;637,7;;0,0;60;12,31;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688032;23.04.25 01:58:00;-19,364;-0,111;11,848;2,075;7,525;800,192;4,239;94,995;7,765;95,420;8,075;-0,018;125,983;12,857;14,460;6377;637,7;;0,0;60;12,31;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688033;23.04.25 01:59:00;-19,926;-0,111;11,724;2,078;7,545;800,192;4,233;95,015;7,755;95,205;8,090;0,108;109,170;12,851;14,454;6377;637,7;;0,0;60;12,31;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688034;23.04.25 02:00:00;-20,406;-0,111;11,592;1,901;7,530;800,192;4,242;94,865;7,765;94,600;8,060;0,159;101,919;12,854;14,457;6377;637,7;;0,0;60;12,32;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688035;23.04.25 02:01:00;-20,839;-0,111;11,523;1,714;7,527;800,192;4,248;94,790;7,750;94,575;8,035;0,260;109,575;12,830;14,457;6377;637,7;;0,0;60;12,32;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688036;23.04.25 02:02:00;-21,130;-0,111;11,518;1,566;7,520;800,192;4,251;94,625;7,725;94,470;8,010;0,245;105,143;12,805;14,454;6377;637,7;;0,0;60;12,32;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688037;23.04.25 02:03:00;-21,291;-0,111;11,502;1,575;7,530;800,192;4,254;94,610;7,735;94,495;8,000;0,083;103,995;12,806;14,445;6377;637,7;;0,0;60;12,32;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688038;23.04.25 02:04:00;-21,300;-0,111;11,488;1,635;7,525;800,192;4,251;94,680;7,705;94,705;7,985;0,026;109,839;12,796;14,445;6377;637,7;;0,0;60;12,31;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688039;23.04.25 02:05:00;-21,114;-0,111;11,481;1,697;7,528;800,192;4,245;94,755;7,725;94,700;7,980;0,077;108,248;12,796;14,448;6377;637,7;;0,0;60;12,32;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688040;23.04.25 02:06:00;-20,957;-0,111;11,478;1,750;7,535;800,192;4,242;94,805;7,725;94,770;7,975;-0,019;101,464;12,796;14,423;6377;637,7;;0,0;60;12,31;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688041;23.04.25 02:07:00;-20,864;-0,111;11,441;1,795;7,538;800,192;4,254;94,840;7,720;94,830;7,970;0,035;104,940;12,796;14,411;6377;637,7;;0,0;60;12,31;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688042;23.04.25 02:08:00;-20,780;-0,111;11,385;1,793;7,535;800,192;4,248;94,890;7,770;94,825;7,990;0,079;111,060;12,796;14,417;6377;637,7;;0,0;60;12,30;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688043;23.04.25 02:09:00;-20,688;-0,111;11,367;1,787;7,555;800,192;4,257;94,850;7,735;94,740;7,975;0,161;110,773;12,778;14,399;6377;637,7;;0,0;60;12,32;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688044;23.04.25 02:10:00;-20,585;-0,111;11,326;1,732;7,545;800,192;4,251;94,840;7,745;94,835;7,975;0,146;117,203;12,772;14,393;6377;637,7;;0,0;60;12,31;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688045;23.04.25 02:11:00;-20,594;-0,111;11,262;1,702;7,565;800,192;4,248;94,840;7,765;94,910;7,990;0,150;113,310;12,772;14,399;6377;637,7;;0,0;60;12,31;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688046;23.04.25 02:12:00;-20,838;-0,111;11,222;1,676;7,565;800,192;4,248;94,790;7,735;94,725;7,965;0,191;111,724;12,775;14,362;6377;637,7;;0,0;60;12,32;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688047;23.04.25 02:13:00;-20,863;-0,111;11,190;1,601;7,560;800,192;4,251;94,705;7,740;94,770;7,950;0,207;121,314;12,766;14,365;6377;637,7;;0,0;60;12,31;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688048;23.04.25 02:14:00;-20,863;-0,111;11,196;1,545;7,557;800,192;4,254;94,685;7,715;94,840;7,935;0,203;117,405;12,729;14,359;6377;637,7;;0,0;60;12,32;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688049;23.04.25 02:15:00;-21,014;-0,111;11,166;1,569;7,552;800,192;4,260;94,680;7,730;94,870;7,960;0,113;122,743;12,714;14,359;6377;637,7;;0,0;60;12,32;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688050;23.04.25 02:16:00;-21,184;-0,111;11,152;1,613;7,552;800,192;4,257;94,750;7,730;94,925;7,935;0,006;100,631;12,708;14,359;6377;637,7;;0,0;60;12,32;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2688051;23.04.25 02:17:00;-21,372;-0,111;11,126;1,644;7,550;800,192;4,248;94,820;7,745;95,010;7,955;0,004;89,179;12,705;14,359;6377;637,7;;0,0;60;12,32;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
