Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2860499;bis:;2863998
Ausgelesen am:;27.07.25 23:59:57;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861556;27.07.25 09:15:58;-3,348;253,640;13,289;26,965;20,020;800,204;4,284;86,940;19,760;88,840;19,880;0,530;292,613;22,697;24,516;6377;637,7;;0,0;13;13,06;25,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861557;27.07.25 09:16:10;-3,418;254,867;13,283;27,114;20,013;800,184;4,280;87,060;19,787;88,573;19,847;0,372;162,885;22,676;24,524;6377;637,7;;0,0;65;13,07;26,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861558;27.07.25 09:16:21;-3,781;256,784;13,200;27,402;20,040;800,180;4,260;86,740;19,760;88,040;19,900;0,703;296,460;22,672;24,552;6377;637,7;;0,0;11;13,06;26,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861559;27.07.25 09:17:02;-4,534;270,924;13,121;28,995;20,090;800,180;4,272;86,080;19,800;86,920;19,860;1,130;234,248;22,672;24,540;6377;637,7;;0,0;12;13,13;26,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861560;27.07.25 09:17:43;-2,939;454,145;14,719;53,956;20,110;800,204;4,320;85,680;19,820;86,920;19,840;0,989;276,458;22,697;24,516;6377;637,7;;0,0;13;13,19;26,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861561;27.07.25 09:18:06;-3,190;293,670;14,371;30,947;20,150;800,204;4,272;85,520;19,780;86,740;19,820;1,458;290,768;22,672;24,516;6377;637,7;;0,0;11;13,13;25,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861562;27.07.25 09:18:47;-5,147;231,380;12,702;24,308;20,170;800,204;4,260;85,100;19,840;86,140;19,800;0,816;297,518;22,672;24,528;6377;637,7;;0,0;12;13,11;26,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861563;27.07.25 09:19:00;-4,124;307,947;13,501;34,367;20,116;800,180;4,276;85,757;19,807;86,860;19,845;1,215;281,053;22,691;24,537;6377;637,7;;0,0;170;13,14;26,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861564;27.07.25 09:19:28;-5,096;221,717;12,564;23,321;20,170;800,204;4,284;84,880;19,840;86,280;19,840;0,806;252,428;22,746;24,516;6377;637,7;;0,0;13;13,08;26,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861565;27.07.25 09:19:51;-5,009;218,288;12,471;22,950;20,190;800,204;4,260;84,880;19,900;86,320;19,820;0,319;196,830;22,733;24,516;6377;637,7;;0,0;11;13,08;26,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861566;27.07.25 09:20:05;-4,685;220,388;12,578;23,222;20,193;800,192;4,260;85,007;19,873;86,340;19,833;0,873;257,940;22,713;24,418;6377;637,7;;0,0;65;13,09;26,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861567;27.07.25 09:20:32;-4,317;215,131;12,039;22,679;20,180;800,204;4,260;85,140;19,900;87,340;19,880;1,031;193,703;22,672;24,528;6377;637,7;;0,0;12;13,07;26,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861568;27.07.25 09:21:00;-4,724;214,697;12,242;22,583;20,197;800,188;4,264;85,120;19,893;87,033;19,913;0,692;235,020;22,717;24,516;6377;637,7;;0,0;55;13,07;26,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861569;27.07.25 09:21:13;-4,448;214,711;12,124;22,596;20,200;800,204;4,272;85,160;19,940;87,680;20,000;0,586;178,245;22,758;24,516;6377;637,7;;0,0;13;13,08;26,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861570;27.07.25 09:21:36;-4,623;214,851;11,940;22,572;20,220;800,204;4,260;84,920;19,840;87,360;19,960;0,755;356,940;22,721;24,528;6377;637,7;;0,0;11;13,08;26,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861571;27.07.25 09:22:05;-4,949;214,803;12,090;22,518;20,207;800,192;4,264;84,927;19,867;87,287;20,000;0,494;312,885;22,721;24,524;6377;637,7;;0,0;65;13,07;26,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861572;27.07.25 09:22:17;-4,632;215,534;12,129;22,724;20,220;800,204;4,272;84,960;19,880;87,500;20,020;0,572;212,940;22,709;24,516;6377;637,7;;0,0;12;13,07;26,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861573;27.07.25 09:22:58;-4,908;216,470;11,741;22,773;20,240;800,204;4,284;84,760;19,960;87,040;20,080;0,863;192,060;22,721;24,516;6377;637,7;;0,0;13;13,06;26,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861574;27.07.25 09:23:10;-4,856;216,165;11,938;22,796;20,237;800,188;4,268;84,813;19,953;87,220;20,053;0,777;214,290;22,721;24,516;6377;637,7;;0,0;65;13,07;26,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861575;27.07.25 09:23:21;-5,309;216,331;11,986;22,706;20,240;800,204;4,272;84,600;19,960;87,060;20,080;0,647;243,990;22,758;24,540;6377;637,7;;0,0;11;13,06;26,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861576;27.07.25 09:24:02;-5,425;217,798;11,487;22,957;20,240;800,204;4,272;84,500;19,960;86,120;20,100;0,525;135,473;22,721;24,516;6377;637,7;;0,0;12;13,08;27,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861577;27.07.25 09:24:43;-5,491;220,226;11,757;23,418;20,260;800,204;4,284;84,400;19,920;86,160;20,040;0,183;306,585;22,758;24,516;6377;637,7;;0,0;13;13,08;26,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861578;27.07.25 09:25:06;-5,560;222,537;11,792;23,782;20,280;800,204;4,260;84,480;19,960;86,340;20,080;0,239;252,045;22,758;24,516;6377;637,7;;0,0;11;13,05;26,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861579;27.07.25 09:25:47;-5,771;232,575;11,325;25,078;20,270;800,204;4,272;84,340;20,000;85,760;20,140;0,328;5,693;22,758;24,516;6377;637,7;;0,0;12;13,09;27,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861580;27.07.25 09:26:00;-5,527;223,272;11,559;23,810;20,254;800,192;4,272;84,465;19,967;86,275;20,080;0,495;228,786;22,747;24,518;6377;637,7;;0,0;170;13,07;26,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861581;27.07.25 09:26:28;-5,590;242,285;11,544;26,238;20,300;800,204;4,284;84,060;20,040;86,120;20,020;0,459;230,085;22,758;24,516;6377;637,7;;0,0;13;13,11;26,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861582;27.07.25 09:26:51;-5,631;243,996;11,632;26,521;20,300;800,204;4,272;84,260;20,020;86,560;20,100;0,427;252,968;22,758;24,516;6377;637,7;;0,0;11;13,10;26,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861583;27.07.25 09:27:05;-5,483;244,142;11,756;26,447;20,303;800,188;4,276;84,167;20,013;86,067;20,080;0,606;222,435;22,750;24,516;6377;637,7;;0,0;65;13,09;27,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861584;27.07.25 09:27:32;-5,413;297,412;12,198;33,620;20,320;800,204;4,296;84,380;20,040;86,520;20,180;0,689;232,380;22,746;24,516;6377;637,7;;0,0;12;13,11;27,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861585;27.07.25 09:28:00;-5,384;263,613;12,086;28,860;20,353;800,188;4,292;84,207;20,047;86,653;20,187;0,516;258,458;22,758;24,516;6377;637,7;;0,0;55;13,11;26,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861586;27.07.25 09:28:13;-5,511;260,710;12,087;28,564;20,360;800,204;4,272;84,160;20,120;86,540;20,200;0,300;230,085;22,758;24,516;6377;637,7;;0,0;13;13,08;27,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861587;27.07.25 09:28:36;-5,527;266,909;12,173;29,492;20,420;800,204;4,284;84,120;20,100;86,240;20,260;0,188;257,063;22,758;24,516;6377;637,7;;0,0;11;13,12;26,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861588;27.07.25 09:29:05;-5,470;262,104;11,886;28,823;20,420;800,184;4,284;84,300;20,093;86,153;20,233;0,511;273,728;22,758;24,516;6377;637,7;;0,0;65;13,13;26,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861589;27.07.25 09:29:17;-5,640;269,686;11,934;29,561;20,420;800,204;4,296;84,220;20,160;85,100;20,180;0,652;274,230;22,758;24,516;6377;637,7;;0,0;12;13,13;26,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861590;27.07.25 09:29:58;-5,650;297,266;11,998;32,551;20,440;800,204;4,284;83,820;20,180;85,160;20,180;0,230;296,910;22,758;24,516;6377;637,7;;0,0;13;13,09;27,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861591;27.07.25 09:30:10;-5,260;288,649;12,082;31,725;20,473;800,188;4,288;84,013;20,160;85,427;20,180;0,595;274,140;22,758;24,516;6377;637,7;;0,0;65;13,14;26,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861592;27.07.25 09:30:21;-5,282;384,997;12,708;46,201;20,510;800,204;4,308;83,700;20,160;85,500;20,180;1,078;273,668;22,758;24,516;6377;637,7;;0,0;11;13,23;27,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861593;27.07.25 09:31:02;-4,522;445,949;13,880;51,861;20,550;800,204;4,320;83,280;20,160;84,820;20,200;0,173;209,273;22,758;24,516;6377;637,7;;0,0;12;13,28;27,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861594;27.07.25 09:31:43;-3,538;401,640;14,509;44,844;20,660;800,204;4,344;83,420;20,260;85,140;20,260;0,323;148,545;22,758;24,516;6377;637,7;;0,0;13;13,30;27,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861595;27.07.25 09:32:06;-3,275;510,618;15,567;58,883;20,690;800,204;4,332;82,920;20,220;85,840;20,300;0,473;249,638;22,782;24,516;6377;637,7;;0,0;11;13,36;27,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861596;27.07.25 09:32:47;-3,060;523,267;16,167;60,454;20,790;800,204;4,344;82,840;20,320;85,500;20,400;0,384;196,403;22,758;24,516;6377;637,7;;0,0;12;13,43;27,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861597;27.07.25 09:33:00;-3,481;487,902;15,089;56,064;20,652;800,186;4,329;83,235;20,250;85,320;20,300;0,510;214,310;22,772;24,516;6377;637,7;;0,0;170;13,34;27,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861598;27.07.25 09:33:28;-2,539;609,925;17,841;70,837;20,920;800,204;4,380;83,160;20,360;85,100;20,500;0,394;339,143;22,794;24,516;6377;637,7;;0,0;13;13,49;27,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861599;27.07.25 09:33:51;-2,760;609,573;17,969;70,883;20,970;800,204;4,368;82,700;20,520;83,700;20,560;0,230;67,410;22,794;24,516;6377;637,7;;0,0;11;13,54;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861600;27.07.25 09:34:05;-2,720;596,149;17,705;69,071;20,953;800,192;4,356;82,820;20,433;84,360;20,520;0,252;305,303;22,794;24,516;6377;637,7;;0,0;65;13,50;27,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861601;27.07.25 09:34:32;-3,339;495,533;17,411;54,593;21,130;800,204;4,344;81,780;20,520;83,580;20,500;0,216;330,885;22,831;24,516;6377;637,7;;0,0;12;13,48;27,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861602;27.07.25 09:35:00;-3,420;503,885;17,618;55,719;21,147;800,192;4,340;81,927;20,587;83,813;20,593;0,263;85,883;22,807;24,516;6377;637,7;;0,0;55;13,48;27,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861603;27.07.25 09:35:13;-2,954;488,999;17,247;53,289;21,250;800,204;4,344;81,960;20,660;84,540;20,640;0,619;137,768;22,819;24,504;6377;637,7;;0,0;13;13,44;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861604;27.07.25 09:35:36;-3,573;459,804;16,630;50,068;21,250;800,204;4,320;81,380;20,720;83,480;20,700;0,441;170,888;22,856;24,516;6377;637,7;;0,0;11;13,43;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861605;27.07.25 09:36:05;-3,881;454,149;16,660;49,258;21,297;800,192;4,316;81,107;20,733;83,487;20,713;0,306;161,228;22,847;24,516;6377;637,7;;0,0;65;13,42;28,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861606;27.07.25 09:36:17;-3,911;448,892;16,849;48,509;21,370;800,204;4,320;80,600;20,780;82,820;20,680;0,089;133,223;22,843;24,516;6377;637,7;;0,0;12;13,40;28,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861607;27.07.25 09:36:58;-3,556;428,164;16,595;46,062;21,420;800,204;4,308;80,180;20,960;82,480;20,780;0,220;140,108;22,856;24,516;6377;637,7;;0,0;13;13,40;28,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861608;27.07.25 09:37:10;-3,743;434,867;16,605;46,973;21,420;800,192;4,312;80,267;20,940;82,700;20,787;0,180;134,685;22,852;24,516;6377;637,7;;0,0;65;13,41;28,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861609;27.07.25 09:37:21;-4,238;435,122;16,208;47,218;21,470;800,204;4,320;79,960;21,060;82,540;20,820;0,422;114,953;22,856;24,516;6377;637,7;;0,0;11;13,38;28,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861610;27.07.25 09:38:02;-4,488;504,142;16,500;57,430;21,570;800,204;4,368;79,780;21,140;81,460;20,820;0,131;310,230;22,856;24,516;6377;637,7;;0,0;12;13,47;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861611;27.07.25 09:38:43;-3,279;506,966;17,260;56,102;21,690;800,204;4,368;79,200;21,340;81,600;20,880;-0,014;88,830;22,843;24,504;6377;637,7;;0,0;13;13,48;28,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861612;27.07.25 09:39:06;-3,412;566,203;17,372;65,355;21,750;800,204;4,368;79,000;21,360;81,880;20,900;-0,023;322,020;22,856;24,516;6377;637,7;;0,0;11;13,55;28,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861613;27.07.25 09:39:47;-3,073;668,483;18,855;78,767;21,890;800,204;4,344;78,380;21,520;81,860;21,000;-0,014;151,830;22,856;24,516;6377;637,7;;0,0;12;13,41;29,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861614;27.07.25 09:40:00;-3,253;567,982;17,577;64,959;21,702;800,182;4,359;79,215;21,317;82,237;20,927;0,075;138,400;22,851;24,515;6377;637,7;;0,0;170;13,50;28,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861615;27.07.25 09:40:28;-3,958;562,064;18,438;63,315;22,030;800,180;4,392;77,880;21,600;81,660;21,020;0,380;300,510;22,868;24,516;6377;637,7;;0,0;13;13,52;29,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861616;27.07.25 09:40:51;-4,254;572,631;18,046;65,232;22,120;800,204;4,344;77,620;21,720;81,600;21,100;0,291;315,968;22,856;24,516;6377;637,7;;0,0;11;13,51;29,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861617;27.07.25 09:41:05;-4,240;581,225;18,262;66,816;22,060;800,184;4,364;77,660;21,680;81,480;21,053;0,181;321,818;22,864;24,516;6377;637,7;;0,0;65;13,53;29,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861618;27.07.25 09:41:32;-4,608;486,067;17,160;53,958;22,230;800,204;4,344;77,320;21,860;80,200;21,120;-0,014;280,665;22,868;24,516;6377;637,7;;0,0;12;13,44;29,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861619;27.07.25 09:42:00;-4,721;496,995;17,207;56,237;22,257;800,192;4,344;77,340;21,927;80,680;21,153;0,069;223,185;22,860;24,516;6377;637,7;;0,0;55;13,47;29,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861620;27.07.25 09:42:13;-4,580;454,592;16,656;50,416;22,330;800,180;4,332;77,260;22,120;82,760;21,280;0,366;167,625;22,856;24,516;6377;637,7;;0,0;13;13,42;29,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861621;27.07.25 09:42:36;-5,220;373,352;15,460;40,165;22,360;800,204;4,296;76,580;22,140;82,760;21,380;0,609;246,330;22,856;24,504;6377;637,7;;0,0;11;13,33;30,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861622;27.07.25 09:43:05;-5,826;358,944;15,008;38,586;22,387;800,184;4,296;76,280;22,193;81,927;21,393;0,792;218,077;22,884;24,508;6377;637,7;;0,0;65;13,34;30,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861623;27.07.25 09:43:17;-6,379;333,656;13,909;35,772;22,430;800,204;4,296;75,220;22,360;81,160;21,420;0,441;177,660;22,892;24,516;6377;637,7;;0,0;12;13,30;30,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861624;27.07.25 09:43:58;-6,242;353,766;13,633;37,995;22,430;800,204;4,308;74,280;22,380;80,120;21,420;0,492;253,755;22,892;24,504;6377;637,7;;0,0;13;13,30;30,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861625;27.07.25 09:44:10;-6,677;342,391;13,543;36,895;22,427;800,180;4,300;74,460;22,347;80,020;21,440;0,420;217,500;22,929;24,508;6377;637,7;;0,0;65;13,31;30,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861626;27.07.25 09:44:21;-6,429;328,285;13,510;35,071;22,460;800,204;4,284;74,300;22,340;79,340;21,420;0,108;254,228;22,880;24,491;6377;637,7;;0,0;11;13,27;30,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2861627;27.07.25 09:45:02;-5,802;331,017;13,175;35,277;22,500;800,180;4,296;74,460;22,540;78,860;21,420;0,338;206,100;22,953;24,516;6377;637,7;;0,0;12;13,26;30,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
