Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2822463;bis:;2826012
Ausgelesen am:;17.07.25 01:56:26;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826556;17.07.25 05:43:37;-48,003;3,153;14,117;3,560;14,240;800,204;3,804;81,280;14,700;80,920;14,960;0,263;201,060;21,781;24,565;6377;637,7;;0,0;12;12,23;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826557;17.07.25 05:44:05;-47,353;3,348;14,089;3,675;14,260;800,192;3,816;81,273;14,680;80,867;14,993;0,231;224,040;21,777;24,577;6377;637,7;;0,0;55;12,23;17,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826558;17.07.25 05:44:18;-45,119;3,852;14,206;3,656;14,240;800,192;3,828;81,200;14,700;80,600;15,020;0,291;164,768;21,769;24,565;6377;637,7;;0,0;13;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826559;17.07.25 05:44:41;-43,746;3,950;14,205;3,699;14,270;800,204;3,804;81,120;14,680;80,540;14,980;0,450;242,100;21,745;24,565;6377;637,7;;0,0;11;12,21;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826560;17.07.25 05:45:10;-43,402;4,080;14,304;3,701;14,273;800,192;3,812;81,187;14,700;80,467;15,040;0,273;199,343;21,753;24,552;6377;637,7;;0,0;65;12,23;17,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826561;17.07.25 05:45:23;-42,608;4,347;14,407;3,738;14,250;800,204;3,816;81,100;14,720;80,440;15,040;0,131;182,295;21,757;24,540;6377;637,7;;0,0;13;12,22;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826562;17.07.25 05:45:46;-43,040;4,501;14,305;3,818;14,270;800,204;3,804;81,060;14,700;80,420;15,060;0,263;238,050;21,757;24,577;6377;637,7;;0,0;11;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826563;17.07.25 05:46:00;-43,082;4,517;14,340;3,793;14,280;800,192;3,810;81,130;14,720;80,280;15,060;0,211;198,090;21,751;24,522;6377;637,7;;0,0;50;12,23;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826564;17.07.25 05:46:28;-43,850;4,825;14,144;3,783;14,300;800,204;3,828;81,100;14,720;80,200;15,060;0,506;194,963;21,757;24,565;6377;637,7;;0,0;13;12,22;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826565;17.07.25 05:46:51;-44,278;5,092;14,114;3,729;14,310;800,180;3,792;81,040;14,720;80,000;15,100;0,244;186,075;21,757;24,528;6377;637,7;;0,0;11;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826566;17.07.25 05:47:05;-44,149;4,973;14,161;3,770;14,283;800,192;3,808;81,067;14,740;80,047;15,100;0,370;179,820;21,745;24,532;6377;637,7;;0,0;65;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826567;17.07.25 05:47:32;-45,641;5,436;14,103;3,797;14,300;800,180;3,828;81,040;14,720;80,020;15,120;0,398;143,775;21,732;24,528;6377;637,7;;0,0;12;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826568;17.07.25 05:48:00;-45,593;5,520;14,043;3,774;14,310;800,192;3,820;81,020;14,740;79,920;15,140;0,245;156,353;21,716;24,520;6377;637,7;;0,0;55;12,23;17,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826569;17.07.25 05:48:13;-45,475;5,779;13,921;3,765;14,310;800,192;3,816;81,000;14,740;79,720;15,140;0,295;135,450;21,684;24,516;6377;637,7;;0,0;13;12,23;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826570;17.07.25 05:48:36;-44,826;5,984;14,006;3,692;14,320;800,204;3,804;80,920;14,740;79,800;15,120;0,263;126,090;21,708;24,516;6377;637,7;;0,0;11;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826571;17.07.25 05:49:05;-44,790;6,095;13,946;3,747;14,297;800,192;3,808;80,960;14,733;79,720;15,140;0,233;132,338;21,700;24,524;6377;637,7;;0,0;65;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826572;17.07.25 05:49:17;-44,187;6,432;13,919;3,746;14,310;800,192;3,816;80,880;14,720;79,640;15,140;0,202;150,818;21,684;24,516;6377;637,7;;0,0;12;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826573;17.07.25 05:49:58;-42,996;6,587;13,964;3,730;14,340;800,204;3,816;80,920;14,740;79,760;15,060;0,061;261,113;21,696;24,516;6377;637,7;;0,0;13;12,22;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826574;17.07.25 05:50:10;-43,403;6,582;14,003;3,709;14,313;800,192;3,820;80,893;14,733;79,773;15,087;0,063;213,038;21,688;24,536;6377;637,7;;0,0;65;12,22;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826575;17.07.25 05:50:21;-42,658;6,621;14,018;3,651;14,300;800,180;3,816;80,900;14,660;79,840;15,060;0,042;298,553;21,684;24,516;6377;637,7;;0,0;11;12,20;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826576;17.07.25 05:51:02;-42,601;6,935;14,168;3,659;14,310;800,204;3,828;80,980;14,700;80,080;14,980;-0,019;287,370;21,684;24,516;6377;637,7;;0,0;12;12,22;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826577;17.07.25 05:51:43;-43,163;7,245;14,133;3,676;14,290;800,204;3,816;81,000;14,740;80,540;14,920;-0,009;289,800;21,684;24,516;6377;637,7;;0,0;13;12,21;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826578;17.07.25 05:52:06;-43,776;7,265;14,256;3,707;14,330;800,204;3,816;81,020;14,720;80,820;14,960;-0,028;306,585;21,684;24,516;6377;637,7;;0,0;11;12,21;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826579;17.07.25 05:52:47;-47,279;7,570;14,038;3,900;14,320;800,204;3,816;81,080;14,680;80,780;14,960;-0,023;316,305;21,671;24,516;6377;637,7;;0,0;12;12,21;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826580;17.07.25 05:53:00;-44,189;7,195;14,120;3,765;14,323;800,192;3,813;81,027;14,715;80,445;14,997;0,010;249,854;21,674;24,518;6377;637,7;;0,0;170;12,22;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826581;17.07.25 05:53:29;-50,457;7,499;13,767;3,972;14,330;800,204;3,804;81,100;14,780;80,840;14,980;-0,023;290,228;21,659;24,516;6377;637,7;;0,0;14;12,17;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826582;17.07.25 05:53:52;-50,945;7,768;13,711;3,945;14,310;800,204;3,816;81,040;14,700;80,820;15,000;-0,014;264,758;21,684;24,504;6377;637,7;;0,0;12;12,21;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826583;17.07.25 05:54:05;-50,419;7,690;13,726;3,957;14,317;800,192;3,808;81,133;14,727;80,800;15,020;-0,019;286,950;21,675;24,516;6377;637,7;;0,0;65;12,22;18,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826584;17.07.25 05:54:34;-50,401;9,019;13,830;4,039;14,310;800,204;3,804;81,100;14,780;80,740;15,000;0,066;187,358;21,659;24,516;6377;637,7;;0,0;14;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826585;17.07.25 05:54:57;-51,208;9,903;13,840;4,217;14,320;800,204;3,804;81,100;14,780;80,840;15,000;0,300;173,115;21,659;24,516;6377;637,7;;0,0;12;12,21;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826586;17.07.25 05:55:10;-50,964;9,485;13,750;4,206;14,313;800,192;3,804;81,120;14,753;80,727;15,040;0,180;166,298;21,659;24,512;6377;637,7;;0,0;65;12,23;18,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826587;17.07.25 05:55:39;-51,854;11,304;13,723;4,605;14,310;800,204;3,792;81,060;14,780;80,560;15,040;-0,019;165,263;21,659;24,516;6377;637,7;;0,0;14;12,22;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826588;17.07.25 05:56:02;-50,531;11,574;13,846;4,627;14,320;800,204;3,804;81,080;14,780;80,660;15,080;-0,014;144,225;21,635;24,516;6377;637,7;;0,0;12;12,22;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826589;17.07.25 05:56:44;-46,288;12,985;13,909;4,852;14,330;800,204;3,828;81,040;14,780;80,420;15,080;0,150;166,185;21,610;24,516;6377;637,7;;0,0;14;12,26;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826590;17.07.25 05:57:07;-45,442;13,752;13,979;4,995;14,330;800,204;3,804;81,040;14,720;80,280;15,140;0,375;126,068;21,623;24,516;6377;637,7;;0,0;12;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826591;17.07.25 05:57:48;-45,851;14,846;13,870;5,028;14,330;800,192;3,828;80,980;14,740;80,080;15,100;0,333;153,900;21,647;24,504;6377;637,7;;0,0;13;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826592;17.07.25 05:58:00;-47,853;12,970;13,886;4,841;14,326;800,192;3,806;81,088;14,765;80,400;15,092;0,109;152,404;21,630;24,515;6377;637,7;;0,0;170;12,23;17,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826593;17.07.25 05:58:11;-45,711;15,096;13,862;5,006;14,350;800,204;3,804;80,980;14,800;80,080;15,100;0,183;174,510;21,586;24,516;6377;637,7;;0,0;11;12,23;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826594;17.07.25 05:58:52;-45,332;15,825;13,908;4,994;14,360;800,204;3,804;80,880;14,800;79,900;15,060;0,173;208,823;21,586;24,516;6377;637,7;;0,0;12;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826595;17.07.25 05:59:05;-45,434;15,658;13,872;4,980;14,350;800,192;3,812;80,920;14,767;79,987;15,087;0,153;199,605;21,602;24,512;6377;637,7;;0,0;65;12,24;18,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826596;17.07.25 05:59:33;-47,995;16,217;13,840;4,975;14,350;800,204;3,804;80,900;14,820;79,980;15,060;-0,019;239,310;21,598;24,479;6377;637,7;;0,0;13;12,22;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826597;17.07.25 05:59:56;-49,684;16,115;13,814;4,981;14,350;800,204;3,792;80,880;14,780;80,240;15,060;0,028;222,570;21,586;24,504;6377;637,7;;0,0;11;12,22;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826598;17.07.25 06:00:10;-48,804;16,113;13,823;4,976;14,343;800,192;3,808;80,907;14,773;80,047;15,080;0,086;217,493;21,590;24,499;6377;637,7;;0,0;65;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826599;17.07.25 06:00:38;-51,923;16,145;13,708;5,060;14,330;800,180;3,816;80,980;14,760;80,140;15,140;-0,019;182,790;21,598;24,516;6377;637,7;;0,0;13;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826600;17.07.25 06:01:01;-51,995;16,153;13,631;5,049;14,350;800,204;3,804;80,920;14,780;80,100;15,120;0,075;173,160;21,586;24,504;6377;637,7;;0,0;11;12,23;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826601;17.07.25 06:01:43;-50,395;17,701;13,622;5,169;14,360;800,204;3,816;80,920;14,780;79,800;15,100;0,052;174,983;21,586;24,479;6377;637,7;;0,0;13;12,21;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826602;17.07.25 06:02:06;-49,119;18,506;13,805;5,192;14,370;800,204;3,804;80,900;14,720;79,840;15,120;0,197;165,240;21,586;24,479;6377;637,7;;0,0;11;12,20;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826603;17.07.25 06:02:48;-46,206;19,662;13,892;5,378;14,350;800,192;3,816;80,840;14,800;79,920;15,100;0,061;305,550;21,586;24,504;6377;637,7;;0,0;13;12,22;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826604;17.07.25 06:03:00;-49,698;17,792;13,746;5,214;14,350;800,192;3,806;80,927;14,782;79,958;15,125;0,121;161,373;21,589;24,495;6377;637,7;;0,0;170;12,23;18,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826605;17.07.25 06:03:11;-45,890;19,766;13,883;5,372;14,370;800,204;3,804;80,780;14,740;79,780;15,080;-0,019;110,273;21,586;24,467;6377;637,7;;0,0;11;12,23;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826606;17.07.25 06:03:52;-47,169;19,957;13,822;5,276;14,370;800,204;3,804;80,820;14,780;80,100;15,040;-0,019;138,623;21,586;24,479;6377;637,7;;0,0;12;12,21;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826607;17.07.25 06:04:05;-46,820;19,877;13,898;5,303;14,353;800,192;3,816;80,827;14,793;79,873;15,100;0,050;125,738;21,586;24,475;6377;637,7;;0,0;65;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826608;17.07.25 06:04:34;-50,444;18,944;13,719;5,105;14,350;800,204;3,828;80,840;14,760;79,920;15,060;-0,019;142,380;21,586;24,443;6377;637,7;;0,0;14;12,23;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826609;17.07.25 06:04:57;-51,602;18,603;13,619;5,054;14,380;800,204;3,816;80,820;14,700;80,040;15,020;-0,009;217,980;21,586;24,455;6377;637,7;;0,0;12;12,22;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826610;17.07.25 06:05:10;-50,697;18,907;13,697;5,117;14,350;800,192;3,808;80,853;14,780;79,993;15,073;-0,008;170,895;21,586;24,455;6377;637,7;;0,0;65;12,23;17,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826611;17.07.25 06:05:38;-51,409;18,482;13,605;5,044;14,360;800,192;3,816;80,860;14,760;80,100;15,020;-0,014;139,545;21,586;24,430;6377;637,7;;0,0;13;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826612;17.07.25 06:06:01;-50,870;18,546;13,782;5,082;14,360;800,204;3,804;80,980;14,780;80,520;15,020;-0,014;114,458;21,586;24,455;6377;637,7;;0,0;11;12,21;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826613;17.07.25 06:06:43;-50,472;18,935;13,772;5,244;14,360;800,204;3,828;81,020;14,820;80,640;15,060;-0,023;36,225;21,586;24,430;6377;637,7;;0,0;13;12,26;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826614;17.07.25 06:07:06;-50,129;18,922;13,915;5,246;14,340;800,204;3,804;81,020;14,800;80,580;15,040;-0,019;100,350;21,586;24,430;6377;637,7;;0,0;11;12,24;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826615;17.07.25 06:07:47;-51,937;19,029;13,820;5,415;14,370;800,180;3,828;81,000;14,800;80,760;15,020;-0,019;244,103;21,586;24,418;6377;637,7;;0,0;12;12,23;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826616;17.07.25 06:08:00;-51,106;18,828;13,800;5,219;14,350;800,192;3,816;80,982;14,792;80,495;15,052;-0,008;151,720;21,583;24,437;6377;637,7;;0,0;170;12,23;17,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826617;17.07.25 06:08:28;-56,058;18,647;13,434;5,401;14,350;800,192;3,828;81,000;14,760;80,400;15,100;-0,019;162,338;21,586;24,418;6377;637,7;;0,0;13;12,24;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826618;17.07.25 06:08:51;-57,676;18,284;13,316;5,324;14,360;800,204;3,804;80,900;14,780;80,180;15,100;-0,019;147,443;21,586;24,430;6377;637,7;;0,0;11;12,21;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826619;17.07.25 06:09:05;-56,786;18,432;13,372;5,348;14,367;800,192;3,828;80,940;14,813;80,327;15,093;-0,012;129,765;21,586;24,426;6377;637,7;;0,0;65;12,24;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826620;17.07.25 06:09:32;-60,362;17,161;13,000;5,141;14,350;800,204;3,816;80,840;14,780;80,000;15,100;0,413;124,650;21,574;24,418;6377;637,7;;0,0;12;12,23;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826621;17.07.25 06:10:00;-60,524;16,859;12,944;4,994;14,363;800,192;3,820;80,840;14,813;79,947;15,107;0,298;116,183;21,578;24,418;6377;637,7;;0,0;55;12,23;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826622;17.07.25 06:10:14;-61,291;15,976;12,924;4,674;14,350;800,204;3,828;80,720;14,820;79,960;15,060;0,384;112,230;21,537;24,430;6377;637,7;;0,0;14;12,23;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826623;17.07.25 06:10:37;-62,137;15,515;12,833;4,595;14,340;800,204;3,816;80,720;14,780;80,040;15,060;0,328;113,063;21,561;24,418;6377;637,7;;0,0;12;12,21;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826624;17.07.25 06:11:05;-62,528;15,421;12,803;4,580;14,357;800,192;3,816;80,740;14,807;80,100;15,073;0,297;123,405;21,553;24,418;6377;637,7;;0,0;65;12,23;18,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826625;17.07.25 06:11:19;-63,752;15,121;12,673;4,496;14,360;800,180;3,828;80,780;14,820;80,360;15,060;0,066;123,705;21,549;24,418;6377;637,7;;0,0;14;12,22;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826626;17.07.25 06:11:42;-64,390;15,093;12,651;4,477;14,350;800,204;3,816;80,800;14,780;80,420;15,060;0,005;125,123;21,537;24,418;6377;637,7;;0,0;12;12,22;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2826627;17.07.25 06:12:10;-64,508;15,124;12,637;4,489;14,340;800,192;3,812;80,820;14,787;80,380;15,073;-0,016;129,038;21,553;24,418;6377;637,7;;0,0;65;12,24;18,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
