Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2778336;bis:;2781226
Ausgelesen am:;26.06.2025 10:29:07;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779565;25.06.25 06:44:10;-64,758;136,085;12,268;16,717;19,305;800,180;3,645;58,660;21,305;65,600;19,275;0,163;109,952;24,974;27,449;6377;637,7;;0,0;60;12,41;22,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779566;25.06.25 06:45:10;-65,155;138,772;12,067;16,898;19,377;800,180;3,642;58,290;21,365;65,625;19,270;0,423;191,469;24,968;27,461;6377;637,7;;0,0;60;12,41;22,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779567;25.06.25 06:46:10;-65,161;140,949;12,081;17,095;19,425;800,180;3,651;58,210;21,470;65,515;19,290;0,129;131,288;24,968;27,446;6377;637,7;;0,0;60;12,41;22,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779568;25.06.25 06:47:10;-65,562;143,565;11,970;17,651;19,517;800,180;3,660;57,930;21,530;65,550;19,245;0,095;304,605;24,946;27,452;6377;637,7;;0,0;60;12,39;22,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779569;25.06.25 06:48:10;-65,836;146,181;11,774;18,176;19,600;800,180;3,669;57,850;21,695;65,685;19,255;0,254;253,654;24,928;27,446;6377;637,7;;0,0;60;12,40;22,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779570;25.06.25 06:49:10;-66,364;149,007;11,470;18,539;19,675;800,180;3,669;57,330;21,775;65,830;19,285;0,125;164,970;24,925;27,446;6377;637,7;;0,0;60;12,41;23,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779571;25.06.25 06:50:10;-66,558;151,348;11,335;18,637;19,760;800,180;3,660;57,190;21,800;66,045;19,255;0,142;243,934;24,916;27,446;6377;637,7;;0,0;60;12,41;22,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779572;25.06.25 06:51:10;-66,948;153,847;11,167;18,825;19,810;800,180;3,666;56,895;21,820;65,855;19,290;0,676;240,317;24,909;27,440;6377;637,7;;0,0;60;12,41;23,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779573;25.06.25 06:52:10;-67,340;142,461;11,010;18,929;19,867;800,180;3,666;56,720;21,830;65,635;19,315;0,278;247,815;24,909;27,443;6377;637,7;;0,0;60;12,41;23,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779574;25.06.25 06:53:10;-67,392;103,584;11,066;19,460;19,933;800,180;3,660;56,620;21,870;65,380;19,330;0,277;233,218;24,906;27,427;6377;637,7;;0,0;60;12,42;23,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779575;25.06.25 06:54:10;-67,824;99,422;11,040;20,489;19,980;800,180;3,666;56,655;21,890;65,555;19,360;0,595;179,550;24,906;27,409;6377;637,7;;0,0;60;12,41;23,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779576;25.06.25 06:55:10;-68,050;139,524;11,071;20,935;20,002;800,180;3,663;56,475;21,870;65,225;19,360;0,288;237,381;24,906;27,427;6377;637,7;;0,0;60;12,41;23,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779577;25.06.25 06:56:10;-67,711;166,734;11,284;21,348;20,042;800,180;3,669;56,850;21,920;65,750;19,365;0,075;234,709;24,906;27,388;6377;637,7;;0,0;60;12,42;23,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779578;25.06.25 06:57:10;-67,983;170,111;11,204;21,766;20,110;800,180;3,666;56,480;21,985;65,550;19,405;0,771;221,040;24,906;27,397;6377;637,7;;0,0;60;12,41;23,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779579;25.06.25 06:58:10;-68,027;172,538;11,020;22,104;20,142;800,180;3,663;56,195;21,975;65,310;19,450;0,580;142,993;24,906;27,373;6377;637,7;;0,0;60;12,43;23,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779580;25.06.25 06:59:10;-68,020;174,883;11,300;22,675;20,202;800,180;3,675;56,305;22,030;65,325;19,490;0,623;229,725;24,906;27,354;6377;637,7;;0,0;60;12,42;23,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779581;25.06.25 07:00:10;-68,344;177,716;11,245;23,442;20,255;800,180;3,669;56,160;22,045;65,090;19,560;0,771;213,508;24,903;27,351;6377;637,7;;0,0;60;12,43;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779582;25.06.25 07:01:10;-68,581;180,106;11,264;23,854;20,312;800,180;3,669;55,980;22,075;64,655;19,595;0,461;249,806;24,903;27,348;6377;637,7;;0,0;60;12,42;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779583;25.06.25 07:02:10;-68,683;182,737;11,453;24,531;20,370;800,180;3,672;56,410;22,115;65,145;19,640;0,233;222,609;24,894;27,348;6377;637,7;;0,0;60;12,43;24,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779584;25.06.25 07:03:10;-68,861;185,447;11,468;25,082;20,438;800,180;3,678;56,055;22,180;64,655;19,745;0,114;148,343;24,906;27,348;6377;637,7;;0,0;60;12,43;24,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779585;25.06.25 07:04:10;-69,378;188,158;11,304;25,766;20,515;800,180;3,672;55,830;22,225;64,110;19,815;0,710;229,607;24,891;27,345;6377;637,7;;0,0;60;12,43;24,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779586;25.06.25 07:05:10;-69,630;190,692;11,183;26,082;20,557;800,180;3,669;55,270;22,220;63,870;19,825;1,209;198,934;24,885;27,336;6377;637,7;;0,0;60;12,44;24,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779587;25.06.25 07:06:10;-69,661;192,731;11,292;26,126;20,585;800,180;3,681;55,585;22,160;63,760;19,865;0,213;165,465;24,870;27,333;6377;637,7;;0,0;60;12,44;24,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779588;25.06.25 07:07:10;-69,775;195,299;11,447;26,582;20,645;800,180;3,666;55,975;22,095;63,705;19,900;0,234;182,891;24,843;27,315;6377;637,7;;0,0;60;12,43;24,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779589;25.06.25 07:08:10;-70,044;197,761;11,325;26,664;20,658;800,180;3,681;55,925;22,085;63,365;19,940;0,574;203,068;24,870;27,311;6377;637,7;;0,0;60;12,44;24,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779590;25.06.25 07:09:10;-70,206;200,054;11,587;26,885;20,715;800,180;3,672;56,245;22,000;63,560;19,970;0,438;273,848;24,830;27,281;6377;637,7;;0,0;60;12,45;24,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779591;25.06.25 07:10:10;-70,403;202,593;11,599;27,430;20,763;800,180;3,678;56,295;21,985;63,525;20,010;0,735;214,391;24,827;27,284;6377;637,7;;0,0;60;12,44;24,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779592;25.06.25 07:11:10;-70,706;205,428;11,555;27,901;20,813;800,180;3,672;56,385;21,935;63,655;20,035;0,906;208,794;24,827;27,272;6377;637,7;;0,0;60;12,44;25,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779593;25.06.25 07:12:10;-70,718;207,949;11,540;27,938;20,842;800,180;3,681;56,340;21,875;62,955;20,065;0,663;190,823;24,830;27,260;6377;637,7;;0,0;60;12,45;25,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779594;25.06.25 07:13:10;-70,832;209,967;11,700;28,346;20,895;800,180;3,678;56,470;21,835;62,820;20,080;0,237;230,164;24,821;27,269;6377;637,7;;0,0;60;12,44;25,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779595;25.06.25 07:14:10;-70,790;212,583;11,970;29,109;20,967;800,180;3,678;56,755;21,945;63,100;20,115;0,055;167,513;24,812;27,263;6377;637,7;;0,0;60;12,45;25,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779596;25.06.25 07:15:10;-71,231;215,792;11,887;29,829;21,025;800,180;3,675;56,280;22,045;62,880;20,195;0,728;223,774;24,812;27,250;6377;637,7;;0,0;60;12,44;25,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779597;25.06.25 07:16:10;-71,331;218,315;11,927;30,158;21,093;800,180;3,678;56,170;22,135;62,785;20,300;0,568;217,513;24,815;27,250;6377;637,7;;0,0;60;12,44;25,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779598;25.06.25 07:17:10;-71,555;220,691;12,011;30,587;21,140;800,180;3,672;55,970;22,165;62,400;20,405;0,738;203,484;24,812;27,250;6377;637,7;;0,0;60;12,45;25,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779599;25.06.25 07:18:10;-71,778;223,310;11,938;31,066;21,207;800,180;3,675;56,050;22,230;62,125;20,525;0,670;236,216;24,812;27,244;6377;637,7;;0,0;60;12,44;25,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779600;25.06.25 07:19:10;-72,009;225,536;11,926;31,144;21,257;800,180;3,666;55,565;22,285;61,465;20,625;0,687;199,294;24,812;27,238;6377;637,7;;0,0;60;12,45;25,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779601;25.06.25 07:20:10;-72,345;228,140;12,027;31,611;21,300;800,180;3,681;55,860;22,370;61,510;20,715;0,285;232,774;24,809;27,244;6377;637,7;;0,0;60;12,45;25,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779602;25.06.25 07:21:10;-72,811;230,577;11,946;32,136;21,375;800,180;3,678;55,645;22,465;61,195;20,850;0,316;139,146;24,809;27,232;6377;637,7;;0,0;60;12,47;26,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779603;25.06.25 07:22:10;-72,783;233,558;11,842;32,378;21,430;800,180;3,678;55,145;22,535;60,665;20,910;0,790;118,575;24,809;27,241;6377;637,7;;0,0;60;12,47;26,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779604;25.06.25 07:23:10;-72,874;235,803;12,115;32,494;21,470;800,180;3,684;55,270;22,555;61,015;20,965;0,316;209,076;24,809;27,232;6377;637,7;;0,0;60;12,46;26,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779605;25.06.25 07:24:10;-73,358;238,446;12,083;33,086;21,542;800,180;3,684;55,075;22,605;60,655;21,070;0,437;191,003;24,809;27,217;6377;637,7;;0,0;60;12,47;26,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779606;25.06.25 07:25:10;-73,190;240,870;12,230;33,332;21,582;800,180;3,684;54,650;22,660;59,965;21,130;0,325;182,261;24,809;27,180;6377;637,7;;0,0;60;12,47;26,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779607;25.06.25 07:26:10;-73,529;243,477;12,212;33,619;21,632;800,180;3,681;54,595;22,715;59,855;21,255;0,430;135,782;24,809;27,177;6377;637,7;;0,0;60;12,47;26,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779608;25.06.25 07:27:10;-73,680;245,823;12,381;33,946;21,700;800,180;3,681;54,515;22,790;59,330;21,350;0,118;213,497;24,809;27,183;6377;637,7;;0,0;60;12,46;26,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779609;25.06.25 07:28:10;-73,877;248,548;12,368;34,626;21,747;800,180;3,678;54,345;22,895;59,285;21,455;0,418;199,057;24,809;27,156;6377;637,7;;0,0;60;12,48;26,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779610;25.06.25 07:29:10;-74,200;251,255;12,219;34,798;21,795;800,180;3,684;53,845;23,000;58,520;21,550;0,587;152,736;24,809;27,162;6377;637,7;;0,0;60;12,49;26,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779611;25.06.25 07:30:10;-74,073;253,537;12,561;34,846;21,825;800,180;3,684;53,710;23,060;58,590;21,555;0,375;144,574;24,809;27,165;6377;637,7;;0,0;60;12,48;26,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779612;25.06.25 07:31:10;-74,411;256,142;12,643;35,322;21,885;800,180;3,684;53,425;23,145;58,535;21,560;0,709;244,226;24,809;27,153;6377;637,7;;0,0;60;12,47;26,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779613;25.06.25 07:32:10;-74,406;258,483;12,632;35,584;21,910;800,180;3,678;53,310;23,150;58,470;21,615;0,532;235,811;24,806;27,156;6377;637,7;;0,0;60;12,47;27,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779614;25.06.25 07:33:10;-74,281;261,271;12,769;36,117;21,932;800,180;3,681;53,230;23,130;58,700;21,585;1,129;205,346;24,806;27,153;6377;637,7;;0,0;60;12,47;27,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779615;25.06.25 07:34:10;-74,240;263,637;12,911;36,158;21,967;800,180;3,687;53,345;23,085;58,800;21,605;1,046;176,844;24,809;27,147;6377;637,7;;0,0;60;12,47;27,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779616;25.06.25 07:35:10;-74,275;266,030;13,219;36,500;22,028;800,180;3,678;53,790;23,080;58,485;21,670;0,437;237,128;24,809;27,144;6377;637,7;;0,0;60;12,49;27,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779617;25.06.25 07:36:10;-74,391;268,914;13,128;37,070;22,070;800,186;3,681;53,570;23,070;58,045;21,755;0,577;194,349;24,809;27,150;6377;637,7;;0,0;60;12,48;27,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779618;25.06.25 07:37:10;-74,534;271,481;13,301;37,385;22,122;800,183;3,681;53,625;23,100;57,800;21,815;0,498;186,480;24,809;27,144;6377;637,7;;0,0;60;12,49;27,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779619;25.06.25 07:38:10;-74,953;259,918;13,296;37,956;22,172;800,183;3,681;53,395;23,115;57,850;21,815;0,810;249,306;24,809;27,147;6377;637,7;;0,0;60;12,48;27,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779620;25.06.25 07:39:10;-74,777;276,916;13,305;38,146;22,208;800,189;3,681;53,305;23,155;57,560;21,855;0,686;197,303;24,812;27,125;6377;637,7;;0,0;60;12,49;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779621;25.06.25 07:40:10;-75,242;279,883;13,505;38,331;22,235;800,192;3,681;53,190;23,175;57,555;21,850;0,679;180,838;24,818;27,107;6377;637,7;;0,0;60;12,50;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779622;25.06.25 07:41:10;-75,105;282,447;13,632;38,575;22,253;800,192;3,684;53,260;23,155;58,000;21,820;1,413;233,758;24,818;27,049;6377;637,7;;0,0;60;12,48;27,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779623;25.06.25 07:42:10;-75,355;285,020;13,856;38,879;22,292;800,189;3,687;53,580;23,155;58,095;21,845;0,607;192,268;24,812;27,107;6377;637,7;;0,0;60;12,49;27,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779624;25.06.25 07:43:10;-75,331;287,973;13,861;39,556;22,343;800,192;3,693;53,460;23,145;57,740;21,870;1,029;227,886;24,833;27,107;6377;637,7;;0,0;60;12,50;27,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779625;25.06.25 07:44:10;-75,184;290,767;14,175;39,747;22,370;800,192;3,687;53,715;23,125;58,135;21,940;0,927;213,244;24,846;27,092;6377;637,7;;0,0;60;12,50;27,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779626;25.06.25 07:45:10;-75,758;293,646;14,092;40,192;22,415;800,192;3,684;53,595;23,130;57,235;22,025;0,625;184,500;24,864;27,086;6377;637,7;;0,0;60;12,52;27,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779627;25.06.25 07:46:10;-75,480;296,377;14,349;40,310;22,448;800,192;3,681;53,755;23,100;57,460;22,015;1,052;223,639;24,879;27,061;6377;637,7;;0,0;60;12,51;27,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779628;25.06.25 07:47:10;-75,906;298,580;14,285;40,599;22,455;800,189;3,690;53,720;23,105;57,515;22,065;1,000;202,770;24,885;27,067;6377;637,7;;0,0;60;12,51;27,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779629;25.06.25 07:48:10;-75,834;301,123;14,629;41,030;22,512;800,192;3,684;53,895;23,130;57,640;22,070;1,213;229,253;24,888;27,055;6377;637,7;;0,0;60;12,52;27,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779630;25.06.25 07:49:10;-76,049;303,754;14,629;41,328;22,547;800,192;3,681;53,620;23,075;57,070;22,125;1,031;227,689;24,906;27,052;6377;637,7;;0,0;60;12,51;27,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779631;25.06.25 07:50:10;-76,076;306,621;14,929;41,657;22,575;800,192;3,684;53,380;23,080;57,140;22,125;1,472;222,728;24,906;27,055;6377;637,7;;0,0;60;12,53;27,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779632;25.06.25 07:51:10;-76,036;310,315;15,211;42,314;22,620;800,192;3,684;53,650;23,020;57,250;22,190;1,349;221,957;24,906;27,055;6377;637,7;;0,0;60;12,53;27,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779633;25.06.25 07:52:10;-76,457;313,326;15,330;42,863;22,653;800,192;3,687;53,870;22,965;56,945;22,260;1,031;225,456;24,906;27,052;6377;637,7;;0,0;60;12,51;27,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779634;25.06.25 07:53:10;-76,373;316,028;15,178;43,190;22,707;800,192;3,687;54,140;22,945;56,580;22,375;1,225;220,939;24,906;27,052;6377;637,7;;0,0;60;12,52;27,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779635;25.06.25 07:54:10;-76,469;318,525;15,437;43,320;22,760;800,192;3,690;54,260;22,940;56,285;22,425;0,499;266,293;24,906;27,037;6377;637,7;;0,0;60;12,51;27,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2779636;25.06.25 07:55:10;-76,614;321,377;15,613;43,985;22,822;800,192;3,693;54,385;22,985;56,255;22,540;1,032;200,981;24,909;27,046;6377;637,7;;0,0;60;12,53;28,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
