Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2130000;bis:;2140001
Ausgelesen am:;10.07.2024 16:29:44;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120494;13.05.24 04:27:00;-48,318;-0,111;19,894;2,474;12,148;800,183;18,885;88,425;12,025;88,535;12,225;0,281;122,130;17,072;16,700;6374;637,4;;0,0;60;12,42;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120495;13.05.24 04:28:00;-49,343;-0,111;19,664;2,329;12,115;800,192;18,882;88,240;11,990;87,965;12,185;0,347;133,251;17,048;16,691;6374;637,4;;0,0;60;12,40;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120496;13.05.24 04:29:00;-50,140;-0,111;19,645;2,299;12,087;800,192;18,882;88,120;11,950;87,945;12,125;0,121;143,370;17,039;16,657;6374;637,4;;0,0;60;12,41;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120497;13.05.24 04:30:00;-50,925;-0,111;19,686;2,444;12,070;800,192;18,882;88,155;11,940;88,140;12,110;0,111;127,834;17,024;16,633;6374;637,4;;0,0;60;12,40;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120498;13.05.24 04:31:00;-51,344;-0,111;19,709;2,537;12,047;800,189;18,882;88,255;11,895;88,330;12,100;0,062;171,000;17,005;16,617;6374;637,4;;0,0;60;12,40;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120499;13.05.24 04:32:00;-51,543;-0,111;19,742;2,750;12,035;800,183;18,879;88,460;11,925;88,615;12,125;0,034;209,520;17,011;16,605;6374;637,4;;0,0;60;12,40;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120500;13.05.24 04:33:00;-51,707;-0,111;19,831;3,019;12,022;800,186;18,888;88,650;11,925;88,665;12,180;-0,005;156,229;16,999;16,605;6374;637,4;;0,0;60;12,40;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120501;13.05.24 04:34:00;-52,234;-0,111;19,701;3,243;12,027;800,183;18,891;88,700;11,985;88,310;12,230;0,005;94,663;16,996;16,599;6374;637,4;;0,0;60;12,40;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120502;13.05.24 04:35:00;-52,629;-0,111;19,540;3,192;11,997;800,186;18,885;88,530;11,995;87,715;12,240;0,032;120,471;16,990;16,575;6374;637,4;;0,0;60;12,40;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120503;13.05.24 04:36:00;-52,517;-0,111;19,616;3,199;11,990;800,186;18,879;88,380;11,955;87,670;12,205;-0,009;121,444;16,981;16,578;6374;637,4;;0,0;60;12,42;12,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120504;13.05.24 04:37:00;-52,388;-0,111;19,615;3,353;11,997;800,183;18,882;88,395;11,970;87,825;12,225;-0,013;154,305;16,953;16,566;6374;637,4;;0,0;60;12,40;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120505;13.05.24 04:38:00;-52,215;-0,111;19,605;3,449;11,972;800,180;18,879;88,390;11,995;87,620;12,245;-0,021;69,615;16,953;16,541;6374;637,4;;0,0;60;12,41;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120506;13.05.24 04:39:00;-51,862;-0,111;19,623;3,483;11,955;800,180;18,882;88,370;12,020;87,680;12,265;0,023;50,648;16,916;16,523;6374;637,4;;0,0;60;12,40;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120507;13.05.24 04:40:00;-51,615;-0,059;19,562;3,518;11,957;800,180;18,885;88,310;11,990;87,520;12,280;0,016;27,816;16,904;16,507;6374;637,4;;0,0;60;12,42;12,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120508;13.05.24 04:41:00;-51,312;0,329;19,564;3,554;11,945;800,180;18,882;88,350;12,020;87,485;12,265;0,004;67,635;16,901;16,507;6374;637,4;;0,0;60;12,40;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120509;13.05.24 04:42:00;-51,053;0,737;19,597;3,625;11,938;800,189;18,891;88,345;12,000;87,430;12,265;-0,014;103,061;16,898;16,489;6374;637,4;;0,0;60;12,40;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120510;13.05.24 04:43:00;-50,891;1,276;19,624;3,724;11,935;800,189;18,888;88,330;12,015;87,445;12,235;0,025;92,261;16,895;16,486;6374;637,4;;0,0;60;12,40;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120511;13.05.24 04:44:00;-50,728;1,640;19,493;3,702;11,922;800,183;18,897;88,195;12,005;87,375;12,195;0,117;113,496;16,898;16,471;6374;637,4;;0,0;60;12,41;11,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120512;13.05.24 04:45:00;-50,434;1,867;19,514;3,510;11,907;800,183;18,888;88,150;11,985;87,455;12,165;0,139;106,841;16,889;16,462;6374;637,4;;0,0;60;12,41;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120513;13.05.24 04:46:00;-50,489;2,166;19,470;3,385;11,882;800,186;18,882;88,125;11,980;87,570;12,130;0,313;123,323;16,892;16,443;6374;637,4;;0,0;60;12,41;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120514;13.05.24 04:47:00;-50,520;2,467;19,475;3,285;11,872;800,186;18,900;88,140;11,950;87,775;12,115;0,388;97,785;16,880;16,440;6374;637,4;;0,0;60;12,42;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120515;13.05.24 04:48:00;-50,542;2,775;19,425;3,133;11,863;800,192;18,900;88,200;11,920;87,880;12,075;0,169;92,813;16,880;16,425;6374;637,4;;0,0;60;12,42;12,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120516;13.05.24 04:49:00;-50,758;3,096;19,488;3,165;11,842;800,183;18,903;88,415;11,900;88,185;12,045;-0,018;89,539;16,877;16,416;6374;637,4;;0,0;60;12,42;11,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120517;13.05.24 04:50:00;-50,907;3,605;19,626;3,374;11,835;800,180;18,915;88,650;11,905;88,705;12,050;0,071;56,509;16,852;16,413;6374;637,4;;0,0;60;12,41;12,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120518;13.05.24 04:51:00;-51,129;4,046;19,658;3,715;11,827;800,180;18,927;88,880;11,920;89,150;12,110;0,008;114,373;16,846;16,410;6374;637,4;;0,0;60;12,41;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120519;13.05.24 04:52:00;-51,775;4,410;19,404;3,911;11,835;800,180;18,915;88,860;11,900;88,455;12,080;0,007;298,997;16,822;16,395;6374;637,4;;0,0;60;12,40;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120520;13.05.24 04:53:00;-52,140;4,597;19,415;3,968;11,828;800,180;18,909;88,845;11,895;88,525;12,070;-0,011;247,016;16,807;16,352;6374;637,4;;0,0;60;12,39;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120521;13.05.24 04:54:00;-52,361;4,989;19,569;4,086;11,817;800,180;18,900;88,920;11,925;88,870;12,085;-0,009;188,117;16,800;16,352;6374;637,4;;0,0;60;12,41;11,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120522;13.05.24 04:55:00;-52,833;5,521;19,623;4,225;11,823;800,180;18,900;89,055;11,950;89,115;12,165;0,311;157,500;16,791;16,333;6374;637,4;;0,0;60;12,40;12,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120523;13.05.24 04:56:00;-53,474;6,079;19,344;4,343;11,828;800,183;18,897;89,015;11,965;88,810;12,215;0,425;186,750;16,788;16,321;6374;637,4;;0,0;60;12,39;12,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120524;13.05.24 04:57:00;-54,010;6,476;19,065;4,220;11,837;800,180;18,897;88,770;11,975;88,135;12,215;0,439;181,890;16,788;16,312;6374;637,4;;0,0;60;12,41;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120525;13.05.24 04:58:00;-54,339;6,592;18,958;3,969;11,845;800,183;18,894;88,590;11,950;87,815;12,175;0,335;191,312;16,800;16,312;6374;637,4;;0,0;60;12,40;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120526;13.05.24 04:59:00;-54,621;6,766;18,863;3,850;11,827;800,183;18,888;88,460;11,945;87,770;12,150;0,360;192,555;16,794;16,312;6374;637,4;;0,0;60;12,41;12,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120527;13.05.24 05:00:00;-54,674;6,971;18,944;3,711;11,810;800,180;18,888;88,365;11,930;87,815;12,120;0,261;195,339;16,797;16,273;6374;637,4;;0,0;60;12,41;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120528;13.05.24 05:01:00;-54,575;7,351;18,921;3,760;11,817;800,186;18,894;88,360;11,905;88,120;12,105;0,292;193,388;16,776;16,251;6374;637,4;;0,0;60;12,40;11,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120529;13.05.24 05:02:00;-54,535;7,822;18,956;3,826;11,792;800,192;18,894;88,510;11,885;88,195;12,095;0,143;178,971;16,749;16,230;6374;637,4;;0,0;60;12,40;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120530;13.05.24 05:03:00;-54,223;8,351;19,041;3,990;11,777;800,180;18,900;88,725;11,905;88,460;12,105;0,045;147,583;16,746;16,230;6374;637,4;;0,0;60;12,41;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120531;13.05.24 05:04:00;-53,980;8,971;19,041;4,092;11,770;800,183;18,900;88,795;11,880;88,385;12,090;0,233;130,264;16,749;16,217;6374;637,4;;0,0;60;12,41;11,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120532;13.05.24 05:05:00;-53,622;9,632;18,918;4,096;11,767;800,186;18,903;88,780;11,880;88,185;12,070;0,162;116,421;16,730;16,214;6374;637,4;;0,0;60;12,43;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120533;13.05.24 05:06:00;-53,215;10,186;18,988;4,039;11,755;800,180;18,903;88,685;11,855;88,230;12,030;0,198;110,273;16,712;16,221;6374;637,4;;0,0;60;12,42;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120534;13.05.24 05:07:00;-52,707;11,001;19,055;4,077;11,735;800,180;18,912;88,705;11,835;88,350;11,985;0,205;112,613;16,706;16,214;6374;637,4;;0,0;60;12,43;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120535;13.05.24 05:08:00;-52,033;11,899;19,097;4,098;11,717;800,183;18,909;88,700;11,810;88,495;11,960;0,130;109,080;16,703;16,220;6374;637,4;;0,0;60;12,41;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120536;13.05.24 05:09:00;-51,086;12,986;19,292;4,271;11,727;800,180;18,912;88,890;11,820;88,720;11,940;-0,008;96,823;16,703;16,211;6374;637,4;;0,0;60;12,42;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120537;13.05.24 05:10:00;-49,958;14,404;19,372;4,591;11,722;800,183;18,918;89,050;11,785;88,950;11,955;0,068;42,171;16,703;16,214;6374;637,4;;0,0;60;12,42;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120538;13.05.24 05:11:00;-48,568;15,711;19,465;4,979;11,722;800,180;18,915;89,180;11,715;89,255;11,910;0,069;314,702;16,697;16,205;6374;637,4;;0,0;60;12,41;11,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120539;13.05.24 05:12:00;-46,776;17,324;19,596;5,275;11,722;800,180;18,915;89,385;11,795;89,475;11,985;0,069;205,976;16,694;16,181;6374;637,4;;0,0;60;12,41;11,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120540;13.05.24 05:13:00;-44,480;19,313;19,667;5,585;11,725;800,180;18,921;89,525;11,785;89,490;11,985;0,301;258,801;16,691;16,162;6374;637,4;;0,0;60;12,42;11,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120541;13.05.24 05:14:00;-41,659;21,656;19,789;5,898;11,743;800,180;18,912;89,670;11,790;89,605;12,020;0,498;336,201;16,681;16,138;6374;637,4;;0,0;60;12,41;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120542;13.05.24 05:15:00;-38,765;24,353;19,949;6,275;11,770;800,180;18,918;89,885;11,875;89,725;12,090;0,415;259,515;16,679;16,120;6374;637,4;;0,0;60;12,41;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120543;13.05.24 05:16:00;-35,655;27,316;20,242;6,765;11,800;800,180;18,915;90,110;11,960;90,020;12,165;0,265;111,825;16,660;16,117;6374;637,4;;0,0;60;12,44;11,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120544;13.05.24 05:17:00;-32,980;29,822;20,483;7,206;11,827;800,180;18,912;90,160;11,980;89,840;12,220;0,011;284,018;16,685;16,117;6374;637,4;;0,0;60;12,43;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120545;13.05.24 05:18:00;-30,433;32,324;20,877;7,717;11,870;800,180;18,921;90,295;12,035;90,160;12,300;0,002;256,449;16,675;16,117;6374;637,4;;0,0;60;12,43;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120546;13.05.24 05:19:00;-28,258;35,149;21,144;8,276;11,917;800,180;18,921;90,345;12,165;90,130;12,425;0,011;242,280;16,663;16,132;6374;637,4;;0,0;60;12,44;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120547;13.05.24 05:20:00;-26,254;37,990;21,298;8,962;12,000;800,180;18,912;90,275;12,245;90,025;12,580;-0,016;235,862;16,663;16,175;6374;637,4;;0,0;60;12,43;12,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120548;13.05.24 05:21:00;-24,353;40,351;21,375;9,478;12,060;800,183;18,906;90,260;12,345;89,620;12,730;0,036;224,927;16,669;16,196;6374;637,4;;0,0;60;12,43;12,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120549;13.05.24 05:22:00;-22,795;42,487;21,124;9,717;12,115;800,180;18,912;89,830;12,410;88,395;12,780;0,097;292,011;16,657;16,214;6374;637,4;;0,0;60;12,43;11,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120550;13.05.24 05:23:00;-21,659;44,026;21,213;9,735;12,195;800,180;18,912;89,480;12,495;88,110;12,860;0,151;257,513;16,678;16,214;6374;637,4;;0,0;60;12,44;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120551;13.05.24 05:24:00;-20,554;45,037;21,132;9,877;12,260;800,180;18,915;89,250;12,590;87,615;12,940;0,023;227,447;16,654;16,220;6374;637,4;;0,0;60;12,43;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120552;13.05.24 05:25:00;-19,575;45,766;21,198;9,829;12,308;800,180;18,909;89,050;12,655;87,425;13,010;-0,012;228,443;16,669;16,221;6374;637,4;;0,0;60;12,44;12,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120553;13.05.24 05:26:00;-18,925;46,901;21,218;10,089;12,380;800,180;18,918;88,890;12,750;87,505;13,115;0,018;208,142;16,678;16,242;6374;637,4;;0,0;60;12,44;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120554;13.05.24 05:27:00;-18,557;47,683;20,981;10,240;12,450;800,180;18,921;88,520;12,835;86,840;13,220;0,122;180,501;16,688;16,294;6374;637,4;;0,0;60;12,44;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120555;13.05.24 05:28:00;-18,220;47,741;20,784;10,182;12,517;800,180;18,915;88,155;12,920;86,225;13,295;0,077;170,308;16,676;16,318;6374;637,4;;0,0;60;12,46;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120556;13.05.24 05:29:00;-18,023;47,552;20,586;10,013;12,598;800,180;18,915;87,750;13,020;85,640;13,310;0,101;197,376;16,697;16,315;6374;637,4;;0,0;60;12,44;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120557;13.05.24 05:30:00;-17,789;47,816;20,488;9,826;12,650;800,180;18,918;87,320;13,100;85,435;13,365;0,013;148,292;16,694;16,346;6374;637,4;;0,0;60;12,44;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120558;13.05.24 05:31:00;-17,580;48,268;20,592;9,801;12,710;800,180;18,930;87,010;13,185;85,510;13,380;-0,018;173,959;16,694;16,395;6374;637,4;;0,0;60;12,44;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120559;13.05.24 05:32:00;-17,749;49,009;20,301;9,948;12,772;800,180;18,918;86,545;13,265;85,145;13,455;0,045;273,684;16,691;16,404;6374;637,4;;0,0;60;12,44;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120560;13.05.24 05:33:00;-17,799;49,722;20,100;9,885;12,835;800,180;18,915;85,970;13,330;84,920;13,475;0,114;219,426;16,694;16,407;6374;637,4;;0,0;60;12,45;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120561;13.05.24 05:34:00;-17,828;52,405;19,978;9,977;12,875;800,180;18,906;85,520;13,365;84,850;13,465;0,083;321,722;16,694;16,410;6374;637,4;;0,0;60;12,44;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120562;13.05.24 05:35:00;-17,870;52,437;19,846;9,899;12,938;800,180;18,912;85,160;13,450;84,740;13,500;0,033;279,141;16,700;16,407;6374;637,4;;0,0;60;12,44;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120563;13.05.24 05:36:00;-17,935;70,184;19,878;10,899;12,980;800,180;18,924;84,955;13,480;84,970;13,535;0,061;306,574;16,700;16,416;6374;637,4;;0,0;60;12,45;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120564;13.05.24 05:37:00;-18,153;92,188;19,849;12,189;13,077;800,180;18,918;84,605;13,550;85,200;13,625;0,196;263,649;16,685;16,422;6374;637,4;;0,0;60;12,46;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120565;13.05.24 05:38:00;-18,199;97,945;19,874;12,809;13,153;800,180;18,915;84,480;13,620;84,900;13,730;0,080;221,259;16,697;16,471;6374;637,4;;0,0;60;12,46;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
