Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789865;02.07.25 10:23:05;-104,278;675,165;36,984;86,834;34,715;800,207;3,531;41,380;32,320;44,675;30,905;0,248;77,079;32,826;31,450;6377;637,7;;0,0;60;14,04;42,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789866;02.07.25 10:24:05;-104,661;676,732;36,667;87,009;34,817;800,207;3,528;41,295;32,455;44,610;30,990;0,352;136,131;32,863;31,450;6377;637,7;;0,0;60;14,02;42,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789867;02.07.25 10:25:05;-103,998;679,353;37,032;87,103;34,943;800,204;3,531;41,170;32,555;44,750;30,905;0,155;129,623;32,906;31,471;6377;637,7;;0,0;60;14,02;42,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789868;02.07.25 10:26:05;-104,317;681,157;37,087;87,223;35,070;800,213;3,537;41,165;32,765;44,610;31,130;0,316;259,976;32,915;31,459;6377;637,7;;0,0;60;14,02;42,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789869;02.07.25 10:27:05;-103,881;683,645;36,991;87,558;35,135;800,207;3,525;40,625;32,945;43,750;31,475;0,806;152,966;32,936;31,474;6377;637,7;;0,0;60;14,02;42,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789870;02.07.25 10:28:05;-104,276;686,546;37,433;86,398;35,088;800,204;3,525;40,150;33,005;43,385;31,600;1,256;103,208;32,988;31,514;6377;637,7;;0,0;60;14,02;43,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789871;02.07.25 10:29:05;-104,256;688,620;38,015;86,026;35,060;800,207;3,528;40,255;32,915;43,400;31,535;0,811;80,933;33,012;31,511;6377;637,7;;0,0;60;14,02;43,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789872;02.07.25 10:30:05;-105,150;691,656;37,860;86,906;35,122;800,207;3,525;40,405;32,895;43,460;31,440;0,953;64,288;33,012;31,517;6377;637,7;;0,0;60;14,02;43,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789873;02.07.25 10:31:05;-105,447;694,463;38,194;87,270;35,158;800,207;3,528;40,445;32,845;43,720;31,400;0,778;67,821;33,046;31,544;6377;637,7;;0,0;60;14,04;43,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789874;02.07.25 10:32:05;-105,502;695,920;38,621;87,266;35,180;800,213;3,525;40,595;32,700;43,625;31,410;0,533;180,349;33,107;31,544;6377;637,7;;0,0;60;14,03;43,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789875;02.07.25 10:33:05;-104,056;697,276;39,848;87,895;35,200;800,216;3,522;41,180;32,695;43,585;31,610;0,469;178,869;33,113;31,541;6377;637,7;;0,0;60;14,02;43,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789876;02.07.25 10:34:05;-104,834;699,952;39,601;88,616;35,255;800,216;3,528;40,750;32,750;43,225;31,700;0,860;147,201;33,134;31,553;6377;637,7;;0,0;60;14,03;43,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789877;02.07.25 10:35:05;-104,974;701,620;40,020;88,877;35,285;800,216;3,531;40,685;32,745;43,280;31,660;0,480;108,068;33,183;31,560;6377;637,7;;0,0;60;14,03;43,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789878;02.07.25 10:36:05;-104,195;703,006;40,407;89,042;35,302;800,216;3,528;40,770;32,755;43,305;31,735;0,546;130,635;33,211;31,590;6377;637,7;;0,0;60;14,03;43,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789879;02.07.25 10:37:05;-103,554;704,914;41,153;89,306;35,320;800,216;3,528;40,900;32,775;43,260;31,840;1,017;90,731;33,214;31,608;6377;637,7;;0,0;60;14,05;43,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789880;02.07.25 10:38:05;-104,364;707,332;41,087;89,848;35,320;800,216;3,528;40,915;32,790;42,975;31,935;1,303;63,681;33,278;31,633;6377;637,7;;0,0;60;14,02;43,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789881;02.07.25 10:39:05;-104,462;707,682;41,516;89,580;35,302;800,216;3,519;40,755;32,715;42,750;31,890;0,687;55,001;33,299;31,630;6377;637,7;;0,0;60;14,03;43,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789882;02.07.25 10:40:05;-104,201;709,378;41,698;90,123;35,338;800,216;3,531;40,665;32,660;42,830;31,770;1,196;261,332;33,312;31,645;6377;637,7;;0,0;60;14,03;43,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789883;02.07.25 10:41:05;-104,173;712,468;42,167;90,932;35,377;800,216;3,534;41,025;32,660;43,030;31,765;0,698;172,406;33,351;31,645;6377;637,7;;0,0;60;14,02;43,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789884;02.07.25 10:42:05;-104,499;713,962;42,398;91,248;35,425;800,216;3,528;40,865;32,640;42,965;31,860;0,653;120,482;33,394;31,645;6377;637,7;;0,0;60;14,02;43,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789885;02.07.25 10:43:05;-104,261;716,621;42,947;91,305;35,432;800,216;3,552;41,095;32,615;43,050;31,900;1,515;84,302;33,409;31,654;6377;637,7;;0,0;60;14,03;43,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789886;02.07.25 10:44:05;-103,560;717,893;43,508;90,611;35,357;800,216;3,546;40,985;32,530;42,790;31,865;1,527;89,342;33,452;31,673;6377;637,7;;0,0;60;14,02;43,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789887;02.07.25 10:45:05;-103,203;718,519;44,184;89,837;35,275;800,216;3,534;41,175;32,365;42,805;31,840;1,153;62,595;33,492;31,694;6377;637,7;;0,0;60;14,03;43,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789888;02.07.25 10:46:05;-103,169;718,994;44,644;90,827;35,310;800,216;3,516;41,620;32,285;42,885;31,845;0,171;130,191;33,501;31,722;6377;637,7;;0,0;60;14,03;43,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789889;02.07.25 10:47:05;-102,949;721,764;45,284;92,282;35,390;800,216;3,522;41,380;32,380;42,530;32,045;0,446;177,176;33,522;31,718;6377;637,7;;0,0;60;14,03;43,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789890;02.07.25 10:48:05;-102,637;724,309;45,779;92,367;35,482;800,216;3,522;41,180;32,505;42,110;32,300;0,466;147,217;33,589;31,743;6377;637,7;;0,0;60;14,03;43,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789891;02.07.25 10:49:05;-103,486;727,682;45,627;92,940;35,555;800,216;3,528;41,105;32,640;41,890;32,495;0,844;73,018;33,598;31,740;6377;637,7;;0,0;60;14,03;43,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789892;02.07.25 10:50:05;-104,358;728,407;45,325;92,140;35,597;800,216;3,528;40,860;32,675;41,830;32,450;0,548;217,806;33,647;31,743;6377;637,7;;0,0;60;14,03;43,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789893;02.07.25 10:51:05;-104,506;728,831;45,607;93,294;35,697;800,216;3,525;40,800;32,730;41,755;32,345;0,210;254,211;33,769;31,746;6377;637,7;;0,0;60;14,00;44,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789894;02.07.25 10:52:05;-103,774;730,875;46,284;94,317;35,820;800,216;3,525;41,000;32,880;42,255;32,405;0,889;234,731;33,788;31,773;6377;637,7;;0,0;60;14,01;43,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789895;02.07.25 10:53:05;-104,171;733,010;46,308;94,939;35,935;800,216;3,525;40,925;33,000;41,945;32,510;0,729;213,593;33,812;31,789;6377;637,7;;0,0;60;14,02;44,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789896;02.07.25 10:54:05;-104,714;735,276;45,504;94,881;36,022;800,216;3,519;40,395;33,120;41,740;32,595;1,225;102,651;33,861;31,804;6377;637,7;;0,0;60;14,04;44,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789897;02.07.25 10:55:05;-104,941;736,709;45,898;93,347;35,985;800,216;3,525;40,340;33,100;41,820;32,580;1,045;69,008;33,891;31,813;6377;637,7;;0,0;60;14,03;44,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789898;02.07.25 10:56:05;-104,966;737,947;46,180;93,461;36,025;800,216;3,516;40,405;33,085;41,775;32,540;0,622;195,390;33,910;31,834;6377;637,7;;0,0;60;14,01;44,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789899;02.07.25 10:57:05;-104,541;740,191;46,475;94,293;36,107;800,216;3,519;40,595;33,085;41,975;32,610;1,173;75,943;33,983;31,840;6377;637,7;;0,0;60;14,02;44,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789900;02.07.25 10:58:05;-104,433;742,466;46,590;94,175;36,105;800,216;3,510;40,710;33,055;41,855;32,645;1,223;47,537;33,989;31,846;6377;637,7;;0,0;60;13,51;44,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789901;02.07.25 10:59:05;-104,566;743,935;47,141;94,300;36,145;800,216;3,522;40,720;33,060;41,865;32,585;0,756;60,098;34,007;31,859;6377;637,7;;0,0;60;13,40;44,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789902;02.07.25 11:00:05;-104,515;745,517;47,450;94,965;36,210;800,216;3,522;40,690;33,055;42,025;32,560;0,443;188,994;34,077;31,871;6377;637,7;;0,0;60;13,41;44,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789903;02.07.25 11:01:05;-105,150;746,687;47,444;95,361;36,305;800,216;3,522;40,805;33,095;41,950;32,730;0,588;162,236;34,087;31,920;6377;637,7;;0,0;60;13,40;44,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789904;02.07.25 11:02:05;-104,743;748,419;47,878;95,868;36,350;800,219;3,525;40,455;33,170;41,580;32,890;0,742;192,353;34,108;31,944;6377;637,7;;0,0;60;13,41;44,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789905;02.07.25 11:03:05;-104,956;750,538;48,064;95,674;36,370;800,216;3,525;40,320;33,245;41,175;33,035;0,548;157,466;34,163;31,999;6377;637,7;;0,0;60;13,41;44,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789906;02.07.25 11:04:05;-104,164;752,369;48,727;96,235;36,412;800,216;3,519;40,355;33,355;41,190;33,080;0,679;176,310;34,184;32,036;6377;637,7;;0,0;60;13,42;44,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789907;02.07.25 11:05:05;-103,451;754,840;49,432;96,414;36,482;800,216;3,519;40,445;33,400;41,360;33,150;1,218;336,504;34,221;32,036;6377;637,7;;0,0;60;13,39;44,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789908;02.07.25 11:06:05;-104,200;756,807;48,797;96,557;36,525;800,216;3,528;40,370;33,560;41,255;33,270;1,028;54,714;34,249;32,042;6377;637,7;;0,0;60;13,41;44,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789909;02.07.25 11:07:05;-104,764;758,319;49,002;96,512;36,575;800,216;3,540;40,480;33,625;41,535;33,210;0,735;66,448;34,282;32,057;6377;637,7;;0,0;60;13,42;44,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789910;02.07.25 11:08:05;-105,350;759,042;48,834;96,468;36,647;800,219;3,525;40,670;33,650;41,760;33,115;0,605;196,178;34,306;32,069;6377;637,7;;0,0;60;13,42;44,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789911;02.07.25 11:09:05;-105,736;760,672;49,233;97,304;36,787;800,216;3,525;40,705;33,760;41,895;33,285;0,593;116,477;34,362;32,103;6377;637,7;;0,0;60;13,41;45,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789912;02.07.25 11:10:05;-105,710;762,186;49,070;97,546;36,840;800,222;3,549;39,980;33,780;41,235;33,365;0,575;185,040;34,380;32,103;6377;637,7;;0,0;60;13,41;44,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789913;02.07.25 11:11:05;-105,200;763,190;49,880;97,049;36,902;800,225;3,552;40,565;33,845;41,555;33,420;0,722;289,114;34,417;32,130;6377;637,7;;0,0;60;13,41;45,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789914;02.07.25 11:12:05;-105,756;765,978;49,014;98,241;36,990;800,219;3,516;40,320;33,990;41,165;33,555;1,132;28,412;34,465;32,130;6377;637,7;;0,0;60;13,42;45,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789915;02.07.25 11:13:05;-107,493;767,515;48,448;97,499;37,020;800,222;3,504;39,850;34,020;41,250;33,395;0,908;139,596;34,474;32,136;6377;637,7;;0,0;60;13,41;45,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789916;02.07.25 11:14:05;-107,033;768,641;49,081;97,565;37,070;800,228;3,504;39,875;34,000;41,490;33,290;0,905;35,724;34,495;32,143;6377;637,7;;0,0;60;13,42;45,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789917;02.07.25 11:15:05;-106,234;771,159;49,758;97,551;37,100;800,225;3,495;40,010;33,925;41,735;33,220;0,916;85,646;34,557;32,173;6377;637,7;;0,0;60;13,41;45,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789918;02.07.25 11:16:05;-106,395;772,447;50,066;97,637;37,155;800,216;3,501;40,230;33,930;41,800;33,245;0,524;104,985;34,581;32,191;6377;637,7;;0,0;60;13,42;45,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789919;02.07.25 11:17:05;-106,692;774,179;50,128;98,228;37,238;800,216;3,498;40,210;33,955;41,635;33,270;0,565;40,433;34,664;32,222;6377;637,7;;0,0;60;13,41;45,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789920;02.07.25 11:18:05;-107,350;774,857;50,270;98,581;37,327;800,216;3,498;40,100;33,965;41,815;33,190;0,691;64,299;34,676;32,225;6377;637,7;;0,0;60;13,42;45,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789921;02.07.25 11:19:05;-108,624;775,567;50,195;98,502;37,402;800,219;3,504;40,025;33,980;41,965;33,165;0,305;129,094;34,706;32,231;6377;637,7;;0,0;60;13,41;45,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789922;02.07.25 11:20:05;-108,154;777,296;50,380;98,995;37,507;800,225;3,498;39,925;34,060;41,765;33,250;0,361;86,603;34,770;32,231;6377;637,7;;0,0;60;13,41;45,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789923;02.07.25 11:21:05;-107,866;778,969;50,557;98,548;37,597;800,228;3,468;40,330;34,095;42,190;33,280;0,341;281,897;34,770;32,240;6377;637,7;;0,0;60;13,40;45,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789924;02.07.25 11:22:05;-108,021;780,694;51,031;99,342;37,722;800,222;3,444;40,755;34,180;42,570;33,465;0,485;237,257;34,813;32,258;6377;637,7;;0,0;60;13,41;45,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789925;02.07.25 11:23:05;-109,240;782,909;50,677;99,883;37,820;800,222;3,435;39,920;34,335;41,370;33,635;0,530;191,233;34,868;32,289;6377;637,7;;0,0;60;13,41;45,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789926;02.07.25 11:24:05;-109,636;784,631;50,573;99,209;37,885;800,222;3,465;39,345;34,390;40,990;33,665;0,386;126,776;34,883;32,313;6377;637,7;;0,0;60;13,41;46,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789927;02.07.25 11:25:05;-109,166;785,727;51,125;99,281;37,932;800,225;3,450;39,290;34,395;40,905;33,735;1,008;281,064;34,957;32,326;6377;637,7;;0,0;60;13,41;46,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789928;02.07.25 11:26:05;-109,610;786,780;51,422;99,264;37,965;800,228;3,462;39,625;34,505;41,085;33,800;0,971;294,300;34,963;32,329;6377;637,7;;0,0;60;13,41;46,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789929;02.07.25 11:27:05;-110,011;788,474;51,415;99,711;38,007;800,228;3,471;39,170;34,570;40,695;33,870;0,333;148,421;34,984;32,335;6377;637,7;;0,0;60;13,41;46,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789930;02.07.25 11:28:05;-110,788;790,972;51,232;100,329;38,090;800,228;3,462;38,925;34,590;40,415;33,935;0,512;115,554;35,042;32,387;6377;637,7;;0,0;60;13,40;46,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789931;02.07.25 11:29:05;-110,404;791,002;51,764;99,590;38,125;800,228;3,456;38,905;34,615;40,505;33,920;0,375;202,658;35,069;32,396;6377;637,7;;0,0;60;13,41;46,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789932;02.07.25 11:30:05;-109,283;792,580;52,225;100,099;38,195;800,228;3,450;38,935;34,680;40,620;33,965;0,860;100,451;35,118;32,399;6377;637,7;;0,0;60;13,42;46,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789933;02.07.25 11:31:05;-109,755;795,022;51,748;100,149;38,230;800,228;3,438;38,750;34,735;40,440;33,930;1,245;90,456;35,161;32,414;6377;637,7;;0,0;60;13,40;46,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789934;02.07.25 11:32:05;-108,783;795,422;52,559;99,299;38,185;800,228;3,450;38,590;34,715;40,420;33,885;1,131;149,423;35,164;32,426;6377;637,7;;0,0;60;13,41;46,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789935;02.07.25 11:33:05;-106,147;798,329;54,199;99,204;38,010;800,228;3,441;38,850;34,685;40,490;34,055;2,666;116,601;35,237;32,432;6377;637,7;;0,0;60;13,41;46,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789936;02.07.25 11:34:05;-107,308;798,776;54,537;97,649;37,832;800,228;3,471;39,085;34,560;40,205;34,125;0,861;62,196;35,262;32,439;6377;637,7;;0,0;60;13,41;46,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
