Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402089;08.10.24 04:49:10;-1,216;-0,111;-0,744;0,496;15,287;800,192;36,102;98,535;15,440;99,375;15,355;-0,019;282,977;14,493;15,015;6374;637,4;;0,0;60;12,12;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402090;08.10.24 04:50:10;-1,222;-0,111;-0,749;0,528;15,290;800,192;36,549;98,535;15,425;99,385;15,375;-0,027;215,679;14,515;15,031;6374;637,4;;0,0;60;12,11;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402091;08.10.24 04:51:10;-1,230;-0,111;-0,767;0,494;15,262;800,192;36,789;98,565;15,440;99,335;15,390;-0,020;99,405;14,506;14,966;6374;637,4;;0,0;60;12,12;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402092;08.10.24 04:52:10;-1,263;-0,111;-0,721;0,517;15,255;800,192;35,871;98,540;15,430;99,320;15,365;-0,016;87,413;14,521;14,979;6374;637,4;;0,0;60;12,13;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402093;08.10.24 04:53:10;-1,240;-0,111;-0,741;0,473;15,220;800,192;37,758;98,530;15,420;99,280;15,340;-0,018;92,492;14,481;14,942;6374;637,4;;0,0;60;12,13;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402094;08.10.24 04:54:10;-1,278;-0,111;-0,744;0,402;15,218;800,192;36,360;98,495;15,380;99,260;15,305;-0,021;149,147;14,505;14,936;6374;637,4;;0,0;60;12,12;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402095;08.10.24 04:55:10;-1,264;-0,111;-0,670;0,369;15,203;800,192;36,531;98,460;15,360;99,240;15,275;-0,022;214,599;14,493;14,924;6374;637,4;;0,0;60;12,11;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402096;08.10.24 04:56:10;-1,273;-0,111;-0,696;0,485;15,197;800,192;36,420;98,510;15,320;99,360;15,280;0,015;252,669;14,503;14,856;6374;637,4;;0,0;60;12,12;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402097;08.10.24 04:57:10;-1,245;-0,111;-0,797;0,500;15,185;800,192;36,546;98,535;15,340;99,240;15,250;0,209;266,214;14,466;14,850;6374;637,4;;0,0;60;12,11;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402098;08.10.24 04:58:10;-1,243;-0,111;-0,748;0,356;15,170;800,192;35,880;98,535;15,340;99,170;15,210;0,016;226,907;14,490;14,847;6374;637,4;;0,0;60;12,11;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402099;08.10.24 04:59:10;-1,266;-0,111;-0,659;0,405;15,147;800,192;36,720;98,540;15,315;99,260;15,200;-0,021;196,194;14,481;14,847;6374;637,4;;0,0;60;12,11;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402100;08.10.24 05:00:10;-1,233;-0,111;-0,611;0,409;15,127;800,192;36,417;98,535;15,330;99,290;15,220;-0,022;80,696;14,475;14,844;6374;637,4;;0,0;60;12,12;20,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402101;08.10.24 05:01:10;-1,266;-0,111;-0,544;0,436;15,112;800,192;37,098;98,495;15,330;99,370;15,205;-0,016;53,668;14,500;14,844;6374;637,4;;0,0;60;12,13;19,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402102;08.10.24 05:02:10;-1,223;-0,111;-0,501;0,487;15,100;800,192;36,174;98,480;15,280;99,390;15,200;-0,021;84,516;14,490;14,847;6374;637,4;;0,0;60;12,12;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402103;08.10.24 05:03:10;-1,258;-0,111;-0,557;0,399;15,085;800,192;36,384;98,465;15,275;99,315;15,180;0,070;121,320;14,505;14,847;6374;637,4;;0,0;60;12,12;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402104;08.10.24 05:04:10;-1,248;-0,111;-0,483;0,223;15,065;800,192;36,351;98,360;15,220;99,220;15,120;0,107;163,041;14,496;14,844;6374;637,4;;0,0;60;12,12;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402105;08.10.24 05:05:10;-1,230;-0,111;-0,391;0,262;15,042;800,192;36,855;98,400;15,185;99,275;15,115;-0,005;170,933;14,496;14,844;6374;637,4;;0,0;60;12,12;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402106;08.10.24 05:06:10;-1,213;-0,111;-0,372;0,363;15,020;800,192;35,790;98,420;15,155;99,285;15,090;-0,020;196,206;14,481;14,841;6374;637,4;;0,0;60;12,12;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402107;08.10.24 05:07:10;-1,199;-0,111;-0,388;0,311;15,030;800,192;36,603;98,475;15,155;99,290;15,085;0,088;194,698;14,478;14,814;6374;637,4;;0,0;60;12,13;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402108;08.10.24 05:08:10;-1,250;-0,111;-0,359;0,272;15,007;800,192;36,579;98,475;15,155;99,330;15,065;0,219;188,398;14,487;14,817;6374;637,4;;0,0;60;12,11;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402109;08.10.24 05:09:10;-1,212;-0,111;-0,318;0,321;15,000;800,192;36,357;98,440;15,115;99,330;15,050;-0,015;192,375;14,499;14,814;6374;637,4;;0,0;60;12,13;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402110;08.10.24 05:10:10;-1,180;-0,111;-0,316;0,265;14,982;800,192;35,829;98,380;15,055;99,270;15,020;-0,023;251,184;14,506;14,768;6374;637,4;;0,0;60;12,12;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402111;08.10.24 05:11:10;-1,138;-0,111;-0,266;0,276;14,955;800,192;36,918;98,400;15,070;99,220;14,980;0,052;283,697;14,496;14,750;6374;637,4;;0,0;60;12,11;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402112;08.10.24 05:12:10;-1,101;-0,111;-0,194;0,176;14,945;800,192;35,652;98,465;15,040;99,155;14,940;0,204;280,952;14,478;14,716;6374;637,4;;0,0;60;12,11;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402113;08.10.24 05:13:10;-1,085;-0,111;-0,154;0,166;14,932;800,192;36,414;98,480;15,060;99,200;14,925;0,300;263,548;14,481;14,695;6374;637,4;;0,0;60;12,11;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402114;08.10.24 05:14:10;-1,103;-0,111;-0,066;0,223;14,920;800,192;36,093;98,545;15,040;99,275;14,900;0,087;248,783;14,484;14,731;6374;637,4;;0,0;60;12,12;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402115;08.10.24 05:15:10;-1,087;-0,111;0,000;0,318;14,905;800,192;36,426;98,550;15,080;99,395;14,950;0,000;89,696;14,481;14,744;6374;637,4;;0,0;60;12,12;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402116;08.10.24 05:16:10;-1,029;-0,111;0,104;0,322;14,913;800,192;36,159;98,545;15,015;99,440;14,925;-0,020;201,448;14,481;14,756;6374;637,4;;0,0;60;12,11;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402117;08.10.24 05:17:10;-0,938;-0,111;0,166;0,440;14,903;800,192;37,053;98,545;14,990;99,445;14,915;0,101;274,101;14,493;14,759;6374;637,4;;0,0;60;12,11;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402118;08.10.24 05:18:10;-0,914;-0,111;0,271;0,489;14,882;800,192;35,859;98,600;15,035;99,490;14,935;-0,007;197,494;14,493;14,786;6374;637,4;;0,0;60;12,11;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402119;08.10.24 05:19:10;-0,991;-0,111;0,269;0,528;14,895;800,192;36,363;98,635;15,055;99,595;14,980;-0,020;46,626;14,469;14,826;6374;637,4;;0,0;60;12,13;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402120;08.10.24 05:20:10;-1,015;-0,111;0,277;0,545;14,872;800,192;36,915;98,630;15,055;99,590;15,000;-0,020;87,767;14,466;14,826;6374;637,4;;0,0;60;12,12;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402121;08.10.24 05:21:10;-1,022;-0,111;0,271;0,532;14,880;800,192;35,283;98,610;14,995;99,580;14,995;-0,021;117,495;14,472;14,823;6374;637,4;;0,0;60;12,12;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402122;08.10.24 05:22:10;-0,941;-0,111;0,360;0,555;14,863;800,192;36,507;98,620;15,025;99,600;14,995;-0,022;103,449;14,469;14,844;6374;637,4;;0,0;60;12,12;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402123;08.10.24 05:23:10;-0,992;-0,111;0,336;0,622;14,867;800,192;36,831;98,670;14,990;99,605;14,995;-0,021;174,960;14,463;14,844;6374;637,4;;0,0;60;12,12;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402124;08.10.24 05:24:10;-1,005;-0,111;0,276;0,620;14,862;800,192;36,168;98,685;15,000;99,595;14,985;-0,022;213,053;14,493;14,841;6374;637,4;;0,0;60;12,12;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402125;08.10.24 05:25:10;-0,902;-0,111;0,343;0,547;14,878;800,192;36,192;98,685;15,020;99,620;14,995;-0,022;208,254;14,481;14,835;6374;637,4;;0,0;60;12,12;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402126;08.10.24 05:26:10;-0,891;-0,111;0,445;0,582;14,872;800,192;36,735;98,725;15,005;99,660;15,010;-0,022;212,310;14,499;14,847;6374;637,4;;0,0;60;12,11;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402127;08.10.24 05:27:10;-0,881;-0,046;0,432;0,688;14,880;800,192;36,135;98,805;15,030;99,725;15,040;-0,021;201,898;14,490;14,844;6374;637,4;;0,0;60;12,12;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402128;08.10.24 05:28:10;-0,888;-0,089;0,373;0,787;14,880;800,192;36,585;98,845;15,070;99,720;15,070;-0,025;192,932;14,484;14,847;6374;637,4;;0,0;60;12,11;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402129;08.10.24 05:29:10;-0,876;-0,111;0,272;0,679;14,882;800,192;35,898;98,850;15,090;99,645;15,080;-0,018;24,120;14,463;14,847;6374;637,4;;0,0;60;12,13;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402130;08.10.24 05:30:10;-0,924;-0,111;0,219;0,521;14,880;800,192;36,375;98,790;15,070;99,510;15,045;-0,020;51,615;14,460;14,829;6374;637,4;;0,0;60;12,12;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402131;08.10.24 05:31:10;-0,961;-0,111;0,241;0,455;14,870;800,192;36,291;98,740;15,075;99,500;15,015;-0,020;79,622;14,460;14,835;6374;637,4;;0,0;60;12,13;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402132;08.10.24 05:32:10;-0,909;-0,111;0,271;0,463;14,863;800,192;36,579;98,710;15,055;99,470;14,970;-0,026;200,852;14,493;14,820;6374;637,4;;0,0;60;12,12;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402133;08.10.24 05:33:10;-0,877;-0,111;0,333;0,462;14,862;800,192;36,309;98,705;15,050;99,525;14,995;-0,022;104,192;14,484;14,786;6374;637,4;;0,0;60;12,12;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402134;08.10.24 05:34:10;-0,832;-0,111;0,408;0,518;14,852;800,192;36,900;98,695;15,025;99,555;15,000;-0,020;124,723;14,463;14,817;6374;637,4;;0,0;60;12,12;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402135;08.10.24 05:35:10;-0,819;-0,111;0,446;0,559;14,850;800,192;35,514;98,730;15,010;99,545;14,985;-0,022;171,973;14,484;14,841;6374;637,4;;0,0;60;12,12;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402136;08.10.24 05:36:10;-0,843;-0,111;0,437;0,519;14,847;800,192;36,639;98,700;15,005;99,535;14,995;-0,023;125,859;14,469;14,844;6374;637,4;;0,0;60;12,12;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402137;08.10.24 05:37:10;-0,742;-0,111;0,576;0,508;14,852;800,192;35,931;98,685;14,990;99,565;14,970;-0,021;145,609;14,475;14,844;6374;637,4;;0,0;60;12,12;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402138;08.10.24 05:38:10;-0,718;-0,111;0,597;0,485;14,852;800,192;36,510;98,695;14,975;99,550;14,965;-0,021;197,353;14,466;14,838;6374;637,4;;0,0;60;12,12;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402139;08.10.24 05:39:10;-0,715;-0,111;0,622;0,498;14,842;800,192;36,237;98,740;14,985;99,510;14,950;-0,026;303,654;14,457;14,835;6374;637,4;;0,0;60;12,11;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402140;08.10.24 05:40:10;-0,687;-0,111;0,694;0,522;14,852;800,192;36,753;98,765;15,000;99,615;14,990;-0,022;203,529;14,472;14,847;6374;637,4;;0,0;60;12,11;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402141;08.10.24 05:41:10;-0,633;-0,087;0,757;0,535;14,850;800,192;35,865;98,760;15,020;99,620;14,995;-0,020;103,511;14,472;14,847;6374;637,4;;0,0;60;12,13;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402142;08.10.24 05:42:10;-0,651;-0,051;0,803;0,502;14,865;800,192;36,390;98,755;15,005;99,620;14,980;-0,022;150,699;14,463;14,847;6374;637,4;;0,0;60;12,11;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402143;08.10.24 05:43:10;-0,643;0,009;0,791;0,485;14,858;800,192;36,285;98,740;14,985;99,630;14,990;-0,012;180,450;14,475;14,862;6374;637,4;;0,0;60;12,13;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402144;08.10.24 05:44:10;-0,647;0,020;0,762;0,481;14,890;800,192;37,359;98,760;14,990;99,665;14,995;0,038;166,247;14,460;14,856;6374;637,4;;0,0;60;12,12;19,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402145;08.10.24 05:45:10;-0,759;0,061;0,735;0,539;14,892;800,192;36,066;98,805;15,025;99,690;15,030;0,213;125,899;14,463;14,915;6374;637,4;;0,0;60;12,13;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402146;08.10.24 05:46:10;-0,673;0,206;0,673;0,652;14,910;800,192;36,234;98,825;15,030;99,720;15,035;0,100;127,558;14,460;14,942;6374;637,4;;0,0;60;12,12;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402147;08.10.24 05:47:10;-0,644;0,155;0,669;0,571;14,925;800,192;35,871;98,825;15,020;99,700;15,020;-0,019;164,897;14,469;14,927;6374;637,4;;0,0;60;12,13;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402148;08.10.24 05:48:10;-0,599;0,115;0,645;0,491;14,922;800,192;36,375;98,805;15,000;99,690;15,020;-0,020;234,782;14,469;14,930;6374;637,4;;0,0;60;12,11;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402149;08.10.24 05:49:10;-0,632;0,091;0,615;0,424;14,930;800,192;36,069;98,780;14,995;99,615;15,000;-0,004;302,878;14,466;14,865;6374;637,4;;0,0;60;12,10;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402150;08.10.24 05:50:10;-0,616;0,069;0,598;0,389;14,940;800,192;36,168;98,815;15,020;99,660;15,050;0,002;81,962;14,472;14,887;6374;637,4;;0,0;60;12,12;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402151;08.10.24 05:51:10;-0,662;-0,063;0,508;0,374;14,950;800,192;36,093;98,810;15,020;99,650;15,040;0,006;76,933;14,481;14,890;6374;637,4;;0,0;60;12,13;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402152;08.10.24 05:52:10;-0,658;-0,103;0,491;0,407;14,957;800,192;36,171;98,820;15,015;99,685;15,060;-0,015;79,121;14,460;14,875;6374;637,4;;0,0;60;12,13;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402153;08.10.24 05:53:10;-0,643;-0,111;0,391;0,340;14,940;800,192;36,408;98,810;15,035;99,670;15,055;0,061;93,431;14,478;14,875;6374;637,4;;0,0;60;12,13;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402154;08.10.24 05:54:10;-0,645;-0,111;0,321;0,215;14,950;800,192;36,123;98,755;15,055;99,560;15,010;0,064;95,811;14,478;14,869;6374;637,4;;0,0;60;12,12;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402155;08.10.24 05:55:10;-0,685;-0,111;0,286;0,079;14,930;800,192;36,243;98,710;15,005;99,470;14,995;0,027;86,732;14,478;14,847;6374;637,4;;0,0;60;12,13;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402156;08.10.24 05:56:10;-0,751;-0,111;0,394;0,199;14,938;800,192;35,871;98,800;15,030;99,660;15,010;0,087;36,765;14,472;14,847;6374;637,4;;0,0;60;12,13;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402157;08.10.24 05:57:10;-0,777;-0,111;0,321;0,578;14,960;800,192;36,207;98,915;15,045;99,820;15,080;0,171;27,208;14,478;14,847;6374;637,4;;0,0;60;12,13;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402158;08.10.24 05:58:10;-0,720;-0,111;0,276;0,727;14,958;800,192;36,225;98,980;15,075;99,865;15,130;0,025;30,336;14,469;14,847;6374;637,4;;0,0;60;12,13;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2402159;08.10.24 05:59:10;-0,745;-0,111;0,272;0,754;14,980;800,192;36,414;98,980;15,090;99,885;15,140;0,252;8,978;14,475;14,850;6374;637,4;;0,0;60;12,13;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
