Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415145;17.10.24 06:25:10;-23,088;-0,111;-0,784;0,559;11,962;800,192;29,298;94,215;12,080;95,070;12,105;0,161;319,382;12,058;11,676;6374;637,4;;0,0;60;12,29;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415146;17.10.24 06:26:10;-26,201;-0,111;-0,931;0,567;11,945;800,192;29,298;94,225;12,090;95,035;12,125;0,203;164,661;12,052;11,627;6374;637,4;;0,0;60;12,32;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415147;17.10.24 06:27:10;-28,460;-0,111;-1,047;0,626;11,920;800,192;29,583;94,205;12,125;95,135;12,135;0,321;93,780;12,055;11,600;6374;637,4;;0,0;60;12,31;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415148;17.10.24 06:28:10;-29,131;-0,111;-1,117;0,706;11,917;800,192;29,652;94,215;12,100;95,170;12,115;0,070;118,682;12,058;11,545;6374;637,4;;0,0;60;12,32;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415149;17.10.24 06:29:10;-28,169;-0,111;-1,070;0,766;11,898;800,192;29,511;94,235;12,090;95,160;12,120;0,060;193,388;12,055;11,533;6374;637,4;;0,0;60;12,31;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415150;17.10.24 06:30:10;-26,533;-0,111;-1,005;0,809;11,882;800,192;29,364;94,240;12,095;95,130;12,115;0,266;125,055;12,061;11,533;6374;637,4;;0,0;60;12,31;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415151;17.10.24 06:31:10;-25,487;-0,111;-0,936;0,889;11,858;800,192;29,472;94,210;12,125;95,135;12,140;0,186;40,680;12,036;11,530;6374;637,4;;0,0;60;12,32;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415152;17.10.24 06:32:10;-25,196;-0,111;-0,912;0,897;11,850;800,192;29,412;94,235;12,075;95,140;12,120;0,371;64,766;12,042;11,521;6374;637,4;;0,0;60;12,32;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415153;17.10.24 06:33:10;-22,062;-0,111;-0,865;0,942;11,847;800,192;29,319;94,220;12,110;95,095;12,115;0,255;65,824;12,027;11,527;6374;637,4;;0,0;60;12,32;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415154;17.10.24 06:34:10;-7,886;-0,111;-0,368;0,852;11,847;800,192;29,325;94,190;12,040;95,055;12,105;0,913;221,541;12,052;11,527;6374;637,4;;0,0;60;12,30;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415155;17.10.24 06:35:10;-7,117;-0,111;-0,245;0,724;11,835;800,192;29,469;94,200;12,040;95,020;12,080;0,731;180,394;12,045;11,566;6374;637,4;;0,0;60;12,31;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415156;17.10.24 06:36:10;-20,870;-0,111;-0,625;0,645;11,835;800,192;29,724;94,185;12,075;95,025;12,100;0,725;63,810;12,052;11,582;6374;637,4;;0,0;60;12,32;12,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415157;17.10.24 06:37:10;-26,245;-0,111;-0,938;0,671;11,840;800,192;29,541;94,170;12,055;95,045;12,090;0,754;46,238;12,030;11,533;6374;637,4;;0,0;60;12,31;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415158;17.10.24 06:38:10;-18,847;-0,111;-0,762;0,771;11,820;800,192;29,487;94,150;12,020;95,040;12,030;0,381;212,653;12,036;11,512;6374;637,4;;0,0;60;12,30;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415159;17.10.24 06:39:10;-9,677;-0,111;-0,383;0,710;11,830;800,192;29,454;94,190;12,000;95,050;12,030;0,628;219,178;12,024;11,533;6374;637,4;;0,0;60;12,30;12,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415160;17.10.24 06:40:10;-7,433;-0,111;-0,274;0,706;11,820;800,192;29,286;94,250;12,005;95,135;12,040;1,031;210,201;12,024;11,573;6374;637,4;;0,0;60;12,30;12,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415161;17.10.24 06:41:10;-8,321;-0,111;-0,203;0,629;11,820;800,192;29,379;94,260;12,045;95,140;12,045;0,296;160,588;12,030;11,615;6374;637,4;;0,0;60;12,31;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415162;17.10.24 06:42:10;-5,640;-0,111;-0,026;0,612;11,830;800,192;29,310;94,240;12,020;95,155;12,060;0,268;111,763;12,027;11,634;6374;637,4;;0,0;60;12,32;12,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415163;17.10.24 06:43:10;-3,639;-0,111;0,008;0,572;11,827;800,192;29,406;94,235;12,025;95,160;12,040;0,582;131,541;12,021;11,676;6374;637,4;;0,0;60;12,31;12,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415164;17.10.24 06:44:10;-3,961;-0,111;0,061;0,440;11,827;800,192;29,628;94,205;12,000;95,090;12,030;0,373;138,409;12,030;11,722;6374;637,4;;0,0;60;12,30;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415165;17.10.24 06:45:10;-4,341;-0,111;0,114;0,414;11,832;800,192;29,607;94,235;12,025;95,135;12,010;0,102;128,064;12,030;11,725;6374;637,4;;0,0;60;12,31;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415166;17.10.24 06:46:10;-4,584;-0,111;0,142;0,374;11,815;800,192;29,466;94,250;11,975;95,180;11,980;-0,007;153,658;12,043;11,722;6374;637,4;;0,0;60;12,32;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415167;17.10.24 06:47:10;-4,068;-0,111;0,187;0,333;11,827;800,192;29,424;94,325;12,005;95,250;11,985;-0,025;109,164;12,052;11,722;6374;637,4;;0,0;60;12,31;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415168;17.10.24 06:48:10;-2,539;-0,111;0,356;0,335;11,807;800,192;29,340;94,370;11,990;95,320;12,005;0,108;58,759;12,033;11,661;6374;637,4;;0,0;60;12,31;12,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415169;17.10.24 06:49:10;-1,975;-0,111;0,417;0,432;11,820;800,192;29,319;94,435;11,970;95,495;12,005;0,027;35,573;12,030;11,710;6374;637,4;;0,0;60;12,32;12,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415170;17.10.24 06:50:10;-1,682;-0,111;0,485;0,492;11,817;800,192;29,319;94,515;11,990;95,560;12,020;0,026;37,839;12,024;11,716;6374;637,4;;0,0;60;12,31;12,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415171;17.10.24 06:51:10;-1,616;-0,111;0,509;0,556;11,837;800,192;29,283;94,510;11,995;95,570;11,995;0,012;148,303;12,036;11,716;6374;637,4;;0,0;60;12,31;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415172;17.10.24 06:52:10;-1,472;-0,111;0,551;0,624;11,837;800,192;29,691;94,550;11,995;95,625;12,020;0,122;67,714;12,021;11,725;6374;637,4;;0,0;60;12,32;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415173;17.10.24 06:53:10;-1,572;-0,109;0,538;0,682;11,835;800,192;29,634;94,575;11,980;95,570;12,050;0,291;49,078;12,040;11,722;6374;637,4;;0,0;60;12,31;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415174;17.10.24 06:54:10;-2,382;-0,105;0,529;0,674;11,847;800,192;29,574;94,590;12,010;95,535;12,050;-0,008;67,719;12,024;11,722;6374;637,4;;0,0;60;12,31;12,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415175;17.10.24 06:55:10;-3,164;-0,111;0,475;0,664;11,850;800,192;29,634;94,570;11,980;95,505;12,045;0,067;145,952;12,033;11,722;6374;637,4;;0,0;60;12,30;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415176;17.10.24 06:56:10;-3,998;-0,111;0,422;0,693;11,847;800,192;29,466;94,575;11,980;95,505;12,035;0,023;215,882;12,039;11,731;6374;637,4;;0,0;60;12,30;12,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415177;17.10.24 06:57:10;-4,126;-0,111;0,377;0,719;11,852;800,192;29,385;94,560;11,990;95,455;12,050;0,425;163,941;12,024;11,722;6374;637,4;;0,0;60;12,30;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415178;17.10.24 06:58:10;-4,788;-0,111;0,339;0,725;11,873;800,192;29,337;94,565;12,040;95,465;12,085;0,173;44,421;12,024;11,716;6374;637,4;;0,0;60;12,31;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415179;17.10.24 06:59:10;-8,061;-0,111;0,160;0,783;11,865;800,192;29,394;94,555;12,060;95,425;12,095;0,409;63,664;12,018;11,722;6374;637,4;;0,0;60;12,33;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415180;17.10.24 07:00:10;-10,126;-0,111;0,019;0,833;11,880;800,192;29,490;94,535;12,005;95,375;12,090;0,502;183,465;12,033;11,713;6374;637,4;;0,0;60;12,30;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415181;17.10.24 07:01:10;-9,109;-0,111;0,000;0,917;11,890;800,192;29,643;94,545;12,050;95,360;12,120;0,630;55,266;12,036;11,710;6374;637,4;;0,0;60;12,32;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415182;17.10.24 07:02:10;-4,763;-0,111;0,106;0,964;11,895;800,192;29,523;94,500;12,055;95,275;12,120;0,261;91,288;12,021;11,707;6374;637,4;;0,0;60;12,31;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415183;17.10.24 07:03:10;-1,863;-0,111;0,250;0,977;11,912;800,192;29,481;94,405;12,035;95,180;12,110;0,284;214,476;12,027;11,719;6374;637,4;;0,0;60;12,30;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415184;17.10.24 07:04:10;-0,963;-0,111;0,243;0,905;11,905;800,192;29,388;94,380;12,110;95,200;12,150;0,586;60,306;12,027;11,722;6374;637,4;;0,0;60;12,32;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415185;17.10.24 07:05:10;-0,556;-0,111;0,223;0,883;11,932;800,192;29,361;94,295;12,095;95,050;12,150;0,468;77,732;12,024;11,722;6374;637,4;;0,0;60;12,32;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415186;17.10.24 07:06:10;-0,279;-0,104;0,250;0,869;11,937;800,192;29,352;94,260;12,115;95,060;12,170;0,043;69,722;12,015;11,722;6374;637,4;;0,0;60;12,31;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415187;17.10.24 07:07:10;-0,488;-0,076;0,223;0,866;11,955;800,192;29,250;94,205;12,115;94,960;12,185;0,384;54,428;12,024;11,728;6374;637,4;;0,0;60;12,31;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415188;17.10.24 07:08:10;-0,833;-0,087;0,163;0,847;11,972;800,192;29,448;94,150;12,095;94,915;12,160;0,387;124,684;12,043;11,725;6374;637,4;;0,0;60;12,32;12,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415189;17.10.24 07:09:10;-1,095;-0,108;0,049;0,861;11,972;800,192;29,703;94,085;12,145;94,840;12,175;0,466;80,342;12,039;11,728;6374;637,4;;0,0;60;12,31;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415190;17.10.24 07:10:10;-1,302;-0,111;0,002;0,920;11,985;800,192;29,658;94,030;12,170;94,800;12,205;0,348;70,178;12,015;11,728;6374;637,4;;0,0;60;12,31;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415191;17.10.24 07:11:10;-1,378;-0,111;-0,012;0,886;12,002;800,192;29,496;93,960;12,180;94,720;12,210;0,566;67,095;12,030;11,734;6374;637,4;;0,0;60;12,30;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415192;17.10.24 07:12:10;-1,426;-0,111;-0,044;0,833;12,025;800,192;29,463;93,915;12,185;94,655;12,220;0,438;72,962;12,030;11,743;6374;637,4;;0,0;60;12,32;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415193;17.10.24 07:13:10;-1,763;-0,111;-0,096;0,798;12,022;800,192;29,334;93,850;12,190;94,595;12,235;0,395;130,157;12,018;11,768;6374;637,4;;0,0;60;12,30;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415194;17.10.24 07:14:10;-2,352;-0,111;-0,152;0,799;12,033;800,192;29,325;93,860;12,185;94,615;12,240;0,198;147,600;12,021;11,777;6374;637,4;;0,0;60;12,30;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415195;17.10.24 07:15:10;-2,360;-0,111;-0,201;0,727;12,035;800,192;29,349;93,795;12,195;94,470;12,260;0,456;61,779;12,027;11,789;6374;637,4;;0,0;60;12,31;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415196;17.10.24 07:16:10;-2,124;-0,111;-0,216;0,717;12,042;800,192;29,301;93,715;12,195;94,415;12,255;0,605;67,607;12,018;11,743;6374;637,4;;0,0;60;12,31;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415197;17.10.24 07:17:10;-1,903;-0,111;-0,267;0,708;12,055;800,192;29,625;93,675;12,195;94,350;12,245;0,714;71,595;12,021;11,753;6374;637,4;;0,0;60;12,31;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415198;17.10.24 07:18:10;-1,645;-0,111;-0,265;0,666;12,067;800,192;29,649;93,635;12,205;94,290;12,255;0,288;95,316;12,033;11,731;6374;637,4;;0,0;60;12,30;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415199;17.10.24 07:19:10;-1,167;-0,111;-0,213;0,604;12,057;800,192;29,556;93,620;12,205;94,255;12,230;0,111;134,021;12,021;11,774;6374;637,4;;0,0;60;12,31;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415200;17.10.24 07:20:10;-0,846;-0,111;-0,180;0,536;12,067;800,192;29,448;93,610;12,165;94,300;12,215;0,049;131,490;12,030;11,807;6374;637,4;;0,0;60;12,32;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415201;17.10.24 07:21:10;-0,905;-0,111;-0,164;0,512;12,078;800,192;29,397;93,625;12,200;94,270;12,235;0,120;137,531;12,015;11,814;6374;637,4;;0,0;60;12,31;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415202;17.10.24 07:22:10;-1,092;-0,111;-0,186;0,488;12,070;800,192;29,394;93,605;12,180;94,265;12,220;0,088;247,163;12,033;11,799;6374;637,4;;0,0;60;12,29;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415203;17.10.24 07:23:10;-1,430;-0,111;-0,183;0,447;12,065;800,192;29,358;93,650;12,200;94,315;12,235;0,061;140,434;12,018;11,762;6374;637,4;;0,0;60;12,30;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415204;17.10.24 07:24:10;-1,491;-0,111;-0,145;0,461;12,075;800,192;29,319;93,665;12,215;94,410;12,240;0,088;197,713;12,030;11,810;6374;637,4;;0,0;60;12,30;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415205;17.10.24 07:25:10;-1,388;-0,111;-0,176;0,458;12,075;800,192;29,370;93,685;12,220;94,340;12,265;0,173;83,059;12,018;11,817;6374;637,4;;0,0;60;12,31;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415206;17.10.24 07:26:10;-1,808;-0,111;-0,147;0,456;12,087;800,192;29,697;93,690;12,215;94,355;12,240;0,115;135,534;12,024;11,817;6374;637,4;;0,0;60;12,31;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415207;17.10.24 07:27:10;-2,055;-0,111;-0,154;0,460;12,072;800,192;29,646;93,695;12,210;94,330;12,240;0,053;88,965;12,015;11,823;6374;637,4;;0,0;60;12,31;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415208;17.10.24 07:28:10;-2,229;-0,111;-0,175;0,497;12,080;800,192;29,547;93,675;12,190;94,375;12,225;0,223;176,467;12,036;11,817;6374;637,4;;0,0;60;12,31;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415209;17.10.24 07:29:10;-2,099;-0,111;-0,203;0,491;12,070;800,192;29,433;93,685;12,180;94,375;12,220;0,244;226,001;12,030;11,820;6374;637,4;;0,0;60;12,29;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415210;17.10.24 07:30:10;-2,596;-0,111;-0,187;0,477;12,067;800,192;29,415;93,740;12,185;94,470;12,220;0,255;146,323;12,021;11,820;6374;637,4;;0,0;60;12,29;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415211;17.10.24 07:31:10;-3,122;-0,111;-0,256;0,493;12,090;800,192;29,397;93,720;12,205;94,410;12,240;0,512;70,273;12,018;11,820;6374;637,4;;0,0;60;12,31;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415212;17.10.24 07:32:10;-4,294;-0,111;-0,291;0,538;12,080;800,192;29,334;93,710;12,195;94,450;12,245;0,315;49,472;12,024;11,817;6374;637,4;;0,0;60;12,31;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415213;17.10.24 07:33:10;-5,570;-0,111;-0,328;0,543;12,087;800,192;29,373;93,790;12,205;94,600;12,245;0,164;96,193;12,015;11,814;6374;637,4;;0,0;60;12,30;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415214;17.10.24 07:34:10;-7,058;-0,111;-0,402;0,576;12,077;800,192;29,640;93,815;12,220;94,485;12,250;0,289;73,980;12,018;11,814;6374;637,4;;0,0;60;12,30;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415215;17.10.24 07:35:10;-6,361;-0,111;-0,432;0,638;12,082;800,192;29,673;93,755;12,210;94,445;12,215;0,534;92,942;12,015;11,792;6374;637,4;;0,0;60;12,31;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2415216;17.10.24 07:36:10;-6,138;-0,111;-0,405;0,665;12,092;800,192;29,454;93,745;12,195;94,505;12,240;0,156;77,940;12,027;11,780;6374;637,4;;0,0;60;12,30;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
