Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2863999;bis:;2867542
Ausgelesen am:;29.07.25 01:57:00;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867739;29.07.25 03:22:31;-23,594;-0,111;12,064;1,488;15,930;800,204;4,428;81,300;15,920;82,060;16,100;0,141;301,950;21,732;23,637;6377;637,7;;0,0;11;12,22;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867740;29.07.25 03:23:00;-23,576;-0,111;12,013;1,501;15,928;800,190;4,430;81,300;15,867;82,087;16,110;0,208;316,196;21,741;23,635;6377;637,7;;0,0;120;12,27;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867741;29.07.25 03:23:12;-23,825;-0,111;12,123;1,577;15,940;800,204;4,428;81,380;15,900;82,000;16,060;-0,019;350,865;21,708;23,625;6377;637,7;;0,0;12;12,26;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867742;29.07.25 03:23:53;-24,256;-0,111;12,114;1,679;15,920;800,180;4,452;81,300;15,920;81,740;16,140;0,117;15,750;21,708;23,637;6377;637,7;;0,0;13;12,28;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867743;29.07.25 03:24:05;-24,161;-0,111;12,124;1,648;15,917;800,192;4,432;81,347;15,907;81,793;16,100;0,022;17,055;21,729;23,617;6377;637,7;;0,0;65;12,28;20,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867744;29.07.25 03:24:16;-24,569;-0,111;12,082;1,727;15,950;800,180;4,416;81,160;15,820;81,600;16,040;-0,019;354,060;21,732;23,637;6377;637,7;;0,0;11;12,25;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867745;29.07.25 03:24:57;-25,269;-0,111;12,200;1,782;15,920;800,204;4,440;81,280;15,900;82,180;16,140;0,038;78,953;21,708;23,625;6377;637,7;;0,0;12;12,26;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867746;29.07.25 03:25:10;-25,116;-0,111;12,106;1,756;15,910;800,192;4,428;81,273;15,893;82,013;16,133;-0,019;76,365;21,696;23,625;6377;637,7;;0,0;65;12,28;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867747;29.07.25 03:25:38;-26,028;-0,111;12,154;1,861;15,930;800,180;4,440;81,280;15,880;82,040;16,160;0,127;116,348;21,684;23,576;6377;637,7;;0,0;13;12,26;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867748;29.07.25 03:26:01;-26,431;-0,111;12,037;1,904;15,920;800,180;4,416;81,340;15,860;81,920;16,200;0,108;113,648;21,684;23,612;6377;637,7;;0,0;11;12,27;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867749;29.07.25 03:26:42;-26,666;-0,111;12,078;1,911;15,930;800,204;4,428;81,460;15,960;81,800;16,220;-0,019;76,725;21,684;23,612;6377;637,7;;0,0;12;12,27;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867750;29.07.25 03:27:10;-26,443;-0,111;12,099;1,894;15,915;800,190;4,426;81,357;15,917;81,900;16,220;0,070;102,930;21,698;23,604;6377;637,7;;0,0;120;12,27;20,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867751;29.07.25 03:27:23;-26,628;-0,111;12,142;2,022;15,900;800,204;4,440;81,420;15,940;81,920;16,200;-0,019;182,003;21,684;23,612;6377;637,7;;0,0;13;12,28;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867752;29.07.25 03:27:46;-26,537;-0,111;12,010;2,104;15,950;800,204;4,404;81,520;15,920;82,160;16,260;-0,019;144,788;21,684;23,588;6377;637,7;;0,0;11;12,29;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867753;29.07.25 03:28:00;-26,534;-0,111;12,022;2,059;15,930;800,192;4,416;81,520;15,900;82,100;16,260;-0,016;151,819;21,684;23,582;6377;637,7;;0,0;50;12,28;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867754;29.07.25 03:28:27;-26,067;-0,111;12,023;2,030;15,930;800,204;4,440;81,680;15,960;81,780;16,280;-0,019;163,530;21,684;23,588;6377;637,7;;0,0;12;12,26;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867755;29.07.25 03:29:08;-25,337;-0,111;12,100;2,052;15,950;800,204;4,428;81,760;15,980;81,820;16,300;-0,019;117,720;21,684;23,564;6377;637,7;;0,0;13;12,26;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867756;29.07.25 03:29:31;-24,864;-0,111;12,112;2,046;15,930;800,204;4,416;81,860;15,960;82,180;16,320;0,056;105,750;21,684;23,600;6377;637,7;;0,0;11;12,27;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867757;29.07.25 03:30:00;-25,302;-0,111;12,077;2,028;15,928;800,190;4,422;81,820;15,943;82,113;16,313;0,070;126,889;21,684;23,576;6377;637,7;;0,0;120;12,28;20,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867758;29.07.25 03:30:12;-24,240;-0,111;12,042;2,030;15,920;800,204;4,440;81,840;15,980;82,140;16,340;0,070;135,090;21,684;23,551;6377;637,7;;0,0;12;12,26;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867759;29.07.25 03:30:53;-23,423;-0,111;12,108;1,918;15,930;800,204;4,428;81,660;15,940;81,940;16,320;0,005;182,453;21,671;23,576;6377;637,7;;0,0;13;12,26;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867760;29.07.25 03:31:05;-23,661;-0,111;12,144;1,960;15,930;800,192;4,428;81,687;15,960;81,973;16,320;0,044;190,043;21,675;23,568;6377;637,7;;0,0;65;12,26;20,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867761;29.07.25 03:31:16;-23,005;-0,111;12,182;1,962;15,930;800,204;4,404;81,640;16,020;82,080;16,320;0,314;175,545;21,671;23,564;6377;637,7;;0,0;11;12,25;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867762;29.07.25 03:31:57;-22,122;-0,111;12,207;1,903;15,930;800,180;4,428;81,520;15,960;82,020;16,340;0,525;238,163;21,671;23,551;6377;637,7;;0,0;12;12,25;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867763;29.07.25 03:32:10;-22,353;-0,111;12,141;1,999;15,943;800,188;4,416;81,587;15,987;82,020;16,347;0,366;178,688;21,667;23,551;6377;637,7;;0,0;65;12,26;20,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867764;29.07.25 03:32:38;-21,482;-0,111;12,026;2,176;15,930;800,204;4,428;81,480;16,000;81,820;16,340;-0,009;187,380;21,647;23,539;6377;637,7;;0,0;13;12,25;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867765;29.07.25 03:33:01;-20,946;-0,111;11,993;2,106;15,940;800,204;4,428;81,460;16,000;81,360;16,360;0,122;274,725;21,671;23,539;6377;637,7;;0,0;11;12,25;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867766;29.07.25 03:33:42;-19,902;-0,111;12,154;2,061;15,950;800,204;4,428;81,520;15,960;81,460;16,320;-0,005;356,918;21,684;23,539;6377;637,7;;0,0;12;12,24;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867767;29.07.25 03:34:10;-20,400;-0,111;12,110;2,134;15,965;800,192;4,428;81,470;15,950;81,507;16,360;0,096;290,513;21,655;23,547;6377;637,7;;0,0;120;12,25;20,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867768;29.07.25 03:34:23;-18,773;-0,111;12,252;2,131;15,970;800,180;4,440;81,420;15,960;81,160;16,400;0,056;281,655;21,647;23,551;6377;637,7;;0,0;13;12,25;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867769;29.07.25 03:34:46;-18,183;-0,111;12,127;2,185;15,980;800,204;4,416;81,300;16,080;80,780;16,380;0,230;233,753;21,671;23,539;6377;637,7;;0,0;11;12,24;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867770;29.07.25 03:35:00;-18,151;-0,111;12,173;2,149;15,970;800,192;4,428;81,270;15,990;80,780;16,370;0,152;225,146;21,635;23,545;6377;637,7;;0,0;50;12,26;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867771;29.07.25 03:35:27;-17,337;-0,111;12,317;2,175;15,990;800,180;4,428;81,120;16,020;80,760;16,400;-0,023;231,480;21,647;23,539;6377;637,7;;0,0;12;12,24;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867772;29.07.25 03:36:08;-17,281;-0,111;12,291;2,224;15,980;800,180;4,440;80,980;16,060;80,640;16,380;0,145;235,575;21,586;23,539;6377;637,7;;0,0;13;12,25;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867773;29.07.25 03:36:31;-17,487;-0,111;12,215;2,254;15,990;800,204;4,416;80,780;16,020;80,640;16,420;-0,019;262,643;21,623;23,539;6377;637,7;;0,0;11;12,26;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867774;29.07.25 03:37:00;-17,515;-0,111;12,212;2,239;15,988;800,192;4,424;80,927;16,047;80,567;16,403;0,123;248,906;21,619;23,543;6377;637,7;;0,0;120;12,26;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867775;29.07.25 03:37:12;-18,103;-0,111;12,063;2,248;16,020;800,204;4,416;80,580;16,080;80,120;16,380;0,159;273,060;21,586;23,539;6377;637,7;;0,0;12;12,24;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867776;29.07.25 03:37:53;-18,998;-0,111;12,043;2,268;16,010;800,204;4,428;80,560;16,100;80,520;16,480;0,422;153,180;21,598;23,539;6377;637,7;;0,0;13;12,27;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867777;29.07.25 03:38:05;-18,741;-0,111;12,102;2,269;16,030;800,192;4,428;80,527;16,067;80,287;16,467;0,192;182,753;21,602;23,543;6377;637,7;;0,0;65;12,27;20,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867778;29.07.25 03:38:16;-19,515;-0,111;11,969;2,291;16,030;800,204;4,416;80,540;16,140;80,540;16,500;0,403;131,220;21,598;23,551;6377;637,7;;0,0;11;12,27;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867779;29.07.25 03:38:57;-20,210;-0,111;11,850;2,283;16,060;800,180;4,428;80,300;16,140;79,980;16,520;0,267;188,460;21,610;23,539;6377;637,7;;0,0;12;12,25;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867780;29.07.25 03:39:10;-20,070;-0,111;11,849;2,309;16,050;800,192;4,420;80,353;16,127;80,040;16,540;0,308;150,225;21,590;23,539;6377;637,7;;0,0;65;12,26;20,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867781;29.07.25 03:39:38;-20,957;-0,111;11,701;2,280;16,060;800,204;4,428;80,020;16,140;79,640;16,520;0,225;140,153;21,598;23,539;6377;637,7;;0,0;13;12,28;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867782;29.07.25 03:40:01;-21,197;-0,111;11,694;2,262;16,080;800,204;4,404;79,960;16,160;79,760;16,540;0,075;157,343;21,598;23,539;6377;637,7;;0,0;11;12,26;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867783;29.07.25 03:40:42;-21,636;-0,111;11,665;2,223;16,080;800,204;4,428;80,060;16,200;80,000;16,580;-0,019;113,648;21,586;23,539;6377;637,7;;0,0;12;12,26;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867784;29.07.25 03:41:10;-21,326;-0,111;11,673;2,269;16,062;800,192;4,426;80,047;16,157;79,970;16,557;0,095;169,676;21,592;23,537;6377;637,7;;0,0;120;12,27;20,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867785;29.07.25 03:41:23;-21,686;-0,111;11,608;2,323;16,090;800,204;4,440;80,060;16,220;80,280;16,600;0,103;192,758;21,586;23,527;6377;637,7;;0,0;13;12,24;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867786;29.07.25 03:41:46;-21,716;-0,111;11,521;2,290;16,090;800,204;4,428;79,960;16,260;80,380;16,620;0,277;166,298;21,586;23,539;6377;637,7;;0,0;11;12,27;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867787;29.07.25 03:42:00;-21,744;-0,111;11,561;2,291;16,105;800,192;4,422;80,030;16,190;80,070;16,630;0,270;176,895;21,586;23,539;6377;637,7;;0,0;50;12,27;20,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867788;29.07.25 03:42:27;-21,845;-0,111;11,471;2,237;16,130;800,204;4,428;79,920;16,220;79,640;16,600;0,300;155,565;21,586;23,539;6377;637,7;;0,0;12;12,24;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867789;29.07.25 03:43:08;-21,738;-0,111;11,389;2,260;16,130;800,180;4,428;79,660;16,240;79,420;16,600;0,169;153,158;21,586;23,539;6377;637,7;;0,0;13;12,26;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867790;29.07.25 03:43:31;-21,691;-0,111;11,411;2,140;16,100;800,204;4,428;79,640;16,280;79,440;16,660;-0,023;37,665;21,586;23,539;6377;637,7;;0,0;11;12,26;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867791;29.07.25 03:44:00;-21,739;-0,111;11,401;2,206;16,118;800,180;4,432;79,673;16,230;79,447;16,630;0,305;161,404;21,588;23,527;6377;637,7;;0,0;120;12,26;20,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867792;29.07.25 03:44:12;-21,718;-0,111;11,247;2,179;16,130;800,204;4,440;79,420;16,240;79,280;16,620;0,403;179,663;21,586;23,527;6377;637,7;;0,0;12;12,25;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867793;29.07.25 03:44:53;-21,422;-0,111;11,310;2,079;16,160;800,204;4,440;79,540;16,220;79,320;16,660;0,347;164,453;21,586;23,539;6377;637,7;;0,0;13;12,26;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867794;29.07.25 03:45:05;-21,490;-0,111;11,245;2,075;16,127;800,184;4,436;79,493;16,233;79,460;16,647;0,359;199,200;21,586;23,523;6377;637,7;;0,0;65;12,26;20,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867795;29.07.25 03:45:16;-21,229;-0,111;11,248;1,970;16,140;800,180;4,428;79,500;16,280;79,240;16,680;0,319;166,725;21,586;23,539;6377;637,7;;0,0;11;12,26;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867796;29.07.25 03:45:57;-20,901;-0,111;11,199;1,991;16,170;800,204;4,440;79,540;16,280;79,320;16,660;0,216;141,165;21,574;23,515;6377;637,7;;0,0;12;12,26;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867797;29.07.25 03:46:10;-20,966;-0,111;11,215;2,039;16,157;800,180;4,428;79,567;16,280;79,353;16,653;0,173;167,280;21,586;23,523;6377;637,7;;0,0;65;12,26;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867798;29.07.25 03:46:38;-20,496;-0,111;11,182;1,930;16,160;800,180;4,440;79,640;16,280;79,640;16,680;0,173;133,335;21,586;23,503;6377;637,7;;0,0;13;12,26;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867799;29.07.25 03:47:01;-20,215;-0,111;11,185;1,926;16,160;800,204;4,416;79,560;16,300;79,500;16,680;0,052;130,320;21,574;23,503;6377;637,7;;0,0;11;12,25;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867800;29.07.25 03:47:42;-19,527;-0,111;11,268;1,866;16,170;800,204;4,440;79,700;16,300;79,600;16,600;-0,019;124,223;21,586;23,466;6377;637,7;;0,0;12;12,26;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867801;29.07.25 03:48:10;-19,813;-0,111;11,253;1,898;16,162;800,180;4,434;79,613;16,293;79,433;16,663;0,073;129,870;21,584;23,490;6377;637,7;;0,0;120;12,27;20,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867802;29.07.25 03:48:23;-18,812;-0,111;11,371;1,896;16,190;800,180;4,428;79,700;16,300;79,500;16,620;-0,019;164,070;21,561;23,490;6377;637,7;;0,0;13;12,26;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867803;29.07.25 03:48:46;-18,451;-0,111;11,371;1,908;16,180;800,204;4,416;79,780;16,340;79,520;16,620;0,000;141,120;21,574;23,503;6377;637,7;;0,0;11;12,26;20,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867804;29.07.25 03:49:00;-18,406;-0,111;11,379;1,952;16,155;800,180;4,422;79,740;16,300;79,610;16,620;-0,023;177,131;21,574;23,497;6377;637,7;;0,0;50;12,26;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867805;29.07.25 03:49:27;-17,690;-0,111;11,360;1,965;16,180;800,180;4,428;79,560;16,340;79,600;16,620;-0,019;167,175;21,574;23,454;6377;637,7;;0,0;12;12,25;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867806;29.07.25 03:50:08;-17,043;-0,111;11,364;1,946;16,160;800,204;4,440;79,520;16,280;79,700;16,640;-0,019;159,570;21,574;23,490;6377;637,7;;0,0;13;12,26;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867807;29.07.25 03:50:31;-16,709;-0,111;11,331;1,936;16,190;800,204;4,416;79,460;16,280;79,620;16,660;0,000;200,565;21,574;23,515;6377;637,7;;0,0;11;12,23;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867808;29.07.25 03:51:00;-17,080;-0,111;11,383;1,947;16,177;800,180;4,426;79,537;16,293;79,707;16,643;-0,021;164,820;21,564;23,476;6377;637,7;;0,0;120;12,27;20,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867809;29.07.25 03:51:12;-16,306;-0,111;11,397;2,007;16,190;800,180;4,428;79,600;16,300;80,100;16,660;-0,028;188,460;21,574;23,454;6377;637,7;;0,0;12;12,23;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2867810;29.07.25 03:51:53;-15,867;-0,111;11,327;1,930;16,180;800,204;4,428;79,460;16,300;79,160;16,620;-0,023;283,073;21,574;23,466;6377;637,7;;0,0;13;12,25;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
