Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2852094;bis:;2853501
Ausgelesen am:;25.07.25 01:56:27;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853847;25.07.25 04:23:16;-51,414;-0,111;9,892;3,014;15,540;800,204;4,128;92,420;16,120;92,120;16,340;0,277;98,640;22,001;24,296;6377;637,7;;0,0;11;12,25;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853848;25.07.25 04:23:57;-51,523;-0,111;9,889;2,836;15,500;800,204;4,128;92,280;16,080;92,020;16,280;0,131;194,153;21,989;24,320;6377;637,7;;0,0;12;12,24;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853849;25.07.25 04:24:10;-51,520;-0,111;9,892;2,884;15,513;800,192;4,132;92,340;16,100;92,060;16,320;0,164;106,170;22,013;24,296;6377;637,7;;0,0;65;12,25;19,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853850;25.07.25 04:24:38;-51,556;-0,111;9,958;2,697;15,500;800,180;4,140;92,200;16,000;92,060;16,280;-0,019;158,715;22,001;24,320;6377;637,7;;0,0;13;12,25;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853851;25.07.25 04:25:01;-51,586;-0,111;9,993;2,678;15,490;800,204;4,128;92,220;16,060;92,220;16,280;0,141;143,483;21,989;24,259;6377;637,7;;0,0;11;12,23;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853852;25.07.25 04:25:42;-51,425;-0,111;10,002;2,540;15,460;800,204;4,128;92,240;16,100;92,120;16,300;-0,019;32,940;21,977;24,284;6377;637,7;;0,0;12;12,23;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853853;25.07.25 04:26:10;-51,485;-0,111;9,970;2,654;15,493;800,192;4,124;92,220;16,060;92,107;16,300;0,009;112,313;21,989;24,288;6377;637,7;;0,0;120;12,25;19,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853854;25.07.25 04:26:23;-51,364;-0,111;10,042;2,577;15,450;800,180;4,128;92,180;16,020;92,140;16,280;-0,023;41,693;21,977;24,259;6377;637,7;;0,0;13;12,21;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853855;25.07.25 04:26:46;-51,319;-0,111;10,063;2,532;15,480;800,180;4,104;92,100;15,960;92,260;16,240;-0,019;346,635;21,977;24,259;6377;637,7;;0,0;11;12,24;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853856;25.07.25 04:27:00;-51,249;-0,111;10,084;2,555;15,470;800,192;4,110;92,130;16,020;92,240;16,230;-0,026;345,510;21,977;24,235;6377;637,7;;0,0;50;12,23;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853857;25.07.25 04:27:27;-51,066;-0,111;10,040;2,625;15,460;800,204;4,128;92,140;15,980;92,180;16,240;-0,019;341,168;21,977;24,235;6377;637,7;;0,0;12;12,23;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853858;25.07.25 04:28:08;-50,815;-0,111;10,035;2,579;15,410;800,204;4,152;92,180;16,020;91,460;16,160;-0,019;352,125;21,977;24,223;6377;637,7;;0,0;13;12,23;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853859;25.07.25 04:28:31;-50,761;-0,111;10,116;2,568;15,420;800,180;4,128;92,220;16,000;91,700;16,200;-0,014;45,180;21,977;24,259;6377;637,7;;0,0;11;12,25;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853860;25.07.25 04:29:00;-50,878;-0,111;10,051;2,585;15,430;800,192;4,124;92,170;15,987;91,690;16,193;-0,020;286,725;21,975;24,233;6377;637,7;;0,0;120;12,24;19,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853861;25.07.25 04:29:12;-50,914;-0,111;10,112;2,593;15,390;800,204;4,152;92,140;16,000;91,480;16,080;-0,023;294,008;21,952;24,235;6377;637,7;;0,0;12;12,24;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853862;25.07.25 04:29:53;-50,961;-0,111;10,064;2,557;15,380;800,204;4,140;92,100;15,960;91,760;16,060;-0,014;300,533;21,977;24,223;6377;637,7;;0,0;13;12,23;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853863;25.07.25 04:30:05;-50,953;-0,111;10,074;2,560;15,393;800,192;4,128;92,093;15,980;91,660;16,080;-0,023;333,713;21,965;24,239;6377;637,7;;0,0;65;12,24;19,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853864;25.07.25 04:30:16;-50,960;-0,111;10,105;2,566;15,390;800,204;4,128;92,040;15,960;92,060;16,060;-0,019;315,585;21,964;24,235;6377;637,7;;0,0;11;12,22;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853865;25.07.25 04:30:57;-51,019;-0,111;10,187;2,529;15,380;800,204;4,128;92,000;15,960;91,960;16,080;-0,019;320,625;21,952;24,235;6377;637,7;;0,0;12;12,24;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853866;25.07.25 04:31:10;-50,959;-0,111;10,159;2,496;15,377;800,188;4,124;92,027;15,933;92,093;16,087;0,014;346,223;21,965;24,231;6377;637,7;;0,0;65;12,22;19,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853867;25.07.25 04:31:38;-50,832;-0,111;10,125;2,487;15,370;800,204;4,140;92,000;15,960;91,900;16,060;0,572;280,125;21,964;24,223;6377;637,7;;0,0;13;12,24;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853868;25.07.25 04:32:01;-50,734;-0,111;10,215;2,369;15,380;800,204;4,116;92,000;15,960;92,260;16,060;0,277;275,085;21,952;24,223;6377;637,7;;0,0;11;12,24;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853869;25.07.25 04:32:42;-50,943;-0,111;10,099;2,520;15,360;800,204;4,152;92,140;15,960;92,460;16,080;0,108;179,235;21,940;24,223;6377;637,7;;0,0;12;12,24;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853870;25.07.25 04:33:10;-50,893;-0,111;10,146;2,518;15,362;800,190;4,132;92,117;15,947;92,297;16,077;0,139;240,263;21,940;24,229;6377;637,7;;0,0;120;12,24;19,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853871;25.07.25 04:33:23;-50,854;-0,111;10,214;2,540;15,360;800,204;4,116;92,200;15,980;92,640;16,080;0,300;247,320;21,903;24,223;6377;637,7;;0,0;13;12,24;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853872;25.07.25 04:33:46;-50,842;-0,111;10,107;2,615;15,360;800,204;4,128;92,280;15,960;92,660;16,060;0,169;242,618;21,916;24,223;6377;637,7;;0,0;11;12,23;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853873;25.07.25 04:34:00;-50,892;-0,111;10,160;2,621;15,350;800,192;4,128;92,240;15,890;92,730;16,080;0,298;325,958;21,928;24,223;6377;637,7;;0,0;50;12,24;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853874;25.07.25 04:34:27;-50,658;-0,111;10,154;2,687;15,360;800,204;4,140;92,300;15,960;92,980;16,080;0,263;285,638;21,891;24,223;6377;637,7;;0,0;12;12,24;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853875;25.07.25 04:35:08;-50,583;-0,111;10,199;2,645;15,380;800,204;4,128;92,480;16,020;93,000;16,140;0,136;262,170;21,891;24,186;6377;637,7;;0,0;13;12,23;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853876;25.07.25 04:35:31;-50,215;-0,111;10,307;2,873;15,390;800,180;4,152;92,460;15,960;93,140;16,160;0,244;263,048;21,879;24,223;6377;637,7;;0,0;11;12,23;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853877;25.07.25 04:36:00;-50,474;-0,111;10,181;2,794;15,368;800,192;4,134;92,437;15,947;92,987;16,157;0,157;210,338;21,897;24,221;6377;637,7;;0,0;120;12,25;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853878;25.07.25 04:36:12;-50,244;-0,111;10,192;2,999;15,360;800,204;4,164;92,620;16,020;93,020;16,160;0,005;331,830;21,891;24,223;6377;637,7;;0,0;12;12,21;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853879;25.07.25 04:36:53;-50,643;-0,111;10,183;3,002;15,400;800,204;4,152;92,620;15,960;93,240;16,200;0,202;341,123;21,903;24,211;6377;637,7;;0,0;13;12,23;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853880;25.07.25 04:37:05;-50,526;-0,111;10,163;3,019;15,377;800,188;4,148;92,607;15,973;93,167;16,227;0,033;236,243;21,879;24,215;6377;637,7;;0,0;65;12,25;19,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853881;25.07.25 04:37:16;-50,779;-0,111;10,090;3,015;15,390;800,180;4,128;92,600;15,940;93,120;16,220;0,206;348,998;21,879;24,223;6377;637,7;;0,0;11;12,21;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853882;25.07.25 04:37:57;-50,626;-0,111;10,082;2,932;15,360;800,180;4,140;92,520;15,980;92,640;16,220;0,056;332,213;21,891;24,211;6377;637,7;;0,0;12;12,21;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853883;25.07.25 04:38:10;-50,643;-0,111;10,105;2,973;15,400;800,184;4,136;92,627;16,000;92,793;16,267;0,116;145,410;21,879;24,215;6377;637,7;;0,0;65;12,26;19,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853884;25.07.25 04:38:38;-50,408;-0,111;10,147;2,938;15,400;800,204;4,152;92,600;16,020;92,840;16,280;-0,019;102,713;21,879;24,137;6377;637,7;;0,0;13;12,25;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853885;25.07.25 04:39:01;-50,288;-0,111;10,130;2,902;15,380;800,204;4,152;92,580;16,060;92,760;16,260;0,291;85,500;21,879;24,223;6377;637,7;;0,0;11;12,24;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853886;25.07.25 04:39:42;-50,881;-0,111;9,830;2,907;15,400;800,204;4,152;92,520;16,000;92,300;16,240;0,553;113,648;21,879;24,223;6377;637,7;;0,0;12;12,25;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853887;25.07.25 04:40:10;-50,543;-0,111;9,966;2,864;15,370;800,188;4,146;92,523;16,003;92,433;16,260;0,476;93,683;21,879;24,205;6377;637,7;;0,0;120;12,25;19,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853888;25.07.25 04:40:23;-51,009;-0,111;9,743;2,827;15,390;800,180;4,152;92,240;15,960;91,800;16,200;1,327;114,480;21,879;24,198;6377;637,7;;0,0;13;12,24;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853889;25.07.25 04:40:46;-51,656;-0,111;9,666;2,502;15,350;800,204;4,128;91,920;15,940;91,380;16,160;0,792;109,350;21,879;24,211;6377;637,7;;0,0;11;12,27;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853890;25.07.25 04:41:00;-51,559;-0,111;9,596;2,569;15,350;800,186;4,152;91,950;15,980;91,360;16,140;0,727;116,843;21,879;24,174;6377;637,7;;0,0;50;12,25;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853891;25.07.25 04:41:27;-51,830;-0,111;9,683;2,150;15,350;800,204;4,140;91,640;15,900;91,460;16,080;0,375;102,780;21,867;24,162;6377;637,7;;0,0;12;12,24;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853892;25.07.25 04:42:08;-52,030;-0,111;9,698;2,045;15,330;800,204;4,152;91,660;15,900;91,500;16,060;0,427;67,455;21,879;24,186;6377;637,7;;0,0;13;12,24;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853893;25.07.25 04:42:31;-51,980;-0,111;9,742;1,953;15,300;800,204;4,128;91,660;15,820;91,620;16,000;0,848;83,700;21,867;24,162;6377;637,7;;0,0;11;12,25;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853894;25.07.25 04:43:00;-51,893;-0,111;9,705;2,082;15,323;800,180;4,144;91,670;15,840;91,553;16,047;0,434;94,571;21,873;24,170;6377;637,7;;0,0;120;12,26;19,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853895;25.07.25 04:43:12;-51,740;-0,111;9,751;2,040;15,320;800,204;4,140;91,820;15,820;91,920;16,000;0,647;84,578;21,879;24,162;6377;637,7;;0,0;12;12,24;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853896;25.07.25 04:43:53;-51,575;-0,111;9,768;2,029;15,290;800,204;4,152;91,700;15,740;91,780;15,960;1,041;123,773;21,867;24,150;6377;637,7;;0,0;13;12,24;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853897;25.07.25 04:44:05;-51,708;-0,111;9,733;2,072;15,310;800,180;4,144;91,740;15,773;91,867;15,980;0,811;108,383;21,875;24,137;6377;637,7;;0,0;65;12,25;19,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853898;25.07.25 04:44:16;-51,770;-0,111;9,656;1,961;15,300;800,180;4,116;91,660;15,740;91,880;15,920;0,853;162,450;21,854;24,150;6377;637,7;;0,0;11;12,27;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853899;25.07.25 04:44:57;-52,125;-0,111;9,606;1,946;15,290;800,204;4,152;91,700;15,700;92,120;15,920;0,267;139,658;21,842;24,186;6377;637,7;;0,0;12;12,23;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853900;25.07.25 04:45:10;-52,053;-0,111;9,626;1,935;15,283;800,180;4,148;91,747;15,740;92,047;15,947;0,580;115,365;21,834;24,145;6377;637,7;;0,0;65;12,25;19,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853901;25.07.25 04:45:38;-52,698;-0,111;9,719;1,927;15,270;800,180;4,152;91,800;15,720;92,160;15,920;0,431;112,298;21,854;24,137;6377;637,7;;0,0;13;12,24;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853902;25.07.25 04:46:01;-52,900;-0,111;9,702;1,908;15,260;800,204;4,128;91,800;15,700;92,220;15,920;0,722;72,968;21,818;24,125;6377;637,7;;0,0;11;12,25;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853903;25.07.25 04:46:42;-53,250;-0,111;9,712;1,896;15,250;800,204;4,128;91,760;15,680;91,840;15,880;0,567;54,428;21,806;24,125;6377;637,7;;0,0;12;12,24;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853904;25.07.25 04:47:10;-53,017;-0,111;9,687;1,882;15,257;800,180;4,136;91,770;15,650;91,990;15,907;0,359;87,581;21,818;24,135;6377;637,7;;0,0;120;12,25;19,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853905;25.07.25 04:47:23;-53,351;-0,111;9,600;1,814;15,210;800,180;4,128;91,700;15,580;91,780;15,840;0,281;73,463;21,830;24,125;6377;637,7;;0,0;13;12,23;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853906;25.07.25 04:47:46;-53,459;-0,111;9,648;1,856;15,220;800,204;4,104;91,660;15,640;91,740;15,800;0,600;83,183;21,793;24,125;6377;637,7;;0,0;11;12,24;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853907;25.07.25 04:48:00;-53,480;-0,111;9,634;1,812;15,225;800,180;4,128;91,690;15,580;91,680;15,800;0,270;86,614;21,806;24,125;6377;637,7;;0,0;50;12,27;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853908;25.07.25 04:48:27;-53,481;-0,111;9,640;1,706;15,190;800,180;4,128;91,600;15,560;91,660;15,720;0,183;109,868;21,793;24,125;6377;637,7;;0,0;12;12,24;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853909;25.07.25 04:49:08;-53,366;-0,111;9,772;1,656;15,160;800,204;4,140;91,560;15,560;91,680;15,660;0,389;115,493;21,793;24,137;6377;637,7;;0,0;13;12,26;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853910;25.07.25 04:49:31;-53,401;-0,111;9,828;1,651;15,160;800,180;4,128;91,520;15,520;91,920;15,680;0,366;108,900;21,806;24,125;6377;637,7;;0,0;11;12,24;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853911;25.07.25 04:50:00;-53,479;-0,111;9,765;1,699;15,162;800,184;4,124;91,577;15,503;91,810;15,700;0,320;122,929;21,783;24,129;6377;637,7;;0,0;120;12,25;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853912;25.07.25 04:50:12;-53,600;-0,111;9,750;1,659;15,110;800,204;4,128;91,540;15,460;91,920;15,620;0,333;133,718;21,769;24,125;6377;637,7;;0,0;12;12,22;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853913;25.07.25 04:50:53;-53,808;-0,111;9,795;1,575;15,100;800,204;4,152;91,460;15,440;91,860;15,560;0,098;115,448;21,781;24,125;6377;637,7;;0,0;13;12,23;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853914;25.07.25 04:51:05;-53,736;-0,111;9,824;1,615;15,113;800,180;4,144;91,487;15,420;91,793;15,593;0,231;115,725;21,781;24,125;6377;637,7;;0,0;65;12,25;19,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853915;25.07.25 04:51:16;-53,843;-0,111;9,943;1,556;15,090;800,180;4,128;91,500;15,380;91,720;15,580;-0,014;135,068;21,745;24,125;6377;637,7;;0,0;11;12,24;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853916;25.07.25 04:51:57;-53,891;-0,111;9,995;1,649;15,050;800,180;4,128;91,600;15,340;91,880;15,520;-0,019;117,743;21,781;24,125;6377;637,7;;0,0;12;12,25;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853917;25.07.25 04:52:10;-53,797;-0,111;10,002;1,623;15,060;800,184;4,148;91,567;15,367;91,947;15,533;-0,005;127,403;21,781;24,125;6377;637,7;;0,0;65;12,24;19,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2853918;25.07.25 04:52:38;-53,897;-0,111;10,079;1,670;15,060;800,204;4,152;91,660;15,320;92,100;15,460;-0,019;192,083;21,781;24,125;6377;637,7;;0,0;13;12,23;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
