Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2400001;bis:;2419999
Ausgelesen am:;26.02.2025 10:45:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417858;19.10.24 03:38:10;-1,190;-0,111;1,311;0,553;13,618;800,192;33,177;98,160;13,575;99,110;13,645;0,012;330,902;13,816;13,483;6374;637,4;;0,0;60;12,02;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417859;19.10.24 03:39:10;-1,255;-0,111;1,297;0,566;13,607;800,192;32,736;98,165;13,620;99,095;13,645;-0,015;298,119;13,804;13,483;6374;637,4;;0,0;60;12,02;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417860;19.10.24 03:40:10;-1,267;-0,111;1,287;0,577;13,613;800,192;33,162;98,210;13,630;99,115;13,680;0,025;86,563;13,797;13,492;6374;637,4;;0,0;60;12,04;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417861;19.10.24 03:41:10;-1,246;-0,111;1,305;0,588;13,597;800,192;32,562;98,200;13,630;99,140;13,660;-0,032;119,796;13,804;13,477;6374;637,4;;0,0;60;12,03;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417862;19.10.24 03:42:10;-1,244;-0,111;1,316;0,581;13,592;800,192;32,202;98,200;13,625;99,195;13,665;-0,025;142,453;13,831;13,507;6374;637,4;;0,0;60;12,03;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417863;19.10.24 03:43:10;-1,214;-0,111;1,352;0,603;13,600;800,192;32,313;98,230;13,645;99,200;13,695;0,027;92,205;13,822;13,544;6374;637,4;;0,0;60;12,04;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417864;19.10.24 03:44:10;-1,171;-0,111;1,369;0,677;13,597;800,192;32,550;98,215;13,645;99,180;13,685;-0,001;120,381;13,816;13,563;6374;637,4;;0,0;60;12,04;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417865;19.10.24 03:45:10;-1,109;-0,111;1,388;0,720;13,600;800,192;32,928;98,235;13,640;99,220;13,700;0,094;111,988;13,831;13,578;6374;637,4;;0,0;60;12,03;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417866;19.10.24 03:46:10;-1,030;-0,111;1,393;0,718;13,595;800,192;33,090;98,205;13,675;99,175;13,705;0,027;121,219;13,831;13,578;6374;637,4;;0,0;60;12,04;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417867;19.10.24 03:47:10;-0,967;-0,111;1,423;0,721;13,602;800,192;33,147;98,175;13,625;99,165;13,705;-0,021;96,829;13,822;13,578;6374;637,4;;0,0;60;12,02;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417868;19.10.24 03:48:10;-0,936;-0,111;1,414;0,719;13,600;800,192;32,271;98,200;13,625;99,140;13,690;0,103;159,519;13,822;13,596;6374;637,4;;0,0;60;12,05;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417869;19.10.24 03:49:10;-0,888;-0,111;1,409;0,698;13,608;800,192;31,920;98,180;13,630;99,135;13,680;0,173;169,110;13,816;13,599;6374;637,4;;0,0;60;12,03;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417870;19.10.24 03:50:10;-0,856;-0,111;1,381;0,652;13,620;800,192;32,427;98,175;13,640;99,080;13,690;0,136;144,799;13,822;13,605;6374;637,4;;0,0;60;12,03;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417871;19.10.24 03:51:10;-0,868;-0,111;1,390;0,618;13,608;800,192;32,070;98,170;13,630;99,085;13,690;0,109;128,379;13,843;13,608;6374;637,4;;0,0;60;12,04;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417872;19.10.24 03:52:10;-0,858;-0,111;1,381;0,577;13,600;800,192;31,428;98,155;13,655;99,110;13,700;0,041;120,842;13,828;13,602;6374;637,4;;0,0;60;12,03;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417873;19.10.24 03:53:10;-0,866;-0,111;1,327;0,523;13,610;800,192;31,770;98,160;13,630;99,040;13,690;0,042;133,391;13,806;13,593;6374;637,4;;0,0;60;12,03;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417874;19.10.24 03:54:10;-0,878;-0,111;1,337;0,485;13,617;800,192;32,517;98,150;13,625;99,075;13,670;-0,014;135,844;13,816;13,578;6374;637,4;;0,0;60;12,04;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417875;19.10.24 03:55:10;-0,908;-0,111;1,335;0,454;13,592;800,192;32,928;98,150;13,620;99,060;13,670;-0,009;140,979;13,831;13,572;6374;637,4;;0,0;60;12,03;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417876;19.10.24 03:56:10;-0,915;-0,111;1,315;0,426;13,610;800,192;33,312;98,130;13,635;99,010;13,650;-0,011;142,493;13,816;13,584;6374;637,4;;0,0;60;12,03;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417877;19.10.24 03:57:10;-0,884;-0,111;1,330;0,425;13,613;800,192;32,802;98,145;13,625;99,020;13,640;-0,016;162,000;13,813;13,523;6374;637,4;;0,0;60;12,03;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417878;19.10.24 03:58:10;-0,897;-0,111;1,357;0,426;13,602;800,192;32,466;98,155;13,625;99,065;13,640;-0,027;131,535;13,828;13,541;6374;637,4;;0,0;60;12,03;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417879;19.10.24 03:59:10;-0,893;-0,111;1,329;0,425;13,595;800,192;33,150;98,150;13,605;99,075;13,640;-0,026;116,280;13,810;13,538;6374;637,4;;0,0;60;12,03;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417880;19.10.24 04:00:10;-0,856;-0,111;1,355;0,443;13,600;800,192;32,730;98,165;13,645;99,055;13,630;-0,021;122,355;13,794;13,513;6374;637,4;;0,0;60;12,03;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417881;19.10.24 04:01:10;-0,830;-0,111;1,348;0,419;13,598;800,192;32,586;98,155;13,645;99,075;13,630;-0,021;124,138;13,807;13,523;6374;637,4;;0,0;60;12,03;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417882;19.10.24 04:02:10;-0,819;-0,111;1,347;0,405;13,602;800,192;32,070;98,160;13,620;99,070;13,625;-0,023;123,008;13,807;13,486;6374;637,4;;0,0;60;12,03;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417883;19.10.24 04:03:10;-0,813;-0,111;1,355;0,411;13,588;800,192;32,535;98,175;13,630;99,115;13,625;-0,022;108,388;13,810;13,517;6374;637,4;;0,0;60;12,04;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417884;19.10.24 04:04:10;-0,787;-0,111;1,370;0,403;13,597;800,192;32,895;98,160;13,620;99,195;13,635;-0,026;77,276;13,813;13,517;6374;637,4;;0,0;60;12,05;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417885;19.10.24 04:05:10;-0,760;-0,111;1,385;0,437;13,610;800,192;32,274;98,205;13,635;99,250;13,655;-0,025;86,406;13,822;13,553;6374;637,4;;0,0;60;12,04;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417886;19.10.24 04:06:10;-0,759;-0,111;1,380;0,413;13,600;800,192;32,745;98,180;13,620;99,210;13,660;-0,022;94,725;13,816;13,559;6374;637,4;;0,0;60;12,04;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417887;19.10.24 04:07:10;-0,737;-0,111;1,403;0,437;13,608;800,192;33,159;98,205;13,640;99,235;13,660;-0,025;97,037;13,807;13,569;6374;637,4;;0,0;60;12,05;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417888;19.10.24 04:08:10;-0,722;-0,111;1,390;0,422;13,602;800,192;32,085;98,180;13,635;99,205;13,670;-0,027;105,643;13,816;13,568;6374;637,4;;0,0;60;12,04;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417889;19.10.24 04:09:10;-0,723;-0,111;1,422;0,438;13,605;800,192;32,592;98,185;13,590;99,200;13,660;-0,029;115,538;13,807;13,559;6374;637,4;;0,0;60;12,03;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417890;19.10.24 04:10:10;-0,745;-0,111;1,378;0,422;13,610;800,192;32,832;98,235;13,635;99,200;13,680;-0,028;108,804;13,810;13,584;6374;637,4;;0,0;60;12,04;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417891;19.10.24 04:11:10;-0,745;-0,111;1,361;0,419;13,613;800,192;32,631;98,185;13,625;99,185;13,655;-0,022;110,571;13,804;13,587;6374;637,4;;0,0;60;12,04;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417892;19.10.24 04:12:10;-0,743;-0,111;1,368;0,390;13,615;800,192;32,775;98,195;13,630;99,200;13,655;-0,022;98,567;13,794;13,587;6374;637,4;;0,0;60;12,02;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417893;19.10.24 04:13:10;-0,731;-0,111;1,361;0,373;13,610;800,192;32,769;98,205;13,635;99,210;13,660;0,040;111,173;13,810;13,578;6374;637,4;;0,0;60;12,03;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417894;19.10.24 04:14:10;-0,722;-0,111;1,364;0,367;13,605;800,192;33,237;98,180;13,620;99,190;13,660;0,082;111,004;13,840;13,587;6374;637,4;;0,0;60;12,03;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417895;19.10.24 04:15:10;-0,715;-0,111;1,357;0,367;13,610;800,192;33,294;98,170;13,620;99,210;13,650;-0,025;93,195;13,807;13,581;6374;637,4;;0,0;60;12,04;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417896;19.10.24 04:16:10;-0,707;-0,111;1,366;0,352;13,612;800,192;33,210;98,175;13,595;99,210;13,670;-0,013;141,694;13,816;13,584;6374;637,4;;0,0;60;12,04;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417897;19.10.24 04:17:10;-0,710;-0,111;1,332;0,352;13,615;800,192;32,970;98,185;13,600;99,180;13,650;-0,022;113,608;13,822;13,578;6374;637,4;;0,0;60;12,03;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417898;19.10.24 04:18:10;-0,707;-0,111;1,314;0,337;13,612;800,192;33,150;98,180;13,590;99,165;13,645;-0,026;98,640;13,828;13,584;6374;637,4;;0,0;60;12,03;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417899;19.10.24 04:19:10;-0,703;-0,111;1,326;0,321;13,618;800,192;32,307;98,180;13,620;99,170;13,645;-0,023;117,056;13,813;13,569;6374;637,4;;0,0;60;12,03;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417900;19.10.24 04:20:10;-0,717;-0,111;1,340;0,327;13,612;800,192;32,607;98,170;13,600;99,130;13,650;0,060;161,100;13,801;13,575;6374;637,4;;0,0;60;12,03;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417901;19.10.24 04:21:10;-0,718;-0,111;1,344;0,341;13,618;800,192;32,256;98,170;13,610;99,165;13,640;0,033;144,529;13,819;13,584;6374;637,4;;0,0;60;12,03;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417902;19.10.24 04:22:10;-0,715;-0,111;1,342;0,327;13,610;800,192;32,706;98,170;13,575;99,200;13,635;0,069;156,324;13,816;13,605;6374;637,4;;0,0;60;12,03;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417903;19.10.24 04:23:10;-0,745;-0,111;1,334;0,322;13,612;800,192;32,553;98,175;13,605;99,130;13,630;-0,005;149,344;13,810;13,584;6374;637,4;;0,0;60;12,04;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417904;19.10.24 04:24:10;-0,710;-0,111;1,352;0,308;13,610;800,192;32,502;98,190;13,590;99,175;13,625;-0,008;138,392;13,816;13,581;6374;637,4;;0,0;60;12,03;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417905;19.10.24 04:25:10;-0,742;-0,111;1,351;0,328;13,605;800,192;33,093;98,180;13,590;99,190;13,625;0,022;126,101;13,807;13,611;6374;637,4;;0,0;60;12,03;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417906;19.10.24 04:26:10;-0,753;-0,111;1,337;0,304;13,602;800,192;33,381;98,175;13,595;99,150;13,630;0,040;147,184;13,791;13,596;6374;637,4;;0,0;60;12,04;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417907;19.10.24 04:27:10;-0,745;-0,111;1,339;0,320;13,593;800,192;32,694;98,180;13,575;99,175;13,620;0,110;150,660;13,810;13,578;6374;637,4;;0,0;60;12,04;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417908;19.10.24 04:28:10;-0,736;-0,111;1,323;0,314;13,597;800,192;32,829;98,180;13,595;99,155;13,605;0,021;128,610;13,837;13,608;6374;637,4;;0,0;60;12,03;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417909;19.10.24 04:29:10;-0,758;-0,111;1,344;0,303;13,595;800,192;33,666;98,200;13,590;99,190;13,605;-0,025;144,928;13,837;13,599;6374;637,4;;0,0;60;12,04;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417910;19.10.24 04:30:10;-0,758;-0,111;1,367;0,315;13,608;800,192;32,427;98,225;13,600;99,240;13,610;-0,025;144,135;13,801;13,593;6374;637,4;;0,0;60;12,04;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417911;19.10.24 04:31:10;-0,740;-0,111;1,350;0,313;13,600;800,192;32,508;98,205;13,555;99,215;13,595;-0,021;193,697;13,828;13,559;6374;637,4;;0,0;60;12,03;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417912;19.10.24 04:32:10;-0,728;-0,111;1,365;0,337;13,592;800,192;32,526;98,220;13,565;99,240;13,595;-0,028;180,383;13,825;13,541;6374;637,4;;0,0;60;12,03;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417913;19.10.24 04:33:10;-0,725;-0,111;1,348;0,361;13,597;800,192;32,610;98,225;13,575;99,215;13,585;-0,021;235,924;13,804;13,547;6374;637,4;;0,0;60;12,02;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417914;19.10.24 04:34:10;-0,747;-0,111;1,332;0,373;13,602;800,192;32,814;98,230;13,560;99,210;13,590;-0,020;232,802;13,801;13,514;6374;637,4;;0,0;60;12,02;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417915;19.10.24 04:35:10;-0,739;-0,111;1,336;0,364;13,592;800,192;32,538;98,230;13,535;99,200;13,585;0,018;333,141;13,813;13,483;6374;637,4;;0,0;60;12,01;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417916;19.10.24 04:36:10;-0,753;-0,111;1,337;0,362;13,585;800,192;33,126;98,210;13,555;99,190;13,580;-0,004;315,624;13,816;13,483;6374;637,4;;0,0;60;12,02;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417917;19.10.24 04:37:10;-0,744;-0,111;1,344;0,371;13,600;800,192;32,943;98,210;13,545;99,195;13,585;-0,013;279,321;13,810;13,483;6374;637,4;;0,0;60;12,01;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417918;19.10.24 04:38:10;-0,739;-0,111;1,333;0,368;13,602;800,192;32,673;98,215;13,540;99,185;13,580;-0,014;300,099;13,798;13,477;6374;637,4;;0,0;60;12,01;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417919;19.10.24 04:39:10;-0,726;-0,111;1,311;0,363;13,592;800,192;32,949;98,230;13,565;99,185;13,580;-0,025;271,620;13,813;13,474;6374;637,4;;0,0;60;12,01;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417920;19.10.24 04:40:10;-0,712;-0,111;1,330;0,351;13,597;800,192;32,583;98,255;13,590;99,180;13,605;-0,025;228,043;13,813;13,483;6374;637,4;;0,0;60;12,02;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417921;19.10.24 04:41:10;-0,724;-0,111;1,357;0,390;13,592;800,192;32,343;98,280;13,585;99,210;13,600;-0,032;200,886;13,797;13,495;6374;637,4;;0,0;60;12,02;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417922;19.10.24 04:42:10;-0,716;-0,111;1,376;0,410;13,587;800,192;32,376;98,295;13,620;99,260;13,615;-0,028;160,982;13,813;13,504;6374;637,4;;0,0;60;12,03;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417923;19.10.24 04:43:10;-0,723;-0,111;1,328;0,397;13,605;800,192;32,322;98,295;13,575;99,270;13,615;0,089;240,379;13,843;13,578;6374;637,4;;0,0;60;12,03;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417924;19.10.24 04:44:10;-0,736;-0,111;1,299;0,413;13,605;800,192;32,412;98,275;13,590;99,270;13,610;0,328;270,124;13,813;13,578;6374;637,4;;0,0;60;12,02;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417925;19.10.24 04:45:10;-0,750;-0,111;1,268;0,411;13,607;800,192;32,178;98,300;13,575;99,275;13,615;0,401;273,077;13,822;13,566;6374;637,4;;0,0;60;12,01;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417926;19.10.24 04:46:10;-0,721;-0,111;1,287;0,434;13,615;800,192;32,532;98,300;13,575;99,320;13,625;0,148;289,541;13,816;13,541;6374;637,4;;0,0;60;12,01;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417927;19.10.24 04:47:10;-0,707;-0,111;1,280;0,440;13,605;800,192;33,093;98,285;13,565;99,295;13,625;-0,018;286,943;13,810;13,565;6374;637,4;;0,0;60;12,01;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417928;19.10.24 04:48:10;-0,694;-0,111;1,308;0,461;13,617;800,192;31,950;98,320;13,590;99,310;13,635;-0,014;254,548;13,831;13,559;6374;637,4;;0,0;60;12,02;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2417929;19.10.24 04:49:10;-0,715;-0,111;1,301;0,482;13,615;800,192;32,574;98,355;13,635;99,385;13,700;0,054;104,136;13,801;13,568;6374;637,4;;0,0;60;12,03;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
