Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2720632;bis:;2726361
Ausgelesen am:;19.05.2025 09:45:03;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720355;15.05.25 05:36:10;-71,122;-0,111;13,328;2,456;11,292;800,192;3,708;69,335;11,485;68,940;11,685;1,433;323,297;20,124;22,828;6377;637,7;;0,0;60;12,34;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720356;15.05.25 05:37:10;-70,853;-0,111;13,466;2,498;11,267;800,192;3,714;69,420;11,440;69,125;11,635;1,063;265,674;20,121;22,837;6377;637,7;;0,0;60;12,34;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720357;15.05.25 05:38:10;-70,481;-0,111;13,449;2,561;11,250;800,192;3,705;69,520;11,410;69,255;11,615;1,546;289,794;20,115;22,822;6377;637,7;;0,0;60;12,35;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720358;15.05.25 05:39:10;-70,263;-0,111;13,577;2,611;11,222;800,192;3,717;69,620;11,395;69,405;11,590;1,421;267,924;20,103;22,822;6377;637,7;;0,0;60;12,34;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720359;15.05.25 05:40:10;-69,914;-0,111;13,628;2,669;11,213;800,192;3,717;69,725;11,365;69,475;11,575;1,271;296,814;20,060;22,782;6377;637,7;;0,0;60;12,34;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720360;15.05.25 05:41:10;-69,547;-0,058;13,642;2,743;11,180;800,192;3,711;69,850;11,360;69,470;11,560;1,243;273,814;20,054;22,792;6377;637,7;;0,0;60;12,34;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720361;15.05.25 05:42:10;-69,847;0,159;13,624;2,782;11,163;800,192;3,717;69,930;11,330;69,605;11,515;1,440;299,093;20,026;22,761;6377;637,7;;0,0;60;12,35;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720362;15.05.25 05:43:10;-69,999;0,705;13,627;2,815;11,153;800,192;3,711;70,090;11,320;69,795;11,500;1,236;260,516;20,023;22,761;6377;637,7;;0,0;60;12,34;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720363;15.05.25 05:44:10;-69,725;1,253;13,565;2,886;11,137;800,192;3,714;70,175;11,305;69,940;11,475;1,624;285,407;20,017;22,764;6377;637,7;;0,0;60;12,35;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720364;15.05.25 05:45:10;-70,085;2,034;13,552;2,982;11,120;800,192;3,711;70,265;11,270;69,995;11,455;1,679;297,754;20,002;22,755;6377;637,7;;0,0;60;12,35;11,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720365;15.05.25 05:46:10;-69,941;2,695;13,739;3,131;11,105;800,192;3,711;70,345;11,300;70,185;11,460;0,826;274,579;19,993;22,755;6377;637,7;;0,0;60;12,34;11,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720366;15.05.25 05:47:10;-69,959;3,121;13,849;3,320;11,090;800,192;3,720;70,435;11,255;70,100;11,450;0,707;300,184;19,962;22,755;6377;637,7;;0,0;60;12,34;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720367;15.05.25 05:48:10;-70,413;3,340;13,776;3,379;11,067;800,192;3,720;70,520;11,210;70,195;11,450;1,496;268,948;19,953;22,749;6377;637,7;;0,0;60;12,34;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720368;15.05.25 05:49:10;-70,536;3,531;13,912;3,485;11,043;800,192;3,723;70,645;11,225;70,360;11,445;0,463;194,676;19,932;22,730;6377;637,7;;0,0;60;12,34;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720369;15.05.25 05:50:10;-70,504;3,995;13,936;3,575;11,015;800,192;3,720;70,700;11,220;70,350;11,410;1,290;284,181;19,932;22,715;6377;637,7;;0,0;60;12,34;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720370;15.05.25 05:51:10;-70,471;4,761;13,884;3,579;11,007;800,192;3,717;70,860;11,175;70,510;11,400;1,434;294,666;19,926;22,706;6377;637,7;;0,0;60;12,34;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720371;15.05.25 05:52:10;-70,367;5,354;13,946;3,673;10,980;800,192;3,717;70,970;11,180;70,620;11,375;1,206;294,879;19,926;22,669;6377;637,7;;0,0;60;12,35;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720372;15.05.25 05:53:10;-70,185;6,443;13,736;3,685;10,980;800,192;3,723;71,120;11,150;70,790;11,350;2,011;294,497;19,907;22,676;6377;637,7;;0,0;60;12,35;11,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720373;15.05.25 05:54:10;-69,887;6,996;13,884;3,793;10,960;800,192;3,720;71,210;11,135;70,930;11,325;0,852;285,997;19,898;22,666;6377;637,7;;0,0;60;12,33;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720374;15.05.25 05:55:10;-69,586;6,724;13,947;3,743;10,942;800,192;3,720;71,295;11,140;70,995;11,310;1,370;282,156;19,865;22,663;6377;637,7;;0,0;60;12,35;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720375;15.05.25 05:56:10;-69,079;6,785;13,799;3,628;10,938;800,192;3,726;71,380;11,135;71,225;11,290;2,174;283,798;19,846;22,657;6377;637,7;;0,0;60;12,34;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720376;15.05.25 05:57:10;-68,977;7,175;13,730;3,622;10,940;800,192;3,732;71,485;11,120;71,325;11,285;1,211;292,343;19,831;22,651;6377;637,7;;0,0;60;12,35;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720377;15.05.25 05:58:10;-68,641;7,383;13,916;3,755;10,930;800,192;3,720;71,530;11,080;71,340;11,280;0,983;331,313;19,831;22,648;6377;637,7;;0,0;60;12,34;11,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720378;15.05.25 05:59:10;-68,086;7,866;13,892;3,853;10,920;800,192;3,723;71,620;11,105;71,330;11,285;1,997;287,269;19,828;22,654;6377;637,7;;0,0;60;12,35;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720379;15.05.25 06:00:10;-68,416;8,681;13,599;3,856;10,925;800,192;3,726;71,685;11,095;71,430;11,275;2,407;264,212;19,819;22,648;6377;637,7;;0,0;60;12,35;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720380;15.05.25 06:01:10;-68,194;9,785;13,330;3,908;10,927;800,192;3,717;71,755;11,060;71,555;11,265;2,163;298,558;19,804;22,639;6377;637,7;;0,0;60;12,35;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720381;15.05.25 06:02:10;-68,860;10,411;13,408;3,984;10,925;800,192;3,720;71,815;11,060;71,675;11,250;1,738;287,511;19,788;22,621;6377;637,7;;0,0;60;12,34;11,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720382;15.05.25 06:03:10;-69,229;10,783;13,464;4,077;10,935;800,192;3,720;71,830;11,055;71,590;11,245;1,332;283,719;19,761;22,581;6377;637,7;;0,0;60;12,36;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720383;15.05.25 06:04:10;-69,483;11,142;13,570;4,154;10,913;800,192;3,726;71,885;11,050;71,700;11,235;1,138;283,061;19,740;22,575;6377;637,7;;0,0;60;12,35;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720384;15.05.25 06:05:10;-69,468;11,808;13,578;4,293;10,910;800,192;3,726;71,945;11,035;71,655;11,210;1,214;305,499;19,730;22,572;6377;637,7;;0,0;60;12,35;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720385;15.05.25 06:06:10;-69,329;12,611;13,626;4,394;10,892;800,192;3,717;71,995;11,030;71,700;11,230;1,336;292,961;19,730;22,566;6377;637,7;;0,0;60;12,36;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720386;15.05.25 06:07:10;-68,932;13,527;13,649;4,513;10,880;800,192;3,717;72,070;10,995;71,800;11,210;2,010;272,278;19,730;22,563;6377;637,7;;0,0;60;12,35;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720387;15.05.25 06:08:10;-68,582;14,639;13,619;4,615;10,873;800,192;3,726;72,150;10,985;71,910;11,210;1,805;322,706;19,721;22,560;6377;637,7;;0,0;60;12,34;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720388;15.05.25 06:09:10;-68,444;15,823;13,619;4,761;10,852;800,192;3,723;72,225;10,975;71,905;11,180;1,475;271,046;19,721;22,557;6377;637,7;;0,0;60;12,36;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720389;15.05.25 06:10:10;-67,904;16,961;13,721;4,918;10,863;800,192;3,723;72,315;10,970;72,090;11,180;1,482;264,257;19,706;22,557;6377;637,7;;0,0;60;12,35;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720390;15.05.25 06:11:10;-67,432;17,949;13,742;5,102;10,847;800,192;3,720;72,440;11,000;72,185;11,210;1,798;155,948;19,669;22,535;6377;637,7;;0,0;60;12,36;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720391;15.05.25 06:12:10;-66,135;18,992;13,862;5,194;10,847;800,192;3,720;72,430;10,955;72,090;11,185;1,338;290,278;19,639;22,535;6377;637,7;;0,0;60;12,36;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720392;15.05.25 06:13:10;-65,345;20,280;13,774;5,407;10,847;800,192;3,726;72,505;10,940;72,080;11,180;2,552;331,161;19,636;22,505;6377;637,7;;0,0;60;12,36;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720393;15.05.25 06:14:10;-65,645;21,931;13,839;5,596;10,835;800,192;3,735;72,475;10,955;71,960;11,190;0,993;217,395;19,636;22,501;6377;637,7;;0,0;60;12,37;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720394;15.05.25 06:15:10;-65,788;23,035;13,869;5,794;10,840;800,192;3,729;72,465;10,950;72,075;11,185;1,163;284,023;19,633;22,480;6377;637,7;;0,0;60;12,35;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720395;15.05.25 06:16:10;-65,518;24,440;13,919;6,072;10,837;800,192;3,720;72,495;10,970;72,040;11,200;1,860;265,455;19,620;22,474;6377;637,7;;0,0;60;12,35;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720396;15.05.25 06:17:10;-64,270;25,893;14,090;6,248;10,837;800,192;3,726;72,480;10,935;71,960;11,210;1,145;299,970;19,599;22,468;6377;637,7;;0,0;60;12,36;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720397;15.05.25 06:18:10;-63,462;26,615;14,117;6,311;10,835;800,192;3,723;72,490;10,915;71,815;11,190;1,307;317,385;19,593;22,465;6377;637,7;;0,0;60;12,36;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720398;15.05.25 06:19:10;-63,322;27,259;14,233;6,418;10,832;800,192;3,729;72,500;10,930;71,850;11,180;0,509;279,776;19,556;22,465;6377;637,7;;0,0;60;12,36;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720399;15.05.25 06:20:10;-65,166;29,254;14,040;6,718;10,847;800,192;3,723;72,515;10,955;72,055;11,180;1,713;270,354;19,541;22,447;6377;637,7;;0,0;60;12,36;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720400;15.05.25 06:21:10;-66,046;31,110;13,891;6,857;10,860;800,192;3,729;72,445;10,955;71,985;11,160;2,007;285,238;19,535;22,459;6377;637,7;;0,0;60;12,37;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720401;15.05.25 06:22:10;-69,176;31,383;13,841;6,824;10,857;800,192;3,726;72,370;10,940;72,040;11,170;1,030;237,161;19,535;22,447;6377;637,7;;0,0;60;12,36;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720402;15.05.25 06:23:10;-70,971;31,804;13,729;6,917;10,845;800,192;3,726;72,280;10,965;71,905;11,150;1,216;265,134;19,532;22,447;6377;637,7;;0,0;60;12,36;10,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720403;15.05.25 06:24:10;-71,771;32,469;13,625;6,930;10,837;800,192;3,720;72,155;10,980;71,840;11,145;1,277;256,022;19,517;22,419;6377;637,7;;0,0;60;12,37;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720404;15.05.25 06:25:10;-72,578;32,910;13,536;6,997;10,847;800,192;3,726;72,185;10,920;71,855;11,155;1,366;266,214;19,508;22,395;6377;637,7;;0,0;60;12,36;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720405;15.05.25 06:26:10;-73,276;33,429;13,436;7,049;10,827;800,192;3,726;72,215;10,955;71,905;11,160;1,228;279,439;19,489;22,395;6377;637,7;;0,0;60;12,38;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720406;15.05.25 06:27:10;-73,988;33,670;13,531;7,185;10,825;800,192;3,720;72,275;10,960;71,830;11,165;1,013;277,172;19,452;22,386;6377;637,7;;0,0;60;12,37;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720407;15.05.25 06:28:10;-74,369;33,656;13,583;7,200;10,830;800,192;3,723;72,315;10,910;71,790;11,160;0,953;302,034;19,440;22,370;6377;637,7;;0,0;60;12,38;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720408;15.05.25 06:29:10;-73,751;34,211;13,589;7,237;10,820;800,192;3,720;72,305;10,950;71,875;11,150;0,945;254,970;19,440;22,370;6377;637,7;;0,0;60;12,39;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720409;15.05.25 06:30:10;-73,735;34,776;13,631;7,275;10,805;800,192;3,735;72,300;10,940;71,840;11,135;1,193;231,081;19,437;22,367;6377;637,7;;0,0;60;12,37;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720410;15.05.25 06:31:10;-74,198;35,037;13,563;7,295;10,792;800,192;3,729;72,250;10,920;71,860;11,145;1,192;258,278;19,434;22,358;6377;637,7;;0,0;60;12,37;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720411;15.05.25 06:32:10;-74,178;35,854;13,603;7,394;10,790;800,192;3,723;72,230;10,920;72,025;11,125;0,998;280,648;19,428;22,364;6377;637,7;;0,0;60;12,38;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720412;15.05.25 06:33:10;-74,202;36,403;13,603;7,449;10,782;800,192;3,723;72,240;10,900;72,010;11,120;1,359;289,108;19,413;22,352;6377;637,7;;0,0;60;12,38;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720413;15.05.25 06:34:10;-73,864;37,297;13,740;7,622;10,775;800,192;3,723;72,270;10,940;72,015;11,155;0,741;213,621;19,373;22,343;6377;637,7;;0,0;60;12,39;10,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720414;15.05.25 06:35:10;-73,436;38,664;13,846;7,834;10,770;800,192;3,732;72,335;10,915;71,765;11,135;0,340;265,832;19,367;22,346;6377;637,7;;0,0;60;12,38;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720415;15.05.25 06:36:10;-73,422;39,383;13,928;8,006;10,778;800,192;3,723;72,330;10,920;71,950;11,125;0,580;299,019;19,355;22,316;6377;637,7;;0,0;60;12,38;10,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720416;15.05.25 06:37:10;-73,153;41,237;14,057;8,316;10,765;800,192;3,726;72,275;10,945;71,905;11,150;0,270;145,738;19,340;22,309;6377;637,7;;0,0;60;12,39;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720417;15.05.25 06:38:10;-73,098;42,296;14,095;8,419;10,770;800,192;3,729;72,250;10,955;71,835;11,145;0,696;207,962;19,340;22,288;6377;637,7;;0,0;60;12,38;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720418;15.05.25 06:39:10;-73,243;44,082;13,845;8,525;10,755;800,192;3,738;72,200;10,990;71,680;11,190;1,281;37,254;19,340;22,273;6377;637,7;;0,0;60;12,39;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720419;15.05.25 06:40:10;-73,421;45,500;13,810;8,607;10,767;800,192;3,738;72,005;10,945;71,455;11,140;1,233;249,221;19,331;22,270;6377;637,7;;0,0;60;12,38;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720420;15.05.25 06:41:10;-73,500;46,362;13,807;8,669;10,760;800,192;3,738;72,045;10,955;71,730;11,095;0,784;232,898;19,303;22,270;6377;637,7;;0,0;60;12,38;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720421;15.05.25 06:42:10;-73,888;47,081;13,917;8,802;10,765;800,192;3,732;72,025;10,960;71,760;11,090;0,468;324,883;19,303;22,267;6377;637,7;;0,0;60;12,39;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720422;15.05.25 06:43:10;-74,040;48,468;13,994;9,060;10,757;800,192;3,735;72,100;10,975;72,110;11,100;0,686;282,094;19,288;22,267;6377;637,7;;0,0;60;12,38;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720423;15.05.25 06:44:10;-74,033;49,959;13,946;9,295;10,767;800,192;3,738;72,175;10,995;72,395;11,095;1,372;243,608;19,248;22,258;6377;637,7;;0,0;60;12,39;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720424;15.05.25 06:45:10;-74,730;52,667;13,606;9,655;10,773;800,192;3,738;71,980;10,970;71,960;11,105;1,566;278,055;19,248;22,236;6377;637,7;;0,0;60;12,39;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720425;15.05.25 06:46:10;-75,410;54,514;13,567;9,901;10,792;800,192;3,735;71,845;10,980;71,925;11,090;1,222;293,619;19,245;22,236;6377;637,7;;0,0;60;12,37;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2720426;15.05.25 06:47:10;-75,757;55,833;13,531;10,130;10,800;800,192;3,735;71,885;10,995;71,900;11,115;1,522;327,971;19,242;22,230;6377;637,7;;0,0;60;12,38;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
