Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;3010744;bis:;3013000
Ausgelesen am:;10.09.25 02:51:10;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013088;10.09.25 04:19:10;-34,583;-0,111;7,526;1,435;11,482;800,192;4,938;96,155;11,715;96,885;11,890;0,171;122,794;16,236;18,357;6377;637,7;;0,0;60;12,22;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013089;10.09.25 04:20:10;-34,955;-0,111;7,513;1,407;11,465;800,192;4,926;96,180;11,715;96,905;11,900;0,114;117,968;16,236;18,357;6377;637,7;;0,0;60;12,22;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013090;10.09.25 04:21:10;-34,867;-0,111;7,523;1,445;11,457;800,192;4,932;96,190;11,685;96,890;11,880;0,125;103,224;16,221;18,360;6377;637,7;;0,0;60;12,21;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013091;10.09.25 04:22:10;-34,480;-0,111;7,538;1,457;11,458;800,192;4,926;96,205;11,660;96,950;11,860;0,231;102,842;16,221;18,333;6377;637,7;;0,0;60;12,22;11,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013092;10.09.25 04:23:10;-34,238;-0,111;7,580;1,458;11,458;800,192;4,944;96,255;11,675;97,050;11,880;0,116;87,969;16,221;18,357;6377;637,7;;0,0;60;12,22;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013093;10.09.25 04:24:10;-33,825;-0,111;7,636;1,460;11,440;800,192;4,923;96,290;11,685;97,075;11,885;0,129;84,319;16,217;18,360;6377;637,7;;0,0;60;12,23;11,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013094;10.09.25 04:25:10;-32,969;-0,111;7,683;1,471;11,435;800,192;4,932;96,305;11,665;97,080;11,870;0,327;101,588;16,224;18,336;6377;637,7;;0,0;60;12,22;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013095;10.09.25 04:26:10;-30,987;-0,111;7,736;1,457;11,430;800,192;4,917;96,310;11,665;97,095;11,860;0,459;126,551;16,217;18,354;6377;637,7;;0,0;60;12,22;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013096;10.09.25 04:27:10;-28,602;-0,111;7,813;1,421;11,430;800,192;4,953;96,325;11,645;97,100;11,860;0,325;148,944;16,221;18,354;6377;637,7;;0,0;60;12,22;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013097;10.09.25 04:28:10;-26,108;-0,111;7,926;1,337;11,432;800,192;4,941;96,310;11,635;97,165;11,870;0,441;136,052;16,211;18,339;6377;637,7;;0,0;60;12,23;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013098;10.09.25 04:29:10;-23,770;-0,111;8,043;1,315;11,412;800,192;4,944;96,280;11,650;97,025;11,875;0,054;110,829;16,217;18,345;6377;637,7;;0,0;60;12,21;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013099;10.09.25 04:30:10;-21,822;-0,111;8,162;1,402;11,422;800,192;4,923;96,355;11,630;97,025;11,845;-0,021;144,557;16,211;18,330;6377;637,7;;0,0;60;12,22;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013100;10.09.25 04:31:10;-20,603;-0,111;8,260;1,398;11,420;800,192;4,950;96,360;11,610;96,935;11,840;0,120;107,218;16,214;18,305;6377;637,7;;0,0;60;12,22;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013101;10.09.25 04:32:10;-20,478;-0,111;8,308;1,426;11,427;800,192;4,932;96,390;11,640;97,005;11,815;0,104;108,951;16,214;18,302;6377;637,7;;0,0;60;12,22;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013102;10.09.25 04:33:10;-20,915;-0,111;8,289;1,408;11,415;800,192;4,926;96,405;11,645;96,960;11,820;0,018;110,818;16,214;18,314;6377;637,7;;0,0;60;12,22;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013103;10.09.25 04:34:10;-21,624;-0,111;8,242;1,447;11,438;800,192;4,926;96,385;11,620;97,090;11,795;0,046;194,721;16,214;18,284;6377;637,7;;0,0;60;12,21;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013104;10.09.25 04:35:10;-22,485;-0,111;8,206;1,410;11,425;800,192;4,935;96,375;11,585;96,975;11,780;0,054;181,474;16,211;18,296;6377;637,7;;0,0;60;12,21;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013105;10.09.25 04:36:10;-22,942;-0,111;8,123;1,421;11,423;800,192;4,926;96,385;11,585;97,095;11,780;0,104;237,977;16,211;18,290;6377;637,7;;0,0;60;12,21;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013106;10.09.25 04:37:10;-22,661;-0,111;8,209;1,385;11,415;800,192;4,926;96,380;11,565;96,975;11,745;-0,020;281,261;16,208;18,278;6377;637,7;;0,0;60;12,20;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013107;10.09.25 04:38:10;-22,612;-0,111;8,160;1,445;11,410;800,192;4,929;96,420;11,615;97,040;11,790;0,025;99,585;16,208;18,287;6377;637,7;;0,0;60;12,22;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013108;10.09.25 04:39:10;-23,237;-0,111;8,094;1,421;11,405;800,192;4,941;96,395;11,585;96,995;11,740;-0,008;204,705;16,196;18,274;6377;637,7;;0,0;60;12,22;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013109;10.09.25 04:40:10;-24,668;-0,111;8,047;1,439;11,425;800,192;4,935;96,395;11,585;96,975;11,745;0,150;145,389;16,196;18,278;6377;637,7;;0,0;60;12,21;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013110;10.09.25 04:41:10;-25,719;-0,111;8,068;1,461;11,405;800,192;4,935;96,370;11,545;97,025;11,715;0,047;264,988;16,196;18,290;6377;637,7;;0,0;60;12,20;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013111;10.09.25 04:42:10;-26,105;-0,111;8,010;1,519;11,405;800,192;4,926;96,390;11,555;97,150;11,745;0,510;223,701;16,208;18,278;6377;637,7;;0,0;60;12,21;11,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013112;10.09.25 04:43:10;-25,952;-0,111;8,024;1,500;11,395;800,192;4,947;96,390;11,560;97,140;11,745;0,300;202,500;16,169;18,265;6377;637,7;;0,0;60;12,22;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013113;10.09.25 04:44:10;-26,236;-0,111;7,930;1,502;11,390;800,192;4,932;96,400;11,555;96,930;11,725;0,291;150,053;16,169;18,271;6377;637,7;;0,0;60;12,21;11,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013114;10.09.25 04:45:10;-27,044;-0,111;7,909;1,495;11,390;800,192;4,923;96,340;11,515;96,790;11,670;0,088;246,544;16,163;18,278;6377;637,7;;0,0;60;12,21;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013115;10.09.25 04:46:10;-28,352;-0,111;7,851;1,546;11,377;800,192;4,926;96,330;11,490;96,920;11,665;0,362;292,044;16,169;18,265;6377;637,7;;0,0;60;12,20;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013116;10.09.25 04:47:10;-29,303;-0,111;7,806;1,432;11,368;800,192;4,917;96,300;11,500;96,825;11,640;0,471;271,873;16,175;18,268;6377;637,7;;0,0;60;12,21;11,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013117;10.09.25 04:48:10;-30,125;-0,111;7,813;1,423;11,347;800,192;4,938;96,285;11,470;96,945;11,640;0,471;272,621;16,147;18,268;6377;637,7;;0,0;60;12,20;12,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013118;10.09.25 04:49:10;-31,064;-0,111;7,782;1,432;11,358;800,192;4,938;96,315;11,460;97,050;11,665;0,165;223,605;16,141;18,265;6377;637,7;;0,0;60;12,22;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013119;10.09.25 04:50:10;-33,366;-0,111;7,657;1,506;11,350;800,192;4,929;96,335;11,445;96,950;11,645;-0,012;260,848;16,132;18,265;6377;637,7;;0,0;60;12,21;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013120;10.09.25 04:51:10;-37,560;-0,111;7,433;1,533;11,310;800,192;4,926;96,345;11,470;96,865;11,615;0,082;241,599;16,126;18,262;6377;637,7;;0,0;60;12,20;11,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013121;10.09.25 04:52:10;-42,343;-0,111;7,309;1,562;11,320;800,192;4,923;96,385;11,475;96,950;11,630;-0,018;157,832;16,123;18,262;6377;637,7;;0,0;60;12,23;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013122;10.09.25 04:53:10;-46,261;-0,111;7,090;1,664;11,305;800,192;4,926;96,380;11,420;97,155;11,650;0,568;196,116;16,120;18,265;6377;637,7;;0,0;60;12,21;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013123;10.09.25 04:54:10;-48,208;-0,111;6,850;1,656;11,285;800,192;4,923;96,340;11,430;97,005;11,645;0,557;215,213;16,120;18,259;6377;637,7;;0,0;60;12,21;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013124;10.09.25 04:55:10;-51,072;-0,111;6,620;1,560;11,247;800,192;4,923;96,295;11,415;96,675;11,590;0,370;247,804;16,129;18,265;6377;637,7;;0,0;60;12,20;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013125;10.09.25 04:56:10;-52,235;-0,111;6,574;1,558;11,232;800,192;4,932;96,265;11,400;96,640;11,545;0,002;260,066;16,117;18,256;6377;637,7;;0,0;60;12,20;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013126;10.09.25 04:57:10;-51,857;-0,111;6,650;1,600;11,225;800,192;4,914;96,265;11,375;96,860;11,565;0,006;221,321;16,117;18,262;6377;637,7;;0,0;60;12,20;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013127;10.09.25 04:58:10;-51,018;-0,111;6,655;1,615;11,192;800,192;4,920;96,240;11,360;96,760;11,535;0,211;276,598;16,117;18,250;6377;637,7;;0,0;60;12,20;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013128;10.09.25 04:59:10;-49,826;-0,111;6,708;1,561;11,153;800,192;4,911;96,205;11,335;96,585;11,490;0,292;289,873;16,117;18,253;6377;637,7;;0,0;60;12,20;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013129;10.09.25 05:00:10;-48,510;-0,111;6,880;1,573;11,145;800,192;4,926;96,235;11,330;96,715;11,490;0,118;215,353;16,120;18,238;6377;637,7;;0,0;60;12,20;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013130;10.09.25 05:01:10;-47,294;-0,111;6,955;1,641;11,115;800,192;4,920;96,275;11,330;96,975;11,515;0,311;196,914;16,117;18,253;6377;637,7;;0,0;60;12,21;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013131;10.09.25 05:02:10;-45,945;-0,111;7,074;1,619;11,100;800,192;4,932;96,280;11,320;96,980;11,520;0,068;140,282;16,114;18,232;6377;637,7;;0,0;60;12,22;11,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013132;10.09.25 05:03:10;-44,299;-0,111;7,189;1,669;11,092;800,192;4,914;96,270;11,320;96,925;11,500;-0,022;192,437;16,117;18,244;6377;637,7;;0,0;60;12,21;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013133;10.09.25 05:04:10;-42,648;-0,111;7,326;1,646;11,062;800,192;4,929;96,300;11,300;96,900;11,505;-0,021;150,694;16,114;18,241;6377;637,7;;0,0;60;12,20;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013134;10.09.25 05:05:10;-41,849;-0,111;7,375;1,730;11,057;800,192;4,914;96,325;11,305;97,080;11,510;0,141;147,510;16,102;18,223;6377;637,7;;0,0;60;12,21;11,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013135;10.09.25 05:06:10;-42,556;-0,111;7,311;1,729;11,040;800,192;4,917;96,350;11,290;97,050;11,535;0,252;153,068;16,102;18,223;6377;637,7;;0,0;60;12,20;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013136;10.09.25 05:07:10;-45,150;-0,111;7,166;1,745;11,042;800,192;4,911;96,365;11,275;97,020;11,530;0,141;175,157;16,099;18,229;6377;637,7;;0,0;60;12,21;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013137;10.09.25 05:08:10;-49,440;-0,111;6,988;1,774;11,020;800,192;4,920;96,365;11,275;96,910;11,510;0,025;178,324;16,093;18,217;6377;637,7;;0,0;60;12,21;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013138;10.09.25 05:09:10;-54,140;-0,111;6,754;1,735;10,995;800,192;4,929;96,350;11,260;96,900;11,485;0,047;200,998;16,101;18,204;6377;637,7;;0,0;60;12,21;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013139;10.09.25 05:10:10;-58,147;-0,111;6,543;1,747;10,983;800,192;4,923;96,330;11,225;96,730;11,470;-0,013;263,638;16,086;18,217;6377;637,7;;0,0;60;12,20;11,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013140;10.09.25 05:11:10;-60,650;-0,111;6,436;1,759;10,948;800,192;4,917;96,340;11,250;96,560;11,435;-0,023;196,284;16,089;18,201;6377;637,7;;0,0;60;12,21;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013141;10.09.25 05:12:10;-61,730;-0,111;6,418;1,797;10,925;800,192;4,932;96,330;11,225;96,580;11,405;0,015;186,486;16,086;18,211;6377;637,7;;0,0;60;12,22;11,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013142;10.09.25 05:13:10;-62,172;-0,111;6,386;1,880;10,888;800,192;4,917;96,330;11,230;96,655;11,365;-0,014;227,593;16,062;18,216;6377;637,7;;0,0;60;12,21;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013143;10.09.25 05:14:10;-62,246;-0,111;6,424;1,927;10,865;800,192;4,929;96,355;11,195;96,590;11,355;-0,025;217,001;16,059;18,204;6377;637,7;;0,0;60;12,22;11,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013144;10.09.25 05:15:10;-62,318;-0,111;6,389;1,975;10,825;800,192;4,911;96,355;11,190;96,640;11,315;-0,021;249,283;16,065;18,192;6377;637,7;;0,0;60;12,20;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013145;10.09.25 05:16:10;-62,254;-0,111;6,384;1,968;10,800;800,192;4,920;96,385;11,185;96,700;11,315;-0,023;224,505;16,062;18,192;6377;637,7;;0,0;60;12,21;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013146;10.09.25 05:17:10;-62,270;-0,111;6,459;1,971;10,780;800,192;4,908;96,370;11,175;96,665;11,285;0,000;202,624;16,034;18,183;6377;637,7;;0,0;60;12,21;11,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013147;10.09.25 05:18:10;-62,162;-0,111;6,468;1,993;10,753;800,192;4,911;96,350;11,145;96,805;11,295;-0,016;198,242;16,022;18,177;6377;637,7;;0,0;60;12,21;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013148;10.09.25 05:19:10;-62,197;-0,111;6,426;1,995;10,745;800,192;4,917;96,385;11,145;96,875;11,280;0,198;185,282;16,019;18,174;6377;637,7;;0,0;60;12,21;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013149;10.09.25 05:20:10;-62,409;-0,111;6,412;1,948;10,727;800,192;4,911;96,390;11,130;97,035;11,290;0,224;174,274;16,035;18,177;6377;637,7;;0,0;60;12,22;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013150;10.09.25 05:21:10;-62,433;-0,111;6,372;1,951;10,722;800,192;4,920;96,395;11,130;97,035;11,325;0,136;174,358;16,031;18,122;6377;637,7;;0,0;60;12,22;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013151;10.09.25 05:22:10;-62,185;-0,111;6,380;1,946;10,700;800,192;4,923;96,395;11,120;96,950;11,300;0,102;202,112;16,025;18,171;6377;637,7;;0,0;60;12,21;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013152;10.09.25 05:23:10;-62,168;-0,111;6,416;1,993;10,672;800,192;4,911;96,410;11,115;96,790;11,265;0,041;182,599;16,019;18,122;6377;637,7;;0,0;60;12,21;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013153;10.09.25 05:24:10;-62,241;-0,111;6,378;1,958;10,653;800,192;4,920;96,390;11,100;96,900;11,265;0,165;160,706;16,019;18,171;6377;637,7;;0,0;60;12,21;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013154;10.09.25 05:25:10;-62,103;-0,111;6,453;1,886;10,632;800,192;4,920;96,320;11,060;96,845;11,240;0,062;152,033;16,016;18,168;6377;637,7;;0,0;60;12,21;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013155;10.09.25 05:26:10;-62,098;-0,111;6,452;1,846;10,623;800,192;4,917;96,295;11,065;96,860;11,235;0,277;133,256;16,019;18,168;6377;637,7;;0,0;60;12,21;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013156;10.09.25 05:27:10;-61,896;-0,111;6,472;1,777;10,605;800,192;4,911;96,260;11,030;96,775;11,195;0,027;133,858;16,016;18,168;6377;637,7;;0,0;60;12,22;11,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013157;10.09.25 05:28:10;-61,547;-0,111;6,585;1,808;10,567;800,192;4,890;96,255;11,025;96,765;11,190;-0,022;42,604;16,007;18,168;6377;637,7;;0,0;60;12,23;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013158;10.09.25 05:29:10;-61,294;-0,111;6,601;1,891;10,542;800,192;4,914;96,235;10,975;96,525;11,095;-0,016;246,004;16,016;18,168;6377;637,7;;0,0;60;12,21;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3013159;10.09.25 05:30:10;-60,979;-0,111;6,742;1,919;10,507;800,192;4,905;96,230;10,945;96,795;11,090;-0,025;237,634;16,016;18,168;6377;637,7;;0,0;60;12,21;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
