Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2170002;bis:;2180000
Ausgelesen am:;11.07.2024 09:10:18;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172374;16.06.24 03:03:32;-24,958;-0,111;13,470;3,881;13,430;800,192;32,352;80,840;13,860;80,320;14,240;1,078;185,355;16,385;16,788;6374;637,4;;0,0;12;12,36;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172375;16.06.24 03:04:00;-24,983;-0,111;13,477;4,018;13,440;800,192;30,168;80,767;13,887;80,380;14,287;0,816;198,225;16,410;16,780;6374;637,4;;0,0;55;12,36;16,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172376;16.06.24 03:04:27;-26,506;-0,111;13,376;4,194;13,470;800,192;30,228;80,320;13,920;80,080;14,280;0,633;244,058;16,410;16,776;6374;637,4;;0,0;12;12,34;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172377;16.06.24 03:05:10;-27,433;-0,111;13,150;4,108;13,475;800,192;30,510;80,305;13,985;79,860;14,320;0,407;175,838;16,407;16,785;6374;637,4;;0,0;70;12,35;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172378;16.06.24 03:05:22;-29,004;-0,111;13,051;4,101;13,480;800,204;30,324;80,100;14,040;79,360;14,280;0,253;266,445;16,398;16,788;6374;637,4;;0,0;12;12,34;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172379;16.06.24 03:06:05;-30,350;-0,111;13,069;3,933;13,493;800,188;31,916;80,000;13,993;79,273;14,327;0,350;213,285;16,389;16,792;6374;637,4;;0,0;55;12,35;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172380;16.06.24 03:06:17;-31,683;-0,111;13,254;3,822;13,480;800,204;30,540;79,980;14,020;80,080;14,360;0,450;195,548;16,410;16,788;6374;637,4;;0,0;12;12,34;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172381;16.06.24 03:07:00;-32,894;-0,111;13,066;3,872;13,510;800,188;31,064;79,993;14,080;80,280;14,380;0,177;265,470;16,406;16,768;6374;637,4;;0,0;55;12,36;16,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172382;16.06.24 03:07:12;-34,046;-0,111;12,814;3,898;13,510;800,204;30,564;79,880;14,140;79,860;14,420;0,159;7,740;16,410;16,776;6374;637,4;;0,0;12;12,37;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172383;16.06.24 03:08:07;-35,860;-0,111;12,572;3,665;13,500;800,192;30,024;79,380;14,020;78,960;14,340;1,158;318,758;16,398;16,752;6374;637,4;;0,0;12;12,30;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172384;16.06.24 03:09:02;-36,246;-0,111;12,306;3,635;13,550;800,204;30,012;79,200;14,140;79,020;14,340;0,511;243,720;16,385;16,752;6374;637,4;;0,0;12;12,35;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172385;16.06.24 03:09:57;-34,923;-0,111;12,436;3,708;13,520;800,204;30,984;79,260;14,060;79,440;14,400;0,314;283,613;16,398;16,776;6374;637,4;;0,0;12;12,34;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172386;16.06.24 03:10:10;-35,534;-0,111;12,467;3,677;13,530;800,191;30,188;79,376;14,094;79,184;14,368;0,464;270,482;16,389;16,783;6374;637,4;;0,0;190;12,35;16,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172387;16.06.24 03:10:52;-33,119;-0,111;12,507;3,596;13,540;800,192;30,252;79,320;14,220;79,280;14,400;0,155;177,683;16,373;16,752;6374;637,4;;0,0;12;12,37;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172388;16.06.24 03:11:05;-33,340;-0,111;12,527;3,587;13,547;800,192;32,400;79,280;14,147;79,293;14,407;0,048;270,615;16,381;16,788;6374;637,4;;0,0;55;12,35;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172389;16.06.24 03:11:47;-31,088;-0,111;12,702;3,536;13,530;800,192;31,008;79,420;14,160;79,500;14,440;0,080;235,508;16,373;16,800;6374;637,4;;0,0;12;12,34;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172390;16.06.24 03:12:00;-31,435;-0,111;12,733;3,567;13,530;800,192;32,656;79,440;14,160;79,687;14,420;0,052;205,785;16,385;16,792;6374;637,4;;0,0;55;12,36;16,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172391;16.06.24 03:12:42;-29,856;-0,111;12,748;3,458;13,550;800,204;33,576;79,200;14,240;79,260;14,340;0,131;288,225;16,361;16,776;6374;637,4;;0,0;12;12,35;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172392;16.06.24 03:13:10;-29,804;-0,111;12,667;3,473;13,542;800,192;30,234;79,170;14,195;79,135;14,430;0,227;137,711;16,358;16,779;6374;637,4;;0,0;70;12,36;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172393;16.06.24 03:13:37;-28,822;-0,111;12,498;3,423;13,540;800,192;28,080;78,900;14,160;78,640;14,340;0,352;261,180;16,361;16,800;6374;637,4;;0,0;12;12,35;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172394;16.06.24 03:14:05;-28,585;-0,111;12,571;3,405;13,563;800,192;32,188;78,900;14,153;78,680;14,373;0,358;297,690;16,349;16,776;6374;637,4;;0,0;55;12,35;16,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172395;16.06.24 03:14:32;-27,753;-0,111;12,600;3,436;13,560;800,192;30,132;78,960;14,200;78,840;14,360;0,098;310,883;16,373;16,788;6374;637,4;;0,0;12;12,34;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172396;16.06.24 03:15:00;-27,687;-0,111;12,649;3,357;13,560;800,192;31,436;78,893;14,180;78,973;14,373;0,250;271,035;16,353;16,792;6374;637,4;;0,0;55;12,35;16,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172397;16.06.24 03:15:27;-27,166;-0,111;12,547;3,336;13,580;800,204;31,080;78,760;14,240;78,820;14,360;0,159;247,433;16,361;16,800;6374;637,4;;0,0;12;12,35;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172398;16.06.24 03:16:10;-26,979;-0,111;12,606;3,318;13,565;800,192;33,102;78,770;14,195;78,965;14,390;0,087;206,370;16,343;16,785;6374;637,4;;0,0;70;12,36;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172399;16.06.24 03:16:22;-26,622;-0,111;12,769;3,286;13,580;800,192;29,736;78,780;14,260;79,140;14,420;-0,023;12,128;16,337;16,752;6374;637,4;;0,0;12;12,36;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172400;16.06.24 03:17:05;-26,472;-0,111;12,690;3,250;13,553;800,192;32,400;78,787;14,187;79,067;14,407;0,203;194,970;16,345;16,788;6374;637,4;;0,0;55;12,35;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172401;16.06.24 03:17:17;-26,439;-0,111;12,507;3,117;13,570;800,204;30,660;78,800;14,200;79,060;14,360;0,516;286,785;16,312;16,776;6374;637,4;;0,0;12;12,34;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172402;16.06.24 03:18:00;-26,172;-0,111;12,615;3,127;13,583;800,188;30,440;78,927;14,227;79,227;14,400;0,080;118,950;16,312;16,784;6374;637,4;;0,0;55;12,36;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172403;16.06.24 03:18:12;-26,056;-0,111;12,783;3,211;13,570;800,204;29,928;79,120;14,260;79,560;14,420;0,056;48,308;16,349;16,788;6374;637,4;;0,0;12;12,36;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172404;16.06.24 03:19:07;-26,137;-0,111;12,667;3,202;13,580;800,204;27,432;79,080;14,180;79,400;14,380;0,122;258,773;16,324;16,764;6374;637,4;;0,0;12;12,34;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172405;16.06.24 03:20:02;-26,199;-0,111;12,715;3,158;13,590;800,204;32,928;79,020;14,240;79,540;14,420;0,070;33,840;16,324;16,788;6374;637,4;;0,0;12;12,34;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172406;16.06.24 03:20:57;-26,785;-0,111;12,594;2,967;13,580;800,204;32,256;79,000;14,260;79,360;14,420;0,408;49,748;16,324;16,800;6374;637,4;;0,0;12;12,36;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172407;16.06.24 03:21:10;-26,271;-0,111;12,668;3,126;13,587;800,191;31,669;79,054;14,238;79,308;14,412;0,046;137,306;16,318;16,771;6374;637,4;;0,0;190;12,36;16,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172408;16.06.24 03:21:52;-27,029;-0,111;12,479;2,848;13,590;800,192;32,244;79,240;14,240;79,560;14,360;0,192;65,588;16,312;16,776;6374;637,4;;0,0;12;12,35;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172409;16.06.24 03:22:05;-27,015;-0,111;12,485;2,878;13,590;800,192;30,632;79,220;14,207;79,493;14,387;0,242;155,115;16,332;16,776;6374;637,4;;0,0;55;12,37;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172410;16.06.24 03:22:47;-27,325;-0,111;12,165;2,608;13,590;800,204;31,884;79,180;14,200;79,560;14,280;0,759;40,163;16,312;16,800;6374;637,4;;0,0;12;12,36;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172411;16.06.24 03:23:00;-27,327;-0,111;12,150;2,626;13,587;800,188;30,444;79,233;14,207;79,580;14,327;0,516;24,278;16,328;16,792;6374;637,4;;0,0;55;12,36;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172412;16.06.24 03:23:42;-27,392;-0,111;12,050;2,154;13,570;800,204;29,280;78,640;14,120;79,200;14,160;0,488;65,790;16,312;16,764;6374;637,4;;0,0;12;12,35;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172413;16.06.24 03:24:10;-27,355;-0,111;12,101;2,141;13,568;800,192;31,167;78,705;14,090;79,265;14,175;0,322;52,251;16,312;16,782;6374;637,4;;0,0;70;12,37;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172414;16.06.24 03:24:37;-27,374;-0,111;12,094;1,910;13,550;800,204;29,592;78,840;14,000;79,920;14,080;0,427;31,320;16,312;16,764;6374;637,4;;0,0;12;12,37;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172415;16.06.24 03:25:05;-27,415;-0,111;12,128;1,904;13,563;800,188;31,320;78,900;14,007;79,893;14,067;0,227;25,748;16,308;16,752;6374;637,4;;0,0;55;12,36;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172416;16.06.24 03:25:32;-27,450;-0,111;12,300;1,817;13,550;800,192;29,280;79,260;14,000;80,220;13,980;-0,023;100,395;16,312;16,752;6374;637,4;;0,0;12;12,35;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172417;16.06.24 03:26:00;-27,450;-0,111;12,310;1,828;13,530;800,192;31,176;79,333;13,927;80,360;13,960;0,056;87,315;16,312;16,764;6374;637,4;;0,0;55;12,36;17,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172418;16.06.24 03:26:27;-27,475;-0,111;12,365;1,921;13,550;800,192;31,956;79,640;13,920;80,720;13,960;0,084;96,750;16,312;16,727;6374;637,4;;0,0;12;12,36;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172419;16.06.24 03:27:10;-27,544;-0,111;12,309;1,853;13,522;800,189;32,748;79,685;13,900;80,625;13,900;0,076;91,254;16,312;16,752;6374;637,4;;0,0;70;12,36;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172420;16.06.24 03:27:22;-27,596;-0,111;12,319;1,740;13,500;800,204;31,524;79,820;13,880;81,000;13,840;0,127;63,675;16,312;16,752;6374;637,4;;0,0;12;12,36;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172421;16.06.24 03:28:05;-27,602;-0,111;12,353;1,690;13,493;800,188;30,240;80,000;13,807;81,280;13,833;0,163;89,205;16,312;16,748;6374;637,4;;0,0;55;12,35;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172422;16.06.24 03:28:17;-27,524;-0,111;12,355;1,692;13,490;800,192;28,716;80,180;13,820;81,500;13,780;0,328;112,230;16,312;16,776;6374;637,4;;0,0;12;12,37;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172423;16.06.24 03:29:00;-27,441;-0,111;12,313;1,598;13,480;800,192;31,540;80,240;13,740;81,480;13,800;0,347;85,920;16,308;16,735;6374;637,4;;0,0;55;12,36;17,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172424;16.06.24 03:29:12;-27,354;-0,111;12,392;1,548;13,480;800,192;32,400;80,260;13,680;81,520;13,740;0,319;95,085;16,300;16,776;6374;637,4;;0,0;12;12,35;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172425;16.06.24 03:30:07;-27,281;-0,111;12,383;1,433;13,470;800,192;30,756;80,520;13,700;82,260;13,680;0,281;117,720;16,288;16,739;6374;637,4;;0,0;12;12,36;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172426;16.06.24 03:31:02;-27,031;-0,111;12,377;1,385;13,430;800,204;32,004;80,860;13,640;82,020;13,600;0,305;125,933;16,300;16,764;6374;637,4;;0,0;12;12,38;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172427;16.06.24 03:31:57;-26,659;-0,111;12,542;1,374;13,420;800,204;32,340;81,100;13,520;82,460;13,560;0,464;126,675;16,312;16,727;6374;637,4;;0,0;12;12,36;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172428;16.06.24 03:32:10;-27,026;-0,111;12,419;1,436;13,435;800,192;30,886;80,734;13,602;82,046;13,646;0,392;108,956;16,300;16,737;6374;637,4;;0,0;190;12,35;17,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172429;16.06.24 03:32:52;-26,463;-0,111;12,592;1,298;13,390;800,204;32,676;81,280;13,460;82,300;13,520;0,127;124,425;16,312;16,715;6374;637,4;;0,0;12;12,34;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172430;16.06.24 03:33:05;-26,478;-0,111;12,612;1,331;13,393;800,192;30,212;81,280;13,467;82,467;13,513;0,242;106,283;16,280;16,690;6374;637,4;;0,0;55;12,36;16,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172431;16.06.24 03:33:47;-26,236;-0,111;12,552;1,316;13,340;800,204;31,176;81,560;13,420;82,680;13,460;0,253;110,948;16,276;16,739;6374;637,4;;0,0;12;12,36;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172432;16.06.24 03:34:00;-26,229;-0,111;12,619;1,357;13,367;800,192;32,820;81,560;13,440;82,813;13,473;0,178;82,620;16,300;16,727;6374;637,4;;0,0;55;12,35;17,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172433;16.06.24 03:34:42;-25,865;-0,111;12,677;1,328;13,340;800,192;31,080;81,800;13,400;82,940;13,380;0,291;87,075;16,312;16,727;6374;637,4;;0,0;12;12,34;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172434;16.06.24 03:35:10;-25,894;-0,111;12,727;1,315;13,347;800,192;29,838;81,765;13,385;82,900;13,420;0,302;94,033;16,291;16,743;6374;637,4;;0,0;70;12,36;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172435;16.06.24 03:35:37;-25,716;-0,111;12,751;1,325;13,330;800,204;31,092;81,980;13,320;83,040;13,320;0,441;130,905;16,263;16,703;6374;637,4;;0,0;12;12,34;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172436;16.06.24 03:36:05;-25,745;-0,111;12,792;1,296;13,317;800,192;31,540;82,053;13,373;83,127;13,347;0,286;119,340;16,292;16,707;6374;637,4;;0,0;55;12,36;17,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172437;16.06.24 03:36:32;-25,640;-0,111;12,852;1,273;13,340;800,192;28,152;82,120;13,240;83,520;13,340;0,394;139,613;16,251;16,703;6374;637,4;;0,0;12;12,36;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172438;16.06.24 03:37:00;-25,625;-0,111;12,852;1,299;13,307;800,192;31,044;82,267;13,307;83,527;13,347;0,388;127,403;16,251;16,703;6374;637,4;;0,0;55;12,36;16,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172439;16.06.24 03:37:27;-25,581;-0,111;12,899;1,216;13,280;800,180;33,264;82,380;13,320;83,540;13,280;0,277;146,093;16,263;16,715;6374;637,4;;0,0;12;12,35;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172440;16.06.24 03:38:10;-25,619;-0,111;12,958;1,309;13,280;800,192;31,665;82,490;13,245;83,770;13,305;0,271;123,649;16,257;16,703;6374;637,4;;0,0;70;12,35;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172441;16.06.24 03:38:22;-25,657;-0,111;12,944;1,324;13,260;800,192;32,832;82,640;13,160;83,680;13,320;0,506;117,630;16,288;16,703;6374;637,4;;0,0;12;12,33;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172442;16.06.24 03:39:05;-25,665;-0,111;12,983;1,305;13,257;800,192;30,580;82,593;13,180;83,653;13,260;0,336;114,795;16,218;16,699;6374;637,4;;0,0;55;12,36;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172443;16.06.24 03:39:17;-25,697;-0,111;13,016;1,291;13,230;800,192;30,924;82,560;13,160;83,500;13,260;0,263;135,293;16,214;16,703;6374;637,4;;0,0;12;12,35;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172444;16.06.24 03:40:00;-25,654;-0,111;13,095;1,311;13,240;800,192;31,508;82,747;13,153;83,893;13,240;0,145;157,485;16,214;16,703;6374;637,4;;0,0;55;12,36;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2172445;16.06.24 03:40:12;-25,604;-0,111;13,109;1,351;13,250;800,204;28,608;82,860;13,200;84,040;13,180;0,253;173,070;16,239;16,703;6374;637,4;;0,0;12;12,34;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
