Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2891408;bis:;2894951
Ausgelesen am:;06.08.25 01:56:27;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894896;06.08.25 01:34:03;-68,175;-0,111;19,375;3,658;10,990;800,180;4,548;86,800;11,560;86,620;11,940;0,056;129,015;20,780;23,148;6377;637,7;;0,0;13;12,31;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894897;06.08.25 01:34:26;-68,199;-0,111;19,359;3,727;10,970;800,204;4,512;86,780;11,500;86,720;11,900;-0,019;134,258;20,756;23,136;6377;637,7;;0,0;11;12,29;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894898;06.08.25 01:35:08;-67,989;-0,111;19,330;3,689;10,930;800,180;4,548;86,780;11,500;86,780;11,940;-0,023;99,158;20,707;23,148;6377;637,7;;0,0;13;12,32;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894899;06.08.25 01:35:31;-67,840;-0,111;19,338;3,703;10,940;800,204;4,524;86,840;11,480;86,560;11,920;-0,023;72,518;20,707;23,148;6377;637,7;;0,0;11;12,29;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894900;06.08.25 01:36:00;-68,017;-0,111;19,386;3,730;10,969;800,188;4,534;86,822;11,545;86,668;11,948;-0,019;85,885;20,735;23,142;6377;637,7;;0,0;170;12,31;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894901;06.08.25 01:36:12;-68,147;-0,111;19,388;4,007;10,960;800,192;4,548;87,060;11,560;86,780;11,920;-0,019;35,730;20,707;23,100;6377;637,7;;0,0;12;12,30;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894902;06.08.25 01:36:53;-68,435;-0,111;19,141;4,027;10,950;800,192;4,548;86,980;11,480;86,860;11,920;0,169;329,310;20,707;23,124;6377;637,7;;0,0;13;12,30;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894903;06.08.25 01:37:05;-68,397;-0,111;19,243;4,029;10,957;800,192;4,544;87,013;11,493;86,680;11,920;0,016;238,373;20,707;23,108;6377;637,7;;0,0;65;12,29;14,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894904;06.08.25 01:37:16;-68,265;-0,111;19,171;3,955;10,920;800,204;4,536;86,900;11,420;86,600;11,880;-0,023;336,128;20,707;23,112;6377;637,7;;0,0;11;12,28;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894905;06.08.25 01:37:58;-67,817;-0,111;19,345;3,887;10,920;800,204;4,560;86,960;11,540;87,220;11,920;-0,019;317,520;20,707;23,112;6377;637,7;;0,0;13;12,28;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894906;06.08.25 01:38:10;-67,879;-0,111;19,277;3,929;10,927;800,192;4,544;86,927;11,500;86,980;11,920;-0,016;332,415;20,707;23,108;6377;637,7;;0,0;65;12,29;14,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894907;06.08.25 01:38:21;-67,736;-0,111;19,313;3,991;10,930;800,204;4,536;86,920;11,440;87,280;11,960;-0,023;317,025;20,707;23,124;6377;637,7;;0,0;11;12,30;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894908;06.08.25 01:39:02;-67,888;-0,111;19,330;3,945;10,900;800,192;4,560;87,160;11,560;87,060;12,020;0,211;121,208;20,695;23,051;6377;637,7;;0,0;12;12,28;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894909;06.08.25 01:39:43;-67,774;-0,111;19,357;4,039;10,910;800,204;4,548;87,220;11,560;87,300;11,980;-0,014;142,560;20,707;23,100;6377;637,7;;0,0;13;12,30;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894910;06.08.25 01:40:06;-67,572;-0,111;19,484;4,169;10,910;800,204;4,536;87,180;11,500;87,440;11,980;-0,023;143,505;20,670;23,100;6377;637,7;;0,0;11;12,26;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894911;06.08.25 01:40:48;-67,438;-0,111;19,437;4,296;10,920;800,180;4,548;87,280;11,520;87,880;12,060;0,084;164,948;20,695;23,075;6377;637,7;;0,0;13;12,29;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894912;06.08.25 01:41:00;-67,639;-0,111;19,413;4,130;10,909;800,190;4,542;87,168;11,532;87,333;12,010;0,075;199,482;20,675;23,069;6377;637,7;;0,0;170;12,30;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894913;06.08.25 01:41:11;-67,535;-0,111;19,354;4,419;10,910;800,204;4,536;87,380;11,560;87,640;12,060;0,230;168,998;20,646;23,051;6377;637,7;;0,0;11;12,30;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894914;06.08.25 01:41:52;-67,591;-0,111;19,230;4,316;10,920;800,204;4,536;87,320;11,560;87,060;12,060;0,136;221,805;20,609;23,051;6377;637,7;;0,0;12;12,28;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894915;06.08.25 01:42:05;-67,631;-0,111;19,190;4,430;10,917;800,184;4,540;87,387;11,533;87,240;12,107;0,114;182,370;20,625;23,051;6377;637,7;;0,0;65;12,30;14,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894916;06.08.25 01:42:33;-67,649;-0,111;19,089;4,418;10,920;800,192;4,560;87,340;11,520;86,740;12,100;0,061;193,343;20,609;23,051;6377;637,7;;0,0;13;12,29;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894917;06.08.25 01:42:56;-67,627;-0,111;19,208;4,421;10,900;800,204;4,548;87,360;11,560;86,680;12,120;-0,019;114,548;20,609;23,051;6377;637,7;;0,0;11;12,30;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894918;06.08.25 01:43:10;-67,659;-0,111;19,119;4,403;10,920;800,188;4,548;87,380;11,573;86,753;12,107;0,002;169,065;20,625;23,051;6377;637,7;;0,0;65;12,31;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894919;06.08.25 01:43:38;-67,669;-0,111;19,004;4,388;10,890;800,204;4,560;87,380;11,560;86,100;12,060;-0,014;210,780;20,609;23,051;6377;637,7;;0,0;13;12,30;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894920;06.08.25 01:44:01;-67,655;-0,111;19,066;4,285;10,910;800,204;4,536;87,380;11,540;86,460;12,060;-0,019;156,510;20,609;23,051;6377;637,7;;0,0;11;12,29;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894921;06.08.25 01:44:42;-67,460;-0,111;19,153;4,193;10,910;800,192;4,548;87,340;11,540;86,900;12,080;0,150;224,595;20,609;23,051;6377;637,7;;0,0;12;12,28;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894922;06.08.25 01:45:10;-67,577;-0,111;19,062;4,273;10,895;800,188;4,548;87,380;11,540;86,687;12,090;0,014;186,139;20,605;23,053;6377;637,7;;0,0;120;12,30;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894923;06.08.25 01:45:23;-67,420;-0,111;18,946;4,319;10,870;800,192;4,560;87,460;11,600;86,660;12,140;-0,028;11,610;20,609;23,039;6377;637,7;;0,0;13;12,28;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894924;06.08.25 01:45:46;-67,380;-0,111;18,923;4,229;10,880;800,204;4,560;87,400;11,560;86,280;12,040;0,150;201,735;20,609;23,026;6377;637,7;;0,0;11;12,28;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894925;06.08.25 01:46:00;-67,315;-0,111;18,966;4,215;10,890;800,192;4,554;87,400;11,570;86,330;12,080;0,014;265,320;20,591;23,051;6377;637,7;;0,0;50;12,30;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894926;06.08.25 01:46:27;-67,150;-0,111;19,079;4,191;10,880;800,204;4,560;87,520;11,620;86,800;12,100;0,038;55,823;20,573;23,051;6377;637,7;;0,0;12;12,33;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894927;06.08.25 01:47:08;-67,033;-0,111;19,008;4,383;10,890;800,192;4,560;87,660;11,620;86,820;12,140;-0,023;48,420;20,573;23,051;6377;637,7;;0,0;13;12,32;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894928;06.08.25 01:47:31;-67,126;-0,111;19,032;4,361;10,870;800,204;4,536;87,600;11,560;86,920;12,060;-0,023;300,218;20,548;22,990;6377;637,7;;0,0;11;12,27;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894929;06.08.25 01:48:00;-67,161;-0,111;19,033;4,312;10,878;800,192;4,546;87,570;11,573;87,010;12,107;0,000;194,873;20,553;23,031;6377;637,7;;0,0;120;12,30;14,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894930;06.08.25 01:48:12;-67,254;-0,111;18,861;4,489;10,890;800,204;4,548;87,720;11,560;87,400;12,140;-0,019;300,645;20,560;23,026;6377;637,7;;0,0;12;12,27;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894931;06.08.25 01:48:54;-67,048;-0,111;18,855;4,335;10,880;800,204;4,560;87,520;11,600;85,540;12,100;-0,023;161,483;20,512;23,002;6377;637,7;;0,0;14;12,28;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894932;06.08.25 01:49:05;-67,162;-0,111;18,828;4,444;10,883;800,188;4,544;87,653;11,587;86,067;12,120;-0,022;199,028;20,532;23,035;6377;637,7;;0,0;65;12,30;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894933;06.08.25 01:49:17;-67,063;-0,111;18,921;4,358;10,890;800,204;4,524;87,520;11,600;86,320;12,020;-0,023;186,255;20,512;23,014;6377;637,7;;0,0;12;12,28;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894934;06.08.25 01:49:59;-66,950;-0,111;18,886;4,331;10,900;800,204;4,548;87,500;11,620;86,820;12,100;0,248;176,018;20,512;23,002;6377;637,7;;0,0;14;12,29;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894935;06.08.25 01:50:10;-66,981;-0,111;18,846;4,313;10,873;800,188;4,544;87,513;11,607;86,787;12,100;0,217;175,553;20,512;23,027;6377;637,7;;0,0;65;12,30;14,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894936;06.08.25 01:50:22;-66,882;-0,111;18,914;4,354;10,900;800,204;4,512;87,520;11,640;87,120;12,100;0,061;161,505;20,512;23,002;6377;637,7;;0,0;12;12,29;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894937;06.08.25 01:51:04;-66,997;-0,111;18,909;4,625;10,890;800,204;4,560;87,540;11,620;87,240;12,160;-0,028;173,813;20,512;22,953;6377;637,7;;0,0;14;12,29;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894938;06.08.25 01:51:27;-67,053;-0,111;18,768;4,567;10,910;800,192;4,536;87,460;11,580;86,860;12,200;-0,023;136,575;20,512;22,965;6377;637,7;;0,0;12;12,29;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894939;06.08.25 01:52:08;-67,148;-0,111;18,520;4,563;10,930;800,204;4,548;87,280;11,580;86,240;12,220;0,028;116,843;20,499;22,953;6377;637,7;;0,0;13;12,30;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894940;06.08.25 01:52:31;-67,316;-0,111;18,601;4,450;10,910;800,204;4,524;87,140;11,640;85,880;12,200;0,141;132,683;20,499;22,953;6377;637,7;;0,0;11;12,32;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894941;06.08.25 01:53:00;-67,175;-0,111;18,701;4,481;10,907;800,189;4,542;87,332;11,607;86,563;12,197;0,032;132,033;20,509;22,984;6377;637,7;;0,0;170;12,30;14,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894942;06.08.25 01:53:13;-67,474;-0,111;18,541;4,260;10,910;800,180;4,560;86,920;11,640;86,140;12,220;-0,023;85,050;20,475;22,953;6377;637,7;;0,0;13;12,28;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894943;06.08.25 01:53:36;-67,432;-0,111;18,463;4,293;10,920;800,204;4,524;86,940;11,640;85,840;12,180;-0,023;42,188;20,463;22,953;6377;637,7;;0,0;11;12,30;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894944;06.08.25 01:54:05;-67,751;-0,111;18,401;4,266;10,907;800,184;4,544;86,907;11,600;85,627;12,193;-0,023;105,780;20,479;22,957;6377;637,7;;0,0;65;12,30;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894945;06.08.25 01:54:18;-68,118;-0,111;18,232;4,208;10,920;800,180;4,572;86,740;11,540;85,420;12,100;-0,023;355,568;20,487;22,953;6377;637,7;;0,0;13;12,29;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894946;06.08.25 01:54:41;-67,952;-0,111;18,206;4,090;10,890;800,204;4,536;86,840;11,600;85,120;12,140;-0,019;44,258;20,451;22,953;6377;637,7;;0,0;11;12,32;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894947;06.08.25 01:55:10;-67,914;-0,111;18,223;4,044;10,883;800,184;4,544;86,920;11,613;85,287;12,153;-0,019;27,660;20,438;22,953;6377;637,7;;0,0;65;12,32;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894948;06.08.25 01:55:23;-67,701;-0,111;18,356;3,908;10,900;800,204;4,548;86,880;11,600;85,660;12,080;-0,019;133,290;20,451;22,953;6377;637,7;;0,0;13;12,30;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894949;06.08.25 01:55:46;-67,777;-0,111;18,211;3,911;10,870;800,204;4,536;86,900;11,660;85,640;12,060;0,183;93,893;20,414;22,953;6377;637,7;;0,0;11;12,30;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894950;06.08.25 01:56:00;-67,731;-0,111;18,235;3,883;10,875;800,186;4,536;86,880;11,600;85,530;12,090;0,209;103,376;20,414;22,953;6377;637,7;;0,0;50;12,30;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894951;06.08.25 01:56:27;-67,854;-0,111;18,123;3,573;10,840;800,204;4,536;86,540;11,620;84,940;11,960;0,380;90,788;20,414;22,953;6377;637,7;;0,0;12;12,28;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;﻿Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2894853;bis:;2894951
Ausgelesen am:;06.08.25 01:56:27;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894853;06.08.25 01:16:12;-69,804;-0,111;19,068;3,021;11,320;800,180;4,560;85,340;11,720;85,740;11,960;0,286;105,323;21,098;23,271;6377;637,7;;0,0;12;12,30;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894854;06.08.25 01:16:54;-69,870;-0,111;19,201;2,968;11,270;800,204;4,536;85,420;11,660;86,140;11,900;-0,019;106,358;21,085;23,246;6377;637,7;;0,0;14;12,30;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894855;06.08.25 01:17:05;-69,791;-0,111;19,201;2,984;11,283;800,192;4,548;85,427;11,673;85,967;11,947;0,088;94,448;21,098;23,254;6377;637,7;;0,0;65;12,31;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894856;06.08.25 01:17:17;-69,867;-0,111;19,153;3,067;11,270;800,180;4,536;85,560;11,640;86,500;11,940;-0,023;93,983;21,098;23,246;6377;637,7;;0,0;12;12,29;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894857;06.08.25 01:17:59;-69,767;-0,111;19,079;3,197;11,240;800,204;4,560;85,760;11,640;86,000;11,860;-0,019;269,235;21,098;23,258;6377;637,7;;0,0;14;12,30;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894858;06.08.25 01:18:10;-69,793;-0,111;19,086;3,169;11,243;800,192;4,548;85,767;11,653;85,927;11,880;-0,020;188,445;21,098;23,258;6377;637,7;;0,0;65;12,30;15,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894859;06.08.25 01:18:22;-69,475;-0,111;19,122;3,226;11,220;800,204;4,536;85,780;11,620;85,760;11,780;0,061;246,488;21,073;23,246;6377;637,7;;0,0;12;12,29;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894860;06.08.25 01:19:03;-68,956;-0,111;19,458;3,324;11,210;800,204;4,560;85,940;11,660;87,240;11,820;-0,023;186,255;21,085;23,246;6377;637,7;;0,0;13;12,30;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894861;06.08.25 01:19:26;-68,957;-0,111;19,551;3,387;11,200;800,204;4,548;85,980;11,620;87,780;11,860;0,075;174,173;21,049;23,246;6377;637,7;;0,0;11;12,30;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2894862;06.08.25 01:20:08;-68,803;-0,111;19,588;3,470;11,220;800,204;4,560;86,220;11,640;87,880;11,920;0,103;147,150;21,024;23,246;6377;637,7;;0,0;13;12,31;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
