Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796119;06.07.25 03:23:05;-74,536;-0,111;28,690;4,634;16,130;800,180;3,510;56,460;16,495;55,785;16,840;0,076;242,066;28,404;30,879;6377;637,7;;0,0;60;12,29;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796120;06.07.25 03:24:05;-74,965;-0,111;28,564;4,646;16,092;800,180;3,510;56,530;16,515;56,265;16,825;0,052;229,073;28,383;30,867;6377;637,7;;0,0;60;12,30;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796121;06.07.25 03:25:05;-75,094;-0,111;28,716;4,745;16,097;800,180;3,504;56,400;16,495;56,200;16,845;0,200;208,575;28,352;30,867;6377;637,7;;0,0;60;12,29;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796122;06.07.25 03:26:05;-75,278;-0,111;28,625;5,001;16,085;800,180;3,504;56,525;16,500;56,240;16,875;0,067;213,548;28,334;30,864;6377;637,7;;0,0;60;12,30;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796123;06.07.25 03:27:05;-75,179;-0,111;28,646;5,056;16,087;800,180;3,516;56,470;16,525;55,735;16,935;0,013;189,647;28,328;30,861;6377;637,7;;0,0;60;12,30;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796124;06.07.25 03:28:05;-75,312;-0,111;28,612;5,238;16,090;800,180;3,513;56,330;16,510;55,105;17,050;0,053;160,268;28,322;30,861;6377;637,7;;0,0;60;12,29;19,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796125;06.07.25 03:29:05;-75,792;-0,111;28,444;5,358;16,080;800,180;3,504;56,345;16,530;55,085;17,120;0,069;197,483;28,316;30,861;6377;637,7;;0,0;60;12,30;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796126;06.07.25 03:30:05;-76,170;-0,111;28,248;5,284;16,087;800,180;3,510;56,385;16,550;55,095;17,140;0,005;178,279;28,279;30,861;6377;637,7;;0,0;60;12,30;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796127;06.07.25 03:31:05;-76,364;-0,111;28,162;5,152;16,065;800,180;3,516;56,540;16,525;55,595;17,100;0,052;183,386;28,267;30,852;6377;637,7;;0,0;60;12,29;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796128;06.07.25 03:32:05;-76,885;-0,111;28,064;5,172;16,063;800,180;3,510;56,595;16,525;55,595;17,055;0,265;160,802;28,236;30,852;6377;637,7;;0,0;60;12,30;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796129;06.07.25 03:33:05;-77,325;-0,111;27,923;4,968;16,055;800,180;3,507;56,580;16,535;55,150;17,100;0,176;164,363;28,233;30,736;6377;637,7;;0,0;60;12,29;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796130;06.07.25 03:34:05;-77,819;-0,111;27,762;4,740;16,047;800,180;3,507;56,565;16,535;55,140;17,080;0,192;152,213;28,227;30,788;6377;637,7;;0,0;60;12,29;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796131;06.07.25 03:35:05;-78,166;-0,111;27,596;4,398;16,032;800,180;3,507;56,610;16,485;55,275;17,030;0,221;145,148;28,197;30,788;6377;637,7;;0,0;60;12,30;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796132;06.07.25 03:36:05;-78,454;-0,111;27,564;4,234;16,015;800,180;3,504;56,735;16,460;55,545;16,975;0,054;146,627;28,169;30,775;6377;637,7;;0,0;60;12,29;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796133;06.07.25 03:37:05;-79,179;-0,111;27,218;3,948;15,985;800,180;3,501;57,120;16,435;55,945;16,910;0,212;92,779;28,135;30,766;6377;637,7;;0,0;60;12,30;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796134;06.07.25 03:38:05;-79,767;-0,111;26,999;3,340;15,918;800,180;3,510;57,565;16,355;56,765;16,645;0,186;89,567;28,126;30,766;6377;637,7;;0,0;60;12,30;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796135;06.07.25 03:39:05;-79,752;-0,111;27,167;3,090;15,850;800,180;3,507;57,845;16,210;57,405;16,435;0,161;102,223;28,111;30,763;6377;637,7;;0,0;60;12,30;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796136;06.07.25 03:40:05;-79,542;-0,111;27,323;2,909;15,800;800,180;3,504;58,305;16,100;58,075;16,260;0,217;102,021;28,105;30,754;6377;637,7;;0,0;60;12,30;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796137;06.07.25 03:41:05;-79,565;-0,111;27,375;2,873;15,727;800,180;3,504;58,615;15,965;58,565;16,115;0,246;100,176;28,050;30,757;6377;637,7;;0,0;60;12,30;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796138;06.07.25 03:42:05;-79,575;-0,111;27,505;2,614;15,648;800,180;3,507;58,945;15,840;59,020;15,965;0,421;109,322;28,041;30,736;6377;637,7;;0,0;60;12,29;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796139;06.07.25 03:43:05;-79,442;-0,111;27,679;2,401;15,580;800,180;3,504;59,335;15,720;59,410;15,825;0,427;118,485;28,032;30,715;6377;637,7;;0,0;60;12,29;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796140;06.07.25 03:44:05;-78,897;-0,111;27,937;2,407;15,517;800,180;3,504;59,625;15,590;59,780;15,720;0,148;119,093;28,032;30,699;6377;637,7;;0,0;60;12,29;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796141;06.07.25 03:45:05;-78,411;-0,111;28,185;2,598;15,465;800,180;3,507;60,040;15,535;60,160;15,655;0,095;135,979;28,032;30,678;6377;637,7;;0,0;60;12,30;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796142;06.07.25 03:46:05;-77,966;-0,111;28,426;2,921;15,410;800,180;3,504;60,305;15,465;60,295;15,645;0,004;110,188;28,016;30,675;6377;637,7;;0,0;60;12,30;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796143;06.07.25 03:47:05;-77,532;-0,111;28,647;3,484;15,373;800,180;3,504;60,555;15,410;60,105;15,735;0,045;84,223;27,980;30,668;6377;637,7;;0,0;60;12,30;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796144;06.07.25 03:48:05;-77,381;-0,111;28,594;3,924;15,350;800,180;3,510;60,735;15,375;59,905;15,820;0,034;161,764;27,962;30,668;6377;637,7;;0,0;60;12,29;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796145;06.07.25 03:49:05;-77,511;-0,111;28,571;4,140;15,323;800,180;3,507;60,940;15,395;59,925;15,880;0,000;106,481;27,946;30,656;6377;637,7;;0,0;60;12,30;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796146;06.07.25 03:50:05;-77,546;-0,111;28,522;4,366;15,295;800,180;3,513;60,920;15,290;59,685;15,835;-0,001;333,084;27,934;30,656;6377;637,7;;0,0;60;12,28;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796147;06.07.25 03:51:05;-77,586;-0,111;28,570;4,400;15,270;800,180;3,507;61,130;15,345;60,035;15,850;0,061;82,603;27,934;30,662;6377;637,7;;0,0;60;12,30;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796148;06.07.25 03:52:05;-77,850;-0,111;28,601;4,379;15,247;800,180;3,522;61,240;15,340;59,810;15,870;0,168;116,438;27,928;30,623;6377;637,7;;0,0;60;12,30;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796149;06.07.25 03:53:05;-77,690;-0,111;28,659;4,274;15,212;800,180;3,510;61,220;15,305;59,870;15,835;0,002;102,555;27,904;30,614;6377;637,7;;0,0;60;12,30;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796150;06.07.25 03:54:05;-77,393;-0,111;28,886;4,390;15,185;800,180;3,513;61,290;15,315;60,020;15,815;0,100;149,906;27,842;30,592;6377;637,7;;0,0;60;12,29;18,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796151;06.07.25 03:55:05;-77,483;-0,111;28,661;4,698;15,175;800,180;3,519;61,270;15,295;60,030;15,935;0,193;148,258;27,848;30,583;6377;637,7;;0,0;60;12,31;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796152;06.07.25 03:56:05;-77,794;-0,111;28,496;4,622;15,182;800,180;3,513;61,225;15,325;59,550;15,935;0,367;144,354;27,836;30,571;6377;637,7;;0,0;60;12,29;18,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796153;06.07.25 03:57:05;-78,265;-0,111;28,177;3,929;15,140;800,180;3,510;61,150;15,310;59,435;15,880;0,596;120,437;27,833;30,571;6377;637,7;;0,0;60;12,30;18,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796154;06.07.25 03:58:05;-78,681;-0,111;28,119;3,080;15,077;800,180;3,516;61,305;15,215;59,970;15,720;0,510;106,515;27,824;30,571;6377;637,7;;0,0;60;12,30;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796155;06.07.25 03:59:05;-78,706;-0,111;28,218;2,598;15,007;800,180;3,516;61,660;15,100;60,655;15,535;0,394;110,160;27,797;30,571;6377;637,7;;0,0;60;12,29;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796156;06.07.25 04:00:05;-78,758;-0,111;28,213;2,336;14,935;800,180;3,519;62,020;15,005;61,070;15,335;0,566;101,081;27,778;30,556;6377;637,7;;0,0;60;12,29;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796157;06.07.25 04:01:05;-78,717;-0,111;28,426;2,063;14,868;800,180;3,519;62,310;14,855;61,795;15,135;0,660;77,001;27,751;30,525;6377;637,7;;0,0;60;12,30;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796158;06.07.25 04:02:05;-78,540;-0,111;28,580;2,076;14,792;800,180;3,510;62,500;14,745;62,000;15,030;0,523;95,209;27,739;30,537;6377;637,7;;0,0;60;12,29;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796159;06.07.25 04:03:05;-77,994;-0,111;28,831;2,239;14,727;800,180;3,516;62,765;14,635;62,140;14,940;0,311;91,052;27,736;30,528;6377;637,7;;0,0;60;12,30;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796160;06.07.25 04:04:05;-77,587;-0,111;28,990;2,549;14,682;800,180;3,519;63,040;14,580;62,435;14,880;0,250;99,951;27,714;30,498;6377;637,7;;0,0;60;12,29;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796161;06.07.25 04:05:05;-77,532;-0,111;29,224;2,890;14,642;800,180;3,513;63,240;14,515;62,590;14,840;0,238;135,315;27,696;30,479;6377;637,7;;0,0;60;12,30;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796162;06.07.25 04:06:05;-77,217;-0,111;29,291;3,266;14,605;800,180;3,513;63,490;14,465;62,535;14,915;0,008;160,712;27,659;30,473;6377;637,7;;0,0;60;12,29;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796163;06.07.25 04:07:05;-77,003;-0,111;29,413;3,369;14,555;800,180;3,516;63,670;14,475;62,465;14,920;-0,015;66,893;27,647;30,476;6377;637,7;;0,0;60;12,31;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796164;06.07.25 04:08:05;-76,909;-0,111;29,501;3,783;14,540;800,183;3,510;63,925;14,455;62,920;14,910;0,021;90,197;27,641;30,461;6377;637,7;;0,0;60;12,30;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796165;06.07.25 04:09:05;-76,932;-0,111;29,416;4,140;14,510;800,183;3,510;63,990;14,450;62,560;14,945;0,015;153,934;27,635;30,464;6377;637,7;;0,0;60;12,30;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796166;06.07.25 04:10:05;-76,740;-0,111;29,266;4,093;14,477;800,180;3,513;63,960;14,375;62,600;14,865;0,304;258,306;27,620;30,455;6377;637,7;;0,0;60;12,28;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796167;06.07.25 04:11:05;-76,528;-0,111;29,407;3,999;14,435;800,192;3,510;64,035;14,370;62,950;14,855;0,122;173,565;27,583;30,449;6377;637,7;;0,0;60;12,28;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796168;06.07.25 04:12:05;-76,590;-0,111;29,349;4,115;14,405;800,192;3,510;64,180;14,415;62,780;14,915;0,026;59,670;27,571;30,415;6377;637,7;;0,0;60;12,30;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796169;06.07.25 04:13:05;-76,434;-0,111;29,413;4,122;14,377;800,192;3,504;64,165;14,290;62,725;14,830;0,038;339,109;27,546;30,403;6377;637,7;;0,0;60;12,28;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796170;06.07.25 04:14:05;-76,174;-0,111;29,513;4,164;14,342;800,192;3,504;64,230;14,285;63,035;14,835;0,076;343,001;27,543;30,378;6377;637,7;;0,0;60;12,28;18,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796171;06.07.25 04:15:05;-76,091;-0,111;29,483;4,257;14,310;800,192;3,504;64,345;14,300;62,760;14,860;-0,014;322,791;27,540;30,378;6377;637,7;;0,0;60;12,28;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796172;06.07.25 04:16:05;-75,757;-0,111;29,477;4,351;14,290;800,192;3,510;64,470;14,295;63,060;14,830;0,057;311,608;27,528;30,378;6377;637,7;;0,0;60;12,27;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796173;06.07.25 04:17:05;-75,615;-0,111;29,522;4,434;14,260;800,192;3,513;64,665;14,315;63,850;14,820;0,040;185,901;27,504;30,375;6377;637,7;;0,0;60;12,28;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796174;06.07.25 04:18:05;-75,581;-0,111;29,711;4,594;14,238;800,189;3,513;64,710;14,340;63,385;14,890;-0,011;68,456;27,458;30,372;6377;637,7;;0,0;60;12,30;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796175;06.07.25 04:19:05;-75,563;-0,111;29,779;4,723;14,225;800,192;3,525;64,690;14,355;62,965;14,950;0,257;137,475;27,449;30,366;6377;637,7;;0,0;60;12,29;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796176;06.07.25 04:20:05;-75,155;-0,111;29,732;4,724;14,238;800,189;3,516;64,565;14,350;62,610;15,020;0,206;158,934;27,443;30,351;6377;637,7;;0,0;60;12,30;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796177;06.07.25 04:21:05;-74,607;-0,111;29,737;5,003;14,245;800,192;3,516;64,495;14,390;62,430;15,135;0,008;147,758;27,440;30,330;6377;637,7;;0,0;60;12,29;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796178;06.07.25 04:22:05;-74,264;-0,111;29,650;4,991;14,247;800,192;3,510;64,335;14,420;61,815;15,225;0,278;154,058;27,415;30,315;6377;637,7;;0,0;60;12,29;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796179;06.07.25 04:23:05;-74,202;-0,111;29,171;4,868;14,250;800,189;3,519;64,155;14,435;61,555;15,250;0,346;121,123;27,428;30,299;6377;637,7;;0,0;60;12,29;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796180;06.07.25 04:24:05;-74,172;-0,111;28,960;3,969;14,210;800,189;3,519;64,045;14,405;61,795;15,105;0,198;86,209;27,369;30,284;6377;637,7;;0,0;60;12,29;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796181;06.07.25 04:25:05;-73,543;-0,111;29,084;3,500;14,162;800,192;3,522;64,370;14,340;62,400;14,940;-0,020;87,981;27,357;30,287;6377;637,7;;0,0;60;12,31;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796182;06.07.25 04:26:05;-72,330;-0,111;29,526;3,485;14,125;800,189;3,525;64,565;14,295;63,090;14,790;-0,008;132,064;27,342;30,281;6377;637,7;;0,0;60;12,30;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796183;06.07.25 04:27:05;-71,369;-0,111;29,472;3,731;14,107;800,192;3,510;64,730;14,240;63,335;14,755;0,002;113,198;27,348;30,278;6377;637,7;;0,0;60;12,29;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796184;06.07.25 04:28:05;-70,602;-0,111;29,624;4,035;14,067;800,192;3,522;64,950;14,200;63,850;14,725;-0,020;148,663;27,305;30,272;6377;637,7;;0,0;60;12,29;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796185;06.07.25 04:29:05;-69,375;-0,111;29,830;4,409;14,057;800,192;3,522;65,170;14,160;63,690;14,745;0,014;233,454;27,257;30,275;6377;637,7;;0,0;60;12,28;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796186;06.07.25 04:30:05;-68,390;-0,111;29,861;4,724;14,050;800,192;3,510;65,205;14,175;63,700;14,755;0,075;220,714;27,208;30,232;6377;637,7;;0,0;60;12,28;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796187;06.07.25 04:31:05;-67,815;-0,111;29,818;4,762;14,035;800,192;3,516;65,180;14,175;63,605;14,805;0,004;267,660;27,159;30,232;6377;637,7;;0,0;60;12,28;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796188;06.07.25 04:32:05;-67,306;-0,111;29,875;4,752;14,015;800,192;3,525;65,215;14,185;63,480;14,815;-0,002;212,321;27,150;30,217;6377;637,7;;0,0;60;12,28;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796189;06.07.25 04:33:05;-66,553;-0,111;29,954;4,836;14,012;800,192;3,528;65,120;14,170;63,110;14,855;0,168;285,356;27,150;30,189;6377;637,7;;0,0;60;12,27;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796190;06.07.25 04:34:05;-66,012;-0,111;29,922;4,910;14,012;800,192;3,525;65,040;14,205;63,180;14,940;0,145;274,106;27,125;30,183;6377;637,7;;0,0;60;12,26;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
