Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2539999;bis:;2550000
Ausgelesen am:;27.02.2025 12:40:42;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538743;17.01.25 03:08:10;-46,054;-0,111;5,347;1,992;-4,345;800,201;22,572;94,690;-3,585;95,265;-3,550;-0,002;94,742;-0,190;-2,921;6377;637,7;;0,0;60;12,25;-5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538744;17.01.25 03:09:10;-45,917;-0,111;5,371;1,940;-4,352;800,204;22,584;94,720;-3,580;95,415;-3,530;-0,027;98,274;-0,193;-2,891;6377;637,7;;0,0;60;12,24;-5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538745;17.01.25 03:10:10;-46,118;-0,111;5,375;1,989;-4,355;800,204;22,590;94,755;-3,570;95,355;-3,520;-0,019;100,631;-0,187;-2,909;6377;637,7;;0,0;60;12,25;-5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538746;17.01.25 03:11:10;-46,074;-0,111;5,364;1,932;-4,370;800,204;22,629;94,670;-3,585;95,140;-3,560;0,152;113,614;-0,193;-2,915;6377;637,7;;0,0;60;12,24;-5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538747;17.01.25 03:12:10;-46,132;-0,111;5,368;1,823;-4,375;800,204;22,641;94,615;-3,635;94,940;-3,615;0,016;151,718;-0,193;-2,921;6377;637,7;;0,0;60;12,24;-5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538748;17.01.25 03:13:10;-45,475;-0,111;5,479;1,874;-4,375;800,204;22,644;94,665;-3,655;95,175;-3,600;-0,027;138,308;-0,187;-2,915;6377;637,7;;0,0;60;12,25;-5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538749;17.01.25 03:14:10;-44,653;-0,111;5,407;1,988;-4,395;800,201;22,641;94,760;-3,650;95,490;-3,570;0,397;105,182;-0,193;-2,924;6377;637,7;;0,0;60;12,25;-5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538750;17.01.25 03:15:10;-42,746;-0,111;5,305;1,872;-4,362;800,204;22,644;94,765;-3,640;95,220;-3,585;0,379;128,453;-0,190;-2,918;6377;637,7;;0,0;60;12,25;-5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538751;17.01.25 03:16:10;-43,553;-0,111;5,315;2,014;-4,342;800,204;22,659;94,945;-3,635;95,525;-3,565;0,032;145,519;-0,193;-2,842;6377;637,7;;0,0;60;12,24;-5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538752;17.01.25 03:17:10;-43,749;-0,111;5,361;2,236;-4,310;800,204;22,647;95,055;-3,605;96,055;-3,460;-0,023;144,017;-0,193;-2,833;6377;637,7;;0,0;60;12,24;-5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538753;17.01.25 03:18:10;-44,821;-0,111;5,302;2,312;-4,310;800,204;22,614;95,125;-3,530;96,180;-3,380;-0,026;42,705;-0,190;-2,824;6377;637,7;;0,0;60;12,24;-5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538754;17.01.25 03:19:10;-45,418;-0,111;5,160;2,231;-4,332;800,204;22,596;95,150;-3,565;95,970;-3,355;0,097;99,158;-0,190;-2,851;6377;637,7;;0,0;60;12,24;-5,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538755;17.01.25 03:20:10;-42,768;-0,111;5,040;2,119;-4,285;800,201;22,593;95,190;-3,545;95,625;-3,390;0,518;128,908;-0,190;-2,869;6377;637,7;;0,0;60;12,24;-5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538756;17.01.25 03:21:10;-35,455;-0,111;5,368;1,934;-4,283;800,204;22,614;95,055;-3,555;95,170;-3,460;0,011;135,911;-0,193;-2,830;6377;637,7;;0,0;60;12,24;-5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538757;17.01.25 03:22:10;-40,730;-0,111;5,208;1,773;-4,282;800,201;22,653;94,900;-3,580;95,020;-3,510;0,025;193,742;-0,193;-2,808;6377;637,7;;0,0;60;12,23;-5,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538758;17.01.25 03:23:10;-42,901;-0,111;5,004;1,781;-4,278;800,204;22,623;94,875;-3,625;95,120;-3,530;0,229;279,338;-0,193;-2,824;6377;637,7;;0,0;60;12,24;-5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538759;17.01.25 03:24:10;-43,147;-0,111;5,101;1,932;-4,255;800,204;22,599;94,990;-3,580;95,530;-3,480;-0,011;172,581;-0,193;-2,833;6377;637,7;;0,0;60;12,24;-5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538760;17.01.25 03:25:10;-42,812;-0,111;5,053;2,068;-4,265;800,204;22,593;95,130;-3,570;95,770;-3,400;0,073;112,556;-0,181;-2,833;6377;637,7;;0,0;60;12,25;-5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538761;17.01.25 03:26:10;-41,287;-0,111;4,875;2,022;-4,237;800,204;22,623;95,190;-3,525;95,670;-3,380;0,511;131,372;-0,187;-2,857;6377;637,7;;0,0;60;12,25;-5,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538762;17.01.25 03:27:10;-38,844;-0,111;4,951;1,756;-4,225;800,204;22,623;95,045;-3,570;95,260;-3,440;0,088;145,491;-0,193;-2,836;6377;637,7;;0,0;60;12,25;-5,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538763;17.01.25 03:28:10;-37,877;-0,111;5,058;1,875;-4,200;800,204;22,629;95,160;-3,515;95,410;-3,420;-0,020;79,284;-0,193;-2,830;6377;637,7;;0,0;60;12,25;-5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538764;17.01.25 03:29:10;-35,593;-0,111;5,131;1,652;-4,222;800,204;22,617;95,085;-3,500;95,165;-3,475;0,151;108,298;-0,193;-2,824;6377;637,7;;0,0;60;12,25;-5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538765;17.01.25 03:30:10;-30,634;-0,111;5,204;1,401;-4,215;800,201;22,629;94,920;-3,560;95,005;-3,510;0,289;121,703;-0,184;-2,827;6377;637,7;;0,0;60;12,26;-5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538766;17.01.25 03:31:10;-34,291;-0,111;5,119;1,477;-4,198;800,204;22,638;95,035;-3,535;95,315;-3,495;0,035;55,254;-0,187;-2,796;6377;637,7;;0,0;60;12,25;-5,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538767;17.01.25 03:32:10;-37,091;-0,111;4,983;1,526;-4,190;800,204;22,623;95,100;-3,580;95,515;-3,495;0,014;310,337;-0,193;-2,760;6377;637,7;;0,0;60;12,25;-5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538768;17.01.25 03:33:10;-38,597;-0,111;4,972;1,643;-4,192;800,204;22,629;95,180;-3,540;95,770;-3,460;-0,022;191,981;-0,187;-2,759;6377;637,7;;0,0;60;12,25;-5,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538769;17.01.25 03:34:10;-37,887;-0,111;4,935;1,688;-4,180;800,204;22,620;95,235;-3,515;95,950;-3,395;0,125;122,406;-0,190;-2,763;6377;637,7;;0,0;60;12,25;-5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538770;17.01.25 03:35:10;-32,417;-0,111;4,944;1,820;-4,162;800,201;22,617;95,360;-3,480;96,095;-3,345;0,252;117,191;-0,193;-2,717;6377;637,7;;0,0;60;12,24;-5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538771;17.01.25 03:36:10;-35,505;-0,111;4,749;1,863;-4,122;800,201;22,626;95,440;-3,430;96,045;-3,335;0,109;145,958;-0,190;-2,720;6377;637,7;;0,0;60;12,25;-5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538772;17.01.25 03:37:10;-39,806;-0,111;4,506;1,904;-4,102;800,204;22,611;95,465;-3,435;96,120;-3,325;0,150;275,861;-0,190;-2,711;6377;637,7;;0,0;60;12,24;-5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538773;17.01.25 03:38:10;-41,236;-0,111;4,436;1,957;-4,077;800,204;22,620;95,470;-3,430;96,150;-3,275;-0,013;318,229;-0,178;-2,729;6377;637,7;;0,0;60;12,23;-5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538774;17.01.25 03:39:10;-41,038;-0,111;4,425;1,934;-4,065;800,204;22,620;95,510;-3,380;96,130;-3,225;-0,027;70,307;-0,190;-2,741;6377;637,7;;0,0;60;12,24;-5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538775;17.01.25 03:40:10;-40,919;-0,111;4,306;1,954;-4,072;800,204;22,608;95,585;-3,345;96,065;-3,215;0,060;112,556;-0,187;-2,784;6377;637,7;;0,0;60;12,26;-5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538776;17.01.25 03:41:10;-40,889;-0,111;4,245;2,009;-4,055;800,204;22,614;95,555;-3,310;95,940;-3,230;0,015;170,657;-0,193;-2,769;6377;637,7;;0,0;60;12,25;-5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538777;17.01.25 03:42:10;-41,289;-0,111;4,040;2,003;-4,048;800,204;22,605;95,600;-3,300;96,015;-3,215;0,217;222,086;-0,190;-2,803;6377;637,7;;0,0;60;12,23;-5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538778;17.01.25 03:43:10;-41,717;-0,111;4,028;1,939;-4,023;800,204;22,602;95,585;-3,295;95,715;-3,255;0,079;232,594;-0,190;-2,830;6377;637,7;;0,0;60;12,23;-5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538779;17.01.25 03:44:10;-41,748;-0,111;4,044;1,997;-4,022;800,204;22,626;95,640;-3,260;96,015;-3,185;-0,002;68,119;-0,184;-2,836;6377;637,7;;0,0;60;12,24;-5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538780;17.01.25 03:45:10;-42,102;-0,111;3,929;2,090;-4,015;800,204;22,617;95,640;-3,235;96,090;-3,185;-0,025;96,036;-0,184;-2,845;6377;637,7;;0,0;60;12,25;-5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538781;17.01.25 03:46:10;-42,831;-0,111;3,756;1,996;-4,003;800,195;22,614;95,680;-3,195;96,100;-3,175;0,223;120,156;-0,196;-2,845;6377;637,7;;0,0;60;12,24;-5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538782;17.01.25 03:47:10;-42,732;-0,111;3,721;2,029;-3,973;800,198;22,605;95,650;-3,195;96,050;-3,160;0,019;150,249;-0,193;-2,830;6377;637,7;;0,0;60;12,24;-5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538783;17.01.25 03:48:10;-42,789;-0,111;3,602;2,135;-3,967;800,201;22,611;95,665;-3,190;96,280;-3,140;0,108;210,099;-0,187;-2,836;6377;637,7;;0,0;60;12,24;-5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538784;17.01.25 03:49:10;-42,685;-0,111;3,562;2,140;-3,942;800,198;22,614;95,790;-3,145;96,360;-3,070;0,150;93,094;-0,190;-2,842;6377;637,7;;0,0;60;12,26;-5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538785;17.01.25 03:50:10;-43,074;-0,111;3,476;2,012;-3,935;800,198;22,617;95,680;-3,125;96,060;-3,110;0,137;118,997;-0,193;-2,878;6377;637,7;;0,0;60;12,24;-5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538786;17.01.25 03:51:10;-41,364;-0,111;3,421;1,676;-3,922;800,204;22,608;95,520;-3,160;95,620;-3,170;0,311;123,182;-0,187;-2,921;6377;637,7;;0,0;60;12,24;-5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538787;17.01.25 03:52:10;-40,901;-0,111;3,547;1,528;-3,945;800,201;22,611;95,375;-3,180;95,350;-3,255;-0,021;108,349;-0,193;-2,915;6377;637,7;;0,0;60;12,24;-5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538788;17.01.25 03:53:10;-41,839;-0,111;3,502;1,564;-3,955;800,204;22,587;95,360;-3,205;95,785;-3,265;0,111;279,326;-0,190;-2,921;6377;637,7;;0,0;60;12,24;-5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538789;17.01.25 03:54:10;-41,983;-0,111;3,483;1,709;-3,952;800,204;22,602;95,415;-3,235;95,875;-3,250;0,023;252,686;-0,190;-2,930;6377;637,7;;0,0;60;12,24;-5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538790;17.01.25 03:55:10;-42,355;-0,111;3,489;1,732;-3,957;800,204;22,611;95,415;-3,215;95,930;-3,240;-0,020;71,933;-0,178;-2,943;6377;637,7;;0,0;60;12,24;-5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538791;17.01.25 03:56:10;-42,792;-0,111;3,512;1,740;-3,970;800,201;22,602;95,390;-3,245;95,845;-3,250;-0,025;97,318;-0,184;-2,976;6377;637,7;;0,0;60;12,24;-5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538792;17.01.25 03:57:10;-42,559;-0,111;3,508;1,630;-4,000;800,204;22,593;95,315;-3,235;95,820;-3,275;-0,015;134,989;-0,178;-2,961;6377;637,7;;0,0;60;12,25;-5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538793;17.01.25 03:58:10;-42,774;-0,111;3,476;1,600;-4,000;800,204;22,596;95,315;-3,290;95,885;-3,270;0,015;105,165;-0,181;-2,970;6377;637,7;;0,0;60;12,24;-5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538794;17.01.25 03:59:10;-42,898;-0,111;3,472;1,381;-4,015;800,204;22,605;95,190;-3,265;95,580;-3,335;0,113;108,011;-0,193;-2,983;6377;637,7;;0,0;60;12,24;-5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538795;17.01.25 04:00:10;-42,859;-0,111;3,457;1,257;-4,027;800,204;22,590;95,115;-3,340;95,460;-3,390;0,111;125,972;-0,187;-3,010;6377;637,7;;0,0;60;12,25;-5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538796;17.01.25 04:01:10;-42,617;-0,111;3,510;1,380;-4,027;800,204;22,596;95,215;-3,335;95,620;-3,410;0,052;104,867;-0,193;-3,013;6377;637,7;;0,0;60;12,24;-5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538797;17.01.25 04:02:10;-42,687;-0,111;3,448;1,328;-4,045;800,204;22,593;95,225;-3,350;95,645;-3,440;0,424;124,504;-0,190;-3,022;6377;637,7;;0,0;60;12,25;-5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538798;17.01.25 04:03:10;-41,681;-0,111;3,437;1,253;-4,060;800,204;22,596;95,110;-3,395;95,720;-3,470;0,547;113,124;-0,187;-3,016;6377;637,7;;0,0;60;12,24;-5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538799;17.01.25 04:04:10;-41,521;-0,111;3,445;0,987;-4,057;800,204;22,599;94,970;-3,435;95,465;-3,525;0,175;148,838;-0,187;-3,028;6377;637,7;;0,0;60;12,25;-5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538800;17.01.25 04:05:10;-41,683;-0,111;3,500;1,157;-4,060;800,201;22,593;95,025;-3,465;95,805;-3,540;0,059;159,666;-0,193;-2,995;6377;637,7;;0,0;60;12,23;-5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538801;17.01.25 04:06:10;-41,467;-0,111;3,511;1,298;-4,065;800,204;22,599;95,110;-3,490;96,065;-3,500;0,019;176,046;-0,193;-3,019;6377;637,7;;0,0;60;12,24;-5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538802;17.01.25 04:07:10;-41,686;-0,111;3,495;1,429;-4,075;800,204;22,596;95,290;-3,480;96,270;-3,470;0,036;170,921;-0,178;-3,025;6377;637,7;;0,0;60;12,24;-5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538803;17.01.25 04:08:10;-41,921;-0,111;3,504;1,493;-4,088;800,204;22,587;95,355;-3,485;96,270;-3,470;0,128;208,052;-0,184;-3,028;6377;637,7;;0,0;60;12,23;-5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538804;17.01.25 04:09:10;-42,252;-0,111;3,396;1,513;-4,088;800,204;22,596;95,330;-3,490;96,115;-3,505;0,321;282,921;-0,184;-3,034;6377;637,7;;0,0;60;12,23;-5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538805;17.01.25 04:10:10;-42,387;-0,111;3,432;1,520;-4,093;800,201;22,599;95,420;-3,475;96,180;-3,500;0,121;141,711;-0,181;-3,080;6377;637,7;;0,0;60;12,24;-5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538806;17.01.25 04:11:10;-42,476;-0,111;3,348;1,484;-4,085;800,201;22,599;95,440;-3,470;96,130;-3,480;0,504;140,569;-0,190;-3,052;6377;637,7;;0,0;60;12,24;-5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538807;17.01.25 04:12:10;-41,318;-0,111;3,366;1,241;-4,095;800,204;22,602;95,340;-3,500;95,840;-3,520;0,323;131,822;-0,193;-3,050;6377;637,7;;0,0;60;12,24;-5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538808;17.01.25 04:13:10;-41,776;-0,111;3,405;1,055;-4,108;800,204;22,590;95,170;-3,565;95,555;-3,610;0,086;192,527;-0,193;-3,043;6377;637,7;;0,0;60;12,23;-5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538809;17.01.25 04:14:10;-42,513;-0,111;3,394;1,150;-4,112;800,204;22,584;95,180;-3,620;95,755;-3,655;0,191;272,717;-0,193;-3,062;6377;637,7;;0,0;60;12,23;-5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538810;17.01.25 04:15:10;-42,521;7,153;3,405;1,240;-4,133;800,204;22,578;95,325;-3,580;96,025;-3,590;0,125;102,578;-0,190;-3,083;6377;637,7;;0,0;60;12,24;-5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2538811;17.01.25 04:16:10;-42,423;5,505;3,439;1,166;-4,142;800,204;22,581;95,340;-3,605;95,805;-3,645;0,114;115,194;-0,193;-3,098;6377;637,7;;0,0;60;12,24;-5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
