Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2720632;bis:;2726361
Ausgelesen am:;19.05.2025 09:45:03;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726044;19.05.25 04:26:05;-63,258;-0,111;23,493;3,674;5,612;800,192;3,696;87,565;6,085;85,670;6,550;0,139;119,593;17,396;20,618;6377;637,7;;0,0;60;12,35;5,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726045;19.05.25 04:27:05;-63,158;-0,111;23,571;3,670;5,602;800,192;3,696;87,580;6,065;86,150;6,545;0,102;190,665;17,393;20,612;6377;637,7;;0,0;60;12,36;5,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726046;19.05.25 04:28:05;-63,206;-0,111;23,311;3,897;5,613;800,192;3,696;87,740;6,065;85,575;6,550;0,103;207,602;17,386;20,612;6377;637,7;;0,0;60;12,35;5,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726047;19.05.25 04:29:05;-63,313;-0,111;23,302;3,803;5,610;800,192;3,696;87,680;6,080;85,680;6,520;0,169;186,643;17,383;20,612;6377;637,7;;0,0;60;12,34;5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726048;19.05.25 04:30:05;-63,212;-0,111;23,283;3,840;5,595;800,192;3,693;87,700;6,070;85,830;6,540;0,166;188,623;17,368;20,609;6377;637,7;;0,0;60;12,35;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726049;19.05.25 04:31:05;-63,221;-0,111;23,263;3,973;5,597;800,192;3,696;87,720;6,055;85,665;6,540;0,020;219,111;17,371;20,600;6377;637,7;;0,0;60;12,35;5,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726050;19.05.25 04:32:05;-63,221;-0,111;23,181;4,005;5,595;800,192;3,696;87,805;6,085;85,655;6,545;0,093;183,763;17,350;20,579;6377;637,7;;0,0;60;12,34;5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726051;19.05.25 04:33:05;-63,273;-0,111;23,158;4,021;5,577;800,192;3,693;87,710;6,120;85,390;6,540;0,070;107,606;17,329;20,582;6377;637,7;;0,0;60;12,35;5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726052;19.05.25 04:34:05;-63,482;-0,111;23,083;3,867;5,570;800,192;3,693;87,445;6,050;84,945;6,465;0,066;110,728;17,289;20,551;6377;637,7;;0,0;60;12,36;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726053;19.05.25 04:35:05;-63,360;-0,111;23,039;3,645;5,565;800,192;3,690;87,300;6,045;85,050;6,425;-0,020;82,856;17,292;20,548;6377;637,7;;0,0;60;12,36;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726054;19.05.25 04:36:05;-63,321;-0,111;23,119;3,778;5,545;800,192;3,690;87,335;5,985;85,660;6,395;0,005;225,529;17,289;20,527;6377;637,7;;0,0;60;12,34;5,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726055;19.05.25 04:37:05;-63,440;-0,111;22,902;3,832;5,540;800,192;3,690;87,320;5,970;85,355;6,380;0,191;327,156;17,286;20,512;6377;637,7;;0,0;60;12,34;5,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726056;19.05.25 04:38:05;-63,178;-0,111;22,954;3,664;5,535;800,192;3,702;87,445;6,035;85,565;6,390;0,082;28,856;17,267;20,512;6377;637,7;;0,0;60;12,35;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726057;19.05.25 04:39:05;-63,154;-0,111;23,029;3,732;5,523;800,192;3,702;87,575;6,015;85,885;6,370;0,002;77,715;17,249;20,515;6377;637,7;;0,0;60;12,35;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726058;19.05.25 04:40:05;-63,155;-0,111;22,970;3,701;5,505;800,192;3,705;87,595;6,025;86,080;6,345;0,009;75,831;17,228;20,509;6377;637,7;;0,0;60;12,35;5,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726059;19.05.25 04:41:05;-63,027;-0,111;23,028;3,663;5,497;800,192;3,696;87,620;6,005;86,385;6,350;0,006;85,686;17,216;20,512;6377;637,7;;0,0;60;12,35;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726060;19.05.25 04:42:05;-62,953;-0,111;22,999;3,746;5,485;800,192;3,696;87,635;5,980;86,695;6,385;-0,018;77,276;17,194;20,509;6377;637,7;;0,0;60;12,35;5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726061;19.05.25 04:43:05;-62,723;-0,111;23,050;3,905;5,455;800,192;3,696;87,705;5,995;86,675;6,420;-0,019;35,949;17,191;20,497;6377;637,7;;0,0;60;12,34;5,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726062;19.05.25 04:44:05;-62,807;-0,111;22,922;4,030;5,463;800,192;3,699;87,660;5,950;86,270;6,380;-0,015;261,585;17,185;20,481;6377;637,7;;0,0;60;12,34;5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726063;19.05.25 04:45:05;-62,860;-0,111;22,864;3,904;5,445;800,192;3,693;87,665;5,965;86,210;6,425;-0,020;86,124;17,191;20,491;6377;637,7;;0,0;60;12,37;5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726064;19.05.25 04:46:05;-62,773;-0,111;22,913;3,890;5,435;800,192;3,708;87,745;5,970;86,430;6,425;-0,023;36,383;17,173;20,451;6377;637,7;;0,0;60;12,36;5,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726065;19.05.25 04:47:05;-62,689;-0,111;22,919;3,914;5,425;800,192;3,714;87,795;5,965;86,235;6,435;0,057;79,847;17,130;20,442;6377;637,7;;0,0;60;12,34;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726066;19.05.25 04:48:05;-62,691;-0,111;22,910;3,835;5,415;800,192;3,699;87,735;5,980;85,905;6,400;0,111;111,094;17,139;20,442;6377;637,7;;0,0;60;12,36;5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726067;19.05.25 04:49:05;-62,694;-0,111;22,851;3,820;5,420;800,192;3,702;87,650;5,920;85,845;6,380;0,198;118,676;17,112;20,426;6377;637,7;;0,0;60;12,35;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726068;19.05.25 04:50:05;-62,689;-0,111;22,856;3,803;5,425;800,192;3,696;87,690;5,920;86,355;6,370;0,166;144,838;17,096;20,414;6377;637,7;;0,0;60;12,34;5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726069;19.05.25 04:51:05;-62,762;-0,111;22,693;3,829;5,425;800,192;3,702;87,755;5,920;86,435;6,440;0,055;135,186;17,093;20,414;6377;637,7;;0,0;60;12,35;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726070;19.05.25 04:52:05;-62,731;-0,111;22,632;3,709;5,418;800,192;3,696;87,650;5,915;85,870;6,435;0,027;191,970;17,084;20,411;6377;637,7;;0,0;60;12,34;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726071;19.05.25 04:53:05;-62,723;-0,111;22,586;3,797;5,425;800,192;3,699;87,630;5,880;85,730;6,435;0,002;136,963;17,081;20,405;6377;637,7;;0,0;60;12,34;5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726072;19.05.25 04:54:05;-62,851;-0,111;22,592;3,733;5,418;800,192;3,693;87,525;5,900;85,515;6,440;0,033;160,076;17,075;20,411;6377;637,7;;0,0;60;12,34;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726073;19.05.25 04:55:05;-62,729;-0,111;22,522;3,710;5,412;800,192;3,705;87,450;5,870;85,560;6,460;0,108;139,680;17,044;20,383;6377;637,7;;0,0;60;12,34;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726074;19.05.25 04:56:05;-62,885;-0,111;22,432;3,588;5,395;800,192;3,702;87,440;5,850;85,080;6,450;0,135;135,174;17,017;20,378;6377;637,7;;0,0;60;12,35;5,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726075;19.05.25 04:57:05;-63,037;-0,111;22,381;3,474;5,392;800,192;3,714;87,390;5,865;85,110;6,435;0,098;138,296;16,999;20,375;6377;637,7;;0,0;60;12,35;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726076;19.05.25 04:58:05;-63,035;-0,111;22,428;3,429;5,382;800,192;3,714;87,380;5,845;84,995;6,425;-0,019;125,949;16,996;20,338;6377;637,7;;0,0;60;12,33;5,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726077;19.05.25 04:59:05;-63,008;-0,111;22,424;3,494;5,355;800,192;3,708;87,440;5,850;84,800;6,400;-0,013;99,315;16,999;20,335;6377;637,7;;0,0;60;12,34;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726078;19.05.25 05:00:05;-62,899;-0,111;22,450;3,589;5,350;800,192;3,717;87,475;5,830;85,025;6,370;0,043;103,326;16,996;20,332;6377;637,7;;0,0;60;12,35;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726079;19.05.25 05:01:05;-62,850;-0,111;22,374;3,549;5,332;800,192;3,717;87,440;5,825;84,895;6,325;0,169;99,039;16,984;20,328;6377;637,7;;0,0;60;12,35;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726080;19.05.25 05:02:05;-62,911;-0,111;22,260;3,252;5,322;800,192;3,717;87,415;5,765;84,755;6,295;0,384;117,692;16,981;20,316;6377;637,7;;0,0;60;12,35;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726081;19.05.25 05:03:05;-62,938;-0,111;22,270;3,264;5,330;800,192;3,711;87,575;5,775;85,365;6,270;0,220;138,893;16,950;20,316;6377;637,7;;0,0;60;12,33;5,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726082;19.05.25 05:04:05;-62,638;-0,111;22,390;3,352;5,320;800,192;3,696;87,620;5,760;85,785;6,275;0,094;117,951;16,910;20,310;6377;637,7;;0,0;60;12,35;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726083;19.05.25 05:05:05;-62,682;-0,111;22,273;3,506;5,317;800,192;3,696;87,810;5,755;86,090;6,300;0,270;121,449;16,898;20,316;6377;637,7;;0,0;60;12,34;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726084;19.05.25 05:06:05;-62,926;-0,111;22,172;3,657;5,317;800,192;3,696;88,115;5,785;86,195;6,335;0,248;130,056;16,898;20,286;6377;637,7;;0,0;60;12,34;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726085;19.05.25 05:07:05;-63,075;-0,111;22,075;3,647;5,332;800,192;3,708;88,160;5,765;86,170;6,320;0,162;120,994;16,898;20,280;6377;637,7;;0,0;60;12,34;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726086;19.05.25 05:08:05;-62,918;-0,111;22,073;3,609;5,325;800,192;3,705;88,235;5,795;86,250;6,340;0,214;116,927;16,895;20,255;6377;637,7;;0,0;60;12,35;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726087;19.05.25 05:09:05;-62,945;-0,111;22,007;3,660;5,338;800,192;3,693;88,305;5,790;86,250;6,325;0,143;114,671;16,874;20,234;6377;637,7;;0,0;60;12,34;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726088;19.05.25 05:10:05;-62,892;-0,111;21,983;3,744;5,330;800,192;3,705;88,400;5,810;86,630;6,320;0,227;109,367;16,861;20,237;6377;637,7;;0,0;60;12,34;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726089;19.05.25 05:11:05;-62,884;-0,111;21,884;3,709;5,332;800,192;3,708;88,470;5,795;86,620;6,330;0,163;95,209;16,831;20,231;6377;637,7;;0,0;60;12,33;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726090;19.05.25 05:12:05;-62,867;-0,111;21,909;3,684;5,338;800,192;3,711;88,510;5,815;86,555;6,325;0,079;123,784;16,822;20,228;6377;637,7;;0,0;60;12,33;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726091;19.05.25 05:13:05;-62,756;-0,111;21,944;3,771;5,335;800,192;3,696;88,495;5,800;86,630;6,315;-0,015;134,820;16,806;20,222;6377;637,7;;0,0;60;12,34;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726092;19.05.25 05:14:05;-62,546;-0,111;21,926;3,971;5,318;800,192;3,711;88,580;5,825;86,890;6,325;0,015;172,457;16,803;20,222;6377;637,7;;0,0;60;12,33;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726093;19.05.25 05:15:05;-62,638;-0,111;21,782;4,077;5,332;800,192;3,711;88,635;5,820;86,645;6,355;0,156;126,996;16,800;20,219;6377;637,7;;0,0;60;12,34;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726094;19.05.25 05:16:05;-62,526;-0,111;21,821;4,179;5,335;800,192;3,711;88,660;5,845;86,920;6,390;-0,012;101,633;16,788;20,213;6377;637,7;;0,0;60;12,34;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726095;19.05.25 05:17:05;-62,564;-0,111;21,647;4,231;5,330;800,192;3,705;88,680;5,880;86,630;6,425;-0,023;13,275;16,776;20,213;6377;637,7;;0,0;60;12,35;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726096;19.05.25 05:18:05;-62,608;-0,111;21,547;4,113;5,322;800,192;3,705;88,520;5,865;86,100;6,420;-0,019;50,288;16,776;20,204;6377;637,7;;0,0;60;12,34;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726097;19.05.25 05:19:05;-62,579;-0,111;21,550;3,952;5,313;800,192;3,705;88,395;5,865;85,660;6,355;-0,022;53,640;16,733;20,191;6377;637,7;;0,0;60;12,35;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726098;19.05.25 05:20:05;-62,626;-0,111;21,533;4,075;5,312;800,192;3,702;88,420;5,845;86,460;6,370;-0,016;100,046;16,706;20,161;6377;637,7;;0,0;60;12,34;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726099;19.05.25 05:21:05;-62,588;-0,111;21,460;3,913;5,307;800,192;3,705;88,370;5,850;85,915;6,360;-0,019;106,976;16,706;20,149;6377;637,7;;0,0;60;12,34;4,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726100;19.05.25 05:22:05;-62,483;-0,111;21,452;3,689;5,280;800,192;3,708;88,135;5,830;85,650;6,285;-0,011;84,639;16,703;20,149;6377;637,7;;0,0;60;12,35;4,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726101;19.05.25 05:23:05;-62,496;-0,111;21,404;3,546;5,273;800,192;3,711;87,975;5,815;85,830;6,235;0,096;78,756;16,703;20,130;6377;637,7;;0,0;60;12,35;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726102;19.05.25 05:24:05;-62,447;-0,111;21,389;3,405;5,247;800,192;3,714;87,795;5,770;85,750;6,170;0,146;88,301;16,700;20,130;6377;637,7;;0,0;60;12,35;5,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726103;19.05.25 05:25:05;-62,268;-0,111;21,445;3,257;5,222;800,192;3,699;87,750;5,745;85,610;6,085;0,109;92,683;16,685;20,121;6377;637,7;;0,0;60;12,34;5,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726104;19.05.25 05:26:05;-62,308;-0,111;21,472;3,142;5,200;800,192;3,708;87,670;5,670;85,655;6,010;0,246;111,369;16,666;20,115;6377;637,7;;0,0;60;12,33;5,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726105;19.05.25 05:27:05;-62,390;-0,111;21,469;3,143;5,175;800,192;3,708;87,620;5,640;85,720;5,925;0,163;111,347;16,636;20,121;6377;637,7;;0,0;60;12,32;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726106;19.05.25 05:28:05;-62,231;-0,111;21,490;3,085;5,145;800,192;3,708;87,500;5,580;85,780;5,855;0,312;115,639;16,629;20,109;6377;637,7;;0,0;60;12,33;5,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726107;19.05.25 05:29:05;-62,027;-0,111;21,531;3,120;5,130;800,192;3,699;87,510;5,530;86,145;5,815;0,333;100,834;16,605;20,100;6377;637,7;;0,0;60;12,33;5,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726108;19.05.25 05:30:05;-61,949;-0,111;21,543;3,158;5,113;800,192;3,702;87,600;5,510;86,365;5,790;0,342;97,746;16,605;20,084;6377;637,7;;0,0;60;12,32;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726109;19.05.25 05:31:05;-62,120;-0,111;21,572;3,162;5,097;800,192;3,705;87,740;5,465;86,500;5,765;0,306;110,334;16,605;20,078;6377;637,7;;0,0;60;12,33;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726110;19.05.25 05:32:05;-62,141;-0,111;21,577;3,265;5,087;800,192;3,699;87,860;5,430;86,765;5,750;0,341;116,702;16,599;20,063;6377;637,7;;0,0;60;12,34;5,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726111;19.05.25 05:33:05;-62,120;-0,111;21,536;3,340;5,072;800,192;3,705;87,980;5,415;86,685;5,735;0,291;103,973;16,605;20,051;6377;637,7;;0,0;60;12,33;4,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726112;19.05.25 05:34:05;-62,146;-0,111;21,528;3,262;5,052;800,192;3,705;87,995;5,415;86,440;5,675;0,307;98,252;16,584;20,033;6377;637,7;;0,0;60;12,34;4,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726113;19.05.25 05:35:05;-62,268;-0,111;21,519;3,208;5,032;800,192;3,699;88,000;5,370;86,535;5,630;0,359;108,551;16,566;20,026;6377;637,7;;0,0;60;12,34;5,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726114;19.05.25 05:36:05;-62,342;-0,111;21,560;3,290;5,022;800,192;3,699;87,905;5,325;86,685;5,600;0,279;105,716;16,538;20,023;6377;637,7;;0,0;60;12,32;5,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2726115;19.05.25 05:37:05;-62,350;-0,111;21,555;3,295;4,992;800,192;3,708;87,805;5,285;86,565;5,555;0,429;104,664;16,514;20,023;6377;637,7;;0,0;60;12,33;5,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
