Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;3064008;bis:;3067604
Ausgelesen am:;30.09.25 01:59:39;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067615;30.09.25 02:09:06;-59,880;-0,111;1,029;2,003;13,030;800,192;4,260;88,040;13,420;89,060;13,500;0,750;186,728;15,921;16,898;6377;637,7;;0,0;11;12,27;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067616;30.09.25 02:09:47;-60,105;-0,111;1,029;2,162;13,050;800,204;4,260;88,000;13,440;88,980;13,480;0,628;166,388;15,921;16,898;6377;637,7;;0,0;12;12,26;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067617;30.09.25 02:10:00;-60,100;-0,111;1,048;1,965;13,037;800,192;4,251;88,038;13,473;89,038;13,493;0,657;184,280;15,924;16,905;6377;637,7;;0,0;175;12,28;16,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067618;30.09.25 02:10:28;-60,470;-0,111;0,843;1,979;13,030;800,204;4,248;87,960;13,420;88,840;13,460;0,544;254,948;15,921;16,898;6377;637,7;;0,0;13;12,26;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067619;30.09.25 02:10:51;-60,599;-0,111;0,845;1,970;13,030;800,204;4,236;87,920;13,440;88,780;13,480;0,413;267,930;15,921;16,898;6377;637,7;;0,0;11;12,26;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067620;30.09.25 02:11:05;-60,456;-0,111;0,902;1,943;13,040;800,192;4,244;87,920;13,453;88,760;13,507;0,645;246,720;15,921;16,898;6377;637,7;;0,0;65;12,26;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067621;30.09.25 02:11:32;-60,376;-0,111;0,953;1,880;13,000;800,204;4,260;87,900;13,440;88,620;13,480;0,267;166,793;15,921;16,898;6377;637,7;;0,0;12;12,26;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067622;30.09.25 02:12:00;-60,401;-0,111;0,882;1,816;13,023;800,192;4,248;87,853;13,427;88,613;13,480;0,841;241,245;15,921;16,906;6377;637,7;;0,0;55;12,28;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067623;30.09.25 02:12:13;-60,236;-0,111;0,851;1,853;13,030;800,204;4,260;87,840;13,400;88,620;13,480;0,464;238,680;15,897;16,898;6377;637,7;;0,0;13;12,26;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067624;30.09.25 02:12:36;-60,421;-0,111;0,843;1,737;13,020;800,204;4,248;87,840;13,380;88,720;13,460;1,116;221,423;15,885;16,898;6377;637,7;;0,0;11;12,26;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067625;30.09.25 02:13:05;-60,126;-0,111;0,827;1,866;13,007;800,192;4,240;87,907;13,427;88,733;13,500;1,005;189,480;15,913;16,898;6377;637,7;;0,0;65;12,26;16,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067626;30.09.25 02:13:17;-60,062;-0,111;0,818;1,975;13,030;800,204;4,236;87,860;13,460;88,740;13,480;0,741;206,933;15,909;16,898;6377;637,7;;0,0;12;12,26;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067627;30.09.25 02:13:58;-60,041;-0,111;0,688;1,997;13,030;800,204;4,260;87,860;13,420;88,660;13,460;0,919;185,783;15,921;16,898;6377;637,7;;0,0;13;12,26;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067628;30.09.25 02:14:10;-60,051;-0,111;0,761;1,955;13,033;800,192;4,244;87,880;13,440;88,673;13,500;0,800;217,440;15,905;16,890;6377;637,7;;0,0;65;12,28;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067629;30.09.25 02:14:21;-60,078;-0,111;0,735;1,945;13,040;800,204;4,236;87,820;13,460;88,540;13,480;0,206;312,998;15,909;16,898;6377;637,7;;0,0;11;12,25;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067630;30.09.25 02:15:02;-60,250;-0,111;0,772;1,824;13,020;800,204;4,236;87,800;13,440;88,400;13,460;0,844;279,788;15,909;16,886;6377;637,7;;0,0;12;12,25;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067631;30.09.25 02:15:43;-60,359;-0,111;0,887;1,748;13,020;800,204;4,260;87,760;13,480;88,420;13,500;0,028;224,640;15,873;16,898;6377;637,7;;0,0;13;12,24;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067632;30.09.25 02:16:06;-60,420;-0,111;0,850;1,759;12,990;800,204;4,236;87,680;13,420;88,500;13,460;0,469;216,405;15,860;16,898;6377;637,7;;0,0;11;12,26;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067633;30.09.25 02:16:47;-60,464;-0,111;0,676;1,712;12,970;800,180;4,248;87,660;13,440;88,440;13,460;0,253;262,350;15,909;16,898;6377;637,7;;0,0;12;12,24;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067634;30.09.25 02:17:00;-60,330;-0,111;0,780;1,785;13,007;800,192;4,246;87,753;13,445;88,423;13,482;0,439;239,960;15,894;16,898;6377;637,7;;0,0;170;12,27;16,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067635;30.09.25 02:17:28;-60,305;-0,111;0,803;1,764;12,990;800,204;4,260;87,660;13,460;88,360;13,440;0,281;208,508;15,885;16,898;6377;637,7;;0,0;13;12,26;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067636;30.09.25 02:17:51;-60,124;-0,111;0,846;1,687;12,950;800,204;4,236;87,600;13,460;88,380;13,420;0,422;260,978;15,836;16,874;6377;637,7;;0,0;11;12,25;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067637;30.09.25 02:18:05;-60,241;-0,111;0,816;1,777;12,980;800,192;4,236;87,633;13,433;88,387;13,460;0,306;225,548;15,864;16,898;6377;637,7;;0,0;65;12,27;16,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067638;30.09.25 02:18:32;-59,951;-0,111;0,861;1,839;12,960;800,204;4,260;87,600;13,420;88,360;13,440;0,492;244,125;15,824;16,886;6377;637,7;;0,0;12;12,29;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067639;30.09.25 02:19:00;-59,851;-0,111;0,825;1,738;12,957;800,192;4,248;87,600;13,433;88,433;13,433;1,017;257,738;15,856;16,890;6377;637,7;;0,0;55;12,26;16,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067640;30.09.25 02:19:13;-59,213;-0,111;0,854;1,782;12,990;800,204;4,260;87,580;13,420;88,500;13,440;1,809;234,338;15,824;16,874;6377;637,7;;0,0;13;12,28;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067641;30.09.25 02:19:36;-59,570;-0,111;0,754;2,139;12,990;800,204;4,248;87,540;13,460;88,400;13,420;1,242;236,610;15,824;16,886;6377;637,7;;0,0;11;12,25;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067642;30.09.25 02:20:05;-59,533;-0,111;0,728;2,149;12,970;800,192;4,244;87,560;13,380;88,400;13,453;0,950;218,850;15,836;16,886;6377;637,7;;0,0;65;12,27;16,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067643;30.09.25 02:20:17;-59,842;-0,111;0,709;2,241;12,990;800,204;4,236;87,560;13,420;88,400;13,420;0,614;215,933;15,824;16,861;6377;637,7;;0,0;12;12,28;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067644;30.09.25 02:20:58;-60,002;-0,111;0,528;2,142;12,990;800,204;4,260;87,400;13,380;88,240;13,440;1,214;242,708;15,824;16,886;6377;637,7;;0,0;13;12,26;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067645;30.09.25 02:21:10;-59,916;-0,111;0,638;2,163;12,977;800,192;4,244;87,527;13,407;88,267;13,473;0,575;235,065;15,824;16,890;6377;637,7;;0,0;65;12,27;16,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067646;30.09.25 02:21:21;-59,746;-0,111;0,595;2,142;13,000;800,204;4,236;87,480;13,420;88,200;13,460;0,113;165,443;15,824;16,898;6377;637,7;;0,0;11;12,26;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067647;30.09.25 02:22:02;-59,198;-0,111;0,769;1,998;12,980;800,204;4,260;87,400;13,400;88,140;13,460;0,502;213,998;15,824;16,874;6377;637,7;;0,0;12;12,28;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067648;30.09.25 02:22:43;-59,147;-0,111;0,629;2,037;13,010;800,180;4,260;87,360;13,380;88,020;13,480;0,534;242,573;15,824;16,898;6377;637,7;;0,0;13;12,25;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067649;30.09.25 02:23:06;-59,184;-0,111;0,604;1,979;12,970;800,204;4,236;87,300;13,420;87,920;13,480;0,713;205,808;15,824;16,874;6377;637,7;;0,0;11;12,26;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067650;30.09.25 02:23:47;-58,976;-0,111;0,591;1,939;12,950;800,204;4,260;87,240;13,420;87,860;13,480;0,675;262,800;15,824;16,849;6377;637,7;;0,0;12;12,24;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067651;30.09.25 02:24:00;-59,278;-0,111;0,612;1,997;12,979;800,192;4,240;87,342;13,427;87,970;13,495;0,548;213,604;15,824;16,868;6377;637,7;;0,0;170;12,27;16,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067652;30.09.25 02:24:28;-59,017;-0,111;0,526;1,876;12,950;800,204;4,248;87,200;13,340;87,720;13,460;0,872;187,133;15,824;16,874;6377;637,7;;0,0;13;12,26;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067653;30.09.25 02:24:51;-59,052;-0,111;0,519;1,786;12,970;800,204;4,248;87,180;13,440;87,640;13,460;0,783;240,030;15,824;16,861;6377;637,7;;0,0;11;12,25;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067654;30.09.25 02:25:05;-59,000;-0,111;0,522;1,842;12,953;800,192;4,240;87,253;13,453;87,713;13,493;0,833;171,068;15,824;16,853;6377;637,7;;0,0;65;12,27;16,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067655;30.09.25 02:25:32;-59,048;-0,111;0,550;1,862;12,950;800,204;4,248;87,200;13,400;87,760;13,500;0,773;101,835;15,824;16,825;6377;637,7;;0,0;12;12,27;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067656;30.09.25 02:26:00;-59,029;-0,111;0,557;1,855;12,953;800,192;4,248;87,173;13,420;87,700;13,453;0,797;257,445;15,824;16,849;6377;637,7;;0,0;55;12,26;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067657;30.09.25 02:26:13;-59,141;-0,111;0,469;1,833;12,960;800,204;4,260;87,160;13,420;87,780;13,460;1,153;218,205;15,812;16,886;6377;637,7;;0,0;13;12,26;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067658;30.09.25 02:26:36;-59,052;-0,111;0,521;1,819;12,940;800,204;4,236;87,140;13,480;87,800;13,480;0,492;187,560;15,824;16,849;6377;637,7;;0,0;11;12,25;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067659;30.09.25 02:27:05;-59,041;-0,111;0,512;1,818;12,943;800,192;4,240;87,127;13,413;87,767;13,473;0,400;134,280;15,824;16,845;6377;637,7;;0,0;65;12,26;16,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067660;30.09.25 02:27:17;-59,139;-0,111;0,584;1,833;12,940;800,204;4,260;87,100;13,440;87,720;13,420;0,089;285,840;15,824;16,825;6377;637,7;;0,0;12;12,25;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067661;30.09.25 02:27:58;-59,135;-0,111;0,481;1,663;12,930;800,204;4,248;87,120;13,420;87,640;13,420;0,455;190,418;15,812;16,886;6377;637,7;;0,0;13;12,26;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067662;30.09.25 02:28:10;-59,150;-0,111;0,499;1,736;12,920;800,192;4,244;87,073;13,387;87,653;13,427;0,945;245,167;15,816;16,857;6377;637,7;;0,0;65;12,27;16,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067663;30.09.25 02:28:21;-59,117;-0,111;0,511;1,626;12,930;800,204;4,248;87,020;13,340;87,740;13,420;0,825;170,033;15,799;16,837;6377;637,7;;0,0;11;12,22;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067664;30.09.25 02:29:02;-59,455;-0,111;0,418;1,746;12,930;800,204;4,260;87,100;13,380;87,820;13,460;1,027;9,945;15,775;16,800;6377;637,7;;0,0;12;12,26;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067665;30.09.25 02:29:43;-59,643;-0,111;0,546;1,710;12,900;800,192;4,260;87,080;13,380;87,800;13,400;0,816;273,375;15,775;16,800;6377;637,7;;0,0;13;12,24;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067666;30.09.25 02:30:06;-59,742;-0,111;0,363;1,754;12,880;800,204;4,236;87,040;13,360;87,660;13,380;0,506;267,975;15,775;16,849;6377;637,7;;0,0;11;12,26;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067667;30.09.25 02:30:47;-59,519;-0,111;0,508;1,738;12,890;800,204;4,248;87,020;13,400;87,660;13,320;0,473;319,005;15,738;16,837;6377;637,7;;0,0;12;12,22;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067668;30.09.25 02:31:00;-59,552;-0,111;0,487;1,715;12,907;800,192;4,245;87,052;13,355;87,717;13,392;0,561;286,777;15,772;16,846;6377;637,7;;0,0;170;12,25;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067669;30.09.25 02:31:28;-59,327;-0,111;0,565;1,758;12,870;800,204;4,260;87,040;13,340;87,760;13,340;0,352;309,083;15,751;16,874;6377;637,7;;0,0;13;12,22;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067670;30.09.25 02:31:51;-59,533;-0,111;0,420;1,766;12,880;800,204;4,236;87,000;13,380;87,800;13,360;1,884;216,405;15,738;16,837;6377;637,7;;0,0;11;12,25;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067671;30.09.25 02:32:05;-59,395;-0,111;0,459;1,743;12,877;800,192;4,248;87,047;13,367;87,787;13,380;0,802;218,010;15,747;16,854;6377;637,7;;0,0;65;12,26;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067672;30.09.25 02:32:32;-58,769;-0,111;0,709;1,676;12,880;800,204;4,236;87,020;13,380;87,820;13,340;0,684;213,075;15,738;16,800;6377;637,7;;0,0;12;12,24;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067673;30.09.25 02:33:00;-59,248;-0,111;0,507;1,746;12,887;800,192;4,252;87,013;13,347;87,813;13,347;0,922;187,613;15,738;16,817;6377;637,7;;0,0;55;12,27;16,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067674;30.09.25 02:33:13;-59,850;-0,111;0,436;1,829;12,870;800,204;4,260;86,920;13,280;87,840;13,340;0,825;262,823;15,726;16,813;6377;637,7;;0,0;13;12,24;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067675;30.09.25 02:33:36;-59,843;-0,111;0,440;1,884;12,890;800,204;4,248;86,940;13,360;87,800;13,340;0,380;216,450;15,738;16,837;6377;637,7;;0,0;11;12,26;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067676;30.09.25 02:34:05;-59,913;-0,111;0,469;1,851;12,873;800,192;4,252;86,953;13,320;87,760;13,367;0,397;272,318;15,734;16,804;6377;637,7;;0,0;65;12,26;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067677;30.09.25 02:34:17;-60,001;-0,111;0,522;1,878;12,880;800,204;4,260;86,900;13,340;87,800;13,340;0,323;252,653;15,726;16,813;6377;637,7;;0,0;12;12,26;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067678;30.09.25 02:34:58;-59,883;-0,111;0,346;1,906;12,850;800,204;4,272;86,880;13,280;87,560;13,380;0,506;292,725;15,726;16,800;6377;637,7;;0,0;13;12,24;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067679;30.09.25 02:35:10;-59,925;-0,111;0,442;1,883;12,857;800,192;4,252;86,867;13,313;87,647;13,380;0,234;203,235;15,726;16,817;6377;637,7;;0,0;65;12,27;16,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067680;30.09.25 02:35:21;-59,845;-0,111;0,467;1,795;12,840;800,204;4,236;86,820;13,320;87,460;13,360;0,741;226,980;15,726;16,813;6377;637,7;;0,0;11;12,25;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067681;30.09.25 02:36:02;-59,685;-0,111;0,461;1,866;12,850;800,204;4,260;86,820;13,360;87,580;13,380;0,455;161,100;15,726;16,800;6377;637,7;;0,0;12;12,26;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067682;30.09.25 02:36:43;-59,530;-0,111;0,427;1,898;12,850;800,204;4,260;86,760;13,320;87,620;13,340;0,469;192,893;15,726;16,813;6377;637,7;;0,0;13;12,25;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067683;30.09.25 02:37:06;-59,439;-0,111;0,396;1,847;12,860;800,204;4,236;86,780;13,300;87,560;13,360;0,895;209,408;15,726;16,813;6377;637,7;;0,0;11;12,26;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067684;30.09.25 02:37:47;-59,393;-0,111;0,349;1,916;12,850;800,204;4,260;86,780;13,320;87,500;13,320;0,581;182,475;15,726;16,800;6377;637,7;;0,0;12;12,26;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067685;30.09.25 02:38:00;-59,601;-0,111;0,345;1,809;12,844;800,192;4,243;86,817;13,327;87,505;13,375;1,235;214,467;15,726;16,808;6377;637,7;;0,0;170;12,26;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3067686;30.09.25 02:38:29;-59,616;-0,111;0,210;1,814;12,840;800,192;4,260;86,800;13,360;87,340;13,340;0,708;210,848;15,726;16,800;6377;637,7;;0,0;14;12,25;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
