Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799052;08.07.25 04:16:05;-55,125;-0,111;2,040;2,196;13,297;800,192;4,806;77,425;13,650;78,555;13,730;1,150;214,909;18,928;22,169;6377;637,7;;0,0;60;12,20;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799053;08.07.25 04:17:05;-55,032;-0,111;2,014;2,059;13,300;800,192;4,809;77,480;13,645;78,570;13,705;1,785;213,823;18,867;22,169;6377;637,7;;0,0;60;12,19;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799054;08.07.25 04:18:05;-55,065;-0,111;1,966;2,073;13,290;800,192;4,800;77,475;13,615;78,565;13,690;1,372;194,479;18,891;22,172;6377;637,7;;0,0;60;12,20;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799055;08.07.25 04:19:05;-54,988;-0,111;2,024;2,142;13,275;800,192;4,809;77,510;13,615;78,645;13,700;1,603;198,973;18,913;22,169;6377;637,7;;0,0;60;12,20;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799056;08.07.25 04:20:05;-54,954;-0,111;1,925;2,064;13,267;800,192;4,797;77,530;13,590;78,575;13,675;1,941;238,562;18,870;22,166;6377;637,7;;0,0;60;12,19;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799057;08.07.25 04:21:05;-55,248;-0,111;1,834;2,037;13,265;800,192;4,800;77,535;13,580;78,450;13,645;3,241;294,283;18,876;22,157;6377;637,7;;0,0;60;12,19;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799058;08.07.25 04:22:05;-57,745;-0,111;1,550;2,024;13,270;800,192;4,800;77,535;13,600;78,240;13,635;3,823;285,699;18,858;22,150;6377;637,7;;0,0;60;12,19;17,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799059;08.07.25 04:23:05;-57,231;-0,111;1,942;1,850;13,242;800,192;4,803;77,475;13,640;78,475;13,635;1,484;236,829;18,861;22,160;6377;637,7;;0,0;60;12,20;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799060;08.07.25 04:24:05;-56,953;-0,111;1,889;1,839;13,233;800,192;4,800;77,320;13,570;78,455;13,590;2,220;253,783;18,851;22,138;6377;637,7;;0,0;60;12,19;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799061;08.07.25 04:25:05;-56,823;-0,111;2,017;1,856;13,212;800,192;4,797;77,490;13,585;78,790;13,580;1,887;215,837;18,854;22,144;6377;637,7;;0,0;60;12,21;17,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799062;08.07.25 04:26:05;-56,890;-0,111;2,082;1,959;13,207;800,192;4,794;77,695;13,555;78,950;13,575;1,943;244,046;18,851;22,120;6377;637,7;;0,0;60;12,19;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799063;08.07.25 04:27:05;-56,775;-0,111;2,137;1,921;13,185;800,192;4,800;77,815;13,540;79,050;13,560;1,289;177,030;18,851;22,123;6377;637,7;;0,0;60;12,20;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799064;08.07.25 04:28:05;-56,429;-0,111;2,206;1,938;13,167;800,192;4,806;77,980;13,540;79,210;13,540;1,621;259,166;18,845;22,120;6377;637,7;;0,0;60;12,19;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799065;08.07.25 04:29:05;-55,890;-0,111;2,322;1,841;13,148;800,192;4,800;78,275;13,510;79,585;13,540;1,386;223,448;18,851;22,101;6377;637,7;;0,0;60;12,19;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799066;08.07.25 04:30:05;-55,333;-0,111;2,477;1,854;13,117;800,192;4,803;78,500;13,480;79,820;13,525;1,256;280,311;18,845;22,095;6377;637,7;;0,0;60;12,18;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799067;08.07.25 04:31:05;-54,369;-0,111;2,585;1,846;13,100;800,192;4,800;78,640;13,485;79,820;13,495;1,082;262,446;18,827;22,093;6377;637,7;;0,0;60;12,20;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799068;08.07.25 04:32:05;-53,000;-0,111;2,815;1,925;13,080;800,192;4,800;78,820;13,465;80,100;13,500;0,935;222,750;18,830;22,087;6377;637,7;;0,0;60;12,20;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799069;08.07.25 04:33:05;-52,267;-0,111;2,894;1,980;13,073;800,192;4,797;78,905;13,445;80,280;13,480;0,841;244,586;18,803;22,080;6377;637,7;;0,0;60;12,20;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799070;08.07.25 04:34:05;-52,114;-0,111;2,921;1,962;13,042;800,192;4,794;79,040;13,425;80,275;13,485;1,083;281,520;18,775;22,074;6377;637,7;;0,0;60;12,19;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799071;08.07.25 04:35:05;-51,755;-0,111;2,928;2,004;13,037;800,192;4,791;79,135;13,410;80,425;13,465;1,376;255,983;18,775;22,080;6377;637,7;;0,0;60;12,19;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799072;08.07.25 04:36:05;-50,245;-0,111;3,144;2,100;13,020;800,192;4,794;79,255;13,430;80,735;13,465;1,049;235,148;18,760;22,077;6377;637,7;;0,0;60;12,19;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799073;08.07.25 04:37:05;-48,141;-0,111;3,207;2,118;13,005;800,192;4,797;79,365;13,390;80,645;13,450;1,492;252,793;18,760;22,068;6377;637,7;;0,0;60;12,19;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799074;08.07.25 04:38:05;-46,129;-0,111;3,475;2,009;13,007;800,192;4,788;79,535;13,400;80,895;13,470;1,018;174,032;18,757;22,068;6377;637,7;;0,0;60;12,18;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799075;08.07.25 04:39:05;-44,615;-0,111;3,665;2,136;13,012;800,192;4,803;79,460;13,405;80,970;13,455;0,802;193,236;18,757;22,065;6377;637,7;;0,0;60;12,19;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799076;08.07.25 04:40:05;-43,364;-0,111;3,772;2,137;12,992;800,192;4,797;79,495;13,355;80,825;13,460;0,642;232,673;18,757;22,068;6377;637,7;;0,0;60;12,19;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799077;08.07.25 04:41:05;-42,226;-0,111;4,035;1,923;12,965;800,192;4,791;79,795;13,350;81,155;13,440;0,629;282,201;18,754;22,065;6377;637,7;;0,0;60;12,19;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799078;08.07.25 04:42:05;-41,656;-0,111;4,231;1,877;12,953;800,192;4,797;79,865;13,335;81,445;13,430;0,538;229,551;18,754;22,068;6377;637,7;;0,0;60;12,19;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799079;08.07.25 04:43:05;-40,937;-0,111;4,410;1,910;12,935;800,192;4,785;80,090;13,360;81,815;13,415;0,336;187,757;18,742;22,053;6377;637,7;;0,0;60;12,19;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799080;08.07.25 04:44:05;-40,063;-0,111;4,552;2,012;12,920;800,192;4,782;80,105;13,330;81,915;13,425;0,394;182,008;18,745;22,065;6377;637,7;;0,0;60;12,19;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799081;08.07.25 04:45:05;-38,881;-0,111;4,608;1,965;12,907;800,192;4,788;80,080;13,310;81,455;13,420;0,741;118,063;18,741;22,041;6377;637,7;;0,0;60;12,20;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799082;08.07.25 04:46:05;-37,830;-0,111;4,693;1,906;12,892;800,192;4,794;79,935;13,300;81,245;13,365;0,778;138,218;18,741;22,038;6377;637,7;;0,0;60;12,20;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799083;08.07.25 04:47:05;-37,001;-0,111;4,881;1,720;12,868;800,192;4,788;79,990;13,275;81,255;13,350;0,436;140,912;18,687;22,059;6377;637,7;;0,0;60;12,19;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799084;08.07.25 04:48:05;-36,026;-0,111;5,121;1,625;12,842;800,192;4,782;80,025;13,240;81,425;13,320;0,171;131,169;18,687;22,035;6377;637,7;;0,0;60;12,20;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799085;08.07.25 04:49:05;-35,159;-0,111;5,341;1,562;12,825;800,192;4,779;80,180;13,210;81,665;13,275;0,516;140,141;18,677;22,016;6377;637,7;;0,0;60;12,18;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799086;08.07.25 04:50:05;-34,536;-0,111;5,399;1,621;12,812;800,192;4,785;79,960;13,175;81,370;13,210;0,689;204,013;18,656;22,029;6377;637,7;;0,0;60;12,18;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799087;08.07.25 04:51:05;-33,707;-0,111;5,530;1,618;12,797;800,192;4,788;79,955;13,140;81,415;13,175;0,393;205,436;18,671;21,989;6377;637,7;;0,0;60;12,19;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799088;08.07.25 04:52:05;-32,833;-0,111;5,730;1,619;12,780;800,192;4,770;80,155;13,130;81,870;13,175;0,401;205,211;18,656;21,995;6377;637,7;;0,0;60;12,18;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799089;08.07.25 04:53:05;-32,118;-0,111;5,875;1,638;12,760;800,192;4,779;80,335;13,115;82,175;13,195;0,646;149,248;18,656;21,992;6377;637,7;;0,0;60;12,18;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799090;08.07.25 04:54:05;-31,951;-0,111;5,900;1,690;12,735;800,192;4,779;80,260;13,100;81,950;13,170;0,798;156,476;18,656;21,986;6377;637,7;;0,0;60;12,20;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799091;08.07.25 04:55:05;-31,574;-0,111;5,961;1,666;12,722;800,192;4,779;80,310;13,065;81,885;13,145;0,584;141,750;18,656;21,983;6377;637,7;;0,0;60;12,20;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799092;08.07.25 04:56:05;-31,213;-0,111;6,049;1,582;12,715;800,192;4,776;80,455;13,045;81,955;13,125;0,496;120,482;18,650;21,992;6377;637,7;;0,0;60;12,19;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799093;08.07.25 04:57:05;-30,830;-0,111;5,944;1,499;12,700;800,192;4,779;80,575;12,995;81,845;13,055;1,206;255,662;18,650;21,977;6377;637,7;;0,0;60;12,18;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799094;08.07.25 04:58:05;-30,652;-0,111;6,196;1,603;12,682;800,192;4,779;80,605;12,995;82,030;13,055;0,425;170,094;18,650;21,980;6377;637,7;;0,0;60;12,18;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799095;08.07.25 04:59:05;-31,872;-0,111;6,177;1,871;12,685;800,192;4,785;80,385;12,970;81,850;13,095;0,382;130,703;18,625;21,980;6377;637,7;;0,0;60;12,19;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799096;08.07.25 05:00:05;-33,333;-0,111;5,981;1,909;12,687;800,192;4,788;80,500;12,970;81,600;13,145;0,824;113,265;18,629;21,977;6377;637,7;;0,0;60;12,17;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799097;08.07.25 05:01:05;-35,120;-0,111;5,894;1,777;12,682;800,192;4,782;80,620;12,950;81,640;13,125;0,559;157,224;18,608;21,974;6377;637,7;;0,0;60;12,19;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799098;08.07.25 05:02:05;-36,199;-0,111;5,845;1,659;12,660;800,192;4,791;80,720;12,935;81,730;13,080;0,454;202,680;18,592;21,977;6377;637,7;;0,0;60;12,18;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799099;08.07.25 05:03:05;-35,458;-0,111;6,002;1,635;12,652;800,192;4,791;80,975;12,940;82,315;13,075;0,702;196,217;18,586;21,974;6377;637,7;;0,0;60;12,19;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799100;08.07.25 05:04:05;-34,317;-0,111;6,220;1,763;12,640;800,192;4,794;80,825;12,930;82,335;13,065;0,323;183,555;18,577;21,974;6377;637,7;;0,0;60;12,19;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799101;08.07.25 05:05:05;-33,647;-0,111;6,203;1,861;12,632;800,192;4,785;80,650;12,915;82,030;13,055;0,458;190,879;18,571;21,971;6377;637,7;;0,0;60;12,18;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799102;08.07.25 05:06:05;-33,060;-0,111;6,332;1,811;12,608;800,192;4,782;80,690;12,910;82,005;13,065;0,236;172,693;18,565;21,955;6377;637,7;;0,0;60;12,19;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799103;08.07.25 05:07:05;-32,792;-0,111;6,406;1,809;12,597;800,192;4,791;80,795;12,930;82,110;13,075;0,309;157,444;18,558;21,943;6377;637,7;;0,0;60;12,19;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799104;08.07.25 05:08:05;-32,687;-0,111;6,617;1,796;12,585;800,192;4,788;80,845;12,900;82,325;13,050;0,580;213,137;18,558;21,952;6377;637,7;;0,0;60;12,18;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799105;08.07.25 05:09:05;-33,559;-0,111;6,590;2,008;12,590;800,192;4,788;80,665;12,895;82,080;13,065;0,488;156,459;18,555;21,931;6377;637,7;;0,0;60;12,18;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799106;08.07.25 05:10:05;-34,358;-0,111;6,368;2,017;12,592;800,192;4,782;80,650;12,895;81,820;13,085;0,755;137,014;18,555;21,910;6377;637,7;;0,0;60;12,18;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799107;08.07.25 05:11:05;-35,675;-0,111;6,179;2,050;12,590;800,192;4,785;80,545;12,905;81,770;13,090;0,853;148,984;18,558;21,928;6377;637,7;;0,0;60;12,19;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799108;08.07.25 05:12:05;-36,940;-0,111;6,146;1,901;12,580;800,192;4,773;80,670;12,885;81,700;13,060;0,703;133,976;18,552;21,913;6377;637,7;;0,0;60;12,18;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799109;08.07.25 05:13:05;-38,371;-0,111;6,164;1,794;12,545;800,192;4,779;80,915;12,890;82,385;13,015;0,059;184,050;18,549;21,894;6377;637,7;;0,0;60;12,18;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799110;08.07.25 05:14:05;-40,082;-0,111;6,159;1,764;12,523;800,192;4,776;81,180;12,845;82,470;12,980;-0,002;208,806;18,555;21,910;6377;637,7;;0,0;60;12,18;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799111;08.07.25 05:15:05;-42,250;-0,111;6,112;1,785;12,515;800,192;4,773;81,460;12,825;82,955;12,935;0,592;234,945;18,546;21,897;6377;637,7;;0,0;60;12,18;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799112;08.07.25 05:16:05;-44,891;-0,111;5,875;1,879;12,487;800,192;4,782;81,665;12,840;83,050;12,905;0,633;203,034;18,540;21,885;6377;637,7;;0,0;60;12,18;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799113;08.07.25 05:17:05;-47,124;-0,111;5,804;1,875;12,452;800,192;4,779;81,900;12,825;83,350;12,870;0,574;166,742;18,543;21,879;6377;637,7;;0,0;60;12,18;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799114;08.07.25 05:18:05;-48,557;-0,111;5,764;1,951;12,432;800,192;4,782;81,950;12,805;83,735;12,850;0,516;184,286;18,522;21,882;6377;637,7;;0,0;60;12,18;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799115;08.07.25 05:19:05;-48,959;-0,111;5,830;2,023;12,420;800,192;4,770;82,060;12,750;84,005;12,855;0,437;231,452;18,504;21,876;6377;637,7;;0,0;60;12,18;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799116;08.07.25 05:20:05;-49,394;-0,111;5,894;2,150;12,387;800,192;4,767;82,115;12,725;83,855;12,825;0,015;303,666;18,500;21,879;6377;637,7;;0,0;60;12,17;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799117;08.07.25 05:21:05;-50,090;-0,111;5,952;2,237;12,363;800,192;4,773;82,220;12,765;83,835;12,840;0,040;168,705;18,479;21,879;6377;637,7;;0,0;60;12,18;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799118;08.07.25 05:22:05;-51,241;-0,111;5,981;2,313;12,333;800,192;4,773;82,320;12,705;84,010;12,825;0,117;193,444;18,479;21,876;6377;637,7;;0,0;60;12,17;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799119;08.07.25 05:23:05;-52,065;-0,111;5,875;2,262;12,295;800,192;4,767;82,435;12,690;83,975;12,810;0,361;207,405;18,467;21,873;6377;637,7;;0,0;60;12,18;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799120;08.07.25 05:24:05;-52,554;-0,111;5,983;2,270;12,273;800,192;4,773;82,620;12,685;84,210;12,780;0,198;202,292;18,464;21,870;6377;637,7;;0,0;60;12,17;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799121;08.07.25 05:25:05;-53,264;-0,111;6,033;2,414;12,237;800,192;4,779;82,835;12,680;84,635;12,805;0,306;170,831;18,467;21,863;6377;637,7;;0,0;60;12,18;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799122;08.07.25 05:26:05;-53,984;-0,072;5,974;2,431;12,222;800,192;4,770;82,815;12,670;84,405;12,770;0,860;198,759;18,461;21,864;6377;637,7;;0,0;60;12,18;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2799123;08.07.25 05:27:05;-54,625;0,343;5,951;2,570;12,215;800,192;4,770;82,745;12,640;84,475;12,765;0,313;183,296;18,461;21,848;6377;637,7;;0,0;60;12,18;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
