Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2150002;bis:;2160000
Ausgelesen am:;11.07.2024 08:52:36;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151509;03.06.24 05:01:10;-61,372;23,497;4,149;5,423;11,295;800,192;40,455;86,375;11,930;87,075;11,985;0,090;205,329;14,502;13,089;6374;637,4;;0,0;60;12,29;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151510;03.06.24 05:02:10;-61,347;24,515;4,058;5,436;11,292;800,192;40,638;86,245;11,990;86,650;12,015;0,241;138,347;14,503;13,089;6374;637,4;;0,0;60;12,30;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151511;03.06.24 05:03:10;-61,315;25,902;4,086;5,462;11,300;800,192;41,010;86,065;11,975;86,610;11,995;0,213;209,672;14,487;13,089;6374;637,4;;0,0;60;12,29;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151512;03.06.24 05:04:10;-61,351;26,950;4,097;5,757;11,310;800,192;39,165;86,050;11,990;87,200;12,055;0,309;208,418;14,478;13,083;6374;637,4;;0,0;60;12,29;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151513;03.06.24 05:05:10;-61,843;27,385;4,035;5,867;11,335;800,192;39,807;86,020;12,010;86,845;12,080;0,237;194,766;14,475;13,068;6374;637,4;;0,0;60;12,28;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151514;03.06.24 05:06:10;-62,521;27,353;4,040;5,876;11,352;800,192;41,250;86,035;12,020;86,945;12,125;0,260;266,918;14,487;13,065;6374;637,4;;0,0;60;12,28;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151515;03.06.24 05:07:10;-63,154;27,571;3,833;5,838;11,363;800,192;39,714;85,850;12,045;86,355;12,135;0,172;299,571;14,478;13,080;6374;637,4;;0,0;60;12,28;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151516;03.06.24 05:08:10;-63,323;27,541;3,913;5,878;11,382;800,192;40,134;85,805;12,060;86,475;12,165;0,039;265,534;14,472;13,074;6374;637,4;;0,0;60;12,28;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151517;03.06.24 05:09:10;-63,505;27,319;3,857;5,886;11,380;800,192;39,420;85,750;12,070;86,405;12,195;0,062;274,562;14,475;13,083;6374;637,4;;0,0;60;12,28;14,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151518;03.06.24 05:10:10;-63,608;27,405;3,806;5,843;11,397;800,192;39,804;85,750;12,090;86,470;12,245;0,230;253,789;14,472;13,065;6374;637,4;;0,0;60;12,29;14,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151519;03.06.24 05:11:10;-63,635;27,983;3,715;5,919;11,425;800,192;38,946;85,575;12,095;86,300;12,275;0,370;280,620;14,466;13,080;6374;637,4;;0,0;60;12,29;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151520;03.06.24 05:12:10;-63,758;28,813;3,682;6,019;11,420;800,192;40,113;85,530;12,140;85,830;12,320;0,300;248,203;14,457;13,086;6374;637,4;;0,0;60;12,29;14,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151521;03.06.24 05:13:10;-63,787;31,150;3,557;6,148;11,432;800,192;39,975;85,515;12,185;85,475;12,330;0,096;88,824;14,460;13,083;6374;637,4;;0,0;60;12,30;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151522;03.06.24 05:14:10;-63,755;33,830;3,589;6,051;11,432;800,192;40,053;85,465;12,190;85,390;12,275;0,052;146,526;14,460;13,068;6374;637,4;;0,0;60;12,30;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151523;03.06.24 05:15:10;-63,735;34,737;3,613;6,026;11,427;800,192;39,651;85,335;12,220;85,540;12,265;0,070;114,559;14,460;13,080;6374;637,4;;0,0;60;12,30;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151524;03.06.24 05:16:10;-63,701;40,421;3,591;6,305;11,440;800,192;39,732;85,220;12,190;85,595;12,210;0,088;263,267;14,457;13,074;6374;637,4;;0,0;60;12,30;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151525;03.06.24 05:17:10;-63,618;51,072;3,625;6,866;11,455;800,192;40,245;85,325;12,220;86,100;12,230;0,517;264,668;14,457;13,074;6374;637,4;;0,0;60;12,28;14,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151526;03.06.24 05:18:10;-63,520;53,395;3,509;7,461;11,480;800,192;39,135;85,300;12,245;86,010;12,240;0,511;345,099;14,451;13,083;6374;637,4;;0,0;60;12,29;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151527;03.06.24 05:19:10;-63,555;51,679;3,448;7,704;11,520;800,192;39,513;85,220;12,285;86,055;12,255;0,516;277,003;14,460;13,077;6374;637,4;;0,0;60;12,30;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151528;03.06.24 05:20:10;-63,613;43,465;3,411;7,296;11,573;800,192;38,949;85,185;12,300;86,215;12,305;0,464;298,693;14,457;13,083;6374;637,4;;0,0;60;12,29;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151529;03.06.24 05:21:10;-63,686;43,881;3,290;7,346;11,570;800,192;41,181;85,050;12,340;85,905;12,320;0,421;238,697;14,451;13,089;6374;637,4;;0,0;60;12,29;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151530;03.06.24 05:22:10;-63,832;43,809;3,189;7,246;11,610;800,192;40,104;84,940;12,385;85,730;12,355;0,362;206,134;14,457;13,086;6374;637,4;;0,0;60;12,31;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151531;03.06.24 05:23:10;-64,121;45,687;3,242;7,611;11,635;800,192;40,647;84,920;12,410;86,195;12,380;0,309;230,299;14,457;13,089;6374;637,4;;0,0;60;12,30;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151532;03.06.24 05:24:10;-64,311;55,495;3,288;9,173;11,663;800,192;39,669;84,850;12,430;86,170;12,415;0,750;264,673;14,457;13,086;6374;637,4;;0,0;60;12,30;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151533;03.06.24 05:25:10;-64,302;63,509;3,245;10,328;11,700;800,192;39,939;84,700;12,450;85,985;12,450;0,530;262,980;14,451;13,080;6374;637,4;;0,0;60;12,30;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151534;03.06.24 05:26:10;-64,332;66,387;3,011;10,546;11,747;800,192;38,262;84,720;12,470;85,715;12,475;1,007;194,709;14,439;13,092;6374;637,4;;0,0;60;12,31;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151535;03.06.24 05:27:10;-64,773;58,493;2,642;9,012;11,795;800,192;39,759;84,530;12,500;85,565;12,485;1,632;291,021;14,445;13,080;6374;637,4;;0,0;60;12,30;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151536;03.06.24 05:28:10;-65,001;56,822;2,467;8,732;11,860;800,192;40,662;84,420;12,515;85,280;12,515;0,495;252,658;14,439;13,086;6374;637,4;;0,0;60;12,31;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151537;03.06.24 05:29:10;-65,392;57,616;2,386;8,733;11,897;800,192;40,500;84,320;12,540;85,405;12,530;0,506;264,623;14,445;13,086;6374;637,4;;0,0;60;12,30;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151538;03.06.24 05:30:10;-65,692;57,764;2,187;8,725;11,948;800,192;39,855;84,215;12,565;85,225;12,555;1,171;291,156;14,451;13,089;6374;637,4;;0,0;60;12,30;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151539;03.06.24 05:31:10;-65,684;77,348;2,176;11,684;11,995;800,192;39,858;84,120;12,595;84,890;12,550;0,875;262,176;14,445;13,089;6374;637,4;;0,0;60;12,31;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151540;03.06.24 05:32:10;-65,764;85,465;2,245;12,787;12,035;800,192;40,515;84,070;12,605;85,020;12,575;0,755;207,698;14,438;13,092;6374;637,4;;0,0;60;12,32;15,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151541;03.06.24 05:33:10;-66,031;86,108;2,172;12,676;12,082;800,192;40,206;83,970;12,625;85,210;12,610;0,810;299,953;14,444;13,098;6374;637,4;;0,0;60;12,32;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151542;03.06.24 05:34:10;-66,402;81,792;1,974;11,816;12,142;800,192;40,428;83,920;12,660;84,935;12,650;0,768;280,485;14,451;13,104;6374;637,4;;0,0;60;12,31;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151543;03.06.24 05:35:10;-66,538;80,448;1,978;11,618;12,177;800,192;38,766;83,865;12,675;84,745;12,655;0,566;280,136;14,432;13,123;6374;637,4;;0,0;60;12,31;16,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151544;03.06.24 05:36:10;-66,606;89,202;2,029;12,927;12,215;800,192;40,077;83,820;12,770;84,725;12,730;0,237;158,574;14,438;13,163;6374;637,4;;0,0;60;12,32;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151545;03.06.24 05:37:10;-66,867;95,612;2,019;13,742;12,257;800,192;40,749;83,745;12,810;84,650;12,715;0,389;300,111;14,457;13,169;6374;637,4;;0,0;60;12,32;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151546;03.06.24 05:38:10;-66,980;102,194;2,071;14,600;12,290;800,192;40,305;83,525;12,865;84,680;12,780;0,540;254,869;14,451;13,178;6374;637,4;;0,0;60;12,32;15,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151547;03.06.24 05:39:10;-67,031;108,015;1,930;15,326;12,345;800,192;40,182;83,190;12,920;84,325;12,795;0,914;278,274;14,445;13,178;6374;637,4;;0,0;60;12,33;16,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151548;03.06.24 05:40:10;-67,020;110,001;1,854;15,462;12,400;800,192;39,795;82,850;12,990;84,125;12,830;0,667;248,338;14,457;13,184;6374;637,4;;0,0;60;12,34;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151549;03.06.24 05:41:10;-67,193;113,297;1,911;15,732;12,445;800,192;38,670;82,600;13,065;83,965;12,855;0,454;219,741;14,451;13,205;6374;637,4;;0,0;60;12,33;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151550;03.06.24 05:42:10;-67,430;118,307;1,976;16,262;12,500;800,192;39,606;82,490;13,110;84,020;12,905;0,479;289,069;14,457;13,229;6374;637,4;;0,0;60;12,34;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151551;03.06.24 05:43:10;-67,977;121,092;1,642;16,356;12,565;800,192;38,802;82,055;13,155;83,620;12,970;1,656;271,710;14,445;13,263;6374;637,4;;0,0;60;12,34;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151552;03.06.24 05:44:10;-68,207;116,681;1,594;16,718;12,610;800,192;40,131;81,705;13,235;83,335;13,015;0,812;276,621;14,457;13,282;6374;637,4;;0,0;60;12,34;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151553;03.06.24 05:45:10;-68,321;95,633;1,646;17,237;12,663;800,192;39,708;81,460;13,285;83,090;13,060;0,293;306,309;14,460;13,285;6374;637,4;;0,0;60;12,34;17,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151554;03.06.24 05:46:10;-68,592;93,390;1,764;17,900;12,720;800,192;39,240;81,420;13,415;83,195;13,180;0,210;227,081;14,463;13,318;6374;637,4;;0,0;60;12,35;17,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151555;03.06.24 05:47:10;-68,771;118,238;1,634;18,220;12,760;800,192;40,455;80,985;13,415;82,605;13,265;1,034;248,079;14,460;13,355;6374;637,4;;0,0;60;12,34;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151556;03.06.24 05:48:10;-68,653;135,600;1,736;18,330;12,795;800,192;40,731;80,735;13,470;82,235;13,315;0,315;307,153;14,466;13,379;6374;637,4;;0,0;60;12,34;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151557;03.06.24 05:49:10;-68,687;139,287;1,678;18,650;12,842;800,192;40,119;80,580;13,570;82,045;13,365;0,845;283,433;14,466;13,388;6374;637,4;;0,0;60;12,34;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151558;03.06.24 05:50:10;-68,755;142,631;1,418;19,038;12,905;800,192;39,324;80,120;13,595;81,540;13,405;0,911;306,197;14,469;13,425;6374;637,4;;0,0;60;12,35;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151559;03.06.24 05:51:10;-68,637;144,023;1,291;19,135;12,950;800,192;39,579;79,725;13,660;81,065;13,435;1,207;285,109;14,472;13,440;6374;637,4;;0,0;60;12,35;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151560;03.06.24 05:52:10;-68,551;148,919;1,274;19,716;13,007;800,192;41,556;79,490;13,705;80,995;13,495;1,550;225,692;14,500;13,468;6374;637,4;;0,0;60;12,36;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151561;03.06.24 05:53:10;-68,593;153,386;1,280;20,120;13,047;800,192;39,594;79,240;13,730;80,840;13,540;1,523;266,158;14,487;13,459;6374;637,4;;0,0;60;12,35;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151562;03.06.24 05:54:10;-68,711;154,957;1,437;20,171;13,097;800,192;40,140;79,300;13,755;80,825;13,585;0,532;210,606;14,496;13,514;6374;637,4;;0,0;60;12,37;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151563;03.06.24 05:55:10;-68,657;158,688;1,446;20,751;13,157;800,192;39,807;79,300;13,775;80,880;13,630;0,702;277,059;14,521;13,550;6374;637,4;;0,0;60;12,36;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151564;03.06.24 05:56:10;-68,651;161,416;1,331;21,248;13,210;800,192;39,753;79,070;13,800;80,250;13,660;1,132;301,410;14,521;13,578;6374;637,4;;0,0;60;12,36;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151565;03.06.24 05:57:10;-69,113;164,553;1,371;21,644;13,267;800,192;38,895;78,865;13,825;80,120;13,665;0,741;280,491;14,533;13,584;6374;637,4;;0,0;60;12,37;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151566;03.06.24 05:58:10;-69,807;167,447;1,181;22,019;13,332;800,192;39,897;78,760;13,855;79,965;13,705;1,184;240,351;14,545;13,617;6374;637,4;;0,0;60;12,37;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151567;03.06.24 05:59:10;-70,301;168,357;1,165;21,932;13,375;800,192;39,198;78,530;13,880;79,710;13,720;0,547;238,978;14,551;13,675;6374;637,4;;0,0;60;12,37;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151568;03.06.24 06:00:10;-70,469;169,670;1,211;21,991;13,435;800,192;39,795;78,490;13,960;79,815;13,785;0,817;283,624;14,554;13,675;6374;637,4;;0,0;60;12,37;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151569;03.06.24 06:01:10;-70,488;171,643;1,144;22,152;13,480;800,192;38,841;78,220;13,965;79,595;13,835;1,280;230,794;14,551;13,706;6374;637,4;;0,0;60;12,38;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151570;03.06.24 06:02:10;-70,834;174,775;1,032;22,495;13,525;800,192;39,789;77,975;14,005;79,130;13,840;1,021;308,205;14,551;13,761;6374;637,4;;0,0;60;12,38;18,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151571;03.06.24 06:03:10;-71,227;174,977;0,928;22,330;13,570;800,192;39,639;77,590;14,040;78,815;13,865;0,804;299,413;14,554;13,770;6374;637,4;;0,0;60;12,38;18,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151572;03.06.24 06:04:10;-71,451;176,771;0,999;22,536;13,617;800,192;40,575;77,600;14,080;78,890;13,905;0,659;279,608;14,554;13,788;6374;637,4;;0,0;60;12,37;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151573;03.06.24 06:05:10;-71,620;179,607;0,994;22,917;13,670;800,192;39,057;77,625;14,180;78,690;13,990;0,885;96,947;14,554;13,852;6374;637,4;;0,0;60;12,40;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151574;03.06.24 06:06:10;-71,773;183,831;0,992;23,537;13,707;800,192;40,149;77,360;14,230;78,480;14,050;0,571;151,476;14,569;13,877;6374;637,4;;0,0;60;12,39;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151575;03.06.24 06:07:10;-71,896;186,817;1,212;23,954;13,772;800,192;40,128;77,415;14,305;78,715;14,095;0,146;209,469;14,579;13,904;6374;637,4;;0,0;60;12,39;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151576;03.06.24 06:08:10;-72,043;191,485;1,220;24,582;13,842;800,192;39,894;77,050;14,385;78,465;14,200;0,523;117,135;14,628;13,956;6374;637,4;;0,0;60;12,39;19,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151577;03.06.24 06:09:10;-71,889;196,413;1,060;25,153;13,892;800,192;39,552;76,440;14,440;77,885;14,210;1,432;293,732;14,634;13,989;6374;637,4;;0,0;60;12,40;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151578;03.06.24 06:10:10;-71,139;200,135;1,106;25,143;13,913;800,192;40,263;75,660;14,480;77,330;14,230;0,871;274,101;14,649;14,035;6374;637,4;;0,0;60;12,39;19,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151579;03.06.24 06:11:10;-70,631;206,242;1,285;25,864;13,955;800,192;40,209;75,795;14,490;77,480;14,290;0,693;265,725;14,640;14,057;6374;637,4;;0,0;60;12,39;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2151580;03.06.24 06:12:10;-70,663;208,673;1,438;26,229;14,005;800,189;38,298;75,895;14,570;77,220;14,340;0,606;219,555;14,652;14,084;6374;637,4;;0,0;60;12,42;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
