Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788100;01.07.25 04:58:05;-54,984;-0,111;27,361;2,716;17,612;800,180;3,369;80,250;17,515;79,000;17,905;0,473;109,052;29,085;31,523;6377;637,7;;0,0;60;12,36;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788101;01.07.25 04:59:05;-54,740;-0,111;27,425;2,867;17,597;800,180;3,282;80,600;17,455;79,745;17,845;0,286;120,504;29,048;31,520;6377;637,7;;0,0;60;12,35;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788102;01.07.25 05:00:05;-54,753;-0,111;27,472;3,079;17,575;800,180;3,333;80,880;17,405;79,965;17,840;0,152;124,515;29,020;31,508;6377;637,7;;0,0;60;12,35;18,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788103;01.07.25 05:01:05;-54,547;-0,111;27,491;3,262;17,557;800,180;3,312;81,000;17,410;79,935;17,805;0,329;121,888;29,011;31,487;6377;637,7;;0,0;60;12,36;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788104;01.07.25 05:02:05;-54,380;-0,111;27,566;3,243;17,540;800,180;3,315;81,115;17,370;80,250;17,825;0,293;112,708;29,008;31,456;6377;637,7;;0,0;60;12,38;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788105;01.07.25 05:03:05;-54,323;-0,111;27,661;3,458;17,537;800,180;3,354;81,295;17,350;80,380;17,845;0,180;126,383;29,005;31,459;6377;637,7;;0,0;60;12,36;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788106;01.07.25 05:04:05;-54,587;-0,111;27,566;3,514;17,528;800,180;3,318;81,390;17,370;79,920;17,880;0,397;118,553;28,993;31,459;6377;637,7;;0,0;60;12,37;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788107;01.07.25 05:05:05;-54,678;-0,111;27,461;3,479;17,487;800,180;3,339;81,385;17,335;79,820;17,845;0,253;116,854;28,956;31,450;6377;637,7;;0,0;60;12,36;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788108;01.07.25 05:06:05;-54,276;-0,111;27,587;3,561;17,482;800,180;3,351;81,575;17,325;80,100;17,850;0,192;121,916;28,941;31,447;6377;637,7;;0,0;60;12,37;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788109;01.07.25 05:07:05;-54,079;-0,111;27,614;3,658;17,462;800,180;3,351;81,675;17,315;80,115;17,865;0,347;132,165;28,914;31,416;6377;637,7;;0,0;60;12,38;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788110;01.07.25 05:08:05;-53,917;-0,111;27,664;3,595;17,462;800,180;3,357;81,765;17,330;80,275;17,885;0,251;137,334;28,911;31,425;6377;637,7;;0,0;60;12,36;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788111;01.07.25 05:09:05;-53,970;-0,111;27,655;3,784;17,467;800,180;3,318;81,775;17,335;79,945;17,940;0,342;119,351;28,901;31,416;6377;637,7;;0,0;60;12,36;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788112;01.07.25 05:10:05;-54,793;-0,111;27,163;3,564;17,450;800,180;3,321;81,485;17,325;79,025;17,895;0,420;114,941;28,905;31,371;6377;637,7;;0,0;60;12,37;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788113;01.07.25 05:11:05;-54,778;-0,111;27,268;3,185;17,422;800,180;3,363;81,465;17,275;79,410;17,845;0,048;114,953;28,895;31,377;6377;637,7;;0,0;60;12,36;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788114;01.07.25 05:12:05;-54,778;-0,111;27,282;3,332;17,403;800,180;3,336;81,565;17,260;79,640;17,835;0,080;114,294;28,847;31,355;6377;637,7;;0,0;60;12,36;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788115;01.07.25 05:13:05;-54,417;-0,111;27,451;3,435;17,390;800,180;3,345;81,655;17,235;79,890;17,775;0,052;143,556;28,825;31,355;6377;637,7;;0,0;60;12,36;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788116;01.07.25 05:14:05;-53,594;-0,111;27,578;3,711;17,362;800,180;3,363;81,730;17,230;80,150;17,780;0,002;146,132;28,816;31,352;6377;637,7;;0,0;60;12,37;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788117;01.07.25 05:15:05;-53,217;-0,111;27,681;4,044;17,370;800,180;3,387;81,825;17,250;80,190;17,850;0,001;96,429;28,813;31,352;6377;637,7;;0,0;60;12,36;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788118;01.07.25 05:16:05;-53,537;-0,111;27,752;4,344;17,370;800,180;3,396;82,060;17,270;80,015;17,885;0,035;107,561;28,816;31,346;6377;637,7;;0,0;60;12,36;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788119;01.07.25 05:17:05;-53,609;-0,111;27,709;4,526;17,377;800,180;3,366;82,070;17,315;80,035;17,930;0,000;18,056;28,807;31,340;6377;637,7;;0,0;60;12,37;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788120;01.07.25 05:18:05;-53,450;-0,111;27,509;4,716;17,392;800,180;3,417;81,995;17,305;79,870;17,995;-0,001;208,238;28,792;31,313;6377;637,7;;0,0;60;12,36;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788121;01.07.25 05:19:05;-52,709;0,028;27,410;4,799;17,395;800,180;3,381;81,835;17,315;79,095;18,005;-0,019;233,123;28,752;31,306;6377;637,7;;0,0;60;12,35;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788122;01.07.25 05:20:05;-52,645;0,335;27,527;4,839;17,382;800,180;3,357;81,780;17,345;79,560;18,005;0,121;198,855;28,743;31,276;6377;637,7;;0,0;60;12,34;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788123;01.07.25 05:21:05;-54,273;0,734;26,873;4,538;17,392;800,180;3,450;81,390;17,365;78,700;18,010;0,763;109,384;28,715;31,267;6377;637,7;;0,0;60;12,35;18,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788124;01.07.25 05:22:05;-53,699;0,543;27,023;3,817;17,367;800,180;3,471;81,050;17,340;78,735;17,900;0,248;121,928;28,712;31,257;6377;637,7;;0,0;60;12,36;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788125;01.07.25 05:23:05;-52,581;0,774;27,259;4,070;17,347;800,180;3,402;81,355;17,285;79,535;17,870;-0,020;150,407;28,709;31,254;6377;637,7;;0,0;60;12,35;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788126;01.07.25 05:24:05;-52,119;1,329;27,344;4,452;17,345;800,180;3,420;81,475;17,300;79,965;17,880;-0,018;181,299;28,715;31,251;6377;637,7;;0,0;60;12,36;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788127;01.07.25 05:25:05;-52,674;1,796;27,244;4,648;17,350;800,180;3,498;81,455;17,340;79,910;17,935;0,391;129,398;28,694;31,251;6377;637,7;;0,0;60;12,36;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788128;01.07.25 05:26:05;-53,462;2,072;26,939;4,150;17,335;800,180;3,408;81,270;17,365;79,235;17,915;0,741;114,795;28,664;31,242;6377;637,7;;0,0;60;12,36;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788129;01.07.25 05:27:05;-53,731;2,337;26,787;3,841;17,317;800,180;3,462;81,285;17,330;79,155;17,835;0,388;110,908;28,648;31,233;6377;637,7;;0,0;60;12,35;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788130;01.07.25 05:28:05;-53,485;2,595;27,024;3,854;17,300;800,180;3,507;81,395;17,295;79,860;17,755;0,295;126,006;28,633;31,194;6377;637,7;;0,0;60;12,35;17,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788131;01.07.25 05:29:05;-53,593;3,023;27,098;3,995;17,292;800,180;3,534;81,570;17,295;80,480;17,745;0,448;121,236;28,618;31,194;6377;637,7;;0,0;60;12,35;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788132;01.07.25 05:30:05;-54,001;3,562;26,910;4,110;17,305;800,180;3,576;81,680;17,295;80,460;17,760;0,428;133,836;28,618;31,184;6377;637,7;;0,0;60;12,36;17,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788133;01.07.25 05:31:05;-53,956;3,784;26,878;3,970;17,272;800,180;3,561;81,705;17,245;80,345;17,765;0,289;118,299;28,618;31,160;6377;637,7;;0,0;60;12,37;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788134;01.07.25 05:32:05;-53,975;4,083;26,936;4,009;17,263;800,180;3,492;81,760;17,230;80,160;17,735;0,204;119,807;28,590;31,160;6377;637,7;;0,0;60;12,36;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788135;01.07.25 05:33:05;-54,448;4,477;26,847;4,030;17,242;800,180;3,408;81,800;17,215;80,360;17,720;0,347;126,360;28,575;31,160;6377;637,7;;0,0;60;12,36;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788136;01.07.25 05:34:05;-54,431;4,762;26,807;3,937;17,230;800,180;3,483;81,785;17,175;80,325;17,680;0,264;133,121;28,548;31,145;6377;637,7;;0,0;60;12,35;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788137;01.07.25 05:35:05;-53,984;5,138;26,924;4,131;17,217;800,180;3,504;81,915;17,140;80,555;17,660;0,213;133,318;28,541;31,145;6377;637,7;;0,0;60;12,36;17,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788138;01.07.25 05:36:05;-53,763;5,658;27,074;4,234;17,195;800,180;3,534;82,100;17,145;80,650;17,685;0,209;126,608;28,523;31,135;6377;637,7;;0,0;60;12,36;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788139;01.07.25 05:37:05;-53,893;6,244;27,086;4,370;17,210;800,180;3,561;82,140;17,115;80,240;17,690;0,291;117,467;28,517;31,126;6377;637,7;;0,0;60;12,36;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788140;01.07.25 05:38:05;-54,568;6,774;26,873;4,392;17,188;800,180;3,528;82,005;17,125;79,830;17,665;0,383;99,821;28,520;31,111;6377;637,7;;0,0;60;12,36;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788141;01.07.25 05:39:05;-54,646;7,100;26,903;4,360;17,180;800,180;3,531;81,965;17,085;80,085;17,580;0,342;128,447;28,508;31,078;6377;637,7;;0,0;60;12,37;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788142;01.07.25 05:40:05;-54,451;7,554;26,912;4,495;17,155;800,180;3,525;82,020;17,090;80,520;17,570;0,094;84,803;28,481;31,062;6377;637,7;;0,0;60;12,37;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788143;01.07.25 05:41:05;-54,243;8,072;27,016;4,655;17,147;800,180;3,510;82,090;17,070;80,570;17,585;0,107;122,012;28,459;31,062;6377;637,7;;0,0;60;12,36;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788144;01.07.25 05:42:05;-54,018;8,681;27,151;4,835;17,150;800,180;3,510;82,155;17,090;80,550;17,595;0,142;101,475;28,441;31,056;6377;637,7;;0,0;60;12,37;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788145;01.07.25 05:43:05;-53,860;9,353;27,233;5,165;17,170;800,180;3,510;82,180;17,105;80,610;17,645;0,009;91,108;28,431;31,059;6377;637,7;;0,0;60;12,37;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788146;01.07.25 05:44:05;-54,110;10,028;27,016;5,384;17,165;800,180;3,522;82,150;17,125;80,340;17,705;0,341;111,234;28,425;31,059;6377;637,7;;0,0;60;12,37;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788147;01.07.25 05:45:05;-54,754;10,511;26,779;5,175;17,173;800,180;3,510;81,885;17,130;79,700;17,730;0,465;112,770;28,422;31,044;6377;637,7;;0,0;60;12,36;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788148;01.07.25 05:46:05;-54,959;10,893;26,779;5,081;17,167;800,180;3,507;81,760;17,160;79,820;17,735;0,389;112,050;28,416;31,041;6377;637,7;;0,0;60;12,37;17,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788149;01.07.25 05:47:05;-55,189;11,356;26,738;5,059;17,167;800,180;3,501;81,690;17,150;79,525;17,750;0,345;109,609;28,398;30,989;6377;637,7;;0,0;60;12,37;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788150;01.07.25 05:48:05;-55,252;11,785;26,672;5,065;17,167;800,180;3,510;81,640;17,160;79,560;17,720;0,390;103,528;28,358;30,992;6377;637,7;;0,0;60;12,36;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788151;01.07.25 05:49:05;-55,441;12,313;26,577;5,074;17,177;800,180;3,513;81,640;17,170;79,755;17,675;0,295;97,616;28,346;30,989;6377;637,7;;0,0;60;12,36;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788152;01.07.25 05:50:05;-55,283;12,751;26,628;5,116;17,170;800,180;3,504;81,705;17,150;80,080;17,675;0,105;146,717;28,328;30,974;6377;637,7;;0,0;60;12,36;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788153;01.07.25 05:51:05;-54,999;13,270;26,568;5,283;17,173;800,180;3,501;81,745;17,175;79,980;17,690;0,105;174,133;28,325;30,968;6377;637,7;;0,0;60;12,37;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788154;01.07.25 05:52:05;-54,602;13,862;26,605;5,417;17,185;800,180;3,510;81,710;17,165;79,955;17,725;0,122;170,623;28,325;30,961;6377;637,7;;0,0;60;12,35;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788155;01.07.25 05:53:05;-54,493;14,387;26,633;5,595;17,195;800,180;3,504;81,690;17,195;79,790;17,770;-0,012;134,798;28,325;30,961;6377;637,7;;0,0;60;12,35;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788156;01.07.25 05:54:05;-54,435;14,929;26,709;5,818;17,198;800,180;3,507;81,690;17,255;79,695;17,825;0,004;79,644;28,325;30,961;6377;637,7;;0,0;60;12,36;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788157;01.07.25 05:55:05;-54,302;15,635;26,783;6,083;17,205;800,180;3,510;81,695;17,285;79,575;17,890;-0,019;145,198;28,303;30,961;6377;637,7;;0,0;60;12,36;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788158;01.07.25 05:56:05;-54,558;16,203;26,447;6,275;17,233;800,180;3,513;81,480;17,285;79,125;17,930;0,103;332,398;28,288;30,955;6377;637,7;;0,0;60;12,35;17,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788159;01.07.25 05:57:05;-54,303;16,628;26,559;6,287;17,237;800,180;3,513;81,410;17,360;78,980;18,050;0,080;64,176;28,267;30,949;6377;637,7;;0,0;60;12,36;17,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788160;01.07.25 05:58:05;-54,479;17,315;26,478;6,390;17,257;800,180;3,498;81,290;17,400;78,670;18,055;0,189;89,010;28,255;30,955;6377;637,7;;0,0;60;12,37;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788161;01.07.25 05:59:05;-54,130;17,818;26,416;6,403;17,282;800,180;3,507;81,170;17,410;78,665;18,080;0,022;126,191;28,230;30,916;6377;637,7;;0,0;60;12,36;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788162;01.07.25 06:00:05;-53,760;18,365;26,361;6,470;17,307;800,180;3,516;81,010;17,470;78,560;18,135;0,001;176,102;28,227;30,903;6377;637,7;;0,0;60;12,34;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788163;01.07.25 06:01:05;-54,328;18,828;26,295;6,648;17,330;800,180;3,504;80,865;17,485;78,680;18,140;-0,018;313,678;28,218;30,879;6377;637,7;;0,0;60;12,35;17,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788164;01.07.25 06:02:05;-54,481;19,349;26,173;6,837;17,347;800,180;3,507;80,815;17,545;78,465;18,250;-0,016;200,064;28,194;30,873;6377;637,7;;0,0;60;12,35;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788165;01.07.25 06:03:05;-54,383;19,885;26,087;6,908;17,365;800,180;3,498;80,685;17,595;78,005;18,320;0,154;135,810;28,169;30,864;6377;637,7;;0,0;60;12,35;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788166;01.07.25 06:04:05;-54,659;20,535;25,877;6,867;17,395;800,180;3,489;80,540;17,615;77,790;18,390;0,213;113,214;28,148;30,864;6377;637,7;;0,0;60;12,37;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788167;01.07.25 06:05:05;-54,512;21,058;25,862;6,831;17,425;800,180;3,492;80,430;17,710;77,695;18,405;0,048;77,968;28,145;30,864;6377;637,7;;0,0;60;12,35;17,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788168;01.07.25 06:06:05;-54,765;21,601;25,743;6,840;17,452;800,180;3,498;80,335;17,715;77,845;18,400;-0,015;93,853;28,132;30,864;6377;637,7;;0,0;60;12,36;17,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788169;01.07.25 06:07:05;-55,105;22,259;25,524;6,825;17,462;800,180;3,495;80,210;17,785;77,765;18,415;0,263;111,814;28,120;30,864;6377;637,7;;0,0;60;12,37;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788170;01.07.25 06:08:05;-55,427;22,939;25,197;6,562;17,500;800,180;3,498;80,075;17,800;77,760;18,405;0,550;111,921;28,117;30,858;6377;637,7;;0,0;60;12,37;17,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2788171;01.07.25 06:09:05;-55,372;23,535;25,158;6,430;17,520;800,180;3,489;79,900;17,815;77,920;18,395;0,502;126,118;28,077;30,846;6377;637,7;;0,0;60;12,36;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
