Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2778336;bis:;2781226
Ausgelesen am:;26.06.2025 10:29:07;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775183;22.06.25 05:42:00;-62,909;9,576;28,491;5,577;12,363;800,192;3,753;84,090;12,640;81,920;13,185;0,268;108,827;24,906;28,077;6377;637,7;;0,0;60;12,37;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775184;22.06.25 05:43:00;-62,864;10,059;28,385;5,344;12,355;800,192;3,765;84,070;12,620;81,680;13,125;0,200;115,650;24,906;28,062;6377;637,7;;0,0;60;12,38;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775185;22.06.25 05:44:00;-62,804;10,589;28,358;5,349;12,337;800,192;3,777;84,080;12,635;82,110;13,080;0,071;112,123;24,906;28,038;6377;637,7;;0,0;60;12,37;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775186;22.06.25 05:45:00;-62,582;11,180;28,532;5,595;12,343;800,192;3,768;84,205;12,605;82,625;13,085;-0,018;98,421;24,903;28,035;6377;637,7;;0,0;60;12,36;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775187;22.06.25 05:46:00;-62,521;11,774;28,547;5,881;12,340;800,192;3,771;84,300;12,640;82,855;13,110;-0,016;159,081;24,882;28,032;6377;637,7;;0,0;60;12,35;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775188;22.06.25 05:47:00;-62,467;12,425;28,535;6,194;12,342;800,192;3,768;84,390;12,630;82,920;13,150;-0,019;262,333;24,858;28,032;6377;637,7;;0,0;60;12,35;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775189;22.06.25 05:48:00;-62,313;12,827;28,619;6,400;12,347;800,192;3,768;84,460;12,640;82,705;13,225;-0,020;329,574;24,842;28,032;6377;637,7;;0,0;60;12,35;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775190;22.06.25 05:49:00;-62,063;13,474;28,707;6,668;12,358;800,192;3,771;84,545;12,715;82,395;13,325;0,066;220,871;24,824;28,016;6377;637,7;;0,0;60;12,35;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775191;22.06.25 05:50:00;-62,338;14,586;28,603;7,046;12,380;800,192;3,771;84,605;12,785;82,360;13,420;0,056;145,024;24,815;28,010;6377;637,7;;0,0;60;12,36;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775192;22.06.25 05:51:00;-62,558;15,267;28,427;7,017;12,397;800,192;3,762;84,350;12,815;81,530;13,500;0,095;97,712;24,809;27,986;6377;637,7;;0,0;60;12,36;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775193;22.06.25 05:52:00;-62,681;16,009;28,263;6,900;12,417;800,192;3,768;84,080;12,870;81,275;13,505;0,204;101,858;24,809;27,964;6377;637,7;;0,0;60;12,36;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775194;22.06.25 05:53:00;-62,830;16,561;28,015;6,716;12,437;800,192;3,771;83,855;12,885;81,095;13,475;0,159;99,546;24,797;27,949;6377;637,7;;0,0;60;12,35;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775195;22.06.25 05:54:00;-62,996;17,118;27,882;6,477;12,433;800,192;3,756;83,700;12,865;81,055;13,440;0,254;101,025;24,775;27,946;6377;637,7;;0,0;60;12,36;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775196;22.06.25 05:55:00;-63,074;17,678;27,784;6,310;12,438;800,192;3,765;83,640;12,845;81,280;13,370;0,251;110,897;24,775;27,940;6377;637,7;;0,0;60;12,37;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775197;22.06.25 05:56:00;-63,189;18,282;27,789;6,224;12,453;800,192;3,774;83,685;12,865;81,575;13,335;0,288;112,433;24,736;27,928;6377;637,7;;0,0;60;12,36;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775198;22.06.25 05:57:00;-63,287;18,891;27,696;6,294;12,460;800,192;3,768;83,655;12,845;81,855;13,305;0,266;100,519;24,723;27,928;6377;637,7;;0,0;60;12,35;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775199;22.06.25 05:58:00;-63,295;19,396;27,675;6,287;12,477;800,192;3,774;83,590;12,840;81,840;13,275;0,248;108,737;24,727;27,916;6377;637,7;;0,0;60;12,37;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775200;22.06.25 05:59:00;-63,372;20,007;27,596;6,430;12,485;800,192;3,768;83,570;12,850;82,225;13,275;0,299;110,374;24,711;27,873;6377;637,7;;0,0;60;12,36;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775201;22.06.25 06:00:00;-63,290;20,550;27,517;6,391;12,493;800,192;3,768;83,430;12,850;81,755;13,275;0,367;110,346;24,711;27,849;6377;637,7;;0,0;60;12,35;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775202;22.06.25 06:01:00;-63,319;21,152;27,464;6,459;12,500;800,192;3,774;83,455;12,845;81,895;13,240;0,360;114,474;24,705;27,806;6377;637,7;;0,0;60;12,36;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775203;22.06.25 06:02:00;-63,506;21,845;27,356;6,523;12,530;800,192;3,768;83,380;12,855;82,010;13,250;0,469;115,059;24,693;27,757;6377;637,7;;0,0;60;12,36;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775204;22.06.25 06:03:00;-63,591;22,588;27,245;6,449;12,530;800,192;3,771;83,195;12,865;81,815;13,250;0,381;113,062;24,653;27,751;6377;637,7;;0,0;60;12,35;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775205;22.06.25 06:04:00;-63,611;23,361;27,189;6,612;12,550;800,192;3,762;83,270;12,820;81,755;13,270;0,330;107,708;24,635;27,745;6377;637,7;;0,0;60;12,36;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775206;22.06.25 06:05:00;-63,790;24,029;27,089;6,691;12,557;800,192;3,759;83,280;12,835;81,800;13,245;0,325;115,352;24,616;27,705;6377;637,7;;0,0;60;12,36;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775207;22.06.25 06:06:00;-63,896;24,618;26,975;6,661;12,578;800,192;3,768;83,295;12,865;81,880;13,235;0,300;112,719;24,613;27,726;6377;637,7;;0,0;60;12,37;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775208;22.06.25 06:07:00;-63,993;25,374;26,968;6,691;12,570;800,192;3,768;83,320;12,860;82,015;13,240;0,266;104,102;24,613;27,699;6377;637,7;;0,0;60;12,37;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775209;22.06.25 06:08:00;-64,034;26,243;26,899;6,769;12,585;800,192;3,762;83,350;12,885;82,085;13,240;0,268;99,883;24,604;27,687;6377;637,7;;0,0;60;12,38;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775210;22.06.25 06:09:00;-64,192;27,072;26,845;6,969;12,595;800,192;3,777;83,445;12,890;82,175;13,245;0,329;99,669;24,504;27,650;6377;637,7;;0,0;60;12,37;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775211;22.06.25 06:10:00;-64,314;27,818;26,869;7,042;12,620;800,192;3,777;83,545;12,920;82,395;13,250;0,393;114,216;24,555;27,644;6377;637,7;;0,0;60;12,37;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775212;22.06.25 06:11:00;-64,307;28,802;26,843;7,226;12,635;800,192;3,768;83,660;12,945;82,500;13,325;0,224;128,301;24,543;27,647;6377;637,7;;0,0;60;12,37;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775213;22.06.25 06:12:00;-64,228;35,614;26,817;7,571;12,645;800,189;3,765;83,735;13,035;82,235;13,390;0,063;120,015;24,534;27,644;6377;637,7;;0,0;60;12,38;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775214;22.06.25 06:13:00;-64,309;48,872;26,714;7,775;12,692;800,189;3,765;83,675;13,125;81,890;13,425;0,121;114,570;24,519;27,641;6377;637,7;;0,0;60;12,38;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775215;22.06.25 06:14:00;-64,286;63,383;26,624;7,979;12,718;800,189;3,768;83,535;13,210;81,780;13,440;0,089;114,390;24,516;27,641;6377;637,7;;0,0;60;12,37;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775216;22.06.25 06:15:00;-64,442;73,949;26,429;8,226;12,750;800,189;3,765;83,395;13,310;81,950;13,490;0,014;97,211;24,513;27,635;6377;637,7;;0,0;60;12,38;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775217;22.06.25 06:16:00;-64,462;76,846;26,369;8,481;12,805;800,192;3,768;83,150;13,485;82,120;13,545;-0,016;128,509;24,510;27,623;6377;637,7;;0,0;60;12,39;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775218;22.06.25 06:17:00;-64,740;78,607;26,116;8,841;12,865;800,192;3,762;82,885;13,640;81,915;13,615;0,007;117,923;24,492;27,623;6377;637,7;;0,0;60;12,38;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775219;22.06.25 06:18:00;-64,815;80,527;25,817;9,167;12,927;800,192;3,771;82,215;13,750;81,605;13,600;0,166;343,035;24,464;27,611;6377;637,7;;0,0;60;12,37;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775220;22.06.25 06:19:00;-64,733;82,571;25,766;9,929;12,980;800,192;3,750;81,710;13,965;81,705;13,635;0,048;192,178;24,446;27,592;6377;637,7;;0,0;60;12,38;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775221;22.06.25 06:20:00;-64,799;84,803;25,685;11,118;13,070;800,192;3,759;81,055;14,130;81,570;13,665;0,134;311,406;24,430;27,574;6377;637,7;;0,0;60;12,37;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775222;22.06.25 06:21:00;-64,765;86,853;25,717;12,322;13,125;800,192;3,771;80,485;14,310;81,525;13,715;-0,002;239,721;24,421;27,556;6377;637,7;;0,0;60;12,37;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775223;22.06.25 06:22:00;-64,861;88,622;25,675;13,239;13,197;800,186;3,771;79,935;14,515;81,510;13,745;-0,019;306,653;24,418;27,546;6377;637,7;;0,0;60;12,38;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775224;22.06.25 06:23:00;-65,148;90,640;25,550;13,731;13,288;800,183;3,774;79,375;14,750;81,650;13,855;0,025;98,207;24,415;27,543;6377;637,7;;0,0;60;12,40;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775225;22.06.25 06:24:00;-65,507;92,643;25,356;14,041;13,352;800,189;3,771;78,205;14,895;81,545;13,960;0,154;99,934;24,409;27,543;6377;637,7;;0,0;60;12,40;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775226;22.06.25 06:25:00;-65,666;94,628;25,291;14,320;13,445;800,189;3,768;77,435;15,115;81,385;14,050;0,057;110,514;24,406;27,537;6377;637,7;;0,0;60;12,41;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775227;22.06.25 06:26:00;-66,104;96,693;25,033;14,702;13,530;800,192;3,771;76,630;15,270;81,255;14,205;0,161;124,768;24,372;27,534;6377;637,7;;0,0;60;12,40;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775228;22.06.25 06:27:00;-66,595;98,912;24,742;14,984;13,628;800,189;3,771;75,810;15,405;80,500;14,340;0,251;132,778;24,375;27,531;6377;637,7;;0,0;60;12,42;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775229;22.06.25 06:28:00;-66,805;101,136;24,536;15,312;13,717;800,189;3,768;75,290;15,570;79,770;14,485;0,109;114,306;24,351;27,522;6377;637,7;;0,0;60;12,41;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775230;22.06.25 06:29:00;-67,183;103,270;24,214;15,498;13,822;800,192;3,771;74,570;15,705;79,235;14,570;0,111;174,195;24,320;27,485;6377;637,7;;0,0;60;12,41;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775231;22.06.25 06:30:00;-67,475;105,350;23,910;15,751;13,915;800,192;3,765;73,975;15,850;78,815;14,690;0,097;199,671;24,320;27,470;6377;637,7;;0,0;60;12,40;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775232;22.06.25 06:31:00;-67,688;107,578;23,745;15,997;13,995;800,192;3,762;73,245;15,990;77,815;14,780;0,075;168,778;24,320;27,455;6377;637,7;;0,0;60;12,41;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775233;22.06.25 06:32:00;-67,976;109,822;23,398;16,236;14,067;800,192;3,771;72,670;16,155;77,410;14,890;0,124;97,757;24,320;27,446;6377;637,7;;0,0;60;12,40;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775234;22.06.25 06:33:00;-68,119;111,711;23,324;16,476;14,175;800,189;3,768;72,140;16,285;76,515;14,945;-0,016;117,467;24,311;27,449;6377;637,7;;0,0;60;12,41;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775235;22.06.25 06:34:00;-68,359;113,655;23,095;16,737;14,232;800,189;3,765;71,370;16,500;76,515;15,040;0,240;204,576;24,302;27,443;6377;637,7;;0,0;60;12,42;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775236;22.06.25 06:35:00;-68,691;115,931;22,893;16,884;14,330;800,189;3,768;70,550;16,635;76,115;15,135;0,363;204,829;24,275;27,446;6377;637,7;;0,0;60;12,41;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775237;22.06.25 06:36:00;-69,222;118,284;22,597;17,074;14,422;800,189;3,771;69,880;16,725;75,515;15,255;0,374;171,197;24,250;27,424;6377;637,7;;0,0;60;12,41;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775238;22.06.25 06:37:00;-69,583;120,523;22,363;17,229;14,497;800,192;3,765;69,305;16,840;75,035;15,315;0,254;179,758;24,247;27,427;6377;637,7;;0,0;60;12,41;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775239;22.06.25 06:38:00;-69,933;122,956;22,137;17,477;14,575;800,189;3,768;69,140;16,955;74,970;15,370;0,314;163,468;24,235;27,400;6377;637,7;;0,0;60;12,42;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775240;22.06.25 06:39:00;-70,231;125,142;21,850;17,616;14,658;800,189;3,777;68,545;17,020;74,585;15,400;0,469;167,001;24,223;27,397;6377;637,7;;0,0;60;12,41;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775241;22.06.25 06:40:00;-70,553;127,007;21,737;17,787;14,720;800,192;3,765;68,320;17,140;74,785;15,390;0,265;170,499;24,223;27,363;6377;637,7;;0,0;60;12,41;17,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775242;22.06.25 06:41:00;-70,906;129,146;21,566;18,082;14,807;800,183;3,768;67,965;17,195;74,735;15,410;0,219;190,153;24,223;27,354;6377;637,7;;0,0;60;12,41;17,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775243;22.06.25 06:42:00;-71,154;131,524;21,489;18,349;14,875;800,189;3,774;67,580;17,230;74,975;15,420;0,366;150,103;24,217;27,354;6377;637,7;;0,0;60;12,42;17,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775244;22.06.25 06:43:00;-71,346;134,017;21,346;18,526;14,958;800,189;3,765;67,275;17,335;74,845;15,435;0,247;139,663;24,205;27,351;6377;637,7;;0,0;60;12,43;17,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775245;22.06.25 06:44:00;-71,605;136,459;21,185;18,929;15,040;800,189;3,768;67,180;17,370;74,820;15,490;0,182;171,304;24,214;27,348;6377;637,7;;0,0;60;12,43;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775246;22.06.25 06:45:00;-71,942;138,944;20,874;19,264;15,100;800,183;3,771;66,645;17,455;74,320;15,485;0,414;122,423;24,171;27,342;6377;637,7;;0,0;60;12,43;17,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775247;22.06.25 06:46:00;-72,148;140,755;20,804;19,259;15,172;800,186;3,777;66,375;17,460;74,320;15,490;0,405;113,074;24,156;27,336;6377;637,7;;0,0;60;12,44;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775248;22.06.25 06:47:00;-72,529;142,204;20,605;19,420;15,248;800,183;3,768;66,450;17,475;74,590;15,460;0,455;121,213;24,137;27,324;6377;637,7;;0,0;60;12,44;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775249;22.06.25 06:48:00;-72,770;144,200;20,438;19,683;15,305;800,180;3,768;66,470;17,440;74,820;15,430;0,320;122,681;24,131;27,321;6377;637,7;;0,0;60;12,45;18,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775250;22.06.25 06:49:00;-72,994;147,579;20,356;20,184;15,370;800,183;3,777;66,690;17,465;75,070;15,435;0,265;125,904;24,125;27,281;6377;637,7;;0,0;60;12,44;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775251;22.06.25 06:50:00;-73,175;150,955;20,268;20,650;15,432;800,183;3,780;66,525;17,455;75,035;15,425;0,234;128,559;24,128;27,269;6377;637,7;;0,0;60;12,45;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775252;22.06.25 06:51:00;-73,291;153,669;20,272;21,075;15,485;800,183;3,780;66,530;17,455;75,245;15,475;0,250;154,131;24,113;27,260;6377;637,7;;0,0;60;12,45;18,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775253;22.06.25 06:52:00;-73,421;138,254;20,188;21,396;15,555;800,180;3,789;66,325;17,530;74,710;15,500;0,289;137,604;24,125;27,253;6377;637,7;;0,0;60;12,45;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2775254;22.06.25 06:53:00;-73,642;103,409;20,205;21,496;15,600;800,180;3,780;66,190;17,560;74,655;15,550;0,261;141,969;24,119;27,253;6377;637,7;;0,0;60;12,46;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
