Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2971577;bis:;2975144
Ausgelesen am:;30.08.25 23:59:43;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975303;30.08.25 03:10:31;-17,662;-0,111;13,193;2,984;14,270;800,204;4,860;93,140;14,680;93,560;15,060;0,403;119,273;21,073;23,441;6377;637,7;;0,0;11;12,22;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975304;30.08.25 03:11:00;-18,102;-0,111;13,244;2,930;14,255;800,192;4,874;93,183;14,657;93,460;15,030;0,326;127,733;21,069;23,441;6377;637,7;;0,0;120;12,26;18,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975305;30.08.25 03:11:12;-16,842;-0,111;13,149;2,763;14,270;800,204;4,896;93,100;14,640;93,260;15,020;0,488;125,730;21,049;23,441;6377;637,7;;0,0;12;12,25;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975306;30.08.25 03:11:53;-16,016;-0,111;13,225;2,598;14,290;800,192;4,872;93,040;14,680;93,320;15,040;0,291;130,275;21,049;23,429;6377;637,7;;0,0;13;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975307;30.08.25 03:12:05;-16,200;-0,111;13,251;2,618;14,283;800,192;4,880;93,047;14,647;93,247;15,033;0,363;134,220;21,053;23,433;6377;637,7;;0,0;65;12,25;18,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975308;30.08.25 03:12:16;-15,291;-0,111;13,341;2,508;14,270;800,204;4,872;92,980;14,700;93,420;15,020;0,277;131,175;21,012;23,441;6377;637,7;;0,0;11;12,25;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975309;30.08.25 03:12:57;-14,008;-0,111;13,496;2,420;14,280;800,204;4,896;93,000;14,700;93,060;14,980;-0,023;75,780;21,073;23,429;6377;637,7;;0,0;12;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975310;30.08.25 03:13:10;-14,276;-0,111;13,481;2,438;14,290;800,192;4,876;92,993;14,660;93,147;15,033;0,052;117,900;21,024;23,441;6377;637,7;;0,0;65;12,26;18,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975311;30.08.25 03:13:38;-13,598;-0,111;13,569;2,359;14,300;800,192;4,884;93,000;14,660;92,980;15,000;-0,019;96,795;21,024;23,441;6377;637,7;;0,0;13;12,25;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975312;30.08.25 03:14:01;-13,100;-0,111;13,711;2,353;14,290;800,204;4,872;92,960;14,660;93,080;14,940;0,220;95,828;21,012;23,429;6377;637,7;;0,0;11;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975313;30.08.25 03:14:42;-12,780;-0,111;13,776;2,555;14,280;800,204;4,860;93,060;14,640;93,200;14,940;0,394;94,815;21,024;23,429;6377;637,7;;0,0;12;12,23;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975314;30.08.25 03:15:10;-13,022;-0,111;13,694;2,477;14,287;800,192;4,892;93,033;14,667;93,203;14,990;0,215;70,463;21,014;23,435;6377;637,7;;0,0;120;12,26;18,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975315;30.08.25 03:15:23;-12,330;-0,111;13,767;2,652;14,300;800,204;4,896;93,020;14,640;93,380;15,000;-0,019;110,858;21,012;23,441;6377;637,7;;0,0;13;12,26;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975316;30.08.25 03:15:46;-12,012;-0,111;13,811;2,683;14,300;800,204;4,872;92,960;14,660;93,240;14,960;-0,014;101,250;21,000;23,405;6377;637,7;;0,0;11;12,21;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975317;30.08.25 03:16:00;-12,032;-0,111;13,753;2,611;14,300;800,192;4,866;93,030;14,660;93,240;14,990;0,110;77,940;21,006;23,387;6377;637,7;;0,0;50;12,26;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975318;30.08.25 03:16:27;-11,716;-0,111;13,821;2,644;14,330;800,204;4,860;93,040;14,660;93,340;15,000;0,145;110,858;21,000;23,429;6377;637,7;;0,0;12;12,26;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975319;30.08.25 03:17:08;-11,458;-0,111;13,736;2,669;14,340;800,204;4,884;93,100;14,740;92,980;15,000;0,558;23,648;21,000;23,380;6377;637,7;;0,0;13;12,26;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975320;30.08.25 03:17:31;-11,375;-0,111;13,712;2,646;14,310;800,204;4,872;93,020;14,720;92,820;15,000;0,492;74,948;21,000;23,417;6377;637,7;;0,0;11;12,26;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975321;30.08.25 03:18:00;-11,488;-0,111;13,781;2,643;14,330;800,192;4,874;93,043;14,650;93,027;14,990;0,295;78,758;21,000;23,393;6377;637,7;;0,0;120;12,26;18,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975322;30.08.25 03:18:12;-11,081;-0,111;13,796;2,620;14,360;800,204;4,884;92,980;14,620;92,980;14,960;0,352;80,910;21,000;23,441;6377;637,7;;0,0;12;12,26;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975323;30.08.25 03:18:53;-10,780;-0,111;13,845;2,614;14,380;800,204;4,896;93,000;14,680;93,180;15,020;0,188;45,563;21,000;23,380;6377;637,7;;0,0;13;12,26;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975324;30.08.25 03:19:05;-10,857;-0,111;13,837;2,614;14,350;800,192;4,884;93,007;14,680;93,240;15,007;0,091;14,280;21,000;23,393;6377;637,7;;0,0;65;12,26;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975325;30.08.25 03:19:16;-10,950;-0,111;13,813;2,560;14,380;800,204;4,872;93,000;14,680;93,260;14,980;0,384;64,103;20,976;23,368;6377;637,7;;0,0;11;12,27;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975326;30.08.25 03:19:57;-11,078;-0,111;13,831;2,546;14,360;800,204;4,872;93,020;14,680;92,880;14,960;0,159;194,985;21,000;23,393;6377;637,7;;0,0;12;12,25;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975327;30.08.25 03:20:10;-11,060;-0,111;13,798;2,559;14,370;800,192;4,868;93,027;14,680;93,007;15,013;0,305;36,855;20,996;23,364;6377;637,7;;0,0;65;12,26;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975328;30.08.25 03:20:38;-11,072;-0,111;13,716;2,612;14,380;800,204;4,884;93,020;14,660;93,080;15,020;0,155;40,275;20,988;23,380;6377;637,7;;0,0;13;12,25;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975329;30.08.25 03:21:01;-11,169;-0,111;13,677;2,700;14,390;800,204;4,848;93,020;14,700;92,920;15,000;0,539;84,555;20,988;23,380;6377;637,7;;0,0;11;12,25;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975330;30.08.25 03:21:42;-11,474;-0,111;13,613;2,622;14,380;800,204;4,896;93,040;14,660;93,140;15,020;0,028;99,900;20,988;23,356;6377;637,7;;0,0;12;12,24;17,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975331;30.08.25 03:22:10;-11,319;-0,111;13,657;2,637;14,377;800,192;4,876;93,040;14,690;92,950;15,030;0,145;78,533;20,984;23,350;6377;637,7;;0,0;120;12,26;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975332;30.08.25 03:22:23;-11,597;-0,111;13,590;2,557;14,390;800,204;4,884;93,000;14,700;92,900;15,020;0,070;67,028;21,000;23,344;6377;637,7;;0,0;13;12,26;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975333;30.08.25 03:22:46;-11,713;-0,111;13,554;2,533;14,400;800,204;4,872;92,980;14,660;93,140;15,040;0,417;143,415;20,976;23,344;6377;637,7;;0,0;11;12,25;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975334;30.08.25 03:23:00;-11,683;-0,111;13,530;2,604;14,395;800,192;4,860;93,030;14,690;93,030;15,030;0,436;132,626;20,976;23,350;6377;637,7;;0,0;50;12,26;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975335;30.08.25 03:23:27;-11,506;-0,111;13,480;2,509;14,400;800,204;4,884;92,960;14,700;92,880;15,000;0,356;161,843;20,976;23,344;6377;637,7;;0,0;12;12,24;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975336;30.08.25 03:24:08;-10,864;-0,111;13,501;2,476;14,410;800,204;4,884;92,920;14,680;92,620;15,000;0,263;245,903;20,951;23,344;6377;637,7;;0,0;13;12,23;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975337;30.08.25 03:24:31;-10,563;-0,111;13,567;2,410;14,420;800,204;4,860;92,920;14,680;92,560;15,020;0,253;164,835;20,914;23,344;6377;637,7;;0,0;11;12,24;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975338;30.08.25 03:25:00;-10,920;-0,111;13,476;2,433;14,427;800,192;4,870;92,977;14,713;92,717;15,027;0,321;184,155;20,945;23,344;6377;637,7;;0,0;120;12,25;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975339;30.08.25 03:25:12;-10,480;-0,111;13,465;2,375;14,430;800,204;4,884;92,960;14,680;92,640;15,020;0,792;146,475;20,939;23,344;6377;637,7;;0,0;12;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975340;30.08.25 03:25:53;-10,945;-0,111;13,446;2,344;14,460;800,204;4,908;92,840;14,700;92,660;14,980;0,408;158,715;20,902;23,344;6377;637,7;;0,0;13;12,27;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975341;30.08.25 03:26:05;-10,786;-0,111;13,450;2,424;14,453;800,192;4,872;92,860;14,720;92,587;15,020;0,423;117,323;20,939;23,348;6377;637,7;;0,0;65;12,26;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975342;30.08.25 03:26:16;-11,146;-0,111;13,420;2,440;14,440;800,204;4,860;92,840;14,760;92,800;15,040;0,361;126,135;20,927;23,344;6377;637,7;;0,0;11;12,24;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975343;30.08.25 03:26:57;-11,228;-0,111;13,396;2,317;14,450;800,204;4,908;92,860;14,700;92,800;15,040;0,183;105,660;20,902;23,344;6377;637,7;;0,0;12;12,26;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975344;30.08.25 03:27:10;-11,225;-0,111;13,362;2,384;14,463;800,192;4,872;92,827;14,727;92,847;15,033;0,283;118,658;20,910;23,344;6377;637,7;;0,0;65;12,26;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975345;30.08.25 03:27:38;-11,188;-0,111;13,316;2,355;14,460;800,204;4,884;92,920;14,780;92,940;15,020;0,309;107,505;20,914;23,344;6377;637,7;;0,0;13;12,27;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975346;30.08.25 03:28:01;-11,189;-0,111;13,417;2,266;14,450;800,204;4,860;92,860;14,740;92,960;15,060;0,628;91,620;20,902;23,344;6377;637,7;;0,0;11;12,25;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975347;30.08.25 03:28:42;-11,183;-0,111;13,340;2,384;14,480;800,204;4,884;92,820;14,740;92,660;15,020;0,591;96,233;20,902;23,344;6377;637,7;;0,0;12;12,24;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975348;30.08.25 03:29:10;-11,179;-0,111;13,338;2,317;14,478;800,192;4,882;92,830;14,727;92,783;15,053;0,397;100,301;20,904;23,338;6377;637,7;;0,0;120;12,25;18,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975349;30.08.25 03:29:23;-11,094;-0,111;13,390;2,353;14,490;800,204;4,884;92,700;14,740;92,780;14,980;0,338;133,223;20,902;23,344;6377;637,7;;0,0;13;12,25;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975350;30.08.25 03:29:46;-11,075;-0,111;13,426;2,331;14,510;800,204;4,860;92,740;14,700;93,060;15,040;0,216;129,780;20,902;23,344;6377;637,7;;0,0;11;12,24;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975351;30.08.25 03:30:00;-11,130;-0,111;13,337;2,349;14,485;800,192;4,866;92,770;14,710;93,110;15,050;0,190;125,663;20,902;23,344;6377;637,7;;0,0;50;12,25;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975352;30.08.25 03:30:27;-11,198;-0,111;13,277;2,323;14,490;800,204;4,860;92,860;14,720;93,140;15,100;0,253;142,898;20,902;23,344;6377;637,7;;0,0;12;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975353;30.08.25 03:31:08;-11,182;-0,111;13,164;2,220;14,490;800,204;4,896;92,820;14,760;92,800;15,060;-0,009;146,048;20,902;23,295;6377;637,7;;0,0;13;12,24;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975354;30.08.25 03:31:31;-11,169;-0,111;13,223;2,232;14,500;800,204;4,884;92,800;14,700;92,940;15,100;0,061;127,958;20,902;23,332;6377;637,7;;0,0;11;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975355;30.08.25 03:32:00;-11,166;-0,111;13,243;2,264;14,487;800,192;4,868;92,837;14,723;92,957;15,087;0,049;137,385;20,872;23,326;6377;637,7;;0,0;120;12,26;18,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975356;30.08.25 03:32:12;-11,147;-0,111;13,245;2,172;14,500;800,192;4,896;92,820;14,780;92,780;15,060;-0,023;122,895;20,902;23,332;6377;637,7;;0,0;12;12,24;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975357;30.08.25 03:32:53;-11,197;-0,111;13,190;2,154;14,490;800,204;4,896;92,780;14,780;92,700;15,080;0,272;114,120;20,853;23,307;6377;637,7;;0,0;13;12,22;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975358;30.08.25 03:33:05;-11,211;-0,111;13,199;2,157;14,497;800,192;4,876;92,773;14,753;92,753;15,080;0,078;125,565;20,902;23,323;6377;637,7;;0,0;65;12,26;18,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975359;30.08.25 03:33:16;-11,189;-0,111;13,225;2,178;14,510;800,204;4,860;92,720;14,780;92,560;15,040;0,098;91,643;20,902;23,307;6377;637,7;;0,0;11;12,25;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975360;30.08.25 03:33:57;-11,227;-0,111;13,285;2,108;14,500;800,204;4,872;92,700;14,680;92,440;15,000;0,019;142,853;20,853;23,332;6377;637,7;;0,0;12;12,25;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975361;30.08.25 03:34:10;-11,221;-0,111;13,235;2,119;14,503;800,192;4,880;92,733;14,727;92,440;15,047;0,088;94,553;20,862;23,307;6377;637,7;;0,0;65;12,26;18,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975362;30.08.25 03:34:38;-11,238;-0,111;13,214;2,194;14,500;800,204;4,884;92,680;14,740;92,800;15,020;0,244;105,930;20,878;23,283;6377;637,7;;0,0;13;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975363;30.08.25 03:35:01;-11,346;-0,111;13,222;2,157;14,530;800,204;4,860;92,660;14,780;92,920;15,040;0,141;93,465;20,853;23,295;6377;637,7;;0,0;11;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975364;30.08.25 03:35:42;-11,369;-0,111;13,121;2,197;14,520;800,204;4,896;92,700;14,700;92,640;15,040;0,098;151,695;20,902;23,271;6377;637,7;;0,0;12;12,24;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975365;30.08.25 03:36:10;-11,300;-0,111;13,201;2,169;14,518;800,192;4,864;92,717;14,730;92,767;15,047;0,093;112,211;20,845;23,303;6377;637,7;;0,0;120;12,26;18,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975366;30.08.25 03:36:23;-11,303;-0,111;13,193;2,164;14,520;800,192;4,884;92,700;14,740;92,740;15,020;-0,009;113,085;20,805;23,307;6377;637,7;;0,0;13;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975367;30.08.25 03:36:46;-11,246;-0,111;13,233;2,191;14,520;800,204;4,884;92,680;14,760;92,740;15,020;-0,033;107,055;20,829;23,246;6377;637,7;;0,0;11;12,25;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975368;30.08.25 03:37:00;-11,273;-0,111;13,233;2,159;14,525;800,192;4,878;92,760;14,750;92,780;15,020;-0,021;110,678;20,817;23,283;6377;637,7;;0,0;50;12,25;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975369;30.08.25 03:37:27;-11,391;-0,111;13,233;2,229;14,520;800,204;4,860;92,740;14,740;92,740;15,040;0,319;117,248;20,805;23,258;6377;637,7;;0,0;12;12,24;18,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975370;30.08.25 03:38:09;-11,330;-0,111;13,180;2,250;14,510;800,204;4,896;92,660;14,700;92,540;15,040;-0,019;79,425;20,780;23,258;6377;637,7;;0,0;14;12,25;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975371;30.08.25 03:38:32;-11,384;-0,111;13,299;2,245;14,510;800,204;4,872;92,660;14,720;92,820;15,020;-0,028;170,843;20,780;23,271;6377;637,7;;0,0;12;12,25;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975372;30.08.25 03:39:00;-11,355;-0,111;13,204;2,236;14,527;800,192;4,872;92,723;14,743;92,797;15,023;0,035;162,934;20,801;23,262;6377;637,7;;0,0;120;12,25;18,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975373;30.08.25 03:39:13;-11,531;-0,111;13,177;2,310;14,500;800,204;4,884;92,740;14,720;93,180;15,020;0,038;185,063;20,805;23,258;6377;637,7;;0,0;13;12,24;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2975374;30.08.25 03:39:36;-11,646;-0,111;13,170;2,381;14,520;800,204;4,860;92,760;14,700;93,060;15,040;0,192;139,095;20,756;23,246;6377;637,7;;0,0;11;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
