Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696251;28.04.25 18:39:50;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;6377;637,7;;0,0;45;12,73;33,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696252;28.04.25 18:42:15;NaN;NaN;34,922;17,535;25,650;800,204;3,888;23,540;24,500;23,420;548800,000;1,134;109,823;27,067;23,100;6377;637,7;;0,0;37;12,62;33,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696253;28.04.25 18:43:05;-118,777;246,233;35,058;17,516;25,675;800,192;3,906;23,560;24,450;23,440;548900,000;1,441;97,493;27,086;23,106;6377;637,7;;0,0;26;12,68;33,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696254;28.04.25 18:44:05;-118,673;244,682;34,684;17,051;25,635;800,192;3,939;23,530;24,440;23,505;548900,000;1,550;77,411;27,070;23,127;6377;637,7;;0,0;60;12,68;33,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696255;28.04.25 18:45:05;-118,852;241,309;34,142;16,060;25,590;800,192;3,957;23,380;24,410;23,070;548650,000;1,052;67,944;27,088;23,124;6377;637,7;;0,0;60;12,66;32,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696256;28.04.25 18:46:05;-118,979;239,020;33,842;15,884;25,587;800,192;3,969;23,895;24,385;23,575;548150,000;0,543;102,701;27,064;23,130;6377;637,7;;0,0;60;12,64;32,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696257;28.04.25 18:47:05;-119,349;235,739;33,254;15,548;25,597;800,192;3,978;23,875;24,380;23,640;547700,000;1,266;102,983;27,073;23,124;6377;637,7;;0,0;60;12,63;32,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696258;28.04.25 18:48:05;-119,158;232,751;32,824;14,825;25,552;800,192;3,975;23,810;24,370;23,660;547150,000;1,525;76,236;27,070;23,142;6377;637,7;;0,0;60;12,63;32,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696259;28.04.25 18:49:05;-119,056;230,088;32,428;14,058;25,510;800,192;3,975;24,070;24,305;23,875;546100,000;1,209;158,715;27,064;23,148;6377;637,7;;0,0;60;12,62;32,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696260;28.04.25 18:50:05;-118,823;227,100;32,352;13,874;25,490;800,192;3,975;24,325;24,290;24,290;546000,000;0,626;99,495;27,067;23,139;6377;637,7;;0,0;60;12,61;32,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696261;28.04.25 18:51:05;-118,836;224,547;32,092;13,727;25,490;800,192;3,975;24,730;24,270;24,715;546300,000;1,220;97,138;27,058;23,142;6377;637,7;;0,0;60;12,60;32,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696262;28.04.25 18:52:05;-118,940;221,210;31,638;13,285;25,462;800,192;3,981;25,185;24,295;25,025;546250,000;1,350;53,713;27,058;23,148;6377;637,7;;0,0;60;12,60;32,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696263;28.04.25 18:53:05;-118,927;218,231;31,163;12,591;25,442;800,192;3,969;24,950;24,225;24,935;545300,000;1,356;60,863;27,058;23,139;6377;637,7;;0,0;60;12,59;31,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696264;28.04.25 18:54:05;-119,021;215,353;30,936;12,112;25,415;800,192;3,966;24,920;24,200;24,870;544800,000;1,193;89,353;27,055;23,142;6377;637,7;;0,0;60;12,57;31,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696265;28.04.25 18:55:05;-118,913;212,156;30,595;11,488;25,380;800,192;3,969;24,405;24,120;24,450;543850,000;1,228;55,907;27,055;23,151;6377;637,7;;0,0;60;12,58;32,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696266;28.04.25 18:56:05;-118,461;208,870;30,424;10,935;25,315;800,192;3,969;24,475;24,125;24,450;542950,000;1,111;69,508;27,058;23,148;6377;637,7;;0,0;60;12,57;32,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696267;28.04.25 18:57:05;-118,438;206,313;30,263;10,723;25,285;800,192;3,981;24,405;24,065;24,520;542150,000;0,739;143,033;27,055;23,148;6377;637,7;;0,0;60;12,56;31,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696268;28.04.25 18:58:05;-118,166;203,760;29,930;10,726;25,285;800,192;3,981;23,995;23,995;24,090;541650,000;1,209;46,193;27,055;23,148;6377;637,7;;0,0;60;12,57;31,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696269;28.04.25 18:59:05;-117,964;201,305;29,646;10,378;25,235;800,192;3,978;24,140;23,995;24,215;540650,000;1,354;68,676;27,058;23,154;6377;637,7;;0,0;60;12,54;31,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696270;28.04.25 19:00:05;-117,373;198,549;29,698;9,693;25,155;800,192;3,981;24,540;23,930;24,815;539850,000;1,400;103,641;27,055;23,148;6377;637,7;;0,0;60;12,54;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696271;28.04.25 19:01:05;-117,207;195,834;29,558;9,691;25,095;800,192;3,960;25,220;23,890;25,360;539400,000;0,893;88,583;27,055;23,148;6377;637,7;;0,0;60;12,55;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696272;28.04.25 19:01:20;-117,194;194,151;29,419;9,505;25,080;800,192;3,948;25,280;23,900;25,500;0,540;1,069;52,628;27,043;23,161;6377;637,7;;0,0;15;12,54;31,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696273;28.04.25 19:01:35;-117,089;193,399;29,477;9,513;25,090;800,204;3,936;25,320;23,880;25,600;539000,000;1,678;78,638;27,055;23,148;6377;637,7;;0,0;15;12,51;31,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696274;28.04.25 19:02:11;-116,782;192,101;29,303;9,586;25,050;800,204;3,936;25,280;23,820;25,520;0,538;2,203;128,543;27,055;23,173;6377;637,7;;0,0;36;12,54;31,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696275;28.04.25 19:02:25;-116,643;191,389;29,294;9,113;25,020;800,204;3,936;25,020;23,880;25,240;538400,000;0,886;95,895;27,055;23,148;6377;637,7;;0,0;14;12,51;31,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696276;28.04.25 19:03:10;NaN;NaN;NaN;8,867;24,973;800,196;3,932;25,513;23,793;25,727;538066,688;1,241;113,340;27,055;23,148;6377;637,7;;0,0;45;12,50;31,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696277;28.04.25 19:04:10;-116,249;186,600;29,135;8,871;24,935;800,192;3,924;26,090;23,730;26,360;537600,000;1,200;101,655;27,049;23,148;6377;637,7;;0,0;30;12,52;31,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696278;28.04.25 19:05:10;-116,265;184,745;28,960;8,647;24,885;800,192;3,957;25,850;23,745;26,065;537500,000;1,189;97,881;27,052;23,155;6377;637,7;;0,0;60;12,52;31,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696279;28.04.25 19:06:10;-115,894;181,879;29,015;8,561;24,850;800,192;3,960;25,820;23,715;26,175;537100,000;1,563;82,856;27,037;23,164;6377;637,7;;0,0;60;12,52;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696280;28.04.25 19:07:10;-115,734;179,162;28,755;8,212;24,805;800,192;3,966;25,585;23,640;25,860;537050,000;1,459;81,444;27,031;23,176;6377;637,7;;0,0;60;12,51;31,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696281;28.04.25 19:08:10;-115,526;175,754;28,490;7,830;24,745;800,192;3,963;26,240;23,635;26,555;536150,000;1,138;104,468;27,019;23,179;6377;637,7;;0,0;60;12,51;31,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696282;28.04.25 19:11:20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;6377;637,7;;0,0;58;12,48;31,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696283;28.04.25 19:13:45;NaN;NaN;NaN;7,224;24,480;800,204;3,888;27,780;23,580;28,180;534000,000;1,238;112,343;26,957;23,222;6377;637,7;;0,0;38;12,41;32,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696284;28.04.25 19:14:25;-114,691;157,415;27,392;7,031;24,470;800,192;3,900;27,480;23,600;28,280;533800,000;1,327;124,808;26,957;23,234;6377;637,7;;0,0;14;12,47;32,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696285;28.04.25 19:15:10;-114,412;156,185;27,536;7,005;24,453;800,192;3,928;27,327;23,587;28,133;534066,688;1,311;78,720;26,957;23,210;6377;637,7;;0,0;45;12,48;31,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696286;28.04.25 19:16:10;-114,452;153,401;27,321;6,800;24,425;800,192;3,951;27,850;23,590;28,485;533600,000;1,020;112,663;26,957;23,191;6377;637,7;;0,0;60;12,48;31,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696287;28.04.25 19:17:10;-114,410;150,524;27,100;6,927;24,433;800,192;3,957;28,540;23,615;29,190;533200,000;0,532;59,141;26,951;23,201;6377;637,7;;0,0;60;12,48;31,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696288;28.04.25 19:18:10;-114,510;148,001;26,814;7,050;24,425;800,192;3,972;28,625;23,660;29,315;532950,000;0,533;73,884;26,951;23,231;6377;637,7;;0,0;60;12,48;30,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696289;28.04.25 19:19:10;-114,646;145,485;26,498;7,142;24,435;800,192;3,966;27,865;23,705;28,590;532700,000;0,100;156,549;26,948;23,240;6377;637,7;;0,0;60;12,47;30,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696290;28.04.25 19:20:10;-114,760;142,942;26,092;7,451;24,482;800,192;3,981;28,150;23,820;29,080;532750,000;0,885;108,349;26,896;23,231;6377;637,7;;0,0;60;12,48;30,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696291;28.04.25 19:21:10;-114,865;140,573;25,726;6,714;24,447;800,192;3,978;28,415;23,875;29,710;532950,000;0,718;102,583;26,878;23,234;6377;637,7;;0,0;60;12,47;30,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696292;28.04.25 19:22:10;-114,652;138,336;25,701;6,545;24,435;800,192;3,975;28,200;23,900;29,690;532900,000;0,751;94,494;26,869;23,237;6377;637,7;;0,0;60;12,47;30,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696293;28.04.25 19:23:10;-114,660;137,334;25,410;6,543;24,420;800,192;3,978;27,845;23,905;29,215;532900,000;0,955;95,484;26,860;23,234;6377;637,7;;0,0;60;12,48;30,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696294;28.04.25 19:24:10;-114,836;136,562;25,070;6,081;24,403;800,192;3,975;27,890;23,920;29,120;532400,000;0,600;84,549;26,857;23,240;6377;637,7;;0,0;60;12,47;30,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696295;28.04.25 19:25:10;-114,712;134,032;24,969;5,992;24,385;800,192;3,978;28,050;23,885;29,445;531900,000;0,986;95,777;26,857;23,237;6377;637,7;;0,0;60;12,46;30,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696296;28.04.25 19:26:10;-114,627;131,085;24,737;5,643;24,355;800,192;3,981;28,200;23,830;29,550;531550,000;0,669;116,753;26,857;23,240;6377;637,7;;0,0;60;12,45;30,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696297;28.04.25 19:27:10;-114,167;128,787;24,722;5,638;24,327;800,192;3,978;28,550;23,840;30,125;531450,000;0,941;89,291;26,854;23,243;6377;637,7;;0,0;60;12,46;30,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696298;28.04.25 19:28:10;-114,093;127,192;24,458;5,516;24,302;800,192;3,975;28,525;23,815;29,960;530950,000;0,555;99,332;26,826;23,243;6377;637,7;;0,0;60;12,46;30,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696299;28.04.25 19:29:10;-113,728;125,437;24,329;5,382;24,265;800,192;3,981;28,935;23,790;30,365;531050,000;0,601;140,816;26,786;23,234;6377;637,7;;0,0;60;12,45;30,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696300;28.04.25 19:30:10;-113,618;123,281;24,105;5,526;24,260;800,192;3,969;27,890;23,770;29,390;531050,000;0,746;77,760;26,765;23,243;6377;637,7;;0,0;60;12,46;30,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696301;28.04.25 19:31:10;-113,505;120,561;23,860;5,117;24,220;800,192;3,960;28,390;23,740;30,010;530400,000;1,073;130,613;26,771;23,246;6377;637,7;;0,0;60;12,45;30,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696302;28.04.25 19:32:10;-113,410;117,607;23,717;4,806;24,167;800,192;3,963;28,270;23,680;29,685;529550,000;1,171;112,624;26,762;23,246;6377;637,7;;0,0;60;12,46;30,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696303;28.04.25 19:33:10;-113,192;114,550;23,665;4,502;24,115;800,192;3,957;28,685;23,630;30,145;528900,000;1,178;119,852;26,759;23,246;6377;637,7;;0,0;59;12,44;30,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696304;28.04.25 19:34:10;-112,862;111,380;23,695;4,124;24,030;800,192;3,960;28,720;23,555;30,165;528150,000;1,595;94,298;26,753;23,249;6377;637,7;;0,0;60;12,44;30,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696305;28.04.25 19:35:10;-112,775;107,061;23,715;3,923;23,975;800,192;3,957;29,000;23,465;30,520;527550,000;0,886;66,634;26,732;23,246;6377;637,7;;0,0;60;12,44;30,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696306;28.04.25 19:36:10;-112,679;102,826;23,711;4,081;23,923;800,192;3,963;29,485;23,360;30,775;527150,000;0,589;122,901;26,719;23,246;6377;637,7;;0,0;60;12,45;30,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696307;28.04.25 19:37:10;-112,460;98,824;23,698;4,376;23,875;800,192;3,963;29,955;23,315;31,405;527450,000;0,435;108,574;26,686;23,252;6377;637,7;;0,0;60;12,45;30,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696308;28.04.25 19:38:10;-112,209;95,469;23,626;4,444;23,837;800,192;3,957;30,255;23,315;31,520;526900,000;0,127;157,123;26,677;23,246;6377;637,7;;0,0;60;12,43;30,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696309;28.04.25 19:39:10;-111,923;92,710;23,143;4,721;23,830;800,192;3,960;30,120;23,345;31,410;526450,000;0,197;159,013;26,664;23,246;6377;637,7;;0,0;60;12,44;29,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696310;28.04.25 19:40:10;NaN;90,283;23,251;4,609;23,787;800,189;3,957;29,890;23,420;31,535;525600,000;0,744;117,799;26,655;23,246;6377;637,7;;0,0;59;12,44;30,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696311;28.04.25 19:41:10;-111,903;88,266;23,310;4,379;23,737;800,192;3,954;29,680;23,395;31,405;525050,000;0,737;95,541;26,652;23,249;6377;637,7;;0,0;60;12,44;30,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696312;28.04.25 19:42:10;-111,765;86,120;23,181;4,504;23,722;800,192;3,948;30,110;23,370;31,775;525400,000;0,506;114,148;26,634;23,246;6377;637,7;;0,0;60;12,44;30,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696313;28.04.25 19:43:10;-111,570;83,848;23,017;4,451;23,675;800,192;3,954;29,950;23,350;31,610;525200,000;0,751;67,821;26,597;23,246;6377;637,7;;0,0;60;12,43;30,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696314;28.04.25 19:44:10;-111,308;81,489;23,016;4,306;23,620;800,192;3,957;30,400;23,340;32,320;524250,000;0,563;102,049;26,582;23,249;6377;637,7;;0,0;60;12,43;29,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696315;28.04.25 19:45:10;NaN;79,038;22,933;4,304;23,583;800,192;3,960;30,800;23,280;32,710;524300,000;0,488;107,826;26,567;23,246;6377;637,7;;0,0;59;12,43;29,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696316;28.04.25 19:46:10;-83,218;57,768;17,229;3,218;-50,627;800,192;3,951;30,900;23,235;32,770;524250,000;0,865;106,740;26,564;23,246;6377;637,7;;0,0;60;12,42;29,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696317;28.04.25 19:47:10;-110,574;74,326;22,895;3,922;23,472;800,192;3,954;31,015;23,190;32,820;524150,000;0,647;106,785;26,567;23,246;6377;637,7;;0,0;60;12,43;29,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696318;28.04.25 19:48:10;-110,435;71,882;22,940;3,747;23,430;800,192;3,954;30,935;23,155;32,575;523500,000;0,654;109,187;26,548;23,246;6377;637,7;;0,0;60;12,42;29,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696319;28.04.25 19:49:10;-110,438;69,915;22,861;3,894;23,377;800,192;3,963;31,275;23,110;33,030;523200,000;0,613;86,276;26,503;23,249;6377;637,7;;0,0;60;12,42;29,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696320;28.04.25 19:50:10;-110,488;67,907;22,691;3,878;23,317;800,192;3,963;31,685;23,070;33,235;522800,000;0,593;81,894;26,499;23,243;6377;637,7;;0,0;60;12,42;29,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696321;28.04.25 19:51:10;-110,100;65,544;22,688;3,901;23,275;800,192;3,966;31,285;23,015;33,115;522000,000;0,612;136,288;26,469;23,243;6377;637,7;;0,0;60;12,42;29,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2696322;28.04.25 19:52:10;-110,159;63,443;22,641;3,938;23,237;800,192;3,957;32,085;22,970;33,715;521600,000;0,422;140,271;26,466;23,249;6377;637,7;;0,0;60;12,43;29,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
