Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687637;22.04.25 19:23:00;-33,728;16,005;10,655;3,213;15,427;800,192;4,236;74,710;15,290;76,650;15,285;-0,019;95,040;17,389;16,153;6377;637,7;;0,0;60;12,42;20,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687638;22.04.25 19:24:00;-33,743;16,293;10,554;3,332;15,420;800,192;4,236;74,500;15,245;76,710;15,250;-0,018;194,698;17,389;16,147;6377;637,7;;0,0;60;12,41;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687639;22.04.25 19:25:00;-33,720;16,535;10,550;3,401;15,385;800,192;4,233;74,320;15,265;76,690;15,245;-0,015;78,238;17,386;16,150;6377;637,7;;0,0;60;12,42;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687640;22.04.25 19:26:00;-33,786;16,721;10,593;3,375;15,390;800,192;4,239;74,905;15,250;76,725;15,235;0,022;108,484;17,386;16,144;6377;637,7;;0,0;60;12,41;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687641;22.04.25 19:27:00;-33,744;16,735;10,600;3,410;15,372;800,192;4,233;74,830;15,260;76,435;15,215;-0,018;100,097;17,386;16,144;6377;637,7;;0,0;60;12,42;20,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687642;22.04.25 19:28:00;-33,727;16,666;10,667;3,445;15,360;800,192;4,239;75,000;15,230;76,755;15,220;-0,018;132,941;17,383;16,184;6377;637,7;;0,0;60;12,40;20,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687643;22.04.25 19:29:00;-33,839;16,505;10,609;3,406;15,368;800,192;4,242;75,185;15,235;77,120;15,260;0,007;156,049;17,377;16,166;6377;637,7;;0,0;60;12,42;20,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687644;22.04.25 19:30:00;-34,055;16,343;10,513;3,307;15,340;800,192;4,239;75,605;15,255;77,695;15,295;0,101;182,880;17,371;16,147;6377;637,7;;0,0;60;12,41;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687645;22.04.25 19:31:00;-34,113;15,975;10,346;3,147;15,323;800,192;4,242;75,685;15,215;77,745;15,285;0,237;183,791;17,359;16,169;6377;637,7;;0,0;60;12,42;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687646;22.04.25 19:32:00;-34,071;15,526;10,329;3,010;15,302;800,192;4,245;75,495;15,205;77,790;15,230;0,170;191,604;17,350;16,169;6377;637,7;;0,0;60;12,41;20,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687647;22.04.25 19:33:00;-34,067;15,187;10,293;2,962;15,280;800,192;4,242;75,360;15,190;77,755;15,180;0,122;184,674;17,335;16,178;6377;637,7;;0,0;60;12,42;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687648;22.04.25 19:34:00;-34,060;14,885;10,206;2,985;15,262;800,192;4,236;75,395;15,135;77,420;15,135;-0,002;221,743;17,332;16,166;6377;637,7;;0,0;60;12,40;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687649;22.04.25 19:35:00;-34,135;14,564;10,131;2,964;15,238;800,192;4,236;75,425;15,130;77,010;15,060;-0,018;211,731;17,332;16,160;6377;637,7;;0,0;60;12,42;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687650;22.04.25 19:36:00;-34,261;14,095;10,053;2,916;15,225;800,192;4,251;75,250;15,145;76,965;14,985;-0,020;227,649;17,304;16,166;6377;637,7;;0,0;60;12,41;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687651;22.04.25 19:37:00;-34,264;13,550;10,058;2,849;15,197;800,192;4,242;74,955;15,080;77,370;14,915;-0,022;273,083;17,295;16,187;6377;637,7;;0,0;60;12,40;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687652;22.04.25 19:38:00;-34,142;13,115;10,163;2,823;15,175;800,192;4,236;74,995;15,055;78,490;14,935;0,015;277,498;17,292;16,160;6377;637,7;;0,0;60;12,41;20,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687653;22.04.25 19:39:00;-34,109;12,716;10,193;2,830;15,170;800,192;4,245;75,340;15,025;78,645;14,950;-0,022;303,193;17,289;16,175;6377;637,7;;0,0;60;12,42;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687654;22.04.25 19:40:00;-34,181;12,227;10,188;2,857;15,155;800,192;4,242;75,645;15,020;78,850;14,955;-0,019;332,826;17,289;16,153;6377;637,7;;0,0;60;12,40;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687655;22.04.25 19:41:00;-34,222;11,796;10,058;2,802;15,130;800,192;4,242;75,625;15,025;78,235;14,955;0,169;252,951;17,289;16,169;6377;637,7;;0,0;60;12,40;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687656;22.04.25 19:42:00;-34,144;11,406;10,074;2,695;15,115;800,192;4,242;74,955;14,995;77,445;14,920;0,046;195,683;17,283;16,178;6377;637,7;;0,0;60;12,40;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687657;22.04.25 19:43:00;-34,306;11,080;10,071;2,533;15,110;800,192;4,236;75,765;15,030;78,275;15,005;0,129;102,549;17,286;16,153;6377;637,7;;0,0;60;12,41;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687658;22.04.25 19:44:00;-34,334;10,618;10,133;2,223;15,063;800,192;4,236;76,315;15,030;79,250;15,015;0,272;123,407;17,271;16,175;6377;637,7;;0,0;60;12,42;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687659;22.04.25 19:45:00;-34,212;10,248;10,165;2,163;15,045;800,192;4,239;76,355;14,980;79,600;15,005;0,161;123,885;17,249;16,172;6377;637,7;;0,0;60;12,41;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687660;22.04.25 19:46:00;-34,097;10,020;10,111;2,129;15,007;800,192;4,245;75,740;14,950;79,055;14,955;0,057;144,276;17,228;16,172;6377;637,7;;0,0;60;12,41;20,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687661;22.04.25 19:47:00;-34,086;9,795;10,145;2,134;14,997;800,192;4,242;75,260;14,915;78,605;14,930;0,045;129,347;17,228;16,151;6377;637,7;;0,0;60;12,41;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687662;22.04.25 19:48:00;-34,022;9,603;10,221;2,223;14,975;800,192;4,245;75,615;14,895;78,675;14,910;0,111;123,098;17,210;16,166;6377;637,7;;0,0;60;12,41;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687663;22.04.25 19:49:00;-34,212;9,540;10,141;2,375;14,965;800,192;4,239;76,410;14,900;79,105;14,920;0,168;119,897;17,203;16,157;6377;637,7;;0,0;60;12,42;20,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687664;22.04.25 19:50:00;-34,483;9,332;9,883;2,340;14,945;800,192;4,242;76,380;14,845;78,705;14,885;0,028;138,668;17,200;16,163;6377;637,7;;0,0;60;12,41;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687665;22.04.25 19:51:00;-34,595;8,972;9,888;2,076;14,912;800,192;4,236;76,295;14,865;78,525;14,790;0,005;97,071;17,191;16,166;6377;637,7;;0,0;60;12,42;19,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687666;22.04.25 19:52:00;-34,529;8,773;9,885;1,972;14,890;800,192;4,239;76,460;14,810;78,960;14,735;0,007;85,500;17,191;16,156;6377;637,7;;0,0;60;12,41;19,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687667;22.04.25 19:53:00;-34,423;8,698;9,969;1,942;14,855;800,192;4,236;76,835;14,775;79,255;14,700;0,063;109,108;17,191;16,172;6377;637,7;;0,0;60;12,41;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687668;22.04.25 19:54:00;-34,347;8,669;10,069;1,969;14,825;800,192;4,236;77,110;14,700;79,185;14,645;-0,021;106,830;17,179;16,166;6377;637,7;;0,0;60;12,41;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687669;22.04.25 19:55:00;-34,292;8,749;10,096;2,090;14,812;800,192;4,236;77,235;14,685;79,400;14,620;-0,016;109,727;17,173;16,160;6377;637,7;;0,0;60;12,41;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687670;22.04.25 19:56:00;-34,179;8,807;10,216;2,167;14,787;800,192;4,236;76,970;14,655;78,850;14,570;-0,020;122,681;17,164;16,181;6377;637,7;;0,0;60;12,41;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687671;22.04.25 19:57:00;-34,204;8,972;10,238;2,328;14,770;800,192;4,233;76,735;14,615;78,565;14,585;-0,019;145,463;17,176;16,175;6377;637,7;;0,0;60;12,42;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687672;22.04.25 19:58:00;-34,203;9,112;10,280;2,442;14,740;800,192;4,239;76,675;14,600;78,720;14,620;-0,005;135,017;17,115;16,151;6377;637,7;;0,0;60;12,40;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687673;22.04.25 19:59:00;-34,327;9,357;10,168;2,570;14,732;800,192;4,245;77,120;14,605;79,110;14,670;0,042;185,850;17,109;16,178;6377;637,7;;0,0;60;12,41;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687674;22.04.25 20:00:00;-34,431;9,433;10,107;2,620;14,715;800,192;4,245;77,420;14,610;78,970;14,660;-0,001;146,756;17,096;16,166;6377;637,7;;0,0;60;12,41;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687675;22.04.25 20:01:00;-34,550;9,615;10,122;2,698;14,700;800,192;4,245;77,355;14,600;79,200;14,665;-0,009;80,663;17,099;16,166;6377;637,7;;0,0;60;12,42;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687676;22.04.25 20:02:00;-34,722;9,776;9,985;2,764;14,680;800,192;4,239;77,710;14,585;79,730;14,635;0,001;181,727;17,096;16,166;6377;637,7;;0,0;60;12,40;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687677;22.04.25 20:03:00;-34,855;9,978;9,949;2,788;14,645;800,192;4,239;78,180;14,580;79,810;14,580;-0,018;175,708;17,093;16,166;6377;637,7;;0,0;60;12,40;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687678;22.04.25 20:04:00;-35,210;10,471;9,924;2,786;14,640;800,192;4,242;78,420;14,580;80,430;14,575;0,029;110,869;17,093;16,156;6377;637,7;;0,0;60;12,41;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687679;22.04.25 20:05:00;-35,428;11,153;9,953;2,656;14,612;800,192;4,239;78,425;14,535;80,665;14,525;0,047;123,092;17,087;16,163;6377;637,7;;0,0;60;12,41;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687680;22.04.25 20:06:00;-35,766;11,821;10,004;2,584;14,587;800,192;4,245;78,750;14,510;81,215;14,485;0,166;114,829;17,075;16,160;6377;637,7;;0,0;60;12,41;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687681;22.04.25 20:07:00;-36,248;12,295;10,010;2,620;14,545;800,192;4,248;78,745;14,480;81,145;14,435;0,097;116,854;17,060;16,138;6377;637,7;;0,0;60;12,41;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687682;22.04.25 20:08:00;-36,935;12,490;10,033;2,516;14,517;800,192;4,242;78,830;14,420;81,340;14,390;0,218;115,414;17,060;16,156;6377;637,7;;0,0;60;12,41;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687683;22.04.25 20:09:00;-37,805;12,643;10,086;2,542;14,505;800,192;4,245;79,385;14,400;81,895;14,365;0,250;114,300;17,032;16,153;6377;637,7;;0,0;60;12,41;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687684;22.04.25 20:10:00;-38,880;12,720;10,089;2,618;14,475;800,189;4,251;79,835;14,350;82,380;14,365;0,198;111,223;17,014;16,144;6377;637,7;;0,0;60;12,40;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687685;22.04.25 20:11:00;-40,074;12,696;10,009;2,751;14,443;800,192;4,242;80,235;14,350;82,560;14,335;0,165;108,557;17,011;16,153;6377;637,7;;0,0;60;12,40;19,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687686;22.04.25 20:12:00;-41,291;12,454;9,920;2,746;14,412;800,192;4,242;80,530;14,300;82,725;14,310;0,150;114,171;17,002;16,172;6377;637,7;;0,0;60;12,41;19,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687687;22.04.25 20:13:00;-42,526;12,039;9,833;2,759;14,383;800,192;4,233;80,745;14,290;82,800;14,290;0,139;108,276;16,993;16,144;6377;637,7;;0,0;60;12,41;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687688;22.04.25 20:14:00;-43,986;11,484;9,795;2,644;14,370;800,192;4,236;81,035;14,275;83,290;14,260;0,052;86,243;16,999;16,135;6377;637,7;;0,0;60;12,42;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687689;22.04.25 20:15:00;-45,577;10,914;9,712;2,691;14,325;800,192;4,236;81,515;14,215;83,600;14,240;-0,015;202,995;16,993;16,129;6377;637,7;;0,0;60;12,40;19,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687690;22.04.25 20:16:00;-47,198;10,172;9,624;2,845;14,310;800,192;4,245;81,900;14,220;83,975;14,270;-0,015;44,016;16,947;16,132;6377;637,7;;0,0;60;12,42;18,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687691;22.04.25 20:17:00;-48,550;9,259;9,509;2,893;14,292;800,192;4,239;82,100;14,195;83,915;14,230;-0,007;185,158;16,987;16,135;6377;637,7;;0,0;60;12,39;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687692;22.04.25 20:18:00;-49,428;8,291;9,412;2,836;14,262;800,192;4,233;82,095;14,165;83,625;14,185;0,001;262,626;16,984;16,123;6377;637,7;;0,0;60;12,39;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687693;22.04.25 20:19:00;-49,861;7,411;9,359;2,721;14,235;800,192;4,242;82,045;14,105;83,610;14,095;0,124;343,778;16,984;16,150;6377;637,7;;0,0;60;12,39;19,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687694;22.04.25 20:20:00;-50,397;6,698;9,350;2,682;14,200;800,192;4,239;82,080;14,135;83,765;14,120;0,075;173,672;16,956;16,141;6377;637,7;;0,0;60;12,40;19,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687695;22.04.25 20:21:00;-51,154;6,169;9,263;2,624;14,165;800,192;4,239;81,945;14,080;83,680;14,040;0,104;331,172;16,920;16,129;6377;637,7;;0,0;60;12,39;18,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687696;22.04.25 20:22:00;-51,727;5,759;9,269;2,640;14,135;800,192;4,245;81,835;14,050;83,845;14,040;0,162;239,051;16,932;16,126;6377;637,7;;0,0;60;12,39;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687697;22.04.25 20:23:00;-51,831;5,583;9,283;2,705;14,107;800,192;4,245;81,825;14,035;83,670;14,025;0,230;322,796;16,910;16,129;6377;637,7;;0,0;60;12,38;18,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687698;22.04.25 20:24:00;-51,225;5,665;9,348;2,723;14,085;800,192;4,239;81,575;14,010;83,505;14,015;0,180;320,158;16,901;16,123;6377;637,7;;0,0;60;12,38;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687699;22.04.25 20:25:00;-50,059;5,856;9,465;2,869;14,045;800,192;4,233;81,435;13,985;83,565;14,045;0,060;327,651;16,898;16,123;6377;637,7;;0,0;60;12,38;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687700;22.04.25 20:26:00;-48,630;5,761;9,499;2,938;14,025;800,192;4,236;81,275;13,970;82,920;14,065;0,123;302,625;16,898;16,120;6377;637,7;;0,0;60;12,38;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687701;22.04.25 20:27:00;-47,308;5,298;9,519;2,890;13,995;800,192;4,236;81,065;13,985;82,920;14,065;0,125;294,896;16,889;16,120;6377;637,7;;0,0;60;12,38;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687702;22.04.25 20:28:00;-46,626;4,512;9,571;2,794;13,980;800,192;4,245;80,840;13,960;82,705;14,060;0,120;305,336;16,886;16,120;6377;637,7;;0,0;60;12,39;18,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687703;22.04.25 20:29:00;-46,071;3,603;9,569;2,718;13,967;800,192;4,239;80,820;13,980;82,470;14,050;0,073;314,972;16,886;16,129;6377;637,7;;0,0;60;12,38;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687704;22.04.25 20:30:00;-45,631;2,804;9,522;2,593;13,952;800,192;4,236;80,800;13,980;82,420;14,060;0,149;313,954;16,865;16,117;6377;637,7;;0,0;60;12,37;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687705;22.04.25 20:31:00;-45,708;2,001;9,546;2,471;13,903;800,192;4,236;80,440;13,950;82,180;14,010;0,288;309,611;16,849;16,120;6377;637,7;;0,0;60;12,38;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687706;22.04.25 20:32:00;-46,360;1,239;9,449;2,367;13,895;800,192;4,239;79,920;13,920;81,385;13,990;0,573;291,932;16,828;16,117;6377;637,7;;0,0;60;12,38;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687707;22.04.25 20:33:00;-47,426;0,737;9,276;2,315;13,870;800,192;4,242;79,240;13,935;80,465;13,970;0,741;310,849;16,813;16,117;6377;637,7;;0,0;60;12,39;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2687708;22.04.25 20:34:00;-48,661;0,382;9,113;2,336;13,865;800,192;4,239;78,850;13,905;79,765;14,010;0,285;301,427;16,807;16,117;6377;637,7;;0,0;60;12,39;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
