Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2720632;bis:;2726361
Ausgelesen am:;19.05.2025 09:45:03;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724742;18.05.25 06:44:05;-61,196;84,468;8,203;13,667;10,575;800,192;3,696;76,120;10,770;77,015;10,700;1,866;311,693;16,767;19,972;6377;637,7;;0,0;60;12,40;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724743;18.05.25 06:45:05;-59,735;74,054;8,043;11,884;10,600;800,192;3,702;76,015;10,790;76,770;10,740;2,524;257,181;16,773;19,968;6377;637,7;;0,0;60;12,39;10,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724744;18.05.25 06:46:05;-55,626;108,200;8,537;18,278;10,640;800,192;3,696;75,775;10,785;76,495;10,730;2,699;316,142;16,736;19,947;6377;637,7;;0,0;60;12,40;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724745;18.05.25 06:47:05;-56,008;114,980;8,734;19,310;10,677;800,192;3,699;75,610;10,800;76,490;10,750;2,467;276,137;16,739;19,932;6377;637,7;;0,0;60;12,40;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724746;18.05.25 06:48:05;-53,720;113,197;8,906;18,691;10,727;800,192;3,702;75,515;10,805;76,380;10,780;1,868;276,345;16,727;19,938;6377;637,7;;0,0;60;12,42;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724747;18.05.25 06:49:05;-53,059;122,067;9,140;20,343;10,790;800,192;3,708;75,570;10,830;76,230;10,805;1,550;330,278;16,706;19,935;6377;637,7;;0,0;60;12,43;11,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724748;18.05.25 06:50:05;-56,999;127,028;9,038;21,104;10,837;800,192;3,711;75,610;10,880;76,035;10,835;2,006;307,941;16,712;19,926;6377;637,7;;0,0;60;12,43;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724749;18.05.25 06:51:05;-57,032;127,895;9,036;21,152;10,895;800,192;3,711;75,595;10,970;76,055;10,870;1,143;270,563;16,703;19,923;6377;637,7;;0,0;60;12,43;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724750;18.05.25 06:52:05;-52,050;121,029;9,338;19,386;10,955;800,192;3,711;75,305;11,010;76,140;10,930;2,111;291,398;16,703;19,914;6377;637,7;;0,0;60;12,44;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724751;18.05.25 06:53:05;-50,393;123,887;9,300;20,173;11,005;800,192;3,717;74,955;11,020;75,810;10,950;1,864;292,933;16,703;19,920;6377;637,7;;0,0;60;12,45;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724752;18.05.25 06:54:05;-49,449;139,543;9,593;22,815;11,062;800,192;3,717;74,690;11,095;75,520;10,975;1,371;290,711;16,700;19,923;6377;637,7;;0,0;60;12,46;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724753;18.05.25 06:55:05;-47,883;131,508;9,655;21,001;11,105;800,192;3,714;74,385;11,140;75,390;11,005;1,199;281,998;16,700;19,917;6377;637,7;;0,0;60;12,46;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724754;18.05.25 06:56:05;-45,950;153,815;10,137;25,328;11,153;800,192;3,720;74,245;11,200;75,425;11,030;1,602;301,416;16,694;19,889;6377;637,7;;0,0;60;12,47;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724755;18.05.25 06:57:05;-45,563;158,618;10,193;26,043;11,210;800,192;3,717;73,875;11,260;75,270;11,055;1,945;302,586;16,691;19,874;6377;637,7;;0,0;60;12,47;11,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724756;18.05.25 06:58:05;-47,176;142,530;10,185;22,772;11,270;800,192;3,714;73,595;11,290;74,945;11,115;1,845;246,943;16,675;19,889;6377;637,7;;0,0;60;12,48;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724757;18.05.25 06:59:05;-42,417;126,175;10,052;19,063;11,320;800,192;3,720;73,615;11,345;74,765;11,160;1,398;207,478;16,657;19,877;6377;637,7;;0,0;60;12,49;12,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724758;18.05.25 07:00:05;-39,105;154,249;10,468;24,065;11,360;800,192;3,714;73,380;11,345;74,400;11,140;2,150;280,884;16,688;19,859;6377;637,7;;0,0;60;12,48;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724759;18.05.25 07:01:05;-45,696;122,584;10,067;18,000;11,400;800,192;3,711;73,230;11,390;74,810;11,170;1,748;274,601;16,666;19,855;6377;637,7;;0,0;60;12,49;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724760;18.05.25 07:02:05;-46,566;116,858;9,762;17,062;11,445;800,192;3,717;73,015;11,420;74,460;11,195;1,065;298,069;16,639;19,846;6377;637,7;;0,0;60;12,48;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724761;18.05.25 07:03:05;-45,973;109,014;9,357;15,863;11,460;800,192;3,714;72,790;11,440;74,360;11,230;2,883;282,268;16,629;19,834;6377;637,7;;0,0;60;12,49;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724762;18.05.25 07:04:05;-44,700;101,036;9,379;13,996;11,462;800,192;3,708;72,545;11,440;74,025;11,240;2,411;257,141;16,627;19,828;6377;637,7;;0,0;60;12,48;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724763;18.05.25 07:05:05;-40,525;98,332;9,604;13,371;11,470;800,192;3,708;72,590;11,395;73,985;11,255;1,260;217,491;16,611;19,828;6377;637,7;;0,0;60;12,51;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724764;18.05.25 07:06:05;-39,987;99,114;9,716;13,683;11,483;800,192;3,705;72,830;11,355;74,090;11,250;1,748;289,496;16,618;19,822;6377;637,7;;0,0;60;12,49;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724765;18.05.25 07:07:05;-38,894;94,678;9,670;12,892;11,470;800,192;3,702;72,865;11,355;73,880;11,240;1,382;285,908;16,605;19,828;6377;637,7;;0,0;60;12,49;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724766;18.05.25 07:08:05;-32,542;107,625;10,236;14,818;11,477;800,192;3,693;73,100;11,330;74,090;11,245;0,858;231,756;16,608;19,813;6377;637,7;;0,0;60;12,50;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724767;18.05.25 07:09:05;-34,266;100,328;10,199;13,886;11,487;800,192;3,696;73,285;11,285;73,960;11,215;1,954;325,249;16,605;19,810;6377;637,7;;0,0;60;12,49;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724768;18.05.25 07:10:05;-34,947;94,295;10,137;13,163;11,492;800,192;3,693;73,420;11,255;74,310;11,225;1,882;275,237;16,605;19,794;6377;637,7;;0,0;60;12,49;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724769;18.05.25 07:11:05;-32,995;97,181;10,156;13,322;11,493;800,192;3,693;73,445;11,250;74,205;11,250;2,132;221,586;16,605;19,801;6377;637,7;;0,0;60;12,50;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724770;18.05.25 07:12:05;-33,132;96,522;10,176;13,144;11,500;800,192;3,699;73,515;11,205;74,035;11,240;1,351;265,894;16,605;19,761;6377;637,7;;0,0;60;12,49;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724771;18.05.25 07:13:05;-33,488;92,063;10,245;12,615;11,512;800,192;3,699;73,745;11,190;74,185;11,285;0,839;248,209;16,605;19,752;6377;637,7;;0,0;60;12,49;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724772;18.05.25 07:14:05;-32,728;92,558;10,254;12,905;11,500;800,192;3,699;73,790;11,190;74,025;11,295;2,575;259,926;16,605;19,767;6377;637,7;;0,0;60;12,48;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724773;18.05.25 07:15:05;-29,611;97,067;10,453;13,268;11,495;800,192;3,714;73,605;11,170;73,790;11,285;0,963;187,346;16,605;19,743;6377;637,7;;0,0;60;12,48;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724774;18.05.25 07:16:05;-27,785;93,347;10,723;12,831;11,515;800,192;3,714;73,630;11,145;73,765;11,275;0,947;270,996;16,605;19,740;6377;637,7;;0,0;60;12,49;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724775;18.05.25 07:17:05;-26,670;90,623;10,763;12,692;11,532;800,192;3,717;73,785;11,155;73,745;11,335;1,168;232,183;16,605;19,736;6377;637,7;;0,0;60;12,49;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724776;18.05.25 07:18:05;-26,766;92,404;10,851;12,862;11,550;800,192;3,717;73,765;11,165;73,650;11,365;1,120;232,616;16,602;19,724;6377;637,7;;0,0;60;12,47;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724777;18.05.25 07:19:05;-31,432;88,829;10,609;12,324;11,583;800,192;3,714;73,730;11,185;73,550;11,340;0,687;250,189;16,602;19,733;6377;637,7;;0,0;60;12,48;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724778;18.05.25 07:20:05;-33,558;92,673;10,495;12,974;11,595;800,192;3,717;73,855;11,190;73,825;11,370;0,889;274,264;16,602;19,730;6377;637,7;;0,0;60;12,47;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724779;18.05.25 07:21:05;-30,227;99,427;10,717;13,995;11,600;800,192;3,714;73,910;11,195;73,750;11,390;1,039;243,546;16,599;19,730;6377;637,7;;0,0;60;12,48;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724780;18.05.25 07:22:05;-28,223;97,234;10,757;13,502;11,620;800,192;3,711;73,800;11,195;73,600;11,395;1,215;260,854;16,599;19,730;6377;637,7;;0,0;60;12,49;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724781;18.05.25 07:23:05;-28,481;92,368;10,646;12,469;11,617;800,192;3,714;73,550;11,230;73,480;11,390;2,570;221,231;16,602;19,724;6377;637,7;;0,0;60;12,50;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724782;18.05.25 07:24:05;-31,660;89,368;10,399;11,696;11,605;800,192;3,711;73,305;11,215;73,290;11,365;2,310;280,164;16,590;19,724;6377;637,7;;0,0;60;12,48;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724783;18.05.25 07:25:05;-32,608;89,384;10,357;11,828;11,597;800,192;3,708;73,380;11,185;73,235;11,385;1,080;270,084;16,593;19,718;6377;637,7;;0,0;60;12,48;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724784;18.05.25 07:26:05;-30,772;91,725;10,436;12,171;11,597;800,192;3,708;73,325;11,170;73,080;11,365;1,820;271,800;16,593;19,694;6377;637,7;;0,0;60;12,49;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724785;18.05.25 07:27:05;-29,764;94,170;10,626;12,196;11,575;800,192;3,705;73,250;11,160;73,035;11,340;3,100;294,047;16,596;19,663;6377;637,7;;0,0;60;12,48;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724786;18.05.25 07:28:05;-30,605;91,550;10,738;11,850;11,560;800,192;3,711;73,395;11,140;73,215;11,335;1,993;272,633;16,596;19,639;6377;637,7;;0,0;60;12,48;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724787;18.05.25 07:29:05;-29,631;89,053;10,772;11,535;11,567;800,192;3,720;73,505;11,140;73,390;11,335;1,473;223,616;16,590;19,620;6377;637,7;;0,0;60;12,49;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724788;18.05.25 07:30:05;-32,770;80,457;10,587;10,484;11,582;800,192;3,726;73,740;11,115;73,545;11,340;1,761;289,502;16,593;19,596;6377;637,7;;0,0;60;12,50;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724789;18.05.25 07:31:05;-36,836;79,146;10,182;10,428;11,572;800,192;3,720;73,700;11,155;73,155;11,325;1,600;300,240;16,599;19,578;6377;637,7;;0,0;60;12,49;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724790;18.05.25 07:32:05;-34,243;85,637;10,381;11,447;11,585;800,192;3,711;73,605;11,150;73,295;11,345;1,545;177,165;16,602;19,590;6377;637,7;;0,0;60;12,49;12,38;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724791;18.05.25 07:33:05;-29,878;90,707;10,722;12,172;11,592;800,192;3,714;73,525;11,130;73,150;11,355;1,099;284,507;16,593;19,553;6377;637,7;;0,0;60;12,49;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724792;18.05.25 07:34:05;-26,076;86,074;10,935;11,429;11,588;800,192;3,708;73,475;11,155;73,155;11,340;1,402;284,906;16,596;19,541;6377;637,7;;0,0;60;12,50;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724793;18.05.25 07:35:05;-25,521;85,883;11,031;11,552;11,623;800,192;3,720;73,485;11,160;73,275;11,355;1,613;287,089;16,599;19,532;6377;637,7;;0,0;60;12,49;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724794;18.05.25 07:36:05;-24,948;82,761;10,997;11,116;11,612;800,192;3,723;73,485;11,160;73,245;11,380;2,121;236,025;16,599;19,541;6377;637,7;;0,0;60;12,49;12,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724795;18.05.25 07:37:05;-23,134;84,467;11,126;11,404;11,615;800,192;3,714;73,205;11,175;72,895;11,345;2,303;291,606;16,599;19,532;6377;637,7;;0,0;60;12,49;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724796;18.05.25 07:38:05;-22,676;87,225;11,242;11,651;11,605;800,192;3,714;73,135;11,160;72,890;11,345;1,951;252,113;16,599;19,541;6377;637,7;;0,0;60;12,50;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724797;18.05.25 07:39:05;-20,854;84,002;11,465;11,090;11,605;800,192;3,717;73,055;11,145;72,995;11,340;2,080;255,150;16,602;19,538;6377;637,7;;0,0;60;12,50;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724798;18.05.25 07:40:05;-19,841;81,701;11,539;10,996;11,592;800,192;3,723;73,255;11,135;72,940;11,345;1,194;238,061;16,596;19,535;6377;637,7;;0,0;60;12,49;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724799;18.05.25 07:41:05;-19,345;85,553;11,727;11,663;11,597;800,192;3,720;73,290;11,130;73,000;11,340;2,204;266,889;16,602;19,480;6377;637,7;;0,0;60;12,48;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724800;18.05.25 07:42:05;-18,921;88,018;11,742;11,960;11,620;800,192;3,726;73,245;11,145;72,970;11,375;1,801;222,570;16,599;19,520;6377;637,7;;0,0;60;12,49;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724801;18.05.25 07:43:05;-19,002;89,285;11,880;12,125;11,630;800,192;3,720;73,190;11,155;72,715;11,360;0,904;256,455;16,599;19,535;6377;637,7;;0,0;60;12,49;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724802;18.05.25 07:44:05;-19,931;90,427;11,938;12,287;11,643;800,192;3,717;73,265;11,150;72,770;11,385;1,727;227,273;16,605;19,486;6377;637,7;;0,0;60;12,51;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724803;18.05.25 07:45:05;-20,410;89,312;11,759;11,944;11,645;800,192;3,720;73,120;11,170;72,585;11,365;1,542;290,773;16,590;19,459;6377;637,7;;0,0;60;12,50;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724804;18.05.25 07:46:05;-20,597;91,797;11,740;12,324;11,653;800,192;3,720;73,085;11,170;72,570;11,355;2,064;278,556;16,605;19,511;6377;637,7;;0,0;60;12,50;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724805;18.05.25 07:47:05;-20,983;96,488;11,874;13,122;11,650;800,192;3,717;72,920;11,180;72,800;11,350;2,127;288,658;16,596;19,480;6377;637,7;;0,0;60;12,50;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724806;18.05.25 07:48:05;-20,888;104,241;12,272;14,284;11,657;800,192;3,720;72,870;11,165;72,655;11,345;1,707;292,388;16,602;19,474;6377;637,7;;0,0;60;12,51;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724807;18.05.25 07:49:05;-20,695;110,139;12,408;15,048;11,672;800,192;3,717;72,830;11,185;72,530;11,410;1,467;189,208;16,605;19,428;6377;637,7;;0,0;60;12,53;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724808;18.05.25 07:50:05;-20,413;113,697;12,597;15,510;11,692;800,192;3,708;72,860;11,195;72,500;11,360;1,305;293,220;16,602;19,459;6377;637,7;;0,0;60;12,54;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724809;18.05.25 07:51:05;-19,133;110,959;12,586;15,211;11,708;800,192;3,723;72,530;11,190;72,460;11,395;2,066;289,845;16,605;19,450;6377;637,7;;0,0;60;12,55;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724810;18.05.25 07:52:05;-19,279;108,570;12,662;14,652;11,710;800,192;3,708;72,455;11,220;72,055;11,425;1,781;190,463;16,605;19,447;6377;637,7;;0,0;60;12,55;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724811;18.05.25 07:53:05;-20,495;113,158;12,684;15,437;11,733;800,192;3,708;72,475;11,230;72,025;11,430;1,079;231,143;16,605;19,440;6377;637,7;;0,0;60;12,57;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724812;18.05.25 07:54:05;-20,694;119,834;12,961;16,452;11,755;800,192;3,711;72,665;11,220;72,355;11,460;1,671;278,921;16,602;19,437;6377;637,7;;0,0;60;12,56;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2724813;18.05.25 07:55:05;-21,201;126,055;12,907;17,285;11,782;800,192;3,702;72,500;11,245;71,640;11,450;1,023;317,824;16,605;19,437;6377;637,7;;0,0;60;12,57;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
