Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693982;27.04.25 05:04:05;-54,014;-0,111;3,030;2,202;10,850;800,204;4,266;0,340;-29,540;66,385;11,365;0,052;338,934;14,753;16,046;6377;637,7;;0,0;60;12,30;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693983;27.04.25 05:05:05;-53,989;-0,111;3,002;2,175;10,835;800,198;4,266;0,340;-29,540;66,205;11,405;0,291;240,429;14,756;16,053;6377;637,7;;0,0;60;12,31;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693984;27.04.25 05:06:05;-53,645;-0,111;2,986;2,129;10,798;800,204;4,272;0,340;-29,540;65,835;11,430;0,182;167,636;14,756;16,038;6377;637,7;;0,0;60;12,31;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693985;27.04.25 05:07:05;-53,155;-0,111;3,079;2,106;10,792;800,198;4,263;0,340;-29,540;65,695;11,445;0,232;116,888;14,750;16,025;6377;637,7;;0,0;60;12,32;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693986;27.04.25 05:08:05;-52,358;-0,111;3,147;2,125;10,767;800,201;4,266;0,340;-29,540;65,535;11,420;0,175;264,009;14,750;16,031;6377;637,7;;0,0;60;12,29;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693987;27.04.25 05:09:05;-51,557;-0,111;3,106;2,163;10,750;800,201;4,263;0,340;-29,540;65,255;11,420;0,080;209,604;14,747;16,019;6377;637,7;;0,0;60;12,31;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693988;27.04.25 05:10:05;-50,948;-0,111;3,072;2,115;10,762;800,201;4,263;0,340;-29,540;65,335;11,385;0,450;327,178;14,747;16,016;6377;637,7;;0,0;60;12,29;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693989;27.04.25 05:11:05;-50,391;-0,111;3,030;2,221;10,767;800,195;4,266;0,340;-29,540;65,930;11,455;0,166;141,694;14,737;16,019;6377;637,7;;0,0;60;12,31;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693990;27.04.25 05:12:05;-49,527;-0,111;3,226;2,104;10,755;800,204;4,260;0,340;-29,540;65,710;11,405;0,413;248,237;14,734;16,019;6377;637,7;;0,0;60;12,30;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693991;27.04.25 05:13:05;-49,126;-0,111;3,173;2,198;10,760;800,195;4,260;0,340;-29,540;64,770;11,485;0,442;132,289;14,704;16,010;6377;637,7;;0,0;60;12,30;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693992;27.04.25 05:14:05;-48,959;-0,111;3,112;2,360;10,767;800,195;4,266;0,340;-29,540;64,400;11,490;0,171;259,791;14,698;16,010;6377;637,7;;0,0;60;12,30;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693993;27.04.25 05:15:05;-48,678;-0,111;3,147;2,348;10,762;800,192;4,263;0,340;-29,540;64,355;11,530;0,292;228,099;14,680;16,013;6377;637,7;;0,0;60;12,31;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693994;27.04.25 05:16:05;-48,587;-0,111;2,976;2,499;10,783;800,198;4,263;0,340;-29,540;63,875;11,610;0,418;116,989;14,670;16,010;6377;637,7;;0,0;60;12,31;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693995;27.04.25 05:17:05;-48,588;-0,111;2,873;2,688;10,818;800,204;4,269;0,340;-29,540;63,890;11,630;0,525;297,911;14,655;15,983;6377;637,7;;0,0;60;12,30;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693996;27.04.25 05:18:05;-48,672;-0,111;2,850;2,558;10,810;800,198;4,269;0,340;-29,540;63,400;11,660;0,145;167,636;14,652;16,001;6377;637,7;;0,0;60;12,30;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693997;27.04.25 05:19:05;-48,688;-0,111;2,857;2,419;10,818;800,195;4,281;0,340;-29,540;64,285;11,660;0,247;117,703;14,652;15,992;6377;637,7;;0,0;60;12,31;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693998;27.04.25 05:20:05;-48,772;-0,111;2,883;2,416;10,815;800,192;4,278;0,340;-29,545;64,020;11,660;0,238;181,614;14,640;15,980;6377;637,7;;0,0;60;12,30;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2693999;27.04.25 05:21:05;-49,014;-0,111;2,712;2,563;10,830;800,201;4,278;0,340;-29,540;63,430;11,660;0,264;236,678;14,649;15,977;6377;637,7;;0,0;60;12,30;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694000;27.04.25 05:22:05;-49,348;-0,111;2,752;2,423;10,817;800,198;4,272;0,340;-29,540;63,775;11,695;0,002;176,979;14,643;15,943;6377;637,7;;0,0;60;12,30;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694001;27.04.25 05:23:05;-49,680;-0,111;2,795;2,291;10,810;800,192;4,278;0,340;-29,540;64,225;11,705;0,042;85,607;14,630;15,958;6377;637,7;;0,0;60;12,32;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694002;27.04.25 05:24:05;-50,150;-0,111;2,769;2,249;10,790;800,195;4,281;0,340;-29,540;64,050;11,695;0,162;189,928;14,606;15,937;6377;637,7;;0,0;60;12,32;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694003;27.04.25 05:25:05;-50,607;-0,111;2,655;2,139;10,780;800,198;4,278;0,340;-29,545;64,160;11,630;0,511;331,639;14,606;15,928;6377;637,7;;0,0;60;12,29;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694004;27.04.25 05:26:05;-50,904;-0,111;2,605;2,200;10,785;800,195;4,281;0,340;-29,545;63,845;11,635;0,292;253,935;14,582;15,928;6377;637,7;;0,0;60;12,29;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694005;27.04.25 05:27:05;-51,219;-0,111;2,454;2,249;10,793;800,204;4,278;0,340;-29,545;63,700;11,635;0,557;308,554;14,566;15,924;6377;637,7;;0,0;60;12,29;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694006;27.04.25 05:28:05;-51,268;-0,111;2,430;2,256;10,797;800,195;4,284;0,340;-29,540;63,535;11,640;0,519;208,114;14,563;15,921;6377;637,7;;0,0;60;12,30;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694007;27.04.25 05:29:05;-51,282;-0,111;2,331;2,351;10,810;800,201;4,275;0,340;-29,540;63,750;11,650;0,506;229,838;14,557;15,924;6377;637,7;;0,0;60;12,31;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694008;27.04.25 05:30:05;-51,144;-0,111;2,321;2,412;10,820;800,198;4,278;0,340;-29,540;62,925;11,680;0,391;235,603;14,554;15,915;6377;637,7;;0,0;60;12,31;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694009;27.04.25 05:31:05;-51,275;-0,111;2,224;2,395;10,830;800,198;4,269;0,340;-29,540;62,990;11,680;0,436;184,680;14,554;15,921;6377;637,7;;0,0;60;12,30;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694010;27.04.25 05:32:05;-50,999;-0,111;2,135;2,287;10,832;800,198;4,269;0,340;-29,540;63,380;11,740;0,650;86,777;14,554;15,915;6377;637,7;;0,0;60;12,31;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694011;27.04.25 05:33:05;-51,020;-0,111;2,054;2,472;10,857;800,198;4,275;0,340;-29,540;63,005;11,685;0,346;258,638;14,551;15,909;6377;637,7;;0,0;60;12,30;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694012;27.04.25 05:34:05;-50,870;-0,111;2,105;2,458;10,845;800,192;4,275;0,340;-29,540;63,025;11,760;0,185;122,400;14,548;15,912;6377;637,7;;0,0;60;12,30;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694013;27.04.25 05:35:05;-50,821;-0,111;2,099;2,413;10,857;800,195;4,269;0,340;-29,540;62,985;11,765;0,367;164,053;14,536;15,897;6377;637,7;;0,0;60;12,31;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694014;27.04.25 05:36:05;-50,936;-0,111;1,848;2,437;10,870;800,198;4,278;0,340;-29,540;62,355;11,785;0,769;123,728;14,524;15,885;6377;637,7;;0,0;60;12,30;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694015;27.04.25 05:37:05;-51,001;-0,111;1,805;2,452;10,872;800,201;4,275;0,340;-29,540;62,300;11,775;0,638;178,352;14,515;15,888;6377;637,7;;0,0;60;12,29;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694016;27.04.25 05:38:05;-51,222;-0,111;1,595;2,504;10,897;800,201;4,266;0,340;-29,540;61,880;11,750;0,782;327,628;14,490;15,879;6377;637,7;;0,0;60;12,29;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694017;27.04.25 05:39:05;-51,319;-0,111;1,598;2,474;10,912;800,192;4,272;0,340;-29,540;62,130;11,835;0,728;32,158;14,487;15,873;6377;637,7;;0,0;60;12,31;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694018;27.04.25 05:40:05;-51,544;-0,111;1,471;2,548;10,922;800,192;4,269;0,340;-29,540;61,645;11,850;0,674;41,349;14,481;15,864;6377;637,7;;0,0;60;12,32;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694019;27.04.25 05:41:05;-51,798;-0,111;1,363;2,507;10,943;800,198;4,269;0,340;-29,540;61,690;11,850;0,311;253,772;14,457;15,861;6377;637,7;;0,0;60;12,30;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694020;27.04.25 05:42:05;-52,015;-0,111;1,323;2,380;10,958;800,204;4,266;0,340;-29,545;61,710;11,810;0,336;242,533;14,460;15,845;6377;637,7;;0,0;60;12,30;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694021;27.04.25 05:43:05;-52,171;-0,111;1,258;2,304;10,972;800,195;4,263;0,340;-29,540;61,305;11,845;0,715;131,276;14,454;15,839;6377;637,7;;0,0;60;12,31;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694022;27.04.25 05:44:05;-52,548;-0,111;1,180;2,435;10,977;800,195;4,263;0,340;-29,540;61,010;11,865;0,259;205,802;14,451;15,827;6377;637,7;;0,0;60;12,29;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694023;27.04.25 05:45:05;-52,981;-0,111;1,208;2,311;10,975;800,198;4,260;0,340;-29,540;61,370;11,900;0,015;103,944;14,451;15,827;6377;637,7;;0,0;60;12,29;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694024;27.04.25 05:46:05;-53,556;-0,111;1,087;2,210;10,952;800,201;4,254;0,340;-29,540;61,660;11,855;0,635;269,843;14,451;15,827;6377;637,7;;0,0;60;12,29;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694025;27.04.25 05:47:05;-54,006;-0,111;1,060;2,250;10,975;800,201;4,257;0,340;-29,540;61,245;11,845;0,287;127,249;14,426;15,839;6377;637,7;;0,0;60;12,30;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694026;27.04.25 05:48:05;-54,401;-0,111;1,067;2,227;10,953;800,195;4,257;0,340;-29,540;61,195;11,880;0,265;51,975;14,402;15,824;6377;637,7;;0,0;60;12,31;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694027;27.04.25 05:49:05;-54,700;-0,111;1,085;2,218;10,945;800,201;4,260;0,340;-29,545;61,080;11,820;0,016;311,653;14,340;15,824;6377;637,7;;0,0;60;12,29;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694028;27.04.25 05:50:05;-54,867;-0,111;1,075;2,146;10,930;800,192;4,257;0,340;-29,540;61,415;11,845;0,066;217,614;14,377;15,821;6377;637,7;;0,0;60;12,29;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694029;27.04.25 05:51:05;-55,033;-0,111;0,915;2,069;10,910;800,201;4,254;0,340;-29,540;61,945;11,745;0,205;303,497;14,310;15,824;6377;637,7;;0,0;60;12,27;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694030;27.04.25 05:52:05;-54,931;-0,111;1,028;1,951;10,897;800,198;4,260;0,340;-29,540;62,495;11,740;0,414;109,603;14,292;15,818;6377;637,7;;0,0;60;12,30;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694031;27.04.25 05:53:05;-54,959;-0,111;1,064;2,087;10,892;800,204;4,260;0,340;-29,540;62,350;11,720;0,007;247,033;14,267;15,818;6377;637,7;;0,0;60;12,30;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694032;27.04.25 05:54:05;-54,903;-0,111;1,043;1,980;10,865;800,204;4,260;0,340;-29,540;62,835;11,665;0,063;322,003;14,286;15,809;6377;637,7;;0,0;60;12,28;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694033;27.04.25 05:55:05;-54,889;-0,111;1,080;1,956;10,845;800,204;4,257;0,340;-29,540;62,455;11,625;0,142;224,179;14,243;15,799;6377;637,7;;0,0;60;12,29;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694034;27.04.25 05:56:05;-54,990;-0,111;1,044;2,050;10,845;800,204;4,269;0,340;-29,540;62,445;11,615;0,139;289,935;14,267;15,790;6377;637,7;;0,0;60;12,28;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694035;27.04.25 05:57:05;-55,051;-0,111;1,056;1,902;10,830;800,201;4,263;0,340;-29,540;62,795;11,625;0,103;93,639;14,252;15,784;6377;637,7;;0,0;60;12,30;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694036;27.04.25 05:58:05;-55,128;-0,111;1,196;1,974;10,815;800,201;4,257;0,340;-29,540;63,365;11,585;0,059;115,678;14,261;15,784;6377;637,7;;0,0;60;12,30;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694037;27.04.25 05:59:05;-55,046;-0,111;1,252;2,066;10,785;800,201;4,251;0,340;-29,540;62,775;11,560;0,052;165,139;14,261;15,769;6377;637,7;;0,0;60;12,31;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694038;27.04.25 06:00:05;-54,886;-0,111;1,223;2,141;10,775;800,204;4,257;0,340;-29,540;62,575;11,555;0,091;248,738;14,252;15,741;6377;637,7;;0,0;60;12,29;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694039;27.04.25 06:01:05;-54,589;-0,111;1,112;2,160;10,767;800,204;4,248;0,340;-29,540;62,840;11,490;0,397;291,049;14,240;15,711;6377;637,7;;0,0;60;12,28;14,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694040;27.04.25 06:02:05;-53,951;-0,111;1,142;2,253;10,767;800,204;4,260;0,340;-29,540;62,560;11,425;0,625;308,711;14,228;15,735;6377;637,7;;0,0;60;12,28;14,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694041;27.04.25 06:03:05;-53,397;-0,111;1,139;2,316;10,755;800,204;4,257;0,340;-29,540;62,625;11,425;0,619;324,923;14,206;15,729;6377;637,7;;0,0;60;12,27;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694042;27.04.25 06:04:05;-52,840;-0,027;1,192;2,283;10,745;800,204;4,254;0,340;-29,540;62,840;11,455;0,312;179,061;14,173;15,729;6377;637,7;;0,0;60;12,30;14,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694043;27.04.25 06:05:05;-52,322;0,312;1,352;2,227;10,730;800,204;4,257;0,340;-29,540;63,270;11,430;0,066;218,751;14,188;15,729;6377;637,7;;0,0;60;12,29;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694044;27.04.25 06:06:05;-51,804;0,534;1,405;2,187;10,710;800,204;4,257;0,340;-29,540;63,475;11,410;0,023;76,275;14,170;15,723;6377;637,7;;0,0;60;12,29;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694045;27.04.25 06:07:05;-51,496;0,835;1,564;2,328;10,697;800,201;4,266;0,340;-29,540;63,070;11,415;0,030;137,160;14,167;15,723;6377;637,7;;0,0;60;12,30;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694046;27.04.25 06:08:05;-51,346;1,416;1,487;2,516;10,685;800,204;4,257;0,340;-29,540;62,545;11,415;0,227;290,998;14,164;15,726;6377;637,7;;0,0;60;12,28;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694047;27.04.25 06:09:05;-51,345;1,619;1,425;2,487;10,690;800,204;4,263;0,340;-29,540;62,870;11,415;0,415;257,265;14,167;15,723;6377;637,7;;0,0;60;12,29;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694048;27.04.25 06:10:05;-51,203;1,919;1,502;2,475;10,667;800,204;4,260;0,340;-29,540;62,770;11,425;0,027;158,091;14,161;15,720;6377;637,7;;0,0;60;12,30;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694049;27.04.25 06:11:05;-50,893;1,760;1,623;2,417;10,657;800,201;4,254;0,340;-29,540;63,145;11,440;0,157;114,474;14,161;15,717;6377;637,7;;0,0;60;12,30;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694050;27.04.25 06:12:05;-50,898;1,716;1,630;2,536;10,663;800,204;4,266;0,340;-29,540;63,160;11,430;0,288;152,668;14,164;15,711;6377;637,7;;0,0;60;12,29;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694051;27.04.25 06:13:05;-50,618;1,950;1,545;2,585;10,660;800,204;4,260;0,340;-29,540;62,570;11,415;0,284;251,167;14,155;15,711;6377;637,7;;0,0;60;12,29;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694052;27.04.25 06:14:05;-50,552;2,205;1,531;2,627;10,653;800,204;4,260;0,340;-29,540;62,650;11,430;0,502;190,879;14,118;15,717;6377;637,7;;0,0;60;12,29;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2694053;27.04.25 06:15:05;-50,569;2,533;1,402;2,668;10,657;800,204;4,254;0,340;-29,540;62,495;11,430;0,497;248,833;14,106;15,696;6377;637,7;;0,0;60;12,30;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
