Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2758150;bis:;2762525
Ausgelesen am:;13.06.2025 10:55:25;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750599;05.06.25 03:58:00;-43,593;-0,111;4,073;1,323;14,925;800,189;4,713;90,270;15,170;91,445;15,230;0,067;300,842;18,363;20,005;6377;637,7;;0,0;60;12,34;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750600;05.06.25 03:59:00;-43,326;-0,111;4,145;1,379;14,907;800,186;4,707;90,295;15,145;91,515;15,255;0,066;206,927;18,363;20,014;6377;637,7;;0,0;60;12,33;15,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750601;05.06.25 04:00:00;-43,066;-0,111;4,173;1,422;14,892;800,192;4,713;90,315;15,145;91,480;15,235;-0,019;199,710;18,363;20,020;6377;637,7;;0,0;60;12,33;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750602;05.06.25 04:01:00;-42,795;-0,111;4,267;1,462;14,860;800,186;4,707;90,345;15,130;91,590;15,225;-0,020;188,438;18,366;20,011;6377;637,7;;0,0;60;12,33;15,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750603;05.06.25 04:02:00;-42,714;-0,111;4,278;1,509;14,845;800,183;4,710;90,395;15,145;91,570;15,230;0,329;182,391;18,363;20,017;6377;637,7;;0,0;60;12,33;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750604;05.06.25 04:03:00;-42,997;-0,111;4,186;1,676;14,847;800,183;4,707;90,425;15,090;91,640;15,225;0,851;246,296;18,363;20,002;6377;637,7;;0,0;60;12,33;15,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750605;05.06.25 04:04:00;-43,416;-0,111;4,197;1,893;14,860;800,183;4,713;90,445;15,090;91,625;15,215;0,171;300,966;18,363;20,008;6377;637,7;;0,0;60;12,32;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750606;05.06.25 04:05:00;-43,873;-0,111;4,120;1,890;14,837;800,183;4,707;90,435;15,090;91,530;15,235;0,220;290,627;18,360;19,984;6377;637,7;;0,0;60;12,33;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750607;05.06.25 04:06:00;-44,218;-0,111;4,107;1,883;14,840;800,180;4,710;90,390;15,105;91,450;15,260;0,001;292,973;18,363;19,996;6377;637,7;;0,0;60;12,32;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750608;05.06.25 04:07:00;-44,321;-0,111;4,165;1,896;14,820;800,180;4,710;90,395;15,125;91,275;15,305;0,177;183,173;18,357;19,981;6377;637,7;;0,0;60;12,33;15,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750609;05.06.25 04:08:00;-44,898;-0,111;4,103;1,894;14,820;800,183;4,710;90,360;15,105;91,195;15,290;0,079;297,579;18,363;19,993;6377;637,7;;0,0;60;12,32;15,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750610;05.06.25 04:09:00;-45,680;-0,111;4,039;1,887;14,802;800,183;4,704;90,320;15,095;90,985;15,300;0,238;277,965;18,360;19,977;6377;637,7;;0,0;60;12,32;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750611;05.06.25 04:10:00;-46,663;-0,111;4,021;1,854;14,785;800,189;4,701;90,235;15,075;90,775;15,280;0,179;294,744;18,357;19,959;6377;637,7;;0,0;60;12,31;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750612;05.06.25 04:11:00;-47,539;-0,111;4,048;1,881;14,782;800,186;4,707;90,215;15,115;90,660;15,275;0,052;242,696;18,357;19,965;6377;637,7;;0,0;60;12,33;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750613;05.06.25 04:12:00;-48,268;-0,111;3,940;1,968;14,775;800,180;4,707;90,235;15,130;90,770;15,300;0,813;227,503;18,351;19,953;6377;637,7;;0,0;60;12,32;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750614;05.06.25 04:13:00;-48,895;-0,111;3,805;2,058;14,777;800,186;4,704;90,180;15,140;90,680;15,315;0,345;196,701;18,348;19,962;6377;637,7;;0,0;60;12,33;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750615;05.06.25 04:14:00;-48,962;-0,111;3,645;2,024;14,778;800,186;4,701;90,130;15,125;90,470;15,310;0,851;184,680;18,339;19,959;6377;637,7;;0,0;60;12,33;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750616;05.06.25 04:15:00;-48,504;-0,111;3,628;2,018;14,785;800,186;4,701;90,100;15,155;90,535;15,335;0,396;123,356;18,333;19,941;6377;637,7;;0,0;60;12,32;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750617;05.06.25 04:16:00;-47,398;-0,111;3,620;1,851;14,757;800,180;4,701;89,930;15,180;90,215;15,340;0,300;102,308;18,326;19,941;6377;637,7;;0,0;60;12,33;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750618;05.06.25 04:17:00;-45,797;-0,111;3,739;1,679;14,760;800,180;4,704;89,850;15,170;90,280;15,320;0,123;92,711;18,311;19,932;6377;637,7;;0,0;60;12,33;15,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750619;05.06.25 04:18:00;-44,175;-0,111;3,832;1,608;14,755;800,180;4,701;89,820;15,150;90,335;15,300;0,285;137,430;18,296;19,932;6377;637,7;;0,0;60;12,35;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750620;05.06.25 04:19:00;-42,692;-0,111;3,965;1,506;14,717;800,180;4,701;89,770;15,135;90,185;15,260;0,081;203,889;18,293;19,932;6377;637,7;;0,0;60;12,33;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750621;05.06.25 04:20:00;-42,061;-0,111;4,016;1,491;14,705;800,180;4,701;89,815;15,110;90,530;15,235;0,252;113,479;18,284;19,926;6377;637,7;;0,0;60;12,34;15,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750622;05.06.25 04:21:00;-41,939;-0,111;4,087;1,539;14,700;800,180;4,701;89,840;15,105;90,545;15,230;0,387;135,923;18,277;19,929;6377;637,7;;0,0;60;12,33;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750623;05.06.25 04:22:00;-42,162;-0,111;4,096;1,627;14,682;800,180;4,704;89,860;15,070;90,545;15,210;0,053;123,896;18,278;19,926;6377;637,7;;0,0;60;12,34;15,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750624;05.06.25 04:23:00;-42,322;-0,111;4,140;1,643;14,675;800,180;4,701;89,875;15,080;90,655;15,185;0,278;129,983;18,272;19,923;6377;637,7;;0,0;60;12,33;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750625;05.06.25 04:24:00;-42,111;-0,111;4,204;1,633;14,660;800,180;4,698;89,960;15,075;90,830;15,200;0,176;57,257;18,272;19,926;6377;637,7;;0,0;60;12,34;15,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750626;05.06.25 04:25:00;-42,233;-0,111;4,187;1,664;14,642;800,180;4,701;89,970;15,025;90,715;15,170;-0,014;196,234;18,272;19,926;6377;637,7;;0,0;60;12,33;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750627;05.06.25 04:26:00;-42,898;-0,111;4,221;1,611;14,627;800,180;4,701;89,965;14,990;90,680;15,135;0,074;224,111;18,265;19,926;6377;637,7;;0,0;60;12,34;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750628;05.06.25 04:27:00;-43,934;-0,111;4,189;1,641;14,613;800,189;4,698;90,025;14,990;90,800;15,140;0,055;269,218;18,192;19,926;6377;637,7;;0,0;60;12,34;14,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750629;05.06.25 04:28:00;-45,303;-0,111;4,088;1,734;14,613;800,186;4,701;90,100;14,995;90,945;15,130;0,013;208,097;18,262;19,926;6377;637,7;;0,0;60;12,33;14,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750630;05.06.25 04:29:00;-46,761;-0,111;4,006;1,698;14,585;800,189;4,701;90,110;14,960;90,675;15,105;0,014;287,702;18,265;19,917;6377;637,7;;0,0;60;12,32;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750631;05.06.25 04:30:00;-48,453;-0,111;3,947;1,674;14,582;800,189;4,701;90,115;14,950;90,710;15,090;0,077;139,163;18,192;19,920;6377;637,7;;0,0;60;12,34;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750632;05.06.25 04:31:00;-50,270;-0,111;3,905;1,712;14,552;800,183;4,701;90,200;14,950;90,885;15,105;0,048;144,253;18,265;19,913;6377;637,7;;0,0;60;12,32;15,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750633;05.06.25 04:32:00;-51,948;-0,111;3,801;1,717;14,520;800,186;4,698;90,230;14,960;90,810;15,080;0,316;189,669;18,256;19,908;6377;637,7;;0,0;60;12,33;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750634;05.06.25 04:33:00;-53,673;-0,111;3,655;1,733;14,522;800,189;4,701;90,245;14,905;90,830;15,045;0,519;214,504;18,256;19,923;6377;637,7;;0,0;60;12,33;15,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750635;05.06.25 04:34:00;-55,440;-0,111;3,476;1,702;14,505;800,183;4,701;90,335;14,920;90,920;15,030;0,395;206,016;18,250;19,892;6377;637,7;;0,0;60;12,32;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750636;05.06.25 04:35:00;-56,668;-0,111;3,421;1,750;14,493;800,186;4,689;90,350;14,890;90,955;15,035;0,401;235,350;18,253;19,916;6377;637,7;;0,0;60;12,34;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750637;05.06.25 04:36:00;-57,385;-0,111;3,361;1,765;14,490;800,183;4,692;90,400;14,915;91,125;15,035;0,600;149,833;18,220;19,895;6377;637,7;;0,0;60;12,32;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750638;05.06.25 04:37:00;-57,220;-0,111;3,341;1,759;14,462;800,180;4,692;90,390;14,890;91,125;15,020;0,161;201,218;18,220;19,895;6377;637,7;;0,0;60;12,31;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750639;05.06.25 04:38:00;-56,461;-0,111;3,423;1,738;14,467;800,180;4,692;90,450;14,865;91,205;15,010;0,155;204,227;18,220;19,907;6377;637,7;;0,0;60;12,33;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750640;05.06.25 04:39:00;-55,540;-0,111;3,462;1,683;14,438;800,180;4,695;90,445;14,895;91,065;15,010;0,002;133,886;18,214;19,901;6377;637,7;;0,0;60;12,33;15,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750641;05.06.25 04:40:00;-54,275;-0,111;3,562;1,621;14,395;800,183;4,692;90,385;14,850;91,055;14,940;0,203;248,912;18,189;19,856;6377;637,7;;0,0;60;12,32;14,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750642;05.06.25 04:41:00;-53,781;-0,111;3,576;1,621;14,380;800,186;4,698;90,485;14,815;91,015;14,900;0,429;214,526;18,214;19,880;6377;637,7;;0,0;60;12,32;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750643;05.06.25 04:42:00;-53,618;-0,111;3,654;1,680;14,360;800,186;4,698;90,595;14,815;91,385;14,880;0,626;221,316;18,174;19,859;6377;637,7;;0,0;60;12,33;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750644;05.06.25 04:43:00;-54,010;-0,111;3,582;1,783;14,362;800,180;4,701;90,660;14,805;91,565;14,870;0,551;222,818;18,174;19,834;6377;637,7;;0,0;60;12,32;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750645;05.06.25 04:44:00;-54,830;-0,111;3,501;1,740;14,365;800,183;4,698;90,740;14,785;91,465;14,870;0,632;188,303;18,174;19,856;6377;637,7;;0,0;60;12,32;14,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750646;05.06.25 04:45:00;-55,541;-0,111;3,481;1,819;14,340;800,183;4,698;90,765;14,750;91,625;14,850;0,404;225,259;18,171;19,843;6377;637,7;;0,0;60;12,31;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750647;05.06.25 04:46:00;-56,180;-0,111;3,442;1,855;14,343;800,183;4,692;90,830;14,775;91,650;14,840;0,698;213,244;18,168;19,840;6377;637,7;;0,0;60;12,32;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750648;05.06.25 04:47:00;-56,800;-0,111;3,438;1,879;14,310;800,180;4,689;90,815;14,760;91,645;14,840;0,023;235,395;18,168;19,834;6377;637,7;;0,0;60;12,32;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750649;05.06.25 04:48:00;-57,274;-0,111;3,406;1,864;14,305;800,180;4,692;90,830;14,760;91,555;14,820;0,288;233,488;18,168;19,843;6377;637,7;;0,0;60;12,33;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750650;05.06.25 04:49:00;-57,840;-0,111;3,417;1,845;14,292;800,180;4,686;90,850;14,740;91,635;14,805;0,207;186,289;18,165;19,837;6377;637,7;;0,0;60;12,31;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750651;05.06.25 04:50:00;-58,236;-0,111;3,385;1,917;14,273;800,180;4,689;90,900;14,745;91,785;14,815;0,362;138,032;18,159;19,831;6377;637,7;;0,0;60;12,32;14,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750652;05.06.25 04:51:00;-59,019;-0,111;3,383;1,943;14,257;800,180;4,695;90,945;14,725;92,030;14,815;-0,021;211,826;18,165;19,834;6377;637,7;;0,0;60;12,33;14,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750653;05.06.25 04:52:00;-59,929;-0,111;3,361;1,918;14,248;800,180;4,686;90,970;14,715;91,945;14,815;0,244;205,554;18,159;19,828;6377;637,7;;0,0;60;12,33;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750654;05.06.25 04:53:00;-60,841;-0,111;3,300;1,936;14,217;800,180;4,683;90,960;14,745;91,825;14,785;0,097;185,214;18,147;19,834;6377;637,7;;0,0;60;12,33;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750655;05.06.25 04:54:00;-61,381;-0,111;3,320;1,858;14,190;800,183;4,686;90,960;14,705;91,860;14,790;0,177;134,241;18,153;19,828;6377;637,7;;0,0;60;12,33;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750656;05.06.25 04:55:00;-61,433;-0,111;3,314;1,856;14,172;800,183;4,689;90,970;14,685;91,865;14,740;0,205;176,631;18,143;19,825;6377;637,7;;0,0;60;12,32;14,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750657;05.06.25 04:56:00;-61,325;-0,111;3,344;1,851;14,145;800,180;4,689;91,005;14,660;91,915;14,755;0,307;65,346;18,122;19,828;6377;637,7;;0,0;60;12,32;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750658;05.06.25 04:57:00;-61,036;-0,111;3,378;1,787;14,128;800,189;4,689;91,020;14,620;91,975;14,700;0,273;185,760;18,100;19,813;6377;637,7;;0,0;60;12,31;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750659;05.06.25 04:58:00;-61,010;-0,111;3,401;1,850;14,100;800,183;4,686;91,105;14,650;92,110;14,715;0,089;72,788;18,104;19,819;6377;637,7;;0,0;60;12,33;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750660;05.06.25 04:59:00;-61,082;-0,111;3,457;1,847;14,092;800,180;4,686;91,105;14,610;92,095;14,685;-0,021;154,384;18,082;19,819;6377;637,7;;0,0;60;12,32;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750661;05.06.25 05:00:00;-60,898;-0,111;3,574;1,864;14,055;800,189;4,686;91,130;14,565;91,970;14,635;0,322;231,289;18,076;19,819;6377;637,7;;0,0;60;12,31;14,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750662;05.06.25 05:01:00;-60,932;-0,111;3,528;1,902;14,045;800,183;4,689;91,220;14,540;92,110;14,605;0,321;249,013;18,076;19,807;6377;637,7;;0,0;60;12,33;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750663;05.06.25 05:02:00;-60,803;-0,111;3,522;1,819;14,027;800,180;4,689;91,325;14,565;92,125;14,625;0,154;151,959;18,070;19,807;6377;637,7;;0,0;60;12,33;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750664;05.06.25 05:03:00;-60,305;-0,111;3,676;1,889;13,997;800,180;4,680;91,340;14,545;92,405;14,620;0,120;121,838;18,073;19,792;6377;637,7;;0,0;60;12,33;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750665;05.06.25 05:04:00;-58,991;-0,111;3,772;1,965;13,972;800,183;4,677;91,360;14,510;92,490;14,620;-0,019;165,111;18,070;19,804;6377;637,7;;0,0;60;12,32;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750666;05.06.25 05:05:00;-57,506;-0,111;3,922;1,945;13,960;800,180;4,686;91,405;14,475;92,310;14,575;0,129;234,371;18,070;19,813;6377;637,7;;0,0;60;12,32;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750667;05.06.25 05:06:00;-55,902;-0,111;3,953;1,954;13,938;800,180;4,692;91,445;14,480;92,310;14,570;0,238;221,276;18,067;19,795;6377;637,7;;0,0;60;12,32;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750668;05.06.25 05:07:00;-54,299;-0,111;4,070;2,079;13,945;800,180;4,692;91,545;14,465;92,560;14,565;0,139;148,039;18,067;19,779;6377;637,7;;0,0;60;12,32;14,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750669;05.06.25 05:08:00;-52,826;-0,111;4,211;2,138;13,923;800,180;4,680;91,590;14,455;92,690;14,575;0,258;171,512;18,067;19,785;6377;637,7;;0,0;60;12,32;14,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2750670;05.06.25 05:09:00;-51,730;-0,111;4,300;2,186;13,913;800,180;4,686;91,650;14,440;92,645;14,575;0,100;146,239;18,058;19,792;6377;637,7;;0,0;60;12,33;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
