Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679756;17.04.25 08:02:00;-10,880;23,148;3,886;2,824;9,305;800,192;4,134;78,220;9,175;78,695;9,240;1,993;188,499;12,671;14,533;6377;637,7;;0,0;60;12,21;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679757;17.04.25 08:03:00;-10,699;26,804;3,976;3,163;9,295;800,192;4,134;78,240;9,165;78,765;9,220;3,655;329,889;12,677;14,554;6377;637,7;;0,0;60;12,20;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679758;17.04.25 08:04:00;-10,820;27,630;3,946;3,268;9,307;800,192;4,134;78,375;9,145;78,775;9,195;4,607;236,452;12,677;14,560;6377;637,7;;0,0;60;12,21;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679759;17.04.25 08:05:00;-10,896;24,108;4,016;2,936;9,300;800,192;4,140;78,295;9,150;78,850;9,220;1,975;269,421;12,665;14,557;6377;637,7;;0,0;60;12,20;12,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679760;17.04.25 08:06:00;-10,793;22,177;4,102;2,709;9,307;800,192;4,131;78,350;9,160;79,035;9,205;1,814;322,999;12,629;14,554;6377;637,7;;0,0;60;12,20;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679761;17.04.25 08:07:00;-10,868;20,766;4,100;2,586;9,313;800,192;4,143;78,480;9,155;79,050;9,220;1,525;294,756;12,641;14,554;6377;637,7;;0,0;60;12,20;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679762;17.04.25 08:08:00;-11,135;18,752;4,111;2,420;9,302;800,192;4,146;78,530;9,150;79,080;9,235;1,805;288,113;12,662;14,548;6377;637,7;;0,0;60;12,20;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679763;17.04.25 08:09:00;-11,011;18,876;4,053;2,360;9,317;800,192;4,137;78,565;9,165;79,090;9,245;1,849;217,249;12,635;14,539;6377;637,7;;0,0;60;12,20;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679764;17.04.25 08:10:00;-10,987;19,422;4,036;2,402;9,302;800,192;4,140;78,705;9,155;79,115;9,215;2,516;258,986;12,616;14,545;6377;637,7;;0,0;60;12,21;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679765;17.04.25 08:11:00;-11,053;20,978;4,075;2,569;9,313;800,192;4,131;78,725;9,170;79,215;9,220;2,752;249,823;12,628;14,548;6377;637,7;;0,0;60;12,21;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679766;17.04.25 08:12:00;-10,966;23,894;3,987;2,821;9,302;800,192;4,125;78,670;9,145;79,205;9,200;2,385;272,053;12,626;14,539;6377;637,7;;0,0;60;12,20;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679767;17.04.25 08:13:00;-10,798;26,352;4,193;3,071;9,290;800,192;4,131;78,750;9,160;79,380;9,220;1,733;233,224;12,610;14,533;6377;637,7;;0,0;60;12,21;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679768;17.04.25 08:14:00;-10,701;27,456;4,207;3,191;9,292;800,192;4,137;78,880;9,115;79,500;9,215;2,803;319,736;12,601;14,508;6377;637,7;;0,0;60;12,20;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679769;17.04.25 08:15:00;-10,789;27,987;4,141;3,248;9,295;800,192;4,128;78,975;9,145;79,450;9,190;2,708;308,267;12,580;14,518;6377;637,7;;0,0;60;12,22;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679770;17.04.25 08:16:00;-10,878;28,510;4,218;3,327;9,297;800,192;4,131;78,860;9,175;79,585;9,195;3,294;214,014;12,619;14,496;6377;637,7;;0,0;60;12,21;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679771;17.04.25 08:17:00;-10,744;30,635;4,101;3,550;9,300;800,192;4,140;78,815;9,145;79,520;9,195;5,047;304,307;12,604;14,499;6377;637,7;;0,0;60;12,22;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679772;17.04.25 08:18:00;-10,581;32,805;4,227;3,724;9,300;800,192;4,131;78,920;9,110;79,535;9,190;3,455;255,578;12,604;14,502;6377;637,7;;0,0;60;12,21;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679773;17.04.25 08:19:00;-10,707;33,009;4,237;3,800;9,305;800,192;4,128;79,040;9,150;79,550;9,195;1,972;288,810;12,577;14,493;6377;637,7;;0,0;60;12,22;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679774;17.04.25 08:20:00;-10,937;32,982;4,331;3,863;9,323;800,192;4,137;79,070;9,120;79,610;9,200;2,249;274,073;12,601;14,497;6377;637,7;;0,0;60;12,22;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679775;17.04.25 08:21:00;-10,942;34,366;4,443;3,998;9,310;800,192;4,131;79,185;9,105;79,800;9,215;2,570;291,533;12,601;14,484;6377;637,7;;0,0;60;12,22;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679776;17.04.25 08:22:00;-10,824;37,177;4,501;4,321;9,317;800,192;4,125;79,330;9,115;79,980;9,200;2,604;293,231;12,601;14,481;6377;637,7;;0,0;60;12,22;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679777;17.04.25 08:23:00;-10,523;43,770;4,576;5,005;9,318;800,192;4,131;79,445;9,100;80,050;9,210;2,729;308,008;12,601;14,484;6377;637,7;;0,0;60;12,22;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679778;17.04.25 08:24:00;-10,538;50,342;4,714;5,721;9,318;800,192;4,122;79,510;9,110;80,095;9,205;2,412;282,971;12,601;14,472;6377;637,7;;0,0;60;12,23;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679779;17.04.25 08:25:00;-10,673;52,955;4,897;6,084;9,340;800,192;4,128;79,610;9,120;80,210;9,240;2,423;278,724;12,601;14,460;6377;637,7;;0,0;60;12,23;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679780;17.04.25 08:26:00;-10,761;55,540;4,879;6,409;9,352;800,192;4,131;79,650;9,130;80,130;9,255;2,209;284,906;12,601;14,457;6377;637,7;;0,0;60;12,24;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679781;17.04.25 08:27:00;-10,762;57,967;4,836;6,643;9,367;800,192;4,128;79,735;9,120;80,175;9,265;2,982;298,631;12,598;14,457;6377;637,7;;0,0;60;12,25;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679782;17.04.25 08:28:00;-10,765;57,153;4,802;6,424;9,377;800,192;4,125;79,760;9,175;80,020;9,280;2,248;107,747;12,598;14,463;6377;637,7;;0,0;60;12,26;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679783;17.04.25 08:29:00;-10,813;52,651;4,824;5,881;9,385;800,192;4,119;79,640;9,130;80,030;9,240;2,987;292,326;12,601;14,457;6377;637,7;;0,0;60;12,24;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679784;17.04.25 08:30:00;-10,797;48,818;4,761;5,471;9,385;800,192;4,134;79,705;9,145;80,065;9,245;3,191;323,792;12,592;14,460;6377;637,7;;0,0;60;12,24;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679785;17.04.25 08:31:00;-10,870;48,097;4,742;5,334;9,380;800,192;4,131;79,680;9,160;80,045;9,250;2,205;279,219;12,592;14,457;6377;637,7;;0,0;60;12,24;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679786;17.04.25 08:32:00;-10,958;46,819;4,761;5,225;9,387;800,192;4,125;79,695;9,180;80,100;9,270;3,480;288,804;12,589;14,454;6377;637,7;;0,0;60;12,24;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679787;17.04.25 08:33:00;-11,013;44,526;4,718;4,949;9,397;800,192;4,140;79,780;9,155;80,135;9,250;1,894;298,766;12,595;14,451;6377;637,7;;0,0;60;12,25;12,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679788;17.04.25 08:34:00;-11,040;43,722;4,607;4,883;9,398;800,192;4,134;79,620;9,175;80,130;9,240;3,618;304,734;12,595;14,451;6377;637,7;;0,0;60;12,23;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679789;17.04.25 08:35:00;-11,065;47,417;4,748;5,238;9,402;800,192;4,128;79,620;9,160;80,100;9,245;1,775;227,655;12,589;14,454;6377;637,7;;0,0;60;12,24;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679790;17.04.25 08:36:00;-10,973;50,931;4,904;5,606;9,405;800,192;4,137;79,700;9,215;80,225;9,250;1,543;241,673;12,595;14,454;6377;637,7;;0,0;60;12,24;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679791;17.04.25 08:37:00;-11,037;52,057;4,983;5,805;9,405;800,192;4,134;79,815;9,165;80,365;9,255;2,251;293,423;12,583;14,454;6377;637,7;;0,0;60;12,24;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679792;17.04.25 08:38:00;-11,074;55,504;4,964;6,252;9,417;800,192;4,128;79,870;9,170;80,350;9,265;2,823;311,231;12,573;14,438;6377;637,7;;0,0;60;12,25;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679793;17.04.25 08:39:00;-11,051;63,719;5,138;7,073;9,420;800,192;4,134;79,950;9,210;80,370;9,245;2,400;145,496;12,574;14,432;6377;637,7;;0,0;60;12,26;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679794;17.04.25 08:40:00;-11,137;66,331;5,345;7,355;9,445;800,192;4,137;79,985;9,210;80,565;9,280;1,305;232,301;12,577;14,435;6377;637,7;;0,0;60;12,25;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679795;17.04.25 08:41:00;-11,068;61,518;5,175;6,850;9,457;800,192;4,128;79,950;9,170;80,545;9,270;3,166;311,636;12,568;14,426;6377;637,7;;0,0;60;12,27;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679796;17.04.25 08:42:00;-10,971;59,896;5,237;6,671;9,470;800,192;4,131;79,900;9,155;80,575;9,300;3,046;282,150;12,555;14,417;6377;637,7;;0,0;60;12,25;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679797;17.04.25 08:43:00;-11,128;58,014;5,154;6,501;9,480;800,192;4,128;79,950;9,205;80,455;9,285;3,134;316,710;12,574;14,411;6377;637,7;;0,0;60;12,26;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679798;17.04.25 08:44:00;-11,377;60,092;5,082;6,760;9,480;800,192;4,128;80,030;9,215;80,350;9,310;3,096;301,191;12,577;14,420;6377;637,7;;0,0;60;12,27;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679799;17.04.25 08:45:00;-11,247;66,630;5,166;7,336;9,485;800,192;4,128;79,930;9,215;80,415;9,315;3,272;235,654;12,580;14,396;6377;637,7;;0,0;60;12,27;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679800;17.04.25 08:46:00;-11,189;75,919;5,364;8,270;9,497;800,192;4,131;79,860;9,195;80,420;9,305;2,312;325,806;12,583;14,402;6377;637,7;;0,0;60;12,28;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679801;17.04.25 08:47:00;-11,113;82,886;5,468;9,033;9,512;800,192;4,134;80,060;9,205;80,535;9,335;2,800;292,793;12,555;14,377;6377;637,7;;0,0;60;12,29;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679802;17.04.25 08:48:00;-11,222;83,769;5,728;9,243;9,530;800,192;4,131;80,205;9,245;80,620;9,350;1,050;247,584;12,552;14,393;6377;637,7;;0,0;60;12,30;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679803;17.04.25 08:49:00;-11,343;83,117;5,777;9,339;9,575;800,192;4,125;80,295;9,255;80,800;9,380;0,979;285,306;12,543;14,380;6377;637,7;;0,0;60;12,30;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679804;17.04.25 08:50:00;-11,365;79,633;5,448;8,999;9,580;800,192;4,125;80,370;9,280;80,625;9,390;3,125;321,013;12,537;14,387;6377;637,7;;0,0;60;12,30;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679805;17.04.25 08:51:00;-11,432;80,060;5,574;8,955;9,610;800,192;4,134;80,245;9,295;80,495;9,415;1,805;250,779;12,540;14,384;6377;637,7;;0,0;60;12,32;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679806;17.04.25 08:52:00;-11,485;84,963;5,499;9,448;9,617;800,192;4,122;80,075;9,325;80,240;9,430;2,459;155,554;12,561;14,365;6377;637,7;;0,0;60;12,34;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679807;17.04.25 08:53:00;-11,466;93,697;5,728;10,389;9,640;800,192;4,131;79,930;9,305;80,395;9,410;2,777;309,403;12,528;14,387;6377;637,7;;0,0;60;12,33;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679808;17.04.25 08:54:00;-11,281;107,028;5,965;11,915;9,647;800,192;4,131;79,910;9,315;80,450;9,430;2,038;273,808;12,549;14,365;6377;637,7;;0,0;60;12,34;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679809;17.04.25 08:55:00;-11,189;114,964;6,199;12,647;9,677;800,192;4,131;79,985;9,340;80,520;9,465;1,274;214,059;12,537;14,365;6377;637,7;;0,0;60;12,35;13,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679810;17.04.25 08:56:00;-11,586;100,316;6,197;11,168;9,712;800,192;4,116;80,095;9,345;80,665;9,495;1,200;305,072;12,524;14,371;6377;637,7;;0,0;60;12,37;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679811;17.04.25 08:57:00;-11,957;90,349;6,065;10,139;9,743;800,192;4,116;80,075;9,340;80,465;9,515;2,498;280,772;12,522;14,368;6377;637,7;;0,0;60;12,36;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679812;17.04.25 08:58:00;-11,842;91,158;6,012;10,172;9,757;800,192;4,128;79,870;9,345;80,240;9,535;2,351;278,224;12,513;14,362;6377;637,7;;0,0;60;12,35;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679813;17.04.25 08:59:00;-11,822;102,963;6,166;11,564;9,762;800,192;4,122;79,855;9,375;80,280;9,570;2,174;210,848;12,543;14,359;6377;637,7;;0,0;60;12,35;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679814;17.04.25 09:00:00;-11,735;116,000;6,242;13,036;9,775;800,192;4,122;79,890;9,385;80,240;9,565;3,567;286,183;12,534;14,359;6377;637,7;;0,0;60;12,36;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679815;17.04.25 09:01:00;-11,722;118,823;6,252;13,153;9,785;800,192;4,119;79,860;9,400;79,990;9,580;2,014;199,328;12,522;14,362;6377;637,7;;0,0;60;12,38;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679816;17.04.25 09:02:00;-12,004;104,951;6,352;11,661;9,820;800,192;4,125;79,930;9,415;80,080;9,565;1,980;305,426;12,534;14,362;6377;637,7;;0,0;60;12,38;13,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679817;17.04.25 09:03:00;-12,250;94,742;6,153;10,561;9,827;800,192;4,125;79,810;9,420;79,880;9,575;2,663;236,886;12,525;14,359;6377;637,7;;0,0;60;12,39;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679818;17.04.25 09:04:00;-11,980;96,857;6,243;10,505;9,833;800,192;4,125;79,680;9,390;79,940;9,580;2,186;302,068;12,534;14,359;6377;637,7;;0,0;60;12,38;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679819;17.04.25 09:05:00;-12,019;93,628;6,198;10,162;9,863;800,192;4,122;79,785;9,415;80,035;9,575;2,563;302,541;12,525;14,359;6377;637,7;;0,0;60;12,37;13,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679820;17.04.25 09:06:00;-12,131;93,108;6,090;10,025;9,842;800,192;4,119;79,670;9,445;79,795;9,580;3,132;279,366;12,543;14,353;6377;637,7;;0,0;60;12,37;13,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679821;17.04.25 09:07:00;-12,228;94,490;6,222;10,047;9,837;800,192;4,119;79,460;9,440;79,935;9,570;3,111;286,802;12,524;14,356;6377;637,7;;0,0;60;12,37;13,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679822;17.04.25 09:08:00;-12,072;89,033;6,232;9,298;9,820;800,192;4,128;79,550;9,415;79,965;9,575;2,023;290,835;12,549;14,341;6377;637,7;;0,0;60;12,36;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679823;17.04.25 09:09:00;-12,034;83,479;6,136;8,927;9,823;800,192;4,131;79,735;9,400;80,060;9,575;1,894;280,671;12,558;14,341;6377;637,7;;0,0;60;12,35;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679824;17.04.25 09:10:00;-11,947;86,747;6,173;9,314;9,825;800,192;4,122;79,805;9,430;79,990;9,585;1,904;158,085;12,522;14,356;6377;637,7;;0,0;60;12,36;13,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679825;17.04.25 09:11:00;-11,893;86,115;6,360;9,394;9,850;800,192;4,125;79,975;9,420;80,260;9,590;1,211;231,474;12,546;14,331;6377;637,7;;0,0;60;12,35;14,01;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679826;17.04.25 09:12:00;-11,980;80,528;6,271;8,815;9,867;800,192;4,110;80,100;9,485;80,400;9,635;2,004;200,559;12,540;14,347;6377;637,7;;0,0;60;12,35;13,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2679827;17.04.25 09:13:00;-12,266;69,980;6,067;7,538;9,880;800,192;4,122;79,995;9,460;80,360;9,640;2,207;283,281;12,543;14,347;6377;637,7;;0,0;60;12,32;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
