Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;3028688;bis:;3032274
Ausgelesen am:;16.09.25 23:59:42;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028735;16.09.25 02:25:00;-29,595;-0,111;2,149;1,475;14,955;800,192;4,473;68,597;15,327;69,438;15,410;0,368;194,676;18,516;20,515;6377;637,7;;0,0;170;12,26;18,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028736;16.09.25 02:25:28;-29,291;-0,111;2,172;1,491;14,960;800,204;4,560;68,560;15,320;69,420;15,360;0,703;253,058;18,497;20,524;6377;637,7;;0,0;13;12,26;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028737;16.09.25 02:25:51;-30,538;-0,111;1,968;1,364;14,970;800,204;4,452;68,580;15,300;69,500;15,400;1,003;239,985;18,485;20,512;6377;637,7;;0,0;11;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028738;16.09.25 02:26:05;-30,036;-0,111;2,096;1,418;14,947;800,192;4,516;68,553;15,300;69,440;15,407;0,942;218,333;18,489;20,516;6377;637,7;;0,0;65;12,25;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028739;16.09.25 02:26:32;-34,684;-0,111;1,818;1,422;14,960;800,204;4,500;68,520;15,320;69,320;15,380;0,234;201,623;18,461;20,512;6377;637,7;;0,0;12;12,26;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028740;16.09.25 02:27:00;-36,066;-0,111;1,719;1,345;14,957;800,192;4,472;68,567;15,313;69,407;15,367;0,952;235,643;18,477;20,512;6377;637,7;;0,0;55;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028741;16.09.25 02:27:13;-39,453;-0,111;1,464;1,321;14,950;800,180;4,536;68,700;15,260;69,640;15,380;0,975;213,413;18,461;20,512;6377;637,7;;0,0;13;12,25;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028742;16.09.25 02:27:36;-39,848;-0,111;1,357;1,298;14,970;800,204;4,512;68,600;15,320;69,460;15,340;0,853;219,555;18,461;20,512;6377;637,7;;0,0;11;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028743;16.09.25 02:28:05;-38,646;-0,111;1,395;1,257;14,967;800,192;4,476;68,560;15,327;69,480;15,347;1,617;221,955;18,473;20,503;6377;637,7;;0,0;65;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028744;16.09.25 02:28:17;-36,046;-0,111;1,487;1,286;14,960;800,204;4,512;68,520;15,280;69,520;15,320;0,830;235,125;18,473;20,512;6377;637,7;;0,0;12;12,28;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028745;16.09.25 02:28:58;-30,149;-0,111;1,810;1,316;14,950;800,204;4,452;68,500;15,240;69,480;15,320;1,552;223,673;18,461;20,512;6377;637,7;;0,0;13;12,24;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028746;16.09.25 02:29:10;-31,444;-0,111;1,728;1,317;14,960;800,192;4,472;68,553;15,320;69,433;15,340;0,792;204,885;18,465;20,512;6377;637,7;;0,0;65;12,27;18,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028747;16.09.25 02:29:21;-28,851;-0,111;1,912;1,330;14,980;800,204;4,512;68,560;15,260;69,840;15,340;0,338;86,828;18,461;20,463;6377;637,7;;0,0;11;12,26;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028748;16.09.25 02:30:02;-29,546;-0,111;1,920;1,303;14,980;800,180;4,428;68,600;15,260;69,740;15,340;0,731;205,785;18,461;20,499;6377;637,7;;0,0;12;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028749;16.09.25 02:30:43;-31,136;-0,111;1,808;1,303;14,980;800,204;4,452;68,580;15,320;69,500;15,320;1,144;180,653;18,461;20,499;6377;637,7;;0,0;13;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028750;16.09.25 02:31:06;-29,413;-0,111;1,882;1,306;14,980;800,204;4,500;68,720;15,240;69,760;15,320;0,539;241,830;18,461;20,499;6377;637,7;;0,0;11;12,24;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028751;16.09.25 02:31:47;-24,493;-0,111;2,191;1,240;14,960;800,204;4,452;68,720;15,300;69,800;15,280;0,722;197,910;18,461;20,475;6377;637,7;;0,0;12;12,24;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028752;16.09.25 02:32:00;-28,302;-0,111;1,957;1,278;14,974;800,192;4,471;68,622;15,297;69,588;15,335;0,569;203,054;18,461;20,503;6377;637,7;;0,0;170;12,27;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028753;16.09.25 02:32:28;-22,461;-0,111;2,144;1,243;14,980;800,204;4,548;68,380;15,280;69,420;15,320;1,688;157,860;18,461;20,475;6377;637,7;;0,0;13;12,15;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028754;16.09.25 02:32:51;-22,271;-0,111;2,149;1,263;14,990;800,204;4,512;68,360;15,260;69,240;15,280;0,848;188,078;18,461;20,499;6377;637,7;;0,0;11;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028755;16.09.25 02:33:05;-22,382;-0,111;2,176;1,233;14,983;800,192;4,468;68,480;15,293;69,467;15,333;1,436;165,683;18,461;20,508;6377;637,7;;0,0;65;12,25;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028756;16.09.25 02:33:32;-21,737;-0,111;2,136;1,237;15,010;800,204;4,452;68,360;15,240;69,240;15,280;2,142;218,993;18,461;20,475;6377;637,7;;0,0;12;12,23;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028757;16.09.25 02:34:00;-21,461;-0,111;2,153;1,283;15,020;800,192;4,488;68,260;15,260;69,120;15,333;1,223;231,450;18,461;20,499;6377;637,7;;0,0;55;12,26;18,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028758;16.09.25 02:34:13;-20,867;-0,111;2,204;1,391;15,010;800,204;4,476;68,200;15,240;69,120;15,280;0,492;285,728;18,461;20,499;6377;637,7;;0,0;13;12,24;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028759;16.09.25 02:34:36;-20,722;-0,111;2,195;1,348;15,000;800,204;4,500;68,280;15,260;68,980;15,300;0,600;259,470;18,461;20,426;6377;637,7;;0,0;11;12,23;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028760;16.09.25 02:35:05;-20,531;-0,111;2,249;1,322;15,027;800,192;4,468;68,253;15,253;69,173;15,340;0,834;222,083;18,457;20,475;6377;637,7;;0,0;65;12,26;18,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028761;16.09.25 02:35:17;-20,002;-0,111;2,247;1,293;15,030;800,204;4,512;68,140;15,260;69,040;15,320;0,853;312,975;18,461;20,475;6377;637,7;;0,0;12;12,24;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028762;16.09.25 02:35:58;-19,858;-0,111;2,308;1,306;15,020;800,204;4,500;68,120;15,320;68,960;15,320;1,453;228,713;18,461;20,475;6377;637,7;;0,0;13;12,27;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028763;16.09.25 02:36:10;-19,801;-0,111;2,248;1,311;15,037;800,192;4,460;68,180;15,313;69,033;15,347;1,153;173,003;18,457;20,463;6377;637,7;;0,0;65;12,26;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028764;16.09.25 02:36:21;-20,082;-0,111;2,162;1,253;15,040;800,204;4,428;68,120;15,260;69,040;15,340;1,453;170,978;18,461;20,426;6377;637,7;;0,0;11;12,24;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028765;16.09.25 02:37:02;-19,963;-0,111;2,110;1,285;15,060;800,204;4,536;68,060;15,280;68,820;15,320;1,406;210,803;18,461;20,426;6377;637,7;;0,0;12;12,23;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028766;16.09.25 02:37:43;-19,996;-0,111;2,112;1,205;15,050;800,180;4,452;67,920;15,240;68,740;15,360;1,678;195,638;18,449;20,475;6377;637,7;;0,0;13;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028767;16.09.25 02:38:06;-20,206;-0,111;2,075;1,364;15,100;800,204;4,464;67,760;15,280;68,720;15,340;1,223;250,560;18,461;20,499;6377;637,7;;0,0;11;12,28;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028768;16.09.25 02:38:47;-21,258;-0,111;1,863;1,310;15,100;800,204;4,536;67,740;15,280;68,400;15,340;1,463;242,685;18,461;20,438;6377;637,7;;0,0;12;12,24;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028769;16.09.25 02:39:00;-20,393;-0,111;2,060;1,319;15,079;800,192;4,473;67,860;15,275;68,680;15,362;1,453;211,778;18,453;20,446;6377;637,7;;0,0;170;12,26;18,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028770;16.09.25 02:39:28;-22,551;-0,111;1,800;1,303;15,110;800,204;4,512;67,660;15,320;68,420;15,360;1,078;188,078;18,461;20,438;6377;637,7;;0,0;13;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028771;16.09.25 02:39:51;-22,963;-0,111;1,796;1,292;15,110;800,204;4,500;67,700;15,280;68,560;15,380;0,825;252,540;18,436;20,426;6377;637,7;;0,0;11;12,25;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028772;16.09.25 02:40:05;-22,688;-0,111;1,812;1,304;15,113;800,192;4,440;67,647;15,300;68,413;15,373;0,866;213,225;18,420;20,439;6377;637,7;;0,0;65;12,25;18,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028773;16.09.25 02:40:32;-24,101;-0,111;1,815;1,273;15,120;800,204;4,500;67,820;15,300;68,820;15,420;0,520;196,943;18,436;20,414;6377;637,7;;0,0;12;12,25;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028774;16.09.25 02:41:00;-24,080;-0,111;1,822;1,231;15,127;800,192;4,508;67,847;15,280;68,713;15,407;0,652;183,075;18,412;20,426;6377;637,7;;0,0;55;12,24;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028775;16.09.25 02:41:13;-23,938;-0,111;1,785;1,197;15,130;800,204;4,512;67,780;15,340;68,800;15,340;0,989;277,943;18,436;20,426;6377;637,7;;0,0;13;12,27;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028776;16.09.25 02:41:36;-23,612;-0,111;1,801;1,201;15,140;800,204;4,512;67,840;15,320;68,780;15,400;0,539;163,125;18,436;20,426;6377;637,7;;0,0;11;12,24;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028777;16.09.25 02:42:05;-23,707;-0,111;1,757;1,196;15,130;800,192;4,456;67,800;15,327;68,693;15,413;0,580;220,538;18,428;20,414;6377;637,7;;0,0;65;12,26;18,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028778;16.09.25 02:42:17;-23,900;-0,111;1,810;1,124;15,140;800,204;4,440;67,700;15,320;68,460;15,360;1,317;188,033;18,424;20,414;6377;637,7;;0,0;12;12,25;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028779;16.09.25 02:42:58;-22,724;-0,111;1,893;1,167;15,120;800,204;4,476;67,540;15,340;68,360;15,400;0,281;165,893;18,412;20,414;6377;637,7;;0,0;13;12,26;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028780;16.09.25 02:43:10;-23,028;-0,111;1,852;1,155;15,137;800,192;4,472;67,553;15,293;68,333;15,380;0,602;230,670;18,424;20,418;6377;637,7;;0,0;65;12,26;18,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028781;16.09.25 02:43:21;-21,817;-0,111;1,980;1,168;15,140;800,204;4,440;67,520;15,360;68,280;15,360;0,530;255,285;18,400;20,414;6377;637,7;;0,0;11;12,25;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028782;16.09.25 02:44:02;-20,970;-0,111;1,930;1,158;15,140;800,204;4,512;67,280;15,340;68,120;15,400;0,286;237,690;18,375;20,414;6377;637,7;;0,0;12;12,24;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028783;16.09.25 02:44:43;-20,129;-0,111;1,864;1,108;15,130;800,204;4,464;67,260;15,380;67,880;15,380;1,022;218,993;18,375;20,414;6377;637,7;;0,0;13;12,25;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028784;16.09.25 02:45:06;-19,937;-0,111;2,020;1,160;15,170;800,204;4,476;67,140;15,300;67,780;15,420;0,506;200,678;18,412;20,414;6377;637,7;;0,0;11;12,24;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028785;16.09.25 02:45:47;-19,678;-0,111;2,052;1,092;15,160;800,204;4,500;67,380;15,320;68,020;15,420;1,331;207,563;18,424;20,414;6377;637,7;;0,0;12;12,24;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028786;16.09.25 02:46:00;-20,350;-0,111;1,957;1,129;15,145;800,192;4,484;67,345;15,317;68,033;15,402;1,005;220,351;18,395;20,414;6377;637,7;;0,0;170;12,25;18,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028787;16.09.25 02:46:28;-19,786;-0,111;2,021;1,149;15,170;800,204;4,440;67,460;15,400;68,180;15,400;0,994;147,578;18,375;20,402;6377;637,7;;0,0;13;12,28;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028788;16.09.25 02:46:51;-19,797;-0,111;1,964;1,161;15,170;800,204;4,452;67,540;15,320;68,500;15,380;0,431;207,135;18,387;20,390;6377;637,7;;0,0;11;12,24;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028789;16.09.25 02:47:05;-19,727;-0,111;1,969;1,101;15,150;800,192;4,516;67,467;15,327;68,273;15,427;0,963;189,623;18,375;20,410;6377;637,7;;0,0;65;12,26;18,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028790;16.09.25 02:47:32;-19,941;-0,111;1,842;1,108;15,180;800,204;4,428;67,200;15,380;67,880;15,380;1,402;230,738;18,363;20,377;6377;637,7;;0,0;12;12,26;18,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028791;16.09.25 02:48:00;-19,796;-0,111;1,883;1,113;15,170;800,192;4,448;67,147;15,353;67,827;15,407;1,205;222,458;18,363;20,406;6377;637,7;;0,0;55;12,25;18,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028792;16.09.25 02:48:13;-19,585;-0,111;1,823;1,109;15,160;800,204;4,428;66,980;15,340;67,680;15,400;1,486;200,723;18,363;20,414;6377;637,7;;0,0;13;12,25;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028793;16.09.25 02:48:36;-19,301;-0,111;1,878;1,166;15,170;800,204;4,488;66,900;15,340;67,540;15,420;0,736;265,905;18,363;20,390;6377;637,7;;0,0;11;12,23;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028794;16.09.25 02:49:05;-19,475;-0,111;1,830;1,130;15,167;800,192;4,456;66,940;15,367;67,587;15,427;1,203;224,108;18,371;20,402;6377;637,7;;0,0;65;12,25;19,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028795;16.09.25 02:49:17;-19,652;-0,111;1,808;1,115;15,170;800,204;4,488;66,920;15,240;67,540;15,440;1,139;199,710;18,363;20,414;6377;637,7;;0,0;12;12,27;19,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028796;16.09.25 02:49:58;-20,861;-0,111;1,805;1,134;15,180;800,204;4,500;67,100;15,360;68,040;15,440;1,027;296,010;18,363;20,414;6377;637,7;;0,0;13;12,23;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028797;16.09.25 02:50:10;-20,563;-0,111;1,817;1,108;15,197;800,192;4,464;67,000;15,347;67,880;15,407;0,878;290,603;18,363;20,402;6377;637,7;;0,0;65;12,24;18,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028798;16.09.25 02:50:21;-21,793;-0,111;1,753;1,063;15,180;800,204;4,440;67,120;15,340;68,400;15,420;0,652;275,243;18,375;20,402;6377;637,7;;0,0;11;12,23;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028799;16.09.25 02:51:02;-23,540;-0,111;1,634;1,034;15,200;800,204;4,452;67,180;15,340;68,080;15,420;0,422;266,895;18,363;20,414;6377;637,7;;0,0;12;12,23;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028800;16.09.25 02:51:43;-24,012;-0,111;1,571;1,006;15,210;800,204;4,476;66,960;15,380;67,820;15,380;0,497;350,168;18,363;20,402;6377;637,7;;0,0;13;12,23;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028801;16.09.25 02:52:06;-24,037;-0,111;1,664;1,011;15,210;800,204;4,392;67,000;15,260;67,900;15,400;0,666;275,805;18,363;20,353;6377;637,7;;0,0;11;12,24;18,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028802;16.09.25 02:52:47;-26,184;-0,111;1,493;0,978;15,210;800,180;4,464;67,180;15,320;67,880;15,420;0,591;159,165;18,363;20,390;6377;637,7;;0,0;12;12,24;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028803;16.09.25 02:53:00;-24,296;-0,111;1,571;1,010;15,201;800,192;4,455;67,125;15,330;67,915;15,425;0,956;256,568;18,363;20,391;6377;637,7;;0,0;170;12,25;18,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028804;16.09.25 02:53:28;-29,896;-0,111;1,284;0,991;15,200;800,204;4,428;66,960;15,340;67,920;15,400;0,352;197,438;18,363;20,390;6377;637,7;;0,0;13;12,23;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028805;16.09.25 02:53:51;-30,882;-0,111;1,232;0,959;15,190;800,204;4,512;66,980;15,340;67,920;15,380;0,436;276,570;18,363;20,328;6377;637,7;;0,0;11;12,24;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3028806;16.09.25 02:54:05;-30,071;-0,111;1,286;0,955;15,203;800,192;4,432;66,987;15,347;67,847;15,427;0,719;218,910;18,363;20,377;6377;637,7;;0,0;65;12,25;19,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
