Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2720632;bis:;2726361
Ausgelesen am:;19.05.2025 09:45:03;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723284;17.05.25 06:26:05;-64,148;40,407;9,988;7,876;10,767;800,192;3,720;73,770;11,005;73,710;11,135;0,974;235,271;18,067;20,902;6377;637,7;;0,0;60;12,37;11,07;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723285;17.05.25 06:27:05;-62,391;43,892;9,872;8,270;10,792;800,192;3,711;73,725;11,040;73,585;11,145;1,200;289,659;18,064;20,899;6377;637,7;;0,0;60;12,37;10,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723286;17.05.25 06:28:05;-60,776;49,826;10,033;8,682;10,813;800,192;3,711;73,645;11,065;73,565;11,180;1,311;221,934;18,046;20,899;6377;637,7;;0,0;60;12,39;10,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723287;17.05.25 06:29:05;-59,842;56,842;10,187;9,089;10,840;800,192;3,720;73,560;11,110;73,570;11,185;0,585;313,588;18,049;20,893;6377;637,7;;0,0;60;12,37;11,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723288;17.05.25 06:30:05;-59,224;63,037;10,360;9,432;10,870;800,192;3,714;73,585;11,130;73,580;11,245;0,681;143,207;18,027;20,869;6377;637,7;;0,0;60;12,39;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723289;17.05.25 06:31:05;-58,833;66,577;10,276;9,817;10,910;800,192;3,720;73,510;11,145;73,375;11,275;1,145;240,767;17,991;20,860;6377;637,7;;0,0;60;12,38;11,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723290;17.05.25 06:32:05;-58,494;68,831;9,962;10,088;10,938;800,192;3,720;73,320;11,195;73,135;11,265;2,215;298,761;17,985;20,878;6377;637,7;;0,0;60;12,38;11,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723291;17.05.25 06:33:05;-58,064;67,318;10,247;10,441;10,977;800,192;3,720;73,055;11,230;73,240;11,260;0,881;312,486;17,972;20,841;6377;637,7;;0,0;60;12,39;11,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723292;17.05.25 06:34:05;-57,671;63,815;10,297;10,915;11,003;800,192;3,714;72,960;11,290;73,305;11,290;0,925;292,466;17,972;20,850;6377;637,7;;0,0;60;12,38;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723293;17.05.25 06:35:05;-57,211;67,468;10,279;11,484;11,050;800,192;3,717;72,835;11,325;73,175;11,320;0,956;275,186;17,972;20,829;6377;637,7;;0,0;60;12,39;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723294;17.05.25 06:36:05;-56,533;76,118;10,385;12,033;11,077;800,192;3,717;72,690;11,365;73,190;11,330;1,268;304,009;17,972;20,832;6377;637,7;;0,0;60;12,40;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723295;17.05.25 06:37:05;-55,571;81,653;10,420;12,672;11,115;800,192;3,711;72,585;11,400;73,145;11,355;1,904;318,291;17,966;20,805;6377;637,7;;0,0;60;12,40;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723296;17.05.25 06:38:05;-54,155;85,658;10,286;13,340;11,157;800,192;3,720;72,470;11,485;72,865;11,400;2,292;182,993;17,969;20,814;6377;637,7;;0,0;60;12,42;11,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723297;17.05.25 06:39:05;-52,419;89,526;10,470;13,948;11,200;800,192;3,720;72,195;11,485;72,840;11,375;0,809;230,738;17,948;20,808;6377;637,7;;0,0;60;12,42;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723298;17.05.25 06:40:05;-50,972;91,874;10,360;14,419;11,260;800,192;3,720;72,120;11,500;72,900;11,400;2,350;289,204;17,936;20,805;6377;637,7;;0,0;60;12,43;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723299;17.05.25 06:41:05;-49,800;88,332;10,514;13,878;11,292;800,192;3,726;71,970;11,535;72,690;11,400;1,062;300,864;17,887;20,802;6377;637,7;;0,0;60;12,43;11,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723300;17.05.25 06:42:05;-48,991;83,702;10,566;13,177;11,335;800,192;3,720;71,855;11,545;72,835;11,435;1,936;315,236;17,890;20,796;6377;637,7;;0,0;60;12,42;11,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723301;17.05.25 06:43:05;-48,406;81,256;10,608;12,867;11,363;800,192;3,723;71,780;11,560;72,665;11,455;1,359;316,035;17,884;20,802;6377;637,7;;0,0;60;12,43;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723302;17.05.25 06:44:05;-47,754;89,398;10,693;14,663;11,400;800,192;3,723;71,790;11,590;72,640;11,495;1,089;225,793;17,878;20,786;6377;637,7;;0,0;60;12,44;12,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723303;17.05.25 06:45:05;-46,657;95,608;10,921;15,872;11,435;800,192;3,726;71,795;11,600;72,765;11,495;2,024;281,677;17,875;20,765;6377;637,7;;0,0;60;12,43;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723304;17.05.25 06:46:05;-45,570;97,673;11,058;16,233;11,477;800,192;3,720;71,770;11,585;72,800;11,525;0,729;191,458;17,872;20,783;6377;637,7;;0,0;60;12,45;12,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723305;17.05.25 06:47:05;-44,240;97,622;11,069;16,293;11,522;800,192;3,723;71,840;11,600;72,615;11,565;1,595;252,900;17,872;20,738;6377;637,7;;0,0;60;12,43;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723306;17.05.25 06:48:05;-42,673;97,310;11,198;16,222;11,578;800,192;3,723;71,880;11,645;72,425;11,565;1,020;310,714;17,875;20,719;6377;637,7;;0,0;60;12,43;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723307;17.05.25 06:49:05;-40,609;97,413;11,297;16,198;11,628;800,192;3,720;71,755;11,645;72,365;11,610;1,512;301,528;17,869;20,722;6377;637,7;;0,0;60;12,44;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723308;17.05.25 06:50:05;-38,082;98,741;11,431;16,332;11,663;800,192;3,723;71,715;11,705;72,400;11,650;1,814;219,696;17,860;20,710;6377;637,7;;0,0;60;12,44;12,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723309;17.05.25 06:51:05;-35,538;98,894;11,500;16,309;11,705;800,192;3,723;71,635;11,715;72,300;11,655;1,284;300,381;17,841;20,707;6377;637,7;;0,0;60;12,41;12,82;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723310;17.05.25 06:52:05;-33,064;100,771;11,624;16,658;11,757;800,192;3,717;71,585;11,770;72,320;11,695;1,421;194,901;17,838;20,707;6377;637,7;;0,0;60;12,44;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723311;17.05.25 06:53:05;-30,832;102,257;11,740;16,913;11,792;800,192;3,708;71,395;11,825;72,075;11,690;1,030;171,793;17,820;20,707;6377;637,7;;0,0;60;12,43;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723312;17.05.25 06:54:05;-28,697;103,590;11,942;17,132;11,852;800,192;3,720;71,240;11,810;72,095;11,710;1,196;291,088;17,801;20,704;6377;637,7;;0,0;60;12,42;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723313;17.05.25 06:55:05;-26,625;105,352;12,164;17,497;11,913;800,192;3,720;71,175;11,855;72,220;11,750;1,679;309,336;17,798;20,704;6377;637,7;;0,0;60;12,42;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723314;17.05.25 06:56:05;-24,895;103,864;12,170;17,130;11,955;800,192;3,720;71,075;11,890;71,935;11,800;1,304;253,125;17,780;20,695;6377;637,7;;0,0;60;12,42;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723315;17.05.25 06:57:05;-23,796;102,050;12,053;16,681;11,975;800,192;3,720;70,890;11,980;71,695;11,820;1,942;245,008;17,777;20,695;6377;637,7;;0,0;60;12,42;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723316;17.05.25 06:58:05;-23,098;97,175;12,047;15,536;12,012;800,192;3,717;70,580;11,985;71,670;11,830;1,937;195,463;17,783;20,695;6377;637,7;;0,0;60;12,42;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723317;17.05.25 06:59:05;-22,976;86,874;11,858;13,227;12,033;800,192;3,720;70,345;11,970;71,560;11,815;2,347;310,444;17,777;20,680;6377;637,7;;0,0;60;12,42;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723318;17.05.25 07:00:05;-23,176;78,252;11,836;11,456;12,057;800,192;3,726;70,475;11,985;71,600;11,825;0,901;248,175;17,780;20,646;6377;637,7;;0,0;60;12,42;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723319;17.05.25 07:01:05;-23,747;74,812;11,704;10,830;12,085;800,192;3,720;70,570;11,985;71,780;11,880;1,583;281,430;17,777;20,619;6377;637,7;;0,0;60;12,42;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723320;17.05.25 07:02:05;-24,541;73,341;11,425;10,383;12,102;800,192;3,723;70,540;12,015;71,495;11,890;1,815;288,214;17,774;20,631;6377;637,7;;0,0;60;12,42;13,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723321;17.05.25 07:03:05;-25,317;72,493;11,320;10,130;12,102;800,192;3,720;70,510;11,995;71,345;11,890;1,437;245,672;17,759;20,627;6377;637,7;;0,0;60;12,42;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723322;17.05.25 07:04:05;-25,946;72,079;11,336;10,122;12,115;800,192;3,726;70,610;11,975;71,505;11,885;1,866;298,772;17,765;20,615;6377;637,7;;0,0;60;12,42;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723323;17.05.25 07:05:05;-26,527;72,378;11,153;10,205;12,125;800,192;3,729;70,700;11,965;71,315;11,890;1,734;254,936;17,759;20,618;6377;637,7;;0,0;60;12,43;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723324;17.05.25 07:06:05;-27,109;72,298;11,222;10,108;12,113;800,192;3,732;70,720;11,900;71,590;11,885;1,984;289,839;17,747;20,612;6377;637,7;;0,0;60;12,44;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723325;17.05.25 07:07:05;-27,364;71,894;11,254;10,132;12,122;800,192;3,726;70,855;11,915;71,545;11,895;2,346;305,078;17,728;20,609;6377;637,7;;0,0;60;12,43;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723326;17.05.25 07:08:05;-27,560;71,051;11,252;10,044;12,135;800,192;3,726;70,960;11,900;71,545;11,885;1,214;293,552;17,743;20,609;6377;637,7;;0,0;60;12,44;13,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723327;17.05.25 07:09:05;-27,708;70,071;11,189;9,985;12,130;800,192;3,729;71,100;11,860;71,545;11,900;1,351;275,333;17,762;20,606;6377;637,7;;0,0;60;12,43;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723328;17.05.25 07:10:05;-28,048;71,594;11,262;10,301;12,145;800,192;3,723;71,265;11,860;71,635;11,900;0,867;239,878;17,735;20,597;6377;637,7;;0,0;60;12,44;13,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723329;17.05.25 07:11:05;-28,458;72,086;11,166;10,349;12,147;800,192;3,717;71,260;11,860;71,575;11,895;1,635;287,477;17,719;20,588;6377;637,7;;0,0;60;12,43;13,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723330;17.05.25 07:12:05;-29,098;70,041;11,117;9,719;12,132;800,192;3,720;71,230;11,825;71,610;11,915;1,702;253,097;17,716;20,582;6377;637,7;;0,0;60;12,43;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723331;17.05.25 07:13:05;-29,879;69,695;11,304;9,707;12,135;800,192;3,717;71,400;11,830;71,735;11,895;1,144;279,377;17,689;20,576;6377;637,7;;0,0;60;12,43;13,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723332;17.05.25 07:14:05;-31,314;69,559;11,131;9,754;12,132;800,192;3,711;71,500;11,820;71,590;11,930;1,752;228,105;17,713;20,555;6377;637,7;;0,0;60;12,43;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723333;17.05.25 07:15:05;-32,722;68,921;11,069;9,724;12,130;800,192;3,711;71,495;11,775;71,460;11,925;1,270;304,470;17,689;20,542;6377;637,7;;0,0;60;12,43;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723334;17.05.25 07:16:05;-34,155;68,702;10,957;9,666;12,127;800,192;3,717;71,535;11,780;71,470;11,950;2,085;284,889;17,682;20,533;6377;637,7;;0,0;60;12,43;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723335;17.05.25 07:17:05;-35,727;69,197;10,942;9,638;12,125;800,192;3,708;71,550;11,775;71,470;11,935;1,437;280,637;17,679;20,518;6377;637,7;;0,0;60;12,44;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723336;17.05.25 07:18:05;-37,569;70,230;10,891;9,865;12,132;800,192;3,717;71,685;11,760;71,450;11,945;0,918;260,274;17,686;20,545;6377;637,7;;0,0;60;12,44;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723337;17.05.25 07:19:05;-38,887;72,014;10,781;10,179;12,118;800,192;3,714;71,730;11,775;71,450;11,930;1,557;283,404;17,679;20,518;6377;637,7;;0,0;60;12,43;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723338;17.05.25 07:20:05;-39,876;73,214;10,748;10,267;12,122;800,192;3,711;71,800;11,765;71,530;11,925;1,343;307,322;17,679;20,515;6377;637,7;;0,0;60;12,43;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723339;17.05.25 07:21:05;-40,910;74,844;10,806;10,620;12,105;800,192;3,708;71,810;11,755;71,580;11,905;1,859;321,936;17,679;20,512;6377;637,7;;0,0;60;12,44;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723340;17.05.25 07:22:05;-41,366;76,804;10,726;10,760;12,100;800,192;3,711;71,815;11,755;71,760;11,900;1,980;287,308;17,679;20,509;6377;637,7;;0,0;60;12,44;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723341;17.05.25 07:23:05;-41,549;79,833;10,958;11,131;12,085;800,192;3,717;71,910;11,745;71,985;11,920;1,877;231,525;17,679;20,512;6377;637,7;;0,0;60;12,44;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723342;17.05.25 07:24:05;-41,878;83,028;10,977;11,533;12,077;800,192;3,717;72,000;11,710;71,820;11,930;1,343;265,191;17,679;20,509;6377;637,7;;0,0;60;12,45;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723343;17.05.25 07:25:05;-42,270;85,837;11,100;12,038;12,102;800,192;3,720;72,230;11,710;71,960;11,905;1,255;311,586;17,679;20,487;6377;637,7;;0,0;60;12,44;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723344;17.05.25 07:26:05;-42,397;88,957;11,120;12,449;12,090;800,192;3,720;72,215;11,710;71,815;11,935;1,539;280,097;17,679;20,509;6377;637,7;;0,0;60;12,45;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723345;17.05.25 07:27:05;-42,536;91,849;11,174;12,889;12,087;800,192;3,717;72,200;11,695;71,800;11,905;2,508;298,946;17,679;20,500;6377;637,7;;0,0;60;12,44;13,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723346;17.05.25 07:28:05;-43,103;94,209;11,261;13,162;12,095;800,192;3,714;72,190;11,735;71,970;11,930;1,493;277,532;17,679;20,466;6377;637,7;;0,0;60;12,45;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723347;17.05.25 07:29:05;-44,028;95,988;11,390;13,474;12,102;800,192;3,717;72,245;11,740;71,915;11,945;0,797;231,491;17,679;20,460;6377;637,7;;0,0;60;12,47;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723348;17.05.25 07:30:05;-45,681;97,754;11,307;13,801;12,102;800,192;3,717;72,195;11,715;71,760;11,955;1,907;281,143;17,673;20,466;6377;637,7;;0,0;60;12,46;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723349;17.05.25 07:31:05;-47,248;99,286;11,179;13,904;12,110;800,192;3,720;72,140;11,715;71,810;11,970;1,897;288,146;17,679;20,448;6377;637,7;;0,0;60;12,47;13,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723350;17.05.25 07:32:05;-48,930;100,741;11,190;14,005;12,092;800,192;3,714;72,165;11,710;71,740;11,995;1,686;272,441;17,679;20,429;6377;637,7;;0,0;60;12,47;13,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723351;17.05.25 07:33:05;-50,569;102,043;11,090;14,217;12,110;800,192;3,720;72,210;11,725;71,590;11,995;2,055;296,550;17,655;20,423;6377;637,7;;0,0;60;12,48;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723352;17.05.25 07:34:05;-51,702;104,752;11,025;14,464;12,102;800,192;3,726;72,170;11,745;71,560;12,000;2,214;256,112;17,673;20,426;6377;637,7;;0,0;60;12,50;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723353;17.05.25 07:35:05;-52,362;108,097;11,177;14,889;12,110;800,192;3,717;72,160;11,740;71,670;11,970;1,546;312,407;17,679;20,417;6377;637,7;;0,0;60;12,49;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723354;17.05.25 07:36:05;-52,461;112,154;11,276;15,515;12,127;800,192;3,714;72,220;11,740;71,780;11,970;1,934;274,815;17,673;20,417;6377;637,7;;0,0;60;12,51;13,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2723355;17.05.25 07:37:05;-51,879;117,579;11,386;16,305;12,137;800,192;3,717;72,235;11,755;71,660;11,995;1,269;276,795;17,673;20,414;6377;637,7;;0,0;60;12,52;13,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
