Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690226;24.04.25 14:28:05;-28,226;333,870;13,574;32,312;15,130;800,192;4,632;0,340;-29,540;80,430;13,560;1,266;229,860;14,069;13,221;6377;637,7;;0,0;60;13,31;21,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690227;24.04.25 14:29:05;-27,963;326,372;13,751;31,262;15,148;800,192;4,620;0,340;-29,540;80,000;13,575;0,524;41,507;14,069;13,214;6377;637,7;;0,0;60;13,33;21,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690228;24.04.25 14:30:05;-27,242;315,104;14,136;30,094;15,200;800,192;4,626;0,340;-29,540;81,190;13,585;0,689;159,908;14,069;13,221;6377;637,7;;0,0;60;13,29;21,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690229;24.04.25 14:31:05;-27,170;299,939;13,648;28,709;15,230;800,192;4,626;0,340;-29,540;80,195;13,600;1,134;92,469;14,078;13,236;6377;637,7;;0,0;60;13,25;21,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690230;24.04.25 14:32:05;-26,623;283,174;13,359;26,521;15,225;800,192;4,614;0,340;-29,540;79,545;13,565;1,204;236,678;14,106;13,245;6377;637,7;;0,0;60;13,20;21,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690231;24.04.25 14:33:05;-26,067;264,271;13,078;24,378;15,212;800,192;4,626;0,340;-29,540;80,070;13,580;1,380;278,882;14,106;13,263;6377;637,7;;0,0;60;13,11;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690232;24.04.25 14:34:05;-25,166;238,295;12,721;21,570;15,177;800,192;4,614;0,340;-29,540;80,480;13,575;0,888;191,469;14,118;13,269;6377;637,7;;0,0;60;13,08;21,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690233;24.04.25 14:35:05;-23,957;205,712;12,383;17,984;15,110;800,192;4,617;0,340;-29,540;81,235;13,550;1,235;254,323;14,148;13,260;6377;637,7;;0,0;60;13,03;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690234;24.04.25 14:36:05;-22,051;172,122;12,048;14,406;15,032;800,192;4,614;0,340;-29,540;81,665;13,560;1,038;182,413;14,158;13,266;6377;637,7;;0,0;60;12,98;21,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690235;24.04.25 14:37:05;-21,222;140,686;11,409;11,321;14,900;800,192;4,629;0,340;-29,540;81,610;13,435;1,105;181,322;14,161;13,276;6377;637,7;;0,0;60;12,93;21,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690236;24.04.25 14:38:05;-19,697;116,281;11,101;8,934;14,755;800,192;4,623;0,340;-29,540;82,425;13,345;0,851;256,027;14,161;13,279;6377;637,7;;0,0;60;12,87;21,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690237;24.04.25 14:39:05;-17,656;98,252;10,723;6,935;14,613;800,192;4,644;0,340;-29,540;82,985;13,275;0,949;136,344;14,164;13,288;6377;637,7;;0,0;60;12,83;21,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690238;24.04.25 14:40:05;-15,198;86,444;10,949;5,911;14,475;800,192;4,650;0,340;-29,540;84,550;13,180;0,456;303,638;14,167;13,282;6377;637,7;;0,0;60;12,78;21,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690239;24.04.25 14:41:05;-14,812;80,850;10,629;5,704;14,307;800,192;4,665;0,340;-29,540;85,010;13,125;1,416;311,445;14,176;13,288;6377;637,7;;0,0;60;12,74;21,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690240;24.04.25 14:42:05;-12,989;78,839;10,849;5,499;14,155;800,192;4,677;0,340;-29,540;86,305;13,120;0,661;161,027;14,182;13,236;6377;637,7;;0,0;60;12,72;20,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690241;24.04.25 14:43:05;-11,942;81,124;11,087;5,762;14,010;800,192;4,701;0,340;-29,540;86,140;13,035;0,936;175,916;14,203;13,291;6377;637,7;;0,0;60;12,70;20,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690242;24.04.25 14:44:05;-11,584;85,035;11,434;5,862;13,892;800,192;4,701;0,340;-29,540;86,235;12,890;0,769;121,635;14,246;13,294;6377;637,7;;0,0;60;12,68;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690243;24.04.25 14:45:05;-11,015;90,071;11,755;6,131;13,767;800,192;4,710;0,340;-29,540;86,755;12,740;0,632;180,833;14,243;13,288;6377;637,7;;0,0;60;12,68;20,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690244;24.04.25 14:46:05;-10,550;95,890;12,197;6,747;13,680;800,192;4,695;0,340;-29,540;88,260;12,725;0,448;309,611;14,255;13,297;6377;637,7;;0,0;60;12,67;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690245;24.04.25 14:47:05;-10,777;101,851;12,397;7,374;13,610;800,192;4,704;0,340;-29,540;88,880;12,740;0,376;167,940;14,261;13,309;6377;637,7;;0,0;60;12,67;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690246;24.04.25 14:48:05;-13,183;107,153;12,581;7,928;13,568;800,192;4,695;0,340;-29,540;88,915;12,685;0,428;211,264;14,261;13,306;6377;637,7;;0,0;60;12,68;20,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690247;24.04.25 14:49:05;-14,041;111,059;12,688;8,405;13,472;800,192;4,698;0,340;-29,540;88,785;12,580;0,669;220,646;14,261;13,319;6377;637,7;;0,0;60;12,66;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690248;24.04.25 14:50:05;-12,356;113,427;12,963;8,822;13,422;800,192;4,707;0,340;-29,540;89,395;12,560;0,423;235,693;14,261;13,318;6377;637,7;;0,0;60;12,67;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690249;24.04.25 14:51:05;-11,716;114,568;13,294;9,061;13,382;800,192;4,704;0,340;-29,540;89,805;12,585;0,184;176,439;14,273;13,355;6377;637,7;;0,0;60;12,68;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690250;24.04.25 14:52:05;-10,789;114,221;13,544;9,196;13,362;800,192;4,713;0,340;-29,540;90,440;12,620;-0,006;232,408;14,274;13,346;6377;637,7;;0,0;60;12,68;19,64;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690251;24.04.25 14:53:05;-10,078;113,227;13,489;9,412;13,330;800,192;4,719;0,340;-29,540;89,950;12,595;0,529;268,920;14,304;13,343;6377;637,7;;0,0;60;12,67;19,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690252;24.04.25 14:54:05;-9,430;112,716;13,579;9,372;13,295;800,192;4,716;0,340;-29,540;89,625;12,485;0,514;326,318;14,341;13,382;6377;637,7;;0,0;60;12,69;19,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690253;24.04.25 14:55:05;-8,886;115,729;13,844;9,439;13,267;800,192;4,716;0,340;-29,540;89,535;12,480;0,296;213,705;14,310;13,367;6377;637,7;;0,0;60;12,69;19,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690254;24.04.25 14:56:05;-8,778;119,291;14,045;9,635;13,230;800,192;4,722;0,340;-29,540;90,475;12,535;0,552;304,577;14,395;13,376;6377;637,7;;0,0;60;12,71;19,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690255;24.04.25 14:57:05;-9,033;118,149;14,292;9,471;13,192;800,192;4,725;0,340;-29,540;90,380;12,540;0,165;288,962;14,402;13,376;6377;637,7;;0,0;60;12,72;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690256;24.04.25 14:58:05;-8,733;114,770;14,324;9,381;13,198;800,192;4,728;0,340;-29,540;90,535;12,560;0,332;274,787;14,445;13,379;6377;637,7;;0,0;60;12,72;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690257;24.04.25 14:59:05;-8,764;110,761;14,031;9,248;13,163;800,192;4,731;0,340;-29,540;90,500;12,595;1,117;297,714;14,439;13,382;6377;637,7;;0,0;60;12,72;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690258;24.04.25 15:00:05;-8,425;106,400;13,909;8,942;13,120;800,192;4,740;0,340;-29,540;89,875;12,540;0,693;270,034;14,457;13,385;6377;637,7;;0,0;60;12,72;19,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690259;24.04.25 15:01:05;-8,606;104,131;13,706;8,914;13,070;800,192;4,746;0,340;-29,540;90,255;12,555;1,437;262,119;14,444;13,388;6377;637,7;;0,0;60;12,74;19,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690260;24.04.25 15:02:05;-10,100;106,026;13,791;9,010;13,012;800,198;4,749;0,340;-29,540;90,205;12,540;1,002;260,201;14,451;13,385;6377;637,7;;0,0;60;12,74;19,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690261;24.04.25 15:03:05;-10,486;114,412;13,947;9,631;12,945;800,201;4,761;0,335;-29,540;90,930;12,605;0,901;259,504;14,451;13,388;6377;637,7;;0,0;60;12,74;18,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690262;24.04.25 15:04:05;-10,828;126,789;13,990;10,441;12,905;800,204;4,764;0,340;-29,540;90,940;12,595;0,959;274,894;14,457;13,398;6377;637,7;;0,0;60;12,75;19,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690263;24.04.25 15:05:05;-10,804;137,860;14,315;11,069;12,862;800,204;4,779;0,340;-29,540;90,945;12,565;0,647;299,003;14,457;13,388;6377;637,7;;0,0;60;12,78;18,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690264;24.04.25 15:06:05;-10,449;145,789;14,639;11,617;12,850;800,204;4,803;0,335;-29,540;91,210;12,525;0,544;314,010;14,457;13,419;6377;637,7;;0,0;60;12,79;18,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690265;24.04.25 15:07:05;-9,990;150,160;14,721;12,024;12,845;800,204;4,806;0,320;-29,540;91,075;12,475;0,570;291,651;14,457;13,397;6377;637,7;;0,0;60;12,80;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690266;24.04.25 15:08:05;-5,946;152,711;14,855;12,314;12,820;800,204;4,818;0,335;-29,540;91,020;12,485;0,572;37,097;14,457;13,410;6377;637,7;;0,0;60;12,83;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690267;24.04.25 15:09:05;-6,001;156,407;15,083;12,649;12,815;800,204;4,842;0,340;-29,540;90,785;12,350;0,056;193,686;14,463;13,434;6377;637,7;;0,0;60;12,84;18,69;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690268;24.04.25 15:10:05;-7,506;160,032;15,309;13,008;12,842;800,204;4,860;0,335;-29,540;91,590;12,385;0,342;96,047;14,460;13,455;6377;637,7;;0,0;60;12,86;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690269;24.04.25 15:11:05;-7,865;162,128;15,300;13,148;12,843;800,204;4,887;0,340;-29,540;91,355;12,325;0,907;254,914;14,460;13,458;6377;637,7;;0,0;60;12,87;18,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690270;24.04.25 15:12:05;-8,054;163,217;15,605;13,058;12,830;800,204;4,893;0,340;-29,540;92,175;12,345;0,191;291,493;14,469;13,456;6377;637,7;;0,0;60;12,87;18,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690271;24.04.25 15:13:05;-7,881;163,719;15,700;13,177;12,845;800,204;4,914;0,330;-29,540;92,275;12,400;0,179;300,398;14,466;13,456;6377;637,7;;0,0;60;12,86;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690272;24.04.25 15:14:05;-8,378;163,108;15,680;13,213;12,860;800,204;4,935;0,340;-29,540;91,925;12,420;0,266;242,539;14,469;13,465;6377;637,7;;0,0;60;12,89;18,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690273;24.04.25 15:15:05;-9,301;162,778;15,644;13,282;12,887;800,204;4,950;0,340;-29,540;92,920;12,500;0,335;290,025;14,502;13,474;6377;637,7;;0,0;60;12,88;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690274;24.04.25 15:16:05;-10,302;162,510;15,544;13,397;12,915;800,204;4,968;0,340;-29,540;93,110;12,575;0,296;267,812;14,503;13,474;6377;637,7;;0,0;60;12,89;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690275;24.04.25 15:17:05;-8,566;162,519;15,373;13,536;12,950;800,204;4,998;0,340;-29,540;92,815;12,625;0,462;249,756;14,506;13,480;6377;637,7;;0,0;60;12,90;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690276;24.04.25 15:18:05;-8,012;162,220;15,219;13,507;12,932;800,201;5,031;0,340;-29,540;92,345;12,565;0,735;274,719;14,481;13,486;6377;637,7;;0,0;60;12,91;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690277;24.04.25 15:19:05;-6,754;162,185;15,086;13,613;12,945;800,204;5,055;0,335;-29,540;92,565;12,585;0,417;280,384;14,484;13,477;6377;637,7;;0,0;60;12,92;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690278;24.04.25 15:20:05;-5,490;161,523;14,863;13,596;12,908;800,204;5,094;0,330;-29,540;92,525;12,580;1,082;268,622;14,502;13,492;6377;637,7;;0,0;60;12,92;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690279;24.04.25 15:21:05;-5,449;160,256;15,057;13,378;12,870;800,204;5,127;0,335;-29,540;92,095;12,545;0,547;294,801;14,490;13,486;6377;637,7;;0,0;60;12,92;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690280;24.04.25 15:22:05;-5,607;159,764;15,255;13,428;12,852;800,204;5,181;0,335;-29,540;92,540;12,530;0,019;306,141;14,509;13,486;6377;637,7;;0,0;60;12,92;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690281;24.04.25 15:23:05;-7,648;159,321;15,113;13,522;12,858;800,201;5,235;0,340;-29,540;92,560;12,550;0,229;312,036;14,475;13,507;6377;637,7;;0,0;60;12,90;18,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690282;24.04.25 15:24:05;-8,492;158,240;15,065;13,593;12,897;800,204;5,307;0,340;-29,540;92,415;12,515;0,047;233,477;14,521;13,495;6377;637,7;;0,0;60;12,92;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690283;24.04.25 15:25:05;-5,933;157,888;14,933;13,725;12,913;800,204;5,379;0,335;-29,540;92,970;12,595;0,327;237,330;14,518;13,526;6377;637,7;;0,0;60;12,91;18,49;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690284;24.04.25 15:26:05;-7,474;157,155;15,070;13,662;12,907;800,204;5,463;0,330;-29,540;92,750;12,550;0,084;279,861;14,533;13,526;6377;637,7;;0,0;60;12,92;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690285;24.04.25 15:27:05;-7,822;156,372;15,095;13,625;12,937;800,204;5,553;0,340;-29,540;93,120;12,565;0,183;320,501;14,524;13,511;6377;637,7;;0,0;60;12,91;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690286;24.04.25 15:28:05;-9,935;154,780;15,040;13,507;12,965;800,204;5,661;0,340;-29,540;92,490;12,530;0,455;219,971;14,527;13,553;6377;637,7;;0,0;60;12,93;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690287;24.04.25 15:29:05;-10,662;152,136;15,159;13,148;12,958;800,201;5,748;0,340;-29,540;93,000;12,555;0,057;225,979;14,521;13,541;6377;637,7;;0,0;60;12,92;18,45;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690288;24.04.25 15:30:05;-9,552;149,768;15,210;12,982;12,972;800,192;5,844;0,340;-29,540;93,095;12,580;0,432;344,166;14,521;13,550;6377;637,7;;0,0;60;12,90;18,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690289;24.04.25 15:31:05;-9,676;146,662;14,967;12,697;13,000;800,192;5,937;0,340;-29,540;92,310;12,535;0,189;222,103;14,533;13,572;6377;637,7;;0,0;60;12,91;18,53;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690290;24.04.25 15:32:05;-9,944;143,463;14,877;12,425;13,005;800,204;6,033;0,340;-29,540;92,480;12,515;0,071;323,753;14,545;13,562;6377;637,7;;0,0;60;12,90;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690291;24.04.25 15:33:05;-10,748;141,361;14,751;12,228;13,025;800,204;6,123;0,340;-29,540;92,270;12,515;0,548;340,256;14,530;13,575;6377;637,7;;0,0;60;12,88;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690292;24.04.25 15:34:05;-16,235;139,712;14,670;11,956;12,998;800,198;6,177;0,340;-29,540;91,975;12,480;0,332;325,896;14,548;13,575;6377;637,7;;0,0;60;12,87;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690293;24.04.25 15:35:05;-14,917;139,036;14,705;11,834;12,995;800,195;6,216;0,340;-29,540;92,325;12,505;0,032;265,320;14,545;13,578;6377;637,7;;0,0;60;12,88;18,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690294;24.04.25 15:36:05;-13,628;139,548;14,667;11,927;13,005;800,198;6,249;0,340;-29,540;92,560;12,565;0,033;114,356;14,551;13,581;6377;637,7;;0,0;60;12,89;18,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690295;24.04.25 15:37:05;-14,176;140,521;14,703;12,082;13,025;800,195;6,264;0,340;-29,540;92,660;12,595;0,354;96,266;14,551;13,590;6377;637,7;;0,0;60;12,89;18,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690296;24.04.25 15:38:05;-13,631;142,414;14,653;12,161;13,028;800,204;6,297;0,340;-29,540;92,460;12,565;0,329;215,781;14,554;13,596;6377;637,7;;0,0;60;12,88;18,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2690297;24.04.25 15:39:05;-12,405;144,918;14,596;12,366;13,015;800,204;6,309;0,340;-29,540;91,680;12,495;0,393;224,691;14,554;13,599;6377;637,7;;0,0;60;12,88;18,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
