Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2705774;bis:;2710168
Ausgelesen am:;08.05.2025 10:05:26;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682564;19.04.25 06:50:00;-10,081;7,251;5,169;1,557;7,950;800,192;4,347;90,445;8,050;91,700;8,105;-0,018;108,585;10,596;12,055;6377;637,7;;0,0;60;12,14;11,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682565;19.04.25 06:51:00;-10,156;7,742;5,180;1,617;7,950;800,192;4,344;90,530;8,030;91,785;8,090;-0,021;109,789;10,593;12,049;6377;637,7;;0,0;60;12,15;11,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682566;19.04.25 06:52:00;-10,283;8,304;5,176;1,710;7,955;800,192;4,344;90,600;8,050;91,890;8,095;-0,021;118,193;10,605;12,067;6377;637,7;;0,0;60;12,14;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682567;19.04.25 06:53:00;-10,413;8,788;5,183;1,772;7,945;800,192;4,347;90,650;8,050;92,020;8,070;-0,019;129,336;10,596;12,052;6377;637,7;;0,0;60;12,14;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682568;19.04.25 06:54:00;-10,522;9,212;5,188;1,819;7,965;800,192;4,350;90,740;8,055;92,060;8,065;-0,023;119,593;10,574;12,049;6377;637,7;;0,0;60;12,14;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682569;19.04.25 06:55:00;-10,610;9,671;5,188;1,893;7,962;800,192;4,350;90,780;8,030;92,150;8,060;-0,021;129,021;10,565;12,030;6377;637,7;;0,0;60;12,14;11,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682570;19.04.25 06:56:00;-10,788;10,366;5,214;1,932;7,977;800,192;4,353;90,835;8,075;92,185;8,070;0,014;85,528;10,578;12,049;6377;637,7;;0,0;60;12,16;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682571;19.04.25 06:57:00;-11,074;11,473;5,206;2,077;7,970;800,192;4,347;90,860;8,085;92,245;8,070;0,063;73,727;10,575;12,045;6377;637,7;;0,0;60;12,15;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682572;19.04.25 06:58:00;-11,569;12,858;5,232;2,272;7,975;800,192;4,344;90,830;8,070;92,180;8,070;0,192;87,306;10,568;12,039;6377;637,7;;0,0;60;12,15;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682573;19.04.25 06:59:00;-12,372;14,319;5,171;2,444;7,990;800,192;4,344;90,780;8,060;92,225;8,065;0,082;64,164;10,575;12,027;6377;637,7;;0,0;60;12,15;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682574;19.04.25 07:00:00;-13,091;15,482;5,159;2,584;8,000;800,192;4,350;90,820;8,060;92,230;8,070;0,087;48,797;10,572;12,033;6377;637,7;;0,0;60;12,15;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682575;19.04.25 07:01:00;-13,553;16,346;5,109;2,729;7,997;800,192;4,350;90,815;8,030;92,105;8,100;0,074;31,281;10,559;12,037;6377;637,7;;0,0;60;12,16;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682576;19.04.25 07:02:00;-13,555;16,992;5,112;2,785;8,007;800,192;4,338;90,810;8,060;91,985;8,075;0,075;120,094;10,559;12,033;6377;637,7;;0,0;60;12,15;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682577;19.04.25 07:03:00;-13,491;17,846;5,125;2,960;8,025;800,192;4,341;90,785;8,065;92,025;8,120;0,227;58,129;10,556;12,018;6377;637,7;;0,0;60;12,16;11,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682578;19.04.25 07:04:00;-13,893;19,257;5,071;3,118;8,025;800,192;4,338;90,705;8,070;91,845;8,135;0,288;60,401;10,565;12,033;6377;637,7;;0,0;60;12,15;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682579;19.04.25 07:05:00;-14,584;21,150;5,028;3,362;8,047;800,192;4,341;90,610;8,075;91,735;8,150;0,254;76,939;10,553;12,021;6377;637,7;;0,0;60;12,14;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682580;19.04.25 07:06:00;-15,278;22,974;5,002;3,584;8,052;800,192;4,347;90,585;8,095;91,555;8,175;0,109;34,239;10,550;12,015;6377;637,7;;0,0;60;12,16;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682581;19.04.25 07:07:00;-15,758;24,359;4,990;3,721;8,070;800,192;4,338;90,490;8,060;91,535;8,175;0,032;178,976;10,550;12,015;6377;637,7;;0,0;60;12,14;11,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682582;19.04.25 07:08:00;-16,098;25,489;4,939;3,859;8,070;800,195;4,338;90,470;8,110;91,185;8,210;0,216;33,581;10,553;12,015;6377;637,7;;0,0;60;12,15;11,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682583;19.04.25 07:09:00;-16,254;26,454;4,893;3,940;8,095;800,192;4,347;90,355;8,090;90,960;8,200;0,209;184,534;10,550;12,021;6377;637,7;;0,0;60;12,15;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682584;19.04.25 07:10:00;-16,297;27,418;4,927;4,034;8,108;800,195;4,344;90,270;8,105;90,985;8,200;0,171;193,849;10,553;12,015;6377;637,7;;0,0;60;12,14;11,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682585;19.04.25 07:11:00;-16,244;28,461;4,887;4,144;8,120;800,192;4,347;90,240;8,125;90,775;8,235;0,105;257,951;10,553;12,015;6377;637,7;;0,0;60;12,15;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682586;19.04.25 07:12:00;-16,191;29,575;4,888;4,274;8,128;800,192;4,353;90,205;8,175;90,670;8,270;0,004;106,183;10,547;12,015;6377;637,7;;0,0;60;12,15;11,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682587;19.04.25 07:13:00;-16,321;31,046;4,871;4,410;8,142;800,192;4,347;90,125;8,155;90,630;8,250;0,105;253,440;10,556;12,018;6377;637,7;;0,0;60;12,15;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682588;19.04.25 07:14:00;-16,613;32,741;4,914;4,627;8,153;800,198;4,347;90,140;8,190;90,630;8,290;0,001;163,817;10,550;12,015;6377;637,7;;0,0;60;12,15;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682589;19.04.25 07:15:00;-16,972;34,694;4,902;4,825;8,173;800,192;4,344;90,170;8,235;90,720;8,355;0,012;51,913;10,550;12,015;6377;637,7;;0,0;60;12,16;11,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682590;19.04.25 07:16:00;-17,226;37,030;4,921;5,043;8,177;800,192;4,347;90,010;8,225;90,340;8,295;0,000;264,133;10,550;12,003;6377;637,7;;0,0;60;12,15;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682591;19.04.25 07:17:00;-17,333;39,503;4,973;5,344;8,193;800,192;4,347;89,985;8,240;90,510;8,345;-0,018;68,501;10,550;12,015;6377;637,7;;0,0;60;12,16;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682592;19.04.25 07:18:00;-17,493;41,581;4,957;5,615;8,203;800,192;4,353;89,935;8,285;90,175;8,350;0,026;98,421;10,550;12,009;6377;637,7;;0,0;60;12,17;11,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682593;19.04.25 07:19:00;-17,626;43,411;5,004;5,829;8,225;800,192;4,344;89,795;8,220;90,055;8,310;-0,022;271,817;10,550;12,012;6377;637,7;;0,0;60;12,16;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682594;19.04.25 07:20:00;-17,831;45,315;5,039;6,086;8,245;800,192;4,341;89,790;8,280;90,175;8,320;-0,016;250,616;10,547;12,009;6377;637,7;;0,0;60;12,16;11,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682595;19.04.25 07:21:00;-18,101;47,657;4,994;6,362;8,247;800,192;4,341;89,760;8,330;90,225;8,390;0,135;96,278;10,550;12,003;6377;637,7;;0,0;60;12,17;12,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682596;19.04.25 07:22:00;-18,286;50,293;4,995;6,629;8,270;800,192;4,344;89,610;8,310;89,890;8,365;0,081;235,592;10,550;12,000;6377;637,7;;0,0;60;12,17;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682597;19.04.25 07:23:00;-18,463;53,011;5,027;6,939;8,307;800,192;4,344;89,545;8,320;90,005;8,370;0,060;245,874;10,550;12,003;6377;637,7;;0,0;60;12,17;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682598;19.04.25 07:24:00;-18,674;55,793;5,010;7,261;8,327;800,192;4,344;89,480;8,370;89,850;8,435;0,076;54,343;10,550;12,015;6377;637,7;;0,0;60;12,19;11,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682599;19.04.25 07:25:00;-18,937;58,572;5,077;7,604;8,345;800,192;4,350;89,425;8,390;89,895;8,440;-0,019;101,441;10,553;12,006;6377;637,7;;0,0;60;12,18;12,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682600;19.04.25 07:26:00;-19,386;61,807;5,026;7,999;8,380;800,192;4,353;89,365;8,390;89,745;8,460;0,148;164,706;10,550;12,015;6377;637,7;;0,0;60;12,18;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682601;19.04.25 07:27:00;-19,884;65,287;5,008;8,372;8,385;800,192;4,356;89,195;8,390;89,435;8,430;0,200;323,724;10,547;11,994;6377;637,7;;0,0;60;12,17;12,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682602;19.04.25 07:28:00;-20,419;68,746;4,978;8,760;8,432;800,192;4,347;89,115;8,465;89,395;8,470;0,116;150,756;10,550;11,991;6377;637,7;;0,0;60;12,19;12,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682603;19.04.25 07:29:00;-20,820;71,765;5,069;9,102;8,447;800,192;4,350;89,125;8,500;89,570;8,495;0,026;174,459;10,550;12,003;6377;637,7;;0,0;60;12,19;12,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682604;19.04.25 07:30:00;-21,330;74,270;5,019;9,362;8,483;800,192;4,344;89,030;8,480;89,525;8,515;0,243;311,282;10,550;11,997;6377;637,7;;0,0;60;12,19;12,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682605;19.04.25 07:31:00;-21,651;76,247;4,971;9,534;8,517;800,195;4,356;88,940;8,540;89,245;8,535;0,145;207,017;10,550;12,000;6377;637,7;;0,0;60;12,20;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682606;19.04.25 07:32:00;-21,984;78,416;4,995;9,743;8,540;800,192;4,350;88,885;8,565;89,320;8,540;0,000;176,136;10,550;11,997;6377;637,7;;0,0;60;12,19;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682607;19.04.25 07:33:00;-22,500;81,253;5,046;10,064;8,565;800,192;4,341;88,865;8,620;89,740;8,605;0,125;132,401;10,550;12,000;6377;637,7;;0,0;60;12,21;12,42;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682608;19.04.25 07:34:00;-23,196;83,772;5,007;10,332;8,597;800,192;4,347;88,845;8,620;89,615;8,675;-0,006;145,468;10,544;11,972;6377;637,7;;0,0;60;12,21;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682609;19.04.25 07:35:00;-23,979;85,973;4,973;10,538;8,625;800,198;4,344;88,730;8,675;89,365;8,670;0,016;140,417;10,550;11,982;6377;637,7;;0,0;60;12,21;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682610;19.04.25 07:36:00;-24,723;88,226;4,940;10,777;8,660;800,201;4,350;88,595;8,715;89,300;8,690;0,220;101,042;10,550;11,988;6377;637,7;;0,0;60;12,22;12,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682611;19.04.25 07:37:00;-25,634;90,787;4,935;11,087;8,690;800,198;4,353;88,545;8,735;89,560;8,755;0,084;119,447;10,550;11,979;6377;637,7;;0,0;60;12,22;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682612;19.04.25 07:38:00;-26,463;93,687;4,924;11,449;8,720;800,195;4,353;88,390;8,810;89,550;8,800;0,200;119,301;10,550;11,966;6377;637,7;;0,0;60;12,23;12,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682613;19.04.25 07:39:00;-27,039;96,780;4,921;11,826;8,760;800,198;4,341;88,220;8,850;89,260;8,815;0,413;93,527;10,547;11,988;6377;637,7;;0,0;60;12,24;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682614;19.04.25 07:40:00;-27,495;99,745;4,870;12,150;8,790;800,204;4,335;88,090;8,855;89,225;8,865;0,172;117,113;10,544;11,954;6377;637,7;;0,0;60;12,24;12,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682615;19.04.25 07:41:00;-27,777;102,157;4,902;12,469;8,818;800,192;4,344;87,950;8,870;88,980;8,870;0,316;83,222;10,550;11,985;6377;637,7;;0,0;60;12,24;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682616;19.04.25 07:42:00;-28,130;104,559;4,865;12,779;8,855;800,192;4,344;87,590;8,885;88,435;8,850;0,420;94,674;10,544;11,976;6377;637,7;;0,0;60;12,25;12,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682617;19.04.25 07:43:00;-28,895;106,263;4,840;12,916;8,880;800,192;4,356;87,335;8,895;88,475;8,870;0,263;138,426;10,550;11,975;6377;637,7;;0,0;60;12,24;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682618;19.04.25 07:44:00;-30,325;108,453;4,789;13,261;8,930;800,192;4,350;87,230;8,940;88,430;8,890;0,266;99,861;10,550;11,954;6377;637,7;;0,0;60;12,25;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682619;19.04.25 07:45:00;-32,039;127,683;4,852;16,843;8,955;800,192;4,353;87,200;8,990;88,560;8,965;0,179;88,065;10,547;11,969;6377;637,7;;0,0;60;12,27;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682620;19.04.25 07:46:00;-33,242;185,154;5,507;27,081;9,020;800,192;4,353;87,070;9,010;88,140;9,000;0,591;77,051;10,550;11,957;6377;637,7;;0,0;60;12,28;12,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682621;19.04.25 07:47:00;-34,597;201,792;5,831;29,590;9,097;800,192;4,353;86,855;9,065;87,445;9,005;0,483;82,693;10,550;11,951;6377;637,7;;0,0;60;12,30;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682622;19.04.25 07:48:00;-35,711;226,517;6,292;33,345;9,170;800,192;4,350;86,780;9,135;87,340;9,030;0,437;47,694;10,550;11,948;6377;637,7;;0,0;60;12,31;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682623;19.04.25 07:49:00;-36,802;233,113;6,607;33,920;9,275;800,192;4,356;86,615;9,225;87,460;9,080;0,213;128,807;10,550;11,960;6377;637,7;;0,0;60;12,34;13,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682624;19.04.25 07:50:00;-37,828;236,821;6,632;34,104;9,362;800,192;4,353;86,205;9,370;87,200;9,240;0,463;105,576;10,550;11,939;6377;637,7;;0,0;60;12,34;13,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682625;19.04.25 07:51:00;-38,869;241,485;6,644;34,530;9,452;800,192;4,359;85,555;9,520;86,590;9,340;0,525;104,693;10,550;11,933;6377;637,7;;0,0;60;12,36;13,93;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682626;19.04.25 07:52:00;-40,000;246,429;6,648;34,958;9,545;800,192;4,353;84,630;9,695;85,840;9,465;0,633;95,676;10,553;11,927;6377;637,7;;0,0;60;12,37;13,85;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682627;19.04.25 07:53:00;-41,577;252,856;6,670;35,711;9,635;800,192;4,365;83,510;9,820;84,665;9,510;0,141;101,897;10,550;11,936;6377;637,7;;0,0;60;12,40;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682628;19.04.25 07:54:00;-42,932;258,218;6,824;36,448;9,747;800,192;4,356;83,130;9,965;84,360;9,570;0,179;258,002;10,550;11,936;6377;637,7;;0,0;60;12,41;14,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682629;19.04.25 07:55:00;-44,762;261,003;6,739;36,823;9,850;800,192;4,353;82,530;10,200;83,960;9,705;0,193;143,089;10,550;11,936;6377;637,7;;0,0;60;12,43;14,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682630;19.04.25 07:56:00;-46,688;249,774;6,370;34,607;9,942;800,201;4,353;81,460;10,430;83,015;9,780;0,495;82,479;10,550;11,939;6377;637,7;;0,0;60;12,45;14,96;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682631;19.04.25 07:57:00;-48,798;247,254;6,011;33,869;10,035;800,204;4,359;80,265;10,520;82,765;9,810;0,224;205,813;10,553;11,926;6377;637,7;;0,0;60;12,47;15,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682632;19.04.25 07:58:00;-50,979;252,460;6,000;34,894;10,122;800,198;4,350;79,895;10,715;82,480;9,895;0,100;129,864;10,553;11,924;6377;637,7;;0,0;60;12,48;15,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682633;19.04.25 07:59:00;-54,452;249,094;5,584;34,643;10,220;800,192;4,347;79,315;10,905;82,155;9,975;0,086;96,649;10,556;11,942;6377;637,7;;0,0;60;12,49;15,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682634;19.04.25 08:00:00;-58,386;241,679;5,321;33,505;10,307;800,198;4,350;78,505;11,115;82,085;10,100;0,071;45,883;10,559;11,936;6377;637,7;;0,0;60;12,51;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2682635;19.04.25 08:01:00;-63,387;232,780;4,642;32,183;10,382;800,201;4,347;77,270;11,310;81,620;10,165;0,540;77,124;10,559;11,924;6377;637,7;;0,0;60;12,53;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
