Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2786986;bis:;2793639
Ausgelesen am:;04.07.2025 10:17:27;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794736;05.07.25 04:20:05;-68,301;-0,111;29,579;5,311;13,510;800,192;3,528;66,045;14,010;63,560;14,775;-0,021;241,560;26,854;30,202;6377;637,7;;0,0;60;12,27;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794737;05.07.25 04:21:05;-68,400;-0,111;29,311;5,198;13,497;800,189;3,522;66,005;14,010;63,810;14,710;-0,013;290,104;26,841;30,186;6377;637,7;;0,0;60;12,28;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794738;05.07.25 04:22:05;-68,394;-0,111;29,235;5,095;13,527;800,189;3,528;65,915;13,995;64,205;14,640;0,243;296,106;26,774;30,180;6377;637,7;;0,0;60;12,27;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794739;05.07.25 04:23:05;-68,342;-0,111;29,226;5,098;13,537;800,192;3,513;66,015;14,055;64,355;14,655;0,146;230,648;26,780;30,180;6377;637,7;;0,0;60;12,28;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794740;05.07.25 04:24:05;-68,250;-0,111;29,039;5,086;13,537;800,192;3,525;65,845;14,045;63,900;14,680;0,150;248,181;26,762;30,165;6377;637,7;;0,0;60;12,28;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794741;05.07.25 04:25:05;-68,153;-0,111;28,974;5,063;13,547;800,192;3,525;65,820;14,070;64,095;14,635;0,006;254,250;26,762;30,174;6377;637,7;;0,0;60;12,27;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794742;05.07.25 04:26:05;-68,077;-0,111;28,979;5,044;13,545;800,192;3,525;65,800;14,080;64,460;14,615;0,149;293,822;26,753;30,141;6377;637,7;;0,0;60;12,26;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794743;05.07.25 04:27:05;-68,014;-0,111;28,828;5,108;13,547;800,192;3,525;65,770;14,105;64,345;14,665;0,278;292,016;26,747;30,116;6377;637,7;;0,0;60;12,26;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794744;05.07.25 04:28:05;-68,045;-0,111;28,762;5,062;13,563;800,192;3,528;65,740;14,170;64,450;14,640;0,050;211,146;26,686;30,107;6377;637,7;;0,0;60;12,27;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794745;05.07.25 04:29:05;-68,052;-0,111;28,829;5,169;13,555;800,192;3,522;65,645;14,155;64,575;14,630;0,075;231,936;26,677;30,101;6377;637,7;;0,0;60;12,27;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794746;05.07.25 04:30:05;-67,848;-0,111;28,824;5,242;13,565;800,192;3,516;65,600;14,170;64,345;14,660;0,013;218,531;26,664;30,089;6377;637,7;;0,0;60;12,27;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794747;05.07.25 04:31:05;-68,193;-0,111;28,695;5,439;13,577;800,189;3,525;65,605;14,230;64,265;14,720;0,161;174,184;26,661;30,083;6377;637,7;;0,0;60;12,29;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794748;05.07.25 04:32:05;-68,303;-0,111;28,447;5,389;13,595;800,192;3,522;65,470;14,215;63,650;14,780;0,150;222,407;26,664;30,083;6377;637,7;;0,0;60;12,27;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794749;05.07.25 04:33:05;-68,121;-0,111;28,352;5,212;13,590;800,192;3,525;65,480;14,230;63,710;14,795;-0,004;210,533;26,655;30,083;6377;637,7;;0,0;60;12,27;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794750;05.07.25 04:34:05;-67,927;-0,111;28,346;5,196;13,595;800,192;3,516;65,490;14,255;63,840;14,815;-0,013;175,236;26,616;30,068;6377;637,7;;0,0;60;12,28;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794751;05.07.25 04:35:05;-67,814;-0,111;28,404;5,197;13,597;800,192;3,519;65,440;14,200;63,765;14,805;0,030;238,359;26,582;30,061;6377;637,7;;0,0;60;12,28;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794752;05.07.25 04:36:05;-67,989;-0,111;28,221;5,342;13,608;800,186;3,519;65,465;14,255;63,950;14,815;0,258;176,259;26,597;30,040;6377;637,7;;0,0;60;12,28;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794753;05.07.25 04:37:05;-68,001;-0,111;27,950;5,292;13,625;800,192;3,522;65,435;14,255;63,805;14,780;0,296;236,807;26,570;30,006;6377;637,7;;0,0;60;12,27;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794754;05.07.25 04:38:05;-67,807;-0,111;27,882;5,161;13,620;800,192;3,516;65,405;14,230;63,980;14,730;0,097;243,636;26,567;29,997;6377;637,7;;0,0;60;12,28;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794755;05.07.25 04:39:05;-67,897;-0,111;27,816;4,995;13,608;800,192;3,519;65,330;14,255;64,210;14,680;0,139;264,712;26,564;29,988;6377;637,7;;0,0;60;12,27;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794756;05.07.25 04:40:05;-68,077;-0,111;27,894;5,137;13,640;800,192;3,510;65,405;14,270;64,575;14,700;0,138;179,848;26,545;29,985;6377;637,7;;0,0;60;12,28;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794757;05.07.25 04:41:05;-68,256;-0,111;27,675;5,167;13,622;800,192;3,525;65,405;14,270;63,945;14,760;0,221;183,448;26,506;29,988;6377;637,7;;0,0;60;12,26;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794758;05.07.25 04:42:05;-68,465;-0,111;27,527;4,989;13,650;800,192;3,525;65,365;14,285;63,735;14,805;0,131;137,931;26,490;29,985;6377;637,7;;0,0;60;12,27;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794759;05.07.25 04:43:05;-68,698;-0,111;27,273;4,699;13,662;800,192;3,528;65,235;14,260;63,590;14,835;0,391;143,803;26,478;29,982;6377;637,7;;0,0;60;12,28;16,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794760;05.07.25 04:44:05;-68,666;-0,111;27,153;4,420;13,657;800,192;3,528;65,230;14,240;63,690;14,785;0,386;150,981;26,469;29,957;6377;637,7;;0,0;60;12,28;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794761;05.07.25 04:45:05;-68,652;-0,111;26,949;4,011;13,645;800,192;3,525;65,405;14,220;64,060;14,700;0,362;138,943;26,466;29,945;6377;637,7;;0,0;60;12,27;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794762;05.07.25 04:46:05;-68,555;-0,111;26,860;3,567;13,622;800,192;3,513;65,770;14,200;64,670;14,570;0,239;109,434;26,438;29,933;6377;637,7;;0,0;60;12,27;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794763;05.07.25 04:47:05;-68,321;-0,111;26,936;3,184;13,583;800,192;3,519;66,030;14,100;65,320;14,375;0,425;111,302;26,402;29,933;6377;637,7;;0,0;60;12,28;16,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794764;05.07.25 04:48:05;-68,210;-0,111;27,034;3,035;13,537;800,192;3,528;66,300;13,990;66,005;14,235;0,625;118,710;26,387;29,899;6377;637,7;;0,0;60;12,28;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794765;05.07.25 04:49:05;-68,066;-0,111;27,057;2,865;13,512;800,192;3,522;66,620;13,890;66,355;14,130;0,598;121,528;26,371;29,890;6377;637,7;;0,0;60;12,28;16,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794766;05.07.25 04:50:05;-67,779;-0,111;27,020;2,664;13,475;800,189;3,522;66,850;13,815;66,420;14,025;0,554;119,126;26,371;29,887;6377;637,7;;0,0;60;12,28;16,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794767;05.07.25 04:51:05;-67,570;-0,111;27,103;2,512;13,403;800,192;3,525;67,175;13,680;66,855;13,950;0,503;118,373;26,368;29,884;6377;637,7;;0,0;60;12,27;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794768;05.07.25 04:52:05;-67,282;-0,111;27,282;2,447;13,372;800,186;3,519;67,580;13,605;67,230;13,830;0,521;116,899;26,368;29,875;6377;637,7;;0,0;60;12,28;16,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794769;05.07.25 04:53:05;-67,354;-0,111;27,310;2,347;13,305;800,192;3,525;68,005;13,510;67,570;13,765;0,507;114,317;26,323;29,881;6377;637,7;;0,0;60;12,27;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794770;05.07.25 04:54:05;-67,227;-0,111;27,524;2,440;13,272;800,192;3,510;68,440;13,415;67,980;13,710;0,291;103,702;26,332;29,848;6377;637,7;;0,0;60;12,27;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794771;05.07.25 04:55:05;-67,139;-0,111;27,533;2,687;13,238;800,192;3,507;68,640;13,340;67,915;13,650;0,308;115,695;26,289;29,842;6377;637,7;;0,0;60;12,27;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794772;05.07.25 04:56:05;-66,913;-0,111;27,651;2,789;13,182;800,189;3,501;68,845;13,260;68,285;13,570;0,323;109,806;26,280;29,820;6377;637,7;;0,0;60;12,27;16,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794773;05.07.25 04:57:05;-66,533;-0,111;27,747;2,773;13,150;800,192;3,519;68,980;13,180;68,215;13,515;0,318;118,592;26,274;29,811;6377;637,7;;0,0;60;12,28;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794774;05.07.25 04:58:05;-66,139;-0,111;27,894;2,836;13,112;800,189;3,537;69,235;13,155;68,495;13,410;0,190;112,489;26,265;29,796;6377;637,7;;0,0;60;12,28;16,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794775;05.07.25 04:59:05;-65,763;-0,111;28,029;3,087;13,075;800,186;3,543;69,465;13,075;68,975;13,355;0,171;109,519;26,265;29,793;6377;637,7;;0,0;60;12,28;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794776;05.07.25 05:00:05;-65,606;-0,111;28,105;3,235;13,045;800,189;3,546;69,675;13,060;69,105;13,330;0,087;112,601;26,222;29,784;6377;637,7;;0,0;60;12,27;16,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794777;05.07.25 05:01:05;-65,382;-0,111;28,234;3,456;13,030;800,183;3,534;69,850;13,020;69,275;13,345;0,007;104,361;26,213;29,787;6377;637,7;;0,0;60;12,27;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794778;05.07.25 05:02:05;-65,303;-0,111;28,311;3,703;12,997;800,186;3,546;69,980;12,995;69,150;13,345;-0,018;140,906;26,188;29,774;6377;637,7;;0,0;60;12,27;16,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794779;05.07.25 05:03:05;-64,939;-0,111;28,505;4,033;12,977;800,192;3,531;70,110;13,000;69,485;13,425;0,004;113,136;26,182;29,747;6377;637,7;;0,0;60;12,26;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794780;05.07.25 05:04:05;-64,828;-0,111;28,469;4,414;12,980;800,192;3,528;70,200;13,020;68,935;13,570;0,157;111,966;26,176;29,747;6377;637,7;;0,0;60;12,26;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794781;05.07.25 05:05:05;-64,884;-0,111;28,437;4,626;12,967;800,192;3,531;70,170;13,025;68,360;13,585;0,138;122,237;26,170;29,728;6377;637,7;;0,0;60;12,27;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794782;05.07.25 05:06:05;-64,916;-0,111;28,302;4,532;12,962;800,192;3,528;70,075;13,045;68,185;13,610;0,202;125,280;26,170;29,713;6377;637,7;;0,0;60;12,28;16,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794783;05.07.25 05:07:05;-64,933;-0,111;28,264;4,264;12,950;800,192;3,534;70,025;13,055;68,315;13,555;0,224;120,060;26,130;29,710;6377;637,7;;0,0;60;12,27;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794784;05.07.25 05:08:05;-65,071;-0,111;28,187;4,147;12,938;800,192;3,528;70,025;13,060;68,455;13,550;0,211;112,826;26,103;29,692;6377;637,7;;0,0;60;12,26;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794785;05.07.25 05:09:05;-65,151;-0,111;28,255;4,075;12,925;800,189;3,537;69,995;13,045;68,655;13,505;0,231;115,065;26,081;29,692;6377;637,7;;0,0;60;12,27;16,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794786;05.07.25 05:10:05;-65,127;-0,111;28,166;3,991;12,910;800,186;3,540;69,980;13,055;68,690;13,465;0,162;107,573;26,078;29,692;6377;637,7;;0,0;60;12,27;16,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794787;05.07.25 05:11:05;-65,160;-0,111;28,134;3,863;12,880;800,192;3,540;70,055;13,050;68,815;13,445;0,230;89,106;26,078;29,680;6377;637,7;;0,0;60;12,28;16,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794788;05.07.25 05:12:05;-65,039;-0,111;28,265;3,873;12,860;800,192;3,543;70,200;13,000;69,210;13,365;0,059;100,659;26,063;29,674;6377;637,7;;0,0;60;12,27;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794789;05.07.25 05:13:05;-64,724;-0,111;28,373;4,058;12,850;800,192;3,543;70,335;13,005;69,510;13,340;0,070;99,377;26,048;29,652;6377;637,7;;0,0;60;12,26;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794790;05.07.25 05:14:05;-64,713;-0,111;28,372;4,320;12,835;800,186;3,549;70,505;13,000;69,685;13,390;-0,004;90,096;26,027;29,640;6377;637,7;;0,0;60;12,27;16,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794791;05.07.25 05:15:05;-64,736;-0,111;28,303;4,308;12,817;800,189;3,543;70,450;13,035;69,140;13,425;0,069;55,496;25,987;29,609;6377;637,7;;0,0;60;12,27;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794792;05.07.25 05:16:05;-64,514;-0,111;28,348;4,380;12,795;800,183;3,543;70,410;13,000;69,315;13,420;0,027;113,957;25,993;29,603;6377;637,7;;0,0;60;12,27;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794793;05.07.25 05:17:05;-64,419;-0,111;28,243;4,414;12,790;800,186;3,546;70,505;13,025;69,200;13,460;0,186;43,290;25,987;29,603;6377;637,7;;0,0;60;12,27;16,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794794;05.07.25 05:18:05;-64,550;-0,111;28,208;4,328;12,795;800,186;3,540;70,475;12,990;69,055;13,440;0,195;105,598;25,978;29,594;6377;637,7;;0,0;60;12,26;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794795;05.07.25 05:19:05;-64,314;-0,111;28,169;4,170;12,765;800,189;3,540;70,345;12,970;69,055;13,410;0,244;106,678;25,975;29,594;6377;637,7;;0,0;60;12,26;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794796;05.07.25 05:20:05;-64,242;-0,111;28,101;3,845;12,740;800,192;3,549;70,310;12,995;69,110;13,355;0,450;109,806;25,959;29,588;6377;637,7;;0,0;60;12,27;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794797;05.07.25 05:21:05;-64,147;-0,111;28,102;3,656;12,717;800,186;3,546;70,355;12,930;69,425;13,290;0,463;125,640;25,932;29,591;6377;637,7;;0,0;60;12,26;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794798;05.07.25 05:22:05;-64,093;-0,111;28,160;3,591;12,710;800,186;3,552;70,440;12,905;69,645;13,260;0,418;135,934;25,892;29,579;6377;637,7;;0,0;60;12,26;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794799;05.07.25 05:23:05;-64,113;-0,111;28,086;3,551;12,675;800,183;3,549;70,475;12,860;69,540;13,260;0,390;141,924;25,892;29,548;6377;637,7;;0,0;60;12,27;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794800;05.07.25 05:24:05;-63,932;-0,111;28,216;3,506;12,665;800,192;3,552;70,540;12,840;69,510;13,240;0,391;133,037;25,883;29,521;6377;637,7;;0,0;60;12,26;16,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794801;05.07.25 05:25:05;-63,641;-0,111;28,225;3,645;12,653;800,189;3,552;70,615;12,795;69,675;13,230;0,444;133,189;25,880;29,506;6377;637,7;;0,0;60;12,26;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794802;05.07.25 05:26:05;-63,589;-0,111;28,208;3,494;12,628;800,180;3,552;70,685;12,770;69,555;13,240;0,782;138,651;25,871;29,518;6377;637,7;;0,0;60;12,26;16,15;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794803;05.07.25 05:27:05;-63,781;-0,111;28,157;3,534;12,610;800,189;3,546;70,725;12,750;69,455;13,200;0,446;139,849;25,843;29,506;6377;637,7;;0,0;60;12,25;16,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794804;05.07.25 05:28:05;-63,841;-0,106;28,180;3,717;12,590;800,183;3,552;70,845;12,700;69,440;13,210;0,390;122,034;25,828;29,500;6377;637,7;;0,0;60;12,25;16,23;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794805;05.07.25 05:29:05;-63,802;0,119;28,151;3,766;12,570;800,186;3,552;70,980;12,650;69,420;13,180;0,395;118,254;25,801;29,497;6377;637,7;;0,0;60;12,26;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794806;05.07.25 05:30:05;-63,656;0,426;28,154;3,621;12,538;800,183;3,549;71,065;12,615;69,575;13,095;0,557;131,153;25,788;29,494;6377;637,7;;0,0;60;12,26;16,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2794807;05.07.25 05:31:05;-63,823;0,741;28,196;3,428;12,497;800,183;3,555;71,235;12,580;69,850;13,020;0,484;107,826;25,785;29,494;6377;637,7;;0,0;60;12,25;16,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
