Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2720632;bis:;2726361
Ausgelesen am:;19.05.2025 09:45:03;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718981;14.05.25 06:42:10;-67,852;80,268;21,179;13,615;6,983;800,192;3,783;78,000;8,725;80,590;7,885;0,169;177,919;17,725;21,259;6377;637,7;;0,0;60;12,38;7,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718982;14.05.25 06:43:10;-68,119;81,455;21,126;14,484;7,040;800,192;3,783;77,400;8,865;80,585;7,950;0,060;226,986;17,701;21,250;6377;637,7;;0,0;60;12,38;7,50;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718983;14.05.25 06:44:10;-68,317;82,525;21,028;15,235;7,117;800,192;3,786;76,845;8,965;80,190;8,015;0,148;230,518;17,695;21,207;6377;637,7;;0,0;60;12,37;7,70;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718984;14.05.25 06:45:10;-68,657;84,178;20,859;15,830;7,170;800,192;3,789;76,265;9,080;79,765;8,050;0,244;153,951;17,686;21,195;6377;637,7;;0,0;60;12,38;7,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718985;14.05.25 06:46:10;-68,707;85,756;20,819;16,219;7,245;800,192;3,783;75,745;9,150;79,455;8,065;0,091;169,920;17,679;21,207;6377;637,7;;0,0;60;12,38;8,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718986;14.05.25 06:47:10;-68,942;87,588;20,544;16,583;7,322;800,192;3,780;75,145;9,215;79,560;8,090;0,362;211,061;17,679;21,198;6377;637,7;;0,0;60;12,39;8,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718987;14.05.25 06:48:10;-69,146;89,334;20,450;16,843;7,395;800,192;3,789;74,740;9,280;79,350;8,120;0,371;198,810;17,679;21,192;6377;637,7;;0,0;60;12,39;8,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718988;14.05.25 06:49:10;-69,309;91,179;20,284;17,140;7,462;800,192;3,789;74,445;9,320;79,355;8,155;0,425;184,950;17,661;21,198;6377;637,7;;0,0;60;12,39;8,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718989;14.05.25 06:50:10;-69,514;92,757;20,174;17,415;7,537;800,192;3,786;74,340;9,360;79,270;8,200;0,356;230,417;17,637;21,195;6377;637,7;;0,0;60;12,39;8,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718990;14.05.25 06:51:10;-69,728;93,799;20,040;17,622;7,607;800,192;3,786;74,060;9,425;78,910;8,230;0,389;213,390;17,588;21,183;6377;637,7;;0,0;60;12,39;8,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718991;14.05.25 06:52:10;-69,888;95,286;19,814;17,842;7,675;800,192;3,780;73,775;9,485;78,945;8,250;0,514;190,952;17,539;21,174;6377;637,7;;0,0;60;12,39;9,09;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718992;14.05.25 06:53:10;-69,939;97,255;19,637;18,065;7,757;800,192;3,777;73,525;9,510;78,875;8,270;0,518;220,618;17,490;21,168;6377;637,7;;0,0;60;12,40;9,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718993;14.05.25 06:54:10;-70,180;99,578;19,582;18,500;7,810;800,192;3,777;73,395;9,560;79,080;8,315;0,352;194,811;17,484;21,122;6377;637,7;;0,0;60;12,39;9,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718994;14.05.25 06:55:10;-70,321;102,036;19,498;18,902;7,865;800,192;3,783;73,295;9,585;78,605;8,360;0,145;243,473;17,484;21,104;6377;637,7;;0,0;60;12,39;9,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718995;14.05.25 06:56:10;-70,388;104,414;19,569;19,473;7,945;800,192;3,789;73,390;9,675;78,930;8,375;0,105;196,279;17,484;21,116;6377;637,7;;0,0;60;12,39;9,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718996;14.05.25 06:57:10;-70,757;106,669;19,378;19,927;8,015;800,192;3,789;73,200;9,770;78,640;8,465;0,094;180,866;17,460;21,113;6377;637,7;;0,0;60;12,41;9,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718997;14.05.25 06:58:10;-70,843;108,772;19,469;20,292;8,075;800,192;3,789;72,845;9,845;78,330;8,500;0,032;129,791;17,469;21,095;6377;637,7;;0,0;60;12,39;9,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718998;14.05.25 06:59:10;-71,051;110,950;19,371;20,717;8,140;800,192;3,789;72,400;9,955;78,135;8,570;0,173;218,998;17,469;21,092;6377;637,7;;0,0;60;12,39;9,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2718999;14.05.25 07:00:10;-71,307;113,670;19,250;21,124;8,210;800,192;3,783;71,895;10,065;77,930;8,620;0,213;174,774;17,435;21,095;6377;637,7;;0,0;60;12,41;10,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719000;14.05.25 07:01:10;-71,476;116,756;19,209;21,686;8,280;800,192;3,792;71,500;10,185;77,620;8,670;0,061;126,270;17,411;21,092;6377;637,7;;0,0;60;12,41;10,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719001;14.05.25 07:02:10;-71,674;120,106;19,205;22,253;8,360;800,192;3,786;71,195;10,290;77,480;8,705;0,069;188,449;17,402;21,070;6377;637,7;;0,0;60;12,41;10,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719002;14.05.25 07:03:10;-71,970;123,896;19,041;22,868;8,420;800,192;3,789;70,705;10,385;77,625;8,780;0,430;209,244;17,389;21,073;6377;637,7;;0,0;60;12,40;10,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719003;14.05.25 07:04:10;-72,245;126,832;18,883;23,242;8,480;800,192;3,783;70,230;10,475;77,295;8,845;0,366;204,891;17,386;21,043;6377;637,7;;0,0;60;12,40;10,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719004;14.05.25 07:05:10;-72,514;129,582;18,810;23,535;8,552;800,192;3,786;69,975;10,550;76,695;8,920;0,237;202,877;17,386;21,058;6377;637,7;;0,0;60;12,41;10,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719005;14.05.25 07:06:10;-72,681;132,348;18,794;24,026;8,605;800,192;3,792;69,630;10,560;76,750;8,950;0,241;246,752;17,386;21,015;6377;637,7;;0,0;60;12,42;10,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719006;14.05.25 07:07:10;-72,976;135,072;18,693;24,476;8,690;800,192;3,786;69,445;10,600;77,065;9,030;0,705;232,273;17,383;21,006;6377;637,7;;0,0;60;12,42;10,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719007;14.05.25 07:08:10;-73,156;137,872;18,594;24,785;8,745;800,192;3,792;69,320;10,630;76,680;9,090;0,380;215,499;17,386;21,006;6377;637,7;;0,0;60;12,41;11,11;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719008;14.05.25 07:09:10;-73,217;140,410;18,605;25,228;8,828;800,192;3,789;69,470;10,640;76,180;9,130;0,387;238,191;17,347;20,997;6377;637,7;;0,0;60;12,42;10,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719009;14.05.25 07:10:10;-73,488;143,232;18,484;25,757;8,897;800,192;3,792;69,365;10,685;76,295;9,160;0,172;217,671;17,362;20,997;6377;637,7;;0,0;60;12,41;11,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719010;14.05.25 07:11:10;-73,576;145,990;18,579;26,327;8,977;800,192;3,789;69,595;10,745;76,460;9,245;0,022;231,570;17,338;20,991;6377;637,7;;0,0;60;12,41;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719011;14.05.25 07:12:10;-74,030;148,955;18,403;26,906;9,042;800,192;3,789;69,615;10,875;76,265;9,405;0,090;177,514;17,319;20,997;6377;637,7;;0,0;60;12,42;11,47;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719012;14.05.25 07:13:10;-74,347;152,187;18,157;27,303;9,113;800,192;3,789;68,895;10,960;74,350;9,455;0,183;178,245;17,295;20,991;6377;637,7;;0,0;60;12,44;11,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719013;14.05.25 07:14:10;-74,456;156,151;18,275;27,839;9,195;800,192;3,792;68,555;11,105;74,610;9,510;0,129;158,496;17,298;20,958;6377;637,7;;0,0;60;12,43;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719014;14.05.25 07:15:10;-74,751;160,679;18,187;28,481;9,250;800,192;3,795;67,855;11,175;74,125;9,640;0,626;158,271;17,292;20,961;6377;637,7;;0,0;60;12,44;11,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719015;14.05.25 07:16:10;-74,869;165,025;18,147;29,023;9,292;800,192;3,792;67,285;11,265;73,520;9,690;0,377;141,446;17,289;20,939;6377;637,7;;0,0;60;12,44;12,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719016;14.05.25 07:17:10;-74,981;169,347;18,159;29,526;9,352;800,192;3,792;66,885;11,305;73,095;9,745;0,480;147,437;17,289;20,917;6377;637,7;;0,0;60;12,44;11,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719017;14.05.25 07:18:10;-75,128;173,123;18,284;30,062;9,425;800,192;3,795;66,965;11,340;73,190;9,810;0,131;159,581;17,286;20,905;6377;637,7;;0,0;60;12,44;12,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719018;14.05.25 07:19:10;-75,232;176,810;18,331;30,765;9,475;800,192;3,789;66,790;11,475;72,955;9,870;0,565;119,458;17,286;20,899;6377;637,7;;0,0;60;12,45;12,66;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719019;14.05.25 07:20:10;-75,404;180,554;18,295;31,047;9,522;800,192;3,789;66,375;11,475;72,550;9,845;0,614;135,714;17,277;20,902;6377;637,7;;0,0;60;12,45;12,58;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719020;14.05.25 07:21:10;-75,650;184,308;18,424;31,615;9,582;800,192;3,786;66,330;11,520;72,980;9,840;0,306;144,714;17,271;20,899;6377;637,7;;0,0;60;12,46;12,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719021;14.05.25 07:22:10;-75,778;188,104;18,475;32,444;9,647;800,192;3,792;66,330;11,550;73,070;9,900;0,464;130,911;17,283;20,893;6377;637,7;;0,0;60;12,45;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719022;14.05.25 07:23:10;-75,912;191,412;18,334;32,714;9,702;800,192;3,789;65,845;11,615;72,665;9,895;0,396;99,163;17,267;20,899;6377;637,7;;0,0;60;12,46;13,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719023;14.05.25 07:24:10;-75,978;194,339;18,454;33,138;9,755;800,192;3,789;65,855;11,640;72,895;9,910;0,348;97,127;17,246;20,899;6377;637,7;;0,0;60;12,46;12,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719024;14.05.25 07:25:10;-76,269;196,661;18,507;33,475;9,827;800,192;3,789;66,070;11,635;73,015;9,945;0,252;166,821;17,228;20,872;6377;637,7;;0,0;60;12,47;13,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719025;14.05.25 07:26:10;-76,323;199,466;18,687;34,060;9,892;800,192;3,789;65,825;11,720;73,340;10,085;0,452;113,940;17,231;20,851;6377;637,7;;0,0;60;12,48;13,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719026;14.05.25 07:27:10;-76,617;202,064;18,689;34,390;9,972;800,192;3,783;65,565;11,795;72,585;10,220;0,178;90,692;17,216;20,832;6377;637,7;;0,0;60;12,48;12,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719027;14.05.25 07:28:10;-76,806;204,519;18,608;34,730;10,047;800,192;3,786;65,505;11,800;72,070;10,305;0,390;125,319;17,212;20,823;6377;637,7;;0,0;60;12,47;13,33;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719028;14.05.25 07:29:10;-76,910;206,910;18,710;35,031;10,105;800,192;3,786;65,690;11,845;72,180;10,420;0,313;236,571;17,197;20,808;6377;637,7;;0,0;60;12,46;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719029;14.05.25 07:30:10;-77,281;209,386;18,674;35,688;10,208;800,192;3,798;65,465;11,895;71,795;10,595;0,560;200,492;17,197;20,811;6377;637,7;;0,0;60;12,47;13,65;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719030;14.05.25 07:31:10;-77,573;212,061;18,459;36,111;10,265;800,192;3,783;65,315;11,960;71,020;10,720;0,421;233,241;17,197;20,805;6377;637,7;;0,0;60;12,48;14,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719031;14.05.25 07:32:10;-77,842;214,642;18,434;36,440;10,345;800,192;3,795;65,145;12,035;70,635;10,750;0,475;187,335;17,203;20,805;6377;637,7;;0,0;60;12,47;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719032;14.05.25 07:33:10;-78,101;217,229;18,259;36,761;10,407;800,192;3,789;64,720;12,070;69,740;10,835;0,305;181,935;17,200;20,805;6377;637,7;;0,0;60;12,47;14,17;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719033;14.05.25 07:34:10;-78,050;219,424;18,410;36,924;10,472;800,192;3,792;64,475;12,165;69,910;10,885;0,438;150,159;17,197;20,799;6377;637,7;;0,0;60;12,48;14,29;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719034;14.05.25 07:35:10;-78,237;222,337;18,388;37,084;10,535;800,189;3,792;64,030;12,250;69,375;11,000;0,371;154,204;17,197;20,786;6377;637,7;;0,0;60;12,49;14,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719035;14.05.25 07:36:10;-78,514;224,369;18,470;37,406;10,578;800,180;3,795;63,765;12,315;68,640;11,035;0,211;199,103;17,200;20,765;6377;637,7;;0,0;60;12,49;14,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719036;14.05.25 07:37:10;-78,460;227,112;18,519;37,953;10,665;800,180;3,795;63,570;12,460;68,715;11,050;0,116;155,149;17,194;20,738;6377;637,7;;0,0;60;12,48;14,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719037;14.05.25 07:38:10;-78,748;229,901;18,437;38,346;10,735;800,180;3,795;63,305;12,555;69,220;11,105;0,279;175,652;17,194;20,762;6377;637,7;;0,0;60;12,50;14,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719038;14.05.25 07:39:10;-78,965;232,511;18,468;38,691;10,790;800,180;3,795;62,985;12,675;68,865;11,200;0,265;164,216;17,200;20,734;6377;637,7;;0,0;60;12,49;14,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719039;14.05.25 07:40:10;-79,110;235,560;18,506;39,082;10,865;800,180;3,786;62,570;12,810;68,615;11,300;0,526;116,814;17,194;20,722;6377;637,7;;0,0;60;12,50;14,80;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719040;14.05.25 07:41:10;-79,146;238,727;18,381;39,180;10,915;800,183;3,792;62,135;12,835;68,060;11,280;0,589;127,097;17,200;20,713;6377;637,7;;0,0;60;12,50;15,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719041;14.05.25 07:42:10;-79,173;241,602;18,563;39,378;10,930;800,180;3,792;61,610;12,815;67,770;11,215;0,754;122,378;17,197;20,719;6377;637,7;;0,0;60;12,50;15,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719042;14.05.25 07:43:10;-79,202;243,377;18,584;39,341;10,983;800,180;3,792;61,845;12,770;68,185;11,185;0,544;126,923;17,207;20,710;6377;637,7;;0,0;60;12,51;15,20;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719043;14.05.25 07:44:10;-79,346;245,472;18,643;39,631;11,005;800,180;3,798;62,280;12,680;68,705;11,160;0,539;125,646;17,200;20,707;6377;637,7;;0,0;60;12,51;15,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719044;14.05.25 07:45:10;-79,374;248,384;18,821;40,075;11,062;800,180;3,798;62,625;12,665;69,095;11,135;0,259;160,436;17,216;20,707;6377;637,7;;0,0;60;12,51;15,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719045;14.05.25 07:46:10;-79,591;250,163;19,021;40,749;11,118;800,183;3,798;63,310;12,725;69,360;11,215;-0,011;97,223;17,222;20,689;6377;637,7;;0,0;60;12,52;15,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719046;14.05.25 07:47:10;-79,668;252,924;19,000;41,421;11,208;800,180;3,798;63,110;12,810;69,290;11,250;0,346;136,266;17,228;20,692;6377;637,7;;0,0;60;12,52;15,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719047;14.05.25 07:48:10;-79,864;256,281;19,083;41,909;11,297;800,183;3,792;63,185;12,885;69,825;11,370;0,271;134,522;17,228;20,707;6377;637,7;;0,0;60;12,53;15,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719048;14.05.25 07:49:10;-80,169;258,901;18,954;42,267;11,372;800,189;3,798;63,000;12,965;68,990;11,455;0,541;117,546;17,228;20,670;6377;637,7;;0,0;60;12,51;15,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719049;14.05.25 07:50:10;-80,289;261,441;18,948;42,259;11,427;800,186;3,795;62,955;12,985;69,160;11,480;0,207;127,271;17,246;20,680;6377;637,7;;0,0;60;12,52;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719050;14.05.25 07:51:10;-80,576;264,142;19,054;42,927;11,512;800,189;3,795;63,055;13,055;69,265;11,610;0,097;163,890;17,252;20,676;6377;637,7;;0,0;60;12,52;16,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719051;14.05.25 07:52:10;-80,816;267,344;19,006;43,413;11,582;800,192;3,789;62,455;13,175;68,195;11,745;0,335;144,129;17,267;20,643;6377;637,7;;0,0;60;12,53;15,95;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2719052;14.05.25 07:53:10;-81,202;269,797;19,015;43,801;11,640;800,192;3,795;62,190;13,255;67,615;11,755;0,397;107,702;17,261;20,625;6377;637,7;;0,0;60;12,52;16,27;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
