Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2996615;bis:;3000108
Ausgelesen am:;05.09.25 23:59:51;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996550;05.09.25 01:33:10;-1,058;-0,111;9,316;1,845;16,043;800,192;4,132;90,260;16,293;92,020;16,513;0,063;122,220;20,512;22,082;6377;637,7;;0,0;65;12,28;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996551;05.09.25 01:33:39;-0,918;-0,111;9,494;1,824;16,030;800,204;4,128;90,220;16,340;92,060;16,440;0,052;227,273;20,512;22,086;6377;637,7;;0,0;14;12,25;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996552;05.09.25 01:34:02;-0,996;-0,111;9,446;1,805;15,980;800,204;4,068;90,240;16,280;91,780;16,440;0,502;186,638;20,512;22,074;6377;637,7;;0,0;12;12,26;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996553;05.09.25 01:34:44;-1,100;-0,111;9,455;1,758;15,980;800,204;4,128;90,160;16,300;91,520;16,340;0,314;164,835;20,512;22,074;6377;637,7;;0,0;14;12,26;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996554;05.09.25 01:35:07;-1,032;-0,111;9,536;1,780;15,950;800,204;4,116;90,140;16,200;92,100;16,340;0,338;212,085;20,512;22,086;6377;637,7;;0,0;12;12,26;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996555;05.09.25 01:35:49;-1,155;-0,111;9,568;1,763;15,940;800,204;4,128;90,140;16,200;91,780;16,280;-0,028;241,785;20,512;22,074;6377;637,7;;0,0;14;12,28;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996556;05.09.25 01:36:00;-1,142;-0,111;9,453;1,762;15,970;800,192;4,108;90,200;16,252;91,765;16,390;0,168;135,011;20,512;22,076;6377;637,7;;0,0;170;12,28;20,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996557;05.09.25 01:36:12;-1,074;-0,111;9,472;1,765;15,920;800,204;4,092;90,120;16,180;91,820;16,280;-0,019;293,648;20,499;22,074;6377;637,7;;0,0;12;12,23;20,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996558;05.09.25 01:36:54;-1,156;-0,111;9,575;1,785;15,920;800,204;4,116;90,220;16,160;92,280;16,260;-0,009;297,855;20,499;22,074;6377;637,7;;0,0;14;12,23;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996559;05.09.25 01:37:05;-1,114;-0,111;9,592;1,780;15,920;800,192;4,124;90,293;16,180;92,227;16,273;-0,025;314,303;20,483;22,074;6377;637,7;;0,0;65;12,26;20,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996560;05.09.25 01:37:17;-1,093;-0,111;9,624;1,790;15,910;800,204;4,104;90,320;16,160;92,420;16,280;-0,009;307,958;20,512;22,074;6377;637,7;;0,0;12;12,24;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996561;05.09.25 01:37:58;-1,201;-0,111;9,571;1,821;15,880;800,204;4,104;90,420;16,180;92,420;16,240;0,338;285,210;20,499;22,074;6377;637,7;;0,0;13;12,25;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996562;05.09.25 01:38:10;-1,011;-0,111;9,684;1,815;15,900;800,192;4,104;90,420;16,160;92,400;16,273;0,247;285,795;20,446;22,078;6377;637,7;;0,0;65;12,26;20,13;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996563;05.09.25 01:38:21;-1,286;-0,111;9,588;1,799;15,860;800,204;4,092;90,340;16,160;92,160;16,220;0,441;299,723;20,512;22,074;6377;637,7;;0,0;11;12,27;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996564;05.09.25 01:39:03;-1,253;-0,111;9,656;1,804;15,870;800,204;4,104;90,100;16,100;91,800;16,180;0,277;335,115;20,475;22,074;6377;637,7;;0,0;13;12,24;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996565;05.09.25 01:39:26;-1,153;-0,111;9,705;1,836;15,870;800,204;4,116;90,200;16,140;91,720;16,140;0,370;297,878;20,426;22,074;6377;637,7;;0,0;11;12,23;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996566;05.09.25 01:40:08;-1,197;-0,111;9,911;1,797;15,830;800,204;4,140;90,380;16,200;92,700;16,240;0,056;22,298;20,414;22,062;6377;637,7;;0,0;13;12,26;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996567;05.09.25 01:40:31;-1,077;-0,111;9,878;1,829;15,840;800,204;4,092;90,440;16,140;93,100;16,240;-0,014;171,428;20,426;22,074;6377;637,7;;0,0;11;12,26;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996568;05.09.25 01:41:00;-1,174;-0,111;9,795;1,842;15,861;800,190;4,115;90,365;16,117;92,305;16,207;0,195;226,252;20,463;22,073;6377;637,7;;0,0;170;12,27;20,26;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996569;05.09.25 01:41:13;-1,149;-0,111;9,967;1,941;15,830;800,180;4,116;90,580;16,160;92,300;16,240;-0,033;101,745;20,414;22,074;6377;637,7;;0,0;13;12,25;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996570;05.09.25 01:41:36;-1,106;-0,111;9,978;1,999;15,820;800,204;4,104;90,600;16,160;92,580;16,200;-0,023;164,003;20,426;22,074;6377;637,7;;0,0;11;12,23;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996571;05.09.25 01:42:05;-1,066;-0,111;10,058;2,006;15,830;800,188;4,104;90,593;16,120;92,507;16,213;0,056;156,195;20,414;22,074;6377;637,7;;0,0;65;12,27;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996572;05.09.25 01:42:17;-1,057;-0,111;9,942;1,956;15,820;800,204;4,128;90,620;16,140;92,860;16,220;0,225;126,225;20,414;22,062;6377;637,7;;0,0;12;12,28;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996573;05.09.25 01:42:59;-0,917;-0,111;10,141;1,939;15,820;800,204;4,104;90,720;16,120;93,380;16,280;0,277;155,520;20,414;22,062;6377;637,7;;0,0;14;12,27;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996574;05.09.25 01:43:10;-1,167;-0,111;9,953;1,916;15,803;800,188;4,120;90,680;16,113;93,287;16,273;0,253;124,155;20,422;22,058;6377;637,7;;0,0;65;12,27;20,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996575;05.09.25 01:43:22;-0,933;-0,111;9,976;1,971;15,820;800,204;4,092;90,740;16,140;93,300;16,300;0,347;139,208;20,414;22,074;6377;637,7;;0,0;12;12,26;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996576;05.09.25 01:44:04;-0,986;-0,111;9,993;1,729;15,780;800,204;4,128;90,640;16,100;93,180;16,280;0,145;135,090;20,426;22,038;6377;637,7;;0,0;14;12,26;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996577;05.09.25 01:44:27;-0,983;-0,111;10,053;1,722;15,800;800,204;4,080;90,700;16,120;93,320;16,280;0,075;136,463;20,414;22,074;6377;637,7;;0,0;12;12,24;20,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996578;05.09.25 01:45:09;-0,933;-0,111;10,017;1,615;15,790;800,204;4,104;90,820;16,100;93,380;16,320;0,202;146,093;20,414;22,050;6377;637,7;;0,0;14;12,25;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996579;05.09.25 01:45:32;-1,018;-0,111;10,038;1,591;15,770;800,192;4,128;90,840;16,060;93,100;16,300;0,108;124,763;20,414;22,050;6377;637,7;;0,0;12;12,26;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996580;05.09.25 01:46:00;-1,047;-0,111;10,009;1,660;15,787;800,185;4,109;90,823;16,080;93,140;16,307;0,202;127,373;20,417;22,060;6377;637,7;;0,0;170;12,28;19,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996581;05.09.25 01:46:14;-0,974;-0,111;10,025;1,490;15,760;800,180;4,104;90,980;16,060;93,060;16,240;0,197;128,025;20,414;22,050;6377;637,7;;0,0;14;12,27;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996582;05.09.25 01:46:37;-0,898;-0,111;10,062;1,445;15,750;800,204;4,092;90,960;16,040;93,160;16,240;0,159;158,715;20,414;22,074;6377;637,7;;0,0;12;12,24;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996583;05.09.25 01:47:05;-1,220;-0,111;10,035;1,430;15,767;800,184;4,124;91,033;16,053;92,973;16,220;0,069;154,575;20,414;22,038;6377;637,7;;0,0;65;12,28;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996584;05.09.25 01:47:19;-1,276;-0,111;10,074;1,425;15,740;800,180;4,140;91,140;16,000;93,000;16,180;-0,023;148,568;20,414;22,062;6377;637,7;;0,0;14;12,26;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996585;05.09.25 01:47:42;-1,150;-0,111;10,116;1,406;15,760;800,204;4,104;91,220;16,040;93,280;16,160;-0,023;139,658;20,402;22,038;6377;637,7;;0,0;12;12,24;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996586;05.09.25 01:48:10;-1,218;-0,111;10,107;1,389;15,750;800,180;4,124;91,320;16,027;93,280;16,180;-0,017;148,515;20,394;22,042;6377;637,7;;0,0;65;12,28;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996587;05.09.25 01:48:24;-3,475;-0,111;10,293;1,396;15,750;800,204;4,104;91,400;16,060;93,480;16,160;-0,023;234,720;20,390;22,013;6377;637,7;;0,0;14;12,25;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996588;05.09.25 01:48:47;-4,550;-0,111;10,286;1,446;15,740;800,204;4,140;91,460;16,040;93,640;16,180;0,122;192,803;20,377;22,050;6377;637,7;;0,0;12;12,25;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996589;05.09.25 01:49:00;-4,647;-0,111;10,231;1,513;15,740;800,180;4,116;91,470;16,000;93,590;16,170;0,136;205,065;20,384;22,026;6377;637,7;;0,0;50;12,25;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996590;05.09.25 01:49:29;-4,911;-0,111;10,237;1,541;15,720;800,204;4,152;91,460;16,040;93,320;16,140;0,159;176,895;20,365;22,038;6377;637,7;;0,0;14;12,27;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996591;05.09.25 01:49:52;-4,608;-0,111;10,306;1,523;15,720;800,204;4,104;91,480;16,020;93,460;16,120;0,117;179,595;20,402;22,038;6377;637,7;;0,0;12;12,26;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996592;05.09.25 01:50:05;-4,702;-0,111;10,296;1,539;15,733;800,180;4,140;91,533;16,027;93,473;16,160;0,230;174,232;20,377;22,034;6377;637,7;;0,0;65;12,27;19,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996593;05.09.25 01:50:33;-4,459;-0,111;10,448;1,693;15,740;800,204;4,152;91,580;16,020;94,020;16,140;0,333;173,205;20,353;22,038;6377;637,7;;0,0;13;12,24;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996594;05.09.25 01:50:56;-4,810;-0,111;10,375;1,592;15,720;800,192;4,152;91,520;15,960;93,740;16,160;0,319;199,215;20,390;22,013;6377;637,7;;0,0;11;12,23;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996595;05.09.25 01:51:10;-4,670;-0,111;10,370;1,615;15,730;800,180;4,120;91,547;15,980;93,813;16,153;0,291;185,843;20,349;22,013;6377;637,7;;0,0;65;12,26;19,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996596;05.09.25 01:51:38;-4,637;-0,111;10,174;1,660;15,720;800,180;4,128;91,600;15,860;93,640;16,140;0,253;219,938;20,390;22,038;6377;637,7;;0,0;13;12,25;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996597;05.09.25 01:52:01;-4,299;-0,111;10,135;1,694;15,720;800,204;4,116;91,620;16,000;93,420;16,100;0,263;209,723;20,365;21,989;6377;637,7;;0,0;11;12,25;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996598;05.09.25 01:52:43;-4,570;-0,111;10,170;1,629;15,740;800,204;4,116;91,680;16,020;93,580;16,080;0,183;181,080;20,353;22,013;6377;637,7;;0,0;13;12,23;20,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996599;05.09.25 01:53:06;-4,473;-0,111;10,280;1,593;15,730;800,204;4,116;91,740;15,940;94,080;16,080;-0,023;134,708;20,316;22,025;6377;637,7;;0,0;11;12,26;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996600;05.09.25 01:53:47;-5,161;-0,111;10,291;1,613;15,710;800,192;4,152;91,820;15,920;93,560;16,060;0,141;172,733;20,328;21,989;6377;637,7;;0,0;12;12,27;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996601;05.09.25 01:54:00;-4,750;-0,111;10,198;1,639;15,730;800,180;4,144;91,700;15,945;93,683;16,085;0,253;191,765;20,344;22,006;6377;637,7;;0,0;170;12,26;20,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996602;05.09.25 01:54:29;-5,218;-0,111;10,277;1,612;15,680;800,204;4,164;91,760;15,880;94,080;16,060;-0,009;178,268;20,316;22,001;6377;637,7;;0,0;14;12,23;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996603;05.09.25 01:54:52;-5,300;-0,111;10,229;1,636;15,680;800,204;4,116;91,860;15,940;93,780;16,020;0,202;205,200;20,316;21,977;6377;637,7;;0,0;12;12,24;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996604;05.09.25 01:55:05;-5,190;-0,111;10,264;1,613;15,710;800,184;4,140;91,873;15,927;93,847;16,053;0,133;177,847;20,320;21,993;6377;637,7;;0,0;65;12,26;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996605;05.09.25 01:55:34;-5,329;-0,111;10,218;1,585;15,700;800,204;4,176;91,940;15,920;93,640;16,000;0,173;163,508;20,316;21,977;6377;637,7;;0,0;14;12,26;19,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996606;05.09.25 01:55:57;-8,182;-0,111;10,204;1,499;15,670;800,192;4,164;91,960;15,880;93,840;16,000;0,277;246,375;20,316;21,977;6377;637,7;;0,0;12;12,24;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996607;05.09.25 01:56:10;-6,594;-0,111;10,216;1,619;15,700;800,184;4,144;91,967;15,900;93,900;16,033;0,175;166,965;20,320;21,981;6377;637,7;;0,0;65;12,27;19,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996608;05.09.25 01:56:39;-9,187;-0,111;10,190;1,614;15,710;800,204;4,152;92,080;15,920;94,180;16,020;-0,014;215,843;20,316;21,977;6377;637,7;;0,0;14;12,26;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996609;05.09.25 01:57:02;-9,137;-0,111;10,182;1,531;15,680;800,204;4,128;92,160;15,920;94,100;16,060;0,169;92,565;20,316;21,989;6377;637,7;;0,0;12;12,26;20,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996610;05.09.25 01:57:43;-8,982;-0,111;10,243;1,523;15,680;800,204;4,164;92,260;15,900;94,340;16,000;0,047;186,593;20,316;21,977;6377;637,7;;0,0;13;12,26;19,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996611;05.09.25 01:58:06;-8,898;-0,111;10,222;1,524;15,680;800,204;4,140;92,360;15,940;94,540;16,020;0,145;168,503;20,316;21,977;6377;637,7;;0,0;11;12,25;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996612;05.09.25 01:58:48;-8,726;-0,111;10,201;1,510;15,670;800,180;4,152;92,360;15,860;94,640;16,040;0,033;257,085;20,304;21,977;6377;637,7;;0,0;13;12,25;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996613;05.09.25 01:59:00;-8,953;-0,111;10,202;1,559;15,689;800,190;4,155;92,290;15,910;94,335;16,032;0,059;199,038;20,316;21,982;6377;637,7;;0,0;170;12,26;19,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996614;05.09.25 01:59:11;-8,620;-0,111;10,165;1,543;15,700;800,204;4,140;92,360;15,880;94,340;16,060;0,023;175,905;20,316;21,977;6377;637,7;;0,0;11;12,26;19,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996615;05.09.25 02:00:10;-8,504;-0,111;10,183;1,508;15,688;800,192;4,170;92,440;15,860;94,415;16,035;0,054;258,053;20,301;21,980;6377;637,7;;0,0;70;12,23;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996616;05.09.25 02:01:10;-8,505;-0,111;10,203;1,517;15,690;800,198;4,149;92,570;15,950;94,700;16,075;0,190;35,162;20,304;21,977;6377;637,7;;0,0;48;12,21;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996617;05.09.25 02:02:10;-8,637;-0,111;10,156;1,545;15,677;800,192;4,167;92,530;15,890;94,145;16,020;0,223;80,573;20,277;21,977;6377;637,7;;0,0;57;12,27;20,28;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996618;05.09.25 02:03:10;-8,286;-0,111;10,148;1,587;15,680;800,192;4,176;92,645;15,890;94,590;16,000;-0,005;143,184;20,274;21,974;6377;637,7;;0,0;60;12,26;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996619;05.09.25 02:04:10;-8,476;-0,111;10,114;1,642;15,668;800,192;4,203;92,715;15,815;94,415;15,955;0,061;338,895;20,255;21,974;6377;637,7;;0,0;60;12,26;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996620;05.09.25 02:05:10;-8,471;-0,111;10,163;1,626;15,667;800,192;4,224;92,840;15,865;94,945;16,010;-0,018;182,649;20,243;21,974;6377;637,7;;0,0;60;12,26;20,12;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2996621;05.09.25 02:06:10;-7,713;-0,111;10,057;1,714;15,677;800,192;4,215;92,940;15,870;94,860;16,030;0,391;143,938;20,231;21,977;6377;637,7;;0,0;60;12,27;19,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
