Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2440001;bis:;2459999
Ausgelesen am:;26.02.2025 11:15:17;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";Luftfeu-1 [%RH] = m8 /E8/"190039";Luftemp-1 [degC] = n5 /E13/"190040";Luftfeu-2 [%RH] = n6 /E14/"190040";Lufttemp-2 [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449725;10.11.24 06:45:10;-1,935;-0,111;4,571;0,616;6,443;800,192;22,995;97,480;6,385;98,330;6,435;-0,014;184,478;7,327;6,979;6374;637,4;;0,0;60;11,77;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449726;10.11.24 06:46:10;-1,900;-0,111;4,518;0,637;6,452;800,192;22,995;97,475;6,400;98,390;6,450;0,294;206,848;7,327;7,016;6374;637,4;;0,0;60;11,78;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449727;10.11.24 06:47:10;-1,926;-0,111;4,476;0,622;6,448;800,195;22,986;97,470;6,390;98,350;6,435;0,238;196,881;7,321;6,952;6374;637,4;;0,0;60;11,78;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449728;10.11.24 06:48:10;-1,878;-0,111;4,535;0,642;6,447;800,192;22,989;97,490;6,390;98,435;6,460;0,115;197,522;7,324;7,016;6374;637,4;;0,0;60;11,79;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449729;10.11.24 06:49:10;-1,904;-0,111;4,529;0,610;6,430;800,192;22,989;97,465;6,375;98,320;6,460;0,100;156,268;7,324;6,998;6374;637,4;;0,0;60;11,78;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449730;10.11.24 06:50:10;-1,887;-0,111;4,567;0,609;6,440;800,192;22,989;97,480;6,390;98,325;6,430;-0,002;146,604;7,318;7,001;6374;637,4;;0,0;60;11,79;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449731;10.11.24 06:51:10;-1,884;-0,111;4,568;0,637;6,440;800,192;22,995;97,485;6,365;98,400;6,455;0,007;207,810;7,321;7,034;6374;637,4;;0,0;60;11,79;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449732;10.11.24 06:52:10;-1,890;-0,111;4,572;0,674;6,453;800,192;22,995;97,565;6,410;98,550;6,475;-0,011;154,052;7,321;7,010;6374;637,4;;0,0;60;11,77;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449733;10.11.24 06:53:10;-1,929;-0,111;4,538;0,686;6,448;800,195;22,986;97,610;6,440;98,590;6,510;0,063;139,253;7,321;6,943;6374;637,4;;0,0;60;11,79;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449734;10.11.24 06:54:10;-1,921;-0,111;4,529;0,663;6,457;800,192;22,986;97,550;6,430;98,490;6,495;0,077;151,054;7,318;7,010;6374;637,4;;0,0;60;11,79;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449735;10.11.24 06:55:10;-1,890;-0,111;4,534;0,633;6,450;800,195;22,995;97,505;6,430;98,320;6,465;0,014;163,114;7,321;7,025;6374;637,4;;0,0;60;11,78;6,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449736;10.11.24 06:56:10;-1,911;-0,111;4,571;0,660;6,448;800,192;22,995;97,520;6,400;98,445;6,475;0,001;188,623;7,324;7,080;6374;637,4;;0,0;60;11,78;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449737;10.11.24 06:57:10;-1,877;-0,111;4,537;0,682;6,445;800,192;22,983;97,525;6,430;98,450;6,490;0,158;182,548;7,324;7,083;6374;637,4;;0,0;60;11,79;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449738;10.11.24 06:58:10;-1,900;-0,111;4,487;0,627;6,455;800,192;22,989;97,485;6,420;98,330;6,460;0,268;198,383;7,315;7,016;6374;637,4;;0,0;60;11,78;6,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449739;10.11.24 06:59:10;-1,868;-0,111;4,459;0,632;6,450;800,192;22,983;97,505;6,415;98,385;6,475;0,113;163,884;7,327;6,955;6374;637,4;;0,0;60;11,78;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449740;10.11.24 07:00:10;-1,823;-0,111;4,477;0,594;6,448;800,195;22,989;97,485;6,435;98,340;6,470;0,198;155,312;7,318;7,022;6374;637,4;;0,0;60;11,79;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449741;10.11.24 07:01:10;-1,858;-0,111;4,501;0,568;6,445;800,192;22,986;97,480;6,420;98,320;6,475;-0,030;101,998;7,315;7,004;6374;637,4;;0,0;60;11,79;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449742;10.11.24 07:02:10;-1,853;-0,111;4,528;0,603;6,452;800,192;22,980;97,475;6,405;98,375;6,470;0,012;175,444;7,321;7,016;6374;637,4;;0,0;60;11,78;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449743;10.11.24 07:03:10;-1,876;-0,111;4,510;0,651;6,443;800,192;22,980;97,490;6,415;98,510;6,485;0,014;196,762;7,315;7,031;6374;637,4;;0,0;60;11,78;6,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449744;10.11.24 07:04:10;-1,883;-0,111;4,506;0,659;6,440;800,192;22,980;97,535;6,460;98,475;6,510;0,019;132,176;7,312;7,034;6374;637,4;;0,0;60;11,79;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449745;10.11.24 07:05:10;-1,864;-0,111;4,485;0,639;6,457;800,192;22,992;97,550;6,455;98,415;6,495;-0,001;91,958;7,318;6,958;6374;637,4;;0,0;60;11,79;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449746;10.11.24 07:06:10;-1,888;-0,111;4,489;0,650;6,447;800,192;22,986;97,550;6,435;98,420;6,495;0,005;106,808;7,318;7,013;6374;637,4;;0,0;60;11,79;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449747;10.11.24 07:07:10;-1,889;-0,111;4,490;0,618;6,460;800,192;22,983;97,530;6,445;98,360;6,480;0,023;114,041;7,303;6,949;6374;637,4;;0,0;60;11,78;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449748;10.11.24 07:08:10;-1,887;-0,111;4,491;0,583;6,457;800,192;22,980;97,495;6,445;98,355;6,465;0,060;163,176;7,306;7,028;6374;637,4;;0,0;60;11,79;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449749;10.11.24 07:09:10;-1,875;-0,111;4,476;0,562;6,463;800,192;22,977;97,485;6,425;98,335;6,475;0,057;137,948;7,327;7,047;6374;637,4;;0,0;60;11,79;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449750;10.11.24 07:10:10;-1,867;-0,111;4,501;0,585;6,448;800,192;22,980;97,465;6,410;98,335;6,460;-0,018;191,571;7,321;7,052;6374;637,4;;0,0;60;11,78;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449751;10.11.24 07:11:10;-1,868;-0,111;4,475;0,593;6,455;800,192;22,998;97,505;6,415;98,350;6,480;-0,006;96,368;7,321;7,016;6374;637,4;;0,0;60;11,79;7,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449752;10.11.24 07:12:10;-1,857;-0,111;4,436;0,577;6,438;800,192;22,986;97,490;6,410;98,335;6,440;0,023;201,881;7,315;6,949;6374;637,4;;0,0;60;11,77;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449753;10.11.24 07:13:10;-1,818;-0,111;4,460;0,577;6,445;800,192;22,992;97,455;6,410;98,325;6,445;0,007;165,741;7,324;6,928;6374;637,4;;0,0;60;11,78;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449754;10.11.24 07:14:10;-1,842;-0,111;4,476;0,586;6,445;800,192;22,989;97,520;6,430;98,355;6,455;0,076;127,440;7,303;6,952;6374;637,4;;0,0;60;11,79;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449755;10.11.24 07:15:10;-1,827;-0,111;4,508;0,583;6,447;800,192;22,986;97,475;6,440;98,465;6,480;0,035;118,913;7,321;6,964;6374;637,4;;0,0;60;11,78;6,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449756;10.11.24 07:16:10;-1,815;-0,111;4,479;0,600;6,433;800,192;22,995;97,505;6,415;98,435;6,475;0,049;121,455;7,324;6,943;6374;637,4;;0,0;60;11,79;6,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449757;10.11.24 07:17:10;-1,819;-0,111;4,448;0,598;6,448;800,192;22,995;97,470;6,400;98,325;6,440;0,013;176,321;7,318;6,952;6374;637,4;;0,0;60;11,80;6,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449758;10.11.24 07:18:10;-1,822;-0,111;4,464;0,602;6,432;800,192;22,992;97,470;6,395;98,340;6,440;-0,004;150,891;7,315;6,943;6374;637,4;;0,0;60;11,78;6,43;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449759;10.11.24 07:19:10;-1,837;-0,111;4,446;0,614;6,450;800,192;22,995;97,490;6,415;98,285;6,440;0,079;148,078;7,324;6,940;6374;637,4;;0,0;60;11,79;6,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449760;10.11.24 07:20:10;-1,778;-0,111;4,459;0,583;6,443;800,192;23,010;97,450;6,420;98,270;6,420;0,211;109,744;7,321;6,943;6374;637,4;;0,0;60;11,80;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449761;10.11.24 07:21:10;-1,798;-0,111;4,437;0,557;6,435;800,192;23,007;97,425;6,385;98,320;6,425;0,150;132,036;7,306;6,970;6374;637,4;;0,0;60;11,78;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449762;10.11.24 07:22:10;-1,819;-0,111;4,475;0,549;6,427;800,192;23,007;97,435;6,400;98,395;6,430;0,060;124,678;7,293;7,013;6374;637,4;;0,0;60;11,79;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449763;10.11.24 07:23:10;-1,795;-0,111;4,485;0,544;6,430;800,192;23,007;97,475;6,375;98,435;6,435;0,100;121,804;7,315;7,028;6374;637,4;;0,0;60;11,79;6,55;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449764;10.11.24 07:24:10;-1,813;-0,111;4,438;0,496;6,415;800,192;23,001;97,450;6,365;98,385;6,425;0,261;166,534;7,288;7,034;6374;637,4;;0,0;60;11,78;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449765;10.11.24 07:25:10;-1,832;-0,111;4,444;0,519;6,410;800,192;23,010;97,470;6,410;98,380;6,425;0,240;122,181;7,312;7,007;6374;637,4;;0,0;60;11,78;7,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449766;10.11.24 07:26:10;-1,857;-0,111;4,373;0,471;6,425;800,192;23,007;97,415;6,355;98,305;6,410;0,543;192,870;7,300;6,922;6374;637,4;;0,0;60;11,78;7,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449767;10.11.24 07:27:10;-1,890;-0,111;4,386;0,480;6,412;800,192;22,998;97,385;6,375;98,335;6,405;0,084;178,796;7,318;6,839;6374;637,4;;0,0;60;11,78;7,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449768;10.11.24 07:28:10;-1,870;-0,111;4,382;0,494;6,402;800,192;23,004;97,380;6,330;98,330;6,390;0,148;171,962;7,309;6,845;6374;637,4;;0,0;60;11,77;7,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449769;10.11.24 07:29:10;-1,907;-0,111;4,412;0,492;6,395;800,192;23,010;97,435;6,370;98,370;6,405;0,064;130,061;7,318;6,891;6374;637,4;;0,0;60;11,77;7,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449770;10.11.24 07:30:10;-1,937;-0,111;4,438;0,512;6,400;800,192;23,007;97,500;6,360;98,470;6,425;0,042;128,779;7,315;6,925;6374;637,4;;0,0;60;11,78;7,22;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449771;10.11.24 07:31:10;-1,908;-0,111;4,392;0,546;6,400;800,192;23,010;97,485;6,380;98,370;6,390;0,506;142,234;7,303;6,876;6374;637,4;;0,0;60;11,77;6,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449772;10.11.24 07:32:10;-1,966;-0,111;4,353;0,491;6,387;800,192;23,007;97,425;6,345;98,265;6,385;0,261;148,984;7,291;6,866;6374;637,4;;0,0;60;11,78;6,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449773;10.11.24 07:33:10;-1,983;-0,111;4,392;0,467;6,377;800,192;23,022;97,435;6,355;98,285;6,365;0,067;109,541;7,300;6,732;6374;637,4;;0,0;60;11,78;7,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449774;10.11.24 07:34:10;-1,957;-0,111;4,431;0,498;6,365;800,192;23,004;97,415;6,315;98,320;6,360;0,354;167,529;7,306;6,759;6374;637,4;;0,0;60;11,78;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449775;10.11.24 07:35:10;-1,890;-0,111;4,410;0,468;6,355;800,192;23,001;97,395;6,320;98,285;6,360;0,476;143,207;7,303;6,833;6374;637,4;;0,0;60;11,77;7,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449776;10.11.24 07:36:10;-1,944;-0,111;4,412;0,406;6,357;800,192;23,013;97,360;6,290;98,190;6,325;0,268;117,917;7,285;6,787;6374;637,4;;0,0;60;11,77;7,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449777;10.11.24 07:37:10;-1,908;-0,111;4,485;0,439;6,350;800,192;23,001;97,350;6,265;98,255;6,315;0,356;147,954;7,294;6,812;6374;637,4;;0,0;60;11,78;6,90;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449778;10.11.24 07:38:10;-1,893;-0,111;4,451;0,454;6,350;800,192;23,001;97,360;6,275;98,220;6,300;0,360;152,618;7,294;6,836;6374;637,4;;0,0;60;11,77;6,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449779;10.11.24 07:39:10;-1,890;-0,111;4,484;0,449;6,325;800,192;23,004;97,350;6,275;98,265;6,295;0,273;126,051;7,294;6,839;6374;637,4;;0,0;60;11,78;7,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449780;10.11.24 07:40:10;-1,871;-0,111;4,558;0,467;6,327;800,192;22,995;97,385;6,255;98,320;6,290;0,159;155,509;7,318;6,873;6374;637,4;;0,0;60;11,77;7,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449781;10.11.24 07:41:10;-1,878;-0,111;4,629;0,485;6,315;800,192;23,001;97,405;6,245;98,365;6,295;0,029;125,544;7,294;6,915;6374;637,4;;0,0;60;11,78;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449782;10.11.24 07:42:10;-1,898;-0,111;4,618;0,521;6,317;800,192;23,004;97,445;6,270;98,380;6,295;0,041;140,378;7,288;6,845;6374;637,4;;0,0;60;11,79;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449783;10.11.24 07:43:10;-1,834;-0,111;4,588;0,540;6,313;800,192;23,007;97,460;6,230;98,405;6,300;0,131;120,932;7,275;6,842;6374;637,4;;0,0;60;11,77;6,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449784;10.11.24 07:44:10;-1,820;-0,111;4,564;0,484;6,297;800,192;23,010;97,400;6,245;98,320;6,270;0,463;137,683;7,272;6,851;6374;637,4;;0,0;60;11,77;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449785;10.11.24 07:45:10;-1,831;-0,111;4,635;0,477;6,292;800,192;23,010;97,395;6,235;98,325;6,270;0,329;101,059;7,300;6,854;6374;637,4;;0,0;60;11,77;7,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449786;10.11.24 07:46:10;-1,829;-0,111;4,620;0,429;6,292;800,192;23,001;97,405;6,210;98,295;6,250;0,301;122,912;7,269;6,802;6374;637,4;;0,0;60;11,77;7,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449787;10.11.24 07:47:10;-1,820;-0,111;4,643;0,471;6,285;800,192;23,004;97,435;6,225;98,385;6,260;0,168;97,341;7,300;6,833;6374;637,4;;0,0;60;11,78;6,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449788;10.11.24 07:48:10;-1,788;-0,111;4,670;0,447;6,282;800,192;22,998;97,440;6,200;98,385;6,250;0,354;160,121;7,291;6,808;6374;637,4;;0,0;60;11,78;6,75;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449789;10.11.24 07:49:10;-1,772;-0,111;4,675;0,483;6,267;800,192;22,998;97,455;6,200;98,420;6,250;0,270;152,859;7,270;6,799;6374;637,4;;0,0;60;11,78;6,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449790;10.11.24 07:50:10;-1,773;-0,111;4,643;0,488;6,265;800,192;22,998;97,500;6,200;98,505;6,270;0,155;142,712;7,294;6,839;6374;637,4;;0,0;60;11,77;6,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449791;10.11.24 07:51:10;-1,776;-0,111;4,642;0,537;6,273;800,192;22,998;97,525;6,200;98,445;6,260;0,032;177,671;7,275;6,799;6374;637,4;;0,0;60;11,77;6,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449792;10.11.24 07:52:10;-1,792;-0,111;4,704;0,577;6,280;800,192;23,004;97,570;6,195;98,520;6,265;-0,019;182,121;7,281;6,738;6374;637,4;;0,0;60;11,76;7,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449793;10.11.24 07:53:10;-1,797;-0,111;4,658;0,634;6,280;800,192;23,010;97,585;6,215;98,525;6,250;0,006;190,131;7,281;6,690;6374;637,4;;0,0;60;11,77;6,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449794;10.11.24 07:54:10;-1,786;-0,111;4,690;0,626;6,280;800,192;23,001;97,605;6,250;98,515;6,265;0,049;135,771;7,284;6,701;6374;637,4;;0,0;60;11,77;7,06;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449795;10.11.24 07:55:10;-1,789;-0,111;4,664;0,605;6,275;800,192;23,004;97,600;6,225;98,515;6,285;0,036;168,154;7,260;6,732;6374;637,4;;0,0;60;11,77;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2449796;10.11.24 07:56:10;-1,819;-0,111;4,623;0,635;6,273;800,192;22,998;97,580;6,235;98,385;6,275;0,182;109,778;7,273;6,680;6374;637,4;;0,0;60;11,78;6,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
