Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2929701;bis:;2933199
Ausgelesen am:;16.08.25 23:59:21;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930741;16.08.25 09:09:42;-80,635;393,648;17,372;55,238;24,950;800,204;3,684;63,080;24,100;64,580;23,680;0,638;253,688;26,860;28,422;6377;637,7;;0,0;12;13,26;32,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930742;16.08.25 09:10:10;-80,297;392,485;17,864;55,263;24,913;800,184;3,682;63,173;24,070;64,803;23,683;1,020;225,964;26,858;28,420;6377;637,7;;0,0;120;13,26;32,86;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930743;16.08.25 09:10:23;-80,984;396,044;17,925;55,709;25,000;800,180;3,696;63,240;24,180;65,420;23,780;0,652;34,200;26,860;28,422;6377;637,7;;0,0;13;13,29;32,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930744;16.08.25 09:10:46;-80,989;397,608;18,151;56,115;25,010;800,204;3,672;62,860;24,140;65,000;23,780;1,838;275,828;26,860;28,422;6377;637,7;;0,0;11;13,24;32,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930745;16.08.25 09:11:00;-80,653;397,211;18,108;55,766;25,020;800,180;3,684;62,790;24,100;64,900;23,790;1,812;287,404;26,860;28,422;6377;637,7;;0,0;50;13,29;33,02;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930746;16.08.25 09:11:27;-81,215;398,943;18,322;55,675;25,040;800,204;3,684;62,520;24,180;64,220;23,900;1,252;295,583;26,860;28,422;6377;637,7;;0,0;12;13,27;32,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930747;16.08.25 09:12:08;-81,115;400,312;18,037;55,681;25,080;800,180;3,684;62,240;24,220;63,360;24,000;0,300;171,293;26,908;28,422;6377;637,7;;0,0;12;13,28;32,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930748;16.08.25 09:12:31;-80,809;401,121;18,068;55,683;25,110;800,204;3,660;62,160;24,160;63,160;24,000;1,088;259,717;26,933;28,422;6377;637,7;;0,0;11;13,16;33,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930749;16.08.25 09:13:00;-81,549;400,508;17,836;55,772;25,087;800,192;3,678;62,340;24,170;63,683;23,977;1,097;208,481;26,923;28,422;6377;637,7;;0,0;119;13,26;33,39;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930750;16.08.25 09:13:12;-81,921;402,430;17,891;56,010;25,140;800,180;3,672;62,200;24,220;63,080;23,960;1,903;292,838;26,957;28,422;6377;637,7;;0,0;12;13,27;33,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930751;16.08.25 09:13:53;-81,482;403,603;18,228;56,157;25,200;800,204;3,660;62,460;24,160;63,780;23,960;0,511;281,813;26,957;28,410;6377;637,7;;0,0;13;13,29;33,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930752;16.08.25 09:14:05;-81,307;403,224;18,278;55,914;25,170;800,184;3,672;62,367;24,167;63,807;23,973;0,811;253,598;26,957;28,422;6377;637,7;;0,0;65;13,29;33,36;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930753;16.08.25 09:14:16;-81,511;404,164;18,464;56,249;25,250;800,204;3,684;62,680;24,200;64,160;24,040;0,342;67,343;26,957;28,422;6377;637,7;;0,0;11;13,33;33,10;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930754;16.08.25 09:14:57;-81,382;406,405;18,464;56,668;25,290;800,204;3,684;62,740;24,240;63,360;24,060;0,286;209,048;26,957;28,422;6377;637,7;;0,0;10;13,32;33,25;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930755;16.08.25 09:15:10;NaN;405,970;18,403;56,561;25,277;800,188;3,676;62,647;24,153;63,520;24,067;0,563;217,530;26,957;28,422;6377;637,7;;0,0;63;13,32;33,31;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930756;16.08.25 09:15:38;-81,741;407,997;18,311;56,927;25,370;800,180;3,684;62,660;24,180;63,240;24,080;0,741;310,005;26,957;28,422;6377;637,7;;0,0;13;13,34;33,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930757;16.08.25 09:16:01;-82,021;409,008;18,244;57,103;25,410;800,204;3,672;62,600;24,220;63,340;24,080;0,741;289,170;26,994;28,434;6377;637,7;;0,0;11;13,32;33,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930758;16.08.25 09:16:42;-82,360;411,398;18,183;57,673;25,460;800,204;3,684;62,720;24,180;63,780;24,180;2,742;277,943;27,043;28,422;6377;637,7;;0,0;12;13,34;33,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930759;16.08.25 09:17:10;-82,225;410,348;18,194;57,258;25,418;800,182;3,680;62,677;24,220;63,510;24,163;1,177;235,065;27,008;28,422;6377;637,7;;0,0;120;13,34;33,54;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930760;16.08.25 09:17:23;-82,427;413,260;18,124;57,154;25,480;800,204;3,684;62,340;24,280;62,620;24,320;0,741;27,698;27,055;28,422;6377;637,7;;0,0;13;13,36;33,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930761;16.08.25 09:17:46;-83,063;414,335;17,754;57,353;25,530;800,204;3,672;62,080;24,260;62,040;24,280;0,506;241,988;27,055;28,422;6377;637,7;;0,0;11;13,37;33,41;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930762;16.08.25 09:18:00;-82,624;414,477;18,136;57,457;25,525;800,192;3,672;62,190;24,230;62,520;24,310;1,245;152,280;27,055;28,422;6377;637,7;;0,0;50;13,37;33,81;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930763;16.08.25 09:18:27;-83,093;417,116;17,747;57,643;25,560;800,180;3,672;61,860;24,260;62,000;24,240;1,706;348,705;27,043;28,422;6377;637,7;;0,0;12;13,37;33,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930764;16.08.25 09:19:08;-82,556;417,865;18,293;57,622;25,580;800,204;3,672;61,880;24,280;62,460;24,200;0,384;351,585;27,055;28,422;6377;637,7;;0,0;13;13,38;33,57;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930765;16.08.25 09:19:31;-82,914;419,292;18,156;57,753;25,630;800,204;3,660;61,940;24,280;62,420;24,240;0,783;324,518;27,055;28,422;6377;637,7;;0,0;11;13,36;33,73;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930766;16.08.25 09:20:00;-83,097;418,527;17,986;57,749;25,600;800,192;3,668;61,907;24,297;62,297;24,257;1,243;288,353;27,057;28,422;6377;637,7;;0,0;120;13,39;33,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930767;16.08.25 09:20:12;-83,366;421,482;17,491;57,840;25,670;800,192;3,660;61,820;24,340;62,060;24,300;0,736;53,303;27,067;28,422;6377;637,7;;0,0;12;13,42;34,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930768;16.08.25 09:20:53;-83,140;422,095;17,434;57,417;25,680;800,204;3,684;61,680;24,340;62,520;24,140;0,741;322,268;27,104;28,422;6377;637,7;;0,0;13;13,42;34,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930769;16.08.25 09:21:05;-83,003;421,884;17,647;57,609;25,680;800,192;3,668;61,727;24,307;62,427;24,220;0,973;224,355;27,104;28,422;6377;637,7;;0,0;65;13,42;33,94;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930770;16.08.25 09:21:16;-82,922;423,194;18,402;57,675;25,710;800,204;3,660;61,880;24,340;63,560;24,140;1,191;265,118;27,116;28,422;6377;637,7;;0,0;11;13,42;34,05;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930771;16.08.25 09:21:57;-83,082;425,577;18,332;58,373;25,730;800,204;3,672;61,780;24,340;63,100;24,140;1,814;331,133;27,116;28,422;6377;637,7;;0,0;12;13,43;34,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930772;16.08.25 09:22:10;-83,514;425,129;17,919;58,272;25,733;800,192;3,672;61,787;24,373;62,893;24,153;1,284;311,070;27,112;28,422;6377;637,7;;0,0;65;13,42;33,99;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930773;16.08.25 09:22:38;-82,886;427,173;18,718;57,923;25,740;800,204;3,684;61,560;24,380;62,820;24,140;0,389;323,168;27,140;28,422;6377;637,7;;0,0;13;13,36;34,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930774;16.08.25 09:23:01;-82,540;428,655;18,785;58,731;25,790;800,204;3,672;61,860;24,340;63,100;24,180;1,153;349,943;27,153;28,422;6377;637,7;;0,0;11;13,38;34,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930775;16.08.25 09:23:42;-82,602;430,897;18,740;58,751;25,790;800,204;3,684;61,520;24,440;62,240;24,280;0,483;220,478;27,153;28,422;6377;637,7;;0,0;12;13,46;33,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930776;16.08.25 09:24:10;-82,996;429,801;18,743;58,666;25,793;800,192;3,674;61,710;24,397;62,763;24,250;0,915;228,709;27,153;28,420;6377;637,7;;0,0;120;13,42;34,18;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930777;16.08.25 09:24:23;-83,188;433,677;18,943;59,596;25,890;800,204;3,684;61,780;24,440;62,500;24,280;1,139;314,438;27,201;28,422;6377;637,7;;0,0;13;13,49;34,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930778;16.08.25 09:24:46;-83,113;434,725;19,143;59,799;25,910;800,204;3,672;61,520;24,460;62,380;24,340;0,661;296,820;27,177;28,422;6377;637,7;;0,0;11;13,47;34,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930779;16.08.25 09:25:00;-83,135;434,981;19,008;59,979;25,915;800,192;3,678;61,580;24,470;62,570;24,340;1,577;288,608;27,165;28,422;6377;637,7;;0,0;50;13,50;34,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930780;16.08.25 09:25:27;-83,110;436,300;18,877;59,846;25,950;800,204;3,684;61,420;24,560;61,980;24,400;0,848;284,558;27,250;28,422;6377;637,7;;0,0;12;13,50;34,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930781;16.08.25 09:26:08;-83,757;438,053;18,435;59,976;25,910;800,180;3,684;60,920;24,580;61,320;24,440;1,833;335,273;27,299;28,422;6377;637,7;;0,0;13;13,50;33,89;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930782;16.08.25 09:26:31;-83,614;438,809;18,576;59,579;25,930;800,204;3,648;60,640;24,540;61,440;24,420;0,539;297,675;27,299;28,422;6377;637,7;;0,0;11;13,53;34,37;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930783;16.08.25 09:27:00;-83,551;438,040;18,840;59,908;25,945;800,192;3,674;61,017;24,543;61,823;24,437;1,539;202,639;27,271;28,424;6377;637,7;;0,0;120;13,54;34,52;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930784;16.08.25 09:27:12;-82,804;440,652;19,242;60,102;25,980;800,204;3,684;60,780;24,620;62,200;24,360;0,703;280,418;27,348;28,422;6377;637,7;;0,0;12;13,56;34,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930785;16.08.25 09:27:53;-83,831;442,594;18,912;60,372;26,030;800,204;3,684;60,820;24,660;61,800;24,400;0,848;338,873;27,348;28,422;6377;637,7;;0,0;13;13,58;34,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930786;16.08.25 09:28:05;-83,203;442,307;19,289;60,431;26,010;800,188;3,676;60,813;24,587;62,073;24,433;1,453;282,360;27,348;28,422;6377;637,7;;0,0;65;13,58;34,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930787;16.08.25 09:28:16;-82,873;443,330;19,533;60,334;26,020;800,204;3,660;60,840;24,640;61,740;24,440;0,816;287,438;27,348;28,422;6377;637,7;;0,0;11;13,59;35,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930788;16.08.25 09:28:57;-83,376;445,085;19,417;60,586;26,110;800,204;3,684;61,020;24,680;62,020;24,520;0,145;289,215;27,348;28,422;6377;637,7;;0,0;12;13,60;34,68;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930789;16.08.25 09:29:10;-83,144;444,966;19,655;60,732;26,087;800,192;3,668;61,153;24,653;62,040;24,513;1,298;228,878;27,356;28,422;6377;637,7;;0,0;65;13,60;34,74;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930790;16.08.25 09:29:38;-84,230;446,248;18,969;60,869;26,140;800,204;3,672;60,620;24,740;61,420;24,560;0,384;28,080;27,385;28,422;6377;637,7;;0,0;13;13,66;35,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930791;16.08.25 09:30:01;-83,191;447,289;19,953;61,030;26,190;800,204;3,660;60,820;24,720;61,960;24,540;0,966;284,040;27,433;28,422;6377;637,7;;0,0;11;13,63;35,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930792;16.08.25 09:30:42;-83,922;450,094;19,284;62,011;26,220;800,204;3,672;60,800;24,680;61,880;24,600;1,073;278,978;27,446;28,422;6377;637,7;;0,0;12;13,66;34,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930793;16.08.25 09:31:10;-84,033;448,433;19,370;61,276;26,203;800,192;3,668;60,797;24,670;61,543;24,590;1,104;299,104;27,417;28,424;6377;637,7;;0,0;120;13,66;34,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930794;16.08.25 09:31:23;-84,344;451,458;19,391;61,575;26,260;800,204;3,684;60,580;24,720;61,100;24,660;1,730;327,825;27,446;28,422;6377;637,7;;0,0;13;13,67;34,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930795;16.08.25 09:31:46;-83,856;451,412;19,795;61,227;26,270;800,180;3,660;60,420;24,820;61,540;24,680;0,502;291,825;27,446;28,422;6377;637,7;;0,0;11;13,66;34,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930796;16.08.25 09:32:00;-84,362;451,480;19,575;61,327;26,255;800,192;3,666;60,490;24,770;61,530;24,670;1,102;317,970;27,446;28,422;6377;637,7;;0,0;50;13,69;34,76;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930797;16.08.25 09:32:27;-84,801;452,695;19,296;61,387;26,250;800,192;3,684;59,840;24,840;60,640;24,700;0,450;227,993;27,458;28,422;6377;637,7;;0,0;12;13,58;34,84;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930798;16.08.25 09:33:08;-84,243;455,233;19,526;61,690;26,290;800,204;3,684;59,700;24,880;60,280;24,740;1,777;40,230;27,507;28,459;6377;637,7;;0,0;13;13,73;35,00;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930799;16.08.25 09:33:31;-84,489;455,443;19,570;61,410;26,310;800,204;3,660;59,600;24,900;60,280;24,740;0,488;15,480;27,519;28,434;6377;637,7;;0,0;11;13,78;35,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930800;16.08.25 09:34:00;-84,301;454,757;19,620;61,623;26,298;800,184;3,672;59,730;24,820;60,437;24,690;1,558;216,896;27,480;28,426;6377;637,7;;0,0;120;13,66;35,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930801;16.08.25 09:34:12;-84,287;456,647;19,795;61,527;26,340;800,204;3,672;59,520;24,760;60,520;24,600;0,492;274,410;27,543;28,422;6377;637,7;;0,0;12;13,78;35,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930802;16.08.25 09:34:53;-83,552;459,431;20,058;62,239;26,410;800,204;3,684;59,820;24,880;60,760;24,660;0,820;301,298;27,507;28,422;6377;637,7;;0,0;13;13,82;35,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930803;16.08.25 09:35:05;-83,972;458,440;20,038;62,072;26,390;800,184;3,672;59,860;24,833;60,960;24,673;1,191;230,273;27,539;28,434;6377;637,7;;0,0;65;13,83;35,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930804;16.08.25 09:35:16;-83,709;459,976;20,426;62,394;26,430;800,204;3,660;60,100;24,840;61,180;24,720;0,919;325,215;27,543;28,422;6377;637,7;;0,0;11;13,79;35,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930805;16.08.25 09:35:57;-85,302;461,913;19,879;63,103;26,470;800,204;3,660;59,780;24,860;60,500;24,780;3,506;324,000;27,543;28,447;6377;637,7;;0,0;12;13,87;35,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930806;16.08.25 09:36:10;-84,769;461,726;20,020;62,989;26,460;800,192;3,668;60,000;24,913;60,800;24,807;1,639;122,888;27,543;28,430;6377;637,7;;0,0;65;13,89;35,21;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930807;16.08.25 09:36:38;-85,346;462,224;19,824;62,233;26,470;800,180;3,672;59,200;24,920;59,920;24,760;1,120;346,343;27,556;28,422;6377;637,7;;0,0;13;13,88;35,16;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930808;16.08.25 09:37:01;-85,142;463,557;19,711;62,248;26,470;800,180;3,648;59,160;24,920;59,700;24,840;1,219;5,333;27,580;28,434;6377;637,7;;0,0;11;13,93;35,32;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930809;16.08.25 09:37:42;-84,959;466,113;19,884;62,134;26,460;800,204;3,672;59,060;24,820;59,840;24,660;1,252;334,418;27,641;28,434;6377;637,7;;0,0;12;13,95;35,48;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930810;16.08.25 09:38:10;-85,024;464,952;19,858;62,507;26,472;800,190;3,670;59,140;24,873;59,973;24,727;1,342;273,930;27,603;28,436;6377;637,7;;0,0;120;13,97;35,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930811;16.08.25 09:38:23;-85,076;467,201;20,778;62,717;26,490;800,204;3,672;59,360;24,840;60,640;24,660;4,200;336,735;27,629;28,459;6377;637,7;;0,0;13;13,98;35,63;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2930812;16.08.25 09:38:46;-85,188;468,142;20,492;62,740;26,520;800,204;3,648;59,380;24,800;60,280;24,700;2,494;292,860;27,641;28,434;6377;637,7;;0,0;11;13,96;35,79;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
