Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27212
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Parkplatz
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;2919673;bis:;2922606
Ausgelesen am:;13.08.25 23:59:53;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800016";SR1 [W/m2] = m2 /E2/"800016";IR2 [W/m2] = m3 /E3/"800016";SR2 [W/m2] = m4 /E4/"800016";Temp [degC] = m5 /E5/"800016";Luftdruck [mbar] = m6 /E6/"190039";Bodenfeucht [vol%] = m7 /E7/"190039";RH-oben [%RH] = m8 /E8/"190039";LT-oben [degC] = n5 /E13/"190040";RH-unten [%RH] = n6 /E14/"190040";LT-unten [degC] = n7 /E15/"190040";Windgeschw [m/s] = n8 /E16/"190040";Windricht [grad] = p1 /E17/"190040";Bodentemp-1 [degC] = r3 /E27/"158060";Bodentemp-2 [degC] = r4 /E28/"158060";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920570;13.08.25 08:08:05;-67,921;225,464;13,313;33,799;21,913;800,192;3,796;64,667;24,213;72,507;22,193;0,183;126,188;25,151;27,128;6377;637,7;;0,0;65;12,43;29,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920571;13.08.25 08:08:33;-68,100;227,668;13,194;34,125;21,980;800,204;3,792;64,660;24,240;72,920;22,220;0,272;180,450;25,175;27,140;6377;637,7;;0,0;13;12,43;29,44;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920572;13.08.25 08:08:56;-68,279;229,477;13,217;34,275;21,990;800,204;3,792;64,520;24,240;72,820;22,260;0,319;215,145;25,187;27,116;6377;637,7;;0,0;11;12,43;29,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920573;13.08.25 08:09:10;-68,320;228,677;13,270;34,181;21,990;800,192;3,796;64,600;24,260;72,773;22,227;0,306;205,208;25,191;27,136;6377;637,7;;0,0;65;12,45;29,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920574;13.08.25 08:09:37;-68,500;231,873;13,357;34,511;22,030;800,204;3,804;64,480;24,320;72,120;22,320;0,080;21,398;25,175;27,116;6377;637,7;;0,0;12;12,43;29,60;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920575;13.08.25 08:10:05;-68,335;232,123;13,350;34,528;22,043;800,192;3,788;64,280;24,327;72,140;22,300;0,134;164,235;25,187;27,108;6377;637,7;;0,0;55;12,46;30,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920576;13.08.25 08:10:19;-68,931;232,748;13,025;34,428;22,070;800,204;3,792;64,040;24,280;71,680;22,280;-0,019;11,228;25,199;27,104;6377;637,7;;0,0;14;12,49;30,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920577;13.08.25 08:10:42;-68,814;233,665;13,137;34,504;22,080;800,204;3,792;63,920;24,280;72,220;22,280;-0,014;159,503;25,199;27,104;6377;637,7;;0,0;12;12,46;30,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920578;13.08.25 08:11:10;-68,676;234,172;13,229;34,609;22,113;800,192;3,780;64,020;24,347;72,133;22,307;-0,016;134,460;25,179;27,108;6377;637,7;;0,0;65;12,48;29,97;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920579;13.08.25 08:11:24;-68,958;235,917;13,270;34,990;22,140;800,204;3,816;64,020;24,400;72,380;22,300;-0,014;244,395;25,199;27,079;6377;637,7;;0,0;14;12,47;30,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920580;13.08.25 08:11:47;-68,962;236,969;13,149;35,218;22,190;800,204;3,792;63,960;24,420;71,780;22,360;0,159;68,805;25,199;27,055;6377;637,7;;0,0;12;12,47;29,92;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920581;13.08.25 08:12:00;-69,000;236,991;13,273;35,233;22,175;800,180;3,792;63,870;24,440;71,950;22,380;0,131;143,100;25,187;27,110;6377;637,7;;0,0;50;12,47;30,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920582;13.08.25 08:12:29;-68,707;238,585;13,154;35,436;22,230;800,204;3,804;63,420;24,480;71,500;22,400;0,628;184,118;25,004;27,104;6377;637,7;;0,0;14;12,48;30,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920583;13.08.25 08:12:52;-69,014;239,504;13,042;35,278;22,250;800,192;3,804;63,320;24,440;71,460;22,420;0,469;194,895;25,187;27,079;6377;637,7;;0,0;12;12,47;30,08;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920584;13.08.25 08:13:05;-68,780;239,507;13,084;35,377;22,223;800,188;3,796;63,387;24,487;71,553;22,427;0,569;174,840;25,195;27,091;6377;637,7;;0,0;65;12,48;30,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920585;13.08.25 08:13:34;-68,702;241,702;13,231;35,270;22,260;800,204;3,804;63,320;24,460;71,560;22,460;0,638;200,970;25,199;27,092;6377;637,7;;0,0;14;12,48;30,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920586;13.08.25 08:13:57;-69,073;241,199;13,148;34,987;22,260;800,204;3,792;63,360;24,520;71,280;22,460;0,314;201,870;25,199;27,092;6377;637,7;;0,0;12;12,48;30,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920587;13.08.25 08:14:10;-68,856;241,718;13,235;35,227;22,247;800,188;3,796;63,327;24,487;71,353;22,487;0,445;189,090;25,199;27,084;6377;637,7;;0,0;65;12,49;30,34;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920588;13.08.25 08:14:39;-69,360;243,918;13,289;35,646;22,290;800,180;3,804;63,640;24,420;71,300;22,520;0,638;222,098;25,199;27,067;6377;637,7;;0,0;14;12,49;30,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920589;13.08.25 08:15:02;-69,465;244,764;13,296;35,723;22,300;800,204;3,768;63,580;24,380;70,860;22,460;0,192;320,063;25,199;27,079;6377;637,7;;0,0;12;12,49;30,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920590;13.08.25 08:15:43;-69,262;246,983;13,314;36,217;22,360;800,192;3,804;63,840;24,520;71,520;22,520;0,192;187,425;25,187;27,067;6377;637,7;;0,0;13;12,51;30,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920591;13.08.25 08:16:06;-69,876;248,197;13,183;36,430;22,420;800,192;3,792;63,760;24,480;71,520;22,580;0,145;100,800;25,187;27,079;6377;637,7;;0,0;11;12,54;30,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920592;13.08.25 08:16:47;-69,926;251,334;13,074;36,954;22,440;800,204;3,792;63,380;24,580;71,060;22,600;0,389;187,853;25,199;27,055;6377;637,7;;0,0;12;12,52;30,56;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920593;13.08.25 08:17:00;-69,539;247,264;13,303;36,255;22,365;800,186;3,797;63,625;24,510;71,237;22,560;0,195;184,359;25,199;27,078;6377;637,7;;0,0;170;12,52;30,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920594;13.08.25 08:17:29;-69,707;252,655;13,226;37,026;22,480;800,180;3,828;63,220;24,600;71,000;22,660;0,488;169,358;25,236;27,055;6377;637,7;;0,0;14;12,56;30,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920595;13.08.25 08:17:52;-69,671;252,721;13,337;37,099;22,500;800,204;3,792;63,180;24,700;70,940;22,680;0,698;196,245;25,212;27,055;6377;637,7;;0,0;12;12,54;30,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920596;13.08.25 08:18:05;-69,814;252,878;13,300;37,057;22,490;800,184;3,808;63,107;24,627;70,847;22,687;0,455;200,295;25,208;27,067;6377;637,7;;0,0;65;12,55;30,61;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920597;13.08.25 08:18:34;-69,893;254,958;13,299;37,314;22,550;800,204;3,804;62,460;24,660;70,180;22,700;0,633;217,530;25,212;27,055;6377;637,7;;0,0;14;12,55;30,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920598;13.08.25 08:18:57;-69,766;255,447;13,442;37,293;22,560;800,204;3,804;62,580;24,620;70,160;22,740;0,281;204,660;25,224;27,055;6377;637,7;;0,0;12;12,55;30,71;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920599;13.08.25 08:19:10;-69,831;255,455;13,367;37,375;22,547;800,188;3,792;62,593;24,640;70,200;22,727;0,475;242,610;25,232;27,055;6377;637,7;;0,0;65;12,56;30,77;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920600;13.08.25 08:19:38;-69,590;258,551;13,646;37,996;22,570;800,204;3,804;62,640;24,680;69,940;22,800;0,703;76,140;25,224;27,055;6377;637,7;;0,0;13;12,55;31,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920601;13.08.25 08:20:01;-69,418;259,393;13,648;37,790;22,600;800,204;3,792;62,620;24,700;70,100;22,840;0,455;305,123;25,236;27,067;6377;637,7;;0,0;11;12,57;30,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920602;13.08.25 08:20:43;-69,877;261,199;13,306;38,139;22,680;800,180;3,792;62,640;24,760;69,720;22,960;0,811;149,378;25,260;27,055;6377;637,7;;0,0;13;12,59;31,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920603;13.08.25 08:21:06;-70,428;262,259;13,272;38,263;22,690;800,204;3,792;62,500;24,720;69,560;22,960;0,244;211,005;25,273;27,055;6377;637,7;;0,0;11;12,60;31,19;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920604;13.08.25 08:21:47;-70,672;265,754;13,176;38,458;22,710;800,204;3,804;62,380;24,760;69,280;23,000;0,272;145,620;25,285;27,055;6377;637,7;;0,0;12;12,62;30,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920605;13.08.25 08:22:00;-70,146;261,628;13,355;38,091;22,667;800,188;3,801;62,557;24,712;69,618;22,927;0,278;157,118;25,267;27,057;6377;637,7;;0,0;170;12,60;30,91;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920606;13.08.25 08:22:28;-70,988;267,115;13,308;38,524;22,780;800,192;3,816;62,360;24,780;68,820;23,000;-0,019;152,100;25,285;27,055;6377;637,7;;0,0;13;12,63;31,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920607;13.08.25 08:22:51;-70,797;267,950;13,431;38,661;22,780;800,204;3,804;62,380;24,780;69,260;23,000;-0,014;148,433;25,285;27,055;6377;637,7;;0,0;11;12,63;31,03;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920608;13.08.25 08:23:05;-70,912;267,404;13,371;38,565;22,793;800,192;3,808;62,373;24,813;69,080;23,007;-0,002;156,488;25,289;27,055;6377;637,7;;0,0;65;12,63;31,40;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920609;13.08.25 08:23:33;-71,013;268,894;13,241;38,856;22,860;800,192;3,804;62,160;24,860;69,400;23,040;-0,019;152,978;25,297;27,055;6377;637,7;;0,0;13;12,64;31,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920610;13.08.25 08:23:56;-71,441;269,532;13,165;39,041;22,880;800,204;3,792;62,140;24,840;68,980;23,020;-0,019;226,148;25,297;27,055;6377;637,7;;0,0;11;12,65;31,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920611;13.08.25 08:24:10;-71,019;269,304;13,342;38,933;22,857;800,192;3,804;62,140;24,873;69,093;23,020;0,025;177,143;25,297;27,055;6377;637,7;;0,0;65;12,64;31,24;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920612;13.08.25 08:24:37;-70,984;271,590;13,284;39,211;22,910;800,192;3,804;61,720;24,960;68,880;22,980;0,328;137,205;25,297;27,055;6377;637,7;;0,0;12;12,66;31,35;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920613;13.08.25 08:25:05;-71,208;271,975;13,342;39,266;22,930;800,188;3,804;61,713;24,940;69,213;22,993;0,319;144,570;25,297;27,055;6377;637,7;;0,0;55;12,66;31,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920614;13.08.25 08:25:18;-71,425;273,923;13,199;39,660;22,970;800,204;3,816;61,640;25,000;69,280;23,000;0,155;150,750;25,297;27,055;6377;637,7;;0,0;13;12,66;30,87;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920615;13.08.25 08:25:41;-71,337;274,937;13,239;39,572;22,970;800,204;3,804;61,460;25,020;69,160;23,020;0,328;130,208;25,309;27,055;6377;637,7;;0,0;11;12,68;31,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920616;13.08.25 08:26:10;-71,555;275,276;13,238;39,626;22,990;800,192;3,804;61,380;24,993;68,813;23,053;0,277;100,853;25,297;27,043;6377;637,7;;0,0;65;12,69;31,72;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920617;13.08.25 08:26:23;-71,725;276,496;13,262;39,609;23,020;800,204;3,804;61,240;25,020;68,540;23,080;0,305;30,645;25,297;27,043;6377;637,7;;0,0;13;12,71;31,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920618;13.08.25 08:26:46;-71,654;277,936;13,349;39,897;23,040;800,204;3,804;61,360;25,000;68,560;23,060;0,267;52,470;25,297;27,055;6377;637,7;;0,0;11;12,74;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920619;13.08.25 08:27:00;-71,643;277,948;13,331;39,824;23,065;800,186;3,798;61,470;24,990;68,560;23,050;0,195;75,848;25,297;27,049;6377;637,7;;0,0;50;12,73;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920620;13.08.25 08:27:27;-71,780;280,063;13,314;40,105;23,120;800,204;3,804;61,460;25,020;68,980;22,960;0,244;82,125;25,297;27,055;6377;637,7;;0,0;12;12,74;31,51;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920621;13.08.25 08:28:08;-71,832;282,682;13,453;40,648;23,150;800,204;3,804;61,560;25,040;69,140;22,940;0,314;59,018;25,346;27,055;6377;637,7;;0,0;13;12,76;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920622;13.08.25 08:28:31;-71,831;283,703;13,608;40,708;23,160;800,204;3,792;61,660;25,060;69,500;22,920;0,188;110,768;25,321;27,055;6377;637,7;;0,0;11;12,73;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920623;13.08.25 08:29:00;-71,837;282,708;13,468;40,537;23,168;800,186;3,808;61,617;25,000;69,247;22,973;0,263;71,801;25,313;27,053;6377;637,7;;0,0;120;12,76;31,59;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920624;13.08.25 08:29:12;-71,674;286,321;13,586;40,991;23,280;800,192;3,828;61,940;25,000;69,660;22,920;0,052;2,835;25,370;27,055;6377;637,7;;0,0;12;12,77;31,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920625;13.08.25 08:29:54;-72,391;290,168;13,298;41,563;23,300;800,180;3,804;61,820;24,960;69,820;22,840;0,150;355,230;25,395;27,055;6377;637,7;;0,0;14;12,76;31,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920626;13.08.25 08:30:05;-71,898;289,262;13,497;41,446;23,290;800,180;3,808;61,880;25,000;69,800;22,880;0,028;180,720;25,366;27,039;6377;637,7;;0,0;65;12,79;31,88;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920627;13.08.25 08:30:17;-72,329;291,003;13,351;41,545;23,340;800,204;3,792;61,840;25,120;69,920;22,920;-0,019;21,308;25,334;27,055;6377;637,7;;0,0;12;12,79;32,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920628;13.08.25 08:30:58;-72,154;292,842;13,578;42,057;23,420;800,192;3,804;61,700;25,100;69,900;22,900;0,066;50,063;25,370;27,031;6377;637,7;;0,0;13;12,82;31,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920629;13.08.25 08:31:10;-72,321;292,422;13,402;41,951;23,377;800,184;3,800;61,707;25,053;69,933;22,880;0,103;227,843;25,387;27,035;6377;637,7;;0,0;65;12,82;31,67;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920630;13.08.25 08:31:21;-72,332;295,007;13,405;42,475;23,450;800,204;3,804;61,620;25,100;70,160;22,880;0,698;93,398;25,395;27,043;6377;637,7;;0,0;11;12,82;31,83;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920631;13.08.25 08:32:03;-72,243;295,849;13,421;42,227;23,480;800,204;3,816;61,680;25,080;70,680;22,940;0,338;141,008;25,395;26,957;6377;637,7;;0,0;13;12,84;31,98;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920632;13.08.25 08:32:26;-72,711;295,997;13,358;42,221;23,500;800,192;3,768;61,600;25,120;70,280;23,000;0,591;137,228;25,395;26,982;6377;637,7;;0,0;11;12,84;32,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920633;13.08.25 08:33:08;-73,032;297,927;13,232;42,092;23,520;800,204;3,804;61,420;25,020;69,300;23,040;0,530;88,785;25,395;27,043;6377;637,7;;0,0;13;12,86;32,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920634;13.08.25 08:33:31;-72,917;299,763;13,433;42,332;23,540;800,204;3,768;61,540;25,080;69,460;23,000;0,600;96,728;25,395;27,031;6377;637,7;;0,0;11;12,86;32,78;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920635;13.08.25 08:34:00;-72,663;297,901;13,344;42,200;23,514;800,184;3,802;61,545;25,085;69,767;23,010;0,518;107,497;25,397;27,034;6377;637,7;;0,0;170;12,86;32,04;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920636;13.08.25 08:34:13;-72,840;303,683;13,494;42,348;23,590;800,204;3,792;61,680;25,020;69,820;23,020;0,230;82,665;25,407;26,982;6377;637,7;;0,0;13;12,87;32,62;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920637;13.08.25 08:34:36;-72,459;305,880;13,694;42,505;23,590;800,192;3,792;61,960;24,960;69,320;23,020;0,291;29,723;25,395;27,018;6377;637,7;;0,0;11;12,89;32,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920638;13.08.25 08:35:05;-72,879;306,321;13,637;42,726;23,603;800,192;3,796;62,080;24,920;69,367;23,033;0,269;43,178;25,395;26,982;6377;637,7;;0,0;65;12,89;32,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920639;13.08.25 08:35:17;-73,230;306,886;13,580;43,070;23,660;800,192;3,792;62,200;24,860;69,660;22,940;0,080;335,385;25,395;27,031;6377;637,7;;0,0;12;12,89;32,14;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920640;13.08.25 08:35:58;-73,242;306,955;13,713;43,526;23,730;800,204;3,816;62,440;24,880;69,660;22,920;0,145;346,950;25,407;27,006;6377;637,7;;0,0;13;12,88;32,30;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2920641;13.08.25 08:36:10;-73,359;307,174;13,582;43,335;23,690;800,188;3,800;62,400;24,880;69,700;22,980;0,106;283,838;25,411;27,035;6377;637,7;;0,0;65;12,90;32,46;;14;A27212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
