Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;945675;bis:;948456
Ausgelesen am:;13.06.2025 10:41:13;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946695;12.06.25 05:15:00;-68,998;-0,748;-8,680;2,538;11,400;1004,882;0,012;87,315;11,345;78,985;12,595;0,925;309,893;15,946;-50,000;4167;416,7;;0,0;60;13,48;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946696;12.06.25 05:16:00;-68,953;-0,198;-8,812;2,669;11,382;1004,882;0,012;87,390;11,310;79,090;12,580;0,926;316,108;15,943;-50,000;4167;416,7;;0,0;60;13,49;9,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946697;12.06.25 05:17:00;-68,704;0,119;-8,621;2,782;11,375;1004,882;0,012;87,500;11,300;79,200;12,595;0,731;321,452;15,928;-50,000;4167;416,7;;0,0;60;13,52;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946698;12.06.25 05:18:00;-68,518;0,288;-8,563;2,732;11,360;1004,888;0,012;87,630;11,270;79,255;12,555;0,671;313,605;15,924;-50,000;4167;416,7;;0,0;60;13,52;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946699;12.06.25 05:19:00;-68,440;0,476;-8,644;2,656;11,335;1004,900;0,012;87,720;11,270;79,275;12,560;0,670;319,281;15,918;-50,000;4167;416,7;;0,0;60;13,49;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946700;12.06.25 05:20:00;-68,272;0,669;-8,566;2,597;11,302;1004,915;0,012;87,790;11,250;79,255;12,565;0,748;317,599;15,915;-50,000;4167;416,7;;0,0;60;13,49;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946701;12.06.25 05:21:00;-68,304;1,258;-8,556;2,838;11,295;1004,939;0,012;87,890;11,220;79,275;12,565;0,827;321,435;15,921;-50,000;4167;416,7;;0,0;60;13,50;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946702;12.06.25 05:22:00;-68,170;1,701;-8,499;2,897;11,283;1004,957;0,012;87,980;11,205;79,335;12,545;0,974;322,566;15,912;-50,000;4167;416,7;;0,0;60;13,47;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946703;12.06.25 05:23:00;-68,083;2,332;-8,651;3,028;11,260;1004,969;0,012;88,070;11,190;79,490;12,540;1,030;310,123;15,906;-50,000;4167;416,7;;0,0;60;13,52;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946704;12.06.25 05:24:00;-68,041;2,879;-8,752;3,146;11,250;1004,984;0,012;88,170;11,185;79,615;12,540;0,870;322,892;15,885;-50,000;4167;416,7;;0,0;60;13,51;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946705;12.06.25 05:25:00;-67,999;3,192;-8,532;3,200;11,235;1004,990;0,012;88,420;11,160;79,640;12,535;0,878;326,745;15,885;-50,000;4167;416,7;;0,0;60;13,50;8,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946706;12.06.25 05:26:00;-67,983;3,684;-8,419;3,346;11,222;1004,990;0,012;88,555;11,170;79,650;12,520;0,716;331,178;15,857;-50,000;4167;416,7;;0,0;60;13,51;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946707;12.06.25 05:27:00;-67,911;4,393;-8,212;3,589;11,225;1004,996;0,012;88,655;11,160;79,645;12,535;0,805;312,778;15,873;-50,000;4167;416,7;;0,0;60;13,49;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946708;12.06.25 05:28:00;-67,918;4,951;-8,313;3,704;11,225;1004,990;0,012;88,720;11,180;79,730;12,530;0,684;306,816;15,833;-50,000;4167;416,7;;0,0;60;13,47;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946709;12.06.25 05:29:00;-67,829;5,283;-8,131;3,674;11,215;1004,990;0,012;88,770;11,145;79,810;12,520;0,749;282,268;15,827;-50,000;4167;416,7;;0,0;60;13,48;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946710;12.06.25 05:30:00;-67,851;5,910;-7,601;3,794;11,200;1004,996;0,012;88,950;11,155;79,900;12,520;0,751;295,031;15,827;-50,000;4167;416,7;;0,0;60;13,49;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946711;12.06.25 05:31:00;-67,727;6,391;-7,727;3,816;11,185;1005,011;0,012;88,920;11,145;79,905;12,535;0,608;274,421;15,824;-50,000;4167;416,7;;0,0;60;13,49;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946712;12.06.25 05:32:00;-67,831;6,909;-7,156;3,948;11,182;1005,026;0,012;88,915;11,135;79,965;12,530;0,682;288,838;15,824;-50,000;4167;416,7;;0,0;60;13,51;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946713;12.06.25 05:33:00;-67,737;7,597;-7,381;4,041;11,167;1005,032;0,012;88,990;11,155;79,940;12,520;0,874;292,624;15,824;-50,000;4167;416,7;;0,0;60;13,53;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946714;12.06.25 05:34:00;-67,906;8,399;-6,710;4,384;11,177;1005,050;0,012;88,960;11,150;79,945;12,510;0,599;291,398;15,815;-50,000;4167;416,7;;0,0;60;13,51;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946715;12.06.25 05:35:00;-68,098;8,843;-6,764;4,417;11,172;1005,041;0,012;89,150;11,175;80,030;12,545;0,679;200,306;15,806;-50,000;4167;416,7;;0,0;60;13,49;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946716;12.06.25 05:36:00;-68,071;9,159;-6,391;4,311;11,162;1005,038;0,012;89,190;11,150;80,055;12,525;0,732;310,641;15,803;-50,000;4167;416,7;;0,0;60;13,50;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946717;12.06.25 05:37:00;-68,024;9,626;-6,492;4,322;11,125;1005,032;0,012;89,315;11,155;80,080;12,505;0,817;299,666;15,775;-50,000;4167;416,7;;0,0;60;13,52;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946718;12.06.25 05:38:00;-68,108;10,125;-6,928;4,279;11,135;1005,011;0,012;89,335;11,155;80,070;12,510;0,614;299,211;15,760;-50,000;4167;416,7;;0,0;60;13,49;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946719;12.06.25 05:39:00;-67,956;10,401;-6,799;4,139;11,115;1005,008;0,012;89,230;11,160;80,135;12,465;0,676;299,284;15,763;-50,000;4167;416,7;;0,0;60;13,50;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946720;12.06.25 05:40:00;-67,746;10,845;-7,032;4,137;11,070;1004,990;0,012;89,085;11,130;80,170;12,470;0,834;303,300;15,757;-50,000;4167;416,7;;0,0;60;13,51;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946721;12.06.25 05:41:00;-67,667;11,465;-7,075;4,212;11,052;1004,987;0,012;88,950;11,120;80,265;12,430;0,782;299,627;15,738;-50,000;4167;416,7;;0,0;60;13,50;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946722;12.06.25 05:42:00;-67,492;12,166;-7,124;4,276;11,030;1004,990;0,012;88,940;11,135;80,440;12,425;0,772;283,573;15,729;-50,000;4167;416,7;;0,0;60;13,50;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946723;12.06.25 05:43:00;-67,467;12,913;-7,079;4,379;11,020;1004,990;0,012;88,935;11,110;80,505;12,400;0,887;290,588;15,723;-50,000;4167;416,7;;0,0;60;13,49;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946724;12.06.25 05:44:00;-67,482;13,764;-6,846;4,659;11,017;1005,002;0,012;88,965;11,090;80,585;12,375;0,793;288,242;15,723;-50,000;4167;416,7;;0,0;60;13,49;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946725;12.06.25 05:45:00;-67,621;14,499;-6,076;4,895;11,005;1005,023;0,012;89,115;11,100;80,650;12,380;0,752;251,578;15,726;-50,000;4167;416,7;;0,0;60;13,51;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946726;12.06.25 05:46:00;-67,703;15,157;-5,626;5,022;11,012;1005,044;0,012;89,405;11,110;80,715;12,375;0,697;198,546;15,717;-50,000;4167;416,7;;0,0;60;13,49;8,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946727;12.06.25 05:47:00;-67,855;15,698;-5,651;5,161;11,005;1005,053;0,012;89,555;11,100;80,750;12,390;0,623;237,617;15,714;-50,000;4167;416,7;;0,0;60;13,49;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946728;12.06.25 05:48:00;-67,906;16,474;-4,954;5,438;11,013;1005,062;0,012;89,830;11,115;80,800;12,380;0,751;259,768;15,714;-50,000;4167;416,7;;0,0;60;13,49;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946729;12.06.25 05:49:00;-67,909;17,044;-4,905;5,478;11,022;1005,056;0,012;89,945;11,155;80,835;12,375;0,885;210,493;15,693;-50,000;4167;416,7;;0,0;60;13,49;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946730;12.06.25 05:50:00;-68,009;17,872;-4,320;5,699;11,040;1005,056;0,012;89,985;11,175;80,890;12,370;1,200;214,959;15,693;-50,000;4167;416,7;;0,0;60;13,50;8,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946731;12.06.25 05:51:00;-68,172;18,806;-3,977;6,011;11,065;1005,047;0,012;89,980;11,195;80,995;12,365;1,030;242,387;15,696;-50,000;4167;416,7;;0,0;60;13,50;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946732;12.06.25 05:52:00;-68,233;19,339;-3,983;6,060;11,080;1005,041;0,012;89,925;11,205;81,015;12,385;0,895;227,537;15,653;-50,000;4167;416,7;;0,0;60;13,50;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946733;12.06.25 05:53:00;-68,420;19,982;-3,825;6,082;11,113;1005,044;0,012;89,850;11,250;81,095;12,355;0,833;203,687;15,662;-50,000;4167;416,7;;0,0;60;13,48;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946734;12.06.25 05:54:00;-68,557;20,493;-4,019;6,053;11,132;1005,041;0,012;89,775;11,260;81,180;12,360;0,863;205,521;15,647;-50,000;4167;416,7;;0,0;60;13,49;8,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946735;12.06.25 05:55:00;-68,661;21,097;-3,896;6,151;11,153;1005,044;0,012;89,705;11,265;81,305;12,360;0,743;201,999;15,647;-50,000;4167;416,7;;0,0;60;13,52;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946736;12.06.25 05:56:00;-68,408;21,438;-4,089;6,122;11,132;1005,038;0,012;89,755;11,305;81,280;12,355;0,443;205,628;15,650;-50,000;4167;416,7;;0,0;60;13,49;8,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946737;12.06.25 05:57:00;-68,275;21,993;-4,213;6,203;11,130;1005,020;0,012;89,655;11,305;81,245;12,335;0,559;284,394;15,632;-50,000;4167;416,7;;0,0;60;13,49;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946738;12.06.25 05:58:00;-68,389;22,708;-4,555;6,343;11,130;1005,026;0,012;89,525;11,325;81,285;12,360;0,711;317,576;15,629;-50,000;4167;416,7;;0,0;60;13,49;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946739;12.06.25 05:59:00;-68,094;23,588;-4,862;6,455;11,140;1005,011;0,012;89,365;11,330;81,260;12,380;0,941;261,917;15,629;-50,000;4167;416,7;;0,0;60;13,48;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946740;12.06.25 06:00:00;-68,085;28,140;-4,602;6,850;11,140;1005,002;0,012;89,255;11,335;81,285;12,395;0,763;304,661;15,629;-50,000;4167;416,7;;0,0;60;13,49;8,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946741;12.06.25 06:01:00;-68,102;37,868;-4,689;7,022;11,163;1004,984;0,012;89,200;11,350;81,305;12,435;0,640;290,588;15,626;-50,000;4167;416,7;;0,0;60;13,51;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946742;12.06.25 06:02:00;-67,961;48,681;-4,795;7,309;11,165;1004,960;0,012;89,105;11,365;81,180;12,450;0,634;303,536;15,623;-50,000;4167;416,7;;0,0;60;13,52;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946743;12.06.25 06:03:00;-68,070;56,844;-5,099;7,918;11,182;1004,963;0,012;89,025;11,370;81,035;12,530;0,701;297,163;15,623;-50,000;4167;416,7;;0,0;60;13,51;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946744;12.06.25 06:04:00;-68,098;59,410;-5,193;9,117;11,195;1004,948;0,012;88,910;11,365;80,835;12,585;0,745;303,390;15,613;-50,000;4167;416,7;;0,0;60;13,48;8,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946745;12.06.25 06:05:00;-67,990;61,132;-4,851;11,107;11,225;1004,960;0,012;88,850;11,400;80,655;12,670;0,700;221,580;15,607;-50,000;4167;416,7;;0,0;60;13,49;8,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946746;12.06.25 06:06:00;-68,334;62,837;-4,881;13,059;11,252;1004,966;0,012;89,170;11,445;80,510;12,775;0,503;115,594;15,583;-50,000;4167;416,7;;0,0;60;13,51;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946747;12.06.25 06:07:00;-68,610;64,183;-4,934;14,267;11,272;1004,954;0,012;89,525;11,475;80,370;12,870;0,465;50,709;15,595;-50,000;4167;416,7;;0,0;60;13,50;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946748;12.06.25 06:08:00;-68,527;65,930;-4,671;14,999;11,292;1004,969;0,012;89,640;11,425;80,070;12,890;0,446;330,497;15,580;-50,000;4167;416,7;;0,0;60;13,49;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946749;12.06.25 06:09:00;-68,148;67,997;-4,489;15,707;11,310;1004,972;0,012;89,815;11,440;79,825;12,995;0,456;298,986;15,555;-50,000;4167;416,7;;0,0;60;13,48;9,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946750;12.06.25 06:10:00;-68,005;70,018;-4,211;16,202;11,345;1004,966;0,012;90,315;11,490;79,590;13,120;0,444;242,179;15,561;-50,000;4167;416,7;;0,0;60;13,48;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946751;12.06.25 06:11:00;-68,238;72,055;-3,954;16,679;11,365;1004,954;0,012;90,675;11,550;79,330;13,215;0,465;180,821;15,546;-50,000;4167;416,7;;0,0;60;13,48;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946752;12.06.25 06:12:00;-68,508;74,102;-3,743;17,167;11,405;1004,951;0,012;90,835;11,570;79,070;13,305;0,514;180,996;15,555;-50,000;4167;416,7;;0,0;60;13,51;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946753;12.06.25 06:13:00;-68,874;76,409;-3,814;17,725;11,430;1004,951;0,012;91,040;11,625;78,760;13,460;0,561;73,479;15,534;-50,000;4167;416,7;;0,0;60;13,49;8,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946754;12.06.25 06:14:00;-68,917;78,377;-3,886;18,242;11,462;1004,939;0,012;91,235;11,660;78,250;13,565;0,527;46,260;15,537;-50,000;4167;416,7;;0,0;60;13,52;9,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946755;12.06.25 06:15:00;-68,831;80,118;-3,816;18,618;11,507;1004,930;0,012;91,030;11,660;77,835;13,640;0,449;223,296;15,531;-50,000;4167;416,7;;0,0;60;13,49;9,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946756;12.06.25 06:16:00;-69,111;82,277;-3,729;19,128;11,547;1004,924;0,012;90,770;11,725;77,430;13,775;0,527;82,986;15,531;-50,000;4167;416,7;;0,0;60;13,53;9,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946757;12.06.25 06:17:00;-68,946;84,600;-3,634;19,688;11,595;1004,924;0,012;90,465;11,725;76,905;13,840;0,537;216,647;15,534;-50,000;4167;416,7;;0,0;60;13,51;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946758;12.06.25 06:18:00;-69,148;86,713;-3,240;20,327;11,640;1004,942;0,012;90,620;11,775;76,620;13,950;0,540;118,384;15,528;-50,000;4167;416,7;;0,0;60;13,51;9,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946759;12.06.25 06:19:00;-69,320;88,926;-3,182;20,964;11,695;1004,951;0,012;90,835;11,825;76,330;14,035;0,529;110,953;15,534;-50,000;4167;416,7;;0,0;60;13,50;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946760;12.06.25 06:20:00;-69,468;90,805;-3,148;21,347;11,735;1004,963;0,012;90,855;11,875;76,145;14,125;0,450;149,513;15,531;-50,000;4167;416,7;;0,0;60;13,49;9,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946761;12.06.25 06:21:00;-69,749;92,971;-3,034;21,881;11,792;1004,963;0,012;91,065;11,915;75,800;14,250;0,468;95,794;15,528;-50,000;4167;416,7;;0,0;60;13,48;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946762;12.06.25 06:22:00;-69,746;95,117;-3,009;22,332;11,830;1004,963;0,012;90,930;11,970;75,520;14,370;0,449;48,797;15,528;-50,000;4167;416,7;;0,0;60;13,49;9,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946763;12.06.25 06:23:00;-70,081;97,304;-2,896;22,882;11,895;1004,981;0,012;90,440;12,015;74,985;14,465;0,650;81,062;15,522;-50,000;4167;416,7;;0,0;60;13,51;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946764;12.06.25 06:24:00;-70,433;99,598;-2,913;23,381;11,955;1004,987;0,012;90,245;12,065;74,355;14,560;0,574;91,811;15,525;-50,000;4167;416,7;;0,0;60;13,49;9,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946765;12.06.25 06:25:00;-70,729;102,084;-2,875;23,974;12,015;1005,002;0,012;90,415;12,135;74,105;14,665;0,643;82,024;15,528;-50,000;4167;416,7;;0,0;60;13,50;9,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946766;12.06.25 06:26:00;-70,849;104,376;-2,905;24,507;12,085;1005,005;0,012;90,345;12,145;73,890;14,750;0,449;99,692;15,522;-50,000;4167;416,7;;0,0;60;13,49;9,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
