Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592618;11.10.24 20:41:10;-57,273;-1,935;-4,461;1,125;5,195;1004,552;42,558;92,975;6,225;92,560;6,180;0,446;140,991;10,941;-50,000;2454;;60;12,34;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592619;11.10.24 20:42:10;-56,806;-1,935;-4,850;0,973;5,150;1004,525;42,495;92,855;6,230;92,635;6,165;0,444;86,383;10,932;-50,000;2454;;60;12,35;8,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592620;11.10.24 20:43:10;-56,401;-1,935;-4,972;0,884;5,112;1004,513;42,771;92,750;6,200;92,685;6,095;0,484;85,663;10,910;-50,000;2454;;60;12,34;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592621;11.10.24 20:44:10;-56,053;-1,935;-4,955;0,887;5,065;1004,513;41,898;92,675;6,165;92,690;6,060;0,500;109,316;10,926;-50,000;2454;;60;12,34;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592622;11.10.24 20:45:10;-55,668;-1,935;-4,907;0,900;5,002;1004,531;42,462;92,575;6,110;92,685;6,050;0,434;131,777;10,917;-50,000;2454;;60;12,34;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592623;11.10.24 20:46:10;-55,241;-1,935;-5,154;0,937;4,983;1004,582;42,978;92,505;6,095;92,780;6,025;0,435;140,783;10,880;-50,000;2454;;60;12,34;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592624;11.10.24 20:47:10;-54,682;-1,935;-5,229;0,765;4,932;1004,618;41,703;92,460;6,065;92,755;5,995;0,438;115,048;10,864;-50,000;2454;;60;12,34;8,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592625;11.10.24 20:48:10;-54,526;-1,935;-5,104;0,843;4,900;1004,654;42,213;92,505;6,030;92,800;5,955;0,667;182,424;10,864;-50,000;2454;;60;12,34;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592626;11.10.24 20:49:10;-54,515;-1,935;-4,909;1,244;4,902;1004,693;42,417;92,635;6,005;92,900;5,935;0,755;193,826;10,843;-50,000;2454;;60;12,34;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592627;11.10.24 20:50:10;-54,337;-1,935;-4,640;1,532;4,898;1004,711;43,065;92,745;5,965;93,020;5,925;0,964;199,710;10,846;-50,000;2454;;60;12,34;8,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592628;11.10.24 20:51:10;-53,982;-1,935;-4,253;1,854;4,928;1004,726;42,201;92,960;5,970;93,140;5,935;0,881;195,581;10,846;-50,000;2454;;60;12,33;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592629;11.10.24 20:52:10;-53,372;-1,935;-4,149;2,009;4,957;1004,738;41,325;93,160;5,935;93,265;5,920;0,663;212,428;10,843;-50,000;2454;;60;12,33;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592630;11.10.24 20:53:10;-52,900;-1,935;-4,485;1,911;4,938;1004,678;42,444;93,265;5,935;93,365;5,935;0,437;156,673;10,834;-50,000;2454;;60;12,33;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592631;11.10.24 20:54:10;-52,395;-1,935;-4,780;1,796;4,918;1004,618;42,570;93,420;5,935;93,420;5,930;0,441;111,853;10,843;-50,000;2454;;60;12,34;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592632;11.10.24 20:55:10;-51,913;-1,935;-4,883;1,638;4,890;1004,630;42,486;93,575;5,940;93,500;5,950;0,512;51,919;10,831;-50,000;2454;;60;12,34;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592633;11.10.24 20:56:10;-51,606;-1,935;-4,906;1,516;4,855;1004,654;42,423;93,605;5,900;93,490;5,925;0,441;105,947;10,834;-50,000;2454;;60;12,34;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592634;11.10.24 20:57:10;-51,219;-1,935;-4,800;1,354;4,830;1004,687;42,072;93,555;5,890;93,480;5,915;0,438;95,130;10,803;-50,000;2454;;60;12,34;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592635;11.10.24 20:58:10;-50,948;-1,935;-4,979;1,256;4,795;1004,708;42,945;93,455;5,825;93,390;5,855;0,444;282,960;10,806;-50,000;2454;;60;12,33;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592636;11.10.24 20:59:10;-50,581;-1,935;-5,084;1,151;4,770;1004,747;42,366;93,455;5,785;93,425;5,820;0,442;355,973;10,797;-50,000;2454;;60;12,32;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592637;11.10.24 21:00:10;-50,556;-1,935;-5,139;1,267;4,735;1004,807;42,525;93,495;5,815;93,425;5,835;0,538;199,266;10,773;-50,000;2454;;60;12,33;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592638;11.10.24 21:01:10;-50,237;-1,935;-4,906;1,282;4,720;1004,846;41,967;93,590;5,785;93,495;5,815;0,622;204,964;10,767;-50,000;2454;;60;12,33;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592639;11.10.24 21:02:10;-50,048;-1,935;-4,519;1,585;4,727;1004,870;43,029;93,750;5,810;93,525;5,795;0,694;197,213;10,752;-50,000;2454;;60;12,33;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592640;11.10.24 21:03:10;-49,526;-1,935;-4,455;1,923;4,747;1004,888;42,303;93,975;5,785;93,665;5,785;0,600;202,393;10,751;-50,000;2454;;60;12,32;8,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592641;11.10.24 21:04:10;-48,977;-1,935;-4,460;1,944;4,747;1004,894;42,003;94,155;5,785;93,740;5,780;0,485;195,733;10,751;-50,000;2454;;60;12,33;8,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592642;11.10.24 21:05:10;-48,595;-1,935;-4,590;2,015;4,753;1004,897;42,057;94,185;5,765;93,765;5,775;0,464;206,904;10,742;-50,000;2454;;60;12,32;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592643;11.10.24 21:06:10;-48,189;-1,935;-4,493;1,859;4,730;1004,870;43,065;94,275;5,795;93,850;5,825;0,472;70,898;10,739;-50,000;2454;;60;12,33;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592644;11.10.24 21:07:10;-47,791;-1,935;-4,645;1,541;4,685;1004,849;42,720;94,295;5,790;93,865;5,810;0,464;54,248;10,736;-50,000;2454;;60;12,33;8,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592645;11.10.24 21:08:10;-47,429;-1,935;-4,780;1,356;4,657;1004,810;42,405;94,305;5,780;93,880;5,830;0,544;8,747;10,730;-50,000;2454;;60;12,34;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592646;11.10.24 21:09:10;-47,067;-1,935;-4,851;1,250;4,637;1004,783;42,633;94,215;5,790;93,875;5,830;0,485;18,264;10,733;-50,000;2454;;60;12,34;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592647;11.10.24 21:10:10;-46,608;-1,935;-4,857;1,152;4,608;1004,795;42,315;94,120;5,745;93,825;5,775;0,438;102,814;10,721;-50,000;2454;;60;12,33;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592648;11.10.24 21:11:10;-46,188;-1,935;-4,876;1,072;4,575;1004,813;42,636;94,115;5,755;93,815;5,765;0,489;102,566;10,706;-50,000;2454;;60;12,33;8,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592649;11.10.24 21:12:10;-45,746;-1,935;-4,857;1,018;4,543;1004,834;42,210;94,045;5,735;93,840;5,795;0,465;9,309;10,675;-50,000;2454;;60;12,33;8,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592650;11.10.24 21:13:10;-45,200;-1,935;-4,911;1,000;4,512;1004,816;42,318;93,935;5,715;93,810;5,730;0,442;29,835;10,675;-50,000;2454;;60;12,33;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592651;11.10.24 21:14:10;-44,898;-1,935;-4,624;0,993;4,485;1004,819;42,219;93,930;5,675;93,850;5,705;0,526;111,161;10,657;-50,000;2454;;60;12,32;8,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592652;11.10.24 21:15:10;-44,957;-1,935;-3,841;1,167;4,475;1004,807;41,796;93,955;5,685;93,880;5,665;0,803;104,648;10,660;-50,000;2454;;60;12,32;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592653;11.10.24 21:16:10;-44,606;-1,935;-3,622;1,302;4,472;1004,774;42,630;93,890;5,650;93,795;5,660;0,721;111,257;10,651;-50,000;2454;;60;12,33;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592654;11.10.24 21:17:10;-44,234;-1,935;-3,579;1,211;4,460;1004,744;42,414;93,740;5,620;93,775;5,640;0,640;121,044;10,648;-50,000;2454;;60;12,33;8,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592655;11.10.24 21:18:10;-44,108;-1,935;-3,504;1,208;4,470;1004,747;42,198;93,685;5,595;93,740;5,600;0,780;115,813;10,648;-50,000;2454;;60;12,33;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592656;11.10.24 21:19:10;-43,954;-1,935;-3,231;1,237;4,462;1004,774;42,837;93,775;5,590;93,760;5,590;0,785;129,099;10,642;-50,000;2454;;60;12,33;8,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592657;11.10.24 21:20:10;-43,635;-1,935;-3,060;1,168;4,480;1004,795;42,831;93,985;5,590;93,760;5,550;0,683;114,373;10,648;-50,000;2454;;60;12,32;8,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592658;11.10.24 21:21:10;-43,323;-1,935;-3,137;1,467;4,475;1004,813;42,831;94,115;5,580;93,785;5,520;0,497;201,279;10,627;-50,000;2454;;60;12,32;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592659;11.10.24 21:22:10;-43,272;-1,935;-3,090;1,492;4,480;1004,831;41,679;94,185;5,575;93,880;5,540;0,654;110,559;10,648;-50,000;2454;;60;12,32;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592660;11.10.24 21:23:10;-42,978;-1,935;-3,240;1,309;4,472;1004,942;42,471;94,290;5,585;93,860;5,535;0,560;143,134;10,611;-50,000;2454;;60;12,32;8,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592661;11.10.24 21:24:10;-42,856;-1,935;-3,460;1,219;4,465;1005,092;42,507;94,420;5,565;93,945;5,520;0,659;124,571;10,620;-50,000;2454;;60;12,32;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592662;11.10.24 21:25:10;-42,969;-1,935;-3,159;1,117;4,475;1005,113;42,732;94,505;5,570;93,930;5,505;0,807;115,172;10,578;-50,000;2454;;60;12,32;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592663;11.10.24 21:26:10;-42,913;-1,935;-2,687;1,121;4,487;1005,119;42,816;94,420;5,570;93,885;5,475;0,895;114,531;10,575;-50,000;2454;;60;12,32;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592664;11.10.24 21:27:10;-42,856;-1,935;-2,793;1,027;4,477;1005,116;42,954;94,245;5,555;93,810;5,460;0,860;119,762;10,559;-50,000;2454;;60;12,32;8,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592665;11.10.24 21:28:10;-42,788;-1,935;-2,785;0,974;4,470;1005,104;41,142;94,075;5,500;93,715;5,395;0,741;132,244;10,565;-50,000;2454;;60;12,32;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592666;11.10.24 21:29:10;-42,825;-1,935;-2,692;0,883;4,447;1005,098;42,996;93,985;5,465;93,650;5,380;0,932;133,020;10,553;-50,000;2454;;60;12,32;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592667;11.10.24 21:30:10;-42,900;-1,935;-2,491;0,817;4,430;1005,098;42,483;93,915;5,445;93,640;5,335;0,996;132,924;10,550;-50,000;2454;;60;12,32;7,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592668;11.10.24 21:31:10;-42,900;-1,935;-2,287;0,786;4,423;1005,110;42,897;93,940;5,460;93,600;5,305;0,853;122,839;10,556;-50,000;2454;;60;12,32;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592669;11.10.24 21:32:10;-42,542;-1,935;-2,372;0,884;4,400;1005,104;42,639;93,935;5,430;93,610;5,250;0,717;106,633;10,541;-50,000;2454;;60;12,32;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592670;11.10.24 21:33:10;-42,639;-1,935;-2,575;0,880;4,398;1005,104;42,063;93,885;5,390;93,675;5,230;0,824;137,678;10,544;-50,000;2454;;60;12,32;8,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592671;11.10.24 21:34:10;-42,588;-1,935;-2,603;0,844;4,372;1005,095;43,707;93,895;5,380;93,740;5,200;0,770;162,849;10,544;-50,000;2454;;60;12,32;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592672;11.10.24 21:35:10;-42,424;-1,935;-2,852;1,001;4,345;1005,071;41,499;93,865;5,350;93,740;5,175;0,682;174,274;10,544;-50,000;2454;;60;12,32;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592673;11.10.24 21:36:10;-42,238;-1,935;-2,987;1,077;4,342;1005,065;42,501;93,780;5,325;93,820;5,125;0,496;212,670;10,526;-50,000;2454;;60;12,32;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592674;11.10.24 21:37:10;-42,060;-1,935;-3,233;1,037;4,312;1005,065;43,434;93,700;5,305;93,860;5,110;0,572;203,423;10,520;-50,000;2454;;60;12,31;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592675;11.10.24 21:38:10;-41,756;-1,935;-3,636;1,059;4,280;1005,047;42,654;93,600;5,280;93,890;5,095;0,451;202,337;10,498;-50,000;2454;;60;12,31;7,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592676;11.10.24 21:39:10;-41,463;-1,935;-3,515;1,088;4,253;1005,038;42,300;93,515;5,265;93,985;5,100;0,442;132,480;10,489;-50,000;2454;;60;12,32;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592677;11.10.24 21:40:10;-41,322;-1,935;-3,359;1,071;4,210;1005,047;41,943;93,565;5,245;94,010;5,075;0,461;125,027;10,462;-50,000;2454;;60;12,32;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592678;11.10.24 21:41:10;-40,978;-1,935;-3,568;1,068;4,177;1005,050;42,972;93,510;5,215;94,020;5,050;0,443;185,130;10,477;-50,000;2454;;60;12,31;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592679;11.10.24 21:42:10;-40,691;-1,935;-3,676;1,097;4,142;1005,068;42,198;93,490;5,180;94,025;5,005;0,502;221,760;10,458;-50,000;2454;;60;12,31;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592680;11.10.24 21:43:10;-40,696;-1,935;-3,477;1,290;4,122;1005,098;41,520;93,515;5,165;94,075;5,010;0,599;201,038;10,455;-50,000;2454;;60;12,31;7,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592681;11.10.24 21:44:10;-40,573;-1,935;-3,213;1,358;4,135;1005,122;42,984;93,575;5,160;94,195;4,995;0,680;201,493;10,452;-50,000;2454;;60;12,31;7,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592682;11.10.24 21:45:10;-40,534;-1,935;-3,092;1,540;4,145;1005,128;42,336;93,720;5,140;94,325;4,980;0,840;223,796;10,446;-50,000;2454;;60;12,31;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592683;11.10.24 21:46:10;-40,427;-1,935;-2,905;1,783;4,160;1005,128;42,243;93,965;5,140;94,425;5,000;0,866;224,381;10,443;-50,000;2454;;60;12,31;7,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592684;11.10.24 21:47:10;-40,384;-1,935;-2,817;1,981;4,220;1005,134;43,674;94,310;5,150;94,580;5,000;0,898;233,719;10,446;-50,000;2454;;60;12,31;7,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592685;11.10.24 21:48:10;-39,964;-1,935;-2,617;2,278;4,242;1005,128;41,742;94,585;5,175;94,685;5,030;0,667;241,144;10,434;-50,000;2454;;60;12,30;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592686;11.10.24 21:49:10;-39,541;-1,935;-2,756;2,194;4,235;1005,137;42,897;94,635;5,165;94,730;5,030;0,454;258,677;10,440;-50,000;2454;;60;12,29;7,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592687;11.10.24 21:50:10;-39,342;-1,935;-3,347;1,989;4,240;1005,149;42,261;94,695;5,145;94,730;5,050;0,441;228,741;10,437;-50,000;2454;;60;12,29;7,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592688;11.10.24 21:51:10;-39,177;-1,935;-3,568;1,719;4,195;1005,173;42,390;94,650;5,175;94,745;5,085;0,439;133,464;10,407;-50,000;2454;;60;12,30;7,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592689;11.10.24 21:52:10;-39,070;-1,935;-3,609;1,509;4,162;1005,191;42,813;94,565;5,180;94,760;5,105;0,457;88,718;10,398;-50,000;2454;;60;12,31;7,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592690;11.10.24 21:53:10;-38,704;-1,935;-3,578;1,256;4,138;1005,194;42,567;94,515;5,140;94,745;5,125;0,432;85,551;10,413;-50,000;2454;;60;12,31;7,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
592691;11.10.24 21:54:10;-38,414;-1,935;-3,649;1,245;4,085;1005,200;40,590;94,465;5,125;94,670;5,085;0,443;156,004;10,380;-50,000;2454;;60;12,31;7,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
