Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609029;23.10.24 06:12:10;-22,478;-1,935;-2,583;1,312;3,530;1020,398;33,105;96,905;4,380;97,195;4,480;0,660;160,296;9,152;-50,000;2519;;60;12,34;2,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609030;23.10.24 06:13:10;-22,563;-1,935;-2,419;1,364;3,535;1020,404;33,081;96,920;4,420;97,160;4,470;0,647;154,373;9,165;-50,000;2519;;60;12,34;1,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609031;23.10.24 06:14:10;-22,272;-1,935;-2,382;1,230;3,530;1020,410;33,186;96,895;4,410;97,210;4,480;0,566;123,328;9,161;-50,000;2519;;60;12,35;2,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609032;23.10.24 06:15:10;-22,322;-1,935;-2,301;0,935;3,493;1020,416;33,534;96,745;4,410;97,150;4,465;0,545;89,938;9,143;-50,000;2519;;60;12,35;1,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609033;23.10.24 06:16:10;-22,215;-1,935;-2,337;0,601;3,460;1020,431;33,567;96,450;4,375;97,000;4,410;0,450;135,416;9,137;-50,000;2519;;60;12,35;1,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609034;23.10.24 06:17:10;-22,208;-1,935;-2,342;0,477;3,420;1020,452;33,312;96,180;4,315;96,930;4,350;0,436;205,318;9,137;-50,000;2519;;60;12,34;2,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609035;23.10.24 06:18:10;-22,091;-1,935;-2,428;0,568;3,357;1020,461;32,766;95,870;4,260;96,850;4,290;0,443;215,646;9,113;-50,000;2519;;60;12,34;2,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609036;23.10.24 06:19:10;-21,922;-1,935;-2,460;0,627;3,320;1020,458;33,156;95,760;4,250;96,815;4,260;0,438;226,434;9,107;-50,000;2519;;60;12,34;1,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609037;23.10.24 06:20:10;-21,937;-1,935;-2,538;0,726;3,282;1020,473;33,438;95,755;4,205;96,800;4,220;0,436;240,503;9,101;-50,000;2519;;60;12,33;1,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609038;23.10.24 06:21:10;-21,915;-1,935;-2,497;0,871;3,253;1020,470;32,634;95,750;4,200;96,855;4,165;0,431;271,721;9,088;-50,000;2519;;60;12,33;1,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609039;23.10.24 06:22:10;-21,877;-1,935;-2,581;0,975;3,223;1020,467;32,892;95,700;4,180;96,885;4,140;0,463;286,644;9,088;-50,000;2519;;60;12,33;2,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609040;23.10.24 06:23:10;-21,831;-1,935;-2,663;0,985;3,212;1020,455;33,759;95,615;4,155;96,880;4,105;0,446;279,264;9,088;-50,000;2519;;60;12,33;1,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609041;23.10.24 06:24:10;-21,715;-1,935;-2,637;1,005;3,172;1020,449;33,645;95,510;4,135;96,900;4,095;0,443;277,583;9,076;-50,000;2519;;60;12,32;2,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609042;23.10.24 06:25:10;-21,614;-1,935;-2,591;0,951;3,135;1020,437;33,426;95,500;4,130;96,915;4,085;0,434;240,261;9,085;-50,000;2519;;60;12,34;1,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609043;23.10.24 06:26:10;-21,489;-1,935;-2,578;0,846;3,105;1020,425;33,378;95,605;4,110;96,945;4,070;0,439;226,125;9,088;-50,000;2519;;60;12,33;2,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609044;23.10.24 06:27:10;-21,425;-1,935;-2,555;0,811;3,067;1020,419;33,120;95,615;4,105;96,940;4,055;0,438;219,049;9,082;-50,000;2519;;60;12,33;2,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609045;23.10.24 06:28:10;-21,474;-1,935;-2,539;0,790;3,035;1020,428;33,261;95,580;4,085;96,940;4,050;0,439;187,678;9,079;-50,000;2519;;60;12,34;1,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609046;23.10.24 06:29:10;-21,730;-1,935;-2,495;0,799;3,007;1020,428;33,582;95,630;4,090;96,965;4,035;0,729;121,691;9,073;-50,000;2519;;60;12,34;2,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609047;23.10.24 06:30:10;-21,818;-1,935;-2,290;0,949;3,003;1020,449;32,985;95,675;4,065;96,995;3,995;0,609;157,056;9,055;-50,000;2519;;60;12,34;1,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609048;23.10.24 06:31:10;-21,686;-1,935;-2,189;1,138;3,003;1020,464;33,198;95,770;4,045;97,000;4,000;0,448;242,398;9,067;-50,000;2519;;60;12,33;1,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609049;23.10.24 06:32:10;-21,716;-1,935;-2,338;1,195;3,005;1020,491;33,111;95,640;4,015;96,980;3,970;0,454;249,109;9,058;-50,000;2519;;60;12,33;2,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609050;23.10.24 06:33:10;-21,772;-1,935;-2,474;1,477;3,005;1020,512;33,450;95,575;4,005;96,990;3,955;0,679;315,231;9,061;-50,000;2519;;60;12,32;1,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609051;23.10.24 06:34:10;-21,733;-1,935;-2,608;1,614;3,005;1020,515;33,477;95,560;3,980;97,025;3,950;0,660;292,596;9,043;-50,000;2519;;60;12,33;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609052;23.10.24 06:35:10;-21,577;-1,935;-2,647;1,495;2,995;1020,503;33,207;95,535;3,985;97,030;3,960;0,512;270,579;9,030;-50,000;2519;;60;12,33;1,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609053;23.10.24 06:36:10;-21,429;-1,935;-2,537;1,362;2,980;1020,500;33,411;95,480;3,960;97,025;3,955;0,450;223,554;9,018;-50,000;2519;;60;12,34;1,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609054;23.10.24 06:37:10;-21,636;-1,935;-2,391;1,184;2,955;1020,479;33,327;95,490;3,960;97,110;3,965;0,670;122,130;9,002;-50,000;2519;;60;12,34;1,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609055;23.10.24 06:38:10;-21,546;-1,935;-2,143;1,119;2,942;1020,479;33,459;95,555;3,935;97,080;3,945;0,511;183,735;9,021;-50,000;2519;;60;12,34;1,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609056;23.10.24 06:39:10;-21,687;-1,935;-2,292;1,401;2,957;1020,476;33,339;95,590;3,915;97,050;3,920;0,607;189,546;8,999;-50,000;2519;;60;12,34;1,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609057;23.10.24 06:40:10;-21,584;-1,935;-2,288;1,523;2,945;1020,497;33,159;95,550;3,915;97,050;3,910;0,573;213,469;8,987;-50,000;2519;;60;12,34;1,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609058;23.10.24 06:41:10;-21,544;-1,935;-2,255;1,482;2,925;1020,515;32,991;95,460;3,875;96,980;3,880;0,450;247,337;8,987;-50,000;2519;;60;12,34;1,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609059;23.10.24 06:42:10;-21,578;-1,935;-2,349;1,479;2,915;1020,548;33,420;95,525;3,850;97,020;3,885;0,470;307,513;8,984;-50,000;2519;;60;12,33;1,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609060;23.10.24 06:43:10;-21,616;-1,935;-2,493;1,585;2,885;1020,590;33,387;95,490;3,825;96,995;3,855;0,484;311,642;8,984;-50,000;2519;;60;12,34;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609061;23.10.24 06:44:10;-21,464;-1,935;-2,564;1,615;2,870;1020,602;33,585;95,355;3,805;96,985;3,865;0,445;304,554;8,984;-50,000;2519;;60;12,34;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609062;23.10.24 06:45:10;-21,457;-1,935;-2,541;1,402;2,847;1020,602;33,237;95,350;3,795;97,000;3,865;0,456;189,366;8,987;-50,000;2519;;60;12,34;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609063;23.10.24 06:46:10;-21,666;-1,935;-2,544;1,066;2,827;1020,605;33,438;95,445;3,810;97,025;3,845;0,578;168,238;8,984;-50,000;2519;;60;12,35;1,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609064;23.10.24 06:47:10;-21,530;-1,935;-2,495;1,161;2,850;1020,605;33,204;95,625;3,790;97,055;3,820;0,580;199,766;8,963;-50,000;2519;;60;12,34;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609065;23.10.24 06:48:10;-21,584;-1,935;-2,454;1,507;2,865;1020,617;33,099;95,705;3,800;97,060;3,810;0,684;201,161;8,966;-50,000;2519;;60;12,33;1,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609066;23.10.24 06:49:10;-21,585;-1,935;-2,454;1,606;2,875;1020,629;33,006;95,725;3,790;97,075;3,795;0,589;200,391;8,957;-50,000;2519;;60;12,34;1,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609067;23.10.24 06:50:10;-21,486;-1,935;-2,418;1,513;2,878;1020,641;33,075;95,765;3,800;97,165;3,810;0,478;227,678;8,954;-50,000;2519;;60;12,34;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609068;23.10.24 06:51:10;-21,405;-1,935;-2,399;1,408;2,865;1020,662;33,042;95,760;3,755;97,160;3,800;0,472;272,953;8,930;-50,000;2519;;60;12,33;1,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609069;23.10.24 06:52:10;-21,452;-1,935;-2,631;1,508;2,878;1020,677;33,198;95,900;3,770;97,195;3,785;0,704;295,746;8,930;-50,000;2519;;60;12,33;1,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609070;23.10.24 06:53:10;-21,314;-1,935;-2,744;1,687;2,882;1020,686;33,768;95,850;3,760;97,205;3,790;0,635;278,393;8,899;-50,000;2519;;60;12,32;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609071;23.10.24 06:54:10;-21,375;-1,935;-2,661;2,028;2,910;1020,704;33,300;95,780;3,740;97,275;3,795;0,674;277,459;8,899;-50,000;2519;;60;12,33;1,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609072;23.10.24 06:55:10;-21,289;-1,935;-2,539;2,375;2,937;1020,722;33,627;96,025;3,755;97,330;3,795;0,459;232,504;8,896;-50,000;2519;;60;12,34;1,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609073;23.10.24 06:56:10;-21,268;-1,935;-2,519;2,161;2,942;1020,716;33,510;96,185;3,760;97,400;3,845;0,483;203,732;8,899;-50,000;2519;;60;12,34;1,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609074;23.10.24 06:57:10;-21,337;-1,935;-2,553;2,016;2,950;1020,701;32,466;96,325;3,800;97,420;3,865;0,531;216,771;8,896;-50,000;2519;;60;12,33;1,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609075;23.10.24 06:58:10;-21,223;-1,935;-2,501;1,901;2,970;1020,689;33,075;96,410;3,815;97,380;3,875;0,473;199,305;8,890;-50,000;2519;;60;12,34;1,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609076;23.10.24 06:59:10;-21,236;-1,935;-2,434;1,758;2,942;1020,674;32,715;96,450;3,815;97,405;3,890;0,432;195,109;8,887;-50,000;2519;;60;12,33;1,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609077;23.10.24 07:00:10;-21,156;-1,935;-2,415;1,612;2,935;1020,665;33,483;96,460;3,810;97,370;3,910;0,436;198,911;8,890;-50,000;2519;;60;12,34;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609078;23.10.24 07:01:10;-21,076;-1,935;-2,436;1,467;2,897;1020,662;32,988;96,375;3,815;97,315;3,905;0,434;240,514;8,881;-50,000;2519;;60;12,33;1,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609079;23.10.24 07:02:10;-21,199;-1,935;-2,488;1,394;2,875;1020,659;33,450;96,215;3,790;97,255;3,900;0,439;267,446;8,866;-50,000;2519;;60;12,33;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609080;23.10.24 07:03:10;-21,234;-1,935;-2,578;1,421;2,847;1020,665;33,399;96,110;3,775;97,220;3,860;0,443;294,109;8,866;-50,000;2519;;60;12,32;1,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609081;23.10.24 07:04:10;-21,255;-1,935;-2,724;1,454;2,855;1020,662;33,357;96,065;3,740;97,200;3,865;0,552;303,109;8,859;-50,000;2519;;60;12,33;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609082;23.10.24 07:05:10;-21,131;-1,935;-2,829;1,525;2,847;1020,653;32,952;96,060;3,735;97,210;3,835;0,480;289,547;8,820;-50,000;2519;;60;12,32;1,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609083;23.10.24 07:06:10;-21,051;-1,935;-2,774;1,506;2,855;1020,659;33,135;96,120;3,750;97,200;3,850;0,443;256,883;8,817;-50,000;2519;;60;12,32;1,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609084;23.10.24 07:07:10;-21,021;-1,935;-2,695;1,632;2,838;1020,656;33,558;96,140;3,750;97,250;3,835;0,434;272,520;8,829;-50,000;2519;;60;12,33;1,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609085;23.10.24 07:08:10;-21,036;-1,935;-2,663;1,420;2,810;1020,647;33,045;96,195;3,720;97,225;3,830;0,439;309,184;8,807;-50,000;2519;;60;12,32;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609086;23.10.24 07:09:10;-20,952;-1,935;-2,624;1,257;2,780;1020,635;32,814;96,170;3,720;97,185;3,825;0,438;236,121;8,801;-50,000;2519;;60;12,32;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609087;23.10.24 07:10:10;-20,872;-1,935;-2,551;1,061;2,745;1020,632;33,402;96,115;3,710;97,165;3,815;0,439;236,447;8,798;-50,000;2519;;60;12,33;1,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609088;23.10.24 07:11:10;-20,926;-1,935;-2,620;1,138;2,730;1020,647;33,582;96,135;3,690;97,150;3,795;0,432;228,926;8,792;-50,000;2519;;60;12,32;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609089;23.10.24 07:12:10;-20,873;-1,935;-2,610;1,226;2,713;1020,662;33,132;96,155;3,715;97,120;3,785;0,435;254,745;8,795;-50,000;2519;;60;12,32;1,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609090;23.10.24 07:13:10;-20,911;-1,935;-2,604;1,530;2,682;1020,677;33,450;96,205;3,705;97,145;3,765;0,472;244,614;8,789;-50,000;2519;;60;12,32;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609091;23.10.24 07:14:10;-20,851;-1,935;-2,584;1,423;2,665;1020,692;33,228;96,170;3,750;97,185;3,795;0,505;105,379;8,792;-50,000;2519;;60;12,34;1,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609092;23.10.24 07:15:10;-20,790;-1,935;-2,591;1,405;2,657;1020,698;33,558;96,260;3,740;97,245;3,815;0,513;34,352;8,780;-50,000;2519;;60;12,34;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609093;23.10.24 07:16:10;-20,956;-1,935;-2,550;1,592;2,645;1020,704;32,985;96,400;3,740;97,255;3,790;0,455;124,419;8,771;-50,000;2519;;60;12,34;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609094;23.10.24 07:17:10;-20,934;-1,935;-2,359;1,449;2,657;1020,719;33,339;96,445;3,735;97,280;3,780;0,585;114,857;8,759;-50,000;2519;;60;12,33;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609095;23.10.24 07:18:10;-21,019;-1,935;-2,214;1,307;2,630;1020,713;32,871;96,300;3,705;97,255;3,795;0,626;117,096;8,756;-50,000;2519;;60;12,34;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609096;23.10.24 07:19:10;-20,890;-1,935;-2,136;1,196;2,617;1020,719;33,357;96,160;3,700;97,220;3,790;0,465;127,181;8,753;-50,000;2519;;60;12,33;1,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609097;23.10.24 07:20:10;-20,812;-1,935;-2,098;0,998;2,577;1020,716;32,961;96,040;3,680;97,155;3,765;0,468;123,435;8,731;-50,000;2519;;60;12,33;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609098;23.10.24 07:21:10;-20,842;-1,935;-2,199;1,092;2,575;1020,707;33,471;96,015;3,670;97,095;3,725;0,437;175,866;8,719;-50,000;2519;;60;12,33;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609099;23.10.24 07:22:10;-20,768;-1,935;-2,228;0,983;2,565;1020,695;33,549;95,995;3,670;97,115;3,705;0,436;147,426;8,731;-50,000;2519;;60;12,33;1,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609100;23.10.24 07:23:10;-20,685;-1,935;-2,154;0,968;2,553;1020,683;33,183;96,035;3,665;97,135;3,670;0,491;130,944;8,710;-50,000;2519;;60;12,33;1,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609101;23.10.24 07:24:10;-20,600;-1,935;-2,151;0,900;2,525;1020,695;33,381;95,935;3,645;97,095;3,650;0,439;184,708;8,706;-50,000;2519;;60;12,32;1,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
609102;23.10.24 07:25:10;-20,591;-1,935;-2,292;0,908;2,508;1020,701;33,015;95,970;3,660;97,105;3,675;0,436;109,446;8,707;-50,000;2519;;60;12,33;1,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
