Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879158;26.04.25 05:40:05;-40,245;-1,935;-6,773;0,755;5,357;1006,412;18,606;95,010;5,985;93,450;6,515;0,441;263,666;11,194;-50,000;4027;402,7;;0,0;60;12,43;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879159;26.04.25 05:41:05;-40,007;-1,935;-6,866;0,847;5,345;1006,454;18,576;95,085;5,980;93,450;6,525;0,441;183,561;11,160;-50,000;4027;402,7;;0,0;60;12,43;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879160;26.04.25 05:42:05;-39,959;-1,935;-6,657;0,937;5,332;1006,454;18,702;95,280;6,010;93,490;6,505;0,788;105,548;11,167;-50,000;4027;402,7;;0,0;60;12,44;4,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879161;26.04.25 05:43:05;-39,975;-1,935;-5,467;0,930;5,327;1006,448;19,020;95,240;5,965;93,495;6,490;0,913;117,366;11,139;-50,000;4027;402,7;;0,0;60;12,44;4,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879162;26.04.25 05:44:05;-39,586;-1,935;-5,282;0,849;5,345;1006,472;18,987;95,305;5,985;93,460;6,470;0,695;104,327;11,139;-50,000;4027;402,7;;0,0;60;12,44;4,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879163;26.04.25 05:45:05;-39,243;-1,935;-5,410;0,763;5,328;1006,460;18,762;95,335;5,965;93,515;6,455;0,503;83,188;11,136;-50,000;4027;402,7;;0,0;60;12,44;3,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879164;26.04.25 05:46:05;-39,105;-1,935;-5,452;0,448;5,297;1006,445;18,864;95,305;5,930;93,470;6,425;0,662;101,222;11,142;-50,000;4027;402,7;;0,0;60;12,44;3,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879165;26.04.25 05:47:05;-38,721;-1,935;-5,231;0,412;5,270;1006,394;18,972;95,215;5,880;93,425;6,350;0,560;176,366;11,139;-50,000;4027;402,7;;0,0;60;12,43;3,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879166;26.04.25 05:48:05;-38,360;-1,935;-5,534;0,471;5,232;1006,385;19,077;95,065;5,840;93,435;6,290;0,442;299,109;11,136;-50,000;4027;402,7;;0,0;60;12,43;3,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879167;26.04.25 05:49:05;-38,035;-1,935;-5,866;0,483;5,212;1006,340;19,062;95,055;5,855;93,415;6,265;0,439;200,093;11,136;-50,000;4027;402,7;;0,0;60;12,43;3,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879168;26.04.25 05:50:05;-37,706;-1,935;-6,096;0,384;5,182;1006,373;19,269;95,055;5,870;93,505;6,270;0,443;60,756;11,136;-50,000;4027;402,7;;0,0;60;12,45;3,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879169;26.04.25 05:51:05;-37,479;-1,935;-6,135;0,441;5,122;1006,442;19,233;95,010;5,835;93,505;6,245;0,439;65,903;11,124;-50,000;4027;402,7;;0,0;60;12,44;3,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879170;26.04.25 05:52:05;-37,374;-1,935;-6,113;0,539;5,095;1006,469;19,155;94,880;5,800;93,525;6,200;0,442;122,119;11,121;-50,000;4027;402,7;;0,0;60;12,44;3,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879171;26.04.25 05:53:05;-37,191;-1,935;-6,144;0,788;5,070;1006,502;19,092;94,860;5,775;93,540;6,130;0,444;224,179;11,112;-50,000;4027;402,7;;0,0;60;12,43;3,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879172;26.04.25 05:54:05;-36,887;-1,935;-6,159;0,742;5,028;1006,535;19,095;94,830;5,730;93,550;6,110;0,445;216,129;11,081;-50,000;4027;402,7;;0,0;60;12,42;3,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879173;26.04.25 05:55:05;-36,740;-1,935;-6,038;0,885;4,990;1006,508;19,179;94,790;5,735;93,550;6,080;0,446;202,056;11,075;-50,000;4027;402,7;;0,0;60;12,42;3,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879174;26.04.25 05:56:05;-36,610;-1,935;-5,856;1,111;4,960;1006,457;19,248;94,750;5,705;93,540;6,055;0,465;236,379;11,048;-50,000;4027;402,7;;0,0;60;12,43;3,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879175;26.04.25 05:57:05;-36,465;-1,935;-5,956;1,243;4,923;1006,442;19,386;94,775;5,695;93,540;6,030;0,478;171,242;11,038;-50,000;4027;402,7;;0,0;60;12,43;3,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879176;26.04.25 05:58:05;-36,107;-1,935;-5,920;1,482;4,925;1006,439;19,320;94,860;5,695;93,575;5,990;0,450;218,599;11,038;-50,000;4027;402,7;;0,0;60;12,42;3,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879177;26.04.25 05:59:05;-35,869;-1,935;-5,699;1,607;4,910;1006,436;19,329;94,905;5,665;93,655;5,980;0,449;198,973;11,038;-50,000;4027;402,7;;0,0;60;12,43;3,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879178;26.04.25 06:00:05;-35,479;-1,935;-5,386;1,424;4,910;1006,463;19,269;94,930;5,645;93,705;5,975;0,459;230,079;11,035;-50,000;4027;402,7;;0,0;60;12,43;3,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879179;26.04.25 06:01:05;-35,123;-1,935;-5,438;1,558;4,912;1006,487;19,254;95,060;5,600;93,755;5,960;0,443;274,534;11,035;-50,000;4027;402,7;;0,0;60;12,42;3,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879180;26.04.25 06:02:05;-35,204;-1,935;-5,643;1,772;4,872;1006,508;19,230;95,170;5,610;93,800;5,935;0,462;260,634;11,029;-50,000;4027;402,7;;0,0;60;12,42;3,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879181;26.04.25 06:03:05;-35,249;-1,935;-5,610;1,686;4,867;1006,508;19,224;95,260;5,640;93,830;5,995;0,520;71,235;10,999;-50,000;4027;402,7;;0,0;60;12,44;3,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879182;26.04.25 06:04:05;-34,844;-1,935;-5,444;1,714;4,840;1006,490;19,062;95,180;5,590;93,805;5,960;0,442;183,386;10,987;-50,000;4027;402,7;;0,0;60;12,43;3,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879183;26.04.25 06:05:05;-34,453;-1,935;-5,429;1,677;4,825;1006,466;19,026;95,165;5,560;93,765;5,895;0,513;244,131;10,975;-50,000;4027;402,7;;0,0;60;12,42;3,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879184;26.04.25 06:06:05;-34,373;-1,757;-5,535;2,063;4,827;1006,415;19,206;95,285;5,540;93,835;5,930;0,469;143,044;10,953;-50,000;4027;402,7;;0,0;60;12,43;3,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879185;26.04.25 06:07:05;-34,312;-1,545;-5,297;2,040;4,805;1006,367;18,780;95,415;5,555;93,925;5,885;0,543;190,558;10,953;-50,000;4027;402,7;;0,0;60;12,43;3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879186;26.04.25 06:08:05;-33,990;-1,281;-5,337;1,935;4,805;1006,337;18,861;95,470;5,540;93,945;5,880;0,442;260,708;10,950;-50,000;4027;402,7;;0,0;60;12,43;3,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879187;26.04.25 06:09:05;-33,626;-1,060;-5,328;1,801;4,782;1006,220;18,861;95,445;5,515;93,970;5,880;0,443;213,739;10,944;-50,000;4027;402,7;;0,0;60;12,42;3,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879188;26.04.25 06:10:05;-33,410;-0,821;-5,283;1,982;4,770;1006,115;19,485;95,495;5,500;93,985;5,850;0,441;271,800;10,938;-50,000;4027;402,7;;0,0;60;12,42;3,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879189;26.04.25 06:11:05;-33,294;-0,141;-5,166;2,533;4,770;1005,974;19,962;95,650;5,505;94,050;5,860;0,484;242,336;10,929;-50,000;4027;402,7;;0,0;60;12,42;3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879190;26.04.25 06:12:05;-33,413;0,292;-4,817;2,519;4,793;1005,974;19,674;95,860;5,555;94,130;5,865;0,612;202,472;10,932;-50,000;4027;402,7;;0,0;60;12,42;3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879191;26.04.25 06:13:05;-32,964;1,029;-4,640;2,617;4,822;1005,983;9,423;95,985;5,535;94,170;5,835;0,469;248,512;10,907;-50,000;4027;402,7;;0,0;60;12,41;3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879192;26.04.25 06:14:05;-32,658;1,413;-5,020;2,603;4,815;1005,950;13,878;95,995;5,535;94,220;5,865;0,465;216,810;10,911;-50,000;4027;402,7;;0,0;60;12,42;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879193;26.04.25 06:15:05;-32,596;1,481;-5,272;2,591;4,807;1005,899;18,945;95,755;5,495;94,240;5,865;0,439;289,187;10,889;-50,000;4027;402,7;;0,0;60;12,41;3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879194;26.04.25 06:16:05;-32,451;1,584;-5,130;2,843;4,800;1005,893;18,831;95,365;5,485;94,270;5,870;0,438;261,698;10,861;-50,000;4027;402,7;;0,0;60;12,42;3,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879195;26.04.25 06:17:05;-32,117;2,384;-4,945;2,708;4,797;1005,905;18,876;95,210;5,420;94,345;5,900;0,504;223,054;10,849;-50,000;4027;402,7;;0,0;60;12,43;3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879196;26.04.25 06:18:05;-31,979;3,019;-4,973;3,010;4,802;1005,947;9,687;95,230;5,415;94,410;5,900;0,456;224,775;10,843;-50,000;4027;402,7;;0,0;60;12,42;3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879197;26.04.25 06:19:05;-31,850;3,437;-4,853;3,148;4,795;1005,944;6,402;95,270;5,385;94,435;5,880;0,444;288,411;10,843;-50,000;4027;402,7;;0,0;60;12,42;3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879198;26.04.25 06:20:05;-31,632;3,686;-4,837;3,094;4,767;1005,917;6,441;95,470;5,405;94,415;5,885;0,461;264,133;10,843;-50,000;4027;402,7;;0,0;60;12,42;3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879199;26.04.25 06:21:05;-31,622;3,954;-4,920;2,992;4,755;1005,899;13,740;95,430;5,400;94,425;5,885;0,439;261,101;10,840;-50,000;4027;402,7;;0,0;60;12,42;3,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879200;26.04.25 06:22:05;-31,538;4,389;-4,821;3,033;4,737;1005,899;19,281;95,450;5,405;94,435;5,930;0,471;118,114;10,840;-50,000;4027;402,7;;0,0;60;12,43;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879201;26.04.25 06:23:05;-31,210;5,505;-4,535;3,150;4,732;1005,905;19,008;95,720;5,410;94,435;5,900;0,476;240,396;10,828;-50,000;4027;402,7;;0,0;60;12,42;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879202;26.04.25 06:24:05;-30,990;6,247;-4,559;3,327;4,725;1005,884;19,299;95,900;5,420;94,540;5,920;0,466;231,789;10,785;-50,000;4027;402,7;;0,0;60;12,42;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879203;26.04.25 06:25:05;-30,674;6,848;-4,514;3,362;4,720;1005,905;19,317;95,980;5,435;94,485;5,900;0,442;229,433;10,819;-50,000;4027;402,7;;0,0;60;12,42;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879204;26.04.25 06:26:05;-30,596;7,848;-4,446;3,764;4,717;1005,947;18,561;96,080;5,420;94,460;5,890;0,458;273,465;10,773;-50,000;4027;402,7;;0,0;60;12,41;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879205;26.04.25 06:27:05;-30,406;8,585;-4,344;4,081;4,707;1005,926;18,540;96,240;5,465;94,495;5,895;0,444;269,691;10,764;-50,000;4027;402,7;;0,0;60;12,42;3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879206;26.04.25 06:28:05;-30,381;9,199;-4,260;4,500;4,720;1005,890;18,660;96,370;5,490;94,530;5,910;0,442;251,893;10,751;-50,000;4027;402,7;;0,0;60;12,42;3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879207;26.04.25 06:29:05;-30,335;10,154;-4,243;4,821;4,742;1005,902;18,741;96,570;5,515;94,585;5,915;0,573;236,526;10,745;-50,000;4027;402,7;;0,0;60;12,42;3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879208;26.04.25 06:30:05;-30,123;11,116;-4,018;5,308;4,775;1005,902;18,543;96,700;5,530;94,615;5,915;0,510;243,591;10,696;-50,000;4027;402,7;;0,0;60;12,42;3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879209;26.04.25 06:31:05;-29,916;11,845;-4,009;5,264;4,800;1005,884;18,594;96,720;5,555;94,695;5,925;0,441;242,651;10,739;-50,000;4027;402,7;;0,0;60;12,42;3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879210;26.04.25 06:32:05;-30,013;12,587;-3,998;5,335;4,827;1005,896;18,579;96,755;5,570;94,740;5,970;0,517;203,361;10,739;-50,000;4027;402,7;;0,0;60;12,43;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879211;26.04.25 06:33:05;-30,137;13,380;-3,662;5,630;4,880;1005,902;18,627;96,880;5,615;94,815;5,995;0,598;185,501;10,742;-50,000;4027;402,7;;0,0;60;12,43;3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879212;26.04.25 06:34:05;-29,845;14,117;-3,440;5,786;4,925;1005,905;18,546;97,030;5,620;94,840;5,990;0,530;199,823;10,736;-50,000;4027;402,7;;0,0;60;12,43;2,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879213;26.04.25 06:35:05;-29,768;14,669;-3,589;5,731;4,972;1005,908;18,960;97,140;5,655;94,920;6,030;0,587;207,169;10,709;-50,000;4027;402,7;;0,0;60;12,43;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879214;26.04.25 06:36:05;-29,908;15,402;-3,422;5,829;5,015;1005,908;18,726;97,260;5,700;94,960;6,095;0,784;182,891;10,684;-50,000;4027;402,7;;0,0;60;12,43;2,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879215;26.04.25 06:37:05;-29,706;16,338;-2,980;5,911;5,070;1005,911;18,630;97,355;5,720;95,015;6,105;0,728;190,958;10,691;-50,000;4027;402,7;;0,0;60;12,44;3,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879216;26.04.25 06:38:05;-29,542;17,141;-2,937;6,080;5,108;1005,908;18,711;97,360;5,745;95,065;6,145;0,594;239,479;10,688;-50,000;4027;402,7;;0,0;60;12,42;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879217;26.04.25 06:39:05;-29,572;17,645;-2,838;6,123;5,150;1005,914;18,750;97,255;5,745;95,075;6,160;0,756;172,564;10,663;-50,000;4027;402,7;;0,0;60;12,43;3,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879218;26.04.25 06:40:05;-29,453;18,210;-3,102;6,255;5,165;1005,920;18,558;97,120;5,755;95,040;6,215;0,506;236,284;10,651;-50,000;4027;402,7;;0,0;60;12,43;3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879219;26.04.25 06:41:05;-29,189;19,182;-3,213;6,251;5,175;1005,917;18,651;97,110;5,795;95,065;6,255;0,479;190,749;10,627;-50,000;4027;402,7;;0,0;60;12,44;3,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879220;26.04.25 06:42:05;-29,104;19,969;-3,056;6,028;5,197;1005,920;18,699;97,200;5,840;95,070;6,295;0,471;149,175;10,654;-50,000;4027;402,7;;0,0;60;12,44;3,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879221;26.04.25 06:43:05;-28,952;20,966;-3,141;6,302;5,207;1005,938;18,810;97,110;5,820;95,045;6,285;0,442;262,001;10,648;-50,000;4027;402,7;;0,0;60;12,43;3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879222;26.04.25 06:44:05;-28,988;21,653;-3,196;6,449;5,212;1005,953;18,909;97,075;5,830;95,030;6,300;0,482;262,198;10,648;-50,000;4027;402,7;;0,0;60;12,43;3,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879223;26.04.25 06:45:05;-29,010;22,643;-3,306;6,609;5,230;1005,950;19,215;97,045;5,880;95,025;6,310;0,525;291,375;10,645;-50,000;4027;402,7;;0,0;60;12,43;3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879224;26.04.25 06:46:05;-28,807;23,725;-3,366;6,947;5,273;1005,944;19,056;96,940;5,890;95,050;6,325;0,503;275,979;10,636;-50,000;4027;402,7;;0,0;60;12,43;3,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879225;26.04.25 06:47:05;-28,842;24,028;-3,348;7,072;5,255;1005,947;19,437;96,810;5,905;95,085;6,385;0,444;206,831;10,624;-50,000;4027;402,7;;0,0;60;12,43;3,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879226;26.04.25 06:48:05;-28,740;24,632;-3,305;6,987;5,267;1005,947;19,275;96,725;5,900;95,150;6,410;0,566;184,404;10,627;-50,000;4027;402,7;;0,0;60;12,44;3,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879227;26.04.25 06:49:05;-28,780;25,914;-3,185;7,072;5,292;1005,947;18,831;96,820;5,920;95,275;6,450;0,629;193,748;10,599;-50,000;4027;402,7;;0,0;60;12,44;3,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879228;26.04.25 06:50:05;-28,660;28,132;-3,110;7,265;5,325;1005,959;18,555;96,945;5,975;95,400;6,485;0,504;191,616;10,602;-50,000;4027;402,7;;0,0;60;12,44;3,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
