Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;983377;bis:;995677
Ausgelesen am:;30.06.2025 10:56:32;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988058;28.06.25 06:42:16;-55,590;131,672;-1,055;28,233;17,610;1011,284;0,000;87,500;18,040;77,560;19,820;0,834;140,108;19,462;-50,000;4176;417,6;;0,0;11;13,43;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988059;28.06.25 06:42:57;-55,811;132,778;-1,401;28,507;17,640;1011,296;0,000;87,360;18,060;77,400;19,860;0,970;116,393;19,437;-50,000;4176;417,6;;0,0;12;13,39;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988060;28.06.25 06:43:10;-55,798;132,710;-1,267;28,426;17,643;1011,280;0,012;87,473;18,093;77,353;19,813;0,997;124,830;19,445;-50,000;4176;417,6;;0,0;65;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988061;28.06.25 06:43:38;-55,961;134,323;-1,544;28,724;17,660;1011,296;0,000;87,220;18,120;77,120;19,840;0,984;149,490;19,462;-50,000;4176;417,6;;0,0;13;13,39;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988062;28.06.25 06:44:01;-56,102;135,435;-1,370;28,891;17,690;1011,308;0,000;87,080;18,140;77,100;19,840;1,008;129,938;19,340;-50,000;4176;417,6;;0,0;11;13,41;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988063;28.06.25 06:44:42;-56,075;137,878;-1,724;29,438;17,730;1011,320;0,000;86,920;18,140;76,900;19,860;1,195;114,930;19,462;-50,000;4176;417,6;;0,0;12;13,40;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988064;28.06.25 06:45:10;-56,072;136,711;-1,565;29,166;17,702;1011,306;0,012;87,037;18,180;77,000;19,837;1,091;117,859;19,466;-50,000;4176;417,6;;0,0;120;13,40;20,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988065;28.06.25 06:45:23;-56,137;139,665;-1,643;29,707;17,770;1011,308;0,012;86,900;18,240;76,940;19,820;1,083;136,485;19,450;-50,000;4176;417,6;;0,0;13;13,41;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988066;28.06.25 06:45:46;-56,323;140,300;-1,676;29,830;17,760;1011,320;0,012;86,720;18,220;77,040;19,820;1,177;105,390;19,437;-50,000;4176;417,6;;0,0;11;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988067;28.06.25 06:46:00;-56,375;140,529;-1,738;29,883;17,780;1011,314;0,012;86,750;18,260;77,000;19,800;1,064;120,668;19,444;-50,000;4176;417,6;;0,0;50;13,39;20,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988068;28.06.25 06:46:27;-56,504;142,238;-1,554;30,097;17,800;1011,308;0,000;86,840;18,280;77,060;19,780;1,327;116,685;19,437;-50,000;4176;417,6;;0,0;12;13,37;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988069;28.06.25 06:47:08;-56,579;143,640;-1,797;30,401;17,830;1011,308;0,000;86,600;18,320;77,300;19,760;0,909;112,590;19,450;-50,000;4176;417,6;;0,0;13;13,41;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988070;28.06.25 06:47:31;-56,622;144,669;-1,742;30,657;17,870;1011,332;0,012;86,460;18,340;77,320;19,720;1,134;142,538;19,437;-50,000;4176;417,6;;0,0;11;13,40;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988071;28.06.25 06:48:00;-56,614;143,840;-1,747;30,446;17,840;1011,310;0,012;86,497;18,313;77,233;19,743;1,020;131,996;19,448;-50,000;4176;417,6;;0,0;120;13,39;20,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988072;28.06.25 06:48:12;-56,900;146,288;-1,800;30,830;17,890;1011,332;0,000;85,920;18,340;77,440;19,680;0,863;119,790;19,462;-50,000;4176;417,6;;0,0;12;13,37;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988073;28.06.25 06:48:53;-57,012;147,832;-1,781;31,150;17,920;1011,332;0,012;85,880;18,400;77,580;19,720;0,891;37,440;19,450;-50,000;4176;417,6;;0,0;13;13,45;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988074;28.06.25 06:49:05;-56,903;147,527;-1,798;31,148;17,907;1011,332;0,012;86,007;18,393;77,460;19,673;0,930;114,345;19,446;-50,000;4176;417,6;;0,0;65;13,39;20,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988075;28.06.25 06:49:16;-57,117;148,956;-2,100;31,466;17,930;1011,332;0,012;85,840;18,420;77,540;19,700;0,952;102,060;19,450;-50,000;4176;417,6;;0,0;11;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988076;28.06.25 06:49:57;-57,114;151,176;-1,670;31,994;17,970;1011,344;0,000;85,520;18,420;77,540;19,700;0,689;120,240;19,437;-50,000;4176;417,6;;0,0;12;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988077;28.06.25 06:50:10;-57,056;150,587;-1,751;31,803;17,957;1011,332;0,012;85,580;18,453;77,540;19,687;0,802;125,520;19,454;-50,000;4176;417,6;;0,0;65;13,40;20,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988078;28.06.25 06:50:38;-57,249;152,159;-1,834;32,144;18,000;1011,332;0,012;85,860;18,460;77,700;19,680;0,769;114,998;19,486;-50,000;4176;417,6;;0,0;13;13,37;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988079;28.06.25 06:51:01;-57,449;152,591;-2,112;32,288;18,020;1011,344;0,012;85,780;18,480;77,780;19,660;0,722;144,225;19,450;-50,000;4176;417,6;;0,0;11;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988080;28.06.25 06:51:42;-57,357;154,546;-1,815;32,592;18,060;1011,344;0,000;86,640;18,540;77,860;19,660;0,652;183,623;19,450;-50,000;4176;417,6;;0,0;12;13,34;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988081;28.06.25 06:52:10;-57,423;153,797;-1,882;32,467;18,047;1011,336;0,012;86,230;18,540;77,833;19,700;0,839;135,330;19,452;-50,000;4176;417,6;;0,0;120;13,39;20,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988082;28.06.25 06:52:23;-57,586;155,933;-1,865;32,924;18,130;1011,344;0,012;86,780;18,600;77,860;19,760;1,238;126,608;19,437;-50,000;4176;417,6;;0,0;13;13,37;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988083;28.06.25 06:52:46;-57,712;157,074;-1,563;33,205;18,150;1011,332;0,012;86,920;18,660;77,680;19,740;1,167;137,250;19,450;-50,000;4176;417,6;;0,0;11;13,37;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988084;28.06.25 06:53:00;-57,704;157,150;-1,683;33,170;18,150;1011,332;0,012;86,760;18,650;77,670;19,750;0,977;149,130;19,468;-50,000;4176;417,6;;0,0;50;13,40;21,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988085;28.06.25 06:53:27;-57,763;159,076;-1,248;33,555;18,200;1011,344;0,012;86,540;18,660;77,740;19,760;0,867;121,140;19,462;-50,000;4176;417,6;;0,0;12;13,34;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988086;28.06.25 06:54:08;-58,268;161,405;-1,895;34,122;18,240;1011,332;0,000;86,240;18,760;77,720;19,800;1,022;169,965;19,498;-50,000;4176;417,6;;0,0;13;13,38;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988087;28.06.25 06:54:31;-58,427;161,894;-2,668;34,143;18,250;1011,332;0,012;85,500;18,760;77,580;19,760;0,830;150,053;19,462;-50,000;4176;417,6;;0,0;11;13,40;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988088;28.06.25 06:55:00;-58,093;161,079;-1,809;33,950;18,238;1011,330;0,012;85,913;18,740;77,730;19,777;0,868;151,586;19,466;-50,000;4176;417,6;;0,0;120;13,39;20,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988089;28.06.25 06:55:12;-58,312;163,660;-1,884;34,375;18,290;1011,332;0,000;85,100;18,820;77,800;19,820;0,848;152,235;19,462;-50,000;4176;417,6;;0,0;12;13,43;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988090;28.06.25 06:55:53;-58,466;165,615;-2,006;34,809;18,350;1011,332;0,000;84,660;18,860;77,680;19,860;0,548;219,218;19,450;-50,000;4176;417,6;;0,0;13;13,40;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988091;28.06.25 06:56:05;-58,512;164,956;-1,973;34,627;18,323;1011,336;0,012;84,853;18,840;77,720;19,867;0,536;186,660;19,458;-50,000;4176;417,6;;0,0;65;13,38;21,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988092;28.06.25 06:56:16;-58,584;166,372;-1,866;34,884;18,360;1011,344;0,012;84,940;18,880;77,680;19,880;0,530;233,753;19,474;-50,000;4176;417,6;;0,0;11;13,35;21,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988093;28.06.25 06:56:57;-58,667;168,382;-1,627;35,229;18,400;1011,356;0,000;85,880;18,940;77,580;19,920;0,877;164,880;19,474;-50,000;4176;417,6;;0,0;12;13,42;21,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988094;28.06.25 06:57:10;-58,687;167,907;-1,720;35,170;18,380;1011,344;0,012;85,680;18,940;77,500;19,940;0,736;180,330;19,474;-50,000;4176;417,6;;0,0;65;13,40;21,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988095;28.06.25 06:57:38;-58,949;170,257;-1,614;35,507;18,460;1011,344;0,000;85,860;19,040;77,300;20,020;1,209;185,828;19,486;-50,000;4176;417,6;;0,0;13;13,40;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988096;28.06.25 06:58:01;-59,285;170,998;-2,104;35,504;18,480;1011,356;0,012;86,000;19,040;77,080;20,000;0,783;205,065;19,486;-50,000;4176;417,6;;0,0;11;13,38;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988097;28.06.25 06:58:42;-59,059;172,143;-1,711;35,690;18,520;1011,368;0,000;85,580;19,080;76,900;20,020;0,459;351,968;19,511;-50,000;4176;417,6;;0,0;12;13,38;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988098;28.06.25 06:59:10;-59,123;171,584;-1,753;35,676;18,492;1011,358;0,012;85,687;19,093;77,057;20,070;0,692;136,219;19,503;-50,000;4176;417,6;;0,0;120;13,39;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988099;28.06.25 06:59:23;-59,465;173,857;-1,911;36,269;18,580;1011,392;0,000;84,980;19,180;76,940;20,160;0,614;71,010;19,498;-50,000;4176;417,6;;0,0;13;13,39;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988100;28.06.25 06:59:46;-59,698;174,579;-1,900;36,412;18,610;1011,404;0,012;84,260;19,220;76,740;20,180;0,488;55,485;19,498;-50,000;4176;417,6;;0,0;11;13,36;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988101;28.06.25 07:00:00;-59,540;174,549;-1,961;36,389;18,610;1011,410;0,012;84,540;19,190;76,690;20,220;0,684;211,759;19,480;-50,000;4176;417,6;;0,0;50;13,42;21,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988102;28.06.25 07:00:27;-59,652;176,015;-1,660;36,770;18,690;1011,440;0,012;85,200;19,240;76,500;20,220;0,848;307,575;19,498;-50,000;4176;417,6;;0,0;12;13,39;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988103;28.06.25 07:01:08;-59,659;177,154;-1,061;37,009;18,710;1011,440;0,000;85,560;19,300;76,200;20,300;0,680;347,648;19,498;-50,000;4176;417,6;;0,0;13;13,40;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988104;28.06.25 07:01:31;-59,892;178,021;-1,079;37,243;18,770;1011,464;0,012;85,240;19,380;75,920;20,380;0,591;243,315;19,535;-50,000;4176;417,6;;0,0;11;13,37;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988105;28.06.25 07:02:00;-59,774;177,168;-1,300;37,070;18,727;1011,440;0,012;85,503;19,327;76,330;20,323;0,647;295,245;19,515;-50,000;4176;417,6;;0,0;120;13,38;21,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988106;28.06.25 07:02:12;-60,116;179,737;-1,828;37,789;18,820;1011,440;0,000;85,480;19,460;76,400;20,480;1,266;106,133;19,511;-50,000;4176;417,6;;0,0;12;13,42;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988107;28.06.25 07:02:53;-60,333;180,760;-1,997;37,540;18,870;1011,452;0,000;83,200;19,480;75,540;20,560;0,788;136,980;19,535;-50,000;4176;417,6;;0,0;13;13,36;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988108;28.06.25 07:03:05;-60,291;180,649;-1,965;37,613;18,850;1011,448;0,012;83,653;19,467;75,653;20,527;0,856;172,020;19,507;-50,000;4176;417,6;;0,0;65;13,40;21,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988109;28.06.25 07:03:16;-60,257;182,002;-1,645;37,696;18,890;1011,476;0,012;83,120;19,520;75,460;20,520;0,445;166,230;19,535;-50,000;4176;417,6;;0,0;11;13,39;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988110;28.06.25 07:03:57;-60,598;184,413;-1,793;38,173;18,940;1011,452;0,012;83,260;19,540;75,460;20,640;0,778;166,635;19,523;-50,000;4176;417,6;;0,0;12;13,42;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988111;28.06.25 07:04:10;-60,558;183,898;-1,528;38,110;18,930;1011,464;0,012;83,300;19,560;75,420;20,613;0,828;159,780;19,527;-50,000;4176;417,6;;0,0;65;13,40;21,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988112;28.06.25 07:04:38;-61,049;187,017;-2,214;38,944;18,960;1011,452;0,012;83,040;19,620;74,940;20,720;1,172;129,128;19,535;-50,000;4176;417,6;;0,0;13;13,36;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988113;28.06.25 07:05:01;-61,221;187,539;-3,139;38,846;19,000;1011,440;0,012;81,800;19,680;74,560;20,760;1,097;90,563;19,535;-50,000;4176;417,6;;0,0;11;13,37;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988114;28.06.25 07:05:42;-61,001;189,150;-2,609;38,855;19,020;1011,404;0,000;81,860;19,720;74,040;20,680;0,952;163,800;19,511;-50,000;4176;417,6;;0,0;12;13,37;22,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988115;28.06.25 07:06:10;-61,065;188,243;-2,610;38,850;19,020;1011,398;0,012;82,103;19,697;74,403;20,733;0,986;154,080;19,531;-50,000;4176;417,6;;0,0;120;13,38;22,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988116;28.06.25 07:06:23;-61,038;190,358;-2,262;39,035;19,090;1011,284;0,012;82,020;19,760;74,200;20,760;0,703;165,668;19,535;-50,000;4176;417,6;;0,0;13;13,37;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988117;28.06.25 07:06:46;-61,524;191,129;-2,744;39,371;19,090;1011,224;0,012;82,020;19,800;74,260;20,760;1,205;111,105;19,523;-50,000;4176;417,6;;0,0;11;13,40;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988118;28.06.25 07:07:00;-61,483;191,196;-2,451;39,363;19,115;1011,224;0,012;81,790;19,810;74,180;20,790;0,945;146,554;19,535;-50,000;4176;417,6;;0,0;50;13,41;22,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988119;28.06.25 07:07:27;-61,631;192,545;-2,447;39,447;19,140;1011,008;0,000;80,940;19,880;73,880;20,800;1,373;172,688;19,535;-50,000;4176;417,6;;0,0;12;13,40;22,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988120;28.06.25 07:08:08;-61,812;194,028;-3,275;39,505;19,140;1010,888;0,000;80,300;19,880;73,780;20,860;0,839;191,295;19,535;-50,000;4176;417,6;;0,0;13;13,36;22,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988121;28.06.25 07:08:31;-61,895;194,834;-3,238;39,569;19,170;1010,900;0,012;80,300;19,900;73,800;20,860;0,684;141,098;19,535;-50,000;4176;417,6;;0,0;11;13,40;22,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988122;28.06.25 07:09:00;-61,704;194,246;-2,877;39,568;19,157;1010,914;0,012;80,533;19,887;73,810;20,863;0,939;157,155;19,531;-50,000;4176;417,6;;0,0;120;13,38;22,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988123;28.06.25 07:09:12;-61,718;196,910;-2,491;39,812;19,230;1010,888;0,012;80,660;19,940;73,720;20,940;0,773;124,155;19,535;-50,000;4176;417,6;;0,0;12;13,37;22,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988124;28.06.25 07:09:53;-62,236;199,471;-2,830;40,565;19,240;1010,876;0,000;81,080;19,980;73,820;20,900;1,144;133,965;19,535;-50,000;4176;417,6;;0,0;13;13,40;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988125;28.06.25 07:10:05;-62,085;198,681;-2,676;40,308;19,247;1010,880;0,012;81,087;20,000;73,760;20,927;0,792;144,038;19,535;-50,000;4176;417,6;;0,0;65;13,38;22,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988126;28.06.25 07:10:16;-62,453;200,238;-2,823;40,771;19,300;1010,876;0,012;80,620;20,020;73,700;20,980;0,769;99,855;19,535;-50,000;4176;417,6;;0,0;11;13,39;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988127;28.06.25 07:10:57;-62,641;201,852;-2,942;40,929;19,310;1010,864;0,000;80,020;20,080;73,720;21,020;0,638;71,010;19,535;-50,000;4176;417,6;;0,0;12;13,37;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988128;28.06.25 07:11:10;-62,700;201,489;-2,990;40,907;19,310;1010,868;0,012;80,227;20,080;73,660;21,000;0,686;97,260;19,535;-50,000;4176;417,6;;0,0;65;13,38;22,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988129;28.06.25 07:11:38;-62,844;203,758;-3,028;41,636;19,400;1010,864;0,000;80,260;20,120;73,580;21,000;1,270;114,908;19,535;-50,000;4176;417,6;;0,0;13;13,40;22,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
