Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579585;02.10.24 19:28:10;-21,982;-1,935;-7,226;0,138;14,587;996,782;36,027;67,505;15,105;66,105;15,045;1,034;187,993;13,272;-50,000;2205;;60;12,52;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579586;02.10.24 19:29:10;-22,843;-1,935;-7,752;0,124;14,590;996,788;36,486;67,760;15,105;66,210;15,040;1,186;100,789;13,254;-50,000;2205;;60;12,53;17,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579587;02.10.24 19:30:10;-23,709;-1,935;-7,590;0,137;14,602;996,779;36,846;67,360;15,120;66,090;15,050;1,134;39,274;13,266;-50,000;2205;;60;12,53;17,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579588;02.10.24 19:31:10;-24,860;-1,935;-7,365;0,113;14,595;996,788;35,502;67,735;15,075;66,305;14,975;1,452;284,676;13,272;-50,000;2205;;60;12,52;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579589;02.10.24 19:32:10;-25,943;-1,935;-7,351;0,220;14,597;996,803;36,336;67,645;15,085;66,515;15,020;1,463;208,339;13,251;-50,000;2205;;60;12,52;17,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579590;02.10.24 19:33:10;-27,025;-1,935;-7,350;0,181;14,625;996,809;36,696;68,115;15,030;66,800;14,975;1,770;321,789;13,215;-50,000;2205;;60;12,51;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579591;02.10.24 19:34:10;-28,240;-1,935;-7,715;0,256;14,620;996,824;35,838;68,115;15,020;66,880;14,945;1,861;330,525;13,245;-50,000;2205;;60;12,51;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579592;02.10.24 19:35:10;-29,875;-1,935;-7,941;0,205;14,625;996,824;36,942;68,790;15,055;67,270;14,955;1,234;233,314;13,224;-50,000;2205;;60;12,51;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579593;02.10.24 19:36:10;-31,253;-1,935;-7,980;0,039;14,608;996,830;35,364;68,910;15,030;67,475;14,930;1,110;172,929;13,242;-50,000;2205;;60;12,51;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579594;02.10.24 19:37:10;-32,826;-1,935;-8,183;-0,030;14,597;996,851;36,375;68,700;14,995;67,605;14,935;1,411;193,781;13,233;-50,000;2205;;60;12,51;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579595;02.10.24 19:38:10;-34,346;-1,935;-8,356;0,028;14,595;996,854;37,020;68,755;15,000;67,610;14,905;0,930;186,559;13,245;-50,000;2205;;60;12,52;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579596;02.10.24 19:39:10;-35,201;-1,935;-8,555;-0,117;14,563;996,875;36,180;69,060;15,010;67,965;14,905;1,369;95,884;13,233;-50,000;2205;;60;12,52;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579597;02.10.24 19:40:10;-35,324;-1,935;-8,260;-0,134;14,555;996,884;35,880;68,950;14,925;67,925;14,845;1,386;348,784;13,214;-50,000;2205;;60;12,50;17,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579598;02.10.24 19:41:10;-35,465;-1,935;-8,288;-0,118;14,540;996,896;36,207;69,015;14,955;68,060;14,870;1,260;181,350;13,233;-50,000;2205;;60;12,51;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579599;02.10.24 19:42:10;-35,630;-1,935;-8,360;-0,150;14,520;996,902;36,531;69,305;14,980;68,205;14,860;1,105;40,399;13,233;-50,000;2205;;60;12,52;17,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579600;02.10.24 19:43:10;-35,929;-1,935;-8,321;-0,135;14,507;996,923;36,273;69,465;14,940;68,415;14,835;1,078;97,403;13,199;-50,000;2205;;60;12,52;17,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579601;02.10.24 19:44:10;-35,973;-1,935;-8,387;-0,257;14,472;996,947;36,495;69,870;14,925;68,585;14,835;1,377;19,344;13,227;-50,000;2205;;60;12,52;17,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579602;02.10.24 19:45:10;-36,078;-1,935;-8,009;-0,244;14,467;996,965;35,853;69,585;14,895;68,700;14,780;1,460;191,599;13,224;-50,000;2205;;60;12,51;17,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579603;02.10.24 19:46:10;-36,273;-1,935;-8,687;-0,216;14,435;996,980;36,531;70,205;14,895;68,860;14,780;0,858;118,609;13,193;-50,000;2205;;60;12,51;17,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579604;02.10.24 19:47:10;-36,490;-1,935;-8,752;-0,234;14,420;996,998;35,262;70,150;14,860;69,025;14,735;1,003;182,188;13,196;-50,000;2205;;60;12,51;17,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579605;02.10.24 19:48:10;-36,469;-1,935;-8,710;-0,257;14,390;996,998;36,237;70,315;14,830;69,315;14,725;0,783;187,982;13,208;-50,000;2205;;60;12,51;17,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579606;02.10.24 19:49:10;-36,538;-1,935;-8,789;-0,245;14,377;997,016;35,835;70,160;14,790;69,320;14,665;0,976;344,441;13,227;-50,000;2205;;60;12,50;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579607;02.10.24 19:50:10;-36,668;-1,935;-8,549;-0,248;14,350;997,034;36,771;70,765;14,790;69,555;14,645;1,702;343,322;13,221;-50,000;2205;;60;12,50;17,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579608;02.10.24 19:51:10;-36,769;-1,935;-8,193;-0,192;14,330;997,043;36,144;70,610;14,790;69,745;14,695;1,029;105,908;13,199;-50,000;2205;;60;12,51;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579609;02.10.24 19:52:10;-36,917;-1,935;-8,756;-0,228;14,318;997,055;36,147;71,065;14,760;69,895;14,670;1,005;100,271;13,214;-50,000;2205;;60;12,51;17,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579610;02.10.24 19:53:10;-36,939;-1,935;-9,210;-0,257;14,290;997,079;36,150;71,355;14,730;70,025;14,620;0,750;263,408;13,202;-50,000;2205;;60;12,50;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579611;02.10.24 19:54:10;-37,097;-1,935;-9,489;-0,257;14,235;997,103;36,132;71,535;14,690;70,240;14,595;1,031;170,719;13,202;-50,000;2205;;60;12,51;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579612;02.10.24 19:55:10;-37,239;-1,935;-8,730;-0,250;14,235;997,121;36,174;71,375;14,675;70,470;14,565;1,174;268,290;13,205;-50,000;2205;;60;12,50;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579613;02.10.24 19:56:10;-37,743;-1,935;-8,380;-0,194;14,207;997,130;36,651;71,490;14,670;70,810;14,560;1,057;98,235;13,205;-50,000;2205;;60;12,52;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579614;02.10.24 19:57:10;-38,376;-1,935;-7,688;-0,065;14,190;997,157;35,823;71,790;14,675;71,035;14,550;1,070;72,911;13,196;-50,000;2205;;60;12,52;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579615;02.10.24 19:58:10;-39,208;-1,935;-7,814;-0,082;14,175;997,178;36,633;72,045;14,680;71,220;14,525;1,482;19,631;13,199;-50,000;2205;;60;12,52;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579616;02.10.24 19:59:10;-40,192;-1,935;-7,423;-0,017;14,167;997,205;35,688;72,370;14,605;71,585;14,470;1,566;204,278;13,187;-50,000;2205;;60;12,50;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579617;02.10.24 20:00:10;-41,376;-1,935;-7,897;-0,086;14,142;997,265;35,613;72,650;14,600;71,785;14,460;0,979;184,534;13,193;-50,000;2205;;60;12,50;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579618;02.10.24 20:01:10;-42,702;-1,935;-8,334;-0,155;14,117;997,310;36,621;72,840;14,575;72,010;14,420;1,189;263,801;13,196;-50,000;2205;;60;12,50;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579619;02.10.24 20:02:10;-44,019;-1,935;-8,649;-0,204;14,097;997,325;36,198;73,030;14,560;72,230;14,410;0,967;125,432;13,196;-50,000;2205;;60;12,51;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579620;02.10.24 20:03:10;-45,590;-1,935;-7,936;-0,195;14,070;997,352;36,525;72,850;14,580;72,375;14,405;1,496;48,617;13,184;-50,000;2205;;60;12,51;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579621;02.10.24 20:04:10;-47,261;-1,935;-8,186;-0,104;14,045;997,376;35,349;73,035;14,540;72,435;14,365;1,187;192,004;13,190;-50,000;2205;;60;12,50;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579622;02.10.24 20:05:10;-48,949;-1,935;-8,243;-0,114;14,030;997,388;36,441;73,115;14,505;72,635;14,350;1,492;103,669;13,202;-50,000;2205;;60;12,51;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579623;02.10.24 20:06:10;-50,495;-1,935;-8,098;-0,129;14,000;997,388;36,285;73,335;14,500;72,730;14,300;1,421;103,742;13,187;-50,000;2205;;60;12,48;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579624;02.10.24 20:07:10;-52,030;-1,935;-8,016;-0,085;13,980;997,400;36,108;73,450;14,470;72,850;14,310;1,298;121,804;13,190;-50,000;2205;;60;12,51;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579625;02.10.24 20:08:10;-53,614;-1,935;-8,232;-0,045;13,957;997,388;35,940;73,465;14,465;73,055;14,300;1,286;31,101;13,187;-50,000;2205;;60;12,50;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579626;02.10.24 20:09:10;-55,209;-1,935;-8,604;-0,066;13,922;997,367;36,243;73,580;14,405;73,090;14,230;0,751;218,413;13,187;-50,000;2205;;60;12,50;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579627;02.10.24 20:10:10;-56,963;-1,935;-9,331;-0,081;13,895;997,349;36,594;73,825;14,360;73,235;14,195;1,249;360,624;13,193;-50,000;2205;;60;12,49;16,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579628;02.10.24 20:11:10;-58,764;-1,935;-9,076;-0,113;13,850;997,340;36,684;73,980;14,410;73,425;14,225;1,369;28,468;13,193;-50,000;2205;;60;12,51;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579629;02.10.24 20:12:10;-60,614;-1,935;-8,892;-0,107;13,827;997,316;36,027;74,000;14,335;73,525;14,155;1,328;190,266;13,181;-50,000;2205;;60;12,50;16,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579630;02.10.24 20:13:10;-62,319;-1,935;-9,505;-0,042;13,792;997,310;35,940;74,145;14,320;73,605;14,145;1,103;194,856;13,187;-50,000;2205;;60;12,50;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579631;02.10.24 20:14:10;-63,648;-1,935;-9,449;-0,088;13,765;997,310;36,069;74,395;14,295;73,805;14,160;1,559;103,365;13,187;-50,000;2205;;60;12,50;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579632;02.10.24 20:15:10;-64,823;-1,935;-9,385;0,055;13,725;997,310;35,097;74,565;14,210;73,960;14,070;1,541;324,298;13,181;-50,000;2205;;60;12,49;16,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579633;02.10.24 20:16:10;-65,533;-1,935;-9,290;0,057;13,688;997,316;35,982;74,750;14,200;74,245;14,040;1,310;258,373;13,175;-50,000;2205;;60;12,49;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579634;02.10.24 20:17:10;-65,851;-1,935;-9,332;0,042;13,648;997,328;36,648;74,875;14,165;74,370;14,040;1,240;194,164;13,190;-50,000;2205;;60;12,50;16,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579635;02.10.24 20:18:10;-66,073;-1,935;-9,183;0,079;13,625;997,325;35,712;75,155;14,130;74,475;14,015;1,566;182,402;13,181;-50,000;2205;;60;12,50;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579636;02.10.24 20:19:10;-65,953;-1,935;-9,170;0,108;13,592;997,313;36,084;75,180;14,085;74,635;13,955;1,384;351,793;13,169;-50,000;2205;;60;12,49;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579637;02.10.24 20:20:10;-65,289;-1,935;-9,194;0,037;13,557;997,346;36,036;75,445;14,075;74,805;13,905;1,350;163,547;13,169;-50,000;2205;;60;12,50;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579638;02.10.24 20:21:10;-64,096;-1,935;-9,856;-0,039;13,503;997,376;36,729;75,570;14,000;74,940;13,890;1,001;273,589;13,175;-50,000;2205;;60;12,50;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579639;02.10.24 20:22:10;-62,463;-1,935;-9,387;-0,054;13,472;997,397;36,132;75,770;13,995;75,140;13,920;1,506;98,567;13,157;-50,000;2205;;60;12,50;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579640;02.10.24 20:23:10;-61,133;-1,935;-9,927;0,016;13,450;997,442;36,351;75,930;13,930;75,245;13,815;0,751;299,036;13,175;-50,000;2205;;60;12,49;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579641;02.10.24 20:24:10;-60,029;-1,935;-10,333;-0,120;13,400;997,556;36,378;76,220;13,905;75,500;13,835;0,887;267,255;13,151;-50,000;2205;;60;12,49;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579642;02.10.24 20:25:10;-59,537;-1,935;-10,502;-0,130;13,358;997,580;35,751;76,400;13,885;75,690;13,820;1,003;170,196;13,169;-50,000;2205;;60;12,50;16,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579643;02.10.24 20:26:10;-59,008;-1,935;-9,966;-0,187;13,307;997,565;35,334;76,485;13,800;75,730;13,740;0,989;331,982;13,157;-50,000;2205;;60;12,48;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579644;02.10.24 20:27:10;-58,802;-1,935;-9,761;-0,100;13,270;997,565;36,690;76,835;13,810;76,065;13,730;0,967;182,689;13,181;-50,000;2205;;60;12,49;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579645;02.10.24 20:28:10;-58,760;-1,935;-9,331;-0,025;13,245;997,568;36,414;76,950;13,780;76,160;13,705;1,188;187,217;13,175;-50,000;2205;;60;12,49;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579646;02.10.24 20:29:10;-58,717;-1,935;-9,040;0,033;13,197;997,490;35,871;77,115;13,715;76,325;13,650;1,091;265,073;13,089;-50,000;2205;;60;12,49;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579647;02.10.24 20:30:10;-58,832;-1,935;-9,537;0,061;13,163;997,538;35,856;77,250;13,680;76,440;13,615;0,908;340,116;13,157;-50,000;2205;;60;12,49;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579648;02.10.24 20:31:10;-58,528;-1,935;-9,717;0,071;13,137;997,547;35,784;77,380;13,650;76,570;13,590;0,930;281,531;13,163;-50,000;2205;;60;12,49;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579649;02.10.24 20:32:10;-57,742;-1,935;-9,398;0,133;13,097;997,556;36,774;77,555;13,645;76,740;13,585;1,089;181,508;13,151;-50,000;2205;;60;12,49;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579650;02.10.24 20:33:10;-55,889;-1,935;-9,741;0,023;13,060;997,538;35,598;77,735;13,620;76,915;13,560;1,035;270,748;13,157;-50,000;2205;;60;12,48;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579651;02.10.24 20:34:10;-53,027;-1,935;-9,262;0,047;13,035;997,523;36,099;77,855;13,540;77,015;13,510;1,273;348,908;13,102;-50,000;2205;;60;12,48;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579652;02.10.24 20:35:10;-49,486;-1,935;-8,667;0,130;13,010;997,433;36,420;78,140;13,535;77,270;13,495;0,831;254,582;13,108;-50,000;2205;;60;12,49;16,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579653;02.10.24 20:36:10;-45,746;-1,935;-8,292;0,120;12,967;997,271;36,021;78,295;13,500;77,450;13,450;1,296;327,971;13,114;-50,000;2205;;60;12,48;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579654;02.10.24 20:37:10;-43,158;-1,935;-8,011;0,227;12,950;997,175;36,327;78,490;13,490;77,640;13,440;0,993;333,433;13,077;-50,000;2205;;60;12,48;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579655;02.10.24 20:38:10;-41,612;-1,935;-7,490;0,257;12,938;997,238;35,646;78,645;13,460;77,735;13,420;1,331;261,023;13,102;-50,000;2205;;60;12,49;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579656;02.10.24 20:39:10;-40,617;-1,935;-7,297;0,263;12,915;997,313;35,517;78,875;13,415;77,945;13,335;1,466;347,777;13,102;-50,000;2205;;60;12,48;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579657;02.10.24 20:40:10;-39,716;-1,935;-6,663;0,366;12,920;997,448;36,438;78,985;13,425;78,165;13,340;1,193;270,506;13,089;-50,000;2205;;60;12,48;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
579658;02.10.24 20:41:10;-38,983;-1,935;-6,718;0,429;12,895;997,547;36,288;79,270;13,420;78,345;13,335;1,085;241,622;13,102;-50,000;2205;;60;12,49;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
