Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605845;21.10.24 01:08:10;-27,114;-1,935;-3,556;0,378;11,390;1009,388;34,869;96,105;12,025;96,975;11,810;1,134;200,413;13,016;-50,000;2518;;60;12,12;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605846;21.10.24 01:09:10;-27,196;-1,935;-3,362;0,246;11,398;1009,406;35,697;96,075;12,000;97,005;11,810;1,297;207,529;13,022;-50,000;2518;;60;12,12;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605847;21.10.24 01:10:10;-27,382;-1,935;-3,069;0,294;11,410;1009,412;35,160;96,115;12,000;96,945;11,775;1,120;199,131;13,004;-50,000;2518;;60;12,12;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605848;21.10.24 01:11:10;-26,950;-1,935;-2,948;0,586;11,430;1009,451;35,601;96,295;11,995;97,040;11,765;0,700;242,674;13,004;-50,000;2518;;60;12,12;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605849;21.10.24 01:12:10;-26,478;-1,935;-3,458;0,673;11,435;1009,478;34,896;96,340;11,995;97,085;11,765;0,798;281,717;12,998;-50,000;2518;;60;12,11;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605850;21.10.24 01:13:10;-26,334;-1,935;-3,567;0,585;11,440;1009,487;35,637;96,355;11,990;97,080;11,770;0,936;330,564;13,022;-50,000;2518;;60;12,11;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605851;21.10.24 01:14:10;-26,228;-1,935;-3,301;0,625;11,447;1009,520;35,562;96,410;11,990;97,145;11,795;0,627;264,358;13,004;-50,000;2518;;60;12,11;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605852;21.10.24 01:15:10;-25,627;-1,935;-3,336;0,608;11,440;1009,529;35,811;96,595;12,065;97,205;11,820;0,604;55,704;12,992;-50,000;2518;;60;12,13;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605853;21.10.24 01:16:10;-24,916;-1,935;-3,507;0,399;11,427;1009,523;35,538;96,515;12,050;97,205;11,830;0,629;88,959;12,998;-50,000;2518;;60;12,12;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605854;21.10.24 01:17:10;-24,443;-1,935;-3,380;0,243;11,435;1009,517;35,184;96,430;12,025;97,205;11,805;0,525;156,555;12,992;-50,000;2518;;60;12,12;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605855;21.10.24 01:18:10;-24,389;-1,935;-3,495;0,208;11,415;1009,520;35,337;96,415;12,000;97,175;11,780;0,832;205,920;12,998;-50,000;2518;;60;12,11;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605856;21.10.24 01:19:10;-23,850;-1,935;-3,737;0,095;11,405;1009,508;35,019;96,250;12,000;97,110;11,790;0,524;229,095;12,989;-50,000;2518;;60;12,11;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605857;21.10.24 01:20:10;-23,415;-1,935;-3,621;0,167;11,392;1009,508;35,310;96,175;11,970;97,130;11,775;0,558;222,885;12,992;-50,000;2518;;60;12,12;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605858;21.10.24 01:21:10;-22,976;-1,935;-3,611;0,258;11,395;1009,499;35,163;96,230;11,970;97,120;11,795;0,437;108,478;12,989;-50,000;2518;;60;12,13;9,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605859;21.10.24 01:22:10;-22,673;-1,935;-3,418;0,309;11,382;1009,505;36,606;96,345;11,965;97,120;11,780;0,573;198,225;12,989;-50,000;2518;;60;12,12;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605860;21.10.24 01:23:10;-21,654;-1,935;-3,517;0,456;11,385;1009,517;35,475;96,530;11,990;97,205;11,765;0,698;192,707;12,982;-50,000;2518;;60;12,12;9,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605861;21.10.24 01:24:10;-19,914;-1,935;-2,960;0,461;11,392;1009,502;35,445;96,680;12,025;97,285;11,805;0,824;55,800;12,989;-50,000;2518;;60;12,14;9,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605862;21.10.24 01:25:10;-18,607;-1,935;-2,449;0,538;11,420;1009,490;35,109;96,800;12,065;97,345;11,805;0,734;78,098;12,986;-50,000;2518;;60;12,13;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605863;21.10.24 01:26:10;-16,928;-1,935;-2,209;0,735;11,440;1009,502;35,022;96,915;12,050;97,430;11,825;0,527;108,484;12,986;-50,000;2518;;60;12,13;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605864;21.10.24 01:27:10;-16,076;-1,931;-1,987;0,814;11,475;1009,523;34,644;97,060;12,055;97,455;11,845;0,746;129,324;12,989;-50,000;2518;;60;12,13;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605865;21.10.24 01:28:10;-14,012;-1,802;-1,652;0,896;11,497;1009,538;35,325;97,245;12,095;97,530;11,860;0,739;154,704;12,992;-50,000;2518;;60;12,13;9,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605866;21.10.24 01:29:10;-10,689;-1,782;-1,582;0,770;11,528;1009,550;35,151;97,185;12,085;97,525;11,880;0,443;210,375;12,980;-50,000;2518;;60;12,12;9,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605867;21.10.24 01:30:10;-7,872;-1,839;-1,446;0,516;11,540;1009,565;35,958;97,100;12,070;97,500;11,885;0,441;261,540;12,976;-50,000;2518;;60;12,11;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605868;21.10.24 01:31:10;-6,519;-1,860;-1,405;0,365;11,530;1009,559;35,592;97,050;12,115;97,505;11,890;0,506;213,660;12,964;-50,000;2518;;60;12,11;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605869;21.10.24 01:32:10;-5,874;-1,861;-1,195;0,195;11,545;1009,568;35,310;97,025;12,115;97,515;11,915;0,681;184,472;12,989;-50,000;2518;;60;12,12;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605870;21.10.24 01:33:10;-6,194;-1,839;-1,044;0,102;11,563;1009,562;35,331;96,910;12,110;97,460;11,920;0,833;191,261;12,973;-50,000;2518;;60;12,12;9,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605871;21.10.24 01:34:10;-6,138;-1,870;-0,989;0,063;11,555;1009,550;35,238;96,865;12,110;97,405;11,920;0,778;192,639;12,980;-50,000;2518;;60;12,12;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605872;21.10.24 01:35:10;-5,741;-1,935;-0,991;-0,041;11,555;1009,532;35,100;96,805;12,110;97,380;11,900;0,591;198,624;12,983;-50,000;2518;;60;12,11;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605873;21.10.24 01:36:10;-6,527;-1,935;-0,944;-0,089;11,557;1009,508;35,190;96,725;12,125;97,315;11,890;0,436;180,101;12,976;-50,000;2518;;60;12,12;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605874;21.10.24 01:37:10;-6,673;-1,935;-0,955;-0,037;11,560;1009,496;35,160;96,685;12,120;97,300;11,885;0,484;195,497;12,958;-50,000;2518;;60;12,12;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605875;21.10.24 01:38:10;-6,819;-1,935;-0,912;-0,015;11,565;1009,511;34,893;96,680;12,100;97,365;11,860;0,632;216,939;12,961;-50,000;2518;;60;12,12;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605876;21.10.24 01:39:10;-6,602;-1,935;-0,871;-0,056;11,565;1009,520;35,031;96,640;12,135;97,430;11,850;1,011;199,603;12,964;-50,000;2518;;60;12,12;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605877;21.10.24 01:40:10;-5,718;-1,935;-0,759;-0,032;11,570;1009,532;35,364;96,610;12,130;97,390;11,885;1,173;194,704;12,964;-50,000;2518;;60;12,13;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605878;21.10.24 01:41:10;-7,093;-1,935;-0,670;0,044;11,582;1009,529;34,824;96,595;12,130;97,300;11,870;0,935;183,954;12,977;-50,000;2518;;60;12,12;9,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605879;21.10.24 01:42:10;-10,998;-1,935;-0,815;0,058;11,595;1009,496;34,887;96,575;12,135;97,345;11,865;0,682;117,917;12,940;-50,000;2518;;60;12,13;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605880;21.10.24 01:43:10;-14,397;-1,935;-1,093;0,059;11,587;1009,460;35,358;96,565;12,135;97,305;11,855;0,821;78,699;12,973;-50,000;2518;;60;12,13;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605881;21.10.24 01:44:10;-14,919;-1,935;-1,056;0,072;11,595;1009,454;35,778;96,640;12,175;97,325;11,845;1,117;51,491;12,955;-50,000;2518;;60;12,14;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605882;21.10.24 01:45:10;-13,872;-1,935;-1,022;0,238;11,612;1009,466;35,061;96,690;12,175;97,330;11,860;0,873;58,950;12,955;-50,000;2518;;60;12,13;10,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605883;21.10.24 01:46:10;-12,679;-1,935;-0,957;0,302;11,627;1009,469;34,713;96,725;12,175;97,350;11,855;0,709;88,875;12,946;-50,000;2518;;60;12,13;10,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605884;21.10.24 01:47:10;-12,523;-1,935;-1,016;0,446;11,640;1009,472;35,112;96,870;12,160;97,430;11,835;0,987;175,039;12,949;-50,000;2518;;60;12,12;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605885;21.10.24 01:48:10;-11,915;-1,935;-0,967;0,569;11,665;1009,472;35,577;96,990;12,185;97,490;11,845;1,341;185,209;12,955;-50,000;2518;;60;12,12;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605886;21.10.24 01:49:10;-10,001;-1,935;-0,893;0,489;11,685;1009,463;35,529;96,980;12,190;97,505;11,870;1,022;201,139;12,928;-50,000;2518;;60;12,12;10,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605887;21.10.24 01:50:10;-10,420;-1,935;-0,840;0,401;11,695;1009,466;35,265;97,000;12,215;97,590;11,900;1,139;203,546;12,958;-50,000;2518;;60;12,11;10,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605888;21.10.24 01:51:10;-12,842;-1,935;-0,972;0,391;11,717;1009,454;35,604;97,010;12,220;97,585;11,905;0,850;172,727;12,946;-50,000;2518;;60;12,12;10,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605889;21.10.24 01:52:10;-13,209;-1,935;-1,163;0,390;11,722;1009,439;35,025;97,040;12,245;97,575;11,920;0,666;83,306;12,946;-50,000;2518;;60;12,13;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605890;21.10.24 01:53:10;-13,002;-1,918;-0,994;0,413;11,747;1009,460;35,277;97,170;12,280;97,630;11,935;0,895;76,241;12,977;-50,000;2518;;60;12,13;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605891;21.10.24 01:54:10;-12,926;-1,901;-1,037;0,593;11,765;1009,469;35,808;97,275;12,285;97,680;11,940;0,638;193,213;12,943;-50,000;2518;;60;12,12;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605892;21.10.24 01:55:10;-12,835;-1,935;-1,330;0,466;11,775;1009,484;35,160;97,220;12,275;97,680;11,960;0,516;299,908;12,958;-50,000;2518;;60;12,10;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605893;21.10.24 01:56:10;-12,851;-1,935;-1,504;0,377;11,777;1009,496;34,491;97,150;12,265;97,705;11,975;0,717;243,669;12,955;-50,000;2518;;60;12,11;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605894;21.10.24 01:57:10;-12,824;-1,935;-1,619;0,404;11,800;1009,499;35,898;97,115;12,315;97,690;12,015;0,782;214,026;12,955;-50,000;2518;;60;12,11;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605895;21.10.24 01:58:10;-12,835;-1,935;-1,544;0,353;11,802;1009,493;35,556;97,110;12,330;97,740;12,025;0,872;201,673;12,940;-50,000;2518;;60;12,11;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605896;21.10.24 01:59:10;-12,901;-1,935;-1,510;0,396;11,820;1009,499;35,511;97,080;12,325;97,735;12,035;0,595;243,208;12,931;-50,000;2518;;60;12,11;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605897;21.10.24 02:00:10;-13,394;-1,935;-1,777;0,438;11,815;1009,496;35,475;97,045;12,315;97,675;12,015;0,599;317,835;12,934;-50,000;2518;;60;12,11;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605898;21.10.24 02:01:10;-13,622;-1,935;-2,105;0,321;11,817;1009,505;34,296;96,945;12,315;97,700;12,040;0,472;298,974;12,943;-50,000;2518;;60;12,10;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605899;21.10.24 02:02:10;-13,854;-1,935;-2,145;0,268;11,815;1009,520;35,085;96,895;12,320;97,635;12,040;0,526;289,929;12,931;-50,000;2518;;60;12,10;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605900;21.10.24 02:03:10;-14,091;-1,935;-2,096;0,329;11,815;1009,523;35,220;96,890;12,325;97,680;12,055;0,527;259,583;12,927;-50,000;2518;;60;12,11;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605901;21.10.24 02:04:10;-14,529;-1,935;-2,178;0,379;11,807;1009,538;35,073;96,935;12,340;97,695;12,060;0,443;221,507;12,918;-50,000;2518;;60;12,11;10,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605902;21.10.24 02:05:10;-14,907;-1,935;-2,386;0,243;11,805;1009,526;34,935;96,900;12,360;97,680;12,080;0,442;130,888;12,921;-50,000;2518;;60;12,12;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605903;21.10.24 02:06:10;-15,125;-1,935;-2,318;0,101;11,790;1009,523;35,934;96,815;12,365;97,685;12,095;0,667;123,176;12,924;-50,000;2518;;60;12,12;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605904;21.10.24 02:07:10;-14,962;-1,935;-2,249;0,017;11,797;1009,526;35,595;96,765;12,360;97,680;12,090;0,728;135,579;12,937;-50,000;2518;;60;12,12;10,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605905;21.10.24 02:08:10;-14,521;-1,935;-2,202;-0,005;11,773;1009,535;34,989;96,635;12,340;97,640;12,085;0,625;173,115;12,927;-50,000;2518;;60;12,12;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605906;21.10.24 02:09:10;-14,189;-1,935;-2,199;0,051;11,795;1009,547;35,475;96,625;12,340;97,605;12,075;0,595;191,717;12,937;-50,000;2518;;60;12,12;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605907;21.10.24 02:10:10;-14,004;-1,935;-2,348;0,023;11,783;1009,556;35,451;96,560;12,340;97,550;12,060;0,469;204,593;12,928;-50,000;2518;;60;12,11;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605908;21.10.24 02:11:10;-13,751;-1,935;-2,444;0,012;11,762;1009,553;35,337;96,455;12,300;97,545;12,020;0,470;337,399;12,925;-50,000;2518;;60;12,10;10,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605909;21.10.24 02:12:10;-13,442;-1,935;-2,475;0,051;11,755;1009,580;35,313;96,405;12,280;97,525;12,020;0,548;352,176;12,924;-50,000;2518;;60;12,10;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605910;21.10.24 02:13:10;-13,084;-1,935;-2,442;0,049;11,750;1009,583;35,175;96,355;12,275;97,530;12,015;0,659;275,614;12,906;-50,000;2518;;60;12,11;10,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605911;21.10.24 02:14:10;-12,845;-1,935;-2,302;0,000;11,740;1009,574;35,106;96,310;12,270;97,470;11,980;0,601;366,356;12,924;-50,000;2518;;60;12,10;10,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605912;21.10.24 02:15:10;-12,620;-1,935;-2,289;-0,029;11,725;1009,571;35,955;96,290;12,295;97,550;12,005;0,441;177,863;12,909;-50,000;2518;;60;12,11;10,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605913;21.10.24 02:16:10;-12,568;-1,935;-2,241;0,005;11,720;1009,580;35,586;96,365;12,285;97,525;12,000;0,592;182,441;12,934;-50,000;2518;;60;12,12;10,28;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605914;21.10.24 02:17:10;-12,423;-1,935;-2,212;0,061;11,722;1009,589;35,190;96,390;12,275;97,550;11,995;0,548;212,203;12,919;-50,000;2518;;60;12,12;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605915;21.10.24 02:18:10;-12,421;-1,935;-2,260;0,052;11,722;1009,574;35,304;96,395;12,290;97,600;12,000;0,446;195,750;12,906;-50,000;2518;;60;12,12;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605916;21.10.24 02:19:10;-12,414;-1,935;-2,325;0,058;11,710;1009,559;34,989;96,360;12,275;97,610;11,980;0,443;190,271;12,922;-50,000;2518;;60;12,11;10,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605917;21.10.24 02:20:10;-12,434;-1,935;-2,360;0,094;11,693;1009,559;35,331;96,405;12,280;97,625;11,990;0,449;188,949;12,918;-50,000;2518;;60;12,11;10,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
605918;21.10.24 02:21:10;-12,316;-1,935;-2,386;0,086;11,702;1009,556;34,815;96,375;12,270;97,575;11,995;0,443;189,309;12,931;-50,000;2518;;60;12,12;10,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
