Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;896724;bis:;906821
Ausgelesen am:;15.05.2025 10:36:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905023;14.05.25 04:31:10;-61,791;-1,935;-1,615;1,441;4,975;1002,092;0,012;85,150;5,900;84,200;5,930;0,980;117,731;14,396;-50,000;4098;409,8;;0,0;60;12,44;3,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905024;14.05.25 04:32:10;-62,019;-1,935;-1,611;1,436;4,980;1002,086;0,012;85,315;5,915;84,295;5,915;0,913;114,615;14,380;-50,000;4098;409,8;;0,0;60;12,44;3,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905025;14.05.25 04:33:10;-61,960;-1,935;-1,898;1,280;4,975;1002,089;0,012;85,160;5,910;84,155;5,910;0,689;104,012;14,368;-50,000;4098;409,8;;0,0;60;12,43;3,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905026;14.05.25 04:34:10;-62,181;-1,935;-2,157;1,221;4,938;1002,092;0,012;84,915;5,870;84,085;5,880;0,654;137,858;14,356;-50,000;4098;409,8;;0,0;60;12,43;3,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905027;14.05.25 04:35:10;-62,173;-1,935;-2,209;1,244;4,933;1002,086;0,012;84,910;5,870;84,110;5,850;0,765;119,284;14,356;-50,000;4098;409,8;;0,0;60;12,44;3,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905028;14.05.25 04:36:10;-62,329;-1,935;-2,144;1,344;4,932;1002,077;0,012;85,080;5,870;84,150;5,820;0,769;101,351;14,359;-50,000;4098;409,8;;0,0;60;12,44;3,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905029;14.05.25 04:37:10;-62,409;-1,935;-2,452;1,226;4,892;1002,095;0,012;84,890;5,855;84,165;5,810;0,803;106,256;14,350;-50,000;4098;409,8;;0,0;60;12,43;3,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905030;14.05.25 04:38:10;-62,344;-1,935;-2,224;1,148;4,877;1002,107;0,012;84,745;5,835;84,105;5,780;0,902;106,397;14,350;-50,000;4098;409,8;;0,0;60;12,43;3,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905031;14.05.25 04:39:10;-62,405;-1,935;-2,077;1,219;4,867;1002,107;0,012;84,755;5,825;84,100;5,740;0,841;110,312;14,328;-50,000;4098;409,8;;0,0;60;12,44;3,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905032;14.05.25 04:40:10;-62,229;-1,935;-2,157;1,227;4,852;1002,065;0,012;84,695;5,790;84,080;5,730;0,736;96,345;14,298;-50,000;4098;409,8;;0,0;60;12,43;3,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905033;14.05.25 04:41:10;-62,299;-1,935;-2,374;1,253;4,827;1002,047;0,012;84,520;5,790;84,030;5,705;0,750;108,152;14,276;-50,000;4098;409,8;;0,0;60;12,44;3,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905034;14.05.25 04:42:10;-62,029;-1,935;-2,665;1,174;4,813;1002,029;0,012;84,335;5,750;84,015;5,675;0,545;102,443;14,274;-50,000;4098;409,8;;0,0;60;12,44;3,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905035;14.05.25 04:43:10;-61,815;-1,935;-2,605;1,200;4,787;1001,990;0,012;84,340;5,735;84,065;5,650;0,548;107,111;14,267;-50,000;4098;409,8;;0,0;60;12,44;3,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905036;14.05.25 04:44:10;-61,666;-1,935;-2,394;1,352;4,782;1001,972;0,012;84,650;5,730;84,120;5,630;0,547;118,547;14,264;-50,000;4098;409,8;;0,0;60;12,43;3,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905037;14.05.25 04:45:10;-61,736;-1,935;-2,279;1,498;4,767;1001,930;0,012;84,795;5,735;84,215;5,640;0,462;85,613;14,255;-50,000;4098;409,8;;0,0;60;12,44;3,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905038;14.05.25 04:46:10;-61,558;-1,935;-2,802;1,515;4,742;1001,783;0,012;84,780;5,735;84,270;5,625;0,538;58,056;14,243;-50,000;4098;409,8;;0,0;60;12,44;3,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905039;14.05.25 04:47:10;-61,588;-1,935;-3,215;1,586;4,722;1001,477;0,012;84,585;5,720;84,340;5,635;0,461;79,414;14,237;-50,000;4098;409,8;;0,0;60;12,44;3,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905040;14.05.25 04:48:10;-61,442;-1,935;-3,179;1,524;4,690;1001,462;0,012;84,575;5,705;84,350;5,630;0,441;64,834;14,219;-50,000;4098;409,8;;0,0;60;12,43;3,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905041;14.05.25 04:49:10;-61,321;-1,935;-3,001;1,472;4,670;1001,465;0,012;84,710;5,700;84,360;5,635;0,536;77,389;14,209;-50,000;4098;409,8;;0,0;60;12,43;3,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905042;14.05.25 04:50:10;-61,167;-1,935;-3,398;1,472;4,650;1001,483;0,012;84,765;5,665;84,385;5,635;0,441;43,211;14,170;-50,000;4098;409,8;;0,0;60;12,44;3,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905043;14.05.25 04:51:10;-60,839;-1,935;-3,615;1,499;4,618;1001,495;0,012;84,890;5,675;84,410;5,625;0,471;53,685;14,164;-50,000;4098;409,8;;0,0;60;12,43;3,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905044;14.05.25 04:52:10;-60,627;-1,935;-3,541;1,449;4,590;1001,513;0,012;85,115;5,615;84,490;5,600;0,506;100,766;14,164;-50,000;4098;409,8;;0,0;60;12,43;3,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905045;14.05.25 04:53:10;-60,591;-1,935;-3,334;1,600;4,580;1001,573;0,012;85,345;5,630;84,560;5,625;0,496;106,178;14,145;-50,000;4098;409,8;;0,0;60;12,44;3,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905046;14.05.25 04:54:10;-60,538;-1,935;-3,446;1,810;4,565;1001,666;0,012;85,505;5,620;84,700;5,625;0,530;83,391;14,139;-50,000;4098;409,8;;0,0;60;12,44;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905047;14.05.25 04:55:10;-60,704;-1,935;-3,273;1,890;4,557;1001,747;0,012;85,775;5,600;84,825;5,660;0,497;77,074;14,127;-50,000;4098;409,8;;0,0;60;12,44;3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905048;14.05.25 04:56:10;-60,630;-1,935;-3,125;1,808;4,550;1001,846;0,012;85,995;5,560;84,945;5,630;0,540;212,276;14,072;-50,000;4098;409,8;;0,0;60;12,42;3,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905049;14.05.25 04:57:10;-60,976;-1,935;-3,088;1,795;4,537;1001,903;0,012;86,115;5,565;85,045;5,665;0,645;87,210;14,069;-50,000;4098;409,8;;0,0;60;12,43;3,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905050;14.05.25 04:58:10;-60,901;-1,935;-2,668;1,620;4,530;1001,951;0,012;86,270;5,550;85,195;5,665;0,634;105,171;14,069;-50,000;4098;409,8;;0,0;60;12,43;3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905051;14.05.25 04:59:10;-60,968;-1,935;-2,398;1,625;4,525;1001,960;0,012;86,480;5,535;85,280;5,670;0,611;123,384;14,066;-50,000;4098;409,8;;0,0;60;12,43;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905052;14.05.25 05:00:10;-60,850;-1,935;-2,458;1,885;4,532;1001,969;0,012;86,750;5,515;85,345;5,660;0,581;159,643;14,060;-50,000;4098;409,8;;0,0;60;12,43;3,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905053;14.05.25 05:01:10;-60,947;-1,935;-2,260;2,168;4,532;1001,975;0,012;86,865;5,510;85,440;5,685;0,500;156,999;14,039;-50,000;4098;409,8;;0,0;60;12,43;3,57;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905054;14.05.25 05:02:10;-61,141;-1,935;-2,373;2,205;4,547;1001,972;0,012;87,060;5,485;85,570;5,685;0,661;147,223;14,038;-50,000;4098;409,8;;0,0;60;12,43;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905055;14.05.25 05:03:10;-61,342;-1,935;-2,591;2,287;4,555;1002,032;0,012;87,250;5,470;85,650;5,705;0,526;142,273;14,008;-50,000;4098;409,8;;0,0;60;12,43;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905056;14.05.25 05:04:10;-61,254;-1,935;-2,823;2,097;4,550;1002,245;0,012;87,295;5,470;85,625;5,715;0,538;89,781;14,005;-50,000;4098;409,8;;0,0;60;12,43;3,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905057;14.05.25 05:05:10;-61,112;-1,935;-3,164;1,760;4,528;1002,377;0,012;87,170;5,465;85,590;5,720;0,488;59,513;13,971;-50,000;4098;409,8;;0,0;60;12,43;3,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905058;14.05.25 05:06:10;-61,005;-1,935;-3,511;1,585;4,510;1002,431;0,012;86,960;5,430;85,535;5,705;0,446;54,056;13,971;-50,000;4098;409,8;;0,0;60;12,43;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905059;14.05.25 05:07:10;-60,912;-1,935;-3,461;1,547;4,477;1002,446;0,012;86,700;5,390;85,430;5,690;0,462;155,779;13,968;-50,000;4098;409,8;;0,0;60;12,42;3,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905060;14.05.25 05:08:10;-60,705;-1,935;-3,553;1,614;4,460;1002,437;0,012;86,760;5,385;85,365;5,710;0,465;82,755;13,959;-50,000;4098;409,8;;0,0;60;12,43;3,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905061;14.05.25 05:09:10;-60,659;-1,935;-3,679;1,532;4,438;1002,443;0,012;86,925;5,390;85,275;5,685;0,442;46,406;13,956;-50,000;4098;409,8;;0,0;60;12,42;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905062;14.05.25 05:10:10;-60,557;-1,935;-3,534;1,417;4,418;1002,416;0,012;87,165;5,375;85,210;5,665;0,499;51,553;13,941;-50,000;4098;409,8;;0,0;60;12,43;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905063;14.05.25 05:11:10;-60,657;-1,935;-3,360;1,452;4,410;1002,410;0,012;87,310;5,375;85,180;5,655;0,567;95,186;13,926;-50,000;4098;409,8;;0,0;60;12,43;3,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905064;14.05.25 05:12:10;-60,585;-1,935;-2,916;1,580;4,407;1002,413;0,012;87,370;5,350;85,175;5,635;0,512;99,720;13,889;-50,000;4098;409,8;;0,0;60;12,43;2,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905065;14.05.25 05:13:10;-60,656;-1,935;-2,581;1,696;4,400;1002,485;0,012;87,475;5,350;85,210;5,640;0,762;115,554;13,874;-50,000;4098;409,8;;0,0;60;12,42;3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905066;14.05.25 05:14:10;-60,817;-1,935;-2,185;1,706;4,412;1002,449;0,012;87,500;5,345;85,195;5,645;0,647;105,902;13,871;-50,000;4098;409,8;;0,0;60;12,42;2,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905067;14.05.25 05:15:10;-60,677;-1,935;-2,181;1,711;4,405;1002,401;0,012;87,495;5,325;85,190;5,630;0,555;86,237;13,871;-50,000;4098;409,8;;0,0;60;12,42;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905068;14.05.25 05:16:10;-60,536;-1,935;-2,617;1,720;4,385;1002,284;0,012;87,365;5,330;85,150;5,610;0,485;86,833;13,871;-50,000;4098;409,8;;0,0;60;12,43;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905069;14.05.25 05:17:10;-60,484;-1,935;-2,884;1,848;4,382;1002,170;0,012;87,170;5,325;85,105;5,610;0,489;80,640;13,861;-50,000;4098;409,8;;0,0;60;12,42;3,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905070;14.05.25 05:18:10;-60,434;-1,935;-2,923;1,831;4,358;1002,125;0,012;87,080;5,310;85,105;5,590;0,545;99,793;13,849;-50,000;4098;409,8;;0,0;60;12,42;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905071;14.05.25 05:19:10;-60,334;-1,935;-2,815;1,892;4,370;1002,155;0,012;87,105;5,295;85,115;5,595;0,510;93,516;13,819;-50,000;4098;409,8;;0,0;60;12,43;3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905072;14.05.25 05:20:10;-60,068;-1,935;-3,190;1,866;4,340;1002,185;0,012;87,140;5,310;85,095;5,595;0,454;71,438;13,822;-50,000;4098;409,8;;0,0;60;12,43;2,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905073;14.05.25 05:21:10;-60,013;-1,935;-3,373;2,053;4,337;1002,185;0,012;86,990;5,280;85,110;5,565;0,442;132,109;13,794;-50,000;4098;409,8;;0,0;60;12,42;3,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905074;14.05.25 05:22:10;-59,913;-1,935;-3,590;1,966;4,300;1002,218;0,012;86,785;5,280;85,065;5,565;0,442;199,536;13,785;-50,000;4098;409,8;;0,0;60;12,41;3,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905075;14.05.25 05:23:10;-59,792;-1,935;-3,654;1,862;4,277;1002,221;0,012;86,735;5,225;85,060;5,580;0,506;147,549;13,749;-50,000;4098;409,8;;0,0;60;12,41;3,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905076;14.05.25 05:24:10;-59,808;-1,935;-3,716;1,853;4,260;1002,227;0,012;86,930;5,235;85,045;5,585;0,449;81,135;13,773;-50,000;4098;409,8;;0,0;60;12,42;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905077;14.05.25 05:25:10;-59,793;-1,935;-3,612;1,879;4,255;1002,224;0,012;87,155;5,230;85,020;5,565;0,448;123,407;13,773;-50,000;4098;409,8;;0,0;60;12,42;2,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905078;14.05.25 05:26:10;-59,778;-1,935;-3,584;1,964;4,230;1002,233;0,012;87,295;5,240;85,015;5,575;0,443;116,488;13,764;-50,000;4098;409,8;;0,0;60;12,41;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905079;14.05.25 05:27:10;-59,930;-1,935;-3,390;1,997;4,233;1002,245;0,012;87,380;5,210;84,970;5,565;0,560;183,893;13,727;-50,000;4098;409,8;;0,0;60;12,41;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905080;14.05.25 05:28:10;-60,234;-1,935;-3,185;2,201;4,257;1002,296;0,012;87,490;5,195;85,015;5,570;0,657;199,614;13,709;-50,000;4098;409,8;;0,0;60;12,41;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905081;14.05.25 05:29:10;-60,306;-1,935;-2,531;2,290;4,265;1002,398;0,012;87,625;5,190;85,100;5,550;0,613;200,863;13,694;-50,000;4098;409,8;;0,0;60;12,41;2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905082;14.05.25 05:30:10;-60,380;-1,935;-2,545;2,234;4,290;1002,488;0,012;87,785;5,215;85,110;5,570;0,555;205,037;13,675;-50,000;4098;409,8;;0,0;60;12,41;3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905083;14.05.25 05:31:10;-60,572;-1,935;-2,628;2,349;4,305;1002,509;0,012;87,915;5,165;85,150;5,560;0,561;206,910;13,672;-50,000;4098;409,8;;0,0;60;12,41;3,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905084;14.05.25 05:32:10;-60,519;-1,935;-2,600;2,312;4,313;1002,509;0,012;88,040;5,185;85,180;5,585;0,482;191,678;13,657;-50,000;4098;409,8;;0,0;60;12,41;3,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905085;14.05.25 05:33:10;-60,406;-1,935;-2,979;2,363;4,330;1002,521;0,012;88,235;5,175;85,190;5,605;0,449;197,679;13,669;-50,000;4098;409,8;;0,0;60;12,41;3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905086;14.05.25 05:34:10;-60,333;-1,935;-3,476;2,580;4,345;1002,545;0,012;88,180;5,180;85,270;5,605;0,444;162,281;13,660;-50,000;4098;409,8;;0,0;60;12,41;3,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905087;14.05.25 05:35:10;-60,419;-1,922;-3,293;2,614;4,332;1002,524;0,012;88,155;5,180;85,300;5,620;0,445;114,722;13,630;-50,000;4098;409,8;;0,0;60;12,41;2,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905088;14.05.25 05:36:10;-60,430;-1,772;-3,762;2,491;4,327;1002,539;0,012;88,220;5,180;85,320;5,625;0,479;70,954;13,611;-50,000;4098;409,8;;0,0;60;12,42;2,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905089;14.05.25 05:37:10;-60,475;-1,681;-4,148;2,347;4,307;1002,551;0,012;88,215;5,175;85,265;5,665;0,485;105,165;13,590;-50,000;4098;409,8;;0,0;60;12,42;2,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905090;14.05.25 05:38:10;-60,512;-1,538;-3,954;2,484;4,295;1002,548;0,012;88,070;5,165;85,285;5,645;0,475;91,823;13,578;-50,000;4098;409,8;;0,0;60;12,42;2,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905091;14.05.25 05:39:10;-60,640;-1,373;-3,699;2,524;4,295;1002,548;0,012;88,175;5,170;85,315;5,655;0,523;103,050;13,578;-50,000;4098;409,8;;0,0;60;12,42;2,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905092;14.05.25 05:40:10;-60,512;-1,106;-3,616;2,547;4,290;1002,536;0,012;88,265;5,135;85,300;5,675;0,439;116,421;13,578;-50,000;4098;409,8;;0,0;60;12,41;2,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905093;14.05.25 05:41:10;-60,382;-0,919;-4,098;2,383;4,265;1002,545;0,012;88,220;5,125;85,280;5,665;0,437;201,887;13,553;-50,000;4098;409,8;;0,0;60;12,40;2,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
