Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;948457;bis:;952809
Ausgelesen am:;16.06.2025 11:11:49;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938115;06.06.25 04:06:10;-4,271;-1,935;0,365;1,385;14,318;994,049;0,012;93,390;14,865;92,695;14,530;1,391;226,058;17,203;-50,000;4158;415,8;;0,0;60;12,46;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938116;06.06.25 04:07:10;-4,222;-1,935;0,379;1,360;14,330;994,040;0,012;93,480;14,855;92,745;14,555;0,848;231,868;17,200;-50,000;4158;415,8;;0,0;60;12,46;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938117;06.06.25 04:08:10;-4,126;-1,935;0,490;1,157;14,323;994,037;0,012;93,555;14,890;92,765;14,565;0,773;234,726;17,200;-50,000;4158;415,8;;0,0;60;12,46;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938118;06.06.25 04:09:10;-4,074;-1,935;0,552;1,059;14,317;994,040;0,012;93,625;14,895;92,815;14,570;1,186;192,403;17,200;-50,000;4158;415,8;;0,0;60;12,46;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938119;06.06.25 04:10:10;-4,158;-1,935;0,555;1,094;14,320;994,073;0,012;93,640;14,895;92,795;14,605;1,307;204,013;17,194;-50,000;4158;415,8;;0,0;60;12,46;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938120;06.06.25 04:11:10;-4,237;-1,935;0,481;1,227;14,335;994,064;0,012;93,640;14,895;92,840;14,590;1,780;284,856;17,191;-50,000;4158;415,8;;0,0;60;12,45;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938121;06.06.25 04:12:10;-4,328;-1,935;0,419;1,460;14,350;994,055;0,012;93,570;14,915;92,825;14,600;1,692;205,673;17,197;-50,000;4158;415,8;;0,0;60;12,45;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938122;06.06.25 04:13:10;-4,444;-1,935;0,361;1,377;14,357;994,037;0,012;93,535;14,900;92,790;14,590;1,308;215,415;17,197;-50,000;4158;415,8;;0,0;60;12,45;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938123;06.06.25 04:14:10;-4,534;-1,935;0,376;1,300;14,358;994,013;0,012;93,505;14,915;92,805;14,625;1,302;191,138;17,191;-50,000;4158;415,8;;0,0;60;12,46;12,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938124;06.06.25 04:15:10;-4,343;-1,935;0,473;1,228;14,363;994,004;0,012;93,585;14,920;92,855;14,640;0,920;208,035;17,194;-50,000;4158;415,8;;0,0;60;12,45;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938125;06.06.25 04:16:10;-4,236;-1,935;0,543;1,141;14,370;994,010;0,012;93,625;14,920;92,830;14,615;1,113;258,694;17,197;-50,000;4158;415,8;;0,0;60;12,45;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938126;06.06.25 04:17:10;-4,153;-1,935;0,600;1,183;14,380;994,025;0,012;93,690;14,955;92,840;14,655;1,439;159,193;17,194;-50,000;4158;415,8;;0,0;60;12,45;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938127;06.06.25 04:18:10;-4,044;-1,935;0,532;1,192;14,392;994,040;0,012;93,685;14,920;92,895;14,645;0,793;305,724;17,191;-50,000;4158;415,8;;0,0;60;12,45;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938128;06.06.25 04:19:10;-4,262;-1,935;0,591;1,127;14,390;994,037;0,012;93,750;14,945;92,855;14,655;1,890;198,321;17,191;-50,000;4158;415,8;;0,0;60;12,45;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938129;06.06.25 04:20:10;-4,238;-1,935;0,510;1,332;14,413;994,043;0,012;93,660;14,955;92,850;14,675;1,515;198,855;17,188;-50,000;4158;415,8;;0,0;60;12,45;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938130;06.06.25 04:21:10;-4,216;-1,935;0,345;1,408;14,435;994,052;0,012;93,630;14,975;92,825;14,685;1,830;161,134;17,185;-50,000;4158;415,8;;0,0;60;12,45;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938131;06.06.25 04:22:10;-4,104;-1,935;0,272;1,426;14,427;994,055;0,012;93,570;14,960;92,845;14,700;2,584;200,942;17,185;-50,000;4158;415,8;;0,0;60;12,45;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938132;06.06.25 04:23:10;-4,269;-1,935;0,148;1,386;14,447;994,076;0,012;93,500;14,990;92,820;14,680;2,070;215,083;17,188;-50,000;4158;415,8;;0,0;60;12,44;12,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938133;06.06.25 04:24:10;-4,418;-1,935;0,130;1,328;14,452;994,070;0,012;93,460;14,980;92,845;14,685;1,446;233,634;17,191;-50,000;4158;415,8;;0,0;60;12,44;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938134;06.06.25 04:25:10;-5,262;-1,935;0,052;1,248;14,465;994,052;0,012;93,445;14,970;92,825;14,705;0,909;223,616;17,185;-50,000;4158;415,8;;0,0;60;12,44;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938135;06.06.25 04:26:10;-6,005;-1,935;0,123;1,153;14,465;994,022;0,012;93,470;14,990;92,770;14,705;0,942;252,951;17,188;-50,000;4158;415,8;;0,0;60;12,44;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938136;06.06.25 04:27:10;-5,690;-1,935;0,179;1,066;14,453;994,010;0,012;93,530;14,995;92,740;14,715;0,933;235,699;17,179;-50,000;4158;415,8;;0,0;60;12,44;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938137;06.06.25 04:28:10;-5,131;-1,935;0,253;1,006;14,447;994,013;0,012;93,630;15,000;92,830;14,725;1,002;225,788;17,182;-50,000;4158;415,8;;0,0;60;12,44;13,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938138;06.06.25 04:29:10;-4,722;-1,935;0,335;0,996;14,447;994,016;0,012;93,725;15,040;92,875;14,745;0,802;119,284;17,188;-50,000;4158;415,8;;0,0;60;12,45;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938139;06.06.25 04:30:10;-5,958;-1,935;0,318;0,990;14,457;994,040;0,012;93,685;15,010;92,870;14,730;1,641;238,202;17,176;-50,000;4158;415,8;;0,0;60;12,44;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938140;06.06.25 04:31:10;-6,351;-1,935;0,209;1,083;14,458;994,046;0,012;93,635;15,040;92,790;14,745;1,521;187,082;17,185;-50,000;4158;415,8;;0,0;60;12,45;13,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938141;06.06.25 04:32:10;-5,119;-1,935;0,197;1,073;14,462;994,046;0,012;93,660;15,030;92,775;14,740;1,088;194,726;17,167;-50,000;4158;415,8;;0,0;60;12,44;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938142;06.06.25 04:33:10;-7,216;-1,935;0,211;1,018;14,460;994,022;0,012;93,700;15,050;92,835;14,750;1,209;169,138;17,164;-50,000;4158;415,8;;0,0;60;12,46;12,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938143;06.06.25 04:34:10;-8,852;-1,935;0,110;1,027;14,452;993,998;0,012;93,645;15,025;92,820;14,750;0,896;255,893;17,158;-50,000;4158;415,8;;0,0;60;12,45;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938144;06.06.25 04:35:10;-7,702;-1,935;0,146;0,987;14,467;994,004;0,012;93,710;15,050;92,880;14,750;0,948;170,848;17,161;-50,000;4158;415,8;;0,0;60;12,45;12,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938145;06.06.25 04:36:10;-6,850;-1,935;0,253;1,055;14,475;994,013;0,012;93,725;15,040;93,000;14,750;1,734;170,229;17,158;-50,000;4158;415,8;;0,0;60;12,45;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938146;06.06.25 04:37:10;-5,951;-1,935;0,215;1,261;14,477;994,037;0,012;93,620;15,045;92,950;14,750;2,237;206,078;17,139;-50,000;4158;415,8;;0,0;60;12,45;12,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938147;06.06.25 04:38:10;-5,190;-1,935;0,206;1,371;14,493;994,028;0,012;93,590;15,035;92,875;14,750;1,243;237,184;17,154;-50,000;4158;415,8;;0,0;60;12,44;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938148;06.06.25 04:39:10;-4,916;-1,935;0,194;1,344;14,497;994,016;0,012;93,550;15,050;92,860;14,760;1,378;224,173;17,136;-50,000;4158;415,8;;0,0;60;12,44;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938149;06.06.25 04:40:10;-4,717;-1,935;0,199;1,271;14,502;993,998;0,012;93,565;15,045;92,910;14,770;1,545;200,919;17,148;-50,000;4158;415,8;;0,0;60;12,44;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938150;06.06.25 04:41:10;-5,156;-1,935;0,182;1,213;14,517;993,998;0,012;93,540;15,070;92,980;14,765;1,300;210,780;17,142;-50,000;4158;415,8;;0,0;60;12,45;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938151;06.06.25 04:42:10;-5,183;-1,935;0,172;1,204;14,525;993,986;0,012;93,655;15,065;92,950;14,795;1,506;229,708;17,118;-50,000;4158;415,8;;0,0;60;12,45;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938152;06.06.25 04:43:10;-5,325;-1,935;0,175;1,146;14,540;993,980;0,012;93,700;15,095;92,945;14,815;1,096;116,184;17,121;-50,000;4158;415,8;;0,0;60;12,45;12,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938153;06.06.25 04:44:10;-6,412;-1,935;0,121;1,157;14,537;993,983;0,012;93,720;15,085;92,895;14,790;1,225;226,929;17,109;-50,000;4158;415,8;;0,0;60;12,44;12,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938154;06.06.25 04:45:10;-5,668;-1,935;0,156;1,103;14,535;993,989;0,012;93,760;15,105;92,935;14,810;0,757;187,853;17,124;-50,000;4158;415,8;;0,0;60;12,44;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938155;06.06.25 04:46:10;-5,113;-1,935;0,200;0,948;14,525;993,992;0,012;93,805;15,115;92,970;14,800;0,912;160,920;17,105;-50,000;4158;415,8;;0,0;60;12,44;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938156;06.06.25 04:47:10;-4,719;-1,935;0,265;0,969;14,535;993,962;0,012;93,840;15,125;93,005;14,825;1,192;171,686;17,118;-50,000;4158;415,8;;0,0;60;12,45;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938157;06.06.25 04:48:10;-4,541;-1,935;0,283;0,955;14,525;993,953;0,012;93,845;15,115;93,025;14,810;1,091;224,331;17,112;-50,000;4158;415,8;;0,0;60;12,44;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938158;06.06.25 04:49:10;-4,868;-1,935;0,374;0,931;14,533;993,941;0,012;93,860;15,120;92,990;14,835;0,896;180,366;17,096;-50,000;4158;415,8;;0,0;60;12,44;13,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938159;06.06.25 04:50:10;-4,964;-1,935;0,294;0,948;14,545;993,938;0,012;93,830;15,135;93,010;14,830;1,610;200,323;17,106;-50,000;4158;415,8;;0,0;60;12,45;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938160;06.06.25 04:51:10;-4,640;-1,935;0,284;1,057;14,550;993,974;0,012;93,820;15,130;93,140;14,845;1,439;215,078;17,093;-50,000;4158;415,8;;0,0;60;12,44;13,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938161;06.06.25 04:52:10;-4,413;-1,935;0,289;1,161;14,560;993,989;0,012;93,830;15,155;93,185;14,835;1,721;181,339;17,096;-50,000;4158;415,8;;0,0;60;12,44;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938162;06.06.25 04:53:10;-4,415;-1,935;0,215;1,303;14,587;994,001;0,012;93,785;15,150;93,095;14,850;1,985;198,512;17,099;-50,000;4158;415,8;;0,0;60;12,44;12,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938163;06.06.25 04:54:10;-4,245;-1,935;0,215;1,335;14,600;993,995;0,012;93,715;15,145;93,040;14,845;1,505;192,257;17,093;-50,000;4158;415,8;;0,0;60;12,45;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938164;06.06.25 04:55:10;-4,648;-1,935;0,177;1,244;14,600;994,004;0,012;93,685;15,145;93,040;14,845;1,993;194,372;17,093;-50,000;4158;415,8;;0,0;60;12,44;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938165;06.06.25 04:56:10;-4,941;-1,935;0,059;1,364;14,620;993,989;0,012;93,650;15,150;93,055;14,840;1,870;183,465;17,093;-50,000;4158;415,8;;0,0;60;12,44;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938166;06.06.25 04:57:10;-5,289;-1,935;0,019;1,195;14,625;993,983;0,012;93,660;15,145;93,065;14,845;1,235;248,068;17,099;-50,000;4158;415,8;;0,0;60;12,44;12,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938167;06.06.25 04:58:10;-5,371;-1,935;0,038;1,134;14,630;993,968;0,012;93,690;15,180;93,110;14,850;2,360;195,092;17,096;-50,000;4158;415,8;;0,0;60;12,44;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938168;06.06.25 04:59:10;-4,565;-1,935;-0,038;1,233;14,645;993,971;0,012;93,655;15,180;93,095;14,870;1,965;203,614;17,090;-50,000;4158;415,8;;0,0;60;12,41;13,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938169;06.06.25 05:00:10;-4,241;-1,935;0,002;1,196;14,672;993,974;0,012;93,640;15,170;93,085;14,895;1,818;192,431;17,093;-50,000;4158;415,8;;0,0;60;12,44;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938170;06.06.25 05:01:10;-4,060;-1,935;0,047;1,251;14,675;993,974;0,012;93,655;15,205;93,095;14,890;1,370;221,704;17,093;-50,000;4158;415,8;;0,0;60;12,44;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938171;06.06.25 05:02:10;-3,946;-1,935;-0,025;1,209;14,680;994,004;0,012;93,630;15,165;93,085;14,885;1,535;262,913;17,087;-50,000;4158;415,8;;0,0;60;12,43;13,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938172;06.06.25 05:03:10;-3,888;-1,935;0,116;1,159;14,673;994,019;0,012;93,695;15,200;93,095;14,905;1,419;208,879;17,090;-50,000;4158;415,8;;0,0;60;12,43;13,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938173;06.06.25 05:04:10;-3,824;-1,935;0,073;1,181;14,688;994,013;0,012;93,715;15,195;93,020;14,900;0,984;272,301;17,081;-50,000;4158;415,8;;0,0;60;12,43;13,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938174;06.06.25 05:05:10;-3,824;-1,935;0,196;1,088;14,703;994,010;0,012;93,840;15,210;93,080;14,925;0,880;221,558;17,090;-50,000;4158;415,8;;0,0;60;12,44;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938175;06.06.25 05:06:10;-3,888;-1,935;0,176;1,047;14,700;994,004;0,012;93,875;15,225;93,125;14,910;1,494;269,274;17,090;-50,000;4158;415,8;;0,0;60;12,44;13,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938176;06.06.25 05:07:10;-3,701;-1,935;0,190;1,071;14,702;994,004;0,012;93,920;15,225;93,140;14,925;0,839;271,181;17,084;-50,000;4158;415,8;;0,0;60;12,43;13,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938177;06.06.25 05:08:10;-3,668;-1,935;0,195;0,991;14,715;993,998;0,012;93,890;15,225;93,145;14,920;1,313;304,223;17,087;-50,000;4158;415,8;;0,0;60;12,44;12,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938178;06.06.25 05:09:10;-3,659;-1,935;0,288;0,995;14,712;993,992;0,012;93,880;15,230;93,100;14,920;1,117;296,753;17,078;-50,000;4158;415,8;;0,0;60;12,43;13,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938179;06.06.25 05:10:10;-3,615;-1,935;0,338;1,038;14,715;993,992;0,012;93,925;15,235;93,125;14,930;0,852;263,115;17,084;-50,000;4158;415,8;;0,0;60;12,43;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938180;06.06.25 05:11:10;-3,657;-1,935;0,335;1,089;14,725;993,989;0,012;93,905;15,265;93,120;14,960;1,199;210,701;17,090;-50,000;4158;415,8;;0,0;60;12,44;13,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938181;06.06.25 05:12:10;-3,706;-1,935;0,368;1,185;14,735;993,968;0,012;93,940;15,285;93,135;14,980;1,068;200,908;17,075;-50,000;4158;415,8;;0,0;60;12,43;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938182;06.06.25 05:13:10;-3,713;-1,935;0,294;1,197;14,733;993,965;0,012;93,885;15,265;93,115;14,950;1,104;272,025;17,081;-50,000;4158;415,8;;0,0;60;12,43;13,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938183;06.06.25 05:14:10;-3,677;-1,935;0,373;1,227;14,745;993,980;0,012;93,895;15,290;93,120;14,970;1,372;207,731;17,081;-50,000;4158;415,8;;0,0;60;12,44;13,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938184;06.06.25 05:15:10;-3,615;-1,935;0,338;1,237;14,770;993,971;0,012;93,945;15,305;93,135;14,990;0,783;166,286;17,075;-50,000;4158;415,8;;0,0;60;12,44;13,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938185;06.06.25 05:16:10;-3,665;-1,930;0,386;1,266;14,775;993,962;0,012;93,910;15,285;93,090;14,990;1,632;323,443;17,078;-50,000;4158;415,8;;0,0;60;12,43;13,25;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938186;06.06.25 05:17:10;-3,668;-1,935;0,313;1,450;14,785;993,977;0,012;93,800;15,310;93,055;14,980;1,478;216,810;17,063;-50,000;4158;415,8;;0,0;60;12,44;13,37;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
