Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580160;03.10.24 05:03:10;-14,491;-1,935;-2,987;-0,105;10,780;999,308;35,370;77,920;11,210;78,525;10,825;1,741;61,538;12,393;-50,000;2205;;60;12,35;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580161;03.10.24 05:04:10;-14,446;-1,935;-2,992;-0,121;10,772;999,317;35,253;77,805;11,165;78,440;10,805;1,554;183,116;12,396;-50,000;2205;;60;12,35;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580162;03.10.24 05:05:10;-14,571;-1,935;-3,035;-0,130;10,765;999,329;35,217;77,975;11,150;78,535;10,780;1,778;188,876;12,384;-50,000;2205;;60;12,35;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580163;03.10.24 05:06:10;-14,659;-1,935;-3,070;-0,149;10,763;999,332;35,283;78,000;11,145;78,495;10,800;0,991;182,098;12,378;-50,000;2205;;60;12,35;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580164;03.10.24 05:07:10;-14,712;-1,935;-3,081;-0,179;10,747;999,347;35,703;77,965;11,135;78,545;10,765;1,598;135,821;12,394;-50,000;2205;;60;12,36;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580165;03.10.24 05:08:10;-14,966;-1,935;-3,217;-0,159;10,738;999,341;35,154;77,785;11,120;78,565;10,735;0,777;251,370;12,381;-50,000;2205;;60;12,34;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580166;03.10.24 05:09:10;-15,418;-1,935;-3,159;-0,187;10,743;999,353;35,535;78,150;11,115;78,620;10,740;2,559;267,756;12,369;-50,000;2205;;60;12,34;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580167;03.10.24 05:10:10;-15,690;-1,935;-3,055;-0,174;10,725;999,359;35,424;77,810;11,120;78,425;10,745;1,766;186,435;12,363;-50,000;2205;;60;12,35;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580168;03.10.24 05:11:10;-15,634;-1,935;-3,129;-0,202;10,712;999,356;35,208;78,120;11,080;78,580;10,685;1,866;317,464;12,378;-50,000;2205;;60;12,34;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580169;03.10.24 05:12:10;-15,558;-1,935;-3,077;-0,211;10,715;999,362;35,169;78,060;11,085;78,550;10,700;2,138;171,636;12,351;-50,000;2205;;60;12,35;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580170;03.10.24 05:13:10;-15,977;-1,935;-3,145;-0,220;10,700;999,374;35,466;78,165;11,035;78,585;10,670;1,692;187,172;12,341;-50,000;2205;;60;12,35;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580171;03.10.24 05:14:10;-16,793;-1,935;-3,341;-0,242;10,693;999,359;35,853;77,915;11,035;78,555;10,690;1,185;280,322;12,360;-50,000;2205;;60;12,33;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580172;03.10.24 05:15:10;-17,250;-1,935;-3,402;-0,257;10,675;999,377;35,553;78,300;11,040;78,625;10,650;1,341;190,007;12,363;-50,000;2205;;60;12,34;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580173;03.10.24 05:16:10;-16,884;-1,935;-3,347;-0,257;10,667;999,359;35,202;78,145;11,025;78,660;10,620;1,638;168,699;12,342;-50,000;2205;;60;12,35;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580174;03.10.24 05:17:10;-16,221;-1,935;-3,179;-0,218;10,647;999,389;35,190;77,910;11,010;78,515;10,620;2,123;267,514;12,333;-50,000;2205;;60;12,34;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580175;03.10.24 05:18:10;-15,762;-1,935;-3,041;-0,182;10,642;999,401;36,117;77,735;10,980;78,450;10,615;2,279;260,516;12,345;-50,000;2205;;60;12,34;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580176;03.10.24 05:19:10;-15,691;-1,935;-3,072;-0,143;10,632;999,407;34,959;77,590;10,980;78,195;10,605;2,398;271,114;12,332;-50,000;2205;;60;12,33;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580177;03.10.24 05:20:10;-15,708;-1,935;-3,072;-0,120;10,642;999,398;35,637;77,410;11,000;78,090;10,610;1,814;170,342;12,323;-50,000;2205;;60;12,34;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580178;03.10.24 05:21:10;-16,051;-1,935;-3,204;-0,138;10,632;999,407;35,697;77,635;10,970;78,245;10,590;2,027;240,654;12,311;-50,000;2205;;60;12,34;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580179;03.10.24 05:22:10;-16,552;-1,935;-3,182;-0,169;10,630;999,410;35,709;77,510;10,940;78,015;10,595;2,099;271,052;12,308;-50,000;2205;;60;12,33;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580180;03.10.24 05:23:10;-16,686;-1,935;-3,167;-0,160;10,632;999,413;35,235;77,515;10,925;78,050;10,580;1,711;268,937;12,314;-50,000;2205;;60;12,34;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580181;03.10.24 05:24:10;-16,098;-1,935;-3,228;-0,162;10,620;999,437;34,914;77,690;10,935;78,205;10,545;1,945;239,299;12,308;-50,000;2205;;60;12,33;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580182;03.10.24 05:25:10;-15,359;-1,935;-3,110;-0,154;10,602;999,446;36,051;77,675;10,905;78,140;10,530;1,752;355,753;12,302;-50,000;2205;;60;12,33;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580183;03.10.24 05:26:10;-14,867;-1,935;-3,117;-0,139;10,590;999,461;35,448;77,675;10,915;78,205;10,560;1,436;187,403;12,305;-50,000;2205;;60;12,34;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580184;03.10.24 05:27:10;-14,632;-1,935;-3,131;-0,172;10,587;999,479;35,268;77,820;10,925;78,360;10,555;1,888;168,193;12,314;-50,000;2205;;60;12,34;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580185;03.10.24 05:28:10;-14,758;-1,935;-3,029;-0,142;10,577;999,500;34,947;77,615;10,915;78,300;10,560;1,322;175,517;12,311;-50,000;2205;;60;12,34;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580186;03.10.24 05:29:10;-14,738;-1,935;-3,070;-0,146;10,590;999,533;35,373;77,855;10,940;78,515;10,570;1,576;113,721;12,305;-50,000;2205;;60;12,34;14,05;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580187;03.10.24 05:30:10;-14,661;-1,935;-2,973;-0,124;10,570;999,566;35,337;77,910;10,910;78,360;10,535;1,913;259,470;12,308;-50,000;2205;;60;12,33;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580188;03.10.24 05:31:10;-15,168;-1,935;-3,023;-0,127;10,567;999,569;35,286;77,745;10,875;78,395;10,520;1,548;320,181;12,308;-50,000;2205;;60;12,32;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580189;03.10.24 05:32:10;-16,370;-1,935;-3,115;-0,107;10,552;999,599;36,018;77,720;10,895;78,285;10,505;1,589;239,552;12,302;-50,000;2205;;60;12,34;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580190;03.10.24 05:33:10;-17,331;-1,935;-3,166;-0,128;10,555;999,629;35,610;77,770;10,920;78,340;10,535;2,030;173,914;12,308;-50,000;2205;;60;12,34;14,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580191;03.10.24 05:34:10;-17,245;-1,935;-3,164;-0,136;10,525;999,650;35,163;77,800;10,900;78,425;10,530;1,607;260,269;12,305;-50,000;2205;;60;12,34;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580192;03.10.24 05:35:10;-16,423;-1,935;-3,171;-0,127;10,542;999,668;35,082;77,930;10,900;78,470;10,520;1,321;171,135;12,302;-50,000;2205;;60;12,34;14,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580193;03.10.24 05:36:10;-15,879;-1,935;-3,133;-0,145;10,522;999,692;35,895;78,160;10,865;78,570;10,490;1,702;336,223;12,302;-50,000;2205;;60;12,33;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580194;03.10.24 05:37:10;-15,650;-1,935;-2,993;-0,088;10,520;999,710;35,859;78,010;10,870;78,525;10,505;1,932;246,741;12,293;-50,000;2205;;60;12,33;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580195;03.10.24 05:38:10;-15,398;-1,935;-2,967;-0,083;10,517;999,731;35,145;77,970;10,920;78,560;10,535;1,550;96,716;12,290;-50,000;2205;;60;12,35;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580196;03.10.24 05:39:10;-15,256;-1,935;-2,842;-0,064;10,503;999,743;34,893;77,825;10,900;78,455;10,520;2,182;177,396;12,281;-50,000;2205;;60;12,34;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580197;03.10.24 05:40:10;-14,882;-1,935;-2,891;-0,024;10,505;999,755;35,340;77,735;10,850;78,500;10,505;1,520;257,271;12,296;-50,000;2205;;60;12,33;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580198;03.10.24 05:41:10;-14,230;-1,935;-3,014;-0,071;10,495;999,779;35,226;78,240;10,860;78,685;10,510;1,048;189,056;12,287;-50,000;2205;;60;12,34;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580199;03.10.24 05:42:10;-13,841;-1,935;-2,798;-0,102;10,497;999,806;35,502;78,045;10,835;78,685;10,475;1,605;265,579;12,256;-50,000;2205;;60;12,33;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580200;03.10.24 05:43:10;-13,803;-1,935;-2,758;-0,044;10,497;999,830;35,391;78,005;10,860;78,665;10,500;1,636;254,768;12,268;-50,000;2205;;60;12,33;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580201;03.10.24 05:44:10;-13,575;-1,935;-2,695;0,020;10,507;999,830;35,733;77,720;10,835;78,345;10,470;2,828;321,829;12,244;-50,000;2205;;60;12,33;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580202;03.10.24 05:45:10;-13,347;-1,935;-2,585;0,160;10,505;999,866;35,757;77,330;10,890;78,110;10,520;1,643;121,118;12,275;-50,000;2205;;60;12,34;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580203;03.10.24 05:46:10;-13,378;-1,935;-2,662;0,148;10,512;999,890;35,526;77,515;10,855;78,115;10,470;1,781;337,500;12,238;-50,000;2205;;60;12,32;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580204;03.10.24 05:47:10;-13,490;-1,935;-2,749;0,142;10,527;999,893;34,968;77,630;10,875;78,180;10,520;1,143;247,404;12,244;-50,000;2205;;60;12,33;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580205;03.10.24 05:48:10;-13,515;-1,935;-2,795;0,118;10,525;999,911;35,994;77,725;10,885;78,230;10,515;1,346;120,358;12,235;-50,000;2205;;60;12,34;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580206;03.10.24 05:49:10;-13,526;-1,935;-2,870;0,115;10,520;999,908;35,484;78,000;10,875;78,325;10,510;1,819;339,767;12,271;-50,000;2205;;60;12,33;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580207;03.10.24 05:50:10;-13,581;-1,935;-2,743;0,065;10,525;999,908;35,190;77,750;10,870;78,060;10,515;1,798;274,343;12,241;-50,000;2205;;60;12,33;13,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580208;03.10.24 05:51:10;-13,694;-1,935;-2,815;0,063;10,528;999,920;36,168;77,590;10,880;78,090;10,515;1,392;236,711;12,238;-50,000;2205;;60;12,33;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580209;03.10.24 05:52:10;-13,782;-1,935;-2,761;0,009;10,533;999,944;35,277;77,630;10,925;78,220;10,540;1,562;23,119;12,241;-50,000;2205;;60;12,35;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580210;03.10.24 05:53:10;-13,785;-1,935;-2,785;0,017;10,525;999,959;35,901;77,640;10,890;78,215;10,545;1,309;179,663;12,232;-50,000;2205;;60;12,34;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580211;03.10.24 05:54:10;-13,838;-1,935;-2,811;0,011;10,527;999,965;35,256;77,715;10,925;78,235;10,550;1,665;103,815;12,216;-50,000;2205;;60;12,35;13,49;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580212;03.10.24 05:55:10;-13,895;-1,935;-2,887;-0,010;10,515;999,980;35,508;77,840;10,935;78,285;10,565;0,827;125,567;12,229;-50,000;2205;;60;12,34;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580213;03.10.24 05:56:10;-13,848;-1,935;-3,000;-0,076;10,505;1000,001;35,934;78,040;10,920;78,375;10,585;1,440;124,971;12,235;-50,000;2205;;60;12,34;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580214;03.10.24 05:57:10;-13,841;-1,935;-2,725;-0,049;10,517;1000,013;35,772;77,560;10,870;78,170;10,525;1,498;262,406;12,226;-50,000;2205;;60;12,33;13,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580215;03.10.24 05:58:10;-13,848;-1,935;-2,860;0,000;10,490;1000,022;35,058;77,660;10,890;78,195;10,545;0,877;201,786;12,226;-50,000;2205;;60;12,33;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580216;03.10.24 05:59:10;-13,938;-1,935;-2,920;-0,015;10,502;1000,037;34,722;77,900;10,875;78,240;10,510;1,175;337,359;12,223;-50,000;2205;;60;12,33;13,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580217;03.10.24 06:00:10;-13,949;-1,935;-2,994;-0,050;10,495;1000,040;35,925;77,905;10,915;78,435;10,575;0,708;49,292;12,210;-50,000;2205;;60;12,35;14,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580218;03.10.24 06:01:10;-13,967;-1,935;-2,923;-0,074;10,512;1000,049;35,883;77,745;10,880;78,300;10,540;0,942;257,940;12,213;-50,000;2205;;60;12,33;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580219;03.10.24 06:02:10;-14,038;-1,935;-2,988;-0,105;10,480;1000,049;34,932;78,290;10,910;78,485;10,565;1,327;128,138;12,217;-50,000;2205;;60;12,33;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580220;03.10.24 06:03:10;-14,114;-1,935;-2,779;-0,048;10,487;1000,049;35,361;77,565;10,890;78,120;10,530;1,414;198,911;12,213;-50,000;2205;;60;12,34;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580221;03.10.24 06:04:10;-14,227;-1,935;-2,750;0,029;10,480;1000,070;35,004;77,440;10,850;78,045;10,490;1,645;359,617;12,213;-50,000;2205;;60;12,32;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580222;03.10.24 06:05:10;-14,275;-1,935;-2,715;0,041;10,487;1000,091;35,841;77,530;10,860;78,135;10,520;1,861;190,187;12,210;-50,000;2205;;60;12,33;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580223;03.10.24 06:06:10;-14,272;-1,935;-2,817;-0,006;10,480;1000,079;35,310;77,895;10,915;78,365;10,570;1,645;63,399;12,213;-50,000;2205;;60;12,34;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580224;03.10.24 06:07:10;-14,341;-1,935;-2,760;0,061;10,493;1000,097;35,457;77,855;10,865;78,255;10,490;1,439;269,004;12,213;-50,000;2205;;60;12,33;13,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580225;03.10.24 06:08:10;-14,272;-1,935;-2,804;0,046;10,483;1000,130;35,820;77,965;10,875;78,405;10,505;1,993;271,907;12,210;-50,000;2205;;60;12,33;13,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580226;03.10.24 06:09:10;-14,339;-1,935;-2,776;0,042;10,487;1000,124;34,752;77,670;10,855;78,205;10,495;1,712;263,610;12,207;-50,000;2205;;60;12,33;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580227;03.10.24 06:10:10;-14,401;-1,935;-2,885;0,036;10,472;1000,112;35,670;77,890;10,865;78,290;10,505;1,635;176,558;12,210;-50,000;2205;;60;12,34;13,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580228;03.10.24 06:11:10;-14,385;-1,935;-2,953;-0,008;10,487;1000,124;35,112;77,980;10,870;78,395;10,505;1,163;192,566;12,207;-50,000;2205;;60;12,33;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580229;03.10.24 06:12:10;-14,309;-1,935;-2,910;-0,016;10,485;1000,136;35,547;77,940;10,900;78,480;10,545;0,877;66,684;12,204;-50,000;2205;;60;12,34;13,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580230;03.10.24 06:13:10;-14,307;-1,935;-2,916;-0,008;10,493;1000,139;35,886;77,765;10,855;78,320;10,475;1,596;364,849;12,204;-50,000;2205;;60;12,32;14,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580231;03.10.24 06:14:10;-14,427;-1,935;-2,987;-0,012;10,477;1000,145;34,848;77,955;10,880;78,365;10,520;1,369;187,228;12,207;-50,000;2205;;60;12,34;13,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580232;03.10.24 06:15:10;-14,589;-1,935;-2,974;-0,029;10,485;1000,142;36,378;78,090;10,875;78,370;10,500;1,614;256,725;12,204;-50,000;2205;;60;12,33;13,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
580233;03.10.24 06:16:10;-14,691;-1,935;-2,895;-0,035;10,480;1000,115;35,406;77,875;10,895;78,405;10,520;1,211;134,078;12,198;-50,000;2205;;60;12,33;13,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
