Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582805;05.10.24 01:08:10;-35,317;-1,935;-4,934;0,300;8,920;1005,713;33,240;85,635;9,515;83,835;9,510;0,810;107,432;11,499;-50,000;2205;;60;12,24;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582806;05.10.24 01:09:10;-35,176;-1,935;-4,899;0,268;8,905;1005,722;32,136;85,530;9,470;83,925;9,475;0,541;149,721;11,490;-50,000;2205;;60;12,24;12,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582807;05.10.24 01:10:10;-35,331;-1,935;-4,896;0,268;8,885;1005,731;33,045;85,485;9,490;83,990;9,455;0,643;117,984;11,490;-50,000;2205;;60;12,24;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582808;05.10.24 01:11:10;-35,939;-1,935;-4,637;0,274;8,885;1005,773;33,021;85,550;9,490;84,110;9,425;0,892;115,284;11,481;-50,000;2205;;60;12,23;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582809;05.10.24 01:12:10;-35,707;-1,935;-4,578;0,271;8,870;1005,761;32,811;85,610;9,480;84,225;9,430;0,548;159,497;11,478;-50,000;2205;;60;12,24;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582810;05.10.24 01:13:10;-35,474;-1,935;-4,793;0,318;8,855;1005,752;32,538;85,570;9,430;84,245;9,385;0,448;204,536;11,460;-50,000;2205;;60;12,23;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582811;05.10.24 01:14:10;-34,967;-1,935;-4,630;0,398;8,842;1005,734;32,841;85,860;9,470;84,345;9,375;0,477;203,490;11,447;-50,000;2205;;60;12,23;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582812;05.10.24 01:15:10;-34,308;-1,935;-4,650;0,432;8,820;1005,725;32,703;86,115;9,455;84,485;9,380;0,437;152,753;11,453;-50,000;2205;;60;12,24;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582813;05.10.24 01:16:10;-33,692;-1,935;-4,822;0,439;8,820;1005,713;32,802;86,390;9,475;84,530;9,395;0,518;146,244;11,453;-50,000;2205;;60;12,23;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582814;05.10.24 01:17:10;-33,374;-1,935;-4,629;0,442;8,793;1005,710;33,621;86,530;9,470;84,705;9,370;0,459;125,106;11,441;-50,000;2205;;60;12,23;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582815;05.10.24 01:18:10;-33,080;-1,935;-4,332;0,433;8,778;1005,716;31,965;86,310;9,475;84,780;9,380;0,495;153,034;11,459;-50,000;2205;;60;12,23;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582816;05.10.24 01:19:10;-32,743;-1,935;-3,401;0,710;8,780;1005,734;33,357;85,650;9,480;84,825;9,385;0,568;110,374;11,460;-50,000;2205;;60;12,23;12,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582817;05.10.24 01:20:10;-32,941;-1,935;-3,391;1,157;8,785;1005,737;32,673;85,065;9,465;84,640;9,350;0,544;198,366;11,447;-50,000;2205;;60;12,23;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582818;05.10.24 01:21:10;-32,909;-1,935;-3,446;1,119;8,797;1005,731;32,961;85,530;9,520;84,690;9,395;0,458;105,334;11,441;-50,000;2205;;60;12,23;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582819;05.10.24 01:22:10;-32,648;-1,935;-3,719;1,071;8,790;1005,728;32,643;85,220;9,525;84,655;9,375;0,443;186,767;11,441;-50,000;2205;;60;12,23;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582820;05.10.24 01:23:10;-32,405;-1,935;-3,823;0,980;8,788;1005,728;33,534;85,430;9,535;84,665;9,355;0,568;191,233;11,432;-50,000;2205;;60;12,23;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582821;05.10.24 01:24:10;-31,962;-1,935;-3,895;0,895;8,788;1005,710;32,088;86,150;9,550;84,810;9,390;0,525;177,171;11,432;-50,000;2205;;60;12,23;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582822;05.10.24 01:25:10;-31,527;-1,935;-4,058;0,775;8,757;1005,722;33,333;86,450;9,570;84,985;9,415;0,510;161,241;11,432;-50,000;2205;;60;12,23;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582823;05.10.24 01:26:10;-31,399;-1,935;-4,057;0,646;8,762;1005,710;31,986;86,705;9,550;85,185;9,420;0,551;229,005;11,429;-50,000;2205;;60;12,22;12,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582824;05.10.24 01:27:10;-31,530;-1,935;-4,008;0,582;8,747;1005,722;33,465;86,770;9,565;85,345;9,425;0,674;212,766;11,432;-50,000;2205;;60;12,23;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582825;05.10.24 01:28:10;-32,076;-1,935;-3,713;0,541;8,737;1005,713;32,856;86,920;9,545;85,565;9,435;0,664;190,063;11,432;-50,000;2205;;60;12,23;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582826;05.10.24 01:29:10;-33,090;-1,935;-3,500;0,590;8,727;1005,692;32,943;87,110;9,535;85,615;9,435;0,836;200,306;11,429;-50,000;2205;;60;12,23;12,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582827;05.10.24 01:30:10;-34,557;-1,935;-3,455;0,575;8,727;1005,677;32,679;87,200;9,505;85,770;9,420;0,833;203,563;11,429;-50,000;2205;;60;12,22;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582828;05.10.24 01:31:10;-35,766;-1,935;-3,523;0,592;8,727;1005,665;32,868;87,385;9,510;85,945;9,420;0,964;201,381;11,426;-50,000;2205;;60;12,22;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582829;05.10.24 01:32:10;-36,597;-1,935;-3,533;0,642;8,738;1005,638;31,914;87,530;9,490;86,010;9,430;1,105;194,169;11,417;-50,000;2205;;60;12,22;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582830;05.10.24 01:33:10;-37,086;-1,935;-3,680;0,716;8,722;1005,635;33,288;87,565;9,475;86,100;9,375;0,922;183,718;11,426;-50,000;2205;;60;12,23;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582831;05.10.24 01:34:10;-37,001;-1,935;-3,905;0,734;8,725;1005,623;32,157;87,595;9,470;86,185;9,375;0,797;198,096;11,377;-50,000;2205;;60;12,23;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582832;05.10.24 01:35:10;-36,455;-1,935;-4,103;0,771;8,725;1005,620;32,937;87,455;9,455;86,215;9,370;0,888;198,253;11,429;-50,000;2205;;60;12,22;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582833;05.10.24 01:36:10;-35,740;-1,935;-4,031;0,759;8,727;1005,614;32,727;87,470;9,450;86,305;9,360;1,021;187,791;11,423;-50,000;2205;;60;12,23;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582834;05.10.24 01:37:10;-35,056;-1,935;-4,144;0,729;8,720;1005,611;32,799;87,685;9,435;86,440;9,340;0,891;190,328;11,423;-50,000;2205;;60;12,23;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582835;05.10.24 01:38:10;-34,441;-1,935;-4,184;0,654;8,713;1005,614;32,637;87,780;9,430;86,545;9,330;0,636;200,576;11,414;-50,000;2205;;60;12,22;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582836;05.10.24 01:39:10;-34,303;-1,935;-4,345;0,659;8,708;1005,617;33,039;87,890;9,425;86,630;9,300;0,575;197,528;11,423;-50,000;2205;;60;12,22;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582837;05.10.24 01:40:10;-34,513;-1,935;-4,635;0,554;8,695;1005,620;32,349;87,865;9,385;86,730;9,290;0,509;186,812;11,396;-50,000;2205;;60;12,22;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582838;05.10.24 01:41:10;-35,111;-1,935;-4,508;0,479;8,680;1005,620;33,252;87,590;9,365;86,735;9,275;0,677;202,478;11,405;-50,000;2205;;60;12,22;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582839;05.10.24 01:42:10;-36,116;-1,935;-4,533;0,552;8,660;1005,617;32,658;87,435;9,355;86,760;9,275;0,627;195,975;11,371;-50,000;2205;;60;12,22;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582840;05.10.24 01:43:10;-37,824;-1,935;-4,745;0,600;8,650;1005,617;32,514;87,445;9,335;86,860;9,245;0,608;200,604;11,374;-50,000;2205;;60;12,22;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582841;05.10.24 01:44:10;-40,076;-1,935;-4,903;0,555;8,637;1005,599;33,006;87,545;9,320;86,880;9,265;0,613;202,624;11,377;-50,000;2205;;60;12,22;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582842;05.10.24 01:45:10;-42,543;-1,935;-5,137;0,569;8,625;1005,596;32,577;87,740;9,300;86,910;9,245;0,621;197,539;11,356;-50,000;2205;;60;12,22;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582843;05.10.24 01:46:10;-44,970;-1,935;-5,067;0,655;8,615;1005,596;32,649;87,855;9,280;86,990;9,260;0,831;211,382;11,347;-50,000;2205;;60;12,22;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582844;05.10.24 01:47:10;-46,940;-1,935;-4,683;0,876;8,608;1005,602;33,156;87,755;9,285;87,110;9,230;0,810;213,182;11,353;-50,000;2205;;60;12,22;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582845;05.10.24 01:48:10;-48,388;-1,935;-5,110;1,117;8,623;1005,599;33,381;87,730;9,280;87,135;9,245;0,673;242,606;11,356;-50,000;2205;;60;12,21;12,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582846;05.10.24 01:49:10;-48,946;-1,935;-5,115;1,334;8,625;1005,587;32,805;87,685;9,255;87,150;9,250;0,714;237,544;11,344;-50,000;2205;;60;12,22;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582847;05.10.24 01:50:10;-49,272;-1,935;-5,333;1,564;8,642;1005,596;32,535;87,660;9,295;87,175;9,270;0,695;204,261;11,337;-50,000;2205;;60;12,21;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582848;05.10.24 01:51:10;-49,157;-1,935;-5,363;1,478;8,648;1005,602;32,766;87,650;9,275;87,250;9,265;0,943;216,163;11,340;-50,000;2205;;60;12,21;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582849;05.10.24 01:52:10;-48,735;-1,935;-5,047;1,551;8,660;1005,608;33,174;87,695;9,300;87,325;9,290;0,900;202,832;11,334;-50,000;2205;;60;12,21;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582850;05.10.24 01:53:10;-48,254;-1,935;-5,666;1,573;8,675;1005,617;32,574;87,495;9,335;87,245;9,360;0,518;154,389;11,338;-50,000;2205;;60;12,21;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582851;05.10.24 01:54:10;-47,810;-1,935;-6,082;1,233;8,650;1005,617;32,928;87,440;9,350;87,110;9,390;0,550;109,845;11,341;-50,000;2205;;60;12,22;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582852;05.10.24 01:55:10;-46,728;-1,935;-6,236;0,758;8,620;1005,644;33,540;87,390;9,345;86,945;9,405;0,864;102,032;11,334;-50,000;2205;;60;12,22;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582853;05.10.24 01:56:10;-45,490;-1,935;-5,471;0,391;8,577;1005,662;32,514;87,370;9,335;86,760;9,380;0,823;108,416;11,334;-50,000;2205;;60;12,22;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582854;05.10.24 01:57:10;-44,367;-1,935;-5,386;0,214;8,552;1005,683;32,829;87,445;9,285;86,525;9,385;0,796;108,146;11,325;-50,000;2205;;60;12,22;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582855;05.10.24 01:58:10;-43,319;-1,935;-5,398;0,055;8,517;1005,686;32,778;87,495;9,255;86,395;9,310;0,628;125,634;11,331;-50,000;2205;;60;12,22;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582856;05.10.24 01:59:10;-42,837;-1,935;-5,381;-0,018;8,488;1005,701;33,324;87,565;9,225;86,335;9,290;0,614;106,391;11,331;-50,000;2205;;60;12,22;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582857;05.10.24 02:00:10;-42,636;-1,935;-5,324;-0,090;8,455;1005,728;32,328;87,655;9,185;86,290;9,260;0,536;113,243;11,331;-50,000;2205;;60;12,22;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582858;05.10.24 02:01:10;-42,954;-1,935;-5,322;-0,072;8,420;1005,743;32,763;87,835;9,155;86,210;9,200;0,507;114,503;11,328;-50,000;2205;;60;12,22;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582859;05.10.24 02:02:10;-43,392;-1,935;-5,327;-0,008;8,392;1005,737;33,282;88,040;9,115;86,275;9,160;0,574;123,756;11,319;-50,000;2205;;60;12,22;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582860;05.10.24 02:03:10;-43,875;-1,935;-5,174;0,038;8,355;1005,716;32,334;88,250;9,095;86,330;9,115;0,648;110,953;11,310;-50,000;2205;;60;12,22;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582861;05.10.24 02:04:10;-44,217;-1,935;-5,235;0,047;8,345;1005,704;33,111;88,290;9,095;86,395;9,065;0,618;116,511;11,313;-50,000;2205;;60;12,22;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582862;05.10.24 02:05:10;-44,546;-1,935;-4,724;0,425;8,333;1005,686;33,519;88,500;9,080;86,565;9,050;0,870;116,730;11,322;-50,000;2205;;60;12,21;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582863;05.10.24 02:06:10;-45,687;-1,935;-4,309;1,041;8,347;1005,674;32,469;88,760;9,065;86,865;9,025;0,694;125,921;11,310;-50,000;2205;;60;12,21;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582864;05.10.24 02:07:10;-46,192;-1,935;-4,485;0,928;8,340;1005,683;32,712;88,685;9,065;87,140;9,015;0,892;109,598;11,304;-50,000;2205;;60;12,21;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582865;05.10.24 02:08:10;-46,197;-1,935;-4,144;0,789;8,337;1005,701;33,414;88,555;9,045;87,245;9,000;1,173;125,117;11,286;-50,000;2205;;60;12,22;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582866;05.10.24 02:09:10;-45,903;-1,935;-4,377;0,697;8,323;1005,713;31,863;88,595;9,070;87,300;8,995;0,959;109,918;11,286;-50,000;2205;;60;12,22;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582867;05.10.24 02:10:10;-44,863;-1,935;-4,609;0,419;8,317;1005,716;32,850;88,605;9,025;87,320;9,000;0,989;121,871;11,264;-50,000;2205;;60;12,22;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582868;05.10.24 02:11:10;-43,191;-1,935;-4,441;0,272;8,278;1005,743;32,877;88,755;9,020;87,380;8,940;0,953;108,636;11,270;-50,000;2205;;60;12,22;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582869;05.10.24 02:12:10;-41,693;-1,935;-4,404;0,177;8,257;1005,758;32,730;88,730;8,980;87,385;8,895;0,838;126,242;11,249;-50,000;2205;;60;12,22;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582870;05.10.24 02:13:10;-40,560;-1,935;-4,491;0,139;8,230;1005,779;33,597;88,765;8,965;87,425;8,880;0,802;88,599;11,255;-50,000;2205;;60;12,22;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582871;05.10.24 02:14:10;-39,839;-1,935;-4,511;0,123;8,212;1005,785;32,724;88,745;8,935;87,550;8,860;0,737;92,745;11,252;-50,000;2205;;60;12,22;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582872;05.10.24 02:15:10;-39,423;-1,935;-4,083;0,160;8,192;1005,785;33,114;88,820;8,890;87,655;8,805;0,749;124,217;11,243;-50,000;2205;;60;12,21;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582873;05.10.24 02:16:10;-39,139;-1,935;-4,123;0,184;8,167;1005,785;33,048;88,925;8,865;87,750;8,775;0,517;126,321;11,249;-50,000;2205;;60;12,21;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582874;05.10.24 02:17:10;-39,137;-1,935;-4,432;0,244;8,155;1005,776;33,306;89,055;8,870;87,795;8,735;0,451;86,023;11,246;-50,000;2205;;60;12,22;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582875;05.10.24 02:18:10;-38,959;-1,935;-4,530;0,285;8,128;1005,773;33,291;89,005;8,830;87,875;8,720;0,579;212,237;11,243;-50,000;2205;;60;12,21;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582876;05.10.24 02:19:10;-38,336;-1,935;-4,680;0,436;8,108;1005,773;32,742;89,085;8,790;87,950;8,650;0,813;322,802;11,240;-50,000;2205;;60;12,20;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582877;05.10.24 02:20:10;-37,028;-1,935;-4,657;0,661;8,108;1005,767;33,432;89,160;8,810;88,075;8,675;0,799;190,794;11,234;-50,000;2205;;60;12,21;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582878;05.10.24 02:21:10;-35,130;-1,935;-4,145;0,705;8,100;1005,758;33,570;89,030;8,815;88,180;8,655;0,824;91,744;11,234;-50,000;2205;;60;12,21;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
