Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576000;30.09.24 07:45:10;-7,933;4,946;-1,640;2,105;7,600;1002,614;31,071;86,045;8,330;86,470;7,985;1,310;77,417;9,277;-50,000;2154;;60;12,25;10,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576001;30.09.24 07:46:10;-7,916;5,013;-1,593;2,044;7,597;1002,659;30,693;86,320;8,335;86,570;7,985;1,349;62,364;9,271;-50,000;2154;;60;12,25;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576002;30.09.24 07:47:10;-8,056;5,090;-1,631;1,952;7,610;1002,704;30,066;86,300;8,320;86,625;7,975;1,239;123,103;9,274;-50,000;2154;;60;12,25;11,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576003;30.09.24 07:48:10;-8,151;5,082;-1,638;1,912;7,617;1002,746;30,255;86,180;8,340;86,545;7,965;0,902;112,821;9,280;-50,000;2154;;60;12,26;10,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576004;30.09.24 07:49:10;-8,167;5,020;-1,623;1,868;7,630;1002,767;31,431;86,210;8,340;86,525;8,010;0,751;81,608;9,280;-50,000;2154;;60;12,25;10,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576005;30.09.24 07:50:10;-8,145;5,149;-1,562;1,817;7,648;1002,785;30,840;86,440;8,355;86,530;7,995;1,327;84,954;9,268;-50,000;2154;;60;12,25;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576006;30.09.24 07:51:10;-8,244;5,248;-1,592;1,829;7,655;1002,794;31,068;86,190;8,360;86,430;8,000;1,737;103,905;9,274;-50,000;2154;;60;12,26;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576007;30.09.24 07:52:10;-8,242;5,379;-1,639;1,860;7,677;1002,791;31,053;85,990;8,385;86,405;8,025;1,516;59,698;9,277;-50,000;2154;;60;12,26;10,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576008;30.09.24 07:53:10;-8,172;5,479;-1,658;1,851;7,685;1002,770;30,849;86,050;8,380;86,420;8,015;1,084;104,507;9,271;-50,000;2154;;60;12,26;10,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576009;30.09.24 07:54:10;-8,037;5,612;-1,654;1,833;7,700;1002,749;30,906;86,055;8,380;86,495;8,025;1,014;71,933;9,274;-50,000;2154;;60;12,26;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576010;30.09.24 07:55:10;-8,018;5,926;-1,570;1,876;7,705;1002,734;31,503;86,080;8,380;86,525;8,045;1,314;151,763;9,271;-50,000;2154;;60;12,25;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576011;30.09.24 07:56:10;-8,149;6,780;-1,549;2,115;7,725;1002,725;31,338;86,300;8,410;86,555;8,065;1,493;74,537;9,271;-50,000;2154;;60;12,26;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576012;30.09.24 07:57:10;-8,199;8,376;-1,651;2,498;7,737;1002,710;31,143;85,900;8,400;86,420;8,070;1,266;110,711;9,268;-50,000;2154;;60;12,26;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576013;30.09.24 07:58:10;-8,172;9,694;-1,639;2,795;7,740;1002,689;31,428;86,150;8,415;86,400;8,045;1,491;106,566;9,277;-50,000;2154;;60;12,26;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576014;30.09.24 07:59:10;-8,081;9,759;-1,674;2,802;7,755;1002,653;31,107;86,270;8,460;86,490;8,095;1,148;69,261;9,259;-50,000;2154;;60;12,26;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576015;30.09.24 08:00:10;-8,019;9,636;-1,618;2,727;7,770;1002,626;30,954;86,410;8,450;86,525;8,090;1,144;78,975;9,265;-50,000;2154;;60;12,26;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576016;30.09.24 08:01:10;-8,042;10,147;-1,607;2,805;7,778;1002,629;31,392;86,380;8,450;86,625;8,105;1,240;88,324;9,274;-50,000;2154;;60;12,26;11,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576017;30.09.24 08:02:10;-8,049;10,989;-1,578;2,942;7,805;1002,623;31,437;86,385;8,445;86,690;8,115;1,325;101,503;9,265;-50,000;2154;;60;12,26;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576018;30.09.24 08:03:10;-8,082;11,491;-1,582;3,009;7,800;1002,620;30,801;86,440;8,470;86,685;8,125;1,887;58,523;9,277;-50,000;2154;;60;12,27;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576019;30.09.24 08:04:10;-8,177;11,548;-1,563;3,008;7,825;1002,605;30,594;86,210;8,475;86,625;8,120;1,514;97,695;9,265;-50,000;2154;;60;12,26;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576020;30.09.24 08:05:10;-8,121;11,295;-1,560;2,866;7,840;1002,584;30,789;86,295;8,490;86,685;8,120;1,382;73,699;9,268;-50,000;2154;;60;12,26;11,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576021;30.09.24 08:06:10;-8,140;11,040;-1,552;2,707;7,858;1002,560;30,660;86,405;8,485;86,730;8,125;1,515;84,864;9,265;-50,000;2154;;60;12,26;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576022;30.09.24 08:07:10;-8,188;11,085;-1,575;2,659;7,870;1002,530;30,858;86,370;8,510;86,770;8,130;1,546;123,789;9,256;-50,000;2154;;60;12,26;11,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576023;30.09.24 08:08:10;-8,248;11,501;-1,617;2,684;7,875;1002,533;31,278;86,245;8,515;86,740;8,145;1,656;81,782;9,268;-50,000;2154;;60;12,27;11,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576024;30.09.24 08:09:10;-8,265;12,032;-1,595;2,732;7,897;1002,557;31,122;86,290;8,535;86,820;8,150;1,508;110,216;9,268;-50,000;2154;;60;12,26;10,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576025;30.09.24 08:10:10;-8,296;12,250;-1,603;2,725;7,907;1002,590;30,927;86,465;8,515;86,890;8,175;1,100;109,260;9,265;-50,000;2154;;60;12,26;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576026;30.09.24 08:11:10;-8,315;12,380;-1,579;2,652;7,917;1002,617;30,954;86,755;8,535;87,010;8,175;1,337;109,941;9,277;-50,000;2154;;60;12,26;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576027;30.09.24 08:12:10;-8,388;12,723;-1,601;2,663;7,923;1002,632;30,867;86,800;8,555;87,080;8,170;1,714;108,473;9,265;-50,000;2154;;60;12,26;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576028;30.09.24 08:13:10;-8,424;13,663;-1,634;2,794;7,950;1002,629;30,954;86,755;8,550;87,020;8,190;1,434;107,179;9,256;-50,000;2154;;60;12,26;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576029;30.09.24 08:14:10;-8,415;15,329;-1,531;3,044;7,952;1002,602;30,903;86,805;8,570;87,095;8,210;1,112;71,083;9,271;-50,000;2154;;60;12,27;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576030;30.09.24 08:15:10;-8,572;17,712;-1,476;3,395;7,955;1002,554;31,350;86,555;8,575;87,070;8,180;1,089;97,228;9,253;-50,000;2154;;60;12,27;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576031;30.09.24 08:16:10;-8,618;20,748;-1,372;3,946;7,975;1002,542;30,576;86,375;8,575;86,995;8,195;0,886;101,914;9,268;-50,000;2154;;60;12,27;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576032;30.09.24 08:17:10;-8,608;24,008;-1,240;4,527;7,975;1002,548;31,308;86,605;8,600;87,075;8,225;1,004;113,119;9,265;-50,000;2154;;60;12,26;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576033;30.09.24 08:18:10;-8,702;26,511;-1,139;5,024;7,995;1002,551;30,837;86,585;8,610;87,100;8,195;1,388;110,520;9,259;-50,000;2154;;60;12,26;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576034;30.09.24 08:19:10;-8,818;28,254;-1,167;5,486;7,995;1002,560;31,374;86,415;8,625;87,060;8,220;1,243;98,775;9,247;-50,000;2154;;60;12,27;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576035;30.09.24 08:20:10;-8,819;29,951;-1,060;5,839;8,025;1002,572;31,230;86,440;8,640;87,070;8,220;0,732;123,446;9,280;-50,000;2154;;60;12,27;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576036;30.09.24 08:21:10;-8,888;31,907;-0,964;6,180;8,038;1002,563;31,167;86,705;8,655;87,180;8,250;1,173;94,348;9,265;-50,000;2154;;60;12,28;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576037;30.09.24 08:22:10;-8,872;34,090;-0,896;6,603;8,057;1002,533;31,002;86,550;8,665;87,130;8,270;1,300;131,085;9,271;-50,000;2154;;60;12,27;11,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576038;30.09.24 08:23:10;-8,795;35,502;-0,949;6,962;8,077;1002,515;31,032;86,430;8,680;86,985;8,265;1,465;106,425;9,262;-50,000;2154;;60;12,27;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576039;30.09.24 08:24:10;-8,576;35,657;-0,862;7,084;8,095;1002,509;31,083;86,240;8,715;86,955;8,275;0,998;61,149;9,271;-50,000;2154;;60;12,28;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576040;30.09.24 08:25:10;-8,522;35,732;-0,725;7,197;8,105;1002,518;31,173;86,275;8,730;86,970;8,300;0,986;107,522;9,265;-50,000;2154;;60;12,28;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576041;30.09.24 08:26:10;-8,623;37,284;-0,838;7,527;8,128;1002,542;30,924;85,725;8,745;86,750;8,310;1,302;63,321;9,253;-50,000;2154;;60;12,28;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576042;30.09.24 08:27:10;-8,575;39,384;-0,703;7,891;8,145;1002,542;30,720;85,585;8,750;86,645;8,320;1,124;93,904;9,280;-50,000;2154;;60;12,29;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576043;30.09.24 08:28:10;-8,602;39,914;-0,650;8,005;8,170;1002,539;31,059;85,355;8,775;86,595;8,325;1,046;109,350;9,265;-50,000;2154;;60;12,29;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576044;30.09.24 08:29:10;-8,842;38,918;-0,631;7,821;8,182;1002,533;30,882;85,505;8,795;86,510;8,365;1,308;92,216;9,268;-50,000;2154;;60;12,29;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576045;30.09.24 08:30:10;-8,968;37,751;-0,818;7,561;8,200;1002,524;31,002;85,370;8,825;86,370;8,380;1,526;110,908;9,271;-50,000;2154;;60;12,29;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576046;30.09.24 08:31:10;-9,053;37,645;-0,818;7,457;8,215;1002,548;31,098;85,370;8,840;86,370;8,380;1,043;89,972;9,274;-50,000;2154;;60;12,29;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576047;30.09.24 08:32:10;-9,176;39,685;-0,623;7,791;8,250;1002,566;31,650;85,675;8,860;86,455;8,390;1,498;97,914;9,268;-50,000;2154;;60;12,29;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576048;30.09.24 08:33:10;-9,258;43,801;-0,569;8,537;8,277;1002,554;30,642;85,750;8,890;86,410;8,425;1,056;99,428;9,271;-50,000;2154;;60;12,30;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576049;30.09.24 08:34:10;-9,320;49,105;-0,611;9,498;8,300;1002,551;31,059;85,595;8,900;86,290;8,445;1,580;93,803;9,277;-50,000;2154;;60;12,30;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576050;30.09.24 08:35:10;-9,250;53,827;-0,554;10,438;8,302;1002,557;30,873;84,965;8,930;86,125;8,450;1,281;97,251;9,274;-50,000;2154;;60;12,30;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576051;30.09.24 08:36:10;-9,079;54,325;-0,543;10,558;8,342;1002,542;30,744;85,195;8,930;86,130;8,485;1,703;109,215;9,265;-50,000;2154;;60;12,30;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576052;30.09.24 08:37:10;-8,855;50,601;-0,569;9,913;8,365;1002,509;31,212;85,205;8,950;86,105;8,495;1,002;164,537;9,277;-50,000;2154;;60;12,30;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576053;30.09.24 08:38:10;-8,782;45,223;-0,474;8,939;8,392;1002,476;31,020;85,455;9,005;86,180;8,525;1,144;47,081;9,280;-50,000;2154;;60;12,30;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576054;30.09.24 08:39:10;-8,925;39,104;-0,834;7,848;8,407;1002,452;30,912;85,250;9,020;86,160;8,525;1,296;74,919;9,277;-50,000;2154;;60;12,30;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576055;30.09.24 08:40:10;-9,009;34,571;-0,960;7,003;8,425;1002,446;30,735;85,370;9,040;86,175;8,550;1,630;72,028;9,274;-50,000;2154;;60;12,29;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576056;30.09.24 08:41:10;-9,072;33,934;-1,217;6,850;8,437;1002,446;30,942;84,770;9,050;85,980;8,555;1,275;96,041;9,280;-50,000;2154;;60;12,29;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576057;30.09.24 08:42:10;-9,196;35,990;-1,384;7,207;8,450;1002,446;30,999;84,500;9,055;85,920;8,610;0,949;91,148;9,268;-50,000;2154;;60;12,29;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576058;30.09.24 08:43:10;-9,144;39,089;-1,219;7,781;8,470;1002,440;31,311;84,370;9,090;85,855;8,600;1,114;79,341;9,277;-50,000;2154;;60;12,29;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576059;30.09.24 08:44:10;-9,125;42,805;-1,248;8,426;8,485;1002,428;30,996;84,260;9,125;85,660;8,615;1,447;79,144;9,277;-50,000;2154;;60;12,30;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576060;30.09.24 08:45:10;-9,091;47,121;-1,182;9,184;8,510;1002,422;30,981;84,065;9,125;85,465;8,630;1,547;85,916;9,274;-50,000;2154;;60;12,30;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576061;30.09.24 08:46:10;-9,010;52,016;-1,014;10,032;8,535;1002,434;30,810;84,260;9,125;85,590;8,635;1,448;99,371;9,277;-50,000;2154;;60;12,30;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576062;30.09.24 08:47:10;-8,871;57,224;-0,988;10,931;8,563;1002,452;30,711;84,295;9,140;85,575;8,660;1,358;119,869;9,277;-50,000;2154;;60;12,31;11,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576063;30.09.24 08:48:10;-8,723;63,410;-0,574;12,007;8,582;1002,488;30,954;84,430;9,160;85,570;8,710;1,320;60,221;9,274;-50,000;2154;;60;12,33;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576064;30.09.24 08:49:10;-8,671;70,635;-0,348;13,298;8,608;1002,488;31,110;84,110;9,200;85,475;8,705;1,136;68,766;9,280;-50,000;2154;;60;12,33;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576065;30.09.24 08:50:10;-8,481;77,338;-0,132;14,545;8,645;1002,494;30,720;84,340;9,210;85,375;8,720;1,492;89,483;9,274;-50,000;2154;;60;12,34;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576066;30.09.24 08:51:10;-8,051;79,500;0,202;15,031;8,672;1002,497;30,798;84,695;9,260;85,410;8,755;1,166;87,401;9,280;-50,000;2154;;60;12,34;11,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576067;30.09.24 08:52:10;-7,627;78,392;0,462;14,975;8,720;1002,491;30,723;84,955;9,265;85,465;8,790;1,030;109,311;9,277;-50,000;2154;;60;12,34;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576068;30.09.24 08:53:10;-7,357;73,280;0,384;14,096;8,745;1002,479;30,837;85,240;9,310;85,655;8,825;1,234;87,064;9,277;-50,000;2154;;60;12,34;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576069;30.09.24 08:54:10;-7,315;66,975;0,159;12,920;8,770;1002,473;30,996;84,840;9,330;85,515;8,830;1,950;53,123;9,280;-50,000;2154;;60;12,34;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576070;30.09.24 08:55:10;-7,373;62,632;-0,621;12,087;8,810;1002,446;31,083;84,085;9,350;85,155;8,860;1,553;71,443;9,280;-50,000;2154;;60;12,34;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576071;30.09.24 08:56:10;-7,278;61,296;-0,312;11,739;8,820;1002,434;30,570;83,975;9,365;85,040;8,855;1,138;152,528;9,280;-50,000;2154;;60;12,33;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576072;30.09.24 08:57:10;-7,471;62,341;-0,569;11,842;8,837;1002,422;31,272;83,805;9,400;84,960;8,885;1,293;63,253;9,283;-50,000;2154;;60;12,33;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
576073;30.09.24 08:58:10;-7,506;61,355;-0,455;11,627;8,852;1002,428;30,747;83,960;9,440;84,920;8,900;1,164;64,513;9,280;-50,000;2154;;60;12,32;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
