Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;300000;bis:;310001
Ausgelesen am:;11.07.2024 10:53:47;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Z hlvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldst rke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282818;13.04.24 03:55:05;-42,135;-1,935;-3,284;1,723;7,870;1015,073;15,357;93,495;8,825;91,490;9,125;0,758;283,973;11,191;-50,000;925;92,5;;0,0;60;12,49;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282819;13.04.24 03:56:05;-42,805;-1,935;-3,345;1,816;7,895;1015,085;15,354;93,490;8,825;91,660;9,130;0,877;317,059;11,151;-50,000;925;92,5;;0,0;60;12,49;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282820;13.04.24 03:57:05;-42,561;-1,935;-3,445;1,773;7,902;1015,058;15,354;93,370;8,840;91,590;9,130;0,538;244,463;11,151;-50,000;925;92,5;;0,0;60;12,50;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282821;13.04.24 03:58:05;-42,252;-1,935;-3,815;1,678;7,897;1015,019;15,360;93,335;8,870;91,760;9,150;0,568;130,146;11,136;-50,000;925;92,5;;0,0;60;12,51;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282822;13.04.24 03:59:05;-42,467;-1,935;-3,136;1,329;7,905;1015,019;15,348;93,285;8,855;91,355;9,110;1,017;133,369;11,142;-50,000;925;92,5;;0,0;60;12,51;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282823;13.04.24 04:00:05;-42,272;-1,935;-2,956;1,215;7,920;1015,028;15,360;93,050;8,820;91,330;9,050;0,537;244,367;11,139;-50,000;925;92,5;;0,0;60;12,50;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282824;13.04.24 04:01:05;-42,193;-1,935;-3,276;1,298;7,905;1015,040;15,345;93,140;8,820;91,535;9,030;0,518;273,398;11,136;-50,000;925;92,5;;0,0;60;12,49;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282825;13.04.24 04:02:05;-42,632;-1,935;-3,688;1,395;7,885;1015,049;15,345;93,055;8,820;91,670;9,005;0,568;332,049;11,136;-50,000;925;92,5;;0,0;60;12,49;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282826;13.04.24 04:03:05;-42,986;-1,935;-4,133;1,426;7,877;1015,058;15,351;92,990;8,770;91,695;9,030;0,530;328,292;11,136;-50,000;925;92,5;;0,0;60;12,49;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282827;13.04.24 04:04:05;-43,028;-1,935;-4,333;1,278;7,882;1015,067;15,351;92,860;8,795;91,590;8,970;0,700;294,199;11,136;-50,000;925;92,5;;0,0;60;12,50;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282828;13.04.24 04:05:05;-42,985;-1,935;-4,254;1,267;7,877;1015,070;15,360;92,820;8,770;91,920;8,975;0,675;284,811;11,136;-50,000;925;92,5;;0,0;60;12,49;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282829;13.04.24 04:06:05;-42,760;-1,935;-4,181;1,495;7,887;1015,064;15,348;92,915;8,760;92,410;9,010;0,661;293,484;11,136;-50,000;925;92,5;;0,0;60;12,48;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282830;13.04.24 04:07:05;-42,367;-1,935;-4,318;1,725;7,895;1015,055;15,354;93,400;8,795;92,810;9,075;0,465;270,692;11,136;-50,000;925;92,5;;0,0;60;12,48;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282831;13.04.24 04:08:05;-43,063;-1,935;-4,554;1,453;7,880;1015,040;15,348;93,220;8,805;91,880;9,090;0,469;116,989;11,127;-50,000;925;92,5;;0,0;60;12,50;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282832;13.04.24 04:09:05;-43,301;-1,935;-4,667;1,155;7,852;1015,028;15,348;92,780;8,775;91,235;9,030;0,438;117,546;11,112;-50,000;925;92,5;;0,0;60;12,50;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282833;13.04.24 04:10:05;-43,709;-1,935;-4,641;0,871;7,827;1015,019;15,348;92,580;8,750;91,205;8,970;0,516;161,218;11,108;-50,000;925;92,5;;0,0;60;12,51;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282834;13.04.24 04:11:05;-43,998;-1,935;-4,247;1,023;7,817;1015,022;15,351;92,800;8,730;91,640;8,950;0,694;174,589;11,096;-50,000;925;92,5;;0,0;60;12,49;5,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282835;13.04.24 04:12:05;-43,954;-1,935;-4,082;1,177;7,817;1015,025;15,363;93,015;8,750;92,055;8,975;0,482;165,859;11,078;-50,000;925;92,5;;0,0;60;12,49;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282836;13.04.24 04:13:05;-44,209;-1,935;-4,046;1,364;7,807;1015,037;15,351;93,230;8,745;92,375;8,975;0,502;249,733;11,078;-50,000;925;92,5;;0,0;60;12,49;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282837;13.04.24 04:14:05;-45,218;-1,935;-4,197;1,318;7,823;1015,064;15,351;93,165;8,720;91,925;8,960;0,826;333,051;11,045;-50,000;925;92,5;;0,0;60;12,48;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282838;13.04.24 04:15:05;-45,953;-1,935;-3,835;1,359;7,813;1015,094;15,357;93,115;8,700;91,995;8,930;1,003;324,641;11,048;-50,000;925;92,5;;0,0;60;12,48;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282839;13.04.24 04:16:05;-45,774;-1,935;-3,768;1,533;7,817;1015,097;15,348;93,250;8,715;92,215;8,945;0,546;268,678;11,044;-50,000;925;92,5;;0,0;60;12,49;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282840;13.04.24 04:17:05;-45,588;-1,935;-4,168;1,236;7,820;1015,091;15,351;93,165;8,745;91,920;8,945;0,561;167,344;11,038;-50,000;925;92,5;;0,0;60;12,49;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282841;13.04.24 04:18:05;-45,712;-1,935;-3,743;1,198;7,807;1015,124;15,357;93,195;8,720;92,090;8,920;1,111;182,784;11,035;-50,000;925;92,5;;0,0;60;12,50;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282842;13.04.24 04:19:05;-45,067;-1,935;-3,404;1,237;7,832;1015,124;15,357;93,220;8,710;92,160;8,900;0,750;211,376;11,038;-50,000;925;92,5;;0,0;60;12,49;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282843;13.04.24 04:20:05;-44,455;-1,935;-3,550;1,097;7,822;1015,109;15,354;93,225;8,725;92,045;8,880;0,566;215,106;11,029;-50,000;925;92,5;;0,0;60;12,49;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282844;13.04.24 04:21:05;-43,880;-1,935;-3,860;0,890;7,820;1015,085;15,360;93,080;8,710;92,045;8,880;0,727;194,214;11,032;-50,000;925;92,5;;0,0;60;12,49;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282845;13.04.24 04:22:05;-43,089;-1,935;-3,670;0,791;7,822;1015,046;15,360;93,170;8,685;92,220;8,860;0,940;178,954;11,026;-50,000;925;92,5;;0,0;60;12,49;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282846;13.04.24 04:23:05;-42,541;-1,935;-3,300;0,932;7,835;1015,025;15,357;93,375;8,695;92,585;8,850;0,686;190,884;11,005;-50,000;925;92,5;;0,0;60;12,49;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282847;13.04.24 04:24:05;-42,340;-1,935;-3,312;0,990;7,840;1015,022;15,348;93,525;8,680;92,700;8,840;0,593;222,165;11,008;-50,000;925;92,5;;0,0;60;12,49;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282848;13.04.24 04:25:05;-42,189;-1,935;-3,559;0,973;7,820;1015,025;15,357;93,575;8,680;92,635;8,825;0,638;272,936;10,977;-50,000;925;92,5;;0,0;60;12,49;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282849;13.04.24 04:26:05;-41,755;-1,935;-3,538;1,218;7,827;1015,022;15,357;93,675;8,665;92,980;8,835;0,567;287,814;10,981;-50,000;925;92,5;;0,0;60;12,48;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282850;13.04.24 04:27:05;-41,280;-1,935;-3,937;1,268;7,825;1014,992;15,360;93,770;8,680;92,925;8,850;0,457;215,921;10,950;-50,000;925;92,5;;0,0;60;12,48;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282851;13.04.24 04:28:05;-40,933;-1,935;-4,194;1,171;7,817;1014,983;15,357;93,695;8,685;92,735;8,845;0,443;192,128;10,944;-50,000;925;92,5;;0,0;60;12,49;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282852;13.04.24 04:29:05;-40,733;-1,935;-4,336;0,931;7,783;1014,968;15,363;93,400;8,675;92,245;8,815;0,436;118,974;10,956;-50,000;925;92,5;;0,0;60;12,50;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282853;13.04.24 04:30:05;-40,455;-1,935;-4,430;0,796;7,765;1014,944;15,357;93,130;8,625;92,300;8,750;0,463;245,278;10,944;-50,000;925;92,5;;0,0;60;12,49;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282854;13.04.24 04:31:05;-40,132;-1,935;-4,202;0,818;7,747;1014,944;15,357;93,105;8,580;92,495;8,715;0,744;293,979;10,941;-50,000;925;92,5;;0,0;60;12,48;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282855;13.04.24 04:32:05;-39,529;-1,935;-3,826;1,168;7,770;1014,914;15,357;93,385;8,615;92,990;8,735;0,557;266,327;10,938;-50,000;925;92,5;;0,0;60;12,49;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282856;13.04.24 04:33:05;-38,921;-1,935;-3,819;1,262;7,755;1014,881;15,357;93,490;8,585;92,835;8,740;0,484;312,497;10,941;-50,000;925;92,5;;0,0;60;12,48;6,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282857;13.04.24 04:34:05;-38,522;-1,935;-4,023;1,127;7,742;1014,869;15,357;93,265;8,575;92,595;8,740;0,611;321,548;10,941;-50,000;925;92,5;;0,0;60;12,48;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282858;13.04.24 04:35:05;-38,304;-1,935;-3,976;1,024;7,738;1014,899;15,360;93,040;8,560;92,525;8,710;0,799;319,382;10,916;-50,000;925;92,5;;0,0;60;12,48;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282859;13.04.24 04:36:05;-37,867;-1,935;-3,621;1,073;7,740;1014,926;15,357;93,115;8,555;92,490;8,720;0,722;288,928;10,907;-50,000;925;92,5;;0,0;60;12,48;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282860;13.04.24 04:37:05;-37,585;-1,935;-3,177;1,159;7,732;1014,947;15,360;93,165;8,550;92,485;8,740;0,654;306,399;10,913;-50,000;925;92,5;;0,0;60;12,48;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282861;13.04.24 04:38:05;-37,560;-1,935;-3,087;1,229;7,753;1014,950;15,357;93,260;8,565;92,435;8,710;0,743;299,503;10,879;-50,000;925;92,5;;0,0;60;12,48;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282862;13.04.24 04:39:05;-37,765;-1,935;-2,902;1,378;7,758;1014,938;15,354;93,270;8,565;92,360;8,745;0,596;272,424;10,877;-50,000;925;92,5;;0,0;60;12,48;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282863;13.04.24 04:40:05;-38,088;-1,935;-3,086;1,391;7,752;1014,917;15,357;93,325;8,560;92,205;8,750;0,545;302,467;10,873;-50,000;925;92,5;;0,0;60;12,49;5,95;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282864;13.04.24 04:41:05;-38,854;-1,935;-3,359;1,453;7,755;1014,911;15,366;93,445;8,555;92,180;8,750;0,629;312,458;10,871;-50,000;925;92,5;;0,0;60;12,48;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282865;13.04.24 04:42:05;-39,710;-1,935;-3,558;1,405;7,750;1014,899;15,363;93,345;8,555;91,980;8,770;0,636;302,063;10,858;-50,000;925;92,5;;0,0;60;12,48;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282866;13.04.24 04:43:05;-40,483;-1,935;-3,870;1,290;7,745;1014,881;15,354;93,155;8,560;91,770;8,775;0,512;312,143;10,849;-50,000;925;92,5;;0,0;60;12,48;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282867;13.04.24 04:44:05;-41,246;-1,935;-4,132;1,079;7,725;1014,863;15,369;92,705;8,525;91,410;8,735;0,437;316,963;10,849;-50,000;925;92,5;;0,0;60;12,48;6,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282868;13.04.24 04:45:05;-41,905;-1,935;-4,258;0,836;7,680;1014,851;15,357;92,430;8,530;91,245;8,715;0,446;180,563;10,846;-50,000;925;92,5;;0,0;60;12,48;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282869;13.04.24 04:46:05;-42,610;-1,935;-4,473;0,783;7,652;1014,866;15,351;92,350;8,490;91,415;8,660;0,444;323,792;10,843;-50,000;925;92,5;;0,0;60;12,46;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282870;13.04.24 04:47:05;-42,952;-1,935;-4,765;0,911;7,635;1014,872;15,354;92,440;8,470;91,520;8,670;0,443;317,391;10,840;-50,000;925;92,5;;0,0;60;12,47;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282871;13.04.24 04:48:05;-43,262;-1,935;-4,932;0,802;7,615;1014,869;15,360;92,470;8,445;91,600;8,615;0,439;338,169;10,834;-50,000;925;92,5;;0,0;60;12,47;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282872;13.04.24 04:49:05;-43,329;-1,935;-5,125;0,882;7,582;1014,863;15,360;92,540;8,460;91,875;8,615;0,444;300,893;10,837;-50,000;925;92,5;;0,0;60;12,47;6,11;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282873;13.04.24 04:50:05;-43,311;-1,935;-5,204;0,748;7,565;1014,854;15,354;92,565;8,445;91,690;8,600;0,444;285,750;10,819;-50,000;925;92,5;;0,0;60;12,47;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282874;13.04.24 04:51:05;-43,215;-1,935;-5,306;0,605;7,525;1014,866;15,351;92,620;8,415;91,845;8,560;0,441;282,268;10,828;-50,000;925;92,5;;0,0;60;12,48;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282875;13.04.24 04:52:05;-43,008;-1,935;-5,189;0,489;7,510;1014,857;15,357;92,750;8,405;92,000;8,570;0,437;277,324;10,785;-50,000;925;92,5;;0,0;60;12,48;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282876;13.04.24 04:53:05;-43,077;-1,935;-5,064;0,764;7,487;1014,872;15,357;93,005;8,410;92,295;8,580;0,543;277,448;10,779;-50,000;925;92,5;;0,0;60;12,48;5,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282877;13.04.24 04:54:05;-43,198;-1,935;-4,841;1,300;7,497;1014,875;15,360;93,205;8,400;92,675;8,600;0,884;310,523;10,788;-50,000;925;92,5;;0,0;60;12,47;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282878;13.04.24 04:55:05;-42,923;-1,935;-4,264;1,569;7,520;1014,866;15,360;93,475;8,420;92,755;8,635;0,703;302,468;10,764;-50,000;925;92,5;;0,0;60;12,47;6,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282879;13.04.24 04:56:05;-42,362;-1,935;-4,384;1,521;7,520;1014,827;15,357;93,580;8,430;92,450;8,640;0,485;320,856;10,755;-50,000;925;92,5;;0,0;60;12,47;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282880;13.04.24 04:57:05;-41,957;-1,935;-4,707;1,425;7,503;1014,794;15,351;93,515;8,415;92,155;8,605;0,463;355,573;10,761;-50,000;925;92,5;;0,0;60;12,47;6,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282881;13.04.24 04:58:05;-41,504;-1,935;-4,887;1,215;7,492;1014,782;15,363;93,350;8,420;91,985;8,610;0,442;337,860;10,748;-50,000;925;92,5;;0,0;60;12,47;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282882;13.04.24 04:59:05;-41,043;-1,935;-4,957;1,030;7,463;1014,785;15,354;93,270;8,390;91,855;8,590;0,442;299,346;10,742;-50,000;925;92,5;;0,0;60;12,47;6,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282883;13.04.24 05:00:05;-40,753;-1,935;-5,002;0,993;7,440;1014,776;15,351;93,135;8,375;91,755;8,570;0,444;324,152;10,742;-50,000;925;92,5;;0,0;60;12,47;5,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282884;13.04.24 05:01:05;-40,301;-1,935;-5,012;0,902;7,410;1014,779;15,351;92,895;8,360;91,740;8,535;0,444;268,875;10,742;-50,000;925;92,5;;0,0;60;12,47;6,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282885;13.04.24 05:02:05;-39,978;-1,935;-4,939;0,800;7,375;1014,785;15,351;92,835;8,375;91,930;8,535;0,479;205,138;10,733;-50,000;925;92,5;;0,0;60;12,48;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282886;13.04.24 05:03:05;-40,062;-1,935;-4,461;0,939;7,382;1014,794;15,351;92,890;8,385;92,220;8,535;0,721;197,359;10,709;-50,000;925;92,5;;0,0;60;12,49;5,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282887;13.04.24 05:04:05;-40,127;-1,935;-3,778;1,022;7,370;1014,800;15,357;92,975;8,335;92,250;8,525;0,701;203,721;10,703;-50,000;925;92,5;;0,0;60;12,48;5,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
282888;13.04.24 05:05:05;-39,786;-1,935;-3,163;1,031;7,367;1014,806;15,357;93,155;8,355;92,355;8,510;0,518;239,828;10,712;-50,000;925;92,5;;0,0;60;12,48;5,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
