Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;948457;bis:;952809
Ausgelesen am:;16.06.2025 11:11:49;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936701;05.06.25 04:32:10;-54,785;-1,935;-3,241;0,919;14,065;996,794;0,012;90,385;14,720;89,650;14,705;0,737;162,377;17,267;-50,000;4158;415,8;;0,0;60;12,43;12,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936702;05.06.25 04:33:10;-56,702;-1,935;-3,203;1,031;14,057;996,800;0,012;90,550;14,690;89,670;14,675;1,194;172,721;17,252;-50,000;4158;415,8;;0,0;60;12,43;12,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936703;05.06.25 04:34:10;-58,198;-1,935;-3,485;1,113;14,055;996,803;0,012;90,640;14,690;89,745;14,660;1,109;198,838;17,246;-50,000;4158;415,8;;0,0;60;12,43;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936704;05.06.25 04:35:10;-59,179;-1,935;-3,148;1,085;14,047;996,803;0,012;90,725;14,670;89,805;14,685;1,196;176,282;17,219;-50,000;4158;415,8;;0,0;60;12,42;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936705;05.06.25 04:36:10;-59,269;-1,935;-3,429;1,129;14,035;996,839;0,012;90,750;14,665;89,825;14,630;0,977;187,898;17,219;-50,000;4158;415,8;;0,0;60;12,42;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936706;05.06.25 04:37:10;-58,676;-1,935;-3,687;1,018;14,025;996,866;0,012;90,775;14,635;89,870;14,665;0,873;153,664;17,209;-50,000;4158;415,8;;0,0;60;12,43;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936707;05.06.25 04:38:10;-57,783;-1,935;-4,025;0,907;13,993;996,902;0,012;90,730;14,630;89,885;14,630;0,821;198,596;17,219;-50,000;4158;415,8;;0,0;60;12,42;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936708;05.06.25 04:39:10;-56,553;-1,935;-4,056;0,789;13,965;996,917;0,012;90,665;14,610;89,895;14,605;0,751;203,687;17,216;-50,000;4158;415,8;;0,0;60;12,42;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936709;05.06.25 04:40:10;-55,899;-1,935;-3,539;0,731;13,955;996,935;0,012;90,640;14,570;89,935;14,570;1,346;201,161;17,197;-50,000;4158;415,8;;0,0;60;12,42;12,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936710;05.06.25 04:41:10;-55,838;-1,935;-2,894;1,006;13,957;996,950;0,012;90,865;14,580;89,995;14,575;1,294;194,861;17,191;-50,000;4158;415,8;;0,0;60;12,43;12,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936711;05.06.25 04:42:10;-56,086;-1,935;-3,090;1,226;13,977;996,959;0,012;91,010;14,580;90,110;14,550;1,015;193,489;17,194;-50,000;4158;415,8;;0,0;60;12,42;12,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936712;05.06.25 04:43:10;-56,860;-1,935;-3,389;1,177;13,945;996,977;0,012;91,125;14,560;90,200;14,540;1,187;194,265;17,191;-50,000;4158;415,8;;0,0;60;12,42;12,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936713;05.06.25 04:44:10;-57,673;-1,935;-3,073;1,210;13,957;996,986;0,012;91,165;14,535;90,235;14,555;1,092;192,218;17,191;-50,000;4158;415,8;;0,0;60;12,42;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936714;05.06.25 04:45:10;-58,213;-1,935;-3,510;1,169;13,945;997,004;0,012;91,120;14,520;90,260;14,535;1,186;213,474;17,191;-50,000;4158;415,8;;0,0;60;12,41;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936715;05.06.25 04:46:10;-58,806;-1,935;-3,313;1,178;13,932;997,031;0,012;91,100;14,510;90,260;14,545;0,901;216,804;17,188;-50,000;4158;415,8;;0,0;60;12,42;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936716;05.06.25 04:47:10;-59,339;-1,935;-3,315;1,128;13,932;997,052;0,012;91,205;14,510;90,355;14,525;0,964;210,549;17,185;-50,000;4158;415,8;;0,0;60;12,41;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936717;05.06.25 04:48:10;-59,954;-1,935;-3,300;1,176;13,920;997,061;0,012;91,275;14,495;90,370;14,515;0,976;186,188;17,182;-50,000;4158;415,8;;0,0;60;12,42;11,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936718;05.06.25 04:49:10;-60,349;-1,935;-3,513;1,118;13,902;997,085;0,012;91,305;14,480;90,315;14,505;1,325;202,343;17,185;-50,000;4158;415,8;;0,0;60;12,42;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936719;05.06.25 04:50:10;-61,064;-1,935;-3,406;1,094;13,890;997,094;0,012;91,265;14,475;90,375;14,515;1,061;197,179;17,167;-50,000;4158;415,8;;0,0;60;12,42;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936720;05.06.25 04:51:10;-61,802;-1,935;-3,644;1,109;13,868;997,103;0,012;91,305;14,465;90,365;14,470;0,646;202,736;17,154;-50,000;4158;415,8;;0,0;60;12,42;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936721;05.06.25 04:52:10;-62,815;-1,935;-3,922;1,025;13,858;997,115;0,012;91,255;14,435;90,400;14,490;1,072;164,959;17,170;-50,000;4158;415,8;;0,0;60;12,41;12,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936722;05.06.25 04:53:10;-63,465;-1,935;-3,638;0,960;13,827;997,112;0,012;91,180;14,405;90,390;14,455;1,165;185,282;17,173;-50,000;4158;415,8;;0,0;60;12,42;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936723;05.06.25 04:54:10;-63,645;-1,935;-3,452;1,046;13,807;997,091;0,012;91,235;14,410;90,420;14,435;0,742;177,598;17,133;-50,000;4158;415,8;;0,0;60;12,42;12,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936724;05.06.25 04:55:10;-63,573;-1,935;-4,026;1,044;13,778;997,055;0,012;91,170;14,390;90,450;14,415;0,616;177,289;17,142;-50,000;4158;415,8;;0,0;60;12,42;12,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936725;05.06.25 04:56:10;-63,217;-1,935;-4,523;0,925;13,747;997,046;0,012;91,000;14,370;90,495;14,415;0,663;114,480;17,133;-50,000;4158;415,8;;0,0;60;12,42;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936726;05.06.25 04:57:10;-63,156;-1,935;-4,778;0,911;13,715;997,058;0,012;90,825;14,325;90,485;14,410;0,488;162,326;17,103;-50,000;4158;415,8;;0,0;60;12,42;12,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936727;05.06.25 04:58:10;-63,138;-1,935;-4,706;0,826;13,675;997,091;0,012;90,650;14,285;90,500;14,370;0,851;211,793;17,112;-50,000;4158;415,8;;0,0;60;12,41;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936728;05.06.25 04:59:10;-63,277;-1,935;-3,747;0,954;13,665;997,118;0,012;90,885;14,260;90,540;14,350;1,100;216,996;17,100;-50,000;4158;415,8;;0,0;60;12,41;12,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936729;05.06.25 05:00:10;-63,411;-1,935;-3,733;1,066;13,650;997,094;0,012;91,235;14,230;90,620;14,305;1,143;212,873;17,109;-50,000;4158;415,8;;0,0;60;12,41;12,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936730;05.06.25 05:01:10;-63,458;-1,935;-3,487;1,234;13,663;997,091;0,012;91,440;14,220;90,720;14,325;0,858;203,051;17,096;-50,000;4158;415,8;;0,0;60;12,42;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936731;05.06.25 05:02:10;-62,779;-1,935;-3,916;1,235;13,645;997,085;0,012;91,500;14,200;90,735;14,310;0,629;155,424;17,093;-50,000;4158;415,8;;0,0;60;12,42;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936732;05.06.25 05:03:10;-61,701;-1,935;-4,158;1,209;13,608;997,085;0,012;91,405;14,180;90,785;14,315;0,930;156,223;17,096;-50,000;4158;415,8;;0,0;60;12,43;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936733;05.06.25 05:04:10;-60,458;-1,935;-3,289;1,318;13,607;997,079;0,012;91,450;14,150;90,865;14,285;0,667;216,107;17,090;-50,000;4158;415,8;;0,0;60;12,41;11,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936734;05.06.25 05:05:10;-58,985;-1,935;-2,873;1,258;13,605;997,043;0,012;91,735;14,140;90,980;14,250;1,485;193,584;17,090;-50,000;4158;415,8;;0,0;60;12,41;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936735;05.06.25 05:06:10;-57,534;-1,935;-2,453;1,491;13,597;996,935;0,012;92,105;14,130;90,970;14,260;1,195;176,501;17,090;-50,000;4158;415,8;;0,0;60;12,41;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936736;05.06.25 05:07:10;-56,004;-1,935;-2,383;1,495;13,613;996,746;0,012;92,310;14,130;91,060;14,255;1,238;204,936;17,075;-50,000;4158;415,8;;0,0;60;12,41;12,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936737;05.06.25 05:08:10;-54,757;-1,935;-2,442;1,578;13,607;996,779;0,012;92,425;14,130;91,030;14,245;0,902;211,371;17,084;-50,000;4158;415,8;;0,0;60;12,41;11,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936738;05.06.25 05:09:10;-54,408;-1,935;-3,091;1,515;13,597;996,767;0,012;92,450;14,145;91,040;14,255;0,645;90,428;17,084;-50,000;4158;415,8;;0,0;60;12,42;11,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936739;05.06.25 05:10:10;-54,673;-1,935;-3,099;1,309;13,580;996,764;0,012;92,325;14,110;91,075;14,245;0,844;114,801;17,081;-50,000;4158;415,8;;0,0;60;12,42;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936740;05.06.25 05:11:10;-55,243;-1,935;-2,808;1,263;13,555;996,761;0,012;92,400;14,100;91,010;14,215;0,627;162,782;17,063;-50,000;4158;415,8;;0,0;60;12,42;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936741;05.06.25 05:12:10;-55,857;-1,935;-3,337;1,252;13,537;996,734;0,012;92,325;14,080;91,015;14,220;0,645;171,101;17,057;-50,000;4158;415,8;;0,0;60;12,42;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936742;05.06.25 05:13:10;-56,411;-1,935;-3,588;1,187;13,525;996,704;0,012;92,170;14,085;91,005;14,200;0,907;117,568;17,051;-50,000;4158;415,8;;0,0;60;12,42;11,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936743;05.06.25 05:14:10;-56,588;-1,935;-3,425;1,097;13,490;996,710;0,012;92,055;14,055;91,030;14,210;0,819;93,459;17,029;-50,000;4158;415,8;;0,0;60;12,42;11,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936744;05.06.25 05:15:10;-56,550;-1,935;-3,667;1,066;13,455;996,746;0,012;91,915;14,040;91,010;14,165;0,620;141,188;17,036;-50,000;4158;415,8;;0,0;60;12,42;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936745;05.06.25 05:16:10;-56,583;-1,935;-3,873;1,024;13,443;996,764;0,012;91,805;14,020;91,070;14,150;0,471;120,381;17,026;-50,000;4158;415,8;;0,0;60;12,41;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936746;05.06.25 05:17:10;-57,198;-1,935;-4,318;1,022;13,398;996,752;0,012;91,745;13,980;91,070;14,115;0,716;85,011;17,014;-50,000;4158;415,8;;0,0;60;12,42;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936747;05.06.25 05:18:10;-58,625;-1,935;-4,511;0,964;13,367;996,746;0,012;91,435;13,925;91,080;14,075;0,623;264,471;17,005;-50,000;4158;415,8;;0,0;60;12,41;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936748;05.06.25 05:19:10;-61,030;-1,935;-4,297;0,935;13,342;996,737;0,012;91,280;13,920;91,125;14,065;0,707;110,723;16,996;-50,000;4158;415,8;;0,0;60;12,41;11,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936749;05.06.25 05:20:10;-63,261;-1,935;-3,544;1,036;13,312;996,755;0,012;91,440;13,900;91,160;14,055;0,682;210,577;17,002;-50,000;4158;415,8;;0,0;60;12,41;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936750;05.06.25 05:21:10;-65,045;-1,935;-3,570;1,230;13,293;996,776;0,012;91,755;13,860;91,195;14,010;0,595;149,304;16,999;-50,000;4158;415,8;;0,0;60;12,41;11,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936751;05.06.25 05:22:10;-66,373;-1,935;-4,363;1,249;13,267;996,791;0,012;91,845;13,875;91,245;14,020;0,602;110,053;17,002;-50,000;4158;415,8;;0,0;60;12,41;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936752;05.06.25 05:23:10;-67,029;-1,935;-4,871;1,199;13,230;996,773;0,012;91,655;13,840;91,255;14,000;0,659;85,320;16,996;-50,000;4158;415,8;;0,0;60;12,42;11,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936753;05.06.25 05:24:10;-67,599;-1,935;-4,651;1,263;13,210;996,767;0,012;91,515;13,775;91,295;13,965;0,793;137,790;16,984;-50,000;4158;415,8;;0,0;60;12,42;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936754;05.06.25 05:25:10;-68,143;-1,935;-4,825;1,318;13,160;996,788;0,012;91,460;13,770;91,325;13,950;0,754;108,377;16,993;-50,000;4158;415,8;;0,0;60;12,42;11,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936755;05.06.25 05:26:10;-68,174;-1,935;-4,567;1,248;13,147;996,821;0,012;91,645;13,730;91,380;13,920;0,748;96,981;16,987;-50,000;4158;415,8;;0,0;60;12,42;11,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936756;05.06.25 05:27:10;-68,392;-1,935;-4,945;1,341;13,115;996,845;0,012;91,525;13,695;91,400;13,885;0,483;237,212;16,974;-50,000;4158;415,8;;0,0;60;12,41;11,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936757;05.06.25 05:28:10;-68,301;-1,728;-4,898;1,402;13,072;996,887;0,012;91,470;13,670;91,465;13,840;0,568;200,520;16,965;-50,000;4158;415,8;;0,0;60;12,41;11,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936758;05.06.25 05:29:10;-68,417;-1,288;-5,559;1,542;13,050;996,950;0,012;91,425;13,615;91,470;13,800;0,500;313,476;16,944;-50,000;4158;415,8;;0,0;60;12,40;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936759;05.06.25 05:30:10;-68,531;-1,112;-5,645;1,465;13,007;996,989;0,012;91,270;13,600;91,520;13,840;0,563;106,779;16,941;-50,000;4158;415,8;;0,0;60;12,41;11,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936760;05.06.25 05:31:10;-68,528;-0,713;-5,584;1,515;12,965;996,965;0,012;91,155;13,545;91,535;13,795;0,444;184,118;16,920;-50,000;4158;415,8;;0,0;60;12,41;11,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936761;05.06.25 05:32:10;-68,413;-0,157;-5,730;1,609;12,917;996,983;0,012;91,155;13,485;91,515;13,750;0,468;268,121;16,932;-50,000;4158;415,8;;0,0;60;12,41;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936762;05.06.25 05:33:10;-68,174;0,552;-5,853;1,723;12,872;996,932;0,012;91,050;13,445;91,585;13,710;0,571;310,157;16,914;-50,000;4158;415,8;;0,0;60;12,40;11,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936763;05.06.25 05:34:10;-68,287;1,212;-5,507;1,968;12,848;996,929;0,012;91,025;13,420;91,595;13,705;0,723;257,676;16,917;-50,000;4158;415,8;;0,0;60;12,40;11,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936764;05.06.25 05:35:10;-68,341;1,785;-4,826;2,176;12,840;997,019;0,012;91,245;13,410;91,650;13,680;0,758;209,858;16,907;-50,000;4158;415,8;;0,0;60;12,40;11,27;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936765;05.06.25 05:36:10;-68,353;2,444;-4,468;2,440;12,823;997,412;0,012;91,465;13,390;91,700;13,680;0,700;180,259;16,904;-50,000;4158;415,8;;0,0;60;12,41;11,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936766;05.06.25 05:37:10;-68,552;3,120;-3,745;2,668;12,825;997,490;0,012;91,860;13,375;91,755;13,660;1,180;185,614;16,898;-50,000;4158;415,8;;0,0;60;12,40;11,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936767;05.06.25 05:38:10;-68,717;3,664;-3,344;3,013;12,830;997,517;0,012;92,195;13,340;91,800;13,620;1,354;209,936;16,898;-50,000;4158;415,8;;0,0;60;12,40;11,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936768;05.06.25 05:39:10;-68,643;4,406;-3,785;3,386;12,820;997,535;0,012;92,485;13,360;91,880;13,635;0,656;185,513;16,898;-50,000;4158;415,8;;0,0;60;12,41;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936769;05.06.25 05:40:10;-68,500;4,938;-3,674;3,484;12,813;997,565;0,012;92,645;13,325;91,840;13,600;0,655;290,003;16,889;-50,000;4158;415,8;;0,0;60;12,39;11,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936770;05.06.25 05:41:10;-68,454;5,613;-3,827;3,755;12,792;997,679;0,012;92,825;13,330;91,870;13,590;0,483;210,634;16,895;-50,000;4158;415,8;;0,0;60;12,41;10,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936771;05.06.25 05:42:10;-68,463;6,228;-3,892;3,868;12,773;997,748;0,012;92,950;13,305;91,895;13,585;0,843;232,734;16,874;-50,000;4158;415,8;;0,0;60;12,40;11,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936772;05.06.25 05:43:10;-68,287;6,949;-3,286;4,079;12,787;997,763;0,012;93,095;13,315;91,915;13,580;1,370;217,131;16,877;-50,000;4158;415,8;;0,0;60;12,40;11,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
