Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1070356;bis:;1073846
Ausgelesen am:;26.07.25 02:00:10;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073758;26.07.25 01:24:00;-56,701;-1,935;-4,217;1,943;17,860;1002,244;0,012;85,925;18,462;79,707;19,282;0,768;243,579;21,100;-50,000;4203;420,3;;0,0;170;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073759;26.07.25 01:24:11;-56,782;-1,935;-4,217;2,209;17,840;1002,356;0,012;85,740;18,460;79,740;19,280;1,059;295,650;21,098;-50,000;4203;420,3;;0,0;11;13,36;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073760;26.07.25 01:24:53;-56,879;-1,935;-3,814;2,581;17,890;1002,404;0,012;85,900;18,420;79,620;19,300;0,680;252,968;21,098;-50,000;4203;420,3;;0,0;13;13,37;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073761;26.07.25 01:25:05;-56,669;-1,935;-3,807;2,460;17,890;1002,396;0,012;85,820;18,440;79,660;19,300;1,111;249,413;21,094;-50,000;4203;420,3;;0,0;65;13,39;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073762;26.07.25 01:25:16;-56,982;-1,935;-3,604;2,588;17,900;1002,356;0,000;85,980;18,500;79,760;19,320;0,923;7,403;21,098;-50,000;4203;420,3;;0,0;11;13,41;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073763;26.07.25 01:25:57;-57,012;-1,935;-3,604;2,446;17,890;1002,236;0,012;86,060;18,460;79,920;19,340;0,600;9,810;21,098;-50,000;4203;420,3;;0,0;12;13,45;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073764;26.07.25 01:26:10;-57,079;-1,935;-3,631;2,411;17,903;1002,264;0,012;85,947;18,453;79,793;19,320;0,800;191,363;21,098;-50,000;4203;420,3;;0,0;65;13,41;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073765;26.07.25 01:26:38;-57,267;-1,935;-3,855;2,299;17,880;1002,056;0,012;86,160;18,480;79,840;19,380;0,670;80,595;21,098;-50,000;4203;420,3;;0,0;13;13,42;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073766;26.07.25 01:27:01;-57,266;-1,935;-4,098;2,360;17,900;1002,008;0,012;86,160;18,400;79,760;19,340;0,506;235,485;21,098;-50,000;4203;420,3;;0,0;11;13,43;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073767;26.07.25 01:27:43;-57,265;-1,935;-4,151;1,948;17,880;1001,984;0,012;86,120;18,420;79,720;19,260;0,773;260,348;21,098;-50,000;4203;420,3;;0,0;13;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073768;26.07.25 01:28:06;-57,187;-1,935;-4,344;2,112;17,900;1001,948;0,000;86,120;18,440;79,780;19,300;0,563;241,718;21,085;-50,000;4203;420,3;;0,0;11;13,37;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073769;26.07.25 01:28:48;-56,860;-1,935;-4,236;1,949;17,890;1001,924;0,012;86,400;18,440;79,760;19,300;0,802;107,370;21,098;-50,000;4203;420,3;;0,0;13;13,37;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073770;26.07.25 01:29:00;-57,198;-1,935;-4,137;2,162;17,895;1001,979;0,012;86,163;18,422;79,770;19,302;0,620;214,450;21,093;-50,000;4203;420,3;;0,0;170;13,41;20,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073771;26.07.25 01:29:11;-57,110;-1,935;-2,821;2,102;17,910;1001,900;0,012;86,200;18,360;79,600;19,300;0,994;323,775;21,073;-50,000;4203;420,3;;0,0;11;13,38;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073772;26.07.25 01:29:53;-58,861;-1,935;-4,047;1,928;17,890;1001,816;0,012;86,060;18,400;79,700;19,340;1,575;101,723;21,098;-50,000;4203;420,3;;0,0;13;13,39;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073773;26.07.25 01:30:05;-58,857;-1,935;-3,814;2,036;17,900;1001,832;0,012;86,113;18,420;79,800;19,313;1,417;103,950;21,077;-50,000;4203;420,3;;0,0;65;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073774;26.07.25 01:30:16;-58,729;-1,935;-4,100;1,643;17,890;1001,792;0,012;85,900;18,380;79,600;19,300;1,308;123,458;21,085;-50,000;4203;420,3;;0,0;11;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073775;26.07.25 01:30:57;-58,985;-1,935;-4,594;1,221;17,850;1001,780;0,012;85,780;18,400;79,660;19,260;1,191;99,158;21,098;-50,000;4203;420,3;;0,0;12;13,43;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073776;26.07.25 01:31:10;-58,969;-1,935;-4,471;1,312;17,870;1001,776;0,012;85,813;18,400;79,640;19,233;1,055;122,573;21,073;-50,000;4203;420,3;;0,0;65;13,38;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073777;26.07.25 01:31:38;-58,442;-1,935;-4,523;0,950;17,830;1001,732;0,012;85,760;18,380;79,840;19,200;0,820;80,573;21,085;-50,000;4203;420,3;;0,0;13;13,45;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073778;26.07.25 01:32:01;-58,383;-1,935;-4,446;0,886;17,840;1001,732;0,012;85,720;18,400;79,920;19,180;1,050;108,675;21,073;-50,000;4203;420,3;;0,0;11;13,41;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073779;26.07.25 01:32:42;-58,569;-1,935;-4,560;0,822;17,810;1001,756;0,000;85,600;18,380;80,060;19,080;1,205;117,810;21,049;-50,000;4203;420,3;;0,0;12;13,36;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073780;26.07.25 01:33:10;-58,518;-1,935;-4,590;0,901;17,825;1001,728;0,012;85,677;18,387;79,920;19,120;1,216;99,836;21,051;-50,000;4203;420,3;;0,0;120;13,38;20,32;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073781;26.07.25 01:33:23;-58,583;-1,935;-4,956;0,795;17,800;1001,732;0,000;85,640;18,360;80,260;19,000;1,167;175,995;21,085;-50,000;4203;420,3;;0,0;13;13,38;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073782;26.07.25 01:33:46;-58,610;-1,935;-4,768;0,754;17,780;1001,732;0,012;85,640;18,360;80,420;19,000;0,877;162,068;21,024;-50,000;4203;420,3;;0,0;11;13,43;20,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073783;26.07.25 01:34:00;-58,497;-1,935;-4,476;0,732;17,805;1001,738;0,012;85,660;18,390;80,370;19,000;0,966;139,703;21,049;-50,000;4203;420,3;;0,0;50;13,40;20,48;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073784;26.07.25 01:34:27;-58,376;-1,935;-4,284;0,785;17,780;1001,696;0,012;85,620;18,340;80,620;19,000;0,638;137,543;21,061;-50,000;4203;420,3;;0,0;12;13,46;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073785;26.07.25 01:35:09;-57,825;-1,935;-4,361;0,813;17,740;1001,636;0,012;85,660;18,320;80,720;18,900;0,900;151,920;21,024;-50,000;4203;420,3;;0,0;14;13,41;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073786;26.07.25 01:35:32;-57,859;-1,935;-3,986;0,781;17,740;1001,708;0,012;85,680;18,320;80,880;18,940;1,120;78,615;21,037;-50,000;4203;420,3;;0,0;12;13,42;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073787;26.07.25 01:36:00;-58,071;-1,935;-4,247;0,811;17,750;1001,732;0,012;85,653;18,360;80,760;18,930;0,911;130,305;21,033;-50,000;4203;420,3;;0,0;120;13,40;20,53;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073788;26.07.25 01:36:13;-58,242;-1,935;-3,983;0,881;17,750;1002,008;0,012;85,820;18,360;81,080;18,900;1,275;78,143;21,037;-50,000;4203;420,3;;0,0;13;13,42;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073789;26.07.25 01:36:36;-58,288;-1,935;-4,072;0,928;17,740;1002,152;0,000;85,780;18,360;81,100;18,800;1,303;96,458;21,024;-50,000;4203;420,3;;0,0;11;13,40;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073790;26.07.25 01:37:05;-58,009;-1,935;-4,131;0,852;17,720;1002,168;0,012;85,713;18,353;81,147;18,827;1,488;86,460;21,016;-50,000;4203;420,3;;0,0;65;13,40;20,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073791;26.07.25 01:37:17;-56,959;-1,935;-3,615;0,768;17,730;1002,248;0,012;85,700;18,280;81,280;18,720;0,745;3,578;21,024;-50,000;4203;420,3;;0,0;12;13,43;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073792;26.07.25 01:37:59;-57,506;-1,935;-4,534;1,266;17,710;1002,296;0,012;85,720;18,240;81,600;18,700;0,638;369,113;21,000;-50,000;4203;420,3;;0,0;14;13,38;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073793;26.07.25 01:38:10;-57,526;-1,935;-4,306;1,198;17,710;1002,280;0,012;85,707;18,313;81,527;18,747;0,923;224,685;21,029;-50,000;4203;420,3;;0,0;65;13,40;20,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073794;26.07.25 01:38:22;-57,271;-1,935;-4,331;1,173;17,720;1002,296;0,012;85,840;18,360;81,840;18,740;0,497;5,805;21,024;-50,000;4203;420,3;;0,0;12;13,37;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073795;26.07.25 01:39:03;-57,350;-1,935;-4,467;1,196;17,710;1002,284;0,000;85,920;18,300;81,860;18,680;0,750;62,888;21,049;-50,000;4203;420,3;;0,0;13;13,39;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073796;26.07.25 01:39:26;-56,401;-1,935;-3,381;0,825;17,700;1002,308;0,000;85,960;18,320;82,040;18,680;1,997;23,648;21,012;-50,000;4203;420,3;;0,0;11;13,38;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073797;26.07.25 01:40:07;-57,258;-1,935;-2,707;1,735;17,720;1002,296;0,012;86,320;18,300;82,220;18,720;1,669;57,555;21,000;-50,000;4203;420,3;;0,0;12;13,37;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073798;26.07.25 01:40:48;-56,805;-1,935;-1,948;2,019;17,720;1002,236;0,012;86,240;18,320;82,240;18,680;1,003;64,305;21,000;-50,000;4203;420,3;;0,0;13;13,43;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073799;26.07.25 01:41:00;-56,994;-1,935;-3,221;1,505;17,707;1002,275;0,012;86,085;18,295;82,057;18,675;1,258;210,606;21,007;-50,000;4203;420,3;;0,0;170;13,38;20,52;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073800;26.07.25 01:41:11;-56,900;-1,935;-2,785;2,080;17,740;1002,248;0,012;86,440;18,280;82,320;18,740;0,923;248,648;21,012;-50,000;4203;420,3;;0,0;11;13,40;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073801;26.07.25 01:41:53;-56,383;-1,935;-2,242;2,202;17,740;1002,224;0,012;86,480;18,320;82,360;18,680;1,027;298,395;21,000;-50,000;4203;420,3;;0,0;13;13,37;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073802;26.07.25 01:42:05;-56,562;-1,935;-2,325;2,080;17,747;1002,228;0,012;86,473;18,280;82,347;18,653;1,478;327,015;21,004;-50,000;4203;420,3;;0,0;65;13,37;20,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073803;26.07.25 01:42:16;-56,533;-1,935;-2,554;2,438;17,760;1002,236;0,012;86,540;18,320;82,380;18,640;1,678;313,493;21,000;-50,000;4203;420,3;;0,0;11;13,36;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073804;26.07.25 01:42:58;-56,869;-1,935;-2,393;2,925;17,800;1002,164;0,012;86,580;18,360;82,440;18,760;1,073;53,258;21,000;-50,000;4203;420,3;;0,0;13;13,38;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073805;26.07.25 01:43:10;-56,858;-1,935;-2,438;2,692;17,803;1002,176;0,012;86,567;18,360;82,387;18,753;1,188;108,945;20,996;-50,000;4203;420,3;;0,0;65;13,37;20,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073806;26.07.25 01:43:21;-57,253;-1,935;-2,831;2,776;17,810;1002,140;0,012;86,520;18,360;82,400;18,760;0,886;58,590;20,988;-50,000;4203;420,3;;0,0;11;13,41;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073807;26.07.25 01:44:02;-57,463;-1,935;-3,145;2,455;17,830;1002,008;0,012;86,220;18,360;82,500;18,800;0,469;175,140;21,000;-50,000;4203;420,3;;0,0;12;13,37;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073808;26.07.25 01:44:43;-57,075;-1,935;-3,516;2,512;17,830;1001,780;0,000;86,200;18,360;82,260;18,760;0,834;323,415;20,988;-50,000;4203;420,3;;0,0;13;13,41;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073809;26.07.25 01:45:06;-57,128;-1,935;-3,878;2,661;17,830;1001,624;0,012;86,280;18,340;82,160;18,840;0,595;368,415;20,988;-50,000;4203;420,3;;0,0;11;13,43;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073810;26.07.25 01:45:47;-57,320;-1,935;-4,211;2,241;17,840;1001,384;0,012;86,420;18,360;82,100;18,860;0,966;9,405;20,988;-50,000;4203;420,3;;0,0;12;13,38;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073811;26.07.25 01:46:00;-57,176;-1,935;-3,387;2,435;17,825;1001,751;0,012;86,355;18,385;82,290;18,835;0,851;134,156;20,996;-50,000;4203;420,3;;0,0;170;13,41;20,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073812;26.07.25 01:46:28;-57,168;-1,935;-2,903;2,101;17,840;1001,288;0,012;86,280;18,340;81,900;18,880;1,228;332,618;21,000;-50,000;4203;420,3;;0,0;13;13,44;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073813;26.07.25 01:46:51;-57,329;-1,935;-2,790;2,363;17,860;1001,336;0,012;86,240;18,440;81,880;18,940;1,022;19,463;20,976;-50,000;4203;420,3;;0,0;11;13,45;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073814;26.07.25 01:47:05;-57,133;-1,935;-2,807;2,197;17,843;1001,372;0,012;86,273;18,373;81,900;18,920;1,353;218,588;20,992;-50,000;4203;420,3;;0,0;65;13,37;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073815;26.07.25 01:47:33;-57,259;-1,935;-3,297;2,539;17,840;1001,720;0,012;86,280;18,340;81,680;18,920;0,830;349,313;20,988;-50,000;4203;420,3;;0,0;13;13,41;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073816;26.07.25 01:47:56;-57,418;-1,935;-3,491;2,396;17,860;1001,768;0,000;86,400;18,380;81,540;18,900;1,064;314,843;20,963;-50,000;4203;420,3;;0,0;11;13,42;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073817;26.07.25 01:48:10;-57,285;-1,935;-3,019;2,430;17,867;1001,728;0,012;86,320;18,407;81,640;18,947;1,364;219,008;20,980;-50,000;4203;420,3;;0,0;65;13,39;20,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073818;26.07.25 01:48:37;-57,253;-1,935;-2,743;2,266;17,880;1001,828;0,012;86,120;18,360;81,380;18,980;0,900;333,968;21,000;-50,000;4203;420,3;;0,0;12;13,38;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073819;26.07.25 01:49:05;-57,476;-1,935;-2,945;2,332;17,873;1001,812;0,012;86,127;18,420;81,373;18,987;1,023;188,760;20,947;-50,000;4203;420,3;;0,0;55;13,40;20,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073820;26.07.25 01:49:18;-57,568;-1,935;-2,910;2,442;17,900;1001,840;0,012;86,060;18,440;81,360;19,020;1,364;113,040;20,939;-50,000;4203;420,3;;0,0;13;13,44;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073821;26.07.25 01:49:41;-57,378;-1,935;-2,616;2,491;17,920;1001,900;0,012;86,020;18,420;81,340;19,000;1,111;283,995;20,951;-50,000;4203;420,3;;0,0;11;13,39;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073822;26.07.25 01:50:10;-57,456;-1,935;-2,787;2,539;17,910;1001,908;0,012;85,967;18,433;81,267;19,027;1,133;249,323;20,959;-50,000;4203;420,3;;0,0;65;13,39;20,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073823;26.07.25 01:50:22;-57,814;-1,935;-3,001;2,561;17,940;1001,948;0,012;85,940;18,400;81,140;19,020;2,273;340,380;20,963;-50,000;4203;420,3;;0,0;12;13,42;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073824;26.07.25 01:51:04;-57,393;-1,935;-2,069;3,175;17,990;1001,996;0,012;85,940;18,520;81,080;19,120;0,727;14,693;20,914;-50,000;4203;420,3;;0,0;14;13,41;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073825;26.07.25 01:51:27;-57,816;-1,935;-3,186;3,121;17,990;1001,996;0,012;86,000;18,500;81,020;19,120;0,745;2,700;20,951;-50,000;4203;420,3;;0,0;12;13,46;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073826;26.07.25 01:52:08;-57,884;-1,935;-3,838;2,589;18,010;1001,972;0,012;86,240;18,480;80,840;19,080;0,900;362,700;20,939;-50,000;4203;420,3;;0,0;13;13,36;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073827;26.07.25 01:52:31;-58,128;-1,935;-3,749;2,465;17,980;1001,972;0,012;86,340;18,460;80,740;19,080;1,144;281,588;20,939;-50,000;4203;420,3;;0,0;11;13,39;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1073828;26.07.25 01:53:00;-57,851;-1,935;-3,373;2,699;17,984;1001,971;0,012;86,185;18,485;80,882;19,095;1,221;287,415;20,930;-50,000;4203;420,3;;0,0;170;13,39;20,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
