Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591052;10.10.24 18:35:10;-28,600;1,245;-3,480;1,103;13,205;990,779;41,037;81,285;13,845;80,945;13,615;0,795;196,560;14,838;-50,000;2419;;60;12,40;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591053;10.10.24 18:36:10;-28,713;0,750;-3,617;1,021;13,185;990,797;40,917;81,660;13,810;81,015;13,610;0,663;176,963;14,844;-50,000;2419;;60;12,40;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591054;10.10.24 18:37:10;-28,278;0,197;-3,669;0,876;13,153;990,824;41,190;82,555;13,810;81,145;13,600;0,708;188,404;14,841;-50,000;2419;;60;12,40;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591055;10.10.24 18:38:10;-27,442;-0,270;-3,432;0,788;13,140;990,854;41,433;83,465;13,775;81,575;13,605;0,730;152,606;14,838;-50,000;2419;;60;12,40;16,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591056;10.10.24 18:39:10;-25,262;-0,565;-3,271;0,712;13,113;990,866;41,478;82,550;13,765;81,745;13,575;0,545;143,438;14,841;-50,000;2419;;60;12,40;16,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591057;10.10.24 18:40:10;-23,229;-0,885;-3,238;0,690;13,102;990,875;41,322;82,665;13,745;81,600;13,550;0,633;177,789;14,832;-50,000;2419;;60;12,40;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591058;10.10.24 18:41:10;-21,758;-1,101;-3,082;0,592;13,097;990,857;41,142;83,305;13,725;81,815;13,550;0,581;132,514;14,838;-50,000;2419;;60;12,40;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591059;10.10.24 18:42:10;-20,866;-1,328;-2,901;0,580;13,085;990,857;41,379;83,620;13,715;82,055;13,530;0,581;153,945;14,829;-50,000;2419;;60;12,40;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591060;10.10.24 18:43:10;-20,572;-1,474;-2,830;0,587;13,062;990,860;41,745;83,620;13,700;82,180;13,515;0,612;177,559;14,829;-50,000;2419;;60;12,40;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591061;10.10.24 18:44:10;-20,205;-1,619;-2,747;0,568;13,073;990,860;41,277;83,425;13,670;82,170;13,490;0,476;215,978;14,808;-50,000;2419;;60;12,40;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591062;10.10.24 18:45:10;-20,100;-1,694;-2,713;0,599;13,033;990,878;41,487;82,365;13,685;81,790;13,495;0,534;141,587;14,832;-50,000;2419;;60;12,40;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591063;10.10.24 18:46:10;-19,886;-1,765;-2,623;0,605;13,042;990,917;41,517;83,035;13,660;81,845;13,475;0,536;171,973;14,789;-50,000;2419;;60;12,40;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591064;10.10.24 18:47:10;-19,395;-1,871;-2,650;0,540;13,002;990,938;40,725;83,695;13,630;82,005;13,430;0,468;272,835;14,792;-50,000;2419;;60;12,39;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591065;10.10.24 18:48:10;-19,044;-1,935;-2,573;0,500;13,000;990,947;41,877;84,035;13,635;82,370;13,450;0,608;296,241;14,780;-50,000;2419;;60;12,39;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591066;10.10.24 18:49:10;-18,847;-1,935;-2,507;0,536;13,003;990,956;41,382;84,830;13,615;82,895;13,420;0,620;302,085;14,792;-50,000;2419;;60;12,38;16,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591067;10.10.24 18:50:10;-19,004;-1,935;-2,434;0,548;12,980;990,956;41,244;84,575;13,595;83,040;13,430;0,442;258,036;14,768;-50,000;2419;;60;12,39;16,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591068;10.10.24 18:51:10;-19,012;-1,935;-2,312;0,484;12,970;990,962;41,499;85,150;13,575;83,260;13,400;0,758;292,359;14,756;-50,000;2419;;60;12,39;16,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591069;10.10.24 18:52:10;-19,134;-1,935;-2,379;0,575;12,955;990,959;40,038;85,160;13,580;83,285;13,395;1,058;300,173;14,759;-50,000;2419;;60;12,39;16,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591070;10.10.24 18:53:10;-19,097;-1,935;-2,218;0,525;12,955;990,974;42,435;85,115;13,585;83,365;13,385;0,724;201,735;14,750;-50,000;2419;;60;12,39;16,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591071;10.10.24 18:54:10;-18,954;-1,935;-2,267;0,525;12,955;990,989;41,709;85,515;13,585;83,730;13,395;0,510;110,998;14,750;-50,000;2419;;60;12,40;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591072;10.10.24 18:55:10;-18,969;-1,935;-2,277;0,506;12,942;991,016;41,550;85,450;13,550;83,950;13,380;0,654;181,744;14,756;-50,000;2419;;60;12,39;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591073;10.10.24 18:56:10;-18,819;-1,935;-2,112;0,552;12,930;991,034;41,379;85,115;13,520;84,075;13,325;0,500;276,081;14,753;-50,000;2419;;60;12,39;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591074;10.10.24 18:57:10;-18,810;-1,935;-2,169;0,620;12,915;991,046;40,611;84,550;13,485;83,915;13,330;0,745;315,833;14,762;-50,000;2419;;60;12,38;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591075;10.10.24 18:58:10;-18,765;-1,935;-2,226;0,683;12,900;991,049;42,246;84,710;13,475;83,895;13,315;0,555;316,029;14,750;-50,000;2419;;60;12,38;16,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591076;10.10.24 18:59:10;-18,609;-1,935;-2,100;0,595;12,898;991,061;41,544;85,135;13,485;83,950;13,305;0,445;295,718;14,750;-50,000;2419;;60;12,38;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591077;10.10.24 19:00:10;-18,540;-1,935;-1,994;0,599;12,887;991,067;41,277;85,105;13,490;84,070;13,325;0,568;220,359;14,759;-50,000;2419;;60;12,39;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591078;10.10.24 19:01:10;-18,495;-1,935;-1,985;0,694;12,872;991,085;41,295;84,880;13,495;84,080;13,330;0,533;183,105;14,750;-50,000;2419;;60;12,39;16,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591079;10.10.24 19:02:10;-18,506;-1,935;-1,915;0,747;12,875;991,103;41,310;84,680;13,485;84,050;13,315;0,666;185,214;14,750;-50,000;2419;;60;12,38;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591080;10.10.24 19:03:10;-18,473;-1,935;-1,945;0,813;12,870;991,118;41,850;84,335;13,500;83,995;13,315;0,480;194,096;14,747;-50,000;2419;;60;12,39;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591081;10.10.24 19:04:10;-18,514;-1,935;-2,028;0,722;12,870;991,136;40,254;84,610;13,490;83,975;13,320;0,547;179,421;14,750;-50,000;2419;;60;12,38;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591082;10.10.24 19:05:10;-18,415;-1,935;-1,908;0,672;12,870;991,148;41,382;84,650;13,485;83,985;13,335;0,537;218,739;14,747;-50,000;2419;;60;12,38;16,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591083;10.10.24 19:06:10;-18,268;-1,935;-1,828;0,707;12,845;991,157;41,289;84,800;13,525;83,965;13,335;0,547;128,481;14,747;-50,000;2419;;60;12,39;16,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591084;10.10.24 19:07:10;-18,207;-1,935;-1,917;0,690;12,847;991,151;41,343;84,780;13,500;83,960;13,340;0,578;164,706;14,738;-50,000;2419;;60;12,39;16,59;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591085;10.10.24 19:08:10;-17,978;-1,935;-1,844;0,721;12,835;991,160;41,448;85,025;13,505;84,015;13,320;0,656;166,916;14,744;-50,000;2419;;60;12,39;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591086;10.10.24 19:09:10;-17,407;-1,935;-1,703;0,711;12,842;991,163;40,260;85,040;13,495;84,060;13,310;0,475;217,778;14,747;-50,000;2419;;60;12,39;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591087;10.10.24 19:10:10;-16,197;-1,935;-1,835;0,693;12,840;991,172;42,045;84,970;13,470;84,085;13,295;0,441;238,517;14,740;-50,000;2419;;60;12,38;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591088;10.10.24 19:11:10;-14,860;-1,935;-1,782;0,642;12,830;991,187;40,773;85,215;13,475;84,110;13,310;0,443;173,019;14,728;-50,000;2419;;60;12,38;16,47;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591089;10.10.24 19:12:10;-12,892;-1,935;-1,811;0,688;12,815;991,187;41,448;85,275;13,505;84,235;13,310;0,446;81,714;14,728;-50,000;2419;;60;12,39;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591090;10.10.24 19:13:10;-11,700;-1,935;-1,788;0,632;12,782;991,202;41,859;85,975;13,490;84,325;13,280;0,445;229,253;14,735;-50,000;2419;;60;12,38;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591091;10.10.24 19:14:10;-11,200;-1,935;-1,722;0,651;12,772;991,196;40,713;86,520;13,480;84,460;13,285;0,452;280,586;14,710;-50,000;2419;;60;12,38;16,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591092;10.10.24 19:15:10;-10,804;-1,935;-1,704;0,765;12,745;991,184;42,210;86,670;13,490;84,585;13,275;0,471;290,346;14,704;-50,000;2419;;60;12,38;16,43;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591093;10.10.24 19:16:10;-10,608;-1,935;-1,542;0,840;12,730;991,181;41,709;86,540;13,475;84,685;13,285;0,446;285,615;14,685;-50,000;2420;;60;12,37;16,15;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591094;10.10.24 19:17:10;-10,768;-1,935;-1,571;0,865;12,715;991,175;40,878;86,990;13,480;84,860;13,295;0,548;214,453;14,694;-50,000;2420;;60;12,38;16,39;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591095;10.10.24 19:18:10;-10,720;-1,935;-1,497;0,947;12,697;991,241;41,970;87,190;13,460;85,100;13,310;0,870;181,614;14,676;-50,000;2420;;60;12,38;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591096;10.10.24 19:19:10;-10,818;-1,935;-1,481;0,981;12,677;991,304;40,869;87,280;13,455;85,330;13,300;0,885;196,386;14,689;-50,000;2420;;60;12,38;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591097;10.10.24 19:20:10;-10,937;-1,935;-1,330;0,915;12,667;991,325;41,307;87,920;13,455;85,725;13,295;1,003;195,778;14,670;-50,000;2420;;60;12,38;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591098;10.10.24 19:21:10;-11,078;-1,935;-1,305;0,841;12,625;991,325;41,154;88,255;13,450;86,090;13,280;1,057;177,368;14,695;-50,000;2420;;60;12,39;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591099;10.10.24 19:22:10;-11,511;-1,935;-1,335;0,860;12,608;991,328;41,262;88,175;13,415;86,365;13,245;1,009;179,393;14,673;-50,000;2420;;60;12,39;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591100;10.10.24 19:23:10;-11,797;-1,935;-1,430;0,844;12,590;991,319;41,211;87,995;13,395;86,490;13,235;1,017;161,741;14,664;-50,000;2420;;60;12,38;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591101;10.10.24 19:24:10;-11,835;-1,935;-1,305;0,912;12,567;991,310;40,869;88,120;13,345;86,635;13,190;0,916;194,451;14,667;-50,000;2420;;60;12,38;16,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591102;10.10.24 19:25:10;-11,696;-1,935;-1,249;0,943;12,552;991,310;40,992;88,240;13,340;86,820;13,185;0,961;170,584;14,658;-50,000;2420;;60;12,38;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591103;10.10.24 19:26:10;-11,903;-1,935;-1,345;0,904;12,520;991,319;41,121;88,415;13,325;86,975;13,130;0,656;198,383;14,658;-50,000;2420;;60;12,38;16,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591104;10.10.24 19:27:10;-11,999;-1,935;-1,309;0,831;12,493;991,352;41,115;88,610;13,305;87,380;13,070;0,525;199,558;14,661;-50,000;2420;;60;12,38;15,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591105;10.10.24 19:28:10;-11,994;-1,935;-1,294;0,765;12,480;991,388;40,560;88,740;13,265;87,565;13,070;0,464;207,928;14,649;-50,000;2420;;60;12,37;16,19;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591106;10.10.24 19:29:10;-11,927;-1,935;-1,261;0,745;12,447;991,427;41,229;88,830;13,250;87,645;13,025;0,720;302,040;14,652;-50,000;2420;;60;12,37;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591107;10.10.24 19:30:10;-11,870;-1,935;-1,199;0,794;12,432;991,436;40,863;89,110;13,230;87,770;13,020;0,667;314,004;14,655;-50,000;2420;;60;12,37;16,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591108;10.10.24 19:31:10;-11,846;-1,935;-1,151;0,826;12,415;991,451;41,181;89,150;13,190;87,885;12,995;0,770;295,807;14,652;-50,000;2420;;60;12,37;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591109;10.10.24 19:32:10;-11,779;-1,935;-0,998;0,874;12,403;991,460;40,830;89,270;13,185;88,000;12,970;0,912;290,818;14,652;-50,000;2420;;60;12,37;16,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591110;10.10.24 19:33:10;-11,800;-1,935;-0,946;0,971;12,378;991,484;41,607;89,275;13,160;88,135;12,945;0,702;298,862;14,652;-50,000;2420;;60;12,37;15,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591111;10.10.24 19:34:10;-11,788;-1,935;-0,838;0,944;12,367;991,508;40,707;89,500;13,150;88,305;12,925;0,533;276,840;14,652;-50,000;2420;;60;12,37;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591112;10.10.24 19:35:10;-11,890;-1,935;-0,816;0,913;12,358;991,529;41,121;89,790;13,120;88,425;12,900;0,524;273,561;14,655;-50,000;2420;;60;12,37;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591113;10.10.24 19:36:10;-11,979;-1,935;-0,724;0,972;12,345;991,535;41,541;89,930;13,130;88,595;12,895;0,559;233,471;14,649;-50,000;2420;;60;12,38;15,91;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591114;10.10.24 19:37:10;-12,120;-1,935;-0,696;0,974;12,330;991,577;40,974;90,015;13,115;88,755;12,910;0,642;158,934;14,652;-50,000;2420;;60;12,38;15,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591115;10.10.24 19:38:10;-12,181;-1,935;-0,771;0,973;12,310;991,595;41,334;89,955;13,115;88,785;12,890;0,565;170,955;14,649;-50,000;2420;;60;12,38;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591116;10.10.24 19:39:10;-12,229;-1,935;-0,712;0,930;12,297;991,613;40,995;90,105;13,100;88,885;12,875;0,652;198,422;14,649;-50,000;2420;;60;12,38;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591117;10.10.24 19:40:10;-12,359;-1,935;-0,684;0,944;12,288;991,628;41,070;90,260;13,085;88,945;12,875;0,790;189,894;14,637;-50,000;2420;;60;12,37;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591118;10.10.24 19:41:10;-12,354;-1,935;-0,710;1,000;12,288;991,643;41,055;90,270;13,065;89,060;12,870;0,653;196,228;14,643;-50,000;2420;;60;12,37;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591119;10.10.24 19:42:10;-12,097;-1,935;-0,713;0,930;12,270;991,661;40,140;90,365;13,050;89,170;12,840;0,557;186,908;14,649;-50,000;2420;;60;12,37;15,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591120;10.10.24 19:43:10;-11,990;-1,935;-0,704;0,808;12,260;991,685;41,301;90,500;13,075;89,245;12,840;0,625;178,031;14,634;-50,000;2420;;60;12,38;15,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591121;10.10.24 19:44:10;-11,964;-1,935;-0,742;0,821;12,247;991,700;41,304;90,710;13,030;89,355;12,800;0,484;204,559;14,634;-50,000;2420;;60;12,37;15,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591122;10.10.24 19:45:10;-12,166;-1,935;-0,701;0,696;12,233;991,709;41,076;90,880;13,025;89,485;12,825;0,634;180,816;14,625;-50,000;2420;;60;12,37;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591123;10.10.24 19:46:10;-12,424;-1,935;-0,645;0,705;12,227;991,724;41,238;90,915;13,020;89,505;12,815;0,686;185,563;14,624;-50,000;2420;;60;12,37;15,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591124;10.10.24 19:47:10;-12,633;-1,935;-0,624;0,785;12,217;991,733;41,142;90,870;13,000;89,610;12,800;0,845;197,218;14,646;-50,000;2420;;60;12,37;15,79;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
591125;10.10.24 19:48:10;-12,768;-1,935;-0,661;0,866;12,218;991,739;41,049;90,880;12,980;89,600;12,760;0,547;196,689;14,612;-50,000;2420;;60;12,37;15,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
