Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1120809;bis:;1124369
Ausgelesen am:;20.07.25 23:59:27;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053577;20.07.25 07:03:43;-49,249;173,166;2,877;36,611;16,430;993,548;0,000;87,340;17,340;84,100;17,340;0,506;100,575;19,559;-50,000;4190;419,0;;0,0;13;13,39;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053578;20.07.25 07:04:06;-48,944;171,838;3,002;36,057;16,440;993,560;0,012;87,320;17,360;84,280;17,340;0,530;106,043;19,596;-50,000;4190;419,0;;0,0;11;13,39;19,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053579;20.07.25 07:04:47;-48,731;169,425;3,215;35,132;16,540;993,548;0,012;87,580;17,360;84,480;17,440;0,684;101,115;19,559;-50,000;4190;419,0;;0,0;12;13,35;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053580;20.07.25 07:05:00;-49,208;168,244;2,627;35,314;16,431;993,542;0,012;87,185;17,340;84,122;17,362;0,584;114,854;19,547;-50,000;4190;419,0;;0,0;170;13,39;19,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053581;20.07.25 07:05:28;-48,453;175,350;3,045;36,345;16,580;993,512;0,000;87,860;17,440;84,660;17,500;0,666;112,478;19,608;-50,000;4190;419,0;;0,0;13;13,35;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053582;20.07.25 07:05:51;-48,185;174,101;2,947;35,827;16,610;993,524;0,012;87,800;17,480;84,520;17,560;0,694;110,588;19,584;-50,000;4190;419,0;;0,0;11;13,37;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053583;20.07.25 07:06:05;-48,286;173,240;3,023;35,689;16,603;993,516;0,012;87,827;17,467;84,553;17,520;0,700;115,553;19,555;-50,000;4190;419,0;;0,0;65;13,39;19,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053584;20.07.25 07:06:32;-47,670;167,869;3,315;33,830;16,670;993,512;0,012;87,340;17,500;84,440;17,640;0,623;90,698;19,547;-50,000;4190;419,0;;0,0;12;13,41;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053585;20.07.25 07:07:00;-47,514;170,452;3,143;34,417;16,690;993,504;0,012;87,427;17,540;84,373;17,627;0,669;110,423;19,551;-50,000;4190;419,0;;0,0;55;13,43;19,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053586;20.07.25 07:07:13;-46,796;180,070;3,004;36,475;16,750;993,488;0,000;87,360;17,580;84,320;17,740;0,534;46,755;19,547;-50,000;4190;419,0;;0,0;13;13,38;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053587;20.07.25 07:07:36;-46,374;189,367;3,527;38,655;16,800;993,512;0,012;87,660;17,620;84,340;17,760;0,492;109,125;19,535;-50,000;4190;419,0;;0,0;11;13,43;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053588;20.07.25 07:08:05;-46,295;195,048;3,579;39,964;16,807;993,512;0,012;87,747;17,633;84,287;17,793;0,563;114,300;19,551;-50,000;4190;419,0;;0,0;65;13,43;19,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053589;20.07.25 07:08:17;-45,967;210,039;3,432;43,471;16,880;993,512;0,000;87,980;17,720;84,200;17,840;0,591;87,323;19,547;-50,000;4190;419,0;;0,0;12;13,36;19,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053590;20.07.25 07:08:58;-45,115;216,132;3,965;44,556;16,950;993,536;0,000;88,620;17,740;83,940;17,920;0,445;79,133;19,572;-50,000;4190;419,0;;0,0;13;13,43;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053591;20.07.25 07:09:10;-45,278;215,415;3,763;44,491;16,917;993,528;0,012;88,320;17,727;84,020;17,953;0,494;100,988;19,559;-50,000;4190;419,0;;0,0;65;13,41;19,55;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053592;20.07.25 07:09:21;-44,710;216,710;4,445;44,515;16,990;993,536;0,000;88,700;17,800;83,900;17,980;0,450;161,798;19,584;-50,000;4190;419,0;;0,0;11;13,41;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053593;20.07.25 07:10:02;-43,727;228,484;4,384;46,969;17,060;993,548;0,012;88,560;17,820;83,840;18,160;0,530;164,160;19,559;-50,000;4190;419,0;;0,0;12;13,36;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053594;20.07.25 07:10:43;-43,166;225,392;4,011;45,809;17,170;993,536;0,000;87,540;17,920;83,640;18,280;0,455;125,955;19,584;-50,000;4190;419,0;;0,0;13;13,40;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053595;20.07.25 07:11:06;-42,735;223,208;4,585;45,074;17,220;993,560;0,012;86,820;17,920;83,420;18,360;0,586;137,070;19,584;-50,000;4190;419,0;;0,0;11;13,42;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053596;20.07.25 07:11:47;-42,408;230,292;5,194;46,595;17,310;993,536;0,012;86,820;18,020;82,980;18,540;0,788;177,458;19,572;-50,000;4190;419,0;;0,0;12;13,42;19,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053597;20.07.25 07:12:00;-43,222;226,558;4,657;46,158;17,186;993,535;0,012;87,665;17,910;83,473;18,300;0,526;151,386;19,567;-50,000;4190;419,0;;0,0;170;13,37;19,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053598;20.07.25 07:12:28;-42,150;232,336;5,352;47,115;17,420;993,500;0,012;87,800;18,080;82,240;18,620;0,600;157,005;19,559;-50,000;4190;419,0;;0,0;13;13,41;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053599;20.07.25 07:12:51;-42,035;233,857;5,046;47,371;17,490;993,512;0,000;87,680;18,140;81,940;18,740;0,727;149,490;19,620;-50,000;4190;419,0;;0,0;11;13,41;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053600;20.07.25 07:13:05;-42,135;232,799;5,253;47,202;17,447;993,496;0,012;87,547;18,133;82,133;18,693;0,730;149,243;19,567;-50,000;4190;419,0;;0,0;65;13,40;20,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053601;20.07.25 07:13:32;-42,063;226,606;4,833;45,677;17,600;993,464;0,012;87,000;18,280;81,280;18,880;0,806;96,300;19,584;-50,000;4190;419,0;;0,0;12;13,36;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053602;20.07.25 07:14:00;-42,337;220,836;5,003;44,272;17,593;993,444;0,012;87,173;18,273;81,107;18,927;0,780;97,875;19,604;-50,000;4190;419,0;;0,0;55;13,40;20,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053603;20.07.25 07:14:13;-42,385;206,650;4,914;40,638;17,660;993,404;0,012;87,020;18,340;80,580;19,060;0,731;100,125;19,547;-50,000;4190;419,0;;0,0;13;13,41;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053604;20.07.25 07:14:36;-42,737;207,168;4,813;40,718;17,720;993,380;0,012;86,920;18,400;80,200;19,100;0,595;147,623;19,596;-50,000;4190;419,0;;0,0;11;13,37;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053605;20.07.25 07:15:05;-42,556;205,030;4,530;40,253;17,743;993,344;0,012;86,720;18,420;80,093;19,147;0,628;82,748;19,612;-50,000;4190;419,0;;0,0;65;13,42;20,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053606;20.07.25 07:15:18;-43,076;194,168;4,314;37,639;17,790;993,284;0,012;86,320;18,500;79,860;19,240;0,652;31,680;19,620;-50,000;4190;419,0;;0,0;13;13,38;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053607;20.07.25 07:15:41;-43,123;187,454;3,695;35,935;17,840;993,272;0,012;85,960;18,480;79,600;19,320;0,455;119,880;19,608;-50,000;4190;419,0;;0,0;11;13,37;20,56;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053608;20.07.25 07:16:10;-43,231;184,352;3,910;35,242;17,860;993,232;0,012;86,500;18,547;79,440;19,340;0,717;112,545;19,608;-50,000;4190;419,0;;0,0;65;13,41;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053609;20.07.25 07:16:23;-43,391;179,708;3,833;34,138;17,930;993,164;0,012;86,980;18,600;79,060;19,440;0,839;100,575;19,620;-50,000;4190;419,0;;0,0;13;13,42;20,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053610;20.07.25 07:16:46;-44,002;185,182;3,472;35,525;17,950;993,152;0,000;86,480;18,640;78,720;19,480;1,205;132,908;19,633;-50,000;4190;419,0;;0,0;11;13,37;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053611;20.07.25 07:17:00;-43,925;188,633;3,676;36,342;17,970;993,128;0,012;86,320;18,650;78,660;19,480;0,933;125,966;19,627;-50,000;4190;419,0;;0,0;50;13,40;20,63;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053612;20.07.25 07:17:27;-44,106;217,029;3,380;43,389;18,060;993,128;0,012;85,040;18,700;78,020;19,620;1,017;73,733;19,608;-50,000;4190;419,0;;0,0;12;13,40;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053613;20.07.25 07:18:08;-44,470;226,081;3,402;45,782;18,120;993,092;0,012;84,820;18,760;77,620;19,700;0,853;76,703;19,633;-50,000;4190;419,0;;0,0;13;13,46;20,71;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053614;20.07.25 07:18:31;-44,767;222,084;2,935;44,804;18,160;993,092;0,012;85,200;18,780;77,680;19,700;0,966;93,938;19,633;-50,000;4190;419,0;;0,0;11;13,37;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053615;20.07.25 07:19:00;-44,517;220,827;3,114;44,407;18,110;993,086;0,012;84,993;18,790;77,673;19,650;0,885;84,754;19,623;-50,000;4190;419,0;;0,0;120;13,39;20,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053616;20.07.25 07:19:13;-44,985;214,559;2,431;42,900;18,240;993,056;0,012;84,580;18,900;77,300;19,760;0,952;86,513;19,633;-50,000;4190;419,0;;0,0;13;13,40;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053617;20.07.25 07:19:36;-45,103;213,136;2,418;42,409;18,280;993,056;0,012;84,200;18,920;77,140;19,760;1,027;114,233;19,620;-50,000;4190;419,0;;0,0;11;13,38;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053618;20.07.25 07:20:05;-45,207;214,568;2,609;42,799;18,303;993,044;0,012;84,433;18,947;77,140;19,773;1,023;110,423;19,633;-50,000;4190;419,0;;0,0;65;13,38;21,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053619;20.07.25 07:20:17;-45,465;221,939;2,046;44,652;18,340;993,044;0,012;84,440;18,960;77,020;19,820;0,844;134,123;19,633;-50,000;4190;419,0;;0,0;12;13,44;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053620;20.07.25 07:20:59;-45,461;210,642;1,849;41,845;18,410;992,996;0,012;83,900;19,060;76,700;19,820;1,275;91,913;19,633;-50,000;4190;419,0;;0,0;14;13,38;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053621;20.07.25 07:21:10;-45,414;214,591;1,887;42,809;18,410;993,004;0,012;83,927;19,067;76,813;19,827;1,130;88,545;19,629;-50,000;4190;419,0;;0,0;65;13,39;21,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053622;20.07.25 07:21:22;-45,400;192,480;1,851;37,263;18,460;992,984;0,012;83,840;19,160;76,600;19,780;0,923;93,915;19,633;-50,000;4190;419,0;;0,0;12;13,39;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053623;20.07.25 07:22:03;-45,892;169,860;1,287;31,434;18,490;992,948;0,012;83,340;19,160;77,100;19,880;0,942;129,285;19,620;-50,000;4190;419,0;;0,0;13;13,40;21,03;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053624;20.07.25 07:22:26;-45,870;167,109;0,900;30,636;18,530;992,936;0,000;82,780;19,220;76,960;19,840;0,867;119,498;19,633;-50,000;4190;419,0;;0,0;11;13,34;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053625;20.07.25 07:23:07;-45,415;177,488;0,827;33,081;18,570;992,912;0,000;82,860;19,260;76,780;19,820;1,744;121,635;19,633;-50,000;4190;419,0;;0,0;12;13,42;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053626;20.07.25 07:23:49;-44,914;201,941;-0,009;38,576;18,580;992,888;0,012;81,260;19,300;76,280;19,740;0,994;121,298;19,633;-50,000;4190;419,0;;0,0;14;13,37;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053627;20.07.25 07:24:00;-45,370;181,402;0,774;34,026;18,539;992,921;0,012;82,675;19,227;76,732;19,812;1,198;116,038;19,634;-50,000;4190;419,0;;0,0;170;13,38;21,31;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053628;20.07.25 07:24:12;-44,631;207,080;0,034;39,671;18,610;992,912;0,012;81,280;19,320;76,420;19,760;0,923;115,673;19,633;-50,000;4190;419,0;;0,0;12;13,41;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053629;20.07.25 07:24:53;-43,846;244,252;0,930;48,452;18,670;992,912;0,012;81,760;19,340;76,700;19,720;0,961;71,055;19,633;-50,000;4190;419,0;;0,0;13;13,42;21,67;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053630;20.07.25 07:25:05;-43,974;233,429;0,742;45,894;18,650;992,912;0,012;81,433;19,360;76,673;19,713;1,106;88,395;19,629;-50,000;4190;419,0;;0,0;65;13,38;21,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053631;20.07.25 07:25:16;-43,157;250,055;1,767;49,856;18,690;992,936;0,012;82,020;19,380;77,140;19,720;1,247;106,245;19,633;-50,000;4190;419,0;;0,0;11;13,40;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053632;20.07.25 07:25:57;-43,177;254,284;2,300;50,642;18,780;992,900;0,012;82,640;19,420;77,260;19,680;0,614;108,225;19,633;-50,000;4190;419,0;;0,0;12;13,38;21,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053633;20.07.25 07:26:10;-43,181;248,659;2,033;49,417;18,760;992,908;0,012;82,460;19,433;77,273;19,707;0,764;111,645;19,633;-50,000;4190;419,0;;0,0;65;13,40;21,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053634;20.07.25 07:26:38;-42,413;260,147;2,329;52,027;18,840;992,900;0,000;82,560;19,520;77,940;19,680;1,017;83,565;19,633;-50,000;4190;419,0;;0,0;13;13,39;21,35;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053635;20.07.25 07:27:01;-42,181;264,616;2,915;53,126;18,910;992,924;0,012;82,460;19,520;77,800;19,720;1,280;106,245;19,657;-50,000;4190;419,0;;0,0;11;13,40;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053636;20.07.25 07:27:42;-41,900;271,583;2,305;54,735;18,980;992,900;0,000;82,480;19,580;77,660;19,720;1,177;78,750;19,633;-50,000;4190;419,0;;0,0;12;13,42;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053637;20.07.25 07:28:10;-42,080;266,257;2,346;53,525;18,933;992,904;0,010;82,607;19,550;77,747;19,717;1,233;86,228;19,637;-50,000;4190;419,0;;0,0;120;13,39;21,93;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053638;20.07.25 07:28:23;-41,654;264,203;2,126;52,975;19,030;992,888;0,000;82,300;19,660;77,600;19,680;1,322;89,528;19,657;-50,000;4190;419,0;;0,0;13;13,39;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053639;20.07.25 07:28:46;-41,554;254,769;2,499;50,470;19,060;992,888;0,000;82,160;19,720;77,500;19,720;0,942;111,915;19,706;-50,000;4190;419,0;;0,0;11;13,44;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053640;20.07.25 07:29:00;-41,692;257,747;2,373;51,274;19,110;992,876;0,012;82,240;19,690;77,620;19,710;1,041;77,940;19,657;-50,000;4190;419,0;;0,0;50;13,36;21,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053641;20.07.25 07:29:27;-41,405;252,922;1,716;50,091;19,170;992,864;0,012;82,160;19,720;77,900;19,760;0,863;104,063;19,706;-50,000;4190;419,0;;0,0;12;13,42;22,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053642;20.07.25 07:30:08;-41,145;273,081;1,581;54,955;19,220;992,840;0,000;81,340;19,780;77,760;19,720;1,355;119,903;19,633;-50,000;4190;419,0;;0,0;13;13,39;22,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053643;20.07.25 07:30:31;-41,349;268,035;1,454;53,744;19,270;992,864;0,012;80,620;19,800;77,740;19,780;1,153;102,083;19,730;-50,000;4190;419,0;;0,0;11;13,39;21,83;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053644;20.07.25 07:31:00;-41,297;262,418;1,653;52,391;19,220;992,846;0,010;81,350;19,797;77,807;19,770;1,285;114,799;19,677;-50,000;4190;419,0;;0,0;120;13,40;22,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053645;20.07.25 07:31:12;-41,249;255,945;1,406;50,764;19,310;992,840;0,012;80,140;19,860;77,820;19,780;1,027;119,745;19,730;-50,000;4190;419,0;;0,0;12;13,38;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053646;20.07.25 07:31:53;-41,054;269,418;2,085;54,090;19,380;992,840;0,012;80,040;19,900;77,920;19,860;0,891;123,660;19,804;-50,000;4190;419,0;;0,0;13;13,41;22,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053647;20.07.25 07:32:05;-41,217;263,119;1,775;52,531;19,360;992,840;0,012;80,153;19,913;77,893;19,827;0,863;114,428;19,689;-50,000;4190;419,0;;0,0;65;13,39;22,51;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1053648;20.07.25 07:32:16;-41,285;266,012;1,873;53,320;19,410;992,864;0,012;80,780;19,980;78,080;19,900;1,036;83,430;19,730;-50,000;4190;419,0;;0,0;11;13,39;22,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
