Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582498;04.10.24 20:01:10;-23,450;-1,935;-5,631;0,493;12,090;1005,647;32,478;72,070;12,675;71,305;12,535;0,881;36,804;12,073;-50,000;2205;;60;12,39;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582499;04.10.24 20:02:10;-23,492;-1,935;-5,954;0,542;12,092;1005,647;32,580;71,970;12,665;71,185;12,510;0,831;199,103;12,064;-50,000;2205;;60;12,38;15,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582500;04.10.24 20:03:10;-23,508;-1,935;-5,962;0,446;12,090;1005,650;32,589;72,105;12,705;71,190;12,525;0,954;106,628;12,052;-50,000;2205;;60;12,38;15,40;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582501;04.10.24 20:04:10;-23,611;-1,935;-6,280;0,433;12,073;1005,656;32,625;72,270;12,660;71,400;12,500;0,679;247,050;12,042;-50,000;2205;;60;12,37;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582502;04.10.24 20:05:10;-23,550;-1,935;-6,364;0,271;12,082;1005,641;32,202;72,310;12,665;71,620;12,505;0,870;245,329;12,061;-50,000;2205;;60;12,38;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582503;04.10.24 20:06:10;-23,450;-1,935;-6,253;0,198;12,073;1005,641;33,336;72,590;12,695;71,690;12,565;0,908;128,194;12,030;-50,000;2205;;60;12,38;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582504;04.10.24 20:07:10;-23,417;-1,935;-6,283;0,182;12,065;1005,632;32,550;72,665;12,670;71,765;12,560;0,785;95,929;12,040;-50,000;2205;;60;12,38;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582505;04.10.24 20:08:10;-23,340;-1,935;-6,188;0,124;12,068;1005,641;32,976;72,430;12,670;71,780;12,540;0,913;197,342;12,057;-50,000;2205;;60;12,38;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582506;04.10.24 20:09:10;-23,311;-1,935;-6,076;0,202;12,057;1005,644;32,862;72,470;12,670;71,665;12,540;0,870;175,748;12,024;-50,000;2205;;60;12,38;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582507;04.10.24 20:10:10;-23,377;-1,935;-6,167;0,266;12,060;1005,659;32,745;72,515;12,620;71,550;12,460;1,229;321,441;12,024;-50,000;2205;;60;12,37;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582508;04.10.24 20:11:10;-23,395;-1,935;-6,117;0,434;12,067;1005,671;32,310;72,520;12,625;71,450;12,465;0,881;283,314;12,027;-50,000;2205;;60;12,36;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582509;04.10.24 20:12:10;-23,416;-1,935;-5,742;0,438;12,080;1005,665;33,216;72,195;12,600;71,405;12,460;1,195;273,206;12,021;-50,000;2205;;60;12,37;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582510;04.10.24 20:13:10;-23,449;-1,935;-5,761;0,475;12,080;1005,656;33,162;72,085;12,580;71,520;12,450;0,918;326,244;12,021;-50,000;2205;;60;12,37;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582511;04.10.24 20:14:10;-23,432;-1,935;-6,087;0,452;12,095;1005,641;32,889;72,460;12,625;71,760;12,450;0,728;239,811;12,036;-50,000;2205;;60;12,36;15,36;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582512;04.10.24 20:15:10;-23,460;-1,935;-6,241;0,307;12,085;1005,626;32,604;72,470;12,635;71,640;12,465;0,547;129,566;12,027;-50,000;2205;;60;12,38;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582513;04.10.24 20:16:10;-23,425;-1,935;-6,329;0,153;12,075;1005,629;32,085;72,155;12,620;71,645;12,460;0,598;234,681;12,018;-50,000;2205;;60;12,37;15,20;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582514;04.10.24 20:17:10;-23,475;-1,935;-6,158;0,135;12,055;1005,629;32,793;72,295;12,585;71,620;12,445;0,952;349,836;12,024;-50,000;2205;;60;12,36;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582515;04.10.24 20:18:10;-23,441;-1,935;-6,069;0,149;12,042;1005,620;32,871;72,230;12,620;71,600;12,480;0,940;177,553;12,018;-50,000;2205;;60;12,38;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582516;04.10.24 20:19:10;-23,423;-1,935;-6,155;0,205;12,047;1005,626;32,190;72,450;12,620;71,610;12,470;0,621;93,330;12,021;-50,000;2205;;60;12,38;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582517;04.10.24 20:20:10;-23,437;-1,935;-6,631;0,074;12,045;1005,635;32,400;73,150;12,605;71,710;12,465;0,550;150,767;12,024;-50,000;2205;;60;12,37;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582518;04.10.24 20:21:10;-23,330;-1,935;-6,402;0,006;12,025;1005,650;32,676;72,595;12,560;71,700;12,440;1,150;260,561;12,018;-50,000;2205;;60;12,37;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582519;04.10.24 20:22:10;-23,224;-1,935;-6,197;0,166;12,030;1005,647;32,238;72,670;12,575;71,715;12,425;1,110;251,224;12,015;-50,000;2205;;60;12,37;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582520;04.10.24 20:23:10;-23,382;-1,935;-6,080;0,278;12,040;1005,665;33,129;72,185;12,530;71,380;12,395;0,954;362,081;12,015;-50,000;2205;;60;12,36;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582521;04.10.24 20:24:10;-23,450;-1,935;-6,211;0,345;12,032;1005,674;32,358;72,375;12,570;71,525;12,415;0,816;200,886;12,015;-50,000;2205;;60;12,37;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582522;04.10.24 20:25:10;-23,510;-1,935;-6,212;0,295;12,030;1005,671;33,384;72,550;12,555;71,675;12,395;0,900;244,412;12,015;-50,000;2205;;60;12,37;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582523;04.10.24 20:26:10;-23,559;-1,935;-6,322;0,280;12,020;1005,668;31,134;72,565;12,545;71,770;12,395;0,996;259,909;12,015;-50,000;2205;;60;12,36;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582524;04.10.24 20:27:10;-23,592;-1,935;-5,870;0,332;12,042;1005,668;32,748;72,290;12,545;71,685;12,390;1,252;273,544;12,018;-50,000;2205;;60;12,35;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582525;04.10.24 20:28:10;-23,622;-1,935;-5,875;0,368;12,032;1005,671;33,003;72,550;12,560;71,870;12,395;1,003;185,991;12,018;-50,000;2205;;60;12,37;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582526;04.10.24 20:29:10;-23,537;-1,935;-6,145;0,318;12,043;1005,659;32,871;72,600;12,550;71,895;12,365;0,954;269,916;12,018;-50,000;2205;;60;12,36;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582527;04.10.24 20:30:10;-23,592;-1,935;-6,228;0,286;12,032;1005,647;32,421;72,485;12,540;71,750;12,370;0,974;247,281;12,018;-50,000;2205;;60;12,36;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582528;04.10.24 20:31:10;-23,491;-1,935;-6,395;0,211;12,030;1005,659;32,742;73,145;12,525;72,025;12,360;1,098;326,925;12,015;-50,000;2205;;60;12,35;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582529;04.10.24 20:32:10;-23,483;-1,935;-5,700;0,355;12,050;1005,668;32,589;72,200;12,500;71,545;12,365;1,550;348,823;12,012;-50,000;2205;;60;12,35;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582530;04.10.24 20:33:10;-23,645;-1,935;-5,930;0,593;12,047;1005,656;31,680;72,590;12,515;71,680;12,345;0,940;318,684;12,009;-50,000;2205;;60;12,35;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582531;04.10.24 20:34:10;-23,672;-1,935;-6,246;0,472;12,047;1005,647;33,279;73,250;12,520;72,105;12,345;1,240;323,061;12,015;-50,000;2205;;60;12,35;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582532;04.10.24 20:35:10;-23,825;-1,935;-6,298;0,363;12,050;1005,656;32,718;73,385;12,540;72,340;12,360;0,827;258,002;12,009;-50,000;2205;;60;12,35;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582533;04.10.24 20:36:10;-23,839;-1,935;-6,462;0,319;12,052;1005,665;32,670;72,960;12,510;72,440;12,340;0,574;326,171;12,012;-50,000;2205;;60;12,34;15,08;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582534;04.10.24 20:37:10;-23,843;-1,935;-6,874;0,133;12,027;1005,653;32,409;73,225;12,555;72,470;12,385;0,513;195,969;12,000;-50,000;2205;;60;12,36;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582535;04.10.24 20:38:10;-23,713;-1,935;-6,776;0,036;12,030;1005,650;33,663;73,625;12,525;72,645;12,385;0,757;244,856;12,012;-50,000;2205;;60;12,35;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582536;04.10.24 20:39:10;-23,783;-1,935;-6,743;0,058;12,007;1005,647;32,748;73,935;12,500;73,010;12,375;0,814;302,085;12,012;-50,000;2205;;60;12,35;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582537;04.10.24 20:40:10;-23,815;-1,935;-6,530;0,004;12,007;1005,641;32,163;74,930;12,510;73,715;12,365;1,454;321,609;12,009;-50,000;2205;;60;12,34;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582538;04.10.24 20:41:10;-23,908;-1,935;-5,787;0,194;12,005;1005,644;32,883;75,165;12,500;74,215;12,350;1,138;314,213;12,006;-50,000;2205;;60;12,34;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582539;04.10.24 20:42:10;-24,004;-1,935;-5,771;0,191;12,002;1005,635;32,538;75,730;12,480;74,800;12,340;1,494;295,318;11,988;-50,000;2205;;60;12,35;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582540;04.10.24 20:43:10;-24,082;-1,935;-5,729;0,269;12,015;1005,641;33,027;76,100;12,475;75,220;12,320;0,993;339,997;12,015;-50,000;2205;;60;12,35;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582541;04.10.24 20:44:10;-24,298;-1,935;-5,765;0,147;12,015;1005,644;31,941;76,780;12,535;75,825;12,345;1,034;96,441;11,978;-50,000;2205;;60;12,36;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582542;04.10.24 20:45:10;-24,242;-1,935;-5,782;0,045;11,975;1005,665;33,060;77,010;12,480;76,135;12,315;1,038;248,979;12,000;-50,000;2205;;60;12,34;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582543;04.10.24 20:46:10;-24,147;-1,935;-6,031;0,017;11,972;1005,668;32,949;77,130;12,450;76,290;12,300;0,853;322,189;11,982;-50,000;2205;;60;12,34;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582544;04.10.24 20:47:10;-23,896;-1,935;-6,027;-0,128;11,945;1005,671;32,955;77,430;12,435;76,570;12,280;0,952;300,999;11,991;-50,000;2205;;60;12,34;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582545;04.10.24 20:48:10;-23,817;-1,935;-5,739;-0,137;11,930;1005,665;32,838;77,315;12,420;76,645;12,265;0,933;291,009;11,988;-50,000;2205;;60;12,34;15,12;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582546;04.10.24 20:49:10;-23,908;-1,935;-5,687;-0,069;11,930;1005,680;32,286;77,515;12,440;76,790;12,250;0,854;177,069;11,969;-50,000;2205;;60;12,35;15,24;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582547;04.10.24 20:50:10;-23,900;-1,935;-5,760;-0,002;11,915;1005,698;32,976;77,600;12,410;76,820;12,235;0,825;269,111;11,997;-50,000;2205;;60;12,34;15,00;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582548;04.10.24 20:51:10;-23,875;-1,935;-5,775;-0,021;11,915;1005,701;32,361;77,220;12,425;76,870;12,215;0,553;188,865;11,966;-50,000;2205;;60;12,35;14,84;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582549;04.10.24 20:52:10;-23,838;-1,935;-6,049;0,011;11,890;1005,716;32,877;77,355;12,415;76,900;12,220;0,586;155,723;11,981;-50,000;2205;;60;12,35;15,16;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582550;04.10.24 20:53:10;-23,685;-1,935;-6,081;-0,036;11,880;1005,725;32,718;77,405;12,405;76,935;12,200;0,619;246,358;11,969;-50,000;2205;;60;12,35;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582551;04.10.24 20:54:10;-23,570;-1,935;-6,172;-0,038;11,855;1005,731;32,664;77,690;12,360;76,990;12,185;0,639;313,695;11,985;-50,000;2205;;60;12,35;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582552;04.10.24 20:55:10;-23,582;-1,935;-6,254;-0,020;11,857;1005,728;32,319;77,890;12,370;77,210;12,185;0,586;278,387;11,991;-50,000;2205;;60;12,34;14,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582553;04.10.24 20:56:10;-23,516;-1,935;-6,323;-0,018;11,833;1005,728;33,192;77,930;12,360;77,325;12,190;0,480;252,068;11,954;-50,000;2205;;60;12,34;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582554;04.10.24 20:57:10;-23,569;-1,935;-6,441;-0,019;11,830;1005,731;32,478;78,155;12,340;77,385;12,165;0,661;282,488;11,976;-50,000;2205;;60;12,34;15,04;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582555;04.10.24 20:58:10;-23,518;-1,935;-6,265;0,045;11,815;1005,743;32,745;78,035;12,330;77,380;12,165;0,708;247,433;11,997;-50,000;2205;;60;12,34;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582556;04.10.24 20:59:10;-23,483;-1,935;-6,357;0,121;11,793;1005,749;32,736;77,965;12,315;77,375;12,160;0,441;272,964;11,963;-50,000;2205;;60;12,34;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582557;04.10.24 21:00:10;-23,537;-1,935;-6,334;0,089;11,780;1005,752;32,322;78,075;12,315;77,370;12,140;0,455;230,603;11,960;-50,000;2205;;60;12,34;14,96;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582558;04.10.24 21:01:10;-23,456;-1,935;-6,255;0,009;11,770;1005,764;33,186;78,305;12,295;77,555;12,160;0,551;233,033;11,960;-50,000;2205;;60;12,34;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582559;04.10.24 21:02:10;-23,468;-1,935;-5,780;0,124;11,755;1005,773;31,497;78,355;12,260;77,625;12,120;0,901;318,066;11,969;-50,000;2205;;60;12,34;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582560;04.10.24 21:03:10;-23,483;-1,935;-5,892;0,182;11,765;1005,785;32,235;78,640;12,245;77,895;12,130;0,814;305,162;11,975;-50,000;2205;;60;12,34;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582561;04.10.24 21:04:10;-23,417;-1,935;-5,890;0,164;11,742;1005,797;33,012;78,975;12,270;78,105;12,115;0,832;296,162;11,975;-50,000;2205;;60;12,34;14,88;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582562;04.10.24 21:05:10;-23,398;-1,935;-5,804;0,119;11,745;1005,806;32,802;78,995;12,250;78,215;12,105;0,902;286,234;11,966;-50,000;2205;;60;12,34;14,68;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582563;04.10.24 21:06:10;-23,392;-1,935;-5,733;0,126;11,722;1005,806;32,562;79,160;12,245;78,405;12,100;0,727;282,954;11,951;-50,000;2205;;60;12,34;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582564;04.10.24 21:07:10;-23,369;-1,935;-5,876;0,058;11,717;1005,818;32,775;79,210;12,240;78,500;12,085;0,654;269,038;11,951;-50,000;2205;;60;12,34;14,76;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582565;04.10.24 21:08:10;-23,301;-1,935;-5,938;0,131;11,702;1005,830;32,577;79,075;12,210;78,420;12,060;0,605;332,741;11,960;-50,000;2205;;60;12,30;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582566;04.10.24 21:09:10;-23,269;-1,935;-5,483;0,187;11,715;1005,833;32,589;79,230;12,240;78,525;12,075;0,867;162,343;11,960;-50,000;2205;;60;12,34;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582567;04.10.24 21:10:10;-23,277;-1,935;-5,685;0,155;11,685;1005,833;32,337;79,235;12,190;78,530;12,045;0,790;337,168;11,963;-50,000;2205;;60;12,33;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582568;04.10.24 21:11:10;-23,274;-1,935;-5,594;0,151;11,673;1005,839;32,157;79,390;12,195;78,675;12,045;0,731;317,306;11,954;-50,000;2205;;60;12,33;14,72;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582569;04.10.24 21:12:10;-23,239;-1,935;-5,787;0,142;11,670;1005,827;32,976;79,440;12,175;78,710;12,025;0,847;319,590;11,972;-50,000;2205;;60;12,34;14,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582570;04.10.24 21:13:10;-23,350;-1,935;-5,834;0,243;11,670;1005,830;31,593;79,285;12,140;78,540;12,040;0,844;336,859;11,951;-50,000;2205;;60;12,33;14,80;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
582571;04.10.24 21:14:10;-23,216;-1,935;-5,743;0,260;11,673;1005,827;33,693;79,190;12,155;78,535;12,030;0,722;274,028;11,948;-50,000;2205;;60;12,33;14,64;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
