Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;
Standortname;
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;1059880;bis:;1063387
Ausgelesen am:;23.07.25 02:00:10;von:;User
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";RH-unten [%RH] = m8 /E8/"190026";LT-unten [degC] = n5 /E13/"190027";RH-oben [%RH] = n6 /E14/"190027";LT-oben [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Regen-abs [mm] = c1=e1*0,1;Zaehler1-Differenz [Impulse] = e5;Regen-rel [mm] = c2=e5*0,1;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064037;23.07.25 06:31:47;-18,588;11,691;0,647;3,125;15,590;999,212;0,072;87,400;16,460;86,320;16,000;0,717;324,023;18,070;-50,000;4198;419,8;;0,0;12;13,42;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064038;23.07.25 06:32:00;-18,683;11,451;0,637;3,080;15,557;999,210;0,072;87,315;16,470;86,262;16,015;0,768;296,125;18,073;-50,000;4198;419,8;;0,0;170;13,40;18,75;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064039;23.07.25 06:32:28;-18,358;11,676;0,686;3,053;15,570;999,200;0,072;87,860;16,460;86,340;16,020;0,661;177,863;18,070;-50,000;4198;419,8;;0,0;13;13,44;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064040;23.07.25 06:32:51;-18,381;11,660;0,642;3,097;15,570;999,200;0,072;88,040;16,520;86,400;16,080;0,473;63,810;18,070;-50,000;4198;419,8;;0,0;11;13,41;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064041;23.07.25 06:33:05;-18,434;11,661;0,626;3,083;15,567;999,200;0,072;87,913;16,513;86,360;16,040;0,505;184,988;18,074;-50,000;4198;419,8;;0,0;65;13,41;18,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064042;23.07.25 06:33:32;-18,511;11,665;0,604;3,000;15,570;999,188;0,072;87,860;16,500;86,420;15,980;1,172;282,870;18,070;-50,000;4198;419,8;;0,0;12;13,38;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064043;23.07.25 06:34:00;-18,592;11,717;0,587;3,051;15,580;999,200;0,076;87,853;16,487;86,393;16,020;0,852;308,265;18,078;-50,000;4198;419,8;;0,0;55;13,40;19,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064044;23.07.25 06:34:13;-18,656;11,775;0,629;3,057;15,570;999,176;0,072;87,900;16,500;86,380;16,040;0,966;201,645;18,070;-50,000;4198;419,8;;0,0;13;13,41;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064045;23.07.25 06:34:36;-18,758;11,831;0,561;3,050;15,590;999,224;0,072;87,800;16,460;86,400;16,040;1,022;321,368;18,058;-50,000;4198;419,8;;0,0;11;13,42;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064046;23.07.25 06:35:05;-18,813;11,852;0,603;3,068;15,597;999,212;0,076;87,893;16,473;86,387;16,020;1,059;297,105;18,070;-50,000;4198;419,8;;0,0;65;13,39;18,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064047;23.07.25 06:35:17;-18,907;11,961;0,524;3,073;15,580;999,224;0,060;87,660;16,480;86,400;16,020;0,895;341,325;18,070;-50,000;4198;419,8;;0,0;12;13,38;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064048;23.07.25 06:35:58;-18,873;12,239;0,460;3,188;15,580;999,224;0,060;87,320;16,520;86,420;16,020;0,614;283,568;18,070;-50,000;4198;419,8;;0,0;13;13,36;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064049;23.07.25 06:36:10;-18,867;12,164;0,505;3,120;15,607;999,224;0,072;87,433;16,493;86,333;16,033;0,844;289,238;18,070;-50,000;4198;419,8;;0,0;65;13,41;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064050;23.07.25 06:36:21;-18,842;12,259;0,478;3,146;15,620;999,236;0,072;87,300;16,460;86,420;16,040;0,586;327,015;18,070;-50,000;4198;419,8;;0,0;11;13,39;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064051;23.07.25 06:37:03;-18,909;12,388;0,466;3,073;15,610;999,224;0,072;87,900;16,520;86,500;16,060;0,464;202,815;18,070;-50,000;4198;419,8;;0,0;13;13,37;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064052;23.07.25 06:37:26;-18,861;12,526;0,549;3,053;15,640;999,236;0,072;88,040;16,520;86,560;16,080;0,722;121,928;18,058;-50,000;4198;419,8;;0,0;11;13,39;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064053;23.07.25 06:38:07;-18,892;12,915;0,548;3,163;15,640;999,224;0,072;87,980;16,500;86,520;16,060;0,591;227,655;18,070;-50,000;4198;419,8;;0,0;12;13,43;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064054;23.07.25 06:38:48;-18,963;13,440;0,440;3,295;15,630;999,200;0,060;87,540;16,560;86,560;16,100;0,464;74,723;18,070;-50,000;4198;419,8;;0,0;13;13,37;19,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064055;23.07.25 06:39:00;-18,930;12,786;0,510;3,169;15,635;999,224;0,072;87,797;16,520;86,500;16,062;0,569;260,359;18,070;-50,000;4198;419,8;;0,0;170;13,42;19,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064056;23.07.25 06:39:11;-19,125;13,459;0,266;3,269;15,640;999,224;0,072;87,420;16,560;86,540;16,140;0,464;2,070;18,070;-50,000;4198;419,8;;0,0;11;13,38;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064057;23.07.25 06:39:53;-19,061;13,502;0,398;3,167;15,640;999,212;0,072;87,940;16,560;86,520;16,080;0,694;147,960;18,070;-50,000;4198;419,8;;0,0;13;13,36;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064058;23.07.25 06:40:05;-19,046;13,473;0,364;3,204;15,650;999,212;0,072;87,687;16,567;86,493;16,120;0,606;102,300;18,066;-50,000;4198;419,8;;0,0;65;13,39;19,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064059;23.07.25 06:40:16;-19,064;13,605;0,402;3,185;15,650;999,212;0,072;87,740;16,500;86,520;16,100;0,530;196,988;18,082;-50,000;4198;419,8;;0,0;11;13,43;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064060;23.07.25 06:40:57;-19,139;13,471;0,395;3,135;15,660;999,224;0,060;86,960;16,540;86,420;16,080;0,633;185,918;18,082;-50,000;4198;419,8;;0,0;12;13,41;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064061;23.07.25 06:41:10;-19,115;13,549;0,378;3,168;15,633;999,220;0,072;87,133;16,547;86,447;16,087;0,608;205,013;18,074;-50,000;4198;419,8;;0,0;65;13,43;18,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064062;23.07.25 06:41:38;-19,116;13,483;0,431;3,140;15,660;999,224;0,060;86,800;16,580;86,400;16,140;0,473;166,253;18,082;-50,000;4198;419,8;;0,0;13;13,41;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064063;23.07.25 06:42:01;-19,168;13,581;0,340;3,134;15,660;999,236;0,072;86,620;16,520;86,360;16,100;0,520;277,763;18,058;-50,000;4198;419,8;;0,0;11;13,36;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064064;23.07.25 06:42:42;-19,120;13,937;0,434;3,196;15,670;999,224;0,060;86,860;16,580;86,400;16,140;0,680;85,860;18,070;-50,000;4198;419,8;;0,0;12;13,40;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064065;23.07.25 06:43:10;-19,133;13,807;0,398;3,194;15,660;999,218;0,072;86,863;16,543;86,360;16,093;0,521;235,774;18,070;-50,000;4198;419,8;;0,0;120;13,38;18,99;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064066;23.07.25 06:43:23;-19,092;14,293;0,478;3,309;15,680;999,212;0,072;87,220;16,580;86,420;16,140;0,455;116,370;18,070;-50,000;4198;419,8;;0,0;13;13,43;18,33;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064067;23.07.25 06:43:46;-19,002;14,536;0,437;3,301;15,680;999,212;0,072;87,180;16,620;86,440;16,120;0,455;67,613;18,070;-50,000;4198;419,8;;0,0;11;13,43;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064068;23.07.25 06:44:00;-19,045;14,441;0,430;3,306;15,675;999,212;0,072;87,230;16,560;86,360;16,100;0,452;229,523;18,070;-50,000;4198;419,8;;0,0;50;13,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064069;23.07.25 06:44:27;-19,156;14,651;0,345;3,285;15,670;999,224;0,072;87,400;16,520;86,360;16,040;0,656;315,743;18,058;-50,000;4198;419,8;;0,0;12;13,35;19,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064070;23.07.25 06:45:08;-19,177;14,776;0,429;3,297;15,680;999,200;0,060;88,040;16,560;86,420;16,100;0,464;290,633;18,070;-50,000;4198;419,8;;0,0;13;13,42;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064071;23.07.25 06:45:31;-19,125;14,790;0,505;3,281;15,670;999,224;0,072;88,180;16,640;86,460;16,120;0,530;172,823;18,070;-50,000;4198;419,8;;0,0;11;13,36;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064072;23.07.25 06:46:00;-19,144;14,837;0,442;3,298;15,678;999,216;0,074;87,903;16,607;86,380;16,127;0,659;255,101;18,064;-50,000;4198;419,8;;0,0;120;13,41;19,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064073;23.07.25 06:46:13;-19,132;15,254;0,538;3,398;15,680;999,212;0,072;88,220;16,640;86,480;16,140;0,553;187,673;18,058;-50,000;4198;419,8;;0,0;13;13,36;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064074;23.07.25 06:46:36;-19,239;15,353;0,489;3,448;15,700;999,224;0,072;87,860;16,640;86,500;16,120;0,595;197,933;18,070;-50,000;4198;419,8;;0,0;11;13,35;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064075;23.07.25 06:47:05;-19,190;15,497;0,533;3,471;15,690;999,220;0,072;87,940;16,627;86,447;16,140;0,673;174,195;18,037;-50,000;4198;419,8;;0,0;65;13,41;19,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064076;23.07.25 06:47:17;-19,129;15,780;0,514;3,574;15,690;999,212;0,060;87,760;16,620;86,480;16,180;0,638;157,838;18,070;-50,000;4198;419,8;;0,0;12;13,38;19,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064077;23.07.25 06:47:58;-19,154;16,240;0,387;3,606;15,730;999,212;0,060;87,140;16,640;86,480;16,200;0,811;186,660;18,082;-50,000;4198;419,8;;0,0;13;13,38;19,60;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064078;23.07.25 06:48:10;-19,176;16,126;0,412;3,618;15,707;999,216;0,072;87,353;16,647;86,460;16,133;0,672;182,078;18,066;-50,000;4198;419,8;;0,0;65;13,41;18,92;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064079;23.07.25 06:48:21;-19,190;16,345;0,494;3,685;15,720;999,224;0,060;87,020;16,600;86,440;16,140;0,820;160,605;18,070;-50,000;4198;419,8;;0,0;11;13,41;19,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064080;23.07.25 06:49:02;-19,142;16,704;0,471;3,772;15,730;999,212;0,072;86,520;16,660;86,380;16,200;0,488;30,308;18,046;-50,000;4198;419,8;;0,0;12;13,40;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064081;23.07.25 06:49:43;-19,190;16,836;0,389;3,831;15,720;999,212;0,060;86,480;16,640;86,360;16,160;0,455;176,085;18,070;-50,000;4198;419,8;;0,0;13;13,36;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064082;23.07.25 06:50:06;-19,185;16,909;0,410;3,788;15,720;999,212;0,060;86,520;16,700;86,340;16,180;0,581;202,050;18,058;-50,000;4198;419,8;;0,0;11;13,42;19,44;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064083;23.07.25 06:50:47;-19,143;17,071;0,455;3,784;15,740;999,188;0,072;86,780;16,640;86,300;16,200;0,811;204,435;18,070;-50,000;4198;419,8;;0,0;12;13,38;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064084;23.07.25 06:51:00;-19,196;16,854;0,423;3,781;15,716;999,206;0,072;86,663;16,637;86,315;16,170;0,563;183,783;18,058;-50,000;4198;419,8;;0,0;170;13,39;19,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064085;23.07.25 06:51:28;-19,226;17,491;0,484;3,849;15,730;999,176;0,060;87,140;16,640;86,300;16,140;0,980;208,823;18,070;-50,000;4198;419,8;;0,0;13;13,38;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064086;23.07.25 06:51:51;-19,221;17,711;0,454;3,861;15,750;999,200;0,060;87,340;16,700;86,200;16,200;0,891;188,348;18,046;-50,000;4198;419,8;;0,0;11;13,38;19,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064087;23.07.25 06:52:05;-19,151;17,641;0,513;3,881;15,750;999,192;0,072;87,207;16,660;86,287;16,160;0,811;212,768;18,054;-50,000;4198;419,8;;0,0;65;13,40;19,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064088;23.07.25 06:52:32;-19,250;18,137;0,365;3,995;15,760;999,200;0,072;86,820;16,680;86,180;16,200;0,609;182,723;17,997;-50,000;4198;419,8;;0,0;12;13,37;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064089;23.07.25 06:53:00;-19,301;18,192;0,403;3,964;15,760;999,200;0,072;86,893;16,667;86,247;16,180;0,708;178,035;18,066;-50,000;4198;419,8;;0,0;55;13,40;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064090;23.07.25 06:53:14;-19,275;18,349;0,432;3,981;15,770;999,212;0,072;86,960;16,680;86,240;16,160;0,642;192,600;17,972;-50,000;4198;419,8;;0,0;14;13,38;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064091;23.07.25 06:53:37;-19,258;18,491;0,466;3,995;15,770;999,224;0,084;87,180;16,680;86,160;16,140;0,633;176,558;18,046;-50,000;4198;419,8;;0,0;12;13,38;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064092;23.07.25 06:54:05;-19,304;18,464;0,428;3,993;15,777;999,220;0,072;87,227;16,693;86,193;16,213;0,736;197,558;18,054;-50,000;4198;419,8;;0,0;65;13,38;19,07;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064093;23.07.25 06:54:19;-19,257;18,642;0,431;4,054;15,810;999,224;0,072;87,500;16,680;86,220;16,220;0,731;188,550;18,070;-50,000;4198;419,8;;0,0;14;13,36;18,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064094;23.07.25 06:54:42;-19,376;18,810;0,426;4,015;15,770;999,236;0,072;87,640;16,700;86,240;16,220;0,666;185,468;18,046;-50,000;4198;419,8;;0,0;12;13,35;19,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064095;23.07.25 06:55:10;-19,398;18,845;0,465;4,081;15,800;999,228;0,072;87,760;16,687;86,233;16,207;0,561;235,485;18,058;-50,000;4198;419,8;;0,0;65;13,38;19,23;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064096;23.07.25 06:55:24;-19,369;18,995;0,484;4,099;15,790;999,224;0,072;88,020;16,680;86,220;16,180;0,455;361,868;18,046;-50,000;4198;419,8;;0,0;14;13,38;19,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064097;23.07.25 06:55:47;-19,467;19,139;0,436;4,057;15,790;999,236;0,072;88,400;16,780;86,280;16,260;0,558;19,260;18,046;-50,000;4198;419,8;;0,0;12;13,41;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064098;23.07.25 06:56:00;-19,423;19,181;0,457;4,086;15,790;999,224;0,072;88,380;16,760;86,310;16,250;0,591;60,469;18,034;-50,000;4198;419,8;;0,0;50;13,39;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064099;23.07.25 06:56:28;-19,479;19,468;0,490;4,080;15,790;999,224;0,072;88,400;16,720;86,260;16,260;0,769;156,510;18,046;-50,000;4198;419,8;;0,0;13;13,42;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064100;23.07.25 06:56:51;-19,500;19,750;0,447;4,082;15,800;999,236;0,072;88,000;16,740;86,280;16,200;0,563;188,348;18,046;-50,000;4198;419,8;;0,0;11;13,42;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064101;23.07.25 06:57:05;-19,484;19,670;0,484;4,118;15,800;999,224;0,072;88,213;16,747;86,287;16,247;0,634;151,305;18,058;-50,000;4198;419,8;;0,0;65;13,38;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064102;23.07.25 06:57:32;-19,569;20,362;0,451;4,227;15,800;999,212;0,072;87,720;16,740;86,320;16,260;0,534;169,785;18,046;-50,000;4198;419,8;;0,0;12;13,45;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064103;23.07.25 06:58:00;-19,542;20,461;0,462;4,236;15,817;999,220;0,076;87,913;16,740;86,320;16,233;0,519;152,903;18,038;-50,000;4198;419,8;;0,0;55;13,41;19,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064104;23.07.25 06:58:13;-19,532;20,869;0,539;4,277;15,820;999,200;0,060;88,360;16,720;86,380;16,220;0,558;178,425;18,009;-50,000;4198;419,8;;0,0;13;13,36;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064105;23.07.25 06:58:36;-19,636;21,186;0,516;4,316;15,830;999,236;0,072;88,740;16,780;86,380;16,280;0,619;118,260;18,070;-50,000;4198;419,8;;0,0;11;13,40;18,81;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064106;23.07.25 06:59:05;-19,591;21,365;0,549;4,335;15,823;999,228;0,072;88,807;16,773;86,367;16,273;0,522;150,840;18,017;-50,000;4198;419,8;;0,0;65;13,41;19,29;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064107;23.07.25 06:59:18;-19,688;21,863;0,584;4,405;15,850;999,236;0,084;88,880;16,760;86,420;16,240;0,488;162,563;18,033;-50,000;4198;419,8;;0,0;13;13,38;19,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1064108;23.07.25 06:59:41;-19,717;22,264;0,538;4,448;15,820;999,248;0,072;88,700;16,740;86,500;16,240;0,553;171,810;18,046;-50,000;4198;419,8;;0,0;11;13,39;18,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
