Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607992;22.10.24 12:55:10;-93,950;277,872;-6,315;46,618;18,750;1013,885;34,782;60,860;17,565;63,925;15,985;1,761;254,784;14,765;-50,000;2519;;60;13,02;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607993;22.10.24 12:56:10;-96,108;295,527;-9,452;49,732;18,600;1013,897;34,140;59,520;17,530;63,585;16,005;1,848;21,386;14,783;-50,000;2519;;60;13,05;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607994;22.10.24 12:57:10;-98,005;262,391;-6,915;44,240;18,560;1013,927;34,749;60,635;17,435;64,160;15,935;1,467;159,744;14,795;-50,000;2519;;60;12,98;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607995;22.10.24 12:58:10;-100,287;303,197;-11,281;52,406;18,415;1013,750;33,759;59,685;17,340;63,885;15,915;1,615;178,622;14,795;-50,000;2519;;60;13,00;22,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607996;22.10.24 12:59:10;-100,709;374,940;-5,687;73,187;18,400;1013,876;34,329;60,230;17,210;63,825;15,810;1,253;328,016;14,808;-50,000;2519;;60;13,15;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607997;22.10.24 13:00:10;-101,013;448,207;-3,535;87,022;18,427;1013,885;33,807;61,765;17,175;64,525;15,845;1,542;173,661;14,823;-50,000;2519;;60;13,23;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607998;22.10.24 13:01:10;-100,671;471,104;-3,793;92,571;18,450;1013,855;34,182;61,410;17,135;64,480;15,795;1,929;303,823;14,811;-50,000;2519;;60;13,24;22,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
607999;22.10.24 13:02:10;-100,107;473,930;-2,098;92,181;18,462;1013,855;33,564;62,520;17,105;64,710;15,795;1,404;262,547;14,841;-50,000;2519;;60;13,25;22,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608000;22.10.24 13:03:10;-100,243;474,569;-2,114;92,802;18,528;1013,846;34,068;61,860;17,125;64,980;15,810;1,767;276,407;14,841;-50,000;2519;;60;13,27;22,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608001;22.10.24 13:04:10;-100,882;469,431;-1,539;91,165;18,545;1013,825;33,846;61,735;17,145;64,680;15,840;1,643;282,611;14,832;-50,000;2519;;60;13,28;22,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608002;22.10.24 13:05:10;-101,452;470,729;-1,630;91,673;18,563;1013,804;33,852;61,595;17,155;64,075;15,855;2,182;299,852;14,847;-50,000;2519;;60;13,27;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608003;22.10.24 13:06:10;-101,298;471,097;-2,233;91,356;18,573;1013,759;34,584;61,290;17,225;63,820;15,890;1,579;247,551;14,844;-50,000;2519;;60;13,29;22,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608004;22.10.24 13:07:10;-101,159;472,867;-1,572;91,740;18,530;1013,729;34,020;60,745;17,240;63,210;15,845;2,838;311,603;14,844;-50,000;2519;;60;13,29;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608005;22.10.24 13:08:10;-101,377;470,287;-2,188;90,545;18,460;1013,693;33,813;59,845;17,280;62,690;15,825;2,354;314,263;14,847;-50,000;2519;;60;13,31;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608006;22.10.24 13:09:10;-101,321;467,036;-1,253;90,038;18,490;1013,711;33,942;60,070;17,290;63,615;15,805;1,533;284,676;14,847;-50,000;2519;;60;13,30;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608007;22.10.24 13:10:10;-101,150;470,840;-2,007;91,182;18,515;1013,684;34,119;59,365;17,335;62,545;15,825;2,152;303,587;14,853;-50,000;2519;;60;13,32;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608008;22.10.24 13:11:10;-100,188;473,677;-1,605;91,350;18,423;1013,663;33,702;58,165;17,365;60,655;15,800;2,798;291,234;14,847;-50,000;2519;;60;13,34;22,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608009;22.10.24 13:12:10;-100,094;472,318;-2,338;90,512;18,280;1013,678;33,522;57,325;17,400;60,675;15,765;2,713;295,622;14,853;-50,000;2519;;60;13,33;22,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608010;22.10.24 13:13:10;-100,147;469,887;-0,493;90,073;18,235;1013,774;33,564;59,175;17,405;61,845;15,705;2,251;287,781;14,866;-50,000;2519;;60;13,34;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608011;22.10.24 13:14:10;-100,120;467,258;-0,211;89,542;18,175;1013,840;33,912;59,375;17,405;62,235;15,660;2,189;296,297;14,862;-50,000;2519;;60;13,35;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608012;22.10.24 13:15:10;-99,799;465,810;0,225;89,885;18,208;1013,888;33,894;60,365;17,420;63,535;15,630;2,055;286,408;14,860;-50,000;2519;;60;13,34;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608013;22.10.24 13:16:10;-99,666;465,057;-1,402;90,054;18,153;1013,852;34,107;59,320;17,440;63,300;15,610;2,773;326,869;14,887;-50,000;2519;;60;13,34;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608014;22.10.24 13:17:10;-99,890;463,602;-0,935;89,414;18,072;1013,858;34,158;59,245;17,465;63,020;15,600;3,267;297,186;14,887;-50,000;2519;;60;13,35;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608015;22.10.24 13:18:10;-99,159;463,886;-1,404;89,188;17,972;1013,882;34,338;58,620;17,445;63,080;15,545;2,423;320,743;14,887;-50,000;2519;;60;13,34;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608016;22.10.24 13:19:10;-98,652;464,510;-0,462;89,368;17,970;1013,885;33,861;59,690;17,420;63,755;15,540;1,707;269,308;14,899;-50,000;2519;;60;13,35;22,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608017;22.10.24 13:20:10;-99,348;466,261;0,148;90,459;18,035;1013,939;34,656;59,730;17,415;64,400;15,565;2,892;178,419;14,893;-50,000;2519;;60;13,36;23,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608018;22.10.24 13:21:10;-99,431;467,195;-1,623;90,683;18,070;1013,900;33,942;59,055;17,390;63,600;15,590;2,537;246,285;14,905;-50,000;2519;;60;13,35;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608019;22.10.24 13:22:10;-99,529;467,202;-0,901;90,600;18,007;1013,891;34,878;59,745;17,385;63,400;15,595;3,171;209,453;14,911;-50,000;2519;;60;13,36;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608020;22.10.24 13:23:10;-99,128;466,220;-1,251;89,537;17,927;1013,879;33,879;59,315;17,360;63,425;15,560;2,638;210,780;14,927;-50,000;2519;;60;13,36;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608021;22.10.24 13:24:10;-99,469;465,550;-0,914;89,590;17,948;1013,948;33,855;59,565;17,310;64,155;15,545;2,509;257,265;14,917;-50,000;2519;;60;13,37;22,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608022;22.10.24 13:25:10;-99,362;465,408;-0,713;90,127;17,975;1013,942;34,017;60,740;17,320;64,050;15,565;2,585;293,265;14,933;-50,000;2519;;60;13,36;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608023;22.10.24 13:26:10;-99,977;465,444;-0,496;90,333;18,000;1013,954;33,588;59,915;17,325;63,810;15,585;2,576;298,434;14,930;-50,000;2519;;60;13,37;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608024;22.10.24 13:27:10;-100,007;462,166;-0,618;89,319;17,985;1013,954;33,795;59,720;17,330;63,115;15,580;2,879;291,954;14,936;-50,000;2519;;60;13,36;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608025;22.10.24 13:28:10;-99,306;454,587;-0,981;87,875;17,952;1013,939;34,092;59,340;17,340;62,785;15,565;1,957;270,163;14,930;-50,000;2519;;60;13,36;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608026;22.10.24 13:29:10;-98,524;466,208;-0,448;90,091;17,947;1013,942;33,861;58,980;17,350;62,775;15,555;2,787;301,804;14,930;-50,000;2519;;60;13,36;22,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608027;22.10.24 13:30:10;-98,498;465,304;0,448;89,886;17,952;1013,972;33,414;59,265;17,350;63,375;15,565;2,091;293,811;14,930;-50,000;2519;;60;13,36;22,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608028;22.10.24 13:31:10;-99,038;463,374;0,534;90,039;17,985;1013,957;33,192;59,515;17,405;63,075;15,610;3,200;240,384;14,936;-50,000;2519;;60;13,37;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608029;22.10.24 13:32:10;-99,282;456,403;-0,395;88,627;17,998;1013,969;34,056;59,615;17,405;63,165;15,600;1,884;264,679;14,939;-50,000;2519;;60;13,36;22,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608030;22.10.24 13:33:10;-99,670;459,303;0,656;89,629;18,100;1014,044;34,275;60,295;17,440;63,795;15,660;1,332;300,296;14,945;-50,000;2519;;60;13,36;22,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608031;22.10.24 13:34:10;-100,317;454,784;0,703;89,189;18,212;1014,008;33,693;59,270;17,485;62,880;15,730;2,166;235,372;14,945;-50,000;2519;;60;13,37;22,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608032;22.10.24 13:35:10;-101,086;462,277;-0,695;90,219;18,252;1013,993;33,588;58,750;17,555;62,460;15,785;2,123;304,059;14,942;-50,000;2519;;60;13,39;22,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608033;22.10.24 13:36:10;-101,133;460,599;-1,379;89,659;18,275;1013,960;33,774;57,855;17,585;61,970;15,830;2,460;321,660;14,939;-50,000;2519;;60;13,38;22,70;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608034;22.10.24 13:37:10;-101,505;458,128;-0,643;88,632;18,278;1013,987;33,375;58,150;17,645;61,710;15,865;1,932;280,778;14,945;-50,000;2519;;60;13,39;22,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608035;22.10.24 13:38:10;-101,532;457,233;-1,063;88,592;18,320;1014,038;33,537;58,130;17,670;61,975;15,885;2,182;337,168;14,945;-50,000;2519;;60;13,38;22,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608036;22.10.24 13:39:10;-101,637;457,548;-0,831;88,486;18,367;1013,999;33,936;57,530;17,730;61,895;15,960;1,644;176,884;14,945;-50,000;2519;;60;13,39;22,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608037;22.10.24 13:40:10;-101,822;456,942;-0,306;88,780;18,443;1014,278;34,068;57,905;17,730;61,725;16,020;1,796;295,284;14,951;-50,000;2519;;60;13,39;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608038;22.10.24 13:41:10;-102,737;460,179;-0,336;89,291;18,480;1014,335;34,290;58,325;17,800;62,005;16,050;2,169;300,718;14,948;-50,000;2519;;60;13,39;23,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608039;22.10.24 13:42:10;-103,062;457,575;-1,149;88,433;18,490;1014,422;34,152;57,205;17,845;60,955;16,130;2,255;306,703;14,951;-50,000;2519;;60;13,39;23,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608040;22.10.24 13:43:10;-102,892;455,200;-1,228;87,535;18,465;1014,461;34,584;57,485;17,880;60,900;16,155;2,223;236,301;14,948;-50,000;2519;;60;13,39;23,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608041;22.10.24 13:44:10;-102,998;452,719;-0,999;86,663;18,502;1014,518;34,062;57,820;17,895;61,625;16,165;1,313;162,388;14,954;-50,000;2519;;60;13,40;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608042;22.10.24 13:45:10;-103,051;452,731;-1,063;87,460;18,590;1014,479;33,927;58,175;17,930;62,105;16,160;1,807;255,240;14,951;-50,000;2519;;60;13,39;23,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608043;22.10.24 13:46:10;-77,369;339,564;-0,792;65,579;-54,288;1014,452;33,648;57,395;17,925;61,685;16,195;1,956;316,665;14,960;-50,000;2519;;60;13,38;23,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608044;22.10.24 13:47:10;-103,948;451,686;-1,946;87,263;18,680;1014,536;33,795;57,760;17,990;61,780;16,285;2,198;251,949;14,963;-50,000;2519;;60;13,39;23,21;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608045;22.10.24 13:48:10;-103,574;451,206;-2,765;87,004;18,708;1014,656;33,861;57,830;18,040;62,025;16,310;1,690;306,287;14,963;-50,000;2519;;60;13,40;23,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608046;22.10.24 13:49:10;-104,193;451,062;-3,532;86,694;18,710;1014,662;34,908;57,080;18,115;61,495;16,345;2,269;288,557;14,976;-50,000;2519;;60;13,38;23,61;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608047;22.10.24 13:50:10;-104,068;450,855;-3,087;86,423;18,682;1014,671;34,812;57,005;18,150;60,715;16,365;2,668;275,771;14,979;-50,000;2519;;60;13,39;23,45;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608048;22.10.24 13:51:10;-104,131;449,814;-3,259;85,942;18,680;1014,677;33,693;57,065;18,185;60,935;16,375;1,604;243,129;14,988;-50,000;2519;;60;13,39;23,73;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608049;22.10.24 13:52:10;-103,811;448,475;-3,238;85,573;18,605;1014,704;36,318;56,385;18,205;60,205;16,360;2,023;293,040;14,972;-50,000;2519;;60;13,39;23,65;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608050;22.10.24 13:53:10;-103,401;447,596;-2,832;85,292;18,548;1014,686;34,635;55,855;18,195;59,895;16,340;2,892;309,971;15,018;-50,000;2519;;60;13,38;23,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608051;22.10.24 13:54:10;NaN;448,516;-0,857;85,617;18,557;1014,722;35,217;56,850;18,215;60,405;16,285;1,887;304,127;15,009;-50,000;2519;;59;13,38;23,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608052;22.10.24 13:55:10;-103,420;449,121;-2,393;85,966;18,600;1014,698;35,892;55,955;18,200;60,340;16,305;1,638;309,364;15,015;-50,000;2519;;60;13,39;23,69;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608053;22.10.24 13:56:10;-103,276;447,282;-1,764;85,676;18,610;1014,719;36,954;56,550;18,240;60,065;16,295;2,474;289,935;15,003;-50,000;2519;;60;13,40;23,41;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608054;22.10.24 13:57:10;-103,137;445,873;-2,699;84,960;18,575;1014,671;35,889;56,350;18,280;60,010;16,345;1,887;216,073;15,027;-50,000;2519;;60;13,40;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608055;22.10.24 13:58:10;NaN;447,145;-1,631;85,624;18,592;1014,656;36,780;56,365;18,295;60,255;16,330;2,409;299,531;15,012;-50,000;2519;;59;13,40;23,85;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608056;22.10.24 13:59:10;-103,433;446,336;-2,264;85,614;18,595;1014,698;35,631;56,745;18,340;60,140;16,340;2,065;303,030;15,012;-50,000;2519;;59;13,39;23,77;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608057;22.10.24 14:00:10;-103,829;444,853;-2,165;85,294;18,662;1014,761;35,799;56,450;18,375;60,725;16,360;1,279;300,223;15,021;-50,000;2519;;60;13,39;23,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608058;22.10.24 14:01:10;-104,135;443,670;-1,938;85,422;18,695;1014,686;36,549;56,470;18,420;59,580;16,385;1,863;299,183;15,037;-50,000;2519;;60;13,39;24,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608059;22.10.24 14:02:10;NaN;443,961;-3,703;84,984;18,667;1014,590;35,082;54,570;18,475;58,830;16,415;2,175;94,883;15,027;-50,000;2519;;58;13,41;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608060;22.10.24 14:03:10;-103,979;444,022;-2,679;85,021;18,667;1014,599;35,199;54,435;18,450;59,070;16,375;1,983;321,885;15,040;-50,000;2519;;60;13,40;23,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608061;22.10.24 14:04:10;-104,514;443,230;-2,778;84,974;18,673;1014,569;35,433;54,405;18,490;58,235;16,385;2,044;299,610;15,037;-50,000;2519;;60;13,40;23,89;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608062;22.10.24 14:05:10;-104,215;442,699;-3,358;84,695;18,647;1014,467;34,755;53,545;18,505;57,970;16,370;2,909;293,951;15,034;-50,000;2519;;60;13,40;24,09;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608063;22.10.24 14:06:10;-104,313;441,465;-3,488;84,126;18,627;1014,299;34,101;54,295;18,505;58,235;16,380;1,699;293,136;15,040;-50,000;2519;;60;13,41;23,97;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608064;22.10.24 14:07:10;-104,054;441,775;-3,914;84,561;18,638;1013,984;35,544;53,685;18,540;58,165;16,420;2,031;250,515;15,040;-50,000;2519;;60;13,41;24,13;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
608065;22.10.24 14:08:10;-104,323;441,679;-2,800;84,458;18,673;1013,990;35,757;54,480;18,540;58,770;16,475;1,356;259,796;15,043;-50,000;2519;;60;13,40;24,01;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
