Geraetetyp;000
Geraetename;LT6-digi-GPRS
Beschreibung;LT6-digi-GPRS
Seriennummer;A27210
Geraetenummer;60.900.20/215
Standortname;Wetterstation-Dach
Standortnummer;56-6182
Messstellennummer;TH Parkplatz
Hochwert;0,00;[m]
Rechtswert;0,00;[m]
Messpunkthoehe MPH;0,000;[mNN]
Einhaengetiefe ETH;0,000;[m]
Ausgelesene Daten von:;590001;bis:;609999
Ausgelesen am:;19.12.2024 12:31:12;von:;user
Kanal zum Ueberwachen:;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nr.;Datum / Uhrzeit;IR1 [W/m2] = m1 /E1/"800012";SR1 [W/m2] = m2 /E2/"800012";IR2 [W/m2] = m3 /E3/"800012";SR2 [W/m2] = m4 /E4/"800012";Temp [degC] = m5 /E5/"800012";Luftdruck [mbar] = m6 /E6/"190026";Bodenfeucht [vol%] = m7 /E7/"190026";Luftfeu-1 [%RH] = m8 /E8/"190026";Luftemp-1 [degC] = n5 /E13/"190027";Luftfeu-2 [%RH] = n6 /E14/"190027";Lufttemp-2 [degC] = n7 /E15/"190027";Windgeschw [m/s] = n8 /E16/"190027";Windricht [grad] = p1 /E17/"190027";Bodentemp-1 [degC] = r3 /E27/"158056";Bodentemp-2 [degC] = r4 /E28/"158056";Zaehler1 [Impulse] = e1;Zaehler1-Differenz [Impulse] = e5;Dauer Zählvorgang = f8;Vbatt [V] = f1;Tintern [degC] = f3;Alarmstufe = f5;Feldstärke 1 = f6;Seriennummer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589289;09.10.24 13:12:10;-6,205;37,436;-1,313;7,173;14,012;980,300;38,280;88,115;14,775;88,110;14,415;1,481;123,311;14,060;-50,000;2287;;60;12,28;18,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589290;09.10.24 13:13:10;-6,609;39,815;-1,404;7,635;13,990;980,285;38,538;88,080;14,730;88,050;14,380;1,195;146,520;14,060;-50,000;2287;;60;12,28;18,17;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589291;09.10.24 13:14:10;-6,537;39,014;-1,025;7,361;13,967;980,270;37,653;88,805;14,685;88,405;14,365;1,042;178,802;14,054;-50,000;2287;;60;12,27;17,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589292;09.10.24 13:15:10;-6,597;39,953;-1,182;7,388;13,953;980,228;38,256;88,820;14,655;88,580;14,345;1,223;151,099;14,066;-50,000;2287;;60;12,28;17,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589293;09.10.24 13:16:10;-6,661;39,151;-1,024;7,257;13,932;980,222;37,926;88,980;14,620;88,725;14,330;1,466;117,658;14,060;-50,000;2287;;60;12,27;17,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589294;09.10.24 13:17:10;-6,446;37,351;-0,995;6,988;13,915;980,204;37,974;89,160;14,610;88,835;14,300;1,228;102,251;14,063;-50,000;2287;;60;12,28;17,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589295;09.10.24 13:18:10;-6,088;35,538;-0,962;6,732;13,903;980,210;38,100;89,250;14,565;88,890;14,265;1,359;166,978;14,060;-50,000;2287;;60;12,26;17,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589296;09.10.24 13:19:10;-5,655;35,336;-0,907;6,730;13,875;980,231;38,481;89,410;14,570;89,070;14,255;1,248;139,854;14,060;-50,000;2287;;60;12,26;17,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589297;09.10.24 13:20:10;-5,480;30,223;-1,049;6,115;13,872;980,213;38,259;89,315;14,535;89,115;14,230;2,193;127,569;14,060;-50,000;2287;;60;12,26;17,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589298;09.10.24 13:21:10;-5,377;27,514;-1,260;5,901;13,843;980,207;38,223;89,150;14,515;89,020;14,200;1,439;121,534;14,048;-50,000;2287;;60;12,26;17,78;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589299;09.10.24 13:22:10;-5,418;30,623;-1,104;6,279;13,818;980,171;38,076;89,260;14,500;89,205;14,155;0,596;221,968;14,057;-50,000;2287;;60;12,25;17,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589300;09.10.24 13:23:10;-5,702;36,146;-0,837;6,934;13,810;980,147;38,049;89,435;14,490;89,375;14,195;0,640;94,624;14,057;-50,000;2288;;60;12,26;17,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589301;09.10.24 13:24:10;-6,008;41,801;-0,402;7,460;13,802;980,108;38,922;89,990;14,485;89,415;14,145;0,784;184,337;14,063;-50,000;2288;;60;12,26;17,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589302;09.10.24 13:25:10;-6,155;44,150;-0,279;7,776;13,795;980,054;38,136;90,215;14,500;89,585;14,180;0,866;149,968;14,057;-50,000;2288;;60;12,26;17,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589303;09.10.24 13:26:10;-6,261;45,205;-0,088;7,830;13,815;980,036;38,853;90,460;14,480;89,695;14,160;0,984;149,501;14,057;-50,000;2288;;60;12,26;17,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589304;09.10.24 13:27:10;-6,258;44,653;0,092;7,685;13,787;979,991;37,335;90,655;14,475;89,765;14,160;1,088;94,444;14,066;-50,000;2288;;60;12,26;17,82;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589305;09.10.24 13:28:10;-6,059;41,961;0,083;7,369;13,797;979,940;38,850;90,655;14,470;89,910;14,150;0,948;138,291;14,060;-50,000;2288;;60;12,25;17,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589306;09.10.24 13:29:10;-5,857;35,848;-0,042;6,591;13,805;979,916;38,250;90,785;14,485;90,010;14,180;1,350;112,461;14,060;-50,000;2288;;60;12,25;17,74;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589307;09.10.24 13:30:10;-5,828;32,669;-0,168;6,155;13,797;979,925;38,331;90,775;14,465;90,090;14,140;1,070;93,375;14,057;-50,000;2288;;60;12,25;17,86;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589308;09.10.24 13:31:10;-5,917;34,199;-0,231;6,446;13,785;979,913;38,130;90,335;14,465;90,110;14,140;0,901;145,991;14,060;-50,000;2288;;60;12,25;17,66;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589309;09.10.24 13:32:10;-5,684;34,964;-0,274;6,552;13,792;979,937;38,544;90,160;14,440;90,170;14,120;0,749;191,458;14,057;-50,000;2288;;60;12,25;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589310;09.10.24 13:33:10;-5,767;38,096;-0,401;6,829;13,770;979,967;38,223;90,235;14,465;90,170;14,145;0,914;133,841;14,057;-50,000;2288;;60;12,24;17,62;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589311;09.10.24 13:34:10;-6,089;37,210;-0,605;6,808;13,770;979,952;38,856;89,985;14,450;90,155;14,095;0,943;230,642;14,041;-50,000;2288;;60;12,24;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589312;09.10.24 13:35:10;-6,118;35,123;-0,508;6,508;13,760;979,919;38,703;90,080;14,445;90,100;14,120;1,194;195,536;14,063;-50,000;2289;;60;12,24;17,58;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589313;09.10.24 13:36:10;-6,264;36,329;-0,499;6,846;13,750;979,874;38,499;89,965;14,455;89,945;14,140;1,288;119,076;14,051;-50,000;2289;;60;12,25;17,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589314;09.10.24 13:37:10;-7,091;39,365;-0,392;7,274;13,738;979,871;38,562;89,790;14,450;89,925;14,130;0,723;78,458;14,057;-50,000;2289;;60;12,25;17,50;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589315;09.10.24 13:38:10;-7,238;44,849;-0,059;7,834;13,733;979,862;38,454;90,065;14,455;89,985;14,130;0,914;131,029;14,057;-50,000;2289;;60;12,25;17,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589316;09.10.24 13:39:10;-6,530;51,215;-0,115;8,669;13,727;979,826;37,890;89,975;14,440;89,985;14,110;1,352;115,706;14,057;-50,000;2290;;60;12,25;17,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589317;09.10.24 13:40:10;-6,312;54,778;-0,398;9,644;13,727;979,772;38,724;89,370;14,410;89,785;14,100;1,405;127,749;14,060;-50,000;2290;;60;12,25;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589318;09.10.24 13:41:10;-4,933;60,515;-0,129;10,459;13,712;979,766;38,469;89,455;14,445;89,820;14,090;0,859;84,184;14,048;-50,000;2291;;60;12,26;17,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589319;09.10.24 13:42:10;-4,871;62,710;0,268;10,611;13,718;979,742;38,283;90,050;14,420;89,855;14,090;1,187;154,361;14,054;-50,000;2291;;60;12,25;17,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589320;09.10.24 13:43:10;-5,238;54,947;0,222;9,643;13,722;979,712;38,037;90,075;14,425;89,975;14,080;0,967;155,756;14,060;-50,000;2291;;60;12,25;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589321;09.10.24 13:44:10;-5,035;46,565;0,237;8,334;13,717;979,697;38,655;90,445;14,460;90,115;14,080;1,106;121,725;14,057;-50,000;2292;;60;12,25;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589322;09.10.24 13:45:10;-4,824;41,536;-0,049;7,614;13,712;979,700;38,586;90,410;14,465;90,195;14,075;1,584;117,506;14,045;-50,000;2292;;60;12,25;17,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589323;09.10.24 13:46:10;-4,552;36,914;-0,185;7,015;13,690;979,715;38,349;90,330;14,425;90,250;14,080;1,323;178,459;14,045;-50,000;2292;;60;12,23;17,54;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589324;09.10.24 13:47:10;-4,038;35,388;-0,323;6,917;13,697;979,745;38,424;90,140;14,405;90,310;14,055;1,129;201,600;14,054;-50,000;2293;;60;12,24;17,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589325;09.10.24 13:48:10;-3,833;39,225;-0,178;7,287;13,668;979,793;38,778;90,395;14,400;90,365;14,035;0,864;215,246;14,047;-50,000;2294;;60;12,23;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589326;09.10.24 13:49:10;-4,303;45,016;0,082;7,942;13,660;979,832;38,325;90,710;14,395;90,465;14,045;0,991;201,353;14,060;-50,000;2294;;60;12,24;17,42;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589327;09.10.24 13:50:10;-4,803;51,790;0,196;8,793;13,650;979,817;38,496;90,630;14,415;90,495;14,050;0,887;155,790;14,044;-50,000;2295;;60;12,24;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589328;09.10.24 13:51:10;-4,959;51,352;0,025;8,814;13,650;979,790;38,625;90,510;14,360;90,485;14,020;0,837;244,463;14,048;-50,000;2295;;60;12,23;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589329;09.10.24 13:52:10;-5,566;56,893;0,150;9,566;13,640;979,748;39,153;90,355;14,395;90,420;14,005;2,084;98,393;14,057;-50,000;2296;;60;12,23;17,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589330;09.10.24 13:53:10;-5,973;58,489;-0,011;10,026;13,617;979,727;38,955;90,160;14,400;90,320;14,010;1,284;134,038;14,054;-50,000;2297;;60;12,25;17,46;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589331;09.10.24 13:54:10;-5,236;61,472;0,198;10,395;13,620;979,682;38,961;90,445;14,365;90,500;13,975;1,418;182,453;14,063;-50,000;2298;;60;12,24;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589332;09.10.24 13:55:10;-5,998;70,374;0,404;11,582;13,608;979,628;38,979;90,635;14,365;90,635;13,950;1,889;129,758;14,048;-50,000;2299;;60;12,25;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589333;09.10.24 13:56:10;-6,499;69,649;0,193;11,726;13,595;979,565;38,742;90,280;14,360;90,640;13,965;1,287;131,501;14,051;-50,000;2299;;60;12,25;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589334;09.10.24 13:57:10;-6,943;66,729;0,306;11,344;13,583;979,553;39,456;90,505;14,345;90,725;13,920;1,327;160,144;14,060;-50,000;2299;;60;12,25;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589335;09.10.24 13:58:10;-6,850;64,572;0,499;11,086;13,585;979,523;39,099;90,555;14,355;90,880;13,910;1,358;82,305;14,066;-50,000;2300;;60;12,26;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589336;09.10.24 13:59:10;-6,870;60,549;0,429;10,621;13,580;979,484;39,882;90,665;14,335;90,935;13,905;1,385;105,401;14,060;-50,000;2300;;60;12,26;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589337;09.10.24 14:00:10;-6,720;57,269;0,170;10,466;13,557;979,481;39,411;90,370;14,300;90,820;13,855;1,095;151,976;14,060;-50,000;2300;;60;12,25;17,38;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589338;09.10.24 14:01:10;-6,055;57,584;0,508;10,376;13,567;979,472;39,216;90,730;14,295;91,010;13,830;0,752;158,704;14,048;-50,000;2301;;60;12,25;17,34;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589339;09.10.24 14:02:10;-5,734;56,809;0,331;10,217;13,547;979,439;39,726;90,905;14,270;91,125;13,855;1,795;177,176;14,048;-50,000;2301;;60;12,25;17,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589340;09.10.24 14:03:10;-5,794;52,532;0,076;9,617;13,537;979,451;39,990;90,575;14,245;91,115;13,825;0,933;222,424;14,054;-50,000;2301;;60;12,24;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589341;09.10.24 14:04:10;-5,453;54,348;0,508;9,641;13,542;979,433;39,729;90,870;14,280;91,250;13,830;0,864;153,540;14,054;-50,000;2302;;60;12,25;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589342;09.10.24 14:05:10;-5,226;51,281;0,233;9,276;13,535;979,409;39,429;90,885;14,240;91,255;13,830;1,880;221,923;14,054;-50,000;2302;;60;12,24;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589343;09.10.24 14:06:10;-5,120;48,974;-0,315;9,195;13,522;979,403;39,846;90,495;14,240;91,170;13,815;2,067;123,660;14,063;-50,000;2302;;60;12,25;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589344;09.10.24 14:07:10;-4,405;46,212;-0,232;8,978;13,505;979,394;40,632;90,330;14,235;91,115;13,810;1,830;146,796;14,054;-50,000;2303;;60;12,24;17,30;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589345;09.10.24 14:08:10;-4,557;47,811;-0,207;9,101;13,490;979,418;39,918;90,255;14,250;91,180;13,815;0,825;95,299;14,057;-50,000;2303;;60;12,24;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589346;09.10.24 14:09:10;-4,675;54,191;0,403;9,674;13,493;979,403;39,684;90,600;14,210;91,260;13,770;0,844;152,072;14,042;-50,000;2304;;60;12,24;17,02;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589347;09.10.24 14:10:10;-4,544;47,408;0,184;8,834;13,470;979,379;39,867;90,840;14,230;91,225;13,780;1,282;194,102;14,045;-50,000;2304;;60;12,23;17,22;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589348;09.10.24 14:11:10;-4,203;51,263;0,152;9,324;13,475;979,391;39,993;90,830;14,210;91,255;13,790;0,847;113,091;14,060;-50,000;2304;;60;12,24;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589349;09.10.24 14:12:10;-3,866;53,347;0,343;9,498;13,462;979,364;40,047;90,950;14,205;91,330;13,780;0,716;142,628;14,044;-50,000;2305;;60;12,24;16,98;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589350;09.10.24 14:13:10;-3,020;57,237;0,564;9,823;13,465;979,337;39,777;91,170;14,190;91,315;13,775;1,417;239,878;14,057;-50,000;2305;;60;12,24;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589351;09.10.24 14:14:10;-2,897;60,243;0,674;10,121;13,475;979,343;39,783;91,120;14,190;91,330;13,770;0,854;155,273;14,032;-50,000;2305;;60;12,24;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589352;09.10.24 14:15:10;-2,995;56,613;0,717;9,547;13,475;979,358;40,059;91,145;14,200;91,415;13,785;0,826;110,351;14,048;-50,000;2306;;60;12,24;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589353;09.10.24 14:16:10;-3,619;56,284;0,912;9,321;13,470;979,379;39,516;91,215;14,185;91,425;13,775;0,825;124,560;14,057;-50,000;2306;;60;12,24;16,94;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589354;09.10.24 14:17:10;-4,705;49,158;0,950;8,304;13,467;979,397;40,269;91,445;14,205;91,500;13,785;0,499;110,239;14,054;-50,000;2307;;60;12,24;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589355;09.10.24 14:18:10;-5,531;46,092;1,128;7,837;13,482;979,427;39,468;91,745;14,190;91,540;13,800;0,525;136,463;14,044;-50,000;2307;;60;12,24;16,87;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589356;09.10.24 14:19:10;-6,011;50,485;1,317;8,438;13,485;979,436;40,014;91,830;14,200;91,600;13,790;0,588;175,292;14,054;-50,000;2307;;60;12,24;16,90;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589357;09.10.24 14:20:10;-6,383;49,207;1,101;8,476;13,487;979,427;40,308;91,925;14,200;91,645;13,805;0,962;199,794;14,041;-50,000;2307;;60;12,24;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589358;09.10.24 14:21:10;-7,021;55,229;1,092;9,175;13,490;979,436;40,338;91,690;14,190;91,640;13,775;0,491;253,305;14,057;-50,000;2308;;60;12,23;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589359;09.10.24 14:22:10;-7,316;55,562;1,540;9,010;13,495;979,418;40,032;92,180;14,210;91,775;13,815;0,676;126,754;14,038;-50,000;2308;;60;12,24;17,18;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589360;09.10.24 14:23:10;-7,174;47,969;1,493;7,998;13,502;979,379;39,825;92,295;14,240;91,805;13,835;0,770;133,611;14,039;-50,000;2308;;60;12,24;17,10;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589361;09.10.24 14:24:10;-6,820;39,563;1,407;6,951;13,500;979,406;39,384;92,125;14,210;91,795;13,815;0,618;120,651;14,048;-50,000;2309;;60;12,23;17,14;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589362;09.10.24 14:25:10;-6,361;40,674;1,337;7,065;13,502;979,424;40,209;92,390;14,210;91,865;13,830;0,754;206,151;14,042;-50,000;2309;;60;12,23;17,26;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
589363;09.10.24 14:26:10;-6,840;45,974;0,815;7,978;13,485;979,397;40,119;91,990;14,240;91,770;13,840;1,685;138,758;14,051;-50,000;2309;;60;12,23;17,06;;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
